Date,Depth,Temperature
4/11/2021 7:30,30,18.71
4/11/2021 7:45,30,18.71
4/11/2021 8:00,30,18.71
4/11/2021 8:15,30,18.71
4/11/2021 8:30,30,18.806
4/11/2021 8:45,30,18.806
4/11/2021 9:00,30,18.806
4/11/2021 9:15,30,18.806
4/11/2021 9:30,30,18.806
4/11/2021 9:45,30,18.806
4/11/2021 10:00,30,18.806
4/11/2021 10:15,30,18.806
4/11/2021 10:30,30,18.901
4/11/2021 10:45,30,18.806
4/11/2021 11:00,30,18.901
4/11/2021 11:15,30,18.901
4/11/2021 11:30,30,18.806
4/11/2021 11:45,30,18.806
4/11/2021 12:00,30,18.901
4/11/2021 12:15,30,18.806
4/11/2021 12:30,30,18.901
4/11/2021 12:45,30,18.806
4/11/2021 13:00,30,18.997
4/11/2021 13:15,30,19.092
4/11/2021 13:30,30,19.283
4/11/2021 13:45,30,19.283
4/11/2021 14:00,30,19.283
4/11/2021 14:15,30,19.283
4/11/2021 14:30,30,19.283
4/11/2021 14:45,30,19.283
4/11/2021 15:00,30,19.378
4/11/2021 15:15,30,19.187
4/11/2021 15:30,30,19.283
4/11/2021 15:45,30,19.283
4/11/2021 16:00,30,19.378
4/11/2021 16:15,30,19.283
4/11/2021 16:30,30,19.283
4/11/2021 16:45,30,19.283
4/11/2021 17:00,30,19.283
4/11/2021 17:15,30,19.283
4/11/2021 17:30,30,18.806
4/11/2021 17:45,30,18.424
4/11/2021 18:00,30,18.71
4/11/2021 18:15,30,18.424
4/11/2021 18:30,30,18.233
4/11/2021 18:45,30,18.901
4/11/2021 19:00,30,17.947
4/11/2021 19:15,30,17.947
4/11/2021 19:30,30,18.519
4/11/2021 19:45,30,18.424
4/11/2021 20:00,30,18.997
4/11/2021 20:15,30,18.997
4/11/2021 20:30,30,19.092
4/11/2021 20:45,30,18.806
4/11/2021 21:00,30,18.615
4/11/2021 21:15,30,18.806
4/11/2021 21:30,30,18.901
4/11/2021 21:45,30,18.901
4/11/2021 22:00,30,18.997
4/11/2021 22:15,30,18.901
4/11/2021 22:30,30,18.901
4/11/2021 22:45,30,18.901
4/11/2021 23:00,30,18.901
4/11/2021 23:15,30,18.901
4/11/2021 23:30,30,18.901
4/11/2021 23:45,30,18.806
5/11/2021 0:00,30,18.901
5/11/2021 0:15,30,19.187
5/11/2021 0:30,30,19.187
5/11/2021 0:45,30,19.187
5/11/2021 1:00,30,19.187
5/11/2021 1:15,30,19.283
5/11/2021 1:30,30,19.283
5/11/2021 1:45,30,19.283
5/11/2021 2:00,30,19.378
5/11/2021 2:15,30,19.378
5/11/2021 2:30,30,19.378
5/11/2021 2:45,30,19.283
5/11/2021 3:00,30,19.283
5/11/2021 3:15,30,19.378
5/11/2021 3:30,30,19.283
5/11/2021 3:45,30,19.283
5/11/2021 4:00,30,19.187
5/11/2021 4:15,30,19.187
5/11/2021 4:30,30,19.187
5/11/2021 4:45,30,19.187
5/11/2021 5:00,30,19.187
5/11/2021 5:15,30,19.187
5/11/2021 5:30,30,19.187
5/11/2021 5:45,30,19.283
5/11/2021 6:00,30,19.378
5/11/2021 6:15,30,19.378
5/11/2021 6:30,30,19.378
5/11/2021 6:45,30,19.474
5/11/2021 7:00,30,19.378
5/11/2021 7:15,30,19.474
5/11/2021 7:30,30,19.474
5/11/2021 7:45,30,19.474
5/11/2021 8:00,30,19.474
5/11/2021 8:15,30,19.57
5/11/2021 8:30,30,19.474
5/11/2021 8:45,30,19.474
5/11/2021 9:00,30,19.474
5/11/2021 9:15,30,19.57
5/11/2021 9:30,30,19.57
5/11/2021 9:45,30,19.57
5/11/2021 10:00,30,19.57
5/11/2021 10:15,30,19.57
5/11/2021 10:30,30,19.57
5/11/2021 10:45,30,19.57
5/11/2021 11:00,30,19.57
5/11/2021 11:15,30,19.57
5/11/2021 11:30,30,19.57
5/11/2021 11:45,30,18.71
5/11/2021 12:00,30,19.378
5/11/2021 12:15,30,19.474
5/11/2021 12:30,30,18.043
5/11/2021 12:45,30,18.997
5/11/2021 13:00,30,19.378
5/11/2021 13:15,30,19.57
5/11/2021 13:30,30,18.424
5/11/2021 13:45,30,18.519
5/11/2021 14:00,30,18.615
5/11/2021 14:15,30,18.138
5/11/2021 14:30,30,18.806
5/11/2021 14:45,30,19.187
5/11/2021 15:00,30,19.187
5/11/2021 15:15,30,18.997
5/11/2021 15:30,30,18.901
5/11/2021 15:45,30,19.283
5/11/2021 16:00,30,19.474
5/11/2021 16:15,30,18.997
5/11/2021 16:30,30,19.283
5/11/2021 16:45,30,19.283
5/11/2021 17:00,30,19.378
5/11/2021 17:15,30,19.474
5/11/2021 17:30,30,19.474
5/11/2021 17:45,30,19.474
5/11/2021 18:00,30,19.474
5/11/2021 18:15,30,19.474
5/11/2021 18:30,30,19.474
5/11/2021 18:45,30,19.474
5/11/2021 19:00,30,19.474
5/11/2021 19:15,30,19.474
5/11/2021 19:30,30,19.474
5/11/2021 19:45,30,19.474
5/11/2021 20:00,30,19.474
5/11/2021 20:15,30,19.474
5/11/2021 20:30,30,19.474
5/11/2021 20:45,30,19.474
5/11/2021 21:00,30,19.474
5/11/2021 21:15,30,19.474
5/11/2021 21:30,30,19.474
5/11/2021 21:45,30,19.474
5/11/2021 22:00,30,19.474
5/11/2021 22:15,30,19.378
5/11/2021 22:30,30,19.378
5/11/2021 22:45,30,19.378
5/11/2021 23:00,30,19.378
5/11/2021 23:15,30,19.378
5/11/2021 23:30,30,19.378
5/11/2021 23:45,30,19.283
6/11/2021 0:00,30,19.283
6/11/2021 0:15,30,19.187
6/11/2021 0:30,30,18.71
6/11/2021 0:45,30,18.615
6/11/2021 1:00,30,18.615
6/11/2021 1:15,30,18.615
6/11/2021 1:30,30,18.71
6/11/2021 1:45,30,18.71
6/11/2021 2:00,30,18.71
6/11/2021 2:15,30,18.806
6/11/2021 2:30,30,18.806
6/11/2021 2:45,30,18.901
6/11/2021 3:00,30,18.901
6/11/2021 3:15,30,18.997
6/11/2021 3:30,30,18.997
6/11/2021 3:45,30,18.806
6/11/2021 4:00,30,18.71
6/11/2021 4:15,30,18.71
6/11/2021 4:30,30,18.806
6/11/2021 4:45,30,18.806
6/11/2021 5:00,30,18.806
6/11/2021 5:15,30,18.71
6/11/2021 5:30,30,18.806
6/11/2021 5:45,30,18.519
6/11/2021 6:00,30,18.615
6/11/2021 6:15,30,18.71
6/11/2021 6:30,30,18.71
6/11/2021 6:45,30,18.71
6/11/2021 7:00,30,18.71
6/11/2021 7:15,30,18.615
6/11/2021 7:30,30,18.71
6/11/2021 7:45,30,18.615
6/11/2021 8:00,30,18.71
6/11/2021 8:15,30,18.806
6/11/2021 8:30,30,18.806
6/11/2021 8:45,30,18.424
6/11/2021 9:00,30,18.233
6/11/2021 9:15,30,18.233
6/11/2021 9:30,30,18.233
6/11/2021 9:45,30,18.329
6/11/2021 10:00,30,18.519
6/11/2021 10:15,30,18.615
6/11/2021 10:30,30,18.424
6/11/2021 10:45,30,18.519
6/11/2021 11:00,30,18.71
6/11/2021 11:15,30,17.756
6/11/2021 11:30,30,18.329
6/11/2021 11:45,30,18.329
6/11/2021 12:00,30,18.424
6/11/2021 12:15,30,18.519
6/11/2021 12:30,30,18.71
6/11/2021 12:45,30,18.806
6/11/2021 13:00,30,18.997
6/11/2021 13:15,30,18.997
6/11/2021 13:30,30,18.997
6/11/2021 13:45,30,18.997
6/11/2021 14:00,30,18.71
6/11/2021 14:15,30,18.71
6/11/2021 14:30,30,18.997
6/11/2021 14:45,30,18.997
6/11/2021 15:00,30,18.997
6/11/2021 15:15,30,18.901
6/11/2021 15:30,30,18.901
6/11/2021 15:45,30,18.901
6/11/2021 16:00,30,18.71
6/11/2021 16:15,30,18.71
6/11/2021 16:30,30,18.806
6/11/2021 16:45,30,18.806
6/11/2021 17:00,30,18.329
6/11/2021 17:15,30,18.806
6/11/2021 17:30,30,18.71
6/11/2021 17:45,30,18.806
6/11/2021 18:00,30,18.806
6/11/2021 18:15,30,18.901
6/11/2021 18:30,30,18.806
6/11/2021 18:45,30,18.806
6/11/2021 19:00,30,18.806
6/11/2021 19:15,30,18.424
6/11/2021 19:30,30,18.615
6/11/2021 19:45,30,18.424
6/11/2021 20:00,30,18.519
6/11/2021 20:15,30,18.519
6/11/2021 20:30,30,18.519
6/11/2021 20:45,30,18.519
6/11/2021 21:00,30,18.615
6/11/2021 21:15,30,18.329
6/11/2021 21:30,30,18.329
6/11/2021 21:45,30,18.424
6/11/2021 22:00,30,18.519
6/11/2021 22:15,30,18.519
6/11/2021 22:30,30,18.519
6/11/2021 22:45,30,18.519
6/11/2021 23:00,30,18.519
6/11/2021 23:15,30,18.615
6/11/2021 23:30,30,18.519
6/11/2021 23:45,30,18.424
7/11/2021 0:00,30,18.424
7/11/2021 0:15,30,18.519
7/11/2021 0:30,30,17.47
7/11/2021 0:45,30,17.184
7/11/2021 1:00,30,17.279
7/11/2021 1:15,30,17.47
7/11/2021 1:30,30,17.375
7/11/2021 1:45,30,17.47
7/11/2021 2:00,30,18.519
7/11/2021 2:15,30,17.756
7/11/2021 2:30,30,15.942
7/11/2021 2:45,30,16.037
7/11/2021 3:00,30,16.133
7/11/2021 3:15,30,17.184
7/11/2021 3:30,30,16.515
7/11/2021 3:45,30,15.942
7/11/2021 4:00,30,16.992
7/11/2021 4:15,30,17.088
7/11/2021 4:30,30,16.324
7/11/2021 4:45,30,16.802
7/11/2021 5:00,30,17.279
7/11/2021 5:15,30,16.802
7/11/2021 5:30,30,17.088
7/11/2021 5:45,30,16.992
7/11/2021 6:00,30,16.992
7/11/2021 6:15,30,16.992
7/11/2021 6:30,30,17.279
7/11/2021 6:45,30,17.565
7/11/2021 7:00,30,17.184
7/11/2021 7:15,30,18.233
7/11/2021 7:30,30,18.329
7/11/2021 7:45,30,18.806
7/11/2021 8:00,30,18.806
7/11/2021 8:15,30,18.806
7/11/2021 8:30,30,18.806
7/11/2021 8:45,30,18.806
7/11/2021 9:00,30,18.806
7/11/2021 9:15,30,18.806
7/11/2021 9:30,30,18.806
7/11/2021 9:45,30,18.901
7/11/2021 10:00,30,18.901
7/11/2021 10:15,30,18.901
7/11/2021 10:30,30,18.901
7/11/2021 10:45,30,18.901
7/11/2021 11:00,30,18.901
7/11/2021 11:15,30,18.901
7/11/2021 11:30,30,18.901
7/11/2021 11:45,30,18.806
7/11/2021 12:00,30,18.71
7/11/2021 12:15,30,18.424
7/11/2021 12:30,30,18.519
7/11/2021 12:45,30,18.329
7/11/2021 13:00,30,18.424
7/11/2021 13:15,30,18.71
7/11/2021 13:30,30,18.424
7/11/2021 13:45,30,18.519
7/11/2021 14:00,30,18.615
7/11/2021 14:15,30,18.71
7/11/2021 14:30,30,18.71
7/11/2021 14:45,30,18.71
7/11/2021 15:00,30,18.806
7/11/2021 15:15,30,18.806
7/11/2021 15:30,30,18.806
7/11/2021 15:45,30,18.519
7/11/2021 16:00,30,18.329
7/11/2021 16:15,30,18.329
7/11/2021 16:30,30,18.329
7/11/2021 16:45,30,18.424
7/11/2021 17:00,30,18.519
7/11/2021 17:15,30,18.424
7/11/2021 17:30,30,18.424
7/11/2021 17:45,30,18.424
7/11/2021 18:00,30,18.329
7/11/2021 18:15,30,18.329
7/11/2021 18:30,30,18.233
7/11/2021 18:45,30,18.329
7/11/2021 19:00,30,18.329
7/11/2021 19:15,30,18.424
7/11/2021 19:30,30,18.233
7/11/2021 19:45,30,18.043
7/11/2021 20:00,30,18.138
7/11/2021 20:15,30,18.329
7/11/2021 20:30,30,18.329
7/11/2021 20:45,30,18.329
7/11/2021 21:00,30,18.329
7/11/2021 21:15,30,18.329
7/11/2021 21:30,30,18.043
7/11/2021 21:45,30,18.233
7/11/2021 22:00,30,18.233
7/11/2021 22:15,30,18.233
7/11/2021 22:30,30,18.233
7/11/2021 22:45,30,18.043
7/11/2021 23:00,30,18.138
7/11/2021 23:15,30,18.233
7/11/2021 23:30,30,18.043
7/11/2021 23:45,30,18.043
8/11/2021 0:00,30,18.138
8/11/2021 0:15,30,18.043
8/11/2021 0:30,30,17.947
8/11/2021 0:45,30,18.233
8/11/2021 1:00,30,18.043
8/11/2021 1:15,30,18.138
8/11/2021 1:30,30,17.947
8/11/2021 1:45,30,18.233
8/11/2021 2:00,30,18.043
8/11/2021 2:15,30,18.043
8/11/2021 2:30,30,18.138
8/11/2021 2:45,30,18.233
8/11/2021 3:00,30,18.329
8/11/2021 3:15,30,18.329
8/11/2021 3:30,30,18.329
8/11/2021 3:45,30,18.233
8/11/2021 4:00,30,18.424
8/11/2021 4:15,30,18.519
8/11/2021 4:30,30,18.329
8/11/2021 4:45,30,18.043
8/11/2021 5:00,30,18.329
8/11/2021 5:15,30,18.519
8/11/2021 5:30,30,18.71
8/11/2021 5:45,30,18.233
8/11/2021 6:00,30,17.947
8/11/2021 6:15,30,17.756
8/11/2021 6:30,30,17.661
8/11/2021 6:45,30,18.615
8/11/2021 7:00,30,18.71
8/11/2021 7:15,30,17.756
8/11/2021 7:30,30,18.424
8/11/2021 7:45,30,18.233
8/11/2021 8:00,30,18.138
8/11/2021 8:15,30,18.329
8/11/2021 8:30,30,18.615
8/11/2021 8:45,30,18.71
8/11/2021 9:00,30,18.424
8/11/2021 9:15,30,18.519
8/11/2021 9:30,30,18.138
8/11/2021 9:45,30,18.138
8/11/2021 10:00,30,18.138
8/11/2021 10:15,30,17.947
8/11/2021 10:30,30,18.138
8/11/2021 10:45,30,17.851
8/11/2021 11:00,30,18.329
8/11/2021 11:15,30,17.851
8/11/2021 11:30,30,18.138
8/11/2021 11:45,30,18.329
8/11/2021 12:00,30,17.947
8/11/2021 12:15,30,18.138
8/11/2021 12:30,30,18.043
8/11/2021 12:45,30,17.947
8/11/2021 13:00,30,18.233
8/11/2021 13:15,30,17.947
8/11/2021 13:30,30,17.851
8/11/2021 13:45,30,18.329
8/11/2021 14:00,30,18.043
8/11/2021 14:15,30,18.519
8/11/2021 14:30,30,18.519
8/11/2021 14:45,30,18.329
8/11/2021 15:00,30,18.424
8/11/2021 15:15,30,18.424
8/11/2021 15:30,30,18.329
8/11/2021 15:45,30,18.424
8/11/2021 16:00,30,18.424
8/11/2021 16:15,30,18.519
8/11/2021 16:30,30,18.519
8/11/2021 16:45,30,18.615
8/11/2021 17:00,30,18.71
8/11/2021 17:15,30,18.806
8/11/2021 17:30,30,18.806
8/11/2021 17:45,30,18.71
8/11/2021 18:00,30,18.615
8/11/2021 18:15,30,18.615
8/11/2021 18:30,30,18.71
8/11/2021 18:45,30,18.901
8/11/2021 19:00,30,18.997
8/11/2021 19:15,30,18.806
8/11/2021 19:30,30,18.519
8/11/2021 19:45,30,18.519
8/11/2021 20:00,30,18.519
8/11/2021 20:15,30,18.519
8/11/2021 20:30,30,18.615
8/11/2021 20:45,30,18.615
8/11/2021 21:00,30,18.424
8/11/2021 21:15,30,18.519
8/11/2021 21:30,30,18.424
8/11/2021 21:45,30,18.424
8/11/2021 22:00,30,18.329
8/11/2021 22:15,30,18.424
8/11/2021 22:30,30,18.424
8/11/2021 22:45,30,18.329
8/11/2021 23:00,30,18.424
8/11/2021 23:15,30,18.424
8/11/2021 23:30,30,18.424
8/11/2021 23:45,30,18.424
9/11/2021 0:00,30,18.424
9/11/2021 0:15,30,18.424
9/11/2021 0:30,30,18.424
9/11/2021 0:45,30,18.424
9/11/2021 1:00,30,18.424
9/11/2021 1:15,30,18.424
9/11/2021 1:30,30,18.424
9/11/2021 1:45,30,18.424
9/11/2021 2:00,30,18.519
9/11/2021 2:15,30,18.519
9/11/2021 2:30,30,18.519
9/11/2021 2:45,30,18.519
9/11/2021 3:00,30,18.519
9/11/2021 3:15,30,18.233
9/11/2021 3:30,30,18.424
9/11/2021 3:45,30,18.424
9/11/2021 4:00,30,18.424
9/11/2021 4:15,30,18.424
9/11/2021 4:30,30,18.519
9/11/2021 4:45,30,18.519
9/11/2021 5:00,30,18.519
9/11/2021 5:15,30,18.424
9/11/2021 5:30,30,18.519
9/11/2021 5:45,30,18.519
9/11/2021 6:00,30,18.519
9/11/2021 6:15,30,18.519
9/11/2021 6:30,30,18.519
9/11/2021 6:45,30,18.519
9/11/2021 7:00,30,18.424
9/11/2021 7:15,30,18.424
9/11/2021 7:30,30,18.329
9/11/2021 7:45,30,18.424
9/11/2021 8:00,30,18.424
9/11/2021 8:15,30,18.424
9/11/2021 8:30,30,18.519
9/11/2021 8:45,30,18.519
9/11/2021 9:00,30,18.519
9/11/2021 9:15,30,18.424
9/11/2021 9:30,30,18.329
9/11/2021 9:45,30,18.329
9/11/2021 10:00,30,18.519
9/11/2021 10:15,30,18.519
9/11/2021 10:30,30,18.329
9/11/2021 10:45,30,18.329
9/11/2021 11:00,30,18.424
9/11/2021 11:15,30,18.424
9/11/2021 11:30,30,18.424
9/11/2021 11:45,30,18.615
9/11/2021 12:00,30,18.615
9/11/2021 12:15,30,18.519
9/11/2021 12:30,30,18.615
9/11/2021 12:45,30,18.71
9/11/2021 13:00,30,18.71
9/11/2021 13:15,30,18.71
9/11/2021 13:30,30,18.519
9/11/2021 13:45,30,18.901
9/11/2021 14:00,30,18.997
9/11/2021 14:15,30,18.997
9/11/2021 14:30,30,18.71
9/11/2021 14:45,30,18.71
9/11/2021 15:00,30,18.71
9/11/2021 15:15,30,18.71
9/11/2021 15:30,30,18.615
9/11/2021 15:45,30,18.519
9/11/2021 16:00,30,18.71
9/11/2021 16:15,30,18.901
9/11/2021 16:30,30,18.71
9/11/2021 16:45,30,18.71
9/11/2021 17:00,30,18.901
9/11/2021 17:15,30,18.806
9/11/2021 17:30,30,19.092
9/11/2021 17:45,30,18.997
9/11/2021 18:00,30,19.092
9/11/2021 18:15,30,19.092
9/11/2021 18:30,30,19.187
9/11/2021 18:45,30,19.187
9/11/2021 19:00,30,19.283
9/11/2021 19:15,30,19.187
9/11/2021 19:30,30,19.283
9/11/2021 19:45,30,19.283
9/11/2021 20:00,30,19.283
9/11/2021 20:15,30,19.283
9/11/2021 20:30,30,19.283
9/11/2021 20:45,30,19.283
9/11/2021 21:00,30,19.283
9/11/2021 21:15,30,19.283
9/11/2021 21:30,30,19.187
9/11/2021 21:45,30,19.187
9/11/2021 22:00,30,19.283
9/11/2021 22:15,30,19.283
9/11/2021 22:30,30,19.283
9/11/2021 22:45,30,19.283
9/11/2021 23:00,30,19.283
9/11/2021 23:15,30,19.283
9/11/2021 23:30,30,18.901
9/11/2021 23:45,30,18.806
10/11/2021 0:00,30,18.901
10/11/2021 0:15,30,18.901
10/11/2021 0:30,30,18.997
10/11/2021 0:45,30,18.997
10/11/2021 1:00,30,18.997
10/11/2021 1:15,30,18.901
10/11/2021 1:30,30,18.901
10/11/2021 1:45,30,18.901
10/11/2021 2:00,30,18.901
10/11/2021 2:15,30,18.901
10/11/2021 2:30,30,18.806
10/11/2021 2:45,30,18.806
10/11/2021 3:00,30,18.806
10/11/2021 3:15,30,18.806
10/11/2021 3:30,30,18.519
10/11/2021 3:45,30,18.329
10/11/2021 4:00,30,18.329
10/11/2021 4:15,30,18.329
10/11/2021 4:30,30,18.329
10/11/2021 4:45,30,18.424
10/11/2021 5:00,30,18.519
10/11/2021 5:15,30,18.519
10/11/2021 5:30,30,18.519
10/11/2021 5:45,30,18.615
10/11/2021 6:00,30,18.519
10/11/2021 6:15,30,18.329
10/11/2021 6:30,30,18.233
10/11/2021 6:45,30,18.329
10/11/2021 7:00,30,18.424
10/11/2021 7:15,30,18.615
10/11/2021 7:30,30,18.71
10/11/2021 7:45,30,18.615
10/11/2021 8:00,30,18.615
10/11/2021 8:15,30,18.519
10/11/2021 8:30,30,17.851
10/11/2021 8:45,30,18.329
10/11/2021 9:00,30,18.615
10/11/2021 9:15,30,18.329
10/11/2021 9:30,30,18.519
10/11/2021 9:45,30,18.519
10/11/2021 10:00,30,18.329
10/11/2021 10:15,30,18.519
10/11/2021 10:30,30,18.519
10/11/2021 10:45,30,18.424
10/11/2021 11:00,30,18.424
10/11/2021 11:15,30,18.424
10/11/2021 11:30,30,17.661
10/11/2021 11:45,30,18.329
10/11/2021 12:00,30,18.424
10/11/2021 12:15,30,18.424
10/11/2021 12:30,30,18.424
10/11/2021 12:45,30,18.424
10/11/2021 13:00,30,18.424
10/11/2021 13:15,30,18.329
10/11/2021 13:30,30,17.947
10/11/2021 13:45,30,17.947
10/11/2021 14:00,30,18.329
10/11/2021 14:15,30,18.329
10/11/2021 14:30,30,18.329
10/11/2021 14:45,30,18.424
10/11/2021 15:00,30,17.851
10/11/2021 15:15,30,17.851
10/11/2021 15:30,30,18.233
10/11/2021 15:45,30,18.233
10/11/2021 16:00,30,18.233
10/11/2021 16:15,30,18.233
10/11/2021 16:30,30,18.329
10/11/2021 16:45,30,18.329
10/11/2021 17:00,30,18.043
10/11/2021 17:15,30,18.233
10/11/2021 17:30,30,17.947
10/11/2021 17:45,30,17.851
10/11/2021 18:00,30,17.947
10/11/2021 18:15,30,17.947
10/11/2021 18:30,30,17.947
10/11/2021 18:45,30,17.947
10/11/2021 19:00,30,17.661
10/11/2021 19:15,30,17.756
10/11/2021 19:30,30,17.851
10/11/2021 19:45,30,17.947
10/11/2021 20:00,30,18.138
10/11/2021 20:15,30,18.138
10/11/2021 20:30,30,18.233
10/11/2021 20:45,30,18.233
10/11/2021 21:00,30,18.233
10/11/2021 21:15,30,18.233
10/11/2021 21:30,30,17.851
10/11/2021 21:45,30,18.043
10/11/2021 22:00,30,18.043
10/11/2021 22:15,30,18.233
10/11/2021 22:30,30,18.138
10/11/2021 22:45,30,18.138
10/11/2021 23:00,30,18.138
10/11/2021 23:15,30,17.565
10/11/2021 23:30,30,17.565
10/11/2021 23:45,30,18.043
11/11/2021 0:00,30,17.947
11/11/2021 0:15,30,17.947
11/11/2021 0:30,30,17.947
11/11/2021 0:45,30,18.043
11/11/2021 1:00,30,18.233
11/11/2021 1:15,30,18.233
11/11/2021 1:30,30,18.329
11/11/2021 1:45,30,18.329
11/11/2021 2:00,30,18.424
11/11/2021 2:15,30,18.424
11/11/2021 2:30,30,18.424
11/11/2021 2:45,30,18.424
11/11/2021 3:00,30,18.329
11/11/2021 3:15,30,18.329
11/11/2021 3:30,30,18.329
11/11/2021 3:45,30,18.329
11/11/2021 4:00,30,18.329
11/11/2021 4:15,30,18.329
11/11/2021 4:30,30,18.138
11/11/2021 4:45,30,18.233
11/11/2021 5:00,30,18.329
11/11/2021 5:15,30,18.424
11/11/2021 5:30,30,18.424
11/11/2021 5:45,30,18.424
11/11/2021 6:00,30,18.424
11/11/2021 6:15,30,18.424
11/11/2021 6:30,30,18.329
11/11/2021 6:45,30,18.329
11/11/2021 7:00,30,17.947
11/11/2021 7:15,30,18.043
11/11/2021 7:30,30,18.043
11/11/2021 7:45,30,18.043
11/11/2021 8:00,30,18.043
11/11/2021 8:15,30,18.043
11/11/2021 8:30,30,18.043
11/11/2021 8:45,30,17.947
11/11/2021 9:00,30,17.947
11/11/2021 9:15,30,17.947
11/11/2021 9:30,30,17.947
11/11/2021 9:45,30,18.043
11/11/2021 10:00,30,18.043
11/11/2021 10:15,30,18.043
11/11/2021 10:30,30,18.138
11/11/2021 10:45,30,18.138
11/11/2021 11:00,30,18.138
11/11/2021 11:15,30,18.233
11/11/2021 11:30,30,18.233
11/11/2021 11:45,30,18.233
11/11/2021 12:00,30,17.375
11/11/2021 12:15,30,18.043
11/11/2021 12:30,30,17.947
11/11/2021 12:45,30,18.138
11/11/2021 13:00,30,18.233
11/11/2021 13:15,30,18.233
11/11/2021 13:30,30,18.329
11/11/2021 13:45,30,18.329
11/11/2021 14:00,30,18.424
11/11/2021 14:15,30,18.424
11/11/2021 14:30,30,18.424
11/11/2021 14:45,30,18.424
11/11/2021 15:00,30,18.519
11/11/2021 15:15,30,18.519
11/11/2021 15:30,30,18.615
11/11/2021 15:45,30,18.615
11/11/2021 16:00,30,18.615
11/11/2021 16:15,30,18.71
11/11/2021 16:30,30,18.71
11/11/2021 16:45,30,18.806
11/11/2021 17:00,30,18.806
11/11/2021 17:15,30,18.806
11/11/2021 17:30,30,18.806
11/11/2021 17:45,30,18.806
11/11/2021 18:00,30,18.901
11/11/2021 18:15,30,18.901
11/11/2021 18:30,30,18.901
11/11/2021 18:45,30,18.901
11/11/2021 19:00,30,18.901
11/11/2021 19:15,30,18.901
11/11/2021 19:30,30,18.997
11/11/2021 19:45,30,18.901
11/11/2021 20:00,30,18.997
11/11/2021 20:15,30,18.997
11/11/2021 20:30,30,18.997
11/11/2021 20:45,30,18.997
11/11/2021 21:00,30,18.997
11/11/2021 21:15,30,18.997
11/11/2021 21:30,30,18.997
11/11/2021 21:45,30,18.997
11/11/2021 22:00,30,18.997
11/11/2021 22:15,30,18.997
11/11/2021 22:30,30,18.997
11/11/2021 22:45,30,18.806
11/11/2021 23:00,30,18.901
11/11/2021 23:15,30,18.424
11/11/2021 23:30,30,18.615
11/11/2021 23:45,30,18.901
12/11/2021 0:00,30,18.997
12/11/2021 0:15,30,18.71
12/11/2021 0:30,30,18.901
12/11/2021 0:45,30,18.424
12/11/2021 1:00,30,18.424
12/11/2021 1:15,30,18.424
12/11/2021 1:30,30,18.424
12/11/2021 1:45,30,18.71
12/11/2021 2:00,30,18.424
12/11/2021 2:15,30,18.424
12/11/2021 2:30,30,18.424
12/11/2021 2:45,30,18.519
12/11/2021 3:00,30,18.806
12/11/2021 3:15,30,18.806
12/11/2021 3:30,30,18.806
12/11/2021 3:45,30,18.806
12/11/2021 4:00,30,18.806
12/11/2021 4:15,30,18.901
12/11/2021 4:30,30,18.615
12/11/2021 4:45,30,18.806
12/11/2021 5:00,30,18.615
12/11/2021 5:15,30,18.615
12/11/2021 5:30,30,18.806
12/11/2021 5:45,30,18.806
12/11/2021 6:00,30,18.806
12/11/2021 6:15,30,18.806
12/11/2021 6:30,30,18.806
12/11/2021 6:45,30,18.806
12/11/2021 7:00,30,18.806
12/11/2021 7:15,30,18.806
12/11/2021 7:30,30,18.806
12/11/2021 7:45,30,18.806
12/11/2021 8:00,30,18.806
12/11/2021 8:15,30,18.901
12/11/2021 8:30,30,18.901
12/11/2021 8:45,30,18.901
12/11/2021 9:00,30,18.901
12/11/2021 9:15,30,18.901
12/11/2021 9:30,30,18.901
12/11/2021 9:45,30,18.901
12/11/2021 10:00,30,18.901
12/11/2021 10:15,30,18.997
12/11/2021 10:30,30,18.997
12/11/2021 10:45,30,18.997
12/11/2021 11:00,30,18.997
12/11/2021 11:15,30,18.997
12/11/2021 11:30,30,18.997
12/11/2021 11:45,30,18.901
12/11/2021 12:00,30,18.997
12/11/2021 12:15,30,18.997
12/11/2021 12:30,30,18.997
12/11/2021 12:45,30,18.997
12/11/2021 13:00,30,18.997
12/11/2021 13:15,30,18.997
12/11/2021 13:30,30,18.997
12/11/2021 13:45,30,18.901
12/11/2021 14:00,30,18.997
12/11/2021 14:15,30,18.997
12/11/2021 14:30,30,18.901
12/11/2021 14:45,30,18.901
12/11/2021 15:00,30,18.901
12/11/2021 15:15,30,18.901
12/11/2021 15:30,30,18.901
12/11/2021 15:45,30,18.901
12/11/2021 16:00,30,18.901
12/11/2021 16:15,30,18.901
12/11/2021 16:30,30,18.329
12/11/2021 16:45,30,18.329
12/11/2021 17:00,30,18.519
12/11/2021 17:15,30,18.519
12/11/2021 17:30,30,18.615
12/11/2021 17:45,30,18.615
12/11/2021 18:00,30,18.424
12/11/2021 18:15,30,18.71
12/11/2021 18:30,30,18.806
12/11/2021 18:45,30,18.424
12/11/2021 19:00,30,18.519
12/11/2021 19:15,30,18.519
12/11/2021 19:30,30,18.519
12/11/2021 19:45,30,18.615
12/11/2021 20:00,30,18.233
12/11/2021 20:15,30,18.424
12/11/2021 20:30,30,18.615
12/11/2021 20:45,30,17.756
