"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20969981, SEN S/N: 20969981)"	"Acoplador separado (LGR S/N: 20969981, SEN S/N: 20969981)"	"Acoplador adjunto (LGR S/N: 20969981, SEN S/N: 20969981)"	"Host conectado (LGR S/N: 20969981, SEN S/N: 20969981)"	"Parado (LGR S/N: 20969981, SEN S/N: 20969981)"	"Final de archivo (LGR S/N: 20969981, SEN S/N: 20969981)"
1	04/06/22	12:00:00	16.796	Registrado				
2	04/06/22	13:00:00	16.534					
3	04/06/22	14:00:00	16.582					
4	04/06/22	15:00:00	16.558					
5	04/06/22	16:00:00	16.606					
6	04/06/22	17:00:00	16.677					
7	04/06/22	18:00:00	16.606					
8	04/06/22	19:00:00	16.701					
9	04/06/22	20:00:00	16.630					
10	04/06/22	21:00:00	16.701					
11	04/06/22	22:00:00	16.749					
12	04/06/22	23:00:00	16.796					
13	05/06/22	00:00:00	16.701					
14	05/06/22	01:00:00	16.773					
15	05/06/22	02:00:00	16.582					
16	05/06/22	03:00:00	16.534					
17	05/06/22	04:00:00	16.606					
18	05/06/22	05:00:00	16.177					
19	05/06/22	06:00:00	16.272					
20	05/06/22	07:00:00	16.106					
21	05/06/22	08:00:00	16.892					
22	05/06/22	09:00:00	16.844					
23	05/06/22	10:00:00	16.820					
24	05/06/22	11:00:00	16.773					
25	05/06/22	12:00:00	16.820					
26	05/06/22	13:00:00	16.701					
27	05/06/22	14:00:00	16.725					
28	05/06/22	15:00:00	16.773					
29	05/06/22	16:00:00	15.819					
30	05/06/22	17:00:00	16.415					
31	05/06/22	18:00:00	16.915					
32	05/06/22	19:00:00	16.749					
33	05/06/22	20:00:00	15.438					
34	05/06/22	21:00:00	16.106					
35	05/06/22	22:00:00	16.296					
36	05/06/22	23:00:00	16.582					
37	06/06/22	00:00:00	16.439					
38	06/06/22	01:00:00	16.439					
39	06/06/22	02:00:00	16.677					
40	06/06/22	03:00:00	16.296					
41	06/06/22	04:00:00	16.010					
42	06/06/22	05:00:00	16.773					
43	06/06/22	06:00:00	16.820					
44	06/06/22	07:00:00	17.249					
45	06/06/22	08:00:00	17.153					
46	06/06/22	09:00:00	16.344					
47	06/06/22	10:00:00	16.558					
48	06/06/22	11:00:00	16.582					
49	06/06/22	12:00:00	16.534					
50	06/06/22	13:00:00	16.487					
51	06/06/22	14:00:00	16.701					
52	06/06/22	15:00:00	16.654					
53	06/06/22	16:00:00	16.844					
54	06/06/22	17:00:00	16.963					
55	06/06/22	18:00:00	16.487					
56	06/06/22	19:00:00	16.249					
57	06/06/22	20:00:00	16.582					
58	06/06/22	21:00:00	15.867					
59	06/06/22	22:00:00	16.058					
60	06/06/22	23:00:00	16.296					
61	07/06/22	00:00:00	16.654					
62	07/06/22	01:00:00	16.749					
63	07/06/22	02:00:00	16.892					
64	07/06/22	03:00:00	16.892					
65	07/06/22	04:00:00	17.011					
66	07/06/22	05:00:00	16.344					
67	07/06/22	06:00:00	16.368					
68	07/06/22	07:00:00	16.796					
69	07/06/22	08:00:00	16.820					
70	07/06/22	09:00:00	16.915					
71	07/06/22	10:00:00	17.034					
72	07/06/22	11:00:00	17.082					
73	07/06/22	12:00:00	17.106					
74	07/06/22	13:00:00	17.272					
75	07/06/22	14:00:00	15.629					
76	07/06/22	15:00:00	15.438					
77	07/06/22	16:00:00	16.392					
78	07/06/22	17:00:00	16.558					
79	07/06/22	18:00:00	15.533					
80	07/06/22	19:00:00	16.892					
81	07/06/22	20:00:00	16.773					
82	07/06/22	21:00:00	16.582					
83	07/06/22	22:00:00	16.725					
84	07/06/22	23:00:00	15.223					
85	08/06/22	00:00:00	15.915					
86	08/06/22	01:00:00	16.487					
87	08/06/22	02:00:00	16.439					
88	08/06/22	03:00:00	16.844					
89	08/06/22	04:00:00	17.034					
90	08/06/22	05:00:00	17.701					
91	08/06/22	06:00:00	16.915					
92	08/06/22	07:00:00	17.415					
93	08/06/22	08:00:00	16.915					
94	08/06/22	09:00:00	16.915					
95	08/06/22	10:00:00	17.058					
96	08/06/22	11:00:00	16.868					
97	08/06/22	12:00:00	17.058					
98	08/06/22	13:00:00	16.749					
99	08/06/22	14:00:00	16.392					
100	08/06/22	15:00:00	16.534					
101	08/06/22	16:00:00	17.011					
102	08/06/22	17:00:00	16.106					
103	08/06/22	18:00:00	16.511					
104	08/06/22	19:00:00	16.725					
105	08/06/22	20:00:00	16.058					
106	08/06/22	21:00:00	16.153					
107	08/06/22	22:00:00	16.344					
108	08/06/22	23:00:00	16.796					
109	09/06/22	00:00:00	16.939					
110	09/06/22	01:00:00	16.344					
111	09/06/22	02:00:00	15.843					
112	09/06/22	03:00:00	16.010					
113	09/06/22	04:00:00	16.915					
114	09/06/22	05:00:00	16.415					
115	09/06/22	06:00:00	17.225					
116	09/06/22	07:00:00	15.915					
117	09/06/22	08:00:00	16.225					
118	09/06/22	09:00:00	16.701					
119	09/06/22	10:00:00	17.034					
120	09/06/22	11:00:00	17.153					
121	09/06/22	12:00:00	17.724					
122	09/06/22	13:00:00	17.439					
123	09/06/22	14:00:00	19.484					
124	09/06/22	15:00:00	20.055					
125	09/06/22	16:00:00	19.151					
126	09/06/22	17:00:00	18.818					
127	09/06/22	18:00:00	19.508					
128	09/06/22	19:00:00	18.438					
129	09/06/22	20:00:00	18.057					
130	09/06/22	21:00:00	18.985					
131	09/06/22	22:00:00	19.175					
132	09/06/22	23:00:00	20.960					
133	10/06/22	00:00:00	21.008					
134	10/06/22	01:00:00	20.984					
135	10/06/22	02:00:00	20.889					
136	10/06/22	03:00:00	20.865					
137	10/06/22	04:00:00	20.746					
138	10/06/22	05:00:00	20.126					
139	10/06/22	06:00:00	19.770					
140	10/06/22	07:00:00	19.984					
141	10/06/22	08:00:00	20.031					
142	10/06/22	09:00:00	19.960					
143	10/06/22	10:00:00	20.007					
144	10/06/22	11:00:00	18.485					
145	10/06/22	12:00:00	20.246					
146	10/06/22	13:00:00	19.888					
147	10/06/22	14:00:00	19.151					
148	10/06/22	15:00:00	19.127					
