"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 9818564, SEN S/N: 9818564)"	"Acoplador separado (LGR S/N: 9818564, SEN S/N: 9818564)"	"Acoplador adjunto (LGR S/N: 9818564, SEN S/N: 9818564)"	"Host conectado (LGR S/N: 9818564, SEN S/N: 9818564)"	"Parado (LGR S/N: 9818564, SEN S/N: 9818564)"	"Final de archivo (LGR S/N: 9818564, SEN S/N: 9818564)"
1	04/06/22	12:00:00	17.938	Registrado				
2	04/06/22	13:00:00	17.439					
3	04/06/22	14:00:00	17.463					
4	04/06/22	15:00:00	17.534					
5	04/06/22	16:00:00	18.010					
6	04/06/22	17:00:00	17.962					
7	04/06/22	18:00:00	18.295					
8	04/06/22	19:00:00	18.438					
9	04/06/22	20:00:00	17.843					
10	04/06/22	21:00:00	18.271					
11	04/06/22	22:00:00	18.247					
12	04/06/22	23:00:00	18.224					
13	05/06/22	00:00:00	17.272					
14	05/06/22	01:00:00	17.320					
15	05/06/22	02:00:00	17.867					
16	05/06/22	03:00:00	17.772					
17	05/06/22	04:00:00	18.057					
18	05/06/22	05:00:00	18.057					
19	05/06/22	06:00:00	17.368					
20	05/06/22	07:00:00	17.843					
21	05/06/22	08:00:00	19.127					
22	05/06/22	09:00:00	18.224					
23	05/06/22	10:00:00	18.675					
24	05/06/22	11:00:00	18.533					
25	05/06/22	12:00:00	18.152					
26	05/06/22	13:00:00	17.677					
27	05/06/22	14:00:00	18.414					
28	05/06/22	15:00:00	18.604					
29	05/06/22	16:00:00	17.534					
30	05/06/22	17:00:00	17.915					
31	05/06/22	18:00:00	17.796					
32	05/06/22	19:00:00	18.057					
33	05/06/22	20:00:00	17.986					
34	05/06/22	21:00:00	18.010					
35	05/06/22	22:00:00	18.129					
36	05/06/22	23:00:00	17.701					
37	06/06/22	00:00:00	17.439					
38	06/06/22	01:00:00	18.176					
39	06/06/22	02:00:00	18.366					
40	06/06/22	03:00:00	18.533					
41	06/06/22	04:00:00	19.103					
42	06/06/22	05:00:00	18.390					
43	06/06/22	06:00:00	18.604					
44	06/06/22	07:00:00	18.010					
45	06/06/22	08:00:00	18.509					
46	06/06/22	09:00:00	17.368					
47	06/06/22	10:00:00	17.558					
48	06/06/22	11:00:00	17.629					
49	06/06/22	12:00:00	17.724					
50	06/06/22	13:00:00	17.962					
51	06/06/22	14:00:00	18.414					
52	06/06/22	15:00:00	18.295					
53	06/06/22	16:00:00	18.319					
54	06/06/22	17:00:00	18.033					
55	06/06/22	18:00:00	17.962					
56	06/06/22	19:00:00	17.772					
57	06/06/22	20:00:00	17.867					
58	06/06/22	21:00:00	17.391					
59	06/06/22	22:00:00	17.153					
60	06/06/22	23:00:00	17.082					
61	07/06/22	00:00:00	17.296					
62	07/06/22	01:00:00	17.391					
63	07/06/22	02:00:00	17.843					
64	07/06/22	03:00:00	18.580					
65	07/06/22	04:00:00	18.295					
66	07/06/22	05:00:00	18.699					
67	07/06/22	06:00:00	18.747					
68	07/06/22	07:00:00	19.008					
69	07/06/22	08:00:00	19.103					
70	07/06/22	09:00:00	19.103					
71	07/06/22	10:00:00	18.200					
72	07/06/22	11:00:00	18.747					
73	07/06/22	12:00:00	18.414					
74	07/06/22	13:00:00	18.176					
75	07/06/22	14:00:00	18.152					
76	07/06/22	15:00:00	18.129					
77	07/06/22	16:00:00	18.010					
78	07/06/22	17:00:00	18.033					
79	07/06/22	18:00:00	18.200					
80	07/06/22	19:00:00	18.224					
81	07/06/22	20:00:00	18.366					
82	07/06/22	21:00:00	18.366					
83	07/06/22	22:00:00	18.889					
84	07/06/22	23:00:00	18.390					
85	08/06/22	00:00:00	18.485					
86	08/06/22	01:00:00	18.295					
87	08/06/22	02:00:00	18.176					
88	08/06/22	03:00:00	18.224					
89	08/06/22	04:00:00	18.224					
90	08/06/22	05:00:00	18.794					
91	08/06/22	06:00:00	20.293					
92	08/06/22	07:00:00	20.436					
93	08/06/22	08:00:00	20.484					
94	08/06/22	09:00:00	19.151					
95	08/06/22	10:00:00	18.699					
96	08/06/22	11:00:00	18.771					
97	08/06/22	12:00:00	18.271					
98	08/06/22	13:00:00	18.509					
99	08/06/22	14:00:00	18.866					
100	08/06/22	15:00:00	18.390					
101	08/06/22	16:00:00	18.866					
102	08/06/22	17:00:00	18.485					
