"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20461852, SEN S/N: 20461852)"	"Acoplador separado (LGR S/N: 20461852, SEN S/N: 20461852)"	"Acoplador adjunto (LGR S/N: 20461852, SEN S/N: 20461852)"	"Host conectado (LGR S/N: 20461852, SEN S/N: 20461852)"	"Parado (LGR S/N: 20461852, SEN S/N: 20461852)"	"Final de archivo (LGR S/N: 20461852, SEN S/N: 20461852)"
1	03/07/24	10:00:00	22.753	Registrado				
2	03/07/24	10:30:00	23.641					
3	03/07/24	11:00:00	24.484					
4	03/07/24	11:30:00	24.774					
5	03/07/24	12:00:00	32.458					
6	03/07/24	12:30:00	23.569					
7	03/07/24	13:00:00	21.557					
8	03/07/24	13:30:00	22.513					
9	03/07/24	14:00:00	22.321					
10	03/07/24	14:30:00	22.417					
11	03/07/24	15:00:00	22.417					
12	03/07/24	15:30:00	22.417					
13	03/07/24	16:00:00	22.441					
14	03/07/24	16:30:00	22.489					
15	03/07/24	17:00:00	22.489					
16	03/07/24	17:30:00	22.513					
17	03/07/24	18:00:00	22.489					
18	03/07/24	18:30:00	22.489					
19	03/07/24	19:00:00	22.441					
20	03/07/24	19:30:00	22.489					
21	03/07/24	20:00:00	22.465					
22	03/07/24	20:30:00	22.513					
23	03/07/24	21:00:00	22.657					
24	03/07/24	21:30:00	22.633					
25	03/07/24	22:00:00	22.513					
26	03/07/24	22:30:00	22.705					
27	03/07/24	23:00:00	22.681					
28	03/07/24	23:30:00	22.585					
29	04/07/24	00:00:00	22.609					
30	04/07/24	00:30:00	22.657					
31	04/07/24	01:00:00	22.705					
32	04/07/24	01:30:00	22.465					
33	04/07/24	02:00:00	22.082					
34	04/07/24	02:30:00	22.178					
35	04/07/24	03:00:00	22.274					
36	04/07/24	03:30:00	22.130					
37	04/07/24	04:00:00	22.178					
38	04/07/24	04:30:00	22.106					
39	04/07/24	05:00:00	22.106					
40	04/07/24	05:30:00	22.130					
41	04/07/24	06:00:00	22.106					
42	04/07/24	06:30:00	22.178					
43	04/07/24	07:00:00	22.250					
44	04/07/24	07:30:00	22.321					
45	04/07/24	08:00:00	22.369					
46	04/07/24	08:30:00	22.489					
47	04/07/24	09:00:00	22.585					
48	04/07/24	09:30:00	22.226					
49	04/07/24	10:00:00	22.298					
50	04/07/24	10:30:00	22.369					
51	04/07/24	11:00:00	22.154					
52	04/07/24	11:30:00	22.345					
53	04/07/24	12:00:00	22.489					
54	04/07/24	12:30:00	22.513					
55	04/07/24	13:00:00	22.561					
56	04/07/24	13:30:00	22.226					
57	04/07/24	14:00:00	22.345					
58	04/07/24	14:30:00	22.417					
59	04/07/24	15:00:00	22.489					
60	04/07/24	15:30:00	22.513					
61	04/07/24	16:00:00	22.561					
62	04/07/24	16:30:00	22.585					
63	04/07/24	17:00:00	22.633					
64	04/07/24	17:30:00	22.705					
65	04/07/24	18:00:00	22.729					
66	04/07/24	18:30:00	22.657					
67	04/07/24	19:00:00	22.681					
68	04/07/24	19:30:00	22.920					
69	04/07/24	20:00:00	22.657					
70	04/07/24	20:30:00	22.609					
71	04/07/24	21:00:00	22.537					
72	04/07/24	21:30:00	22.178					
73	04/07/24	22:00:00	22.441					
74	04/07/24	22:30:00	22.465					
75	04/07/24	23:00:00	22.417					
76	04/07/24	23:30:00	22.154					
77	05/07/24	00:00:00	22.417					
78	05/07/24	00:30:00	22.513					
79	05/07/24	01:00:00	22.202					
80	05/07/24	01:30:00	22.274					
81	05/07/24	02:00:00	22.321					
82	05/07/24	02:30:00	22.393					
83	05/07/24	03:00:00	22.178					
84	05/07/24	03:30:00	22.321					
85	05/07/24	04:00:00	22.250					
86	05/07/24	04:30:00	22.202					
87	05/07/24	05:00:00	22.178					
88	05/07/24	05:30:00	22.154					
89	05/07/24	06:00:00	22.753					
90	05/07/24	06:30:00	22.609					
91	05/07/24	07:00:00	22.872					
92	05/07/24	07:30:00	22.321					
93	05/07/24	08:00:00	22.729					
94	05/07/24	08:30:00	22.729					
95	05/07/24	09:00:00	22.633					
96	05/07/24	09:30:00	22.633					
97	05/07/24	10:00:00	22.800					
98	05/07/24	10:30:00	22.681					
99	05/07/24	11:00:00	22.776					
100	05/07/24	11:30:00	22.776					
101	05/07/24	12:00:00	22.465					
102	05/07/24	12:30:00	22.561					
103	05/07/24	13:00:00	22.585					
104	05/07/24	13:30:00	22.513					
105	05/07/24	14:00:00	22.489					
106	05/07/24	14:30:00	22.513					
107	05/07/24	15:00:00	22.489					
108	05/07/24	15:30:00	22.537					
109	05/07/24	16:00:00	22.489					
110	05/07/24	16:30:00	22.489					
111	05/07/24	17:00:00	22.321					
112	05/07/24	17:30:00	22.705					
113	05/07/24	18:00:00	22.250					
114	05/07/24	18:30:00	23.136					
115	05/07/24	19:00:00	23.016					
116	05/07/24	19:30:00	22.753					
117	05/07/24	20:00:00	22.393					
118	05/07/24	20:30:00	21.987					
119	05/07/24	21:00:00	21.915					
120	05/07/24	21:30:00	21.963					
121	05/07/24	22:00:00	22.154					
122	05/07/24	22:30:00	22.393					
123	05/07/24	23:00:00	21.246					
124	05/07/24	23:30:00	21.748					
125	06/07/24	00:00:00	21.390					
126	06/07/24	00:30:00	21.175					
127	06/07/24	01:00:00	21.270					
128	06/07/24	01:30:00	21.437					
129	06/07/24	02:00:00	21.270					
130	06/07/24	02:30:00	21.199					
131	06/07/24	03:00:00	21.223					
132	06/07/24	03:30:00	20.889					
133	06/07/24	04:00:00	21.461					
134	06/07/24	04:30:00	21.939					
135	06/07/24	05:00:00	21.819					
136	06/07/24	05:30:00	21.676					
137	06/07/24	06:00:00	21.652					
138	06/07/24	06:30:00	21.437					
139	06/07/24	07:00:00	21.628					
140	06/07/24	07:30:00	21.533					
141	06/07/24	08:00:00	21.581					
142	06/07/24	08:30:00	21.700					
143	06/07/24	09:00:00	22.130					
144	06/07/24	09:30:00	21.628					
145	06/07/24	10:00:00	21.652					
146	06/07/24	10:30:00	21.652					
147	06/07/24	11:00:00	21.652					
148	06/07/24	11:30:00	21.437					
149	06/07/24	12:00:00	21.509					
150	06/07/24	12:30:00	21.056					
151	06/07/24	13:00:00	21.676					
152	06/07/24	13:30:00	21.676					
153	06/07/24	14:00:00	21.366					
154	06/07/24	14:30:00	22.681					
155	06/07/24	15:00:00	22.705					
156	06/07/24	15:30:00	22.729					
157	06/07/24	16:00:00	22.753					
158	06/07/24	16:30:00	22.250					
159	06/07/24	17:00:00	22.250					
160	06/07/24	17:30:00	22.489					
161	06/07/24	18:00:00	22.369					
162	06/07/24	18:30:00	22.609					
163	06/07/24	19:00:00	22.298					
164	06/07/24	19:30:00	22.298					
165	06/07/24	20:00:00	22.393					
166	06/07/24	20:30:00	22.729					
167	06/07/24	21:00:00	22.202					
168	06/07/24	21:30:00	22.489					
169	06/07/24	22:00:00	21.963					
170	06/07/24	22:30:00	22.106					
171	06/07/24	23:00:00	22.106					
172	06/07/24	23:30:00	22.441					
173	07/07/24	00:00:00	22.824					
174	07/07/24	00:30:00	22.920					
175	07/07/24	01:00:00	22.920					
176	07/07/24	01:30:00	22.896					
177	07/07/24	02:00:00	22.609					
178	07/07/24	02:30:00	22.896					
179	07/07/24	03:00:00	22.848					
180	07/07/24	03:30:00	22.824					
181	07/07/24	04:00:00	22.848					
182	07/07/24	04:30:00	21.891					
183	07/07/24	05:00:00	22.298					
184	07/07/24	05:30:00	22.345					
185	07/07/24	06:00:00	22.609					
186	07/07/24	06:30:00	22.776					
187	07/07/24	07:00:00	22.896					
188	07/07/24	07:30:00	22.920					
189	07/07/24	08:00:00	22.968					
190	07/07/24	08:30:00	23.016					
191	07/07/24	09:00:00	22.202					
192	07/07/24	09:30:00	22.011					
193	07/07/24	10:00:00	21.963					
194	07/07/24	10:30:00	22.585					
195	07/07/24	11:00:00	23.208					
196	07/07/24	11:30:00	23.376					
197	07/07/24	12:00:00	22.753					
198	07/07/24	12:30:00	23.040					
199	07/07/24	13:00:00	23.448					
200	07/07/24	13:30:00	23.545					
201	07/07/24	14:00:00	23.569					
202	07/07/24	14:30:00	23.665					
203	07/07/24	15:00:00	23.785					
204	07/07/24	15:30:00	23.737					
205	07/07/24	16:00:00	23.424					
206	07/07/24	16:30:00	23.881					
207	07/07/24	17:00:00	22.896					
208	07/07/24	17:30:00	23.184					
209	07/07/24	18:00:00	23.352					
210	07/07/24	18:30:00	23.545					
211	07/07/24	19:00:00	23.545					
212	07/07/24	19:30:00	23.160					
213	07/07/24	20:00:00	23.112					
214	07/07/24	20:30:00	23.232					
215	07/07/24	21:00:00	23.160					
216	07/07/24	21:30:00	23.160					
217	07/07/24	22:00:00	23.160					
218	07/07/24	22:30:00	23.184					
219	07/07/24	23:00:00	23.160					
220	07/07/24	23:30:00	23.064					
221	08/07/24	00:00:00	23.112					
222	08/07/24	00:30:00	23.088					
223	08/07/24	01:00:00	23.088					
224	08/07/24	01:30:00	23.280					
225	08/07/24	02:00:00	23.352					
226	08/07/24	02:30:00	23.376					
227	08/07/24	03:00:00	23.280					
228	08/07/24	03:30:00	23.088					
229	08/07/24	04:00:00	22.944					
230	08/07/24	04:30:00	22.848					
231	08/07/24	05:00:00	22.920					
232	08/07/24	05:30:00	22.896					
233	08/07/24	06:00:00	22.944					
234	08/07/24	06:30:00	23.088					
235	08/07/24	07:00:00	23.184					
236	08/07/24	07:30:00	23.136					
237	08/07/24	08:00:00	23.160					
238	08/07/24	08:30:00	23.160					
239	08/07/24	09:00:00	23.328					
240	08/07/24	09:30:00	23.280					
241	08/07/24	10:00:00	23.400					
242	08/07/24	10:30:00	23.208					
243	08/07/24	11:00:00	23.112					
244	08/07/24	11:30:00	23.184					
245	08/07/24	12:00:00	23.400					
246	08/07/24	12:30:00	23.424					
247	08/07/24	13:00:00	23.400					
248	08/07/24	13:30:00	23.472					
249	08/07/24	14:00:00	23.472					
250	08/07/24	14:30:00	23.400					
251	08/07/24	15:00:00	23.352					
252	08/07/24	15:30:00	23.448					
253	08/07/24	16:00:00	23.641					
254	08/07/24	16:30:00	23.088					
255	08/07/24	17:00:00	22.896					
256	08/07/24	17:30:00	22.872					
257	08/07/24	18:00:00	23.112					
258	08/07/24	18:30:00	23.304					
259	08/07/24	19:00:00	22.729					
260	08/07/24	19:30:00	22.992					
261	08/07/24	20:00:00	22.657					
262	08/07/24	20:30:00	22.800					
263	08/07/24	21:00:00	22.729					
264	08/07/24	21:30:00	22.609					
265	08/07/24	22:00:00	21.604					
266	08/07/24	22:30:00	21.748					
267	08/07/24	23:00:00	21.533					
268	08/07/24	23:30:00	21.509					
269	09/07/24	00:00:00	21.413					
270	09/07/24	00:30:00	21.079					
271	09/07/24	01:00:00	21.270					
272	09/07/24	01:30:00	21.390					
273	09/07/24	02:00:00	21.437					
274	09/07/24	02:30:00	21.915					
275	09/07/24	03:00:00	22.082					
276	09/07/24	03:30:00	21.915					
277	09/07/24	04:00:00	22.082					
278	09/07/24	04:30:00	22.178					
279	09/07/24	05:00:00	22.561					
280	09/07/24	05:30:00	22.321					
281	09/07/24	06:00:00	22.058					
282	09/07/24	06:30:00	22.417					
283	09/07/24	07:00:00	22.513					
284	09/07/24	07:30:00	22.393					
285	09/07/24	08:00:00	22.274					
286	09/07/24	08:30:00	22.226					
287	09/07/24	09:00:00	22.250					
288	09/07/24	09:30:00	22.130					
289	09/07/24	10:00:00	22.250					
290	09/07/24	10:30:00	21.939					
291	09/07/24	11:00:00	21.819					
292	09/07/24	11:30:00	21.867					
293	09/07/24	12:00:00	22.154					
294	09/07/24	12:30:00	22.274					
295	09/07/24	13:00:00	21.843					
296	09/07/24	13:30:00	21.557					
297	09/07/24	14:00:00	21.724					
298	09/07/24	14:30:00	21.509					
299	09/07/24	15:00:00	21.223					
300	09/07/24	15:30:00	20.817					
301	09/07/24	16:00:00	20.126					
302	09/07/24	16:30:00	20.007					
303	09/07/24	17:00:00	18.985					
304	09/07/24	17:30:00	19.246					
305	09/07/24	18:00:00	19.270					
306	09/07/24	18:30:00	18.771					
307	09/07/24	19:00:00	18.105					
308	09/07/24	19:30:00	17.915					
309	09/07/24	20:00:00	17.867					
310	09/07/24	20:30:00	19.103					
311	09/07/24	21:00:00	18.485					
312	09/07/24	21:30:00	17.772					
313	09/07/24	22:00:00	17.796					
314	09/07/24	22:30:00	18.010					
315	09/07/24	23:00:00	18.723					
316	09/07/24	23:30:00	18.866					
317	10/07/24	00:00:00	18.010					
318	10/07/24	00:30:00	16.296					
319	10/07/24	01:00:00	17.677					
320	10/07/24	01:30:00	18.152					
321	10/07/24	02:00:00	18.889					
322	10/07/24	02:30:00	20.936					
323	10/07/24	03:00:00	21.628					
324	10/07/24	03:30:00	21.819					
325	10/07/24	04:00:00	22.298					
326	10/07/24	04:30:00	22.417					
327	10/07/24	05:00:00	22.753					
328	10/07/24	05:30:00	22.944					
329	10/07/24	06:00:00	23.184					
330	10/07/24	06:30:00	22.321					
331	10/07/24	07:00:00	22.154					
332	10/07/24	07:30:00	21.963					
333	10/07/24	08:00:00	21.772					
334	10/07/24	08:30:00	21.652					
335	10/07/24	09:00:00	21.628					
336	10/07/24	09:30:00	21.652					
337	10/07/24	10:00:00	21.700					
338	10/07/24	10:30:00	21.199					
339	10/07/24	11:00:00	18.889					
340	10/07/24	11:30:00	19.175					
341	10/07/24	12:00:00	20.198					
342	10/07/24	12:30:00	19.865					
343	10/07/24	13:00:00	19.841					
344	10/07/24	13:30:00	19.888					
345	10/07/24	14:00:00	18.937					
346	10/07/24	14:30:00	20.198					
347	10/07/24	15:00:00	19.294					
348	10/07/24	15:30:00	17.034					
349	10/07/24	16:00:00	17.225					
350	10/07/24	16:30:00	17.582					
351	10/07/24	17:00:00	17.724					
352	10/07/24	17:30:00	17.106					
353	10/07/24	18:00:00	17.082					
354	10/07/24	18:30:00	17.534					
355	10/07/24	19:00:00	18.723					
356	10/07/24	19:30:00	17.891					
357	10/07/24	20:00:00	18.295					
358	10/07/24	20:30:00	18.271					
359	10/07/24	21:00:00	17.891					
360	10/07/24	21:30:00	17.463					
361	10/07/24	22:00:00	16.844					
362	10/07/24	22:30:00	16.534					
363	10/07/24	23:00:00	17.320					
364	10/07/24	23:30:00	17.677					
365	11/07/24	00:00:00	17.439					
366	11/07/24	00:30:00	17.177					
367	11/07/24	01:00:00	17.344					
368	11/07/24	01:30:00	17.582					
369	11/07/24	02:00:00	17.938					
370	11/07/24	02:30:00	17.915					
371	11/07/24	03:00:00	17.986					
372	11/07/24	03:30:00	18.366					
373	11/07/24	04:00:00	21.318					
374	11/07/24	04:30:00	21.557					
375	11/07/24	05:00:00	21.963					
376	11/07/24	05:30:00	22.106					
377	11/07/24	06:00:00	20.460					
378	11/07/24	06:30:00	20.031					
379	11/07/24	07:00:00	19.888					
380	11/07/24	07:30:00	19.698					
381	11/07/24	08:00:00	21.342					
382	11/07/24	08:30:00	22.489					
383	11/07/24	09:00:00	22.345					
384	11/07/24	09:30:00	22.513					
385	11/07/24	10:00:00	22.800					
386	11/07/24	10:30:00	22.944					
387	11/07/24	11:00:00	22.705					
388	11/07/24	11:30:00	22.824					
389	11/07/24	12:00:00	22.369					
390	11/07/24	12:30:00	22.633					
391	11/07/24	13:00:00	22.034					
392	11/07/24	13:30:00	22.202					
393	11/07/24	14:00:00	22.345					
394	11/07/24	14:30:00	23.016					
395	11/07/24	15:00:00	23.136					
396	11/07/24	15:30:00	22.657					
397	11/07/24	16:00:00	22.345					
398	11/07/24	16:30:00	22.321					
399	11/07/24	17:00:00	22.657					
400	11/07/24	17:30:00	22.729					
401	11/07/24	18:00:00	22.441					
402	11/07/24	18:30:00	21.461					
403	11/07/24	19:00:00	20.913					
404	11/07/24	19:30:00	20.317					
405	11/07/24	20:00:00	18.913					
406	11/07/24	20:30:00	18.224					
407	11/07/24	21:00:00	17.891					
408	11/07/24	21:30:00	17.415					
409	11/07/24	22:00:00	17.249					
410	11/07/24	22:30:00	17.391					
411	11/07/24	23:00:00	17.439					
412	11/07/24	23:30:00	17.344					
413	12/07/24	00:00:00	17.249					
414	12/07/24	00:30:00	17.082					
415	12/07/24	01:00:00	16.868					
416	12/07/24	01:30:00	16.868					
417	12/07/24	02:00:00	16.939					
418	12/07/24	02:30:00	16.606					
419	12/07/24	03:00:00	18.652					
420	12/07/24	03:30:00	19.912					
421	12/07/24	04:00:00	21.223					
422	12/07/24	04:30:00	20.865					
423	12/07/24	05:00:00	22.034					
424	12/07/24	05:30:00	21.628					
