"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21483053, SEN S/N: 21483053)"	"Acoplador separado (LGR S/N: 21483053, SEN S/N: 21483053)"	"Acoplador adjunto (LGR S/N: 21483053, SEN S/N: 21483053)"	"Host conectado (LGR S/N: 21483053, SEN S/N: 21483053)"	"Parado (LGR S/N: 21483053, SEN S/N: 21483053)"	"Final de archivo (LGR S/N: 21483053, SEN S/N: 21483053)"
1	03/07/24	10:00:00	23.064	Registrado				
2	03/07/24	11:00:00	24.944					
3	03/07/24	12:00:00	32.278					
4	03/07/24	13:00:00	21.748					
5	03/07/24	14:00:00	22.321					
6	03/07/24	15:00:00	22.417					
7	03/07/24	16:00:00	22.417					
8	03/07/24	17:00:00	22.465					
9	03/07/24	18:00:00	22.465					
10	03/07/24	19:00:00	22.465					
11	03/07/24	20:00:00	22.465					
12	03/07/24	21:00:00	22.633					
13	03/07/24	22:00:00	22.633					
14	03/07/24	23:00:00	22.800					
15	04/07/24	00:00:00	22.848					
16	04/07/24	01:00:00	22.848					
17	04/07/24	02:00:00	22.776					
18	04/07/24	03:00:00	22.609					
19	04/07/24	04:00:00	22.298					
20	04/07/24	05:00:00	22.226					
21	04/07/24	06:00:00	22.298					
22	04/07/24	07:00:00	22.321					
23	04/07/24	08:00:00	22.441					
24	04/07/24	09:00:00	22.585					
25	04/07/24	10:00:00	22.537					
26	04/07/24	11:00:00	22.441					
27	04/07/24	12:00:00	22.561					
28	04/07/24	13:00:00	22.633					
29	04/07/24	14:00:00	22.609					
30	04/07/24	15:00:00	22.585					
31	04/07/24	16:00:00	22.729					
32	04/07/24	17:00:00	22.729					
33	04/07/24	18:00:00	22.968					
34	04/07/24	19:00:00	23.016					
35	04/07/24	20:00:00	23.064					
36	04/07/24	21:00:00	23.064					
37	04/07/24	22:00:00	23.160					
38	04/07/24	23:00:00	22.968					
39	05/07/24	00:00:00	23.184					
40	05/07/24	01:00:00	23.184					
41	05/07/24	02:00:00	23.232					
42	05/07/24	03:00:00	23.256					
43	05/07/24	04:00:00	23.088					
44	05/07/24	05:00:00	23.136					
45	05/07/24	06:00:00	23.184					
46	05/07/24	07:00:00	23.184					
47	05/07/24	08:00:00	23.184					
48	05/07/24	09:00:00	23.208					
49	05/07/24	10:00:00	23.184					
50	05/07/24	11:00:00	23.256					
51	05/07/24	12:00:00	22.920					
52	05/07/24	13:00:00	22.896					
53	05/07/24	14:00:00	22.705					
54	05/07/24	15:00:00	22.609					
55	05/07/24	16:00:00	22.992					
56	05/07/24	17:00:00	23.160					
57	05/07/24	18:00:00	23.160					
58	05/07/24	19:00:00	23.040					
59	05/07/24	20:00:00	22.657					
60	05/07/24	21:00:00	22.274					
61	05/07/24	22:00:00	22.513					
62	05/07/24	23:00:00	22.537					
63	06/07/24	00:00:00	22.657					
64	06/07/24	01:00:00	22.729					
65	06/07/24	02:00:00	21.509					
66	06/07/24	03:00:00	21.318					
