"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21483054, SEN S/N: 21483054)"	"Acoplador separado (LGR S/N: 21483054, SEN S/N: 21483054)"	"Acoplador adjunto (LGR S/N: 21483054, SEN S/N: 21483054)"	"Host conectado (LGR S/N: 21483054, SEN S/N: 21483054)"	"Parado (LGR S/N: 21483054, SEN S/N: 21483054)"	"Final de archivo (LGR S/N: 21483054, SEN S/N: 21483054)"
1	03/07/24	10:00:00	22.226	Registrado				
2	03/07/24	11:00:00	23.521					
3	03/07/24	12:00:00	32.227					
4	03/07/24	13:00:00	21.628					
5	03/07/24	14:00:00	22.321					
6	03/07/24	15:00:00	22.417					
7	03/07/24	16:00:00	22.441					
8	03/07/24	17:00:00	22.489					
9	03/07/24	18:00:00	22.513					
10	03/07/24	19:00:00	22.369					
11	03/07/24	20:00:00	22.489					
12	03/07/24	21:00:00	22.441					
13	03/07/24	22:00:00	22.513					
14	03/07/24	23:00:00	22.561					
15	04/07/24	00:00:00	22.609					
16	04/07/24	01:00:00	22.657					
17	04/07/24	02:00:00	22.011					
18	04/07/24	03:00:00	22.034					
19	04/07/24	04:00:00	22.178					
20	04/07/24	05:00:00	22.154					
21	04/07/24	06:00:00	22.130					
22	04/07/24	07:00:00	22.226					
23	04/07/24	08:00:00	22.226					
24	04/07/24	09:00:00	22.274					
25	04/07/24	10:00:00	22.154					
26	04/07/24	11:00:00	22.154					
27	04/07/24	12:00:00	22.154					
28	04/07/24	13:00:00	22.250					
29	04/07/24	14:00:00	22.226					
30	04/07/24	15:00:00	22.369					
31	04/07/24	16:00:00	22.489					
32	04/07/24	17:00:00	22.417					
33	04/07/24	18:00:00	22.274					
34	04/07/24	19:00:00	22.178					
35	04/07/24	20:00:00	22.393					
36	04/07/24	21:00:00	22.202					
37	04/07/24	22:00:00	22.298					
38	04/07/24	23:00:00	22.058					
39	05/07/24	00:00:00	22.154					
40	05/07/24	01:00:00	22.154					
41	05/07/24	02:00:00	22.202					
42	05/07/24	03:00:00	22.178					
43	05/07/24	04:00:00	22.154					
44	05/07/24	05:00:00	22.154					
45	05/07/24	06:00:00	22.657					
46	05/07/24	07:00:00	22.393					
47	05/07/24	08:00:00	22.537					
48	05/07/24	09:00:00	22.274					
49	05/07/24	10:00:00	22.489					
50	05/07/24	11:00:00	22.705					
51	05/07/24	12:00:00	22.417					
52	05/07/24	13:00:00	22.489					
53	05/07/24	14:00:00	22.369					
54	05/07/24	15:00:00	22.321					
55	05/07/24	16:00:00	22.345					
56	05/07/24	17:00:00	22.226					
57	05/07/24	18:00:00	21.867					
58	05/07/24	19:00:00	22.298					
59	05/07/24	20:00:00	19.080					
60	05/07/24	21:00:00	19.888					
61	05/07/24	22:00:00	21.318					
62	05/07/24	23:00:00	20.055					
63	06/07/24	00:00:00	20.960					
64	06/07/24	01:00:00	21.151					
65	06/07/24	02:00:00	21.223					
66	06/07/24	03:00:00	21.199					
67	06/07/24	04:00:00	21.437					
68	06/07/24	05:00:00	21.223					
69	06/07/24	06:00:00	21.533					
70	06/07/24	07:00:00	21.509					
71	06/07/24	08:00:00	21.509					
72	06/07/24	09:00:00	21.652					
73	06/07/24	10:00:00	21.604					
74	06/07/24	11:00:00	21.390					
75	06/07/24	12:00:00	20.889					
76	06/07/24	13:00:00	20.174					
77	06/07/24	14:00:00	20.317					
78	06/07/24	15:00:00	21.390					
79	06/07/24	16:00:00	21.819					
80	06/07/24	17:00:00	22.250					
81	06/07/24	18:00:00	22.369					
82	06/07/24	19:00:00	22.298					
83	06/07/24	20:00:00	22.417					
84	06/07/24	21:00:00	21.939					
85	06/07/24	22:00:00	20.913					
86	06/07/24	23:00:00	21.175					
87	07/07/24	00:00:00	22.034					
88	07/07/24	01:00:00	22.561					
89	07/07/24	02:00:00	22.441					
90	07/07/24	03:00:00	22.729					
91	07/07/24	04:00:00	22.154					
92	07/07/24	05:00:00	21.963					
93	07/07/24	06:00:00	22.537					
94	07/07/24	07:00:00	22.896					
95	07/07/24	08:00:00	22.920					
96	07/07/24	09:00:00	21.939					
97	07/07/24	10:00:00	21.915					
98	07/07/24	11:00:00	23.160					
99	07/07/24	12:00:00	22.633					
100	07/07/24	13:00:00	22.776					
101	07/07/24	14:00:00	22.896					
102	07/07/24	15:00:00	23.641					
103	07/07/24	16:00:00	22.489					
104	07/07/24	17:00:00	22.848					
105	07/07/24	18:00:00	23.016					
106	07/07/24	19:00:00	22.944					
107	07/07/24	20:00:00	23.040					
108	07/07/24	21:00:00	23.160					
109	07/07/24	22:00:00	23.088					
110	07/07/24	23:00:00	23.088					
111	08/07/24	00:00:00	23.040					
112	08/07/24	01:00:00	23.016					
113	08/07/24	02:00:00	23.112					
114	08/07/24	03:00:00	22.848					
115	08/07/24	04:00:00	22.681					
116	08/07/24	05:00:00	22.896					
117	08/07/24	06:00:00	22.944					
118	08/07/24	07:00:00	22.848					
119	08/07/24	08:00:00	23.064					
120	08/07/24	09:00:00	23.256					
121	08/07/24	10:00:00	23.064					
122	08/07/24	11:00:00	23.016					
123	08/07/24	12:00:00	23.280					
124	08/07/24	13:00:00	23.400					
125	08/07/24	14:00:00	22.992					
126	08/07/24	15:00:00	23.208					
127	08/07/24	16:00:00	22.920					
128	08/07/24	17:00:00	22.800					
