"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21483039, SEN S/N: 21483039)"	"Acoplador separado (LGR S/N: 21483039, SEN S/N: 21483039)"	"Acoplador adjunto (LGR S/N: 21483039, SEN S/N: 21483039)"	"Host conectado (LGR S/N: 21483039, SEN S/N: 21483039)"	"Parado (LGR S/N: 21483039, SEN S/N: 21483039)"	"Final de archivo (LGR S/N: 21483039, SEN S/N: 21483039)"
1	03/07/24	10:00:00	22.393	Registrado				
2	03/07/24	11:00:00	23.833					
3	03/07/24	12:00:00	32.047					
4	03/07/24	13:00:00	21.843					
5	03/07/24	14:00:00	22.226					
6	03/07/24	15:00:00	22.034					
7	03/07/24	16:00:00	22.011					
8	03/07/24	17:00:00	22.058					
9	03/07/24	18:00:00	22.106					
10	03/07/24	19:00:00	22.130					
11	03/07/24	20:00:00	21.987					
12	03/07/24	21:00:00	22.202					
13	03/07/24	22:00:00	21.915					
14	03/07/24	23:00:00	21.795					
15	04/07/24	00:00:00	21.891					
16	04/07/24	01:00:00	21.987					
17	04/07/24	02:00:00	21.987					
18	04/07/24	03:00:00	21.963					
19	04/07/24	04:00:00	22.154					
20	04/07/24	05:00:00	22.130					
21	04/07/24	06:00:00	22.154					
22	04/07/24	07:00:00	22.178					
23	04/07/24	08:00:00	22.130					
24	04/07/24	09:00:00	22.106					
25	04/07/24	10:00:00	22.106					
26	04/07/24	11:00:00	21.891					
27	04/07/24	12:00:00	22.106					
28	04/07/24	13:00:00	22.154					
29	04/07/24	14:00:00	22.130					
30	04/07/24	15:00:00	22.130					
31	04/07/24	16:00:00	22.178					
32	04/07/24	17:00:00	22.202					
33	04/07/24	18:00:00	22.202					
34	04/07/24	19:00:00	22.154					
35	04/07/24	20:00:00	22.154					
36	04/07/24	21:00:00	21.891					
37	04/07/24	22:00:00	22.034					
38	04/07/24	23:00:00	21.795					
39	05/07/24	00:00:00	21.867					
40	05/07/24	01:00:00	21.843					
41	05/07/24	02:00:00	21.963					
42	05/07/24	03:00:00	22.082					
43	05/07/24	04:00:00	21.795					
44	05/07/24	05:00:00	22.082					
45	05/07/24	06:00:00	22.154					
46	05/07/24	07:00:00	22.298					
47	05/07/24	08:00:00	22.011					
48	05/07/24	09:00:00	21.676					
49	05/07/24	10:00:00	21.748					
50	05/07/24	11:00:00	21.175					
51	05/07/24	12:00:00	21.270					
52	05/07/24	13:00:00	20.817					
53	05/07/24	14:00:00	20.269					
54	05/07/24	15:00:00	18.985					
55	05/07/24	16:00:00	18.961					
56	05/07/24	17:00:00	19.151					
57	05/07/24	18:00:00	18.866					
58	05/07/24	19:00:00	18.533					
59	05/07/24	20:00:00	17.249					
60	05/07/24	21:00:00	17.486					
61	05/07/24	22:00:00	18.129					
62	05/07/24	23:00:00	18.319					
63	06/07/24	00:00:00	18.176					
64	06/07/24	01:00:00	19.222					
65	06/07/24	02:00:00	20.150					
66	06/07/24	03:00:00	21.032					
67	06/07/24	04:00:00	20.269					
68	06/07/24	05:00:00	20.507					
69	06/07/24	06:00:00	19.984					
70	06/07/24	07:00:00	19.627					
71	06/07/24	08:00:00	20.507					
72	06/07/24	09:00:00	19.698					
73	06/07/24	10:00:00	19.151					
74	06/07/24	11:00:00	19.722					
75	06/07/24	12:00:00	19.032					
76	06/07/24	13:00:00	15.390					
77	06/07/24	14:00:00	16.844					
78	06/07/24	15:00:00	19.103					
79	06/07/24	16:00:00	19.984					
80	06/07/24	17:00:00	20.436					
81	06/07/24	18:00:00	20.388					
82	06/07/24	19:00:00	22.130					
83	06/07/24	20:00:00	22.274					
84	06/07/24	21:00:00	19.984					
85	06/07/24	22:00:00	18.652					
86	06/07/24	23:00:00	17.534					
87	07/07/24	00:00:00	18.675					
88	07/07/24	01:00:00	19.841					
89	07/07/24	02:00:00	17.225					
90	07/07/24	03:00:00	16.868					
91	07/07/24	04:00:00	19.841					
92	07/07/24	05:00:00	21.151					
93	07/07/24	06:00:00	20.531					
94	07/07/24	07:00:00	21.843					
95	07/07/24	08:00:00	21.509					
96	07/07/24	09:00:00	19.936					
97	07/07/24	10:00:00	19.770					
98	07/07/24	11:00:00	21.509					
99	07/07/24	12:00:00	21.676					
100	07/07/24	13:00:00	21.915					
101	07/07/24	14:00:00	22.011					
102	07/07/24	15:00:00	22.298					
103	07/07/24	16:00:00	20.555					
104	07/07/24	17:00:00	20.293					
105	07/07/24	18:00:00	20.079					
106	07/07/24	19:00:00	20.222					
107	07/07/24	20:00:00	21.246					
108	07/07/24	21:00:00	22.034					
109	07/07/24	22:00:00	22.417					
110	07/07/24	23:00:00	22.274					
111	08/07/24	00:00:00	22.465					
112	08/07/24	01:00:00	22.633					
113	08/07/24	02:00:00	22.465					
114	08/07/24	03:00:00	21.915					
115	08/07/24	04:00:00	21.915					
116	08/07/24	05:00:00	21.843					
117	08/07/24	06:00:00	22.298					
118	08/07/24	07:00:00	21.485					
119	08/07/24	08:00:00	21.342					
120	08/07/24	09:00:00	20.579					
121	08/07/24	10:00:00	20.531					
122	08/07/24	11:00:00	18.628					
123	08/07/24	12:00:00	18.105					
124	08/07/24	13:00:00	17.153					
125	08/07/24	14:00:00	18.771					
126	08/07/24	15:00:00	17.201					
127	08/07/24	16:00:00	16.915					
128	08/07/24	17:00:00	16.654					
129	08/07/24	18:00:00	17.225					
130	08/07/24	19:00:00	16.201					
131	08/07/24	20:00:00	16.034					
132	08/07/24	21:00:00	16.392					
133	08/07/24	22:00:00	17.558					
134	08/07/24	23:00:00	17.106					
135	09/07/24	00:00:00	17.249					
136	09/07/24	01:00:00	16.915					
137	09/07/24	02:00:00	17.249					
138	09/07/24	03:00:00	17.486					
139	09/07/24	04:00:00	17.320					
140	09/07/24	05:00:00	17.177					
141	09/07/24	06:00:00	17.463					
142	09/07/24	07:00:00	16.225					
143	09/07/24	08:00:00	16.987					
144	09/07/24	09:00:00	15.557					
145	09/07/24	10:00:00	15.199					
