"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20852770, SEN S/N: 20852770)"	"Acoplador separado (LGR S/N: 20852770, SEN S/N: 20852770)"	"Acoplador adjunto (LGR S/N: 20852770, SEN S/N: 20852770)"	"Host conectado (LGR S/N: 20852770, SEN S/N: 20852770)"	"Parado (LGR S/N: 20852770, SEN S/N: 20852770)"	"Final de archivo (LGR S/N: 20852770, SEN S/N: 20852770)"
1	01/06/22	11:00:00	25.744	Registrado				
2	01/06/22	11:30:00	26.085					
3	01/06/22	12:00:00	21.867					
4	01/06/22	12:30:00	18.818					
5	01/06/22	13:00:00	19.199					
6	01/06/22	13:30:00	19.318					
7	01/06/22	14:00:00	19.984					
8	01/06/22	14:30:00	19.984					
9	01/06/22	15:00:00	19.413					
10	01/06/22	15:30:00	19.936					
11	01/06/22	16:00:00	19.555					
12	01/06/22	16:30:00	19.532					
13	01/06/22	17:00:00	19.793					
14	01/06/22	17:30:00	19.793					
15	01/06/22	18:00:00	19.698					
16	01/06/22	18:30:00	19.436					
17	01/06/22	19:00:00	19.770					
18	01/06/22	19:30:00	19.770					
19	01/06/22	20:00:00	19.984					
20	01/06/22	20:30:00	19.674					
21	01/06/22	21:00:00	19.936					
22	01/06/22	21:30:00	19.770					
23	01/06/22	22:00:00	19.817					
24	01/06/22	22:30:00	20.222					
25	01/06/22	23:00:00	20.365					
26	01/06/22	23:30:00	20.293					
27	02/06/22	00:00:00	20.293					
28	02/06/22	00:30:00	20.341					
29	02/06/22	01:00:00	20.222					
30	02/06/22	01:30:00	20.317					
31	02/06/22	02:00:00	20.388					
32	02/06/22	02:30:00	20.412					
33	02/06/22	03:00:00	20.341					
34	02/06/22	03:30:00	20.198					
35	02/06/22	04:00:00	20.365					
36	02/06/22	04:30:00	20.293					
37	02/06/22	05:00:00	20.412					
38	02/06/22	05:30:00	20.103					
39	02/06/22	06:00:00	20.293					
40	02/06/22	06:30:00	19.793					
41	02/06/22	07:00:00	20.031					
42	02/06/22	07:30:00	20.222					
43	02/06/22	08:00:00	20.388					
44	02/06/22	08:30:00	20.579					
45	02/06/22	09:00:00	20.341					
46	02/06/22	09:30:00	20.484					
47	02/06/22	10:00:00	20.770					
48	02/06/22	10:30:00	20.627					
49	02/06/22	11:00:00	20.793					
50	02/06/22	11:30:00	20.841					
51	02/06/22	12:00:00	20.817					
52	02/06/22	12:30:00	20.936					
53	02/06/22	13:00:00	20.936					
54	02/06/22	13:30:00	20.984					
55	02/06/22	14:00:00	21.008					
56	02/06/22	14:30:00	21.032					
57	02/06/22	15:00:00	20.984					
58	02/06/22	15:30:00	20.984					
59	02/06/22	16:00:00	21.008					
60	02/06/22	16:30:00	21.056					
61	02/06/22	17:00:00	21.127					
62	02/06/22	17:30:00	21.199					
63	02/06/22	18:00:00	21.342					
64	02/06/22	18:30:00	21.509					
65	02/06/22	19:00:00	21.437					
66	02/06/22	19:30:00	20.984					
67	02/06/22	20:00:00	21.008					
68	02/06/22	20:30:00	21.079					
69	02/06/22	21:00:00	21.103					
70	02/06/22	21:30:00	21.079					
71	02/06/22	22:00:00	20.913					
72	02/06/22	22:30:00	20.960					
73	02/06/22	23:00:00	20.960					
74	02/06/22	23:30:00	20.960					
75	03/06/22	00:00:00	21.008					
76	03/06/22	00:30:00	20.913					
77	03/06/22	01:00:00	21.270					
78	03/06/22	01:30:00	21.437					
79	03/06/22	02:00:00	20.960					
80	03/06/22	02:30:00	21.151					
81	03/06/22	03:00:00	21.199					
82	03/06/22	03:30:00	21.127					
83	03/06/22	04:00:00	20.936					
84	03/06/22	04:30:00	20.865					
85	03/06/22	05:00:00	20.960					
86	03/06/22	05:30:00	20.722					
87	03/06/22	06:00:00	20.865					
88	03/06/22	06:30:00	21.079					
89	03/06/22	07:00:00	21.103					
90	03/06/22	07:30:00	20.913					
91	03/06/22	08:00:00	20.698					
92	03/06/22	08:30:00	20.770					
93	03/06/22	09:00:00	20.627					
94	03/06/22	09:30:00	20.698					
95	03/06/22	10:00:00	20.889					
96	03/06/22	10:30:00	20.817					
97	03/06/22	11:00:00	21.008					
98	03/06/22	11:30:00	21.151					
99	03/06/22	12:00:00	20.913					
100	03/06/22	12:30:00	20.841					
101	03/06/22	13:00:00	20.984					
102	03/06/22	13:30:00	21.151					
103	03/06/22	14:00:00	21.175					
104	03/06/22	14:30:00	21.223					
105	03/06/22	15:00:00	21.461					
106	03/06/22	15:30:00	21.461					
107	03/06/22	16:00:00	21.581					
108	03/06/22	16:30:00	21.604					
109	03/06/22	17:00:00	21.700					
110	03/06/22	17:30:00	21.819					
111	03/06/22	18:00:00	21.843					
112	03/06/22	18:30:00	21.843					
113	03/06/22	19:00:00	21.891					
114	03/06/22	19:30:00	21.891					
115	03/06/22	20:00:00	21.939					
116	03/06/22	20:30:00	21.915					
117	03/06/22	21:00:00	21.915					
118	03/06/22	21:30:00	21.867					
119	03/06/22	22:00:00	21.867					
120	03/06/22	22:30:00	21.843					
121	03/06/22	23:00:00	21.843					
122	03/06/22	23:30:00	21.819					
123	04/06/22	00:00:00	21.795					
124	04/06/22	00:30:00	21.795					
125	04/06/22	01:00:00	21.795					
126	04/06/22	01:30:00	21.772					
127	04/06/22	02:00:00	21.676					
128	04/06/22	02:30:00	21.676					
129	04/06/22	03:00:00	21.700					
130	04/06/22	03:30:00	21.772					
131	04/06/22	04:00:00	21.628					
132	04/06/22	04:30:00	21.724					
133	04/06/22	05:00:00	21.724					
134	04/06/22	05:30:00	21.628					
135	04/06/22	06:00:00	21.724					
136	04/06/22	06:30:00	21.772					
137	04/06/22	07:00:00	21.772					
138	04/06/22	07:30:00	21.772					
139	04/06/22	08:00:00	21.772					
140	04/06/22	08:30:00	21.700					
141	04/06/22	09:00:00	21.700					
142	04/06/22	09:30:00	21.700					
143	04/06/22	10:00:00	21.724					
144	04/06/22	10:30:00	21.772					
145	04/06/22	11:00:00	21.724					
146	04/06/22	11:30:00	21.724					
147	04/06/22	12:00:00	21.724					
148	04/06/22	12:30:00	21.748					
149	04/06/22	13:00:00	21.748					
150	04/06/22	13:30:00	21.724					
151	04/06/22	14:00:00	21.724					
152	04/06/22	14:30:00	21.748					
153	04/06/22	15:00:00	21.748					
154	04/06/22	15:30:00	21.819					
155	04/06/22	16:00:00	21.843					
156	04/06/22	16:30:00	21.843					
157	04/06/22	17:00:00	21.843					
158	04/06/22	17:30:00	21.843					
159	04/06/22	18:00:00	21.819					
160	04/06/22	18:30:00	21.795					
161	04/06/22	19:00:00	21.748					
162	04/06/22	19:30:00	21.748					
163	04/06/22	20:00:00	21.748					
164	04/06/22	20:30:00	21.748					
165	04/06/22	21:00:00	21.724					
166	04/06/22	21:30:00	21.795					
167	04/06/22	22:00:00	21.795					
168	04/06/22	22:30:00	21.795					
169	04/06/22	23:00:00	21.819					
170	04/06/22	23:30:00	21.819					
171	05/06/22	00:00:00	21.819					
