"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20586684, SEN S/N: 20586684)"	"Acoplador separado (LGR S/N: 20586684, SEN S/N: 20586684)"	"Acoplador adjunto (LGR S/N: 20586684, SEN S/N: 20586684)"	"Host conectado (LGR S/N: 20586684, SEN S/N: 20586684)"	"Parado (LGR S/N: 20586684, SEN S/N: 20586684)"	"Final de archivo (LGR S/N: 20586684, SEN S/N: 20586684)"
1	01/06/22	11:00:00	25.040	Registrado				
2	01/06/22	11:30:00	25.768					
3	01/06/22	12:00:00	21.748					
4	01/06/22	12:30:00	16.963					
5	01/06/22	13:00:00	17.510					
6	01/06/22	13:30:00	16.463					
7	01/06/22	14:00:00	17.130					
8	01/06/22	14:30:00	16.868					
9	01/06/22	15:00:00	17.225					
10	01/06/22	15:30:00	16.153					
11	01/06/22	16:00:00	16.392					
12	01/06/22	16:30:00	16.153					
13	01/06/22	17:00:00	15.724					
14	01/06/22	17:30:00	16.034					
15	01/06/22	18:00:00	16.725					
16	01/06/22	18:30:00	15.939					
17	01/06/22	19:00:00	16.106					
18	01/06/22	19:30:00	16.630					
19	01/06/22	20:00:00	17.368					
20	01/06/22	20:30:00	17.130					
21	01/06/22	21:00:00	16.630					
22	01/06/22	21:30:00	16.582					
23	01/06/22	22:00:00	16.415					
24	01/06/22	22:30:00	17.415					
25	01/06/22	23:00:00	17.368					
26	01/06/22	23:30:00	17.439					
27	02/06/22	00:00:00	17.558					
28	02/06/22	00:30:00	17.629					
29	02/06/22	01:00:00	17.106					
30	02/06/22	01:30:00	17.130					
31	02/06/22	02:00:00	17.605					
32	02/06/22	02:30:00	17.439					
33	02/06/22	03:00:00	16.820					
34	02/06/22	03:30:00	17.201					
35	02/06/22	04:00:00	17.582					
36	02/06/22	04:30:00	17.201					
37	02/06/22	05:00:00	16.844					
38	02/06/22	05:30:00	16.534					
39	02/06/22	06:00:00	16.487					
40	02/06/22	06:30:00	16.129					
41	02/06/22	07:00:00	16.296					
42	02/06/22	07:30:00	17.082					
43	02/06/22	08:00:00	16.201					
44	02/06/22	08:30:00	16.153					
45	02/06/22	09:00:00	16.392					
46	02/06/22	09:30:00	17.034					
47	02/06/22	10:00:00	17.938					
48	02/06/22	10:30:00	16.725					
49	02/06/22	11:00:00	16.963					
50	02/06/22	11:30:00	17.225					
51	02/06/22	12:00:00	16.892					
52	02/06/22	12:30:00	19.484					
53	02/06/22	13:00:00	17.938					
54	02/06/22	13:30:00	18.033					
55	02/06/22	14:00:00	17.772					
56	02/06/22	14:30:00	17.344					
57	02/06/22	15:00:00	17.106					
58	02/06/22	15:30:00	16.558					
59	02/06/22	16:00:00	16.129					
60	02/06/22	16:30:00	16.106					
61	02/06/22	17:00:00	16.034					
62	02/06/22	17:30:00	15.605					
63	02/06/22	18:00:00	15.867					
64	02/06/22	18:30:00	16.010					
65	02/06/22	19:00:00	15.986					
66	02/06/22	19:30:00	16.153					
67	02/06/22	20:00:00	16.415					
68	02/06/22	20:30:00	16.820					
69	02/06/22	21:00:00	16.582					
70	02/06/22	21:30:00	16.630					
71	02/06/22	22:00:00	17.058					
72	02/06/22	22:30:00	17.106					
73	02/06/22	23:00:00	16.701					
74	02/06/22	23:30:00	16.534					
75	03/06/22	00:00:00	16.701					
76	03/06/22	00:30:00	16.296					
77	03/06/22	01:00:00	17.677					
78	03/06/22	01:30:00	18.105					
79	03/06/22	02:00:00	18.010					
80	03/06/22	02:30:00	17.938					
81	03/06/22	03:00:00	16.820					
82	03/06/22	03:30:00	18.129					
83	03/06/22	04:00:00	17.629					
84	03/06/22	04:30:00	18.247					
85	03/06/22	05:00:00	18.771					
86	03/06/22	05:30:00	18.390					
87	03/06/22	06:00:00	18.200					
88	03/06/22	06:30:00	18.675					
89	03/06/22	07:00:00	18.295					
90	03/06/22	07:30:00	18.224					
91	03/06/22	08:00:00	17.153					
92	03/06/22	08:30:00	18.509					
93	03/06/22	09:00:00	18.818					
94	03/06/22	09:30:00	18.675					
95	03/06/22	10:00:00	18.366					
96	03/06/22	10:30:00	18.723					
97	03/06/22	11:00:00	18.771					
98	03/06/22	11:30:00	19.246					
99	03/06/22	12:00:00	18.129					
100	03/06/22	12:30:00	18.129					
101	03/06/22	13:00:00	20.293					
102	03/06/22	13:30:00	20.674					
103	03/06/22	14:00:00	20.936					
104	03/06/22	14:30:00	20.984					
105	03/06/22	15:00:00	21.079					
106	03/06/22	15:30:00	21.079					
107	03/06/22	16:00:00	21.199					
108	03/06/22	16:30:00	19.389					
109	03/06/22	17:00:00	20.198					
110	03/06/22	17:30:00	20.031					
111	03/06/22	18:00:00	21.437					
112	03/06/22	18:30:00	21.390					
113	03/06/22	19:00:00	20.007					
114	03/06/22	19:30:00	20.055					
115	03/06/22	20:00:00	20.674					
116	03/06/22	20:30:00	21.867					
117	03/06/22	21:00:00	21.819					
118	03/06/22	21:30:00	21.843					
119	03/06/22	22:00:00	21.270					
120	03/06/22	22:30:00	19.175					
121	03/06/22	23:00:00	20.007					
