"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20852772, SEN S/N: 20852772)"	"Acoplador separado (LGR S/N: 20852772, SEN S/N: 20852772)"	"Acoplador adjunto (LGR S/N: 20852772, SEN S/N: 20852772)"	"Host conectado (LGR S/N: 20852772, SEN S/N: 20852772)"	"Parado (LGR S/N: 20852772, SEN S/N: 20852772)"	"Final de archivo (LGR S/N: 20852772, SEN S/N: 20852772)"
1	01/06/22	11:00:00	24.798	Registrado				
2	01/06/22	11:30:00	25.890					
3	01/06/22	12:00:00	21.987					
4	01/06/22	12:30:00	15.270					
5	01/06/22	13:00:00	15.963					
6	01/06/22	13:30:00	15.318					
7	01/06/22	14:00:00	15.557					
8	01/06/22	14:30:00	15.485					
9	01/06/22	15:00:00	15.748					
10	01/06/22	15:30:00	15.151					
11	01/06/22	16:00:00	15.055					
12	01/06/22	16:30:00	15.390					
13	01/06/22	17:00:00	15.223					
14	01/06/22	17:30:00	15.342					
15	01/06/22	18:00:00	15.342					
16	01/06/22	18:30:00	15.103					
17	01/06/22	19:00:00	15.390					
18	01/06/22	19:30:00	15.748					
19	01/06/22	20:00:00	15.438					
20	01/06/22	20:30:00	15.700					
21	01/06/22	21:00:00	15.748					
22	01/06/22	21:30:00	15.031					
23	01/06/22	22:00:00	14.960					
24	01/06/22	22:30:00	15.676					
25	01/06/22	23:00:00	15.819					
26	01/06/22	23:30:00	15.031					
27	02/06/22	00:00:00	15.390					
28	02/06/22	00:30:00	15.509					
29	02/06/22	01:00:00	14.553					
30	02/06/22	01:30:00	15.055					
31	02/06/22	02:00:00	15.915					
32	02/06/22	02:30:00	14.912					
33	02/06/22	03:00:00	15.151					
34	02/06/22	03:30:00	14.601					
35	02/06/22	04:00:00	14.816					
36	02/06/22	04:30:00	14.984					
37	02/06/22	05:00:00	15.175					
38	02/06/22	05:30:00	14.960					
39	02/06/22	06:00:00	15.151					
40	02/06/22	06:30:00	14.936					
41	02/06/22	07:00:00	14.960					
42	02/06/22	07:30:00	14.936					
43	02/06/22	08:00:00	14.960					
44	02/06/22	08:30:00	14.864					
45	02/06/22	09:00:00	14.912					
46	02/06/22	09:30:00	15.055					
47	02/06/22	10:00:00	15.175					
48	02/06/22	10:30:00	14.721					
49	02/06/22	11:00:00	15.199					
50	02/06/22	11:30:00	15.438					
51	02/06/22	12:00:00	15.103					
52	02/06/22	12:30:00	16.439					
53	02/06/22	13:00:00	15.199					
54	02/06/22	13:30:00	15.199					
55	02/06/22	14:00:00	15.223					
56	02/06/22	14:30:00	15.294					
