date,temperature(c),depth(m)
2024-09-09 11:16:26,23.51,1.13
2024-09-09 11:16:29,23.52,1.07
2024-09-09 11:16:30,23.53,1.1
2024-09-09 11:16:33,23.53,1.07
2024-09-09 11:16:34,23.56,1.1
2024-09-09 11:16:35,23.57,1.04
2024-09-09 11:16:38,23.56,1.04
2024-09-09 11:16:40,23.55,1.01
2024-09-09 11:16:41,23.57,1.1
2024-09-09 11:16:42,23.56,1.1
2024-09-09 11:16:43,23.59,1.1
2024-09-09 11:16:44,23.57,1.1
2024-09-09 11:16:45,23.57,1.12
2024-09-09 11:16:46,23.58,1.13
2024-09-09 11:16:47,23.57,1.1
2024-09-09 11:16:48,23.57,1.07
2024-09-09 11:16:49,23.58,1.07
2024-09-09 11:16:50,23.57,1.1
2024-09-09 11:16:51,23.59,1.12
2024-09-09 11:16:52,23.57,1.1
2024-09-09 11:16:53,23.59,1.1
2024-09-09 11:16:55,23.58,1.07
2024-09-09 11:16:56,23.59,1.1
2024-09-09 11:16:57,23.58,1.04
2024-09-09 11:16:58,23.6,1.07
2024-09-09 11:16:59,23.6,1.04
2024-09-09 11:17:00,23.63,1.07
2024-09-09 11:17:01,23.6,1.07
2024-09-09 11:17:02,23.62,1.04
2024-09-09 11:17:03,23.61,1.04
2024-09-09 11:17:04,23.61,1.07
2024-09-09 11:17:05,23.63,1.07
2024-09-09 11:17:06,23.62,1.09
2024-09-09 11:17:07,23.64,1.04
2024-09-09 11:17:09,23.61,1.01
2024-09-09 11:17:10,23.64,1.04
2024-09-09 11:17:11,23.65,1.09
2024-09-09 11:17:12,23.65,1.06
2024-09-09 11:17:13,23.63,1.04
2024-09-09 11:17:14,23.63,1.04
2024-09-09 11:17:15,23.64,1.01
2024-09-09 11:17:16,23.65,1.06
2024-09-09 11:17:17,23.64,1.06
2024-09-09 11:17:18,23.66,1.03
2024-09-09 11:17:19,23.65,1.01
2024-09-09 11:17:22,23.65,1.06
2024-09-09 11:17:23,23.66,1.09
2024-09-09 11:17:24,23.68,1.09
2024-09-09 11:17:26,23.68,1.0
2024-09-09 11:17:27,23.67,1.06
2024-09-09 11:17:28,23.68,1.09
2024-09-09 11:17:29,23.68,1.0
2024-09-09 11:17:30,23.69,1.06
2024-09-09 11:17:31,23.68,1.03
2024-09-09 11:17:32,23.68,1.0
2024-09-09 11:17:33,23.69,1.09
2024-09-09 11:17:34,23.69,1.09
2024-09-09 11:17:35,23.68,1.09
2024-09-09 11:17:37,23.69,1.03
2024-09-09 11:17:39,23.69,1.09
2024-09-09 11:17:40,23.7,1.06
2024-09-09 11:17:41,23.7,1.12
2024-09-09 11:17:42,23.7,1.09
2024-09-09 11:17:43,23.71,1.06
2024-09-09 11:17:44,23.7,1.03
2024-09-09 11:17:45,23.7,1.03
2024-09-09 11:17:46,23.7,1.06
2024-09-09 11:17:47,23.7,1.09
2024-09-09 11:17:49,23.71,1.12
2024-09-09 11:17:50,23.71,1.12
2024-09-09 11:17:51,23.71,1.09
2024-09-09 11:17:52,23.71,1.15
2024-09-09 11:17:53,23.71,1.09
2024-09-09 11:17:54,23.71,1.2
2024-09-09 11:17:55,23.73,1.03
2024-09-09 11:17:56,23.72,1.06
2024-09-09 11:17:57,23.73,1.06
2024-09-09 11:17:58,23.72,1.12
2024-09-09 11:17:59,23.72,1.15
2024-09-09 11:18:00,23.71,1.12
2024-09-09 11:18:03,23.74,1.12
2024-09-09 11:18:04,23.74,1.15
2024-09-09 11:18:05,23.73,1.17
2024-09-09 11:18:06,23.75,1.17
2024-09-09 11:18:07,23.73,1.09
2024-09-09 11:18:10,23.76,1.06
2024-09-09 11:18:11,23.75,1.06
2024-09-09 11:18:12,23.74,1.06
2024-09-09 11:18:13,23.76,1.06
2024-09-09 11:18:18,23.76,1.06
2024-09-09 11:18:19,23.76,1.0
2024-09-09 11:18:22,23.76,1.06
2024-09-09 11:18:23,23.77,1.06
2024-09-09 11:18:24,23.78,1.11
2024-09-09 11:18:29,23.77,1.06
2024-09-09 11:18:30,23.77,1.09
2024-09-09 11:18:31,23.8,1.03
2024-09-09 11:18:35,23.77,1.0
2024-09-09 11:18:36,23.78,1.09
2024-09-09 11:18:37,23.78,1.0
2024-09-09 11:18:42,23.79,1.06
2024-09-09 11:18:43,23.79,1.0
2024-09-09 11:18:44,23.81,1.0
2024-09-09 11:18:47,23.84,1.03
2024-09-09 11:18:48,23.85,1.03
2024-09-09 11:18:50,23.87,1.03
2024-09-09 11:18:51,23.85,1.08
2024-09-09 11:18:52,23.84,1.08
2024-09-09 11:18:53,23.87,1.03
2024-09-09 11:18:54,23.85,1.03
2024-09-09 11:18:55,23.86,1.03
2024-09-09 11:18:56,23.88,1.08
2024-09-09 11:18:58,23.89,1.11
2024-09-09 11:18:59,23.89,1.08
2024-09-09 11:19:00,23.92,1.05
2024-09-09 11:19:03,23.91,1.0
2024-09-09 11:19:05,23.89,1.0
2024-09-09 11:19:09,23.92,1.03
2024-09-09 11:19:10,23.89,1.0
2024-09-09 11:19:12,23.91,1.0
2024-09-09 11:19:13,23.92,1.03
2024-09-09 11:19:14,23.92,1.03
2024-09-09 11:19:15,23.92,1.0
2024-09-09 11:19:16,23.92,1.0
2024-09-09 11:19:17,23.92,1.05
2024-09-09 11:19:18,23.92,1.05
2024-09-09 11:19:19,23.92,1.05
2024-09-09 11:19:20,23.91,1.0
2024-09-09 11:19:21,23.92,1.0
2024-09-09 11:19:22,23.94,1.0
2024-09-09 11:19:23,23.94,1.0
2024-09-09 11:19:24,23.95,1.02
2024-09-09 11:19:25,23.93,1.08
2024-09-09 11:19:26,23.95,1.0
2024-09-09 11:19:27,23.94,1.0
2024-09-09 11:19:29,23.95,1.02
2024-09-09 11:19:33,23.93,1.05
2024-09-09 11:19:34,23.94,1.02
2024-09-09 11:19:35,23.94,1.02
2024-09-09 11:19:36,23.94,1.05
2024-09-09 11:19:37,23.95,1.05
2024-09-09 11:19:40,23.96,1.05
2024-09-09 11:19:41,23.97,1.05
2024-09-09 11:19:43,23.96,1.02
2024-09-09 11:19:48,24.0,1.08
2024-09-09 11:19:49,24.0,1.08
2024-09-09 11:19:51,24.03,1.08
2024-09-09 11:19:52,24.07,1.08
2024-09-09 11:19:53,24.07,1.02
2024-09-09 11:19:54,24.07,1.11
2024-09-09 11:19:55,24.08,1.14
2024-09-09 11:19:56,24.08,1.11
2024-09-09 11:19:57,24.09,1.08
2024-09-09 11:19:58,24.07,1.08
2024-09-09 11:19:59,24.08,1.11
2024-09-09 11:20:00,24.08,1.05
2024-09-09 11:20:02,24.1,1.08
2024-09-09 11:20:03,24.09,1.08
2024-09-09 11:20:04,24.08,1.14
2024-09-09 11:20:05,24.08,1.11
2024-09-09 11:20:06,24.09,1.11
2024-09-09 11:20:07,24.07,1.05
2024-09-09 11:20:08,24.07,1.11
2024-09-09 11:20:09,24.07,1.11
2024-09-09 11:20:10,24.08,1.08
2024-09-09 11:20:11,24.08,1.08
2024-09-09 11:20:12,24.09,1.11
2024-09-09 11:20:13,24.07,1.08
2024-09-09 11:20:14,24.07,1.08
2024-09-09 11:20:15,24.08,1.05
2024-09-09 11:20:16,24.09,1.08
2024-09-09 11:20:17,24.09,1.11
2024-09-09 11:20:18,24.1,1.11
2024-09-09 11:20:19,24.1,1.08
2024-09-09 11:20:20,24.08,1.08
2024-09-09 11:20:21,24.08,1.05
2024-09-09 11:20:22,24.09,1.11
2024-09-09 11:20:23,24.07,1.11
2024-09-09 11:20:24,24.1,1.02
2024-09-09 11:20:25,24.09,1.02
2024-09-09 11:20:26,24.09,1.05
2024-09-09 11:20:27,24.09,1.08
2024-09-09 11:20:28,24.09,1.05
2024-09-09 11:20:31,24.09,1.05
2024-09-09 11:20:35,24.1,1.05
2024-09-09 11:20:37,24.11,1.05
2024-09-09 11:20:38,24.1,1.05
2024-09-09 11:20:39,24.08,1.02
2024-09-09 11:20:40,24.1,1.11
2024-09-09 11:20:41,24.1,1.05
2024-09-09 11:20:42,24.1,1.02
2024-09-09 11:20:43,24.1,1.08
2024-09-09 11:20:44,24.1,1.08
2024-09-09 11:20:45,24.09,1.08
2024-09-09 11:20:46,24.1,1.08
2024-09-09 11:20:48,24.08,1.11
2024-09-09 11:20:49,24.09,1.16
2024-09-09 11:20:50,24.08,1.11
2024-09-09 11:20:51,24.09,1.13
2024-09-09 11:20:52,24.07,1.16
2024-09-09 11:20:53,24.09,1.13
2024-09-09 11:20:56,24.1,1.08
2024-09-09 11:20:57,24.1,1.08
2024-09-09 11:20:58,24.08,1.02
2024-09-09 11:20:59,24.1,1.08
2024-09-09 11:21:01,24.07,1.02
2024-09-09 11:21:02,24.08,1.02
2024-09-09 11:21:05,24.09,1.02
2024-09-09 11:21:06,24.09,1.02
2024-09-09 11:21:07,24.1,1.05
2024-09-09 11:21:08,24.08,1.02
2024-09-09 11:21:10,24.1,1.05
2024-09-09 11:21:11,24.09,1.08
2024-09-09 11:21:12,24.09,1.05
2024-09-09 11:21:13,24.1,1.05
2024-09-09 11:21:14,24.1,1.08
2024-09-09 11:21:15,24.11,1.22
2024-09-09 11:21:16,24.08,1.25
2024-09-09 11:21:17,24.08,1.32
2024-09-09 11:21:18,24.1,1.19
2024-09-09 11:21:19,24.09,1.1
2024-09-09 11:21:20,24.1,1.05
2024-09-09 11:21:21,24.1,1.25
2024-09-09 11:21:22,24.1,1.46
2024-09-09 11:21:23,24.1,1.46
2024-09-09 11:21:24,24.1,1.63
2024-09-09 11:21:25,24.11,1.69
2024-09-09 11:21:26,24.12,1.63
2024-09-09 11:21:27,24.11,1.6
2024-09-09 11:21:28,24.14,1.69
2024-09-09 11:21:29,24.12,1.72
2024-09-09 11:21:30,24.12,1.6
2024-09-09 11:21:31,24.12,1.55
2024-09-09 11:21:32,24.13,1.52
2024-09-09 11:21:33,24.11,1.49
2024-09-09 11:21:34,24.1,1.58
2024-09-09 11:21:35,24.12,1.58
2024-09-09 11:21:36,24.12,1.63
2024-09-09 11:21:37,24.13,1.66
2024-09-09 11:21:38,24.12,1.63
2024-09-09 11:21:39,24.14,1.52
2024-09-09 11:21:40,24.12,1.58
2024-09-09 11:21:41,24.13,1.55
2024-09-09 11:21:42,24.13,1.57
2024-09-09 11:21:43,24.12,1.6
2024-09-09 11:21:44,24.14,1.57
2024-09-09 11:21:45,24.15,1.6
2024-09-09 11:21:46,24.15,1.63
2024-09-09 11:21:47,24.15,1.58
2024-09-09 11:21:48,24.14,1.52
2024-09-09 11:21:49,24.14,1.55
2024-09-09 11:21:50,24.13,1.57
2024-09-09 11:21:51,24.14,1.43
2024-09-09 11:21:52,24.14,1.34
2024-09-09 11:21:53,24.15,1.31
2024-09-09 11:21:54,24.15,1.16
2024-09-09 11:21:55,24.15,1.25
2024-09-09 11:21:56,24.14,1.28
2024-09-09 11:21:57,24.14,1.43
2024-09-09 11:21:58,24.12,1.46
2024-09-09 11:21:59,24.13,1.52
2024-09-09 11:22:00,24.12,1.52
2024-09-09 11:22:01,24.13,1.4
2024-09-09 11:22:02,24.14,1.34
2024-09-09 11:22:03,24.17,1.37
2024-09-09 11:22:04,24.14,1.4
2024-09-09 11:22:05,24.17,1.37
2024-09-09 11:22:06,24.14,1.37
2024-09-09 11:22:07,24.15,1.4
2024-09-09 11:22:08,24.16,1.37
2024-09-09 11:22:09,24.13,1.37
2024-09-09 11:22:10,24.14,1.31
2024-09-09 11:22:11,24.14,1.37
2024-09-09 11:22:12,24.14,1.52
2024-09-09 11:22:13,24.16,1.46
2024-09-09 11:22:14,24.15,1.37
2024-09-09 11:22:15,24.12,1.4
2024-09-09 11:22:16,24.15,1.46
2024-09-09 11:22:17,24.15,1.46
2024-09-09 11:22:18,24.17,1.46
2024-09-09 11:22:19,24.14,1.49
2024-09-09 11:22:20,24.15,1.52
2024-09-09 11:22:21,24.16,1.54
2024-09-09 11:22:22,24.16,1.52
2024-09-09 11:22:23,24.13,1.43
2024-09-09 11:22:24,24.16,1.37
2024-09-09 11:22:25,24.16,1.52
2024-09-09 11:22:26,24.13,1.46
2024-09-09 11:22:27,24.15,1.43
2024-09-09 11:22:28,24.15,1.31
2024-09-09 11:22:29,24.16,1.19
2024-09-09 11:22:30,24.16,1.13
2024-09-09 11:22:31,24.15,1.31
2024-09-09 11:22:32,24.15,1.49
2024-09-09 11:22:33,24.17,1.52
2024-09-09 11:22:34,24.17,1.4
2024-09-09 11:22:35,24.17,1.22
2024-09-09 11:22:36,24.16,1.1
2024-09-09 11:22:37,24.17,1.16
2024-09-09 11:22:38,24.15,1.1
2024-09-09 11:22:39,24.17,1.13
2024-09-09 11:22:40,24.16,1.37
2024-09-09 11:22:41,24.15,1.49
2024-09-09 11:22:42,24.16,1.66
