"#"	"Date"	"Heure, GMT+01:00"	"Temp., °C (LGR S/N: 10401314, SEN S/N: 10401314)"	"Coupleur détaché (LGR S/N: 10401314, SEN S/N: 10401314)"	"Coupleur attaché (LGR S/N: 10401314, SEN S/N: 10401314)"	"Hôte connecté (LGR S/N: 10401314, SEN S/N: 10401314)"	"Arrêté (LGR S/N: 10401314, SEN S/N: 10401314)"	"Fin de fichier (LGR S/N: 10401314, SEN S/N: 10401314)"
334	12/01/21	10:00:00	14.337					
335	12/01/21	10:30:00	14.314					
336	12/01/21	11:00:00	14.337					
337	12/01/21	11:30:00	14.361					
338	12/01/21	12:00:00	14.361					
339	12/01/21	12:30:00	14.337					
340	12/01/21	13:00:00	14.337					
341	12/01/21	13:30:00	14.361					
342	12/01/21	14:00:00	14.337					
343	12/01/21	14:30:00	14.337					
344	12/01/21	15:00:00	14.337					
345	12/01/21	15:30:00	14.337					
346	12/01/21	16:00:00	14.337					
347	12/01/21	16:30:00	14.290					
348	12/01/21	17:00:00	14.290					
349	12/01/21	17:30:00	14.290					
350	12/01/21	18:00:00	14.314					
351	12/01/21	18:30:00	14.314					
352	12/01/21	19:00:00	14.314					
353	12/01/21	19:30:00	14.361					
354	12/01/21	20:00:00	14.361					
355	12/01/21	20:30:00	14.361					
356	12/01/21	21:00:00	14.361					
357	12/01/21	21:30:00	14.361					
358	12/01/21	22:00:00	14.337					
359	12/01/21	22:30:00	14.361					
360	12/01/21	23:00:00	14.361					
361	12/01/21	23:30:00	14.361					
362	13/01/21	00:00:00	14.337					
363	13/01/21	00:30:00	14.337					
364	13/01/21	01:00:00	14.337					
365	13/01/21	01:30:00	14.314					
366	13/01/21	02:00:00	14.314					
367	13/01/21	02:30:00	14.314					
368	13/01/21	03:00:00	14.314					
369	13/01/21	03:30:00	14.290					
370	13/01/21	04:00:00	14.290					
371	13/01/21	04:30:00	14.290					
372	13/01/21	05:00:00	14.266					
373	13/01/21	05:30:00	14.266					
374	13/01/21	06:00:00	14.266					
375	13/01/21	06:30:00	14.242					
376	13/01/21	07:00:00	14.242					
377	13/01/21	07:30:00	14.218					
378	13/01/21	08:00:00	14.218					
379	13/01/21	08:30:00	14.218					
380	13/01/21	09:00:00	14.218					
381	13/01/21	09:30:00	14.218					
382	13/01/21	10:00:00	14.218					
383	13/01/21	10:30:00	14.194					
384	13/01/21	11:00:00	14.218					
385	13/01/21	11:30:00	14.242					
386	13/01/21	12:00:00	14.242					
387	13/01/21	12:30:00	14.242					
388	13/01/21	13:00:00	14.266					
389	13/01/21	13:30:00	14.266					
390	13/01/21	14:00:00	14.266					
391	13/01/21	14:30:00	14.266					
392	13/01/21	15:00:00	14.290					
393	13/01/21	15:30:00	14.290					
394	13/01/21	16:00:00	14.290					
395	13/01/21	16:30:00	14.266					
396	13/01/21	17:00:00	14.266					
397	13/01/21	17:30:00	14.266					
398	13/01/21	18:00:00	14.266					
399	13/01/21	18:30:00	14.290					
400	13/01/21	19:00:00	14.290					
401	13/01/21	19:30:00	14.266					
402	13/01/21	20:00:00	14.266					
403	13/01/21	20:30:00	14.266					
404	13/01/21	21:00:00	14.242					
405	13/01/21	21:30:00	14.242					
406	13/01/21	22:00:00	14.242					
407	13/01/21	22:30:00	14.242					
408	13/01/21	23:00:00	14.218					
409	13/01/21	23:30:00	14.218					
410	14/01/21	00:00:00	14.218					
411	14/01/21	00:30:00	14.218					
412	14/01/21	01:00:00	14.194					
413	14/01/21	01:30:00	14.194					
414	14/01/21	02:00:00	14.194					
415	14/01/21	02:30:00	14.194					
416	14/01/21	03:00:00	14.170					
417	14/01/21	03:30:00	14.170					
418	14/01/21	04:00:00	14.170					
419	14/01/21	04:30:00	14.146					
420	14/01/21	05:00:00	14.146					
421	14/01/21	05:30:00	14.122					
422	14/01/21	06:00:00	14.098					
423	14/01/21	06:30:00	14.098					
424	14/01/21	07:00:00	14.074					
425	14/01/21	07:30:00	14.074					
426	14/01/21	08:00:00	14.050					
427	14/01/21	08:30:00	14.002					
428	14/01/21	09:00:00	13.978					
429	14/01/21	09:30:00	13.978					
430	14/01/21	10:00:00	13.930					
431	14/01/21	10:30:00	13.930					
432	14/01/21	11:00:00	13.930					
433	14/01/21	11:30:00	13.930					
434	14/01/21	12:00:00	13.954					
435	14/01/21	12:30:00	13.930					
436	14/01/21	13:00:00	13.954					
437	14/01/21	13:30:00	13.954					
438	14/01/21	14:00:00	13.954					
439	14/01/21	14:30:00	13.954					
440	14/01/21	15:00:00	13.930					
441	14/01/21	15:30:00	13.930					
442	14/01/21	16:00:00	13.930					
443	14/01/21	16:30:00	13.930					
444	14/01/21	17:00:00	13.930					
445	14/01/21	17:30:00	13.930					
446	14/01/21	18:00:00	13.906					
447	14/01/21	18:30:00	13.882					
448	14/01/21	19:00:00	13.882					
449	14/01/21	19:30:00	13.858					
450	14/01/21	20:00:00	13.810					
451	14/01/21	20:30:00	13.834					
452	14/01/21	21:00:00	13.810					
453	14/01/21	21:30:00	13.834					
454	14/01/21	22:00:00	13.810					
455	14/01/21	22:30:00	13.762					
456	14/01/21	23:00:00	13.762					
457	14/01/21	23:30:00	13.810					
458	15/01/21	00:00:00	13.858					
459	15/01/21	00:30:00	13.882					
460	15/01/21	01:00:00	13.858					
461	15/01/21	01:30:00	13.858					
462	15/01/21	02:00:00	13.858					
463	15/01/21	02:30:00	13.858					
464	15/01/21	03:00:00	13.858					
465	15/01/21	03:30:00	13.906					
466	15/01/21	04:00:00	13.882					
467	15/01/21	04:30:00	13.858					
468	15/01/21	05:00:00	13.882					
469	15/01/21	05:30:00	13.858					
470	15/01/21	06:00:00	13.858					
471	15/01/21	06:30:00	13.858					
472	15/01/21	07:00:00	13.858					
473	15/01/21	07:30:00	13.834					
474	15/01/21	08:00:00	13.786					
475	15/01/21	08:30:00	13.810					
476	15/01/21	09:00:00	13.786					
477	15/01/21	09:30:00	13.786					
478	15/01/21	10:00:00	13.810					
479	15/01/21	10:30:00	13.810					
480	15/01/21	11:00:00	13.810					
481	15/01/21	11:30:00	13.834					
482	15/01/21	12:00:00	13.810					
483	15/01/21	12:30:00	13.810					
484	15/01/21	13:00:00	13.810					
485	15/01/21	13:30:00	13.810					
486	15/01/21	14:00:00	13.810					
487	15/01/21	14:30:00	13.810					
488	15/01/21	15:00:00	13.762					
489	15/01/21	15:30:00	13.714					
490	15/01/21	16:00:00	13.762					
491	15/01/21	16:30:00	13.762					
492	15/01/21	17:00:00	13.762					
493	15/01/21	17:30:00	13.762					
494	15/01/21	18:00:00	13.762					
495	15/01/21	18:30:00	13.762					
496	15/01/21	19:00:00	13.762					
497	15/01/21	19:30:00	13.786					
498	15/01/21	20:00:00	13.786					
499	15/01/21	20:30:00	13.810					
500	15/01/21	21:00:00	13.810					
501	15/01/21	21:30:00	13.786					
502	15/01/21	22:00:00	13.786					
503	15/01/21	22:30:00	13.522					
504	15/01/21	23:00:00	13.810					
505	15/01/21	23:30:00	13.882					
506	16/01/21	00:00:00	13.906					
507	16/01/21	00:30:00	13.858					
508	16/01/21	01:00:00	13.858					
509	16/01/21	01:30:00	14.002					
510	16/01/21	02:00:00	14.026					
511	16/01/21	02:30:00	14.002					
512	16/01/21	03:00:00	14.026					
513	16/01/21	03:30:00	14.026					
514	16/01/21	04:00:00	14.026					
515	16/01/21	04:30:00	14.026					
516	16/01/21	05:00:00	14.026					
517	16/01/21	05:30:00	14.026					
518	16/01/21	06:00:00	14.002					
519	16/01/21	06:30:00	14.002					
520	16/01/21	07:00:00	13.978					
521	16/01/21	07:30:00	13.978					
522	16/01/21	08:00:00	13.978					
523	16/01/21	08:30:00	13.930					
524	16/01/21	09:00:00	13.906					
525	16/01/21	09:30:00	13.882					
526	16/01/21	10:00:00	13.882					
527	16/01/21	10:30:00	13.906					
528	16/01/21	11:00:00	13.906					
529	16/01/21	11:30:00	13.906					
530	16/01/21	12:00:00	13.906					
531	16/01/21	12:30:00	13.906					
532	16/01/21	13:00:00	13.906					
533	16/01/21	13:30:00	13.906					
534	16/01/21	14:00:00	13.906					
535	16/01/21	14:30:00	13.906					
536	16/01/21	15:00:00	13.906					
537	16/01/21	15:30:00	13.906					
538	16/01/21	16:00:00	13.906					
539	16/01/21	16:30:00	13.906					
540	16/01/21	17:00:00	13.906					
541	16/01/21	17:30:00	13.906					
542	16/01/21	18:00:00	13.906					
543	16/01/21	18:30:00	13.906					
544	16/01/21	19:00:00	13.882					
545	16/01/21	19:30:00	13.882					
546	16/01/21	20:00:00	13.882					
547	16/01/21	20:30:00	13.858					
548	16/01/21	21:00:00	13.858					
549	16/01/21	21:30:00	13.954					
550	16/01/21	22:00:00	13.978					
551	16/01/21	22:30:00	13.978					
552	16/01/21	23:00:00	13.978					
553	16/01/21	23:30:00	14.002					
554	17/01/21	00:00:00	14.002					
555	17/01/21	00:30:00	14.002					
556	17/01/21	01:00:00	13.978					
557	17/01/21	01:30:00	13.978					
558	17/01/21	02:00:00	13.954					
559	17/01/21	02:30:00	13.954					
560	17/01/21	03:00:00	13.930					
561	17/01/21	03:30:00	13.930					
562	17/01/21	04:00:00	13.930					
563	17/01/21	04:30:00	13.930					
564	17/01/21	05:00:00	13.954					
565	17/01/21	05:30:00	13.954					
566	17/01/21	06:00:00	13.954					
567	17/01/21	06:30:00	13.930					
568	17/01/21	07:00:00	13.954					
569	17/01/21	07:30:00	13.930					
570	17/01/21	08:00:00	13.930					
571	17/01/21	08:30:00	13.930					
572	17/01/21	09:00:00	13.930					
573	17/01/21	09:30:00	13.930					
574	17/01/21	10:00:00	13.930					
575	17/01/21	10:30:00	13.930					
576	17/01/21	11:00:00	13.930					
577	17/01/21	11:30:00	13.954					
578	17/01/21	12:00:00	13.930					
579	17/01/21	12:30:00	13.930					
580	17/01/21	13:00:00	13.930					
581	17/01/21	13:30:00	13.930					
582	17/01/21	14:00:00	13.930					
583	17/01/21	14:30:00	13.906					
584	17/01/21	15:00:00	13.906					
585	17/01/21	15:30:00	13.906					
586	17/01/21	16:00:00	13.882					
587	17/01/21	16:30:00	13.786					
588	17/01/21	17:00:00	13.762					
589	17/01/21	17:30:00	13.786					
590	17/01/21	18:00:00	13.786					
591	17/01/21	18:30:00	13.810					
592	17/01/21	19:00:00	13.810					
593	17/01/21	19:30:00	13.810					
594	17/01/21	20:00:00	13.810					
595	17/01/21	20:30:00	13.810					
596	17/01/21	21:00:00	13.810					
597	17/01/21	21:30:00	13.834					
598	17/01/21	22:00:00	13.786					
599	17/01/21	22:30:00	13.810					
600	17/01/21	23:00:00	13.858					
601	17/01/21	23:30:00	13.858					
602	18/01/21	00:00:00	13.786					
603	18/01/21	00:30:00	13.786					
604	18/01/21	01:00:00	13.810					
605	18/01/21	01:30:00	13.810					
606	18/01/21	02:00:00	13.714					
607	18/01/21	02:30:00	13.618					
608	18/01/21	03:00:00	13.594					
609	18/01/21	03:30:00	13.666					
610	18/01/21	04:00:00	13.666					
611	18/01/21	04:30:00	13.762					
612	18/01/21	05:00:00	13.786					
613	18/01/21	05:30:00	13.786					
614	18/01/21	06:00:00	13.738					
615	18/01/21	06:30:00	13.738					
616	18/01/21	07:00:00	13.738					
617	18/01/21	07:30:00	13.762					
618	18/01/21	08:00:00	13.858					
619	18/01/21	08:30:00	13.858					
620	18/01/21	09:00:00	13.858					
621	18/01/21	09:30:00	13.834					
622	18/01/21	10:00:00	13.858					
623	18/01/21	10:30:00	13.906					
624	18/01/21	11:00:00	13.906					
625	18/01/21	11:30:00	13.906					
626	18/01/21	12:00:00	13.978					
627	18/01/21	12:30:00	13.906					
628	18/01/21	13:00:00	13.930					
629	18/01/21	13:30:00	13.954					
630	18/01/21	14:00:00	13.978					
631	18/01/21	14:30:00	14.002					
632	18/01/21	15:00:00	14.026					
633	18/01/21	15:30:00	14.050					
634	18/01/21	16:00:00	14.050					
635	18/01/21	16:30:00	14.050					
636	18/01/21	17:00:00	14.050					
637	18/01/21	17:30:00	14.050					
638	18/01/21	18:00:00	14.050					
639	18/01/21	18:30:00	14.050					
640	18/01/21	19:00:00	14.050					
641	18/01/21	19:30:00	14.050					
642	18/01/21	20:00:00	14.050					
643	18/01/21	20:30:00	14.026					
644	18/01/21	21:00:00	14.026					
645	18/01/21	21:30:00	14.050					
646	18/01/21	22:00:00	14.050					
647	18/01/21	22:30:00	14.002					
648	18/01/21	23:00:00	14.002					
649	18/01/21	23:30:00	14.050					
650	19/01/21	00:00:00	14.050					
651	19/01/21	00:30:00	14.050					
652	19/01/21	01:00:00	14.050					
653	19/01/21	01:30:00	14.050					
654	19/01/21	02:00:00	14.050					
655	19/01/21	02:30:00	14.050					
656	19/01/21	03:00:00	14.050					
657	19/01/21	03:30:00	14.050					
658	19/01/21	04:00:00	14.050					
659	19/01/21	04:30:00	14.050					
660	19/01/21	05:00:00	14.050					
661	19/01/21	05:30:00	14.050					
662	19/01/21	06:00:00	14.050					
663	19/01/21	06:30:00	14.050					
664	19/01/21	07:00:00	14.050					
665	19/01/21	07:30:00	14.050					
666	19/01/21	08:00:00	14.050					
667	19/01/21	08:30:00	14.050					
668	19/01/21	09:00:00	14.050					
669	19/01/21	09:30:00	14.050					
670	19/01/21	10:00:00	14.050					
671	19/01/21	10:30:00	14.050					
672	19/01/21	11:00:00	14.050					
673	19/01/21	11:30:00	14.074					
674	19/01/21	12:00:00	14.074					
675	19/01/21	12:30:00	14.074					
676	19/01/21	13:00:00	14.074					
677	19/01/21	13:30:00	14.074					
678	19/01/21	14:00:00	14.074					
679	19/01/21	14:30:00	14.098					
680	19/01/21	15:00:00	14.098					
681	19/01/21	15:30:00	14.098					
682	19/01/21	16:00:00	14.074					
683	19/01/21	16:30:00	14.098					
684	19/01/21	17:00:00	14.098					
685	19/01/21	17:30:00	14.098					
686	19/01/21	18:00:00	14.074					
687	19/01/21	18:30:00	14.074					
688	19/01/21	19:00:00	14.074					
689	19/01/21	19:30:00	14.074					
690	19/01/21	20:00:00	14.098					
691	19/01/21	20:30:00	14.098					
692	19/01/21	21:00:00	14.098					
693	19/01/21	21:30:00	14.074					
694	19/01/21	22:00:00	14.074					
695	19/01/21	22:30:00	14.074					
696	19/01/21	23:00:00	14.074					
697	19/01/21	23:30:00	14.074					
698	20/01/21	00:00:00	14.074					
699	20/01/21	00:30:00	14.074					
700	20/01/21	01:00:00	14.050					
701	20/01/21	01:30:00	14.050					
702	20/01/21	02:00:00	14.074					
703	20/01/21	02:30:00	14.074					
704	20/01/21	03:00:00	14.074					
705	20/01/21	03:30:00	14.074					
706	20/01/21	04:00:00	14.050					
707	20/01/21	04:30:00	14.050					
708	20/01/21	05:00:00	14.050					
709	20/01/21	05:30:00	14.050					
710	20/01/21	06:00:00	14.050					
711	20/01/21	06:30:00	14.050					
712	20/01/21	07:00:00	14.050					
