"#"	"Date"	"Heure, GMT+02:00"	"Temp., °C (LGR S/N: 10855013, SEN S/N: 10855013)"	"Coupleur détaché (LGR S/N: 10855013, SEN S/N: 10855013)"	"Coupleur attaché (LGR S/N: 10855013, SEN S/N: 10855013)"	"Hôte connecté (LGR S/N: 10855013, SEN S/N: 10855013)"	"Arrêté (LGR S/N: 10855013, SEN S/N: 10855013)"	"Fin de fichier (LGR S/N: 10855013, SEN S/N: 10855013)"
114	19/09/20	19:30:00	24.436					
115	19/09/20	20:00:00	24.436					
116	19/09/20	20:30:00	24.436					
117	19/09/20	21:00:00	24.436					
118	19/09/20	21:30:00	24.436					
119	19/09/20	22:00:00	24.412					
120	19/09/20	22:30:00	24.412					
121	19/09/20	23:00:00	24.412					
122	19/09/20	23:30:00	24.412					
123	20/09/20	00:00:00	24.388					
124	20/09/20	00:30:00	24.388					
125	20/09/20	01:00:00	24.388					
126	20/09/20	01:30:00	24.412					
127	20/09/20	02:00:00	24.412					
128	20/09/20	02:30:00	24.388					
129	20/09/20	03:00:00	24.363					
130	20/09/20	03:30:00	24.388					
131	20/09/20	04:00:00	24.363					
132	20/09/20	04:30:00	24.363					
133	20/09/20	05:00:00	24.363					
134	20/09/20	05:30:00	24.363					
135	20/09/20	06:00:00	24.363					
136	20/09/20	06:30:00	24.363					
137	20/09/20	07:00:00	24.363					
138	20/09/20	07:30:00	24.363					
139	20/09/20	08:00:00	24.363					
140	20/09/20	08:30:00	24.339					
141	20/09/20	09:00:00	24.363					
142	20/09/20	09:30:00	24.339					
143	20/09/20	10:00:00	24.339					
144	20/09/20	10:30:00	24.339					
145	20/09/20	11:00:00	24.339					
146	20/09/20	11:30:00	24.339					
147	20/09/20	12:00:00	24.339					
148	20/09/20	12:30:00	24.339					
149	20/09/20	13:00:00	24.315					
150	20/09/20	13:30:00	24.291					
151	20/09/20	14:00:00	24.339					
152	20/09/20	14:30:00	24.339					
153	20/09/20	15:00:00	24.363					
154	20/09/20	15:30:00	24.363					
155	20/09/20	16:00:00	24.339					
156	20/09/20	16:30:00	24.315					
157	20/09/20	17:00:00	24.339					
158	20/09/20	17:30:00	24.339					
159	20/09/20	18:00:00	24.363					
160	20/09/20	18:30:00	24.339					
161	20/09/20	19:00:00	24.363					
162	20/09/20	19:30:00	24.412					
163	20/09/20	20:00:00	24.412					
164	20/09/20	20:30:00	24.412					
165	20/09/20	21:00:00	24.388					
166	20/09/20	21:30:00	24.388					
167	20/09/20	22:00:00	24.388					
168	20/09/20	22:30:00	24.363					
169	20/09/20	23:00:00	24.363					
170	20/09/20	23:30:00	24.363					
171	21/09/20	00:00:00	24.339					
172	21/09/20	00:30:00	24.363					
173	21/09/20	01:00:00	24.315					
174	21/09/20	01:30:00	24.291					
175	21/09/20	02:00:00	24.267					
176	21/09/20	02:30:00	24.267					
177	21/09/20	03:00:00	24.267					
178	21/09/20	03:30:00	24.243					
179	21/09/20	04:00:00	24.243					
180	21/09/20	04:30:00	24.243					
181	21/09/20	05:00:00	24.243					
182	21/09/20	05:30:00	24.243					
183	21/09/20	06:00:00	24.243					
184	21/09/20	06:30:00	24.243					
185	21/09/20	07:00:00	24.243					
186	21/09/20	07:30:00	24.219					
187	21/09/20	08:00:00	24.219					
188	21/09/20	08:30:00	24.219					
189	21/09/20	09:00:00	24.243					
190	21/09/20	09:30:00	24.219					
191	21/09/20	10:00:00	24.243					
192	21/09/20	10:30:00	24.291					
193	21/09/20	11:00:00	24.267					
194	21/09/20	11:30:00	24.267					
195	21/09/20	12:00:00	24.267					
196	21/09/20	12:30:00	24.291					
197	21/09/20	13:00:00	24.267					
198	21/09/20	13:30:00	24.291					
199	21/09/20	14:00:00	24.291					
200	21/09/20	14:30:00	24.315					
201	21/09/20	15:00:00	24.388					
202	21/09/20	15:30:00	24.412					
203	21/09/20	16:00:00	24.436					
204	21/09/20	16:30:00	24.412					
205	21/09/20	17:00:00	24.557					
206	21/09/20	17:30:00	24.653					
207	21/09/20	18:00:00	24.557					
208	21/09/20	18:30:00	24.484					
209	21/09/20	19:00:00	24.412					
210	21/09/20	19:30:00	24.412					
211	21/09/20	20:00:00	24.388					
212	21/09/20	20:30:00	24.388					
213	21/09/20	21:00:00	24.388					
214	21/09/20	21:30:00	24.363					
215	21/09/20	22:00:00	24.363					
216	21/09/20	22:30:00	24.363					
217	21/09/20	23:00:00	24.339					
218	21/09/20	23:30:00	24.315					
219	22/09/20	00:00:00	24.315					
220	22/09/20	00:30:00	24.315					
221	22/09/20	01:00:00	24.315					
222	22/09/20	01:30:00	24.291					
223	22/09/20	02:00:00	24.291					
224	22/09/20	02:30:00	24.315					
225	22/09/20	03:00:00	24.315					
226	22/09/20	03:30:00	24.315					
227	22/09/20	04:00:00	24.315					
228	22/09/20	04:30:00	24.315					
229	22/09/20	05:00:00	24.315					
230	22/09/20	05:30:00	24.291					
231	22/09/20	06:00:00	24.291					
232	22/09/20	06:30:00	24.291					
233	22/09/20	07:00:00	24.315					
234	22/09/20	07:30:00	24.315					
235	22/09/20	08:00:00	24.291					
236	22/09/20	08:30:00	24.291					
237	22/09/20	09:00:00	24.291					
238	22/09/20	09:30:00	24.291					
239	22/09/20	10:00:00	24.291					
240	22/09/20	10:30:00	24.291					
241	22/09/20	11:00:00	24.291					
242	22/09/20	11:30:00	24.291					
243	22/09/20	12:00:00	24.267					
244	22/09/20	12:30:00	24.267					
245	22/09/20	13:00:00	24.267					
246	22/09/20	13:30:00	24.291					
247	22/09/20	14:00:00	24.291					
248	22/09/20	14:30:00	24.291					
249	22/09/20	15:00:00	24.291					
250	22/09/20	15:30:00	24.291					
251	22/09/20	16:00:00	24.291					
252	22/09/20	16:30:00	24.267					
253	22/09/20	17:00:00	24.267					
254	22/09/20	17:30:00	24.243					
255	22/09/20	18:00:00	24.219					
256	22/09/20	18:30:00	24.219					
257	22/09/20	19:00:00	24.243					
258	22/09/20	19:30:00	24.267					
259	22/09/20	20:00:00	24.243					
260	22/09/20	20:30:00	24.243					
261	22/09/20	21:00:00	24.243					
262	22/09/20	21:30:00	24.243					
263	22/09/20	22:00:00	24.243					
264	22/09/20	22:30:00	24.243					
265	22/09/20	23:00:00	24.243					
266	22/09/20	23:30:00	24.219					
267	23/09/20	00:00:00	24.219					
268	23/09/20	00:30:00	24.219					
269	23/09/20	01:00:00	24.195					
270	23/09/20	01:30:00	24.195					
271	23/09/20	02:00:00	24.171					
272	23/09/20	02:30:00	24.195					
273	23/09/20	03:00:00	24.171					
274	23/09/20	03:30:00	24.171					
275	23/09/20	04:00:00	24.171					
276	23/09/20	04:30:00	24.219					
277	23/09/20	05:00:00	24.243					
278	23/09/20	05:30:00	24.291					
279	23/09/20	06:00:00	24.315					
280	23/09/20	06:30:00	24.315					
281	23/09/20	07:00:00	24.315					
282	23/09/20	07:30:00	24.315					
283	23/09/20	08:00:00	24.315					
284	23/09/20	08:30:00	24.291					
285	23/09/20	09:00:00	24.291					
286	23/09/20	09:30:00	24.291					
287	23/09/20	10:00:00	24.291					
288	23/09/20	10:30:00	24.291					
289	23/09/20	11:00:00	24.315					
290	23/09/20	11:30:00	24.315					
291	23/09/20	12:00:00	24.339					
292	23/09/20	12:30:00	24.339					
293	23/09/20	13:00:00	24.363					
294	23/09/20	13:30:00	24.363					
295	23/09/20	14:00:00	24.363					
296	23/09/20	14:30:00	24.388					
297	23/09/20	15:00:00	24.388					
298	23/09/20	15:30:00	24.388					
299	23/09/20	16:00:00	24.412					
300	23/09/20	16:30:00	24.412					
301	23/09/20	17:00:00	24.436					
302	23/09/20	17:30:00	24.436					
303	23/09/20	18:00:00	24.436					
304	23/09/20	18:30:00	24.412					
305	23/09/20	19:00:00	24.412					
306	23/09/20	19:30:00	24.412					
307	23/09/20	20:00:00	24.436					
308	23/09/20	20:30:00	24.436					
309	23/09/20	21:00:00	24.412					
310	23/09/20	21:30:00	24.388					
311	23/09/20	22:00:00	24.388					
312	23/09/20	22:30:00	24.339					
313	23/09/20	23:00:00	24.363					
314	23/09/20	23:30:00	24.339					
315	24/09/20	00:00:00	24.291					
316	24/09/20	00:30:00	24.267					
317	24/09/20	01:00:00	24.291					
318	24/09/20	01:30:00	24.291					
319	24/09/20	02:00:00	24.315					
320	24/09/20	02:30:00	24.339					
321	24/09/20	03:00:00	24.291					
322	24/09/20	03:30:00	24.291					
323	24/09/20	04:00:00	24.267					
324	24/09/20	04:30:00	24.267					
325	24/09/20	05:00:00	24.243					
326	24/09/20	05:30:00	24.219					
327	24/09/20	06:00:00	24.219					
328	24/09/20	06:30:00	24.195					
329	24/09/20	07:00:00	24.195					
330	24/09/20	07:30:00	24.195					
331	24/09/20	08:00:00	24.195					
332	24/09/20	08:30:00	24.171					
333	24/09/20	09:00:00	24.171					
334	24/09/20	09:30:00	24.219					
335	24/09/20	10:00:00	24.219					
336	24/09/20	10:30:00	24.219					
337	24/09/20	11:00:00	24.219					
338	24/09/20	11:30:00	24.195					
339	24/09/20	12:00:00	24.195					
340	24/09/20	12:30:00	24.195					
341	24/09/20	13:00:00	24.219					
342	24/09/20	13:30:00	24.195					
343	24/09/20	14:00:00	24.219					
344	24/09/20	14:30:00	24.243					
345	24/09/20	15:00:00	24.267					
346	24/09/20	15:30:00	24.267					
347	24/09/20	16:00:00	24.219					
348	24/09/20	16:30:00	24.219					
349	24/09/20	17:00:00	24.219					
350	24/09/20	17:30:00	24.243					
351	24/09/20	18:00:00	24.219					
352	24/09/20	18:30:00	24.219					
353	24/09/20	19:00:00	24.195					
354	24/09/20	19:30:00	24.219					
355	24/09/20	20:00:00	24.315					
356	24/09/20	20:30:00	24.339					
357	24/09/20	21:00:00	24.291					
358	24/09/20	21:30:00	24.291					
359	24/09/20	22:00:00	24.243					
360	24/09/20	22:30:00	24.243					
361	24/09/20	23:00:00	24.219					
362	24/09/20	23:30:00	24.243					
363	25/09/20	00:00:00	24.243					
364	25/09/20	00:30:00	24.243					
365	25/09/20	01:00:00	24.243					
366	25/09/20	01:30:00	24.243					
367	25/09/20	02:00:00	24.219					
368	25/09/20	02:30:00	23.689					
369	25/09/20	03:00:00	23.184					
370	25/09/20	03:30:00	23.472					
371	25/09/20	04:00:00	22.968					
372	25/09/20	04:30:00	23.136					
373	25/09/20	05:00:00	23.448					
374	25/09/20	05:30:00	23.184					
375	25/09/20	06:00:00	22.920					
376	25/09/20	06:30:00	22.776					
377	25/09/20	07:00:00	22.298					
378	25/09/20	07:30:00	20.913					
379	25/09/20	08:00:00	20.079					
380	25/09/20	08:30:00	19.389					
381	25/09/20	09:00:00	18.937					
382	25/09/20	09:30:00	18.485					
383	25/09/20	10:00:00	18.461					
384	25/09/20	10:30:00	18.557					
385	25/09/20	11:00:00	19.199					
386	25/09/20	11:30:00	18.794					
387	25/09/20	12:00:00	18.390					
388	25/09/20	12:30:00	18.176					
389	25/09/20	13:00:00	17.843					
390	25/09/20	13:30:00	17.605					
391	25/09/20	14:00:00	17.415					
392	25/09/20	14:30:00	17.296					
393	25/09/20	15:00:00	17.011					
394	25/09/20	15:30:00	16.773					
395	25/09/20	16:00:00	16.654					
396	25/09/20	16:30:00	16.582					
397	25/09/20	17:00:00	16.249					
398	25/09/20	17:30:00	16.201					
399	25/09/20	18:00:00	16.010					
400	25/09/20	18:30:00	15.891					
401	25/09/20	19:00:00	15.676					
402	25/09/20	19:30:00	15.629					
403	25/09/20	20:00:00	15.390					
404	25/09/20	20:30:00	15.390					
405	25/09/20	21:00:00	15.223					
406	25/09/20	21:30:00	15.199					
407	25/09/20	22:00:00	15.175					
408	25/09/20	22:30:00	15.055					
409	25/09/20	23:00:00	14.984					
410	25/09/20	23:30:00	14.864					
411	26/09/20	00:00:00	14.768					
412	26/09/20	00:30:00	14.721					
413	26/09/20	01:00:00	14.625					
414	26/09/20	01:30:00	14.625					
415	26/09/20	02:00:00	14.601					
416	26/09/20	02:30:00	14.481					
417	26/09/20	03:00:00	14.481					
418	26/09/20	03:30:00	14.361					
419	26/09/20	04:00:00	14.337					
420	26/09/20	04:30:00	14.290					
421	26/09/20	05:00:00	14.218					
422	26/09/20	05:30:00	14.170					
423	26/09/20	06:00:00	14.146					
424	26/09/20	06:30:00	14.146					
425	26/09/20	07:00:00	14.122					
426	26/09/20	07:30:00	14.146					
427	26/09/20	08:00:00	14.098					
428	26/09/20	08:30:00	14.098					
429	26/09/20	09:00:00	14.074					
430	26/09/20	09:30:00	14.098					
431	26/09/20	10:00:00	14.074					
432	26/09/20	10:30:00	14.074					
433	26/09/20	11:00:00	14.074					
434	26/09/20	11:30:00	14.050					
435	26/09/20	12:00:00	14.050					
436	26/09/20	12:30:00	14.050					
437	26/09/20	13:00:00	14.050					
438	26/09/20	13:30:00	14.050					
439	26/09/20	14:00:00	14.050					
440	26/09/20	14:30:00	14.050					
441	26/09/20	15:00:00	14.098					
442	26/09/20	15:30:00	14.098					
443	26/09/20	16:00:00	14.098					
444	26/09/20	16:30:00	14.098					
445	26/09/20	17:00:00	14.098					
446	26/09/20	17:30:00	14.098					
447	26/09/20	18:00:00	14.122					
448	26/09/20	18:30:00	14.170					
449	26/09/20	19:00:00	14.170					
450	26/09/20	19:30:00	14.146					
451	26/09/20	20:00:00	14.122					
452	26/09/20	20:30:00	14.098					
453	26/09/20	21:00:00	14.098					
454	26/09/20	21:30:00	14.098					
455	26/09/20	22:00:00	14.122					
456	26/09/20	22:30:00	14.122					
457	26/09/20	23:00:00	14.098					
458	26/09/20	23:30:00	14.122					
459	27/09/20	00:00:00	14.146					
460	27/09/20	00:30:00	14.122					
461	27/09/20	01:00:00	14.122					
462	27/09/20	01:30:00	14.146					
463	27/09/20	02:00:00	14.409					
464	27/09/20	02:30:00	14.529					
465	27/09/20	03:00:00	14.577					
466	27/09/20	03:30:00	14.529					
467	27/09/20	04:00:00	14.433					
468	27/09/20	04:30:00	14.433					
469	27/09/20	05:00:00	14.337					
470	27/09/20	05:30:00	14.290					
471	27/09/20	06:00:00	14.266					
472	27/09/20	06:30:00	14.290					
473	27/09/20	07:00:00	14.361					
474	27/09/20	07:30:00	14.409					
475	27/09/20	08:00:00	14.481					
476	27/09/20	08:30:00	14.601					
477	27/09/20	09:00:00	14.457					
478	27/09/20	09:30:00	14.409					
479	27/09/20	10:00:00	14.409					
480	27/09/20	10:30:00	14.409					
481	27/09/20	11:00:00	14.409					
482	27/09/20	11:30:00	14.409					
483	27/09/20	12:00:00	14.337					
484	27/09/20	12:30:00	14.337					
485	27/09/20	13:00:00	14.385					
486	27/09/20	13:30:00	14.337					
487	27/09/20	14:00:00	14.433					
488	27/09/20	14:30:00	14.433					
489	27/09/20	15:00:00	14.433					
490	27/09/20	15:30:00	14.361					
491	27/09/20	16:00:00	14.337					
492	27/09/20	16:30:00	14.337					
493	27/09/20	17:00:00	14.385					
494	27/09/20	17:30:00	14.361					
495	27/09/20	18:00:00	14.385					
496	27/09/20	18:30:00	14.385					
497	27/09/20	19:00:00	14.361					
498	27/09/20	19:30:00	14.314					
499	27/09/20	20:00:00	14.194					
500	27/09/20	20:30:00	14.242					
501	27/09/20	21:00:00	14.170					
502	27/09/20	21:30:00	14.194					
503	27/09/20	22:00:00	14.194					
504	27/09/20	22:30:00	14.146					
505	27/09/20	23:00:00	14.146					
506	27/09/20	23:30:00	14.122					
507	28/09/20	00:00:00	14.122					
508	28/09/20	00:30:00	14.122					
509	28/09/20	01:00:00	14.122					
510	28/09/20	01:30:00	14.098					
511	28/09/20	02:00:00	14.122					
512	28/09/20	02:30:00	14.122					
513	28/09/20	03:00:00	14.122					
514	28/09/20	03:30:00	14.098					
515	28/09/20	04:00:00	14.098					
516	28/09/20	04:30:00	14.098					
517	28/09/20	05:00:00	14.098					
518	28/09/20	05:30:00	14.074					
519	28/09/20	06:00:00	14.050					
520	28/09/20	06:30:00	14.050					
521	28/09/20	07:00:00	14.050					
522	28/09/20	07:30:00	14.098					
523	28/09/20	08:00:00	14.074					
524	28/09/20	08:30:00	14.050					
525	28/09/20	09:00:00	14.050					
526	28/09/20	09:30:00	14.050					
527	28/09/20	10:00:00	14.026					
528	28/09/20	10:30:00	14.026					
529	28/09/20	11:00:00	14.026					
530	28/09/20	11:30:00	14.026					
531	28/09/20	12:00:00	14.050					
532	28/09/20	12:30:00	14.050					
533	28/09/20	13:00:00	14.050					
534	28/09/20	13:30:00	14.074					
535	28/09/20	14:00:00	14.170					
536	28/09/20	14:30:00	14.194					
537	28/09/20	15:00:00	14.170					
538	28/09/20	15:30:00	14.170					
539	28/09/20	16:00:00	14.170					
540	28/09/20	16:30:00	14.170					
541	28/09/20	17:00:00	14.194					
542	28/09/20	17:30:00	14.170					
543	28/09/20	18:00:00	14.170					
544	28/09/20	18:30:00	14.146					
545	28/09/20	19:00:00	14.146					
546	28/09/20	19:30:00	14.146					
547	28/09/20	20:00:00	14.122					
548	28/09/20	20:30:00	14.122					
549	28/09/20	21:00:00	14.122					
550	28/09/20	21:30:00	14.122					
551	28/09/20	22:00:00	14.170					
552	28/09/20	22:30:00	14.146					
553	28/09/20	23:00:00	14.218					
554	28/09/20	23:30:00	14.194					
555	29/09/20	00:00:00	14.218					
556	29/09/20	00:30:00	14.194					
557	29/09/20	01:00:00	14.218					
558	29/09/20	01:30:00	14.194					
559	29/09/20	02:00:00	14.194					
560	29/09/20	02:30:00	14.170					
561	29/09/20	03:00:00	14.170					
562	29/09/20	03:30:00	14.337					
563	29/09/20	04:00:00	14.290					
564	29/09/20	04:30:00	14.361					
565	29/09/20	05:00:00	14.314					
566	29/09/20	05:30:00	14.314					
567	29/09/20	06:00:00	14.290					
568	29/09/20	06:30:00	14.290					
569	29/09/20	07:00:00	14.266					
570	29/09/20	07:30:00	14.290					
571	29/09/20	08:00:00	14.290					
572	29/09/20	08:30:00	14.337					
573	29/09/20	09:00:00	14.481					
574	29/09/20	09:30:00	14.673					
575	29/09/20	10:00:00	14.649					
576	29/09/20	10:30:00	14.768					
577	29/09/20	11:00:00	14.768					
578	29/09/20	11:30:00	14.745					
579	29/09/20	12:00:00	14.840					
580	29/09/20	12:30:00	14.816					
581	29/09/20	13:00:00	14.816					
582	29/09/20	13:30:00	14.840					
583	29/09/20	14:00:00	14.816					
584	29/09/20	14:30:00	14.673					
585	29/09/20	15:00:00	14.888					
586	29/09/20	15:30:00	14.816					
587	29/09/20	16:00:00	14.625					
588	29/09/20	16:30:00	14.697					
589	29/09/20	17:00:00	15.008					
590	29/09/20	17:30:00	14.792					
591	29/09/20	18:00:00	14.792					
592	29/09/20	18:30:00	14.912					
593	29/09/20	19:00:00	14.864					
594	29/09/20	19:30:00	14.792					
595	29/09/20	20:00:00	14.745					
596	29/09/20	20:30:00	14.768					
597	29/09/20	21:00:00	14.697					
598	29/09/20	21:30:00	14.697					
599	29/09/20	22:00:00	14.601					
600	29/09/20	22:30:00	14.577					
601	29/09/20	23:00:00	14.673					
602	29/09/20	23:30:00	14.721					
603	30/09/20	00:00:00	14.721					
604	30/09/20	00:30:00	14.721					
605	30/09/20	01:00:00	14.697					
606	30/09/20	01:30:00	14.697					
607	30/09/20	02:00:00	14.721					
608	30/09/20	02:30:00	14.721					
609	30/09/20	03:00:00	14.721					
610	30/09/20	03:30:00	14.745					
611	30/09/20	04:00:00	14.745					
612	30/09/20	04:30:00	14.745					
613	30/09/20	05:00:00	14.745					
614	30/09/20	05:30:00	14.745					
615	30/09/20	06:00:00	14.721					
616	30/09/20	06:30:00	14.721					
617	30/09/20	07:00:00	14.697					
618	30/09/20	07:30:00	14.721					
619	30/09/20	08:00:00	14.864					
620	30/09/20	08:30:00	14.840					
621	30/09/20	09:00:00	14.864					
622	30/09/20	09:30:00	15.247					
623	30/09/20	10:00:00	15.318					
624	30/09/20	10:30:00	15.438					
625	30/09/20	11:00:00	15.581					
626	30/09/20	11:30:00	15.629					
627	30/09/20	12:00:00	16.129					
628	30/09/20	12:30:00	15.891					
629	30/09/20	13:00:00	15.939					
630	30/09/20	13:30:00	15.939					
631	30/09/20	14:00:00	15.915					
632	30/09/20	14:30:00	15.986					
633	30/09/20	15:00:00	15.986					
634	30/09/20	15:30:00	15.915					
635	30/09/20	16:00:00	15.796					
636	30/09/20	16:30:00	15.748					
637	30/09/20	17:00:00	15.724					
638	30/09/20	17:30:00	15.581					
639	30/09/20	18:00:00	15.605					
640	30/09/20	18:30:00	15.557					
641	30/09/20	19:00:00	15.533					
642	30/09/20	19:30:00	15.557					
643	30/09/20	20:00:00	15.533					
644	30/09/20	20:30:00	15.819					
645	30/09/20	21:00:00	15.867					
646	30/09/20	21:30:00	15.986					
647	30/09/20	22:00:00	15.986					
648	30/09/20	22:30:00	16.058					
649	30/09/20	23:00:00	15.963					
650	30/09/20	23:30:00	15.915					
651	01/10/20	00:00:00	15.915					
652	01/10/20	00:30:00	15.843					
653	01/10/20	01:00:00	15.963					
654	01/10/20	01:30:00	15.867					
655	01/10/20	02:00:00	15.939					
656	01/10/20	02:30:00	15.700					
657	01/10/20	03:00:00	15.724					
658	01/10/20	03:30:00	15.724					
659	01/10/20	04:00:00	15.724					
660	01/10/20	04:30:00	15.581					
661	01/10/20	05:00:00	15.700					
662	01/10/20	05:30:00	15.867					
663	01/10/20	06:00:00	15.819					
664	01/10/20	06:30:00	15.819					
665	01/10/20	07:00:00	15.891					
666	01/10/20	07:30:00	15.891					
667	01/10/20	08:00:00	15.986					
668	01/10/20	08:30:00	16.010					
669	01/10/20	09:00:00	16.010					
670	01/10/20	09:30:00	16.106					
671	01/10/20	10:00:00	16.201					
672	01/10/20	10:30:00	16.177					
673	01/10/20	11:00:00	16.153					
674	01/10/20	11:30:00	16.106					
675	01/10/20	12:00:00	16.153					
676	01/10/20	12:30:00	16.177					
677	01/10/20	13:00:00	16.201					
678	01/10/20	13:30:00	16.177					
679	01/10/20	14:00:00	16.129					
680	01/10/20	14:30:00	16.082					
681	01/10/20	15:00:00	16.034					
682	01/10/20	15:30:00	16.177					
683	01/10/20	16:00:00	16.272					
684	01/10/20	16:30:00	16.272					
685	01/10/20	17:00:00	16.272					
686	01/10/20	17:30:00	16.201					
687	01/10/20	18:00:00	16.106					
688	01/10/20	18:30:00	16.153					
689	01/10/20	19:00:00	16.129					
690	01/10/20	19:30:00	16.010					
691	01/10/20	20:00:00	16.010					
692	01/10/20	20:30:00	16.082					
693	01/10/20	21:00:00	16.439					
694	01/10/20	21:30:00	16.725					
695	01/10/20	22:00:00	16.201					
696	01/10/20	22:30:00	16.487					
697	01/10/20	23:00:00	16.463					
698	01/10/20	23:30:00	16.368					
699	02/10/20	00:00:00	16.320					
700	02/10/20	00:30:00	16.415					
701	02/10/20	01:00:00	16.606					
702	02/10/20	01:30:00	16.582					
703	02/10/20	02:00:00	16.606					
704	02/10/20	02:30:00	16.701					
705	02/10/20	03:00:00	16.725					
706	02/10/20	03:30:00	16.725					
707	02/10/20	04:00:00	16.654					
708	02/10/20	04:30:00	16.606					
709	02/10/20	05:00:00	16.677					
710	02/10/20	05:30:00	16.582					
711	02/10/20	06:00:00	16.415					
712	02/10/20	06:30:00	16.392					
