"#"	"Date"	"Heure, GMT+02:00"	"Temp., °C (LGR S/N: 10706184, SEN S/N: 10706184)"	"Coupleur détaché (LGR S/N: 10706184, SEN S/N: 10706184)"	"Coupleur attaché (LGR S/N: 10706184, SEN S/N: 10706184)"	"Hôte connecté (LGR S/N: 10706184, SEN S/N: 10706184)"	"Arrêté (LGR S/N: 10706184, SEN S/N: 10706184)"	"Fin de fichier (LGR S/N: 10706184, SEN S/N: 10706184)"
222	22/09/20	01:30:00	20.317					
223	22/09/20	02:00:00	20.603					
224	22/09/20	02:30:00	20.555					
225	22/09/20	03:00:00	20.365					
226	22/09/20	03:30:00	20.603					
227	22/09/20	04:00:00	20.484					
228	22/09/20	04:30:00	20.246					
229	22/09/20	05:00:00	20.793					
230	22/09/20	05:30:00	21.056					
231	22/09/20	06:00:00	22.417					
232	22/09/20	06:30:00	21.628					
233	22/09/20	07:00:00	19.627					
234	22/09/20	07:30:00	18.319					
235	22/09/20	08:00:00	17.843					
236	22/09/20	08:30:00	17.796					
237	22/09/20	09:00:00	18.343					
238	22/09/20	09:30:00	17.819					
239	22/09/20	10:00:00	17.439					
240	22/09/20	10:30:00	17.011					
241	22/09/20	11:00:00	16.606					
242	22/09/20	11:30:00	16.511					
243	22/09/20	12:00:00	16.487					
244	22/09/20	12:30:00	16.558					
245	22/09/20	13:00:00	16.725					
246	22/09/20	13:30:00	17.177					
247	22/09/20	14:00:00	16.939					
248	22/09/20	14:30:00	17.320					
249	22/09/20	15:00:00	17.534					
250	22/09/20	15:30:00	17.582					
251	22/09/20	16:00:00	17.463					
252	22/09/20	16:30:00	17.582					
253	22/09/20	17:00:00	17.843					
254	22/09/20	17:30:00	17.843					
255	22/09/20	18:00:00	17.962					
256	22/09/20	18:30:00	18.152					
257	22/09/20	19:00:00	18.200					
258	22/09/20	19:30:00	18.105					
259	22/09/20	20:00:00	18.200					
260	22/09/20	20:30:00	18.509					
261	22/09/20	21:00:00	18.509					
262	22/09/20	21:30:00	18.866					
263	22/09/20	22:00:00	18.675					
264	22/09/20	22:30:00	18.652					
265	22/09/20	23:00:00	18.866					
266	22/09/20	23:30:00	19.008					
267	23/09/20	00:00:00	19.674					
268	23/09/20	00:30:00	20.079					
269	23/09/20	01:00:00	20.460					
270	23/09/20	01:30:00	20.793					
271	23/09/20	02:00:00	20.817					
272	23/09/20	02:30:00	19.579					
273	23/09/20	03:00:00	18.604					
274	23/09/20	03:30:00	18.485					
275	23/09/20	04:00:00	18.200					
276	23/09/20	04:30:00	17.558					
277	23/09/20	05:00:00	16.820					
278	23/09/20	05:30:00	16.582					
279	23/09/20	06:00:00	16.892					
280	23/09/20	06:30:00	16.987					
281	23/09/20	07:00:00	16.987					
282	23/09/20	07:30:00	17.082					
283	23/09/20	08:00:00	17.011					
284	23/09/20	08:30:00	16.939					
285	23/09/20	09:00:00	16.987					
286	23/09/20	09:30:00	16.987					
287	23/09/20	10:00:00	16.892					
288	23/09/20	10:30:00	16.963					
289	23/09/20	11:00:00	16.963					
290	23/09/20	11:30:00	17.058					
291	23/09/20	12:00:00	17.582					
292	23/09/20	12:30:00	17.724					
293	23/09/20	13:00:00	18.152					
294	23/09/20	13:30:00	18.057					
295	23/09/20	14:00:00	18.200					
296	23/09/20	14:30:00	18.533					
297	23/09/20	15:00:00	18.818					
298	23/09/20	15:30:00	18.295					
299	23/09/20	16:00:00	17.986					
300	23/09/20	16:30:00	17.486					
301	23/09/20	17:00:00	17.701					
302	23/09/20	17:30:00	17.986					
303	23/09/20	18:00:00	17.891					
304	23/09/20	18:30:00	17.653					
305	23/09/20	19:00:00	17.582					
306	23/09/20	19:30:00	17.629					
307	23/09/20	20:00:00	17.558					
308	23/09/20	20:30:00	17.486					
309	23/09/20	21:00:00	17.296					
310	23/09/20	21:30:00	17.296					
311	23/09/20	22:00:00	16.868					
312	23/09/20	22:30:00	16.558					
313	23/09/20	23:00:00	16.249					
314	23/09/20	23:30:00	15.939					
315	24/09/20	00:00:00	15.915					
316	24/09/20	00:30:00	15.867					
317	24/09/20	01:00:00	16.082					
318	24/09/20	01:30:00	16.129					
319	24/09/20	02:00:00	16.320					
320	24/09/20	02:30:00	16.392					
321	24/09/20	03:00:00	16.463					
322	24/09/20	03:30:00	16.987					
323	24/09/20	04:00:00	17.153					
324	24/09/20	04:30:00	16.606					
325	24/09/20	05:00:00	16.773					
326	24/09/20	05:30:00	17.368					
327	24/09/20	06:00:00	17.486					
328	24/09/20	06:30:00	17.201					
329	24/09/20	07:00:00	17.153					
330	24/09/20	07:30:00	16.796					
331	24/09/20	08:00:00	16.963					
332	24/09/20	08:30:00	16.749					
333	24/09/20	09:00:00	16.487					
334	24/09/20	09:30:00	16.415					
335	24/09/20	10:00:00	16.415					
336	24/09/20	10:30:00	16.392					
337	24/09/20	11:00:00	16.915					
338	24/09/20	11:30:00	17.106					
339	24/09/20	12:00:00	17.272					
340	24/09/20	12:30:00	17.463					
341	24/09/20	13:00:00	17.058					
342	24/09/20	13:30:00	16.892					
343	24/09/20	14:00:00	16.701					
344	24/09/20	14:30:00	16.654					
345	24/09/20	15:00:00	16.654					
346	24/09/20	15:30:00	16.677					
347	24/09/20	16:00:00	16.558					
348	24/09/20	16:30:00	16.511					
349	24/09/20	17:00:00	16.439					
350	24/09/20	17:30:00	16.272					
351	24/09/20	18:00:00	16.153					
352	24/09/20	18:30:00	16.249					
353	24/09/20	19:00:00	16.320					
354	24/09/20	19:30:00	16.463					
355	24/09/20	20:00:00	16.701					
356	24/09/20	20:30:00	16.725					
357	24/09/20	21:00:00	16.773					
358	24/09/20	21:30:00	16.796					
359	24/09/20	22:00:00	16.201					
360	24/09/20	22:30:00	16.106					
361	24/09/20	23:00:00	16.177					
362	24/09/20	23:30:00	16.201					
363	25/09/20	00:00:00	16.249					
364	25/09/20	00:30:00	16.082					
365	25/09/20	01:00:00	15.748					
366	25/09/20	01:30:00	15.843					
367	25/09/20	02:00:00	15.700					
368	25/09/20	02:30:00	15.629					
369	25/09/20	03:00:00	15.819					
370	25/09/20	03:30:00	15.915					
371	25/09/20	04:00:00	15.963					
372	25/09/20	04:30:00	16.058					
373	25/09/20	05:00:00	16.034					
374	25/09/20	05:30:00	15.986					
375	25/09/20	06:00:00	15.963					
376	25/09/20	06:30:00	15.986					
377	25/09/20	07:00:00	15.939					
378	25/09/20	07:30:00	15.772					
379	25/09/20	08:00:00	15.366					
380	25/09/20	08:30:00	15.438					
381	25/09/20	09:00:00	15.438					
382	25/09/20	09:30:00	15.461					
383	25/09/20	10:00:00	15.438					
384	25/09/20	10:30:00	15.390					
385	25/09/20	11:00:00	15.342					
386	25/09/20	11:30:00	15.414					
387	25/09/20	12:00:00	15.390					
388	25/09/20	12:30:00	15.199					
389	25/09/20	13:00:00	15.079					
390	25/09/20	13:30:00	14.984					
391	25/09/20	14:00:00	14.984					
392	25/09/20	14:30:00	15.008					
393	25/09/20	15:00:00	14.960					
394	25/09/20	15:30:00	14.912					
395	25/09/20	16:00:00	14.840					
396	25/09/20	16:30:00	14.721					
397	25/09/20	17:00:00	14.649					
398	25/09/20	17:30:00	14.625					
399	25/09/20	18:00:00	14.601					
400	25/09/20	18:30:00	14.601					
401	25/09/20	19:00:00	14.577					
402	25/09/20	19:30:00	14.529					
403	25/09/20	20:00:00	14.505					
404	25/09/20	20:30:00	14.433					
405	25/09/20	21:00:00	14.409					
406	25/09/20	21:30:00	14.409					
407	25/09/20	22:00:00	14.385					
408	25/09/20	22:30:00	14.337					
409	25/09/20	23:00:00	14.290					
410	25/09/20	23:30:00	14.242					
411	26/09/20	00:00:00	14.170					
412	26/09/20	00:30:00	14.122					
413	26/09/20	01:00:00	14.098					
414	26/09/20	01:30:00	14.098					
415	26/09/20	02:00:00	14.098					
416	26/09/20	02:30:00	14.074					
417	26/09/20	03:00:00	14.050					
418	26/09/20	03:30:00	14.050					
419	26/09/20	04:00:00	14.026					
420	26/09/20	04:30:00	13.978					
421	26/09/20	05:00:00	13.978					
422	26/09/20	05:30:00	13.954					
423	26/09/20	06:00:00	13.954					
424	26/09/20	06:30:00	13.954					
425	26/09/20	07:00:00	13.930					
426	26/09/20	07:30:00	13.930					
427	26/09/20	08:00:00	13.930					
428	26/09/20	08:30:00	13.930					
429	26/09/20	09:00:00	13.906					
430	26/09/20	09:30:00	13.906					
431	26/09/20	10:00:00	13.906					
432	26/09/20	10:30:00	13.906					
433	26/09/20	11:00:00	13.882					
434	26/09/20	11:30:00	13.882					
435	26/09/20	12:00:00	13.858					
436	26/09/20	12:30:00	13.858					
437	26/09/20	13:00:00	13.882					
438	26/09/20	13:30:00	13.882					
439	26/09/20	14:00:00	13.882					
440	26/09/20	14:30:00	13.882					
441	26/09/20	15:00:00	13.906					
442	26/09/20	15:30:00	13.906					
443	26/09/20	16:00:00	13.930					
444	26/09/20	16:30:00	13.930					
445	26/09/20	17:00:00	13.930					
446	26/09/20	17:30:00	14.002					
447	26/09/20	18:00:00	14.026					
448	26/09/20	18:30:00	14.026					
449	26/09/20	19:00:00	14.002					
450	26/09/20	19:30:00	13.978					
451	26/09/20	20:00:00	13.954					
452	26/09/20	20:30:00	13.954					
453	26/09/20	21:00:00	13.930					
454	26/09/20	21:30:00	13.930					
455	26/09/20	22:00:00	14.026					
456	26/09/20	22:30:00	14.074					
457	26/09/20	23:00:00	14.098					
458	26/09/20	23:30:00	14.098					
459	27/09/20	00:00:00	14.098					
460	27/09/20	00:30:00	14.098					
461	27/09/20	01:00:00	14.098					
462	27/09/20	01:30:00	14.122					
463	27/09/20	02:00:00	14.122					
464	27/09/20	02:30:00	14.098					
465	27/09/20	03:00:00	14.146					
466	27/09/20	03:30:00	14.266					
467	27/09/20	04:00:00	14.314					
468	27/09/20	04:30:00	14.337					
469	27/09/20	05:00:00	14.314					
470	27/09/20	05:30:00	14.290					
471	27/09/20	06:00:00	14.266					
472	27/09/20	06:30:00	14.242					
473	27/09/20	07:00:00	14.242					
474	27/09/20	07:30:00	14.337					
475	27/09/20	08:00:00	14.146					
476	27/09/20	08:30:00	14.098					
477	27/09/20	09:00:00	14.002					
478	27/09/20	09:30:00	14.050					
479	27/09/20	10:00:00	14.098					
480	27/09/20	10:30:00	14.170					
481	27/09/20	11:00:00	14.170					
482	27/09/20	11:30:00	14.122					
483	27/09/20	12:00:00	14.098					
484	27/09/20	12:30:00	14.074					
485	27/09/20	13:00:00	14.074					
486	27/09/20	13:30:00	14.074					
487	27/09/20	14:00:00	14.098					
488	27/09/20	14:30:00	14.098					
489	27/09/20	15:00:00	14.098					
490	27/09/20	15:30:00	14.218					
491	27/09/20	16:00:00	14.290					
492	27/09/20	16:30:00	14.290					
493	27/09/20	17:00:00	14.337					
494	27/09/20	17:30:00	14.314					
495	27/09/20	18:00:00	14.337					
496	27/09/20	18:30:00	14.314					
497	27/09/20	19:00:00	14.194					
498	27/09/20	19:30:00	14.122					
499	27/09/20	20:00:00	14.122					
500	27/09/20	20:30:00	14.050					
501	27/09/20	21:00:00	14.002					
502	27/09/20	21:30:00	14.050					
503	27/09/20	22:00:00	14.098					
504	27/09/20	22:30:00	14.098					
505	27/09/20	23:00:00	14.050					
506	27/09/20	23:30:00	14.098					
507	28/09/20	00:00:00	14.098					
508	28/09/20	00:30:00	14.098					
509	28/09/20	01:00:00	14.098					
510	28/09/20	01:30:00	14.098					
511	28/09/20	02:00:00	14.098					
512	28/09/20	02:30:00	14.098					
513	28/09/20	03:00:00	14.098					
514	28/09/20	03:30:00	14.098					
515	28/09/20	04:00:00	14.098					
516	28/09/20	04:30:00	14.098					
517	28/09/20	05:00:00	14.074					
518	28/09/20	05:30:00	14.050					
519	28/09/20	06:00:00	14.050					
520	28/09/20	06:30:00	14.050					
521	28/09/20	07:00:00	14.050					
522	28/09/20	07:30:00	14.050					
523	28/09/20	08:00:00	14.050					
524	28/09/20	08:30:00	14.026					
525	28/09/20	09:00:00	14.002					
526	28/09/20	09:30:00	14.002					
527	28/09/20	10:00:00	14.002					
528	28/09/20	10:30:00	14.002					
529	28/09/20	11:00:00	14.002					
530	28/09/20	11:30:00	14.002					
531	28/09/20	12:00:00	14.002					
532	28/09/20	12:30:00	14.026					
533	28/09/20	13:00:00	14.026					
534	28/09/20	13:30:00	14.050					
535	28/09/20	14:00:00	14.050					
536	28/09/20	14:30:00	14.122					
537	28/09/20	15:00:00	14.122					
538	28/09/20	15:30:00	14.122					
539	28/09/20	16:00:00	14.146					
540	28/09/20	16:30:00	14.146					
541	28/09/20	17:00:00	14.146					
542	28/09/20	17:30:00	14.146					
543	28/09/20	18:00:00	14.098					
544	28/09/20	18:30:00	14.122					
545	28/09/20	19:00:00	14.122					
546	28/09/20	19:30:00	14.122					
547	28/09/20	20:00:00	14.098					
548	28/09/20	20:30:00	14.074					
549	28/09/20	21:00:00	14.074					
550	28/09/20	21:30:00	14.098					
551	28/09/20	22:00:00	14.122					
552	28/09/20	22:30:00	14.122					
553	28/09/20	23:00:00	14.146					
554	28/09/20	23:30:00	14.170					
555	29/09/20	00:00:00	14.194					
556	29/09/20	00:30:00	14.194					
557	29/09/20	01:00:00	14.170					
558	29/09/20	01:30:00	14.170					
559	29/09/20	02:00:00	14.146					
560	29/09/20	02:30:00	14.098					
561	29/09/20	03:00:00	14.146					
562	29/09/20	03:30:00	14.146					
563	29/09/20	04:00:00	14.194					
564	29/09/20	04:30:00	14.242					
565	29/09/20	05:00:00	14.242					
566	29/09/20	05:30:00	14.242					
567	29/09/20	06:00:00	14.266					
568	29/09/20	06:30:00	14.266					
569	29/09/20	07:00:00	14.242					
570	29/09/20	07:30:00	14.266					
571	29/09/20	08:00:00	14.266					
572	29/09/20	08:30:00	14.290					
573	29/09/20	09:00:00	14.290					
574	29/09/20	09:30:00	14.337					
575	29/09/20	10:00:00	14.385					
576	29/09/20	10:30:00	14.457					
577	29/09/20	11:00:00	14.505					
578	29/09/20	11:30:00	14.529					
579	29/09/20	12:00:00	14.529					
580	29/09/20	12:30:00	14.433					
581	29/09/20	13:00:00	14.385					
582	29/09/20	13:30:00	14.409					
583	29/09/20	14:00:00	14.529					
584	29/09/20	14:30:00	14.577					
585	29/09/20	15:00:00	14.505					
586	29/09/20	15:30:00	14.433					
587	29/09/20	16:00:00	14.433					
588	29/09/20	16:30:00	14.337					
589	29/09/20	17:00:00	14.337					
590	29/09/20	17:30:00	14.505					
591	29/09/20	18:00:00	14.433					
592	29/09/20	18:30:00	14.433					
593	29/09/20	19:00:00	14.721					
594	29/09/20	19:30:00	14.649					
595	29/09/20	20:00:00	14.601					
596	29/09/20	20:30:00	14.625					
597	29/09/20	21:00:00	14.385					
598	29/09/20	21:30:00	14.433					
599	29/09/20	22:00:00	14.337					
600	29/09/20	22:30:00	14.361					
601	29/09/20	23:00:00	14.314					
602	29/09/20	23:30:00	14.385					
603	30/09/20	00:00:00	14.433					
604	30/09/20	00:30:00	14.433					
605	30/09/20	01:00:00	14.505					
606	30/09/20	01:30:00	14.625					
607	30/09/20	02:00:00	14.649					
608	30/09/20	02:30:00	14.673					
609	30/09/20	03:00:00	14.577					
610	30/09/20	03:30:00	14.697					
611	30/09/20	04:00:00	14.697					
612	30/09/20	04:30:00	14.721					
613	30/09/20	05:00:00	14.721					
614	30/09/20	05:30:00	14.697					
615	30/09/20	06:00:00	14.721					
616	30/09/20	06:30:00	14.601					
617	30/09/20	07:00:00	14.553					
618	30/09/20	07:30:00	14.577					
619	30/09/20	08:00:00	14.673					
620	30/09/20	08:30:00	14.745					
621	30/09/20	09:00:00	14.840					
622	30/09/20	09:30:00	14.864					
623	30/09/20	10:00:00	14.936					
624	30/09/20	10:30:00	14.697					
625	30/09/20	11:00:00	14.697					
626	30/09/20	11:30:00	14.697					
627	30/09/20	12:00:00	15.342					
628	30/09/20	12:30:00	14.816					
629	30/09/20	13:00:00	14.673					
630	30/09/20	13:30:00	14.721					
631	30/09/20	14:00:00	14.721					
632	30/09/20	14:30:00	14.768					
633	30/09/20	15:00:00	14.721					
634	30/09/20	15:30:00	14.888					
635	30/09/20	16:00:00	14.792					
636	30/09/20	16:30:00	14.768					
637	30/09/20	17:00:00	14.768					
638	30/09/20	17:30:00	14.768					
639	30/09/20	18:00:00	14.673					
640	30/09/20	18:30:00	14.673					
641	30/09/20	19:00:00	14.601					
642	30/09/20	19:30:00	14.673					
643	30/09/20	20:00:00	14.673					
644	30/09/20	20:30:00	14.625					
645	30/09/20	21:00:00	14.577					
646	30/09/20	21:30:00	14.553					
647	30/09/20	22:00:00	14.553					
648	30/09/20	22:30:00	14.553					
649	30/09/20	23:00:00	14.529					
650	30/09/20	23:30:00	14.529					
651	01/10/20	00:00:00	14.601					
652	01/10/20	00:30:00	14.625					
653	01/10/20	01:00:00	14.792					
654	01/10/20	01:30:00	14.816					
655	01/10/20	02:00:00	14.768					
656	01/10/20	02:30:00	14.768					
657	01/10/20	03:00:00	14.697					
658	01/10/20	03:30:00	14.673					
659	01/10/20	04:00:00	14.721					
660	01/10/20	04:30:00	14.768					
661	01/10/20	05:00:00	14.768					
662	01/10/20	05:30:00	15.294					
663	01/10/20	06:00:00	14.816					
664	01/10/20	06:30:00	14.768					
665	01/10/20	07:00:00	14.864					
666	01/10/20	07:30:00	14.864					
667	01/10/20	08:00:00	14.768					
668	01/10/20	08:30:00	14.840					
669	01/10/20	09:00:00	14.912					
670	01/10/20	09:30:00	15.175					
671	01/10/20	10:00:00	15.724					
672	01/10/20	10:30:00	15.294					
673	01/10/20	11:00:00	15.055					
674	01/10/20	11:30:00	15.247					
675	01/10/20	12:00:00	15.127					
676	01/10/20	12:30:00	15.079					
677	01/10/20	13:00:00	15.175					
678	01/10/20	13:30:00	15.103					
679	01/10/20	14:00:00	14.912					
680	01/10/20	14:30:00	14.816					
681	01/10/20	15:00:00	14.792					
682	01/10/20	15:30:00	14.888					
683	01/10/20	16:00:00	14.912					
684	01/10/20	16:30:00	15.247					
685	01/10/20	17:00:00	15.438					
686	01/10/20	17:30:00	14.625					
687	01/10/20	18:00:00	14.649					
688	01/10/20	18:30:00	14.625					
689	01/10/20	19:00:00	14.745					
690	01/10/20	19:30:00	14.745					
691	01/10/20	20:00:00	14.673					
692	01/10/20	20:30:00	15.151					
693	01/10/20	21:00:00	16.058					
694	01/10/20	21:30:00	16.034					
695	01/10/20	22:00:00	15.676					
696	01/10/20	22:30:00	15.318					
697	01/10/20	23:00:00	15.031					
698	01/10/20	23:30:00	15.175					
699	02/10/20	00:00:00	14.960					
700	02/10/20	00:30:00	14.864					
701	02/10/20	01:00:00	14.864					
702	02/10/20	01:30:00	14.864					
703	02/10/20	02:00:00	14.912					
704	02/10/20	02:30:00	14.984					
705	02/10/20	03:00:00	14.912					
706	02/10/20	03:30:00	14.888					
707	02/10/20	04:00:00	15.031					
708	02/10/20	04:30:00	15.199					
709	02/10/20	05:00:00	15.294					
710	02/10/20	05:30:00	15.533					
711	02/10/20	06:00:00	15.676					
712	02/10/20	06:30:00	15.557					
