"#"	"Date"	"Heure, GMT+02:00"	"Temp., °C (LGR S/N: 20852772, SEN S/N: 20852772)"	"Coupleur détaché (LGR S/N: 20852772, SEN S/N: 20852772)"	"Coupleur attaché (LGR S/N: 20852772, SEN S/N: 20852772)"	"Hôte connecté (LGR S/N: 20852772, SEN S/N: 20852772)"	"Arrêté (LGR S/N: 20852772, SEN S/N: 20852772)"	"Fin de fichier (LGR S/N: 20852772, SEN S/N: 20852772)"
451	26/09/20	20:00:00	13.978					
452	26/09/20	20:30:00	13.954					
453	26/09/20	21:00:00	13.954					
454	26/09/20	21:30:00	13.954					
455	26/09/20	22:00:00	14.050					
456	26/09/20	22:30:00	14.098					
457	26/09/20	23:00:00	14.098					
458	26/09/20	23:30:00	14.122					
459	27/09/20	00:00:00	14.122					
460	27/09/20	00:30:00	14.122					
461	27/09/20	01:00:00	14.122					
462	27/09/20	01:30:00	14.146					
463	27/09/20	02:00:00	14.146					
464	27/09/20	02:30:00	14.122					
465	27/09/20	03:00:00	14.122					
466	27/09/20	03:30:00	14.218					
467	27/09/20	04:00:00	14.290					
468	27/09/20	04:30:00	14.314					
469	27/09/20	05:00:00	14.314					
470	27/09/20	05:30:00	14.290					
471	27/09/20	06:00:00	14.290					
472	27/09/20	06:30:00	14.266					
473	27/09/20	07:00:00	14.122					
474	27/09/20	07:30:00	14.337					
475	27/09/20	08:00:00	14.122					
476	27/09/20	08:30:00	14.026					
477	27/09/20	09:00:00	14.002					
478	27/09/20	09:30:00	14.050					
479	27/09/20	10:00:00	14.098					
480	27/09/20	10:30:00	14.170					
481	27/09/20	11:00:00	14.194					
482	27/09/20	11:30:00	14.146					
483	27/09/20	12:00:00	14.122					
484	27/09/20	12:30:00	14.098					
485	27/09/20	13:00:00	14.098					
486	27/09/20	13:30:00	14.098					
487	27/09/20	14:00:00	14.098					
488	27/09/20	14:30:00	14.098					
489	27/09/20	15:00:00	14.122					
490	27/09/20	15:30:00	14.170					
491	27/09/20	16:00:00	14.290					
492	27/09/20	16:30:00	14.314					
493	27/09/20	17:00:00	14.337					
494	27/09/20	17:30:00	14.337					
495	27/09/20	18:00:00	14.337					
496	27/09/20	18:30:00	14.337					
497	27/09/20	19:00:00	14.218					
498	27/09/20	19:30:00	14.146					
499	27/09/20	20:00:00	14.146					
500	27/09/20	20:30:00	14.074					
501	27/09/20	21:00:00	14.026					
502	27/09/20	21:30:00	14.074					
503	27/09/20	22:00:00	14.098					
504	27/09/20	22:30:00	14.098					
505	27/09/20	23:00:00	14.050					
506	27/09/20	23:30:00	14.122					
507	28/09/20	00:00:00	14.098					
508	28/09/20	00:30:00	14.122					
509	28/09/20	01:00:00	14.098					
510	28/09/20	01:30:00	14.122					
511	28/09/20	02:00:00	14.122					
512	28/09/20	02:30:00	14.122					
513	28/09/20	03:00:00	14.098					
514	28/09/20	03:30:00	14.098					
515	28/09/20	04:00:00	14.122					
516	28/09/20	04:30:00	14.122					
517	28/09/20	05:00:00	14.098					
518	28/09/20	05:30:00	14.074					
519	28/09/20	06:00:00	14.074					
520	28/09/20	06:30:00	14.074					
521	28/09/20	07:00:00	14.074					
522	28/09/20	07:30:00	14.074					
523	28/09/20	08:00:00	14.074					
524	28/09/20	08:30:00	14.050					
525	28/09/20	09:00:00	14.050					
526	28/09/20	09:30:00	14.026					
527	28/09/20	10:00:00	14.026					
528	28/09/20	10:30:00	14.026					
529	28/09/20	11:00:00	14.050					
530	28/09/20	11:30:00	14.050					
531	28/09/20	12:00:00	14.050					
532	28/09/20	12:30:00	14.050					
533	28/09/20	13:00:00	14.050					
534	28/09/20	13:30:00	14.074					
535	28/09/20	14:00:00	14.098					
536	28/09/20	14:30:00	14.146					
537	28/09/20	15:00:00	14.170					
538	28/09/20	15:30:00	14.146					
539	28/09/20	16:00:00	14.170					
540	28/09/20	16:30:00	14.170					
541	28/09/20	17:00:00	14.170					
542	28/09/20	17:30:00	14.170					
543	28/09/20	18:00:00	14.122					
544	28/09/20	18:30:00	14.146					
545	28/09/20	19:00:00	14.146					
546	28/09/20	19:30:00	14.146					
547	28/09/20	20:00:00	14.122					
548	28/09/20	20:30:00	14.098					
549	28/09/20	21:00:00	14.098					
550	28/09/20	21:30:00	14.098					
551	28/09/20	22:00:00	14.146					
552	28/09/20	22:30:00	14.170					
553	28/09/20	23:00:00	14.170					
554	28/09/20	23:30:00	14.194					
555	29/09/20	00:00:00	14.194					
556	29/09/20	00:30:00	14.218					
557	29/09/20	01:00:00	14.194					
558	29/09/20	01:30:00	14.194					
559	29/09/20	02:00:00	14.146					
560	29/09/20	02:30:00	14.170					
561	29/09/20	03:00:00	14.170					
562	29/09/20	03:30:00	14.170					
563	29/09/20	04:00:00	14.218					
564	29/09/20	04:30:00	14.266					
565	29/09/20	05:00:00	14.290					
566	29/09/20	05:30:00	14.290					
567	29/09/20	06:00:00	14.290					
568	29/09/20	06:30:00	14.266					
569	29/09/20	07:00:00	14.290					
570	29/09/20	07:30:00	14.290					
571	29/09/20	08:00:00	14.290					
572	29/09/20	08:30:00	14.290					
573	29/09/20	09:00:00	14.314					
574	29/09/20	09:30:00	14.361					
575	29/09/20	10:00:00	14.409					
576	29/09/20	10:30:00	14.481					
577	29/09/20	11:00:00	14.529					
578	29/09/20	11:30:00	14.529					
579	29/09/20	12:00:00	14.505					
580	29/09/20	12:30:00	14.457					
581	29/09/20	13:00:00	14.409					
582	29/09/20	13:30:00	14.409					
583	29/09/20	14:00:00	14.433					
584	29/09/20	14:30:00	14.529					
585	29/09/20	15:00:00	14.505					
586	29/09/20	15:30:00	14.457					
587	29/09/20	16:00:00	14.457					
588	29/09/20	16:30:00	14.361					
589	29/09/20	17:00:00	14.337					
590	29/09/20	17:30:00	14.457					
591	29/09/20	18:00:00	14.457					
592	29/09/20	18:30:00	14.457					
593	29/09/20	19:00:00	14.697					
594	29/09/20	19:30:00	14.673					
595	29/09/20	20:00:00	14.625					
596	29/09/20	20:30:00	14.529					
597	29/09/20	21:00:00	14.409					
598	29/09/20	21:30:00	14.409					
599	29/09/20	22:00:00	14.337					
600	29/09/20	22:30:00	14.385					
601	29/09/20	23:00:00	14.337					
602	29/09/20	23:30:00	14.361					
603	30/09/20	00:00:00	14.457					
604	30/09/20	00:30:00	14.457					
605	30/09/20	01:00:00	14.529					
606	30/09/20	01:30:00	14.625					
607	30/09/20	02:00:00	14.697					
608	30/09/20	02:30:00	14.697					
609	30/09/20	03:00:00	14.601					
610	30/09/20	03:30:00	14.721					
611	30/09/20	04:00:00	14.697					
612	30/09/20	04:30:00	14.745					
613	30/09/20	05:00:00	14.745					
614	30/09/20	05:30:00	14.721					
615	30/09/20	06:00:00	14.745					
616	30/09/20	06:30:00	14.577					
617	30/09/20	07:00:00	14.577					
618	30/09/20	07:30:00	14.577					
619	30/09/20	08:00:00	14.673					
620	30/09/20	08:30:00	14.768					
621	30/09/20	09:00:00	14.864					
622	30/09/20	09:30:00	14.625					
623	30/09/20	10:00:00	14.625					
624	30/09/20	10:30:00	14.673					
625	30/09/20	11:00:00	14.649					
626	30/09/20	11:30:00	14.673					
627	30/09/20	12:00:00	14.816					
628	30/09/20	12:30:00	14.577					
629	30/09/20	13:00:00	14.529					
630	30/09/20	13:30:00	14.697					
631	30/09/20	14:00:00	14.673					
632	30/09/20	14:30:00	14.697					
633	30/09/20	15:00:00	14.721					
634	30/09/20	15:30:00	14.768					
635	30/09/20	16:00:00	14.792					
636	30/09/20	16:30:00	14.721					
637	30/09/20	17:00:00	14.768					
638	30/09/20	17:30:00	14.745					
639	30/09/20	18:00:00	14.721					
640	30/09/20	18:30:00	14.673					
641	30/09/20	19:00:00	14.601					
642	30/09/20	19:30:00	14.601					
643	30/09/20	20:00:00	14.673					
644	30/09/20	20:30:00	14.625					
645	30/09/20	21:00:00	14.577					
646	30/09/20	21:30:00	14.577					
647	30/09/20	22:00:00	14.577					
648	30/09/20	22:30:00	14.529					
649	30/09/20	23:00:00	14.529					
650	30/09/20	23:30:00	14.529					
651	01/10/20	00:00:00	14.577					
652	01/10/20	00:30:00	14.649					
653	01/10/20	01:00:00	14.697					
654	01/10/20	01:30:00	14.673					
655	01/10/20	02:00:00	14.649					
656	01/10/20	02:30:00	14.697					
657	01/10/20	03:00:00	14.649					
658	01/10/20	03:30:00	14.697					
659	01/10/20	04:00:00	14.745					
660	01/10/20	04:30:00	14.792					
661	01/10/20	05:00:00	14.649					
662	01/10/20	05:30:00	15.175					
663	01/10/20	06:00:00	14.768					
664	01/10/20	06:30:00	14.673					
665	01/10/20	07:00:00	14.721					
666	01/10/20	07:30:00	14.792					
667	01/10/20	08:00:00	14.457					
668	01/10/20	08:30:00	14.433					
669	01/10/20	09:00:00	14.816					
670	01/10/20	09:30:00	14.864					
671	01/10/20	10:00:00	15.700					
672	01/10/20	10:30:00	15.008					
673	01/10/20	11:00:00	14.888					
674	01/10/20	11:30:00	14.840					
675	01/10/20	12:00:00	15.103					
676	01/10/20	12:30:00	15.008					
677	01/10/20	13:00:00	15.103					
678	01/10/20	13:30:00	15.055					
679	01/10/20	14:00:00	14.888					
680	01/10/20	14:30:00	14.816					
681	01/10/20	15:00:00	14.816					
682	01/10/20	15:30:00	14.864					
683	01/10/20	16:00:00	14.912					
684	01/10/20	16:30:00	15.055					
685	01/10/20	17:00:00	14.721					
686	01/10/20	17:30:00	14.553					
687	01/10/20	18:00:00	14.601					
688	01/10/20	18:30:00	14.625					
689	01/10/20	19:00:00	14.649					
690	01/10/20	19:30:00	14.505					
691	01/10/20	20:00:00	14.433					
692	01/10/20	20:30:00	15.055					
693	01/10/20	21:00:00	16.034					
694	01/10/20	21:30:00	16.034					
695	01/10/20	22:00:00	15.676					
696	01/10/20	22:30:00	15.031					
697	01/10/20	23:00:00	14.960					
698	01/10/20	23:30:00	15.031					
699	02/10/20	00:00:00	14.936					
700	02/10/20	00:30:00	14.888					
701	02/10/20	01:00:00	14.888					
702	02/10/20	01:30:00	14.888					
703	02/10/20	02:00:00	14.912					
704	02/10/20	02:30:00	14.840					
705	02/10/20	03:00:00	14.864					
706	02/10/20	03:30:00	14.816					
707	02/10/20	04:00:00	14.936					
708	02/10/20	04:30:00	15.008					
709	02/10/20	05:00:00	15.008					
710	02/10/20	05:30:00	15.151					
711	02/10/20	06:00:00	15.557					
712	02/10/20	06:30:00	15.509					
