"#"	"Date"	"Heure, GMT+02:00"	"Temp., °C (LGR S/N: 10706186, SEN S/N: 10706186)"	"Coupleur détaché (LGR S/N: 10706186, SEN S/N: 10706186)"	"Coupleur attaché (LGR S/N: 10706186, SEN S/N: 10706186)"	"Hôte connecté (LGR S/N: 10706186, SEN S/N: 10706186)"	"Arrêté (LGR S/N: 10706186, SEN S/N: 10706186)"	"Fin de fichier (LGR S/N: 10706186, SEN S/N: 10706186)"
109	19/09/20	17:00:00	15.772					
110	19/09/20	17:30:00	15.724					
111	19/09/20	18:00:00	15.676					
112	19/09/20	18:30:00	15.724					
113	19/09/20	19:00:00	15.748					
114	19/09/20	19:30:00	15.724					
115	19/09/20	20:00:00	15.461					
116	19/09/20	20:30:00	15.390					
117	19/09/20	21:00:00	15.652					
118	19/09/20	21:30:00	15.557					
119	19/09/20	22:00:00	16.225					
120	19/09/20	22:30:00	15.724					
121	19/09/20	23:00:00	16.058					
122	19/09/20	23:30:00	16.177					
123	20/09/20	00:00:00	16.010					
124	20/09/20	00:30:00	16.320					
125	20/09/20	01:00:00	16.106					
126	20/09/20	01:30:00	16.201					
127	20/09/20	02:00:00	16.201					
128	20/09/20	02:30:00	16.034					
129	20/09/20	03:00:00	15.963					
130	20/09/20	03:30:00	15.772					
131	20/09/20	04:00:00	16.058					
132	20/09/20	04:30:00	16.225					
133	20/09/20	05:00:00	16.177					
134	20/09/20	05:30:00	15.700					
135	20/09/20	06:00:00	15.843					
136	20/09/20	06:30:00	15.819					
137	20/09/20	07:00:00	15.819					
138	20/09/20	07:30:00	15.700					
139	20/09/20	08:00:00	15.748					
140	20/09/20	08:30:00	15.819					
141	20/09/20	09:00:00	15.843					
142	20/09/20	09:30:00	15.819					
143	20/09/20	10:00:00	15.748					
144	20/09/20	10:30:00	15.772					
145	20/09/20	11:00:00	16.082					
146	20/09/20	11:30:00	15.963					
147	20/09/20	12:00:00	16.034					
148	20/09/20	12:30:00	16.129					
149	20/09/20	13:00:00	15.986					
150	20/09/20	13:30:00	16.153					
151	20/09/20	14:00:00	15.843					
152	20/09/20	14:30:00	16.225					
153	20/09/20	15:00:00	16.344					
154	20/09/20	15:30:00	15.915					
155	20/09/20	16:00:00	15.772					
156	20/09/20	16:30:00	15.796					
157	20/09/20	17:00:00	16.296					
158	20/09/20	17:30:00	16.177					
159	20/09/20	18:00:00	16.701					
160	20/09/20	18:30:00	15.963					
161	20/09/20	19:00:00	15.724					
162	20/09/20	19:30:00	15.629					
163	20/09/20	20:00:00	15.509					
164	20/09/20	20:30:00	15.366					
165	20/09/20	21:00:00	15.366					
166	20/09/20	21:30:00	15.485					
167	20/09/20	22:00:00	15.366					
168	20/09/20	22:30:00	15.557					
169	20/09/20	23:00:00	15.939					
170	20/09/20	23:30:00	16.106					
171	21/09/20	00:00:00	16.153					
172	21/09/20	00:30:00	16.106					
173	21/09/20	01:00:00	16.201					
174	21/09/20	01:30:00	16.177					
175	21/09/20	02:00:00	16.439					
176	21/09/20	02:30:00	15.891					
177	21/09/20	03:00:00	15.652					
178	21/09/20	03:30:00	15.557					
179	21/09/20	04:00:00	15.581					
180	21/09/20	04:30:00	15.605					
181	21/09/20	05:00:00	15.581					
182	21/09/20	05:30:00	15.676					
183	21/09/20	06:00:00	15.533					
184	21/09/20	06:30:00	15.557					
185	21/09/20	07:00:00	15.509					
186	21/09/20	07:30:00	15.509					
187	21/09/20	08:00:00	15.438					
188	21/09/20	08:30:00	15.390					
189	21/09/20	09:00:00	15.438					
190	21/09/20	09:30:00	15.867					
191	21/09/20	10:00:00	15.581					
192	21/09/20	10:30:00	15.366					
193	21/09/20	11:00:00	15.390					
194	21/09/20	11:30:00	15.652					
195	21/09/20	12:00:00	15.748					
196	21/09/20	12:30:00	15.819					
197	21/09/20	13:00:00	15.963					
198	21/09/20	13:30:00	16.034					
199	21/09/20	14:00:00	16.034					
200	21/09/20	14:30:00	16.106					
201	21/09/20	15:00:00	15.724					
202	21/09/20	15:30:00	16.010					
203	21/09/20	16:00:00	15.748					
204	21/09/20	16:30:00	15.724					
205	21/09/20	17:00:00	15.676					
206	21/09/20	17:30:00	15.605					
207	21/09/20	18:00:00	15.629					
208	21/09/20	18:30:00	15.557					
209	21/09/20	19:00:00	15.414					
210	21/09/20	19:30:00	15.390					
211	21/09/20	20:00:00	15.247					
212	21/09/20	20:30:00	15.175					
213	21/09/20	21:00:00	15.151					
214	21/09/20	21:30:00	15.247					
215	21/09/20	22:00:00	15.963					
216	21/09/20	22:30:00	16.630					
217	21/09/20	23:00:00	16.129					
218	21/09/20	23:30:00	15.629					
219	22/09/20	00:00:00	15.819					
220	22/09/20	00:30:00	15.867					
221	22/09/20	01:00:00	15.509					
222	22/09/20	01:30:00	15.533					
223	22/09/20	02:00:00	15.485					
224	22/09/20	02:30:00	15.485					
225	22/09/20	03:00:00	15.342					
226	22/09/20	03:30:00	15.366					
227	22/09/20	04:00:00	15.270					
228	22/09/20	04:30:00	15.294					
229	22/09/20	05:00:00	15.223					
230	22/09/20	05:30:00	15.175					
231	22/09/20	06:00:00	15.103					
232	22/09/20	06:30:00	15.079					
233	22/09/20	07:00:00	15.247					
234	22/09/20	07:30:00	15.867					
235	22/09/20	08:00:00	15.963					
236	22/09/20	08:30:00	15.772					
237	22/09/20	09:00:00	15.748					
238	22/09/20	09:30:00	15.676					
239	22/09/20	10:00:00	15.509					
240	22/09/20	10:30:00	15.318					
241	22/09/20	11:00:00	15.270					
242	22/09/20	11:30:00	15.247					
243	22/09/20	12:00:00	15.294					
244	22/09/20	12:30:00	15.223					
245	22/09/20	13:00:00	15.055					
246	22/09/20	13:30:00	15.294					
247	22/09/20	14:00:00	15.438					
248	22/09/20	14:30:00	15.485					
249	22/09/20	15:00:00	15.485					
250	22/09/20	15:30:00	15.843					
251	22/09/20	16:00:00	15.605					
252	22/09/20	16:30:00	15.605					
253	22/09/20	17:00:00	15.485					
254	22/09/20	17:30:00	15.318					
255	22/09/20	18:00:00	15.390					
256	22/09/20	18:30:00	15.438					
257	22/09/20	19:00:00	15.294					
258	22/09/20	19:30:00	15.414					
259	22/09/20	20:00:00	15.676					
260	22/09/20	20:30:00	15.509					
261	22/09/20	21:00:00	15.485					
262	22/09/20	21:30:00	15.294					
263	22/09/20	22:00:00	15.270					
264	22/09/20	22:30:00	15.318					
265	22/09/20	23:00:00	15.270					
266	22/09/20	23:30:00	15.223					
267	23/09/20	00:00:00	15.175					
268	23/09/20	00:30:00	15.223					
269	23/09/20	01:00:00	15.247					
270	23/09/20	01:30:00	15.366					
271	23/09/20	02:00:00	15.318					
272	23/09/20	02:30:00	15.294					
273	23/09/20	03:00:00	15.509					
274	23/09/20	03:30:00	15.629					
275	23/09/20	04:00:00	15.676					
276	23/09/20	04:30:00	15.629					
277	23/09/20	05:00:00	15.676					
278	23/09/20	05:30:00	15.629					
279	23/09/20	06:00:00	15.509					
280	23/09/20	06:30:00	15.390					
281	23/09/20	07:00:00	15.390					
282	23/09/20	07:30:00	15.843					
283	23/09/20	08:00:00	15.724					
284	23/09/20	08:30:00	15.652					
285	23/09/20	09:00:00	15.461					
286	23/09/20	09:30:00	15.390					
287	23/09/20	10:00:00	15.294					
288	23/09/20	10:30:00	15.270					
289	23/09/20	11:00:00	15.366					
290	23/09/20	11:30:00	15.509					
291	23/09/20	12:00:00	15.581					
292	23/09/20	12:30:00	15.581					
293	23/09/20	13:00:00	15.605					
294	23/09/20	13:30:00	15.581					
295	23/09/20	14:00:00	15.557					
296	23/09/20	14:30:00	15.533					
297	23/09/20	15:00:00	15.509					
298	23/09/20	15:30:00	15.509					
299	23/09/20	16:00:00	15.533					
300	23/09/20	16:30:00	15.533					
301	23/09/20	17:00:00	15.557					
302	23/09/20	17:30:00	15.581					
303	23/09/20	18:00:00	15.629					
304	23/09/20	18:30:00	15.652					
305	23/09/20	19:00:00	15.796					
306	23/09/20	19:30:00	15.629					
307	23/09/20	20:00:00	15.557					
308	23/09/20	20:30:00	15.724					
309	23/09/20	21:00:00	15.724					
310	23/09/20	21:30:00	15.676					
311	23/09/20	22:00:00	15.605					
312	23/09/20	22:30:00	15.533					
313	23/09/20	23:00:00	15.509					
314	23/09/20	23:30:00	15.461					
315	24/09/20	00:00:00	15.438					
316	24/09/20	00:30:00	15.390					
317	24/09/20	01:00:00	15.342					
318	24/09/20	01:30:00	15.318					
319	24/09/20	02:00:00	15.199					
320	24/09/20	02:30:00	15.175					
321	24/09/20	03:00:00	15.151					
322	24/09/20	03:30:00	15.199					
323	24/09/20	04:00:00	15.294					
324	24/09/20	04:30:00	15.318					
325	24/09/20	05:00:00	15.342					
326	24/09/20	05:30:00	15.342					
327	24/09/20	06:00:00	15.461					
328	24/09/20	06:30:00	15.485					
329	24/09/20	07:00:00	15.342					
330	24/09/20	07:30:00	15.294					
331	24/09/20	08:00:00	15.342					
332	24/09/20	08:30:00	15.270					
333	24/09/20	09:00:00	15.270					
334	24/09/20	09:30:00	15.294					
335	24/09/20	10:00:00	15.223					
336	24/09/20	10:30:00	15.199					
337	24/09/20	11:00:00	15.127					
338	24/09/20	11:30:00	15.223					
339	24/09/20	12:00:00	15.294					
340	24/09/20	12:30:00	15.318					
341	24/09/20	13:00:00	15.342					
342	24/09/20	13:30:00	15.390					
343	24/09/20	14:00:00	15.438					
344	24/09/20	14:30:00	15.199					
345	24/09/20	15:00:00	15.247					
346	24/09/20	15:30:00	15.270					
347	24/09/20	16:00:00	15.270					
348	24/09/20	16:30:00	15.175					
349	24/09/20	17:00:00	15.199					
350	24/09/20	17:30:00	15.103					
351	24/09/20	18:00:00	15.151					
352	24/09/20	18:30:00	15.127					
353	24/09/20	19:00:00	15.103					
354	24/09/20	19:30:00	15.151					
355	24/09/20	20:00:00	15.127					
356	24/09/20	20:30:00	15.079					
357	24/09/20	21:00:00	15.055					
358	24/09/20	21:30:00	15.079					
359	24/09/20	22:00:00	15.079					
360	24/09/20	22:30:00	15.031					
361	24/09/20	23:00:00	15.008					
362	24/09/20	23:30:00	15.031					
363	25/09/20	00:00:00	15.079					
364	25/09/20	00:30:00	15.079					
365	25/09/20	01:00:00	15.103					
366	25/09/20	01:30:00	15.055					
367	25/09/20	02:00:00	15.031					
368	25/09/20	02:30:00	15.055					
369	25/09/20	03:00:00	15.055					
370	25/09/20	03:30:00	14.960					
371	25/09/20	04:00:00	15.008					
372	25/09/20	04:30:00	15.031					
373	25/09/20	05:00:00	14.912					
374	25/09/20	05:30:00	14.912					
375	25/09/20	06:00:00	14.960					
376	25/09/20	06:30:00	15.031					
377	25/09/20	07:00:00	15.031					
378	25/09/20	07:30:00	15.008					
379	25/09/20	08:00:00	15.055					
380	25/09/20	08:30:00	14.984					
381	25/09/20	09:00:00	14.936					
382	25/09/20	09:30:00	14.936					
383	25/09/20	10:00:00	14.936					
384	25/09/20	10:30:00	14.936					
385	25/09/20	11:00:00	14.888					
386	25/09/20	11:30:00	14.816					
387	25/09/20	12:00:00	14.697					
388	25/09/20	12:30:00	14.721					
389	25/09/20	13:00:00	14.721					
390	25/09/20	13:30:00	14.721					
391	25/09/20	14:00:00	14.673					
392	25/09/20	14:30:00	14.721					
393	25/09/20	15:00:00	14.721					
394	25/09/20	15:30:00	14.649					
395	25/09/20	16:00:00	14.649					
396	25/09/20	16:30:00	14.649					
397	25/09/20	17:00:00	14.553					
398	25/09/20	17:30:00	14.505					
399	25/09/20	18:00:00	14.529					
400	25/09/20	18:30:00	14.529					
401	25/09/20	19:00:00	14.529					
402	25/09/20	19:30:00	14.481					
403	25/09/20	20:00:00	14.409					
404	25/09/20	20:30:00	14.337					
405	25/09/20	21:00:00	14.337					
406	25/09/20	21:30:00	14.314					
407	25/09/20	22:00:00	14.290					
408	25/09/20	22:30:00	14.242					
409	25/09/20	23:00:00	14.218					
410	25/09/20	23:30:00	14.194					
411	26/09/20	00:00:00	14.170					
412	26/09/20	00:30:00	14.122					
413	26/09/20	01:00:00	14.098					
414	26/09/20	01:30:00	14.122					
415	26/09/20	02:00:00	14.122					
416	26/09/20	02:30:00	14.098					
417	26/09/20	03:00:00	14.074					
418	26/09/20	03:30:00	14.074					
419	26/09/20	04:00:00	14.050					
420	26/09/20	04:30:00	14.050					
421	26/09/20	05:00:00	14.026					
422	26/09/20	05:30:00	14.002					
423	26/09/20	06:00:00	14.002					
424	26/09/20	06:30:00	13.978					
425	26/09/20	07:00:00	13.978					
426	26/09/20	07:30:00	13.954					
427	26/09/20	08:00:00	13.954					
428	26/09/20	08:30:00	13.954					
429	26/09/20	09:00:00	13.954					
430	26/09/20	09:30:00	13.954					
431	26/09/20	10:00:00	13.954					
432	26/09/20	10:30:00	13.954					
433	26/09/20	11:00:00	13.930					
434	26/09/20	11:30:00	13.930					
435	26/09/20	12:00:00	13.954					
436	26/09/20	12:30:00	13.930					
437	26/09/20	13:00:00	13.930					
438	26/09/20	13:30:00	13.930					
439	26/09/20	14:00:00	13.954					
440	26/09/20	14:30:00	13.954					
441	26/09/20	15:00:00	13.954					
442	26/09/20	15:30:00	13.954					
443	26/09/20	16:00:00	13.954					
444	26/09/20	16:30:00	13.954					
445	26/09/20	17:00:00	13.954					
446	26/09/20	17:30:00	13.954					
447	26/09/20	18:00:00	13.954					
448	26/09/20	18:30:00	13.978					
449	26/09/20	19:00:00	14.026					
450	26/09/20	19:30:00	14.002					
451	26/09/20	20:00:00	13.978					
452	26/09/20	20:30:00	13.954					
453	26/09/20	21:00:00	13.978					
454	26/09/20	21:30:00	13.978					
455	26/09/20	22:00:00	14.002					
456	26/09/20	22:30:00	14.050					
457	26/09/20	23:00:00	14.074					
458	26/09/20	23:30:00	14.074					
459	27/09/20	00:00:00	14.098					
460	27/09/20	00:30:00	14.098					
461	27/09/20	01:00:00	14.098					
462	27/09/20	01:30:00	14.098					
463	27/09/20	02:00:00	14.098					
464	27/09/20	02:30:00	14.122					
465	27/09/20	03:00:00	14.122					
466	27/09/20	03:30:00	14.122					
467	27/09/20	04:00:00	14.146					
468	27/09/20	04:30:00	14.194					
469	27/09/20	05:00:00	14.098					
470	27/09/20	05:30:00	14.098					
471	27/09/20	06:00:00	14.194					
472	27/09/20	06:30:00	14.194					
473	27/09/20	07:00:00	14.074					
474	27/09/20	07:30:00	14.122					
475	27/09/20	08:00:00	14.050					
476	27/09/20	08:30:00	14.002					
477	27/09/20	09:00:00	14.002					
478	27/09/20	09:30:00	14.002					
479	27/09/20	10:00:00	14.026					
480	27/09/20	10:30:00	14.050					
481	27/09/20	11:00:00	14.074					
482	27/09/20	11:30:00	14.122					
483	27/09/20	12:00:00	14.122					
484	27/09/20	12:30:00	14.122					
485	27/09/20	13:00:00	14.098					
486	27/09/20	13:30:00	14.098					
487	27/09/20	14:00:00	14.098					
488	27/09/20	14:30:00	14.122					
489	27/09/20	15:00:00	14.122					
490	27/09/20	15:30:00	14.146					
491	27/09/20	16:00:00	14.170					
492	27/09/20	16:30:00	14.194					
493	27/09/20	17:00:00	14.242					
494	27/09/20	17:30:00	14.266					
495	27/09/20	18:00:00	14.290					
496	27/09/20	18:30:00	14.290					
497	27/09/20	19:00:00	14.290					
498	27/09/20	19:30:00	14.170					
499	27/09/20	20:00:00	14.170					
500	27/09/20	20:30:00	14.098					
501	27/09/20	21:00:00	14.074					
502	27/09/20	21:30:00	14.050					
503	27/09/20	22:00:00	14.050					
504	27/09/20	22:30:00	14.050					
505	27/09/20	23:00:00	14.074					
506	27/09/20	23:30:00	14.074					
507	28/09/20	00:00:00	14.074					
508	28/09/20	00:30:00	14.098					
509	28/09/20	01:00:00	14.098					
510	28/09/20	01:30:00	14.098					
511	28/09/20	02:00:00	14.098					
512	28/09/20	02:30:00	14.098					
513	28/09/20	03:00:00	14.050					
514	28/09/20	03:30:00	14.050					
515	28/09/20	04:00:00	14.098					
516	28/09/20	04:30:00	14.098					
517	28/09/20	05:00:00	14.098					
518	28/09/20	05:30:00	14.074					
519	28/09/20	06:00:00	14.074					
520	28/09/20	06:30:00	14.074					
521	28/09/20	07:00:00	14.098					
522	28/09/20	07:30:00	14.098					
523	28/09/20	08:00:00	14.098					
524	28/09/20	08:30:00	14.026					
525	28/09/20	09:00:00	14.026					
526	28/09/20	09:30:00	14.026					
527	28/09/20	10:00:00	14.026					
528	28/09/20	10:30:00	14.002					
529	28/09/20	11:00:00	14.050					
530	28/09/20	11:30:00	14.050					
531	28/09/20	12:00:00	14.050					
532	28/09/20	12:30:00	14.050					
533	28/09/20	13:00:00	14.050					
534	28/09/20	13:30:00	14.074					
535	28/09/20	14:00:00	14.098					
536	28/09/20	14:30:00	14.098					
537	28/09/20	15:00:00	14.122					
538	28/09/20	15:30:00	14.146					
539	28/09/20	16:00:00	14.146					
540	28/09/20	16:30:00	14.170					
541	28/09/20	17:00:00	14.170					
542	28/09/20	17:30:00	14.170					
543	28/09/20	18:00:00	14.122					
544	28/09/20	18:30:00	14.146					
545	28/09/20	19:00:00	14.146					
546	28/09/20	19:30:00	14.146					
547	28/09/20	20:00:00	14.146					
548	28/09/20	20:30:00	14.146					
549	28/09/20	21:00:00	14.122					
550	28/09/20	21:30:00	14.122					
551	28/09/20	22:00:00	14.122					
552	28/09/20	22:30:00	14.170					
553	28/09/20	23:00:00	14.170					
554	28/09/20	23:30:00	14.194					
555	29/09/20	00:00:00	14.194					
556	29/09/20	00:30:00	14.218					
557	29/09/20	01:00:00	14.218					
558	29/09/20	01:30:00	14.194					
559	29/09/20	02:00:00	14.098					
560	29/09/20	02:30:00	14.098					
561	29/09/20	03:00:00	14.074					
562	29/09/20	03:30:00	14.146					
563	29/09/20	04:00:00	14.194					
564	29/09/20	04:30:00	14.242					
565	29/09/20	05:00:00	14.266					
566	29/09/20	05:30:00	14.266					
567	29/09/20	06:00:00	14.242					
568	29/09/20	06:30:00	14.218					
569	29/09/20	07:00:00	14.266					
570	29/09/20	07:30:00	14.290					
571	29/09/20	08:00:00	14.290					
572	29/09/20	08:30:00	14.290					
573	29/09/20	09:00:00	14.314					
574	29/09/20	09:30:00	14.337					
575	29/09/20	10:00:00	14.385					
576	29/09/20	10:30:00	14.433					
577	29/09/20	11:00:00	14.433					
578	29/09/20	11:30:00	14.409					
579	29/09/20	12:00:00	14.433					
580	29/09/20	12:30:00	14.409					
581	29/09/20	13:00:00	14.385					
582	29/09/20	13:30:00	14.385					
583	29/09/20	14:00:00	14.409					
584	29/09/20	14:30:00	14.409					
585	29/09/20	15:00:00	14.409					
586	29/09/20	15:30:00	14.409					
587	29/09/20	16:00:00	14.409					
588	29/09/20	16:30:00	14.337					
589	29/09/20	17:00:00	14.290					
590	29/09/20	17:30:00	14.314					
591	29/09/20	18:00:00	14.361					
592	29/09/20	18:30:00	14.409					
593	29/09/20	19:00:00	14.457					
594	29/09/20	19:30:00	14.529					
595	29/09/20	20:00:00	14.529					
596	29/09/20	20:30:00	14.409					
597	29/09/20	21:00:00	14.385					
598	29/09/20	21:30:00	14.361					
599	29/09/20	22:00:00	14.337					
600	29/09/20	22:30:00	14.314					
601	29/09/20	23:00:00	14.314					
602	29/09/20	23:30:00	14.314					
603	30/09/20	00:00:00	14.337					
604	30/09/20	00:30:00	14.385					
605	30/09/20	01:00:00	14.409					
606	30/09/20	01:30:00	14.457					
607	30/09/20	02:00:00	14.529					
608	30/09/20	02:30:00	14.625					
609	30/09/20	03:00:00	14.601					
610	30/09/20	03:30:00	14.529					
611	30/09/20	04:00:00	14.481					
612	30/09/20	04:30:00	14.505					
613	30/09/20	05:00:00	14.625					
614	30/09/20	05:30:00	14.649					
615	30/09/20	06:00:00	14.625					
616	30/09/20	06:30:00	14.577					
617	30/09/20	07:00:00	14.577					
618	30/09/20	07:30:00	14.553					
619	30/09/20	08:00:00	14.553					
620	30/09/20	08:30:00	14.577					
621	30/09/20	09:00:00	14.649					
622	30/09/20	09:30:00	14.481					
623	30/09/20	10:00:00	14.481					
624	30/09/20	10:30:00	14.505					
625	30/09/20	11:00:00	14.601					
626	30/09/20	11:30:00	14.601					
627	30/09/20	12:00:00	14.481					
628	30/09/20	12:30:00	14.481					
629	30/09/20	13:00:00	14.481					
630	30/09/20	13:30:00	14.505					
631	30/09/20	14:00:00	14.577					
632	30/09/20	14:30:00	14.625					
633	30/09/20	15:00:00	14.625					
634	30/09/20	15:30:00	14.649					
635	30/09/20	16:00:00	14.649					
636	30/09/20	16:30:00	14.577					
637	30/09/20	17:00:00	14.577					
638	30/09/20	17:30:00	14.625					
639	30/09/20	18:00:00	14.673					
640	30/09/20	18:30:00	14.601					
641	30/09/20	19:00:00	14.577					
642	30/09/20	19:30:00	14.577					
643	30/09/20	20:00:00	14.601					
644	30/09/20	20:30:00	14.601					
645	30/09/20	21:00:00	14.577					
646	30/09/20	21:30:00	14.553					
647	30/09/20	22:00:00	14.529					
648	30/09/20	22:30:00	14.505					
649	30/09/20	23:00:00	14.505					
650	30/09/20	23:30:00	14.481					
651	01/10/20	00:00:00	14.505					
652	01/10/20	00:30:00	14.529					
653	01/10/20	01:00:00	14.553					
654	01/10/20	01:30:00	14.577					
655	01/10/20	02:00:00	14.601					
656	01/10/20	02:30:00	14.601					
657	01/10/20	03:00:00	14.601					
658	01/10/20	03:30:00	14.577					
659	01/10/20	04:00:00	14.577					
660	01/10/20	04:30:00	14.649					
661	01/10/20	05:00:00	14.673					
662	01/10/20	05:30:00	14.457					
663	01/10/20	06:00:00	14.505					
664	01/10/20	06:30:00	14.457					
665	01/10/20	07:00:00	14.457					
666	01/10/20	07:30:00	14.433					
667	01/10/20	08:00:00	14.409					
668	01/10/20	08:30:00	14.409					
669	01/10/20	09:00:00	14.385					
670	01/10/20	09:30:00	14.481					
671	01/10/20	10:00:00	14.697					
672	01/10/20	10:30:00	14.697					
673	01/10/20	11:00:00	14.768					
674	01/10/20	11:30:00	14.721					
675	01/10/20	12:00:00	14.697					
676	01/10/20	12:30:00	14.888					
677	01/10/20	13:00:00	14.960					
678	01/10/20	13:30:00	14.936					
679	01/10/20	14:00:00	14.864					
680	01/10/20	14:30:00	14.816					
681	01/10/20	15:00:00	14.768					
682	01/10/20	15:30:00	14.768					
683	01/10/20	16:00:00	14.840					
684	01/10/20	16:30:00	14.697					
685	01/10/20	17:00:00	14.649					
686	01/10/20	17:30:00	14.553					
687	01/10/20	18:00:00	14.529					
688	01/10/20	18:30:00	14.553					
689	01/10/20	19:00:00	14.553					
690	01/10/20	19:30:00	14.457					
691	01/10/20	20:00:00	14.457					
692	01/10/20	20:30:00	14.457					
693	01/10/20	21:00:00	14.816					
694	01/10/20	21:30:00	15.342					
695	01/10/20	22:00:00	15.366					
696	01/10/20	22:30:00	14.984					
697	01/10/20	23:00:00	14.864					
698	01/10/20	23:30:00	14.864					
699	02/10/20	00:00:00	14.912					
700	02/10/20	00:30:00	14.912					
701	02/10/20	01:00:00	14.888					
702	02/10/20	01:30:00	14.864					
703	02/10/20	02:00:00	14.768					
704	02/10/20	02:30:00	14.768					
705	02/10/20	03:00:00	14.768					
706	02/10/20	03:30:00	14.697					
707	02/10/20	04:00:00	14.673					
708	02/10/20	04:30:00	14.673					
709	02/10/20	05:00:00	14.673					
710	02/10/20	05:30:00	14.721					
711	02/10/20	06:00:00	14.745					
712	02/10/20	06:30:00	14.816					
