"#"	"Date"	"Heure, GMT+01:00"	"Temp., °C (LGR S/N: 10950636, SEN S/N: 10950636)"	"Coupleur détaché (LGR S/N: 10950636, SEN S/N: 10950636)"	"Coupleur attaché (LGR S/N: 10950636, SEN S/N: 10950636)"	"Hôte connecté (LGR S/N: 10950636, SEN S/N: 10950636)"	"Arrêté (LGR S/N: 10950636, SEN S/N: 10950636)"	"Fin de fichier (LGR S/N: 10950636, SEN S/N: 10950636)"
70	29/10/20	21:30:00	14.792					
71	29/10/20	22:00:00	14.864					
72	29/10/20	22:30:00	14.888					
73	29/10/20	23:00:00	14.936					
74	29/10/20	23:30:00	15.008					
75	30/10/20	00:00:00	15.055					
76	30/10/20	00:30:00	15.055					
77	30/10/20	01:00:00	14.984					
78	30/10/20	01:30:00	15.151					
79	30/10/20	02:00:00	15.461					
80	30/10/20	02:30:00	15.557					
81	30/10/20	03:00:00	15.676					
82	30/10/20	03:30:00	15.748					
83	30/10/20	04:00:00	15.819					
84	30/10/20	04:30:00	16.010					
85	30/10/20	05:00:00	16.392					
86	30/10/20	05:30:00	16.630					
87	30/10/20	06:00:00	16.654					
88	30/10/20	06:30:00	16.630					
89	30/10/20	07:00:00	16.463					
90	30/10/20	07:30:00	16.606					
91	30/10/20	08:00:00	16.582					
92	30/10/20	08:30:00	16.415					
93	30/10/20	09:00:00	15.843					
94	30/10/20	09:30:00	15.772					
95	30/10/20	10:00:00	15.318					
96	30/10/20	10:30:00	15.055					
97	30/10/20	11:00:00	15.438					
98	30/10/20	11:30:00	15.342					
99	30/10/20	12:00:00	15.270					
100	30/10/20	12:30:00	15.294					
101	30/10/20	13:00:00	15.509					
102	30/10/20	13:30:00	15.318					
103	30/10/20	14:00:00	15.843					
104	30/10/20	14:30:00	15.915					
105	30/10/20	15:00:00	15.819					
106	30/10/20	15:30:00	16.201					
107	30/10/20	16:00:00	16.392					
108	30/10/20	16:30:00	16.415					
109	30/10/20	17:00:00	16.511					
110	30/10/20	17:30:00	16.463					
111	30/10/20	18:00:00	16.392					
112	30/10/20	18:30:00	16.320					
113	30/10/20	19:00:00	16.487					
114	30/10/20	19:30:00	16.463					
115	30/10/20	20:00:00	16.177					
116	30/10/20	20:30:00	16.177					
117	30/10/20	21:00:00	16.249					
118	30/10/20	21:30:00	16.296					
119	30/10/20	22:00:00	16.511					
120	30/10/20	22:30:00	16.296					
121	30/10/20	23:00:00	16.225					
122	30/10/20	23:30:00	16.320					
123	31/10/20	00:00:00	16.558					
124	31/10/20	00:30:00	16.654					
125	31/10/20	01:00:00	16.701					
126	31/10/20	01:30:00	16.129					
127	31/10/20	02:00:00	17.225					
128	31/10/20	02:30:00	17.344					
129	31/10/20	03:00:00	17.320					
130	31/10/20	03:30:00	17.225					
131	31/10/20	04:00:00	17.034					
132	31/10/20	04:30:00	16.939					
133	31/10/20	05:00:00	17.344					
134	31/10/20	05:30:00	17.368					
135	31/10/20	06:00:00	17.272					
136	31/10/20	06:30:00	17.391					
137	31/10/20	07:00:00	17.534					
138	31/10/20	07:30:00	16.606					
139	31/10/20	08:00:00	16.725					
140	31/10/20	08:30:00	17.106					
141	31/10/20	09:00:00	16.963					
142	31/10/20	09:30:00	17.201					
143	31/10/20	10:00:00	17.106					
144	31/10/20	10:30:00	17.320					
145	31/10/20	11:00:00	17.439					
146	31/10/20	11:30:00	17.558					
147	31/10/20	12:00:00	17.748					
148	31/10/20	12:30:00	17.796					
149	31/10/20	13:00:00	17.629					
150	31/10/20	13:30:00	17.724					
151	31/10/20	14:00:00	17.724					
152	31/10/20	14:30:00	17.819					
153	31/10/20	15:00:00	17.819					
154	31/10/20	15:30:00	17.867					
155	31/10/20	16:00:00	17.867					
156	31/10/20	16:30:00	17.891					
157	31/10/20	17:00:00	17.819					
158	31/10/20	17:30:00	17.843					
159	31/10/20	18:00:00	17.772					
160	31/10/20	18:30:00	17.891					
161	31/10/20	19:00:00	17.938					
162	31/10/20	19:30:00	17.867					
163	31/10/20	20:00:00	17.891					
164	31/10/20	20:30:00	17.891					
165	31/10/20	21:00:00	17.915					
166	31/10/20	21:30:00	17.582					
167	31/10/20	22:00:00	17.534					
168	31/10/20	22:30:00	17.629					
169	31/10/20	23:00:00	17.867					
170	31/10/20	23:30:00	17.819					
171	01/11/20	00:00:00	17.558					
172	01/11/20	00:30:00	17.653					
173	01/11/20	01:00:00	18.033					
174	01/11/20	01:30:00	18.152					
175	01/11/20	02:00:00	18.224					
176	01/11/20	02:30:00	18.295					
177	01/11/20	03:00:00	18.271					
178	01/11/20	03:30:00	18.271					
179	01/11/20	04:00:00	18.271					
180	01/11/20	04:30:00	18.295					
181	01/11/20	05:00:00	18.295					
182	01/11/20	05:30:00	18.343					
183	01/11/20	06:00:00	18.343					
184	01/11/20	06:30:00	18.390					
185	01/11/20	07:00:00	18.366					
186	01/11/20	07:30:00	18.366					
187	01/11/20	08:00:00	18.319					
188	01/11/20	08:30:00	18.247					
189	01/11/20	09:00:00	18.247					
190	01/11/20	09:30:00	18.200					
191	01/11/20	10:00:00	18.200					
192	01/11/20	10:30:00	18.224					
193	01/11/20	11:00:00	18.247					
194	01/11/20	11:30:00	18.271					
195	01/11/20	12:00:00	18.271					
196	01/11/20	12:30:00	18.319					
197	01/11/20	13:00:00	18.366					
198	01/11/20	13:30:00	18.343					
199	01/11/20	14:00:00	18.319					
200	01/11/20	14:30:00	18.366					
201	01/11/20	15:00:00	18.438					
202	01/11/20	15:30:00	18.366					
203	01/11/20	16:00:00	18.366					
204	01/11/20	16:30:00	18.461					
205	01/11/20	17:00:00	18.485					
206	01/11/20	17:30:00	18.485					
207	01/11/20	18:00:00	18.509					
208	01/11/20	18:30:00	18.509					
209	01/11/20	19:00:00	18.533					
210	01/11/20	19:30:00	18.557					
211	01/11/20	20:00:00	18.557					
212	01/11/20	20:30:00	18.557					
213	01/11/20	21:00:00	18.557					
214	01/11/20	21:30:00	18.557					
215	01/11/20	22:00:00	18.105					
216	01/11/20	22:30:00	17.819					
217	01/11/20	23:00:00	17.938					
218	01/11/20	23:30:00	17.938					
219	02/11/20	00:00:00	18.057					
220	02/11/20	00:30:00	18.081					
221	02/11/20	01:00:00	18.129					
222	02/11/20	01:30:00	18.081					
223	02/11/20	02:00:00	17.915					
224	02/11/20	02:30:00	17.701					
225	02/11/20	03:00:00	17.843					
226	02/11/20	03:30:00	17.915					
227	02/11/20	04:00:00	17.843					
228	02/11/20	04:30:00	18.057					
229	02/11/20	05:00:00	18.152					
230	02/11/20	05:30:00	18.224					
231	02/11/20	06:00:00	18.152					
232	02/11/20	06:30:00	18.129					
233	02/11/20	07:00:00	18.247					
234	02/11/20	07:30:00	18.247					
235	02/11/20	08:00:00	18.247					
236	02/11/20	08:30:00	18.271					
237	02/11/20	09:00:00	18.343					
238	02/11/20	09:30:00	18.271					
239	02/11/20	10:00:00	18.271					
240	02/11/20	10:30:00	18.343					
241	02/11/20	11:00:00	18.366					
242	02/11/20	11:30:00	18.343					
243	02/11/20	12:00:00	18.438					
244	02/11/20	12:30:00	18.485					
245	02/11/20	13:00:00	18.461					
246	02/11/20	13:30:00	18.485					
247	02/11/20	14:00:00	18.485					
248	02/11/20	14:30:00	18.509					
249	02/11/20	15:00:00	18.509					
250	02/11/20	15:30:00	18.509					
251	02/11/20	16:00:00	18.533					
252	02/11/20	16:30:00	18.533					
253	02/11/20	17:00:00	18.533					
254	02/11/20	17:30:00	18.533					
255	02/11/20	18:00:00	18.533					
256	02/11/20	18:30:00	18.533					
257	02/11/20	19:00:00	18.557					
258	02/11/20	19:30:00	18.557					
259	02/11/20	20:00:00	18.557					
260	02/11/20	20:30:00	18.580					
261	02/11/20	21:00:00	18.580					
262	02/11/20	21:30:00	18.557					
263	02/11/20	22:00:00	18.557					
264	02/11/20	22:30:00	18.580					
265	02/11/20	23:00:00	18.580					
266	02/11/20	23:30:00	18.580					
267	03/11/20	00:00:00	18.438					
268	03/11/20	00:30:00	18.129					
269	03/11/20	01:00:00	18.105					
270	03/11/20	01:30:00	18.057					
271	03/11/20	02:00:00	18.081					
272	03/11/20	02:30:00	18.176					
273	03/11/20	03:00:00	18.200					
274	03/11/20	03:30:00	18.176					
275	03/11/20	04:00:00	18.247					
276	03/11/20	04:30:00	18.271					
277	03/11/20	05:00:00	18.319					
278	03/11/20	05:30:00	18.390					
279	03/11/20	06:00:00	18.390					
280	03/11/20	06:30:00	18.366					
281	03/11/20	07:00:00	18.343					
282	03/11/20	07:30:00	18.295					
283	03/11/20	08:00:00	18.200					
284	03/11/20	08:30:00	18.152					
285	03/11/20	09:00:00	17.915					
286	03/11/20	09:30:00	18.224					
287	03/11/20	10:00:00	18.152					
288	03/11/20	10:30:00	18.105					
289	03/11/20	11:00:00	18.129					
290	03/11/20	11:30:00	18.152					
291	03/11/20	12:00:00	18.129					
292	03/11/20	12:30:00	18.176					
293	03/11/20	13:00:00	18.105					
294	03/11/20	13:30:00	18.105					
295	03/11/20	14:00:00	18.152					
296	03/11/20	14:30:00	18.176					
297	03/11/20	15:00:00	18.224					
298	03/11/20	15:30:00	18.271					
299	03/11/20	16:00:00	18.295					
300	03/11/20	16:30:00	18.319					
301	03/11/20	17:00:00	18.343					
302	03/11/20	17:30:00	18.366					
303	03/11/20	18:00:00	18.390					
304	03/11/20	18:30:00	18.390					
305	03/11/20	19:00:00	18.390					
306	03/11/20	19:30:00	18.319					
307	03/11/20	20:00:00	18.343					
308	03/11/20	20:30:00	18.343					
309	03/11/20	21:00:00	18.319					
310	03/11/20	21:30:00	18.295					
311	03/11/20	22:00:00	18.319					
312	03/11/20	22:30:00	18.319					
313	03/11/20	23:00:00	18.343					
314	03/11/20	23:30:00	18.343					
315	04/11/20	00:00:00	18.105					
316	04/11/20	00:30:00	18.129					
317	04/11/20	01:00:00	18.152					
318	04/11/20	01:30:00	17.938					
319	04/11/20	02:00:00	17.819					
320	04/11/20	02:30:00	17.772					
321	04/11/20	03:00:00	17.819					
322	04/11/20	03:30:00	17.891					
323	04/11/20	04:00:00	17.915					
324	04/11/20	04:30:00	18.010					
325	04/11/20	05:00:00	18.010					
326	04/11/20	05:30:00	18.033					
327	04/11/20	06:00:00	17.915					
328	04/11/20	06:30:00	17.748					
329	04/11/20	07:00:00	17.796					
330	04/11/20	07:30:00	17.843					
331	04/11/20	08:00:00	17.867					
332	04/11/20	08:30:00	17.986					
333	04/11/20	09:00:00	18.010					
334	04/11/20	09:30:00	17.986					
335	04/11/20	10:00:00	17.915					
336	04/11/20	10:30:00	18.081					
337	04/11/20	11:00:00	18.176					
338	04/11/20	11:30:00	18.176					
339	04/11/20	12:00:00	18.224					
340	04/11/20	12:30:00	18.295					
341	04/11/20	13:00:00	18.319					
342	04/11/20	13:30:00	18.319					
343	04/11/20	14:00:00	18.271					
344	04/11/20	14:30:00	18.200					
345	04/11/20	15:00:00	18.247					
346	04/11/20	15:30:00	18.295					
347	04/11/20	16:00:00	18.295					
348	04/11/20	16:30:00	18.271					
349	04/11/20	17:00:00	18.271					
350	04/11/20	17:30:00	18.295					
351	04/11/20	18:00:00	18.295					
352	04/11/20	18:30:00	18.200					
353	04/11/20	19:00:00	18.200					
354	04/11/20	19:30:00	18.200					
355	04/11/20	20:00:00	17.915					
356	04/11/20	20:30:00	17.891					
357	04/11/20	21:00:00	17.915					
358	04/11/20	21:30:00	17.986					
359	04/11/20	22:00:00	18.295					
360	04/11/20	22:30:00	18.105					
361	04/11/20	23:00:00	18.152					
362	04/11/20	23:30:00	18.200					
363	05/11/20	00:00:00	18.295					
364	05/11/20	00:30:00	18.295					
365	05/11/20	01:00:00	18.295					
366	05/11/20	01:30:00	18.271					
367	05/11/20	02:00:00	18.105					
368	05/11/20	02:30:00	18.033					
369	05/11/20	03:00:00	18.105					
370	05/11/20	03:30:00	18.152					
371	05/11/20	04:00:00	18.105					
372	05/11/20	04:30:00	18.129					
373	05/11/20	05:00:00	18.176					
374	05/11/20	05:30:00	18.295					
375	05/11/20	06:00:00	18.295					
376	05/11/20	06:30:00	18.271					
377	05/11/20	07:00:00	18.152					
378	05/11/20	07:30:00	18.081					
379	05/11/20	08:00:00	18.033					
380	05/11/20	08:30:00	18.057					
381	05/11/20	09:00:00	18.105					
382	05/11/20	09:30:00	18.200					
383	05/11/20	10:00:00	18.366					
384	05/11/20	10:30:00	18.343					
385	05/11/20	11:00:00	18.319					
386	05/11/20	11:30:00	18.390					
387	05/11/20	12:00:00	18.390					
388	05/11/20	12:30:00	18.390					
389	05/11/20	13:00:00	18.414					
390	05/11/20	13:30:00	18.438					
391	05/11/20	14:00:00	18.438					
392	05/11/20	14:30:00	18.461					
393	05/11/20	15:00:00	18.485					
394	05/11/20	15:30:00	18.485					
395	05/11/20	16:00:00	18.509					
396	05/11/20	16:30:00	18.485					
397	05/11/20	17:00:00	18.438					
398	05/11/20	17:30:00	18.390					
399	05/11/20	18:00:00	18.390					
400	05/11/20	18:30:00	18.343					
401	05/11/20	19:00:00	18.295					
402	05/11/20	19:30:00	18.366					
403	05/11/20	20:00:00	18.390					
404	05/11/20	20:30:00	18.366					
405	05/11/20	21:00:00	18.390					
406	05/11/20	21:30:00	18.366					
407	05/11/20	22:00:00	18.366					
408	05/11/20	22:30:00	18.343					
409	05/11/20	23:00:00	18.343					
410	05/11/20	23:30:00	18.343					
411	06/11/20	00:00:00	18.366					
412	06/11/20	00:30:00	18.366					
413	06/11/20	01:00:00	18.366					
414	06/11/20	01:30:00	18.366					
415	06/11/20	02:00:00	18.366					
416	06/11/20	02:30:00	18.366					
417	06/11/20	03:00:00	18.366					
418	06/11/20	03:30:00	18.390					
419	06/11/20	04:00:00	18.461					
420	06/11/20	04:30:00	18.366					
421	06/11/20	05:00:00	18.485					
422	06/11/20	05:30:00	18.414					
423	06/11/20	06:00:00	18.485					
424	06/11/20	06:30:00	18.438					
425	06/11/20	07:00:00	18.509					
426	06/11/20	07:30:00	18.628					
427	06/11/20	08:00:00	18.509					
428	06/11/20	08:30:00	18.652					
429	06/11/20	09:00:00	18.557					
430	06/11/20	09:30:00	18.580					
431	06/11/20	10:00:00	18.675					
432	06/11/20	10:30:00	18.580					
433	06/11/20	11:00:00	18.652					
434	06/11/20	11:30:00	18.414					
435	06/11/20	12:00:00	18.580					
436	06/11/20	12:30:00	18.675					
437	06/11/20	13:00:00	18.747					
438	06/11/20	13:30:00	18.747					
439	06/11/20	14:00:00	18.818					
440	06/11/20	14:30:00	18.842					
441	06/11/20	15:00:00	18.818					
442	06/11/20	15:30:00	18.842					
443	06/11/20	16:00:00	18.842					
444	06/11/20	16:30:00	18.818					
445	06/11/20	17:00:00	18.842					
446	06/11/20	17:30:00	18.818					
447	06/11/20	18:00:00	18.818					
448	06/11/20	18:30:00	18.818					
449	06/11/20	19:00:00	18.818					
450	06/11/20	19:30:00	18.866					
451	06/11/20	20:00:00	18.747					
452	06/11/20	20:30:00	18.557					
453	06/11/20	21:00:00	18.604					
454	06/11/20	21:30:00	18.675					
455	06/11/20	22:00:00	18.675					
456	06/11/20	22:30:00	18.699					
457	06/11/20	23:00:00	18.509					
458	06/11/20	23:30:00	18.723					
459	07/11/20	00:00:00	18.604					
460	07/11/20	00:30:00	18.390					
461	07/11/20	01:00:00	18.438					
462	07/11/20	01:30:00	18.723					
463	07/11/20	02:00:00	18.580					
464	07/11/20	02:30:00	18.533					
465	07/11/20	03:00:00	18.557					
466	07/11/20	03:30:00	18.557					
467	07/11/20	04:00:00	18.604					
468	07/11/20	04:30:00	18.533					
469	07/11/20	05:00:00	18.628					
470	07/11/20	05:30:00	18.580					
471	07/11/20	06:00:00	18.699					
472	07/11/20	06:30:00	18.747					
473	07/11/20	07:00:00	18.747					
474	07/11/20	07:30:00	18.699					
475	07/11/20	08:00:00	18.723					
476	07/11/20	08:30:00	18.747					
477	07/11/20	09:00:00	18.747					
478	07/11/20	09:30:00	18.771					
479	07/11/20	10:00:00	18.699					
480	07/11/20	10:30:00	18.675					
481	07/11/20	11:00:00	18.771					
482	07/11/20	11:30:00	18.628					
483	07/11/20	12:00:00	18.723					
484	07/11/20	12:30:00	18.771					
485	07/11/20	13:00:00	18.771					
486	07/11/20	13:30:00	18.771					
487	07/11/20	14:00:00	18.771					
488	07/11/20	14:30:00	18.771					
489	07/11/20	15:00:00	18.747					
490	07/11/20	15:30:00	18.747					
491	07/11/20	16:00:00	18.771					
492	07/11/20	16:30:00	18.747					
493	07/11/20	17:00:00	18.604					
494	07/11/20	17:30:00	18.652					
495	07/11/20	18:00:00	18.675					
496	07/11/20	18:30:00	18.747					
497	07/11/20	19:00:00	18.747					
498	07/11/20	19:30:00	18.652					
499	07/11/20	20:00:00	18.604					
500	07/11/20	20:30:00	18.604					
501	07/11/20	21:00:00	18.652					
502	07/11/20	21:30:00	18.485					
503	07/11/20	22:00:00	18.438					
504	07/11/20	22:30:00	18.390					
505	07/11/20	23:00:00	18.390					
506	07/11/20	23:30:00	18.343					
507	08/11/20	00:00:00	18.461					
508	08/11/20	00:30:00	18.390					
509	08/11/20	01:00:00	18.628					
510	08/11/20	01:30:00	18.652					
511	08/11/20	02:00:00	18.699					
512	08/11/20	02:30:00	18.699					
513	08/11/20	03:00:00	18.366					
514	08/11/20	03:30:00	18.485					
515	08/11/20	04:00:00	18.699					
516	08/11/20	04:30:00	18.699					
517	08/11/20	05:00:00	18.699					
518	08/11/20	05:30:00	18.699					
519	08/11/20	06:00:00	18.675					
520	08/11/20	06:30:00	18.699					
521	08/11/20	07:00:00	18.699					
522	08/11/20	07:30:00	18.699					
523	08/11/20	08:00:00	18.699					
524	08/11/20	08:30:00	18.699					
525	08/11/20	09:00:00	18.699					
526	08/11/20	09:30:00	18.699					
527	08/11/20	10:00:00	18.699					
528	08/11/20	10:30:00	18.699					
529	08/11/20	11:00:00	18.675					
530	08/11/20	11:30:00	18.699					
531	08/11/20	12:00:00	18.699					
532	08/11/20	12:30:00	18.675					
533	08/11/20	13:00:00	18.675					
534	08/11/20	13:30:00	18.675					
535	08/11/20	14:00:00	18.675					
536	08/11/20	14:30:00	18.652					
537	08/11/20	15:00:00	18.675					
538	08/11/20	15:30:00	18.675					
539	08/11/20	16:00:00	18.699					
540	08/11/20	16:30:00	18.675					
541	08/11/20	17:00:00	18.652					
542	08/11/20	17:30:00	18.652					
543	08/11/20	18:00:00	18.628					
544	08/11/20	18:30:00	18.652					
545	08/11/20	19:00:00	18.675					
546	08/11/20	19:30:00	18.675					
547	08/11/20	20:00:00	18.675					
548	08/11/20	20:30:00	18.675					
549	08/11/20	21:00:00	18.675					
550	08/11/20	21:30:00	18.723					
551	08/11/20	22:00:00	18.723					
552	08/11/20	22:30:00	18.723					
553	08/11/20	23:00:00	18.723					
554	08/11/20	23:30:00	18.723					
555	09/11/20	00:00:00	18.723					
556	09/11/20	00:30:00	18.723					
557	09/11/20	01:00:00	18.723					
558	09/11/20	01:30:00	18.723					
559	09/11/20	02:00:00	18.723					
560	09/11/20	02:30:00	18.723					
561	09/11/20	03:00:00	18.723					
562	09/11/20	03:30:00	18.699					
563	09/11/20	04:00:00	18.723					
564	09/11/20	04:30:00	18.699					
565	09/11/20	05:00:00	18.699					
566	09/11/20	05:30:00	18.699					
567	09/11/20	06:00:00	18.723					
568	09/11/20	06:30:00	18.699					
569	09/11/20	07:00:00	18.699					
570	09/11/20	07:30:00	18.675					
571	09/11/20	08:00:00	18.675					
572	09/11/20	08:30:00	18.675					
573	09/11/20	09:00:00	18.675					
574	09/11/20	09:30:00	18.675					
575	09/11/20	10:00:00	18.675					
576	09/11/20	10:30:00	18.675					
577	09/11/20	11:00:00	18.675					
578	09/11/20	11:30:00	18.675					
579	09/11/20	12:00:00	18.675					
580	09/11/20	12:30:00	18.675					
581	09/11/20	13:00:00	18.675					
582	09/11/20	13:30:00	18.675					
583	09/11/20	14:00:00	18.675					
584	09/11/20	14:30:00	18.675					
585	09/11/20	15:00:00	18.675					
586	09/11/20	15:30:00	18.675					
587	09/11/20	16:00:00	18.675					
588	09/11/20	16:30:00	18.699					
589	09/11/20	17:00:00	18.699					
590	09/11/20	17:30:00	18.723					
591	09/11/20	18:00:00	18.723					
592	09/11/20	18:30:00	18.747					
593	09/11/20	19:00:00	18.723					
594	09/11/20	19:30:00	18.723					
595	09/11/20	20:00:00	18.628					
596	09/11/20	20:30:00	18.652					
597	09/11/20	21:00:00	18.699					
598	09/11/20	21:30:00	18.747					
599	09/11/20	22:00:00	18.723					
600	09/11/20	22:30:00	18.747					
601	09/11/20	23:00:00	18.580					
602	09/11/20	23:30:00	18.533					
603	10/11/20	00:00:00	18.557					
604	10/11/20	00:30:00	18.557					
605	10/11/20	01:00:00	18.509					
606	10/11/20	01:30:00	18.557					
607	10/11/20	02:00:00	18.557					
608	10/11/20	02:30:00	18.557					
609	10/11/20	03:00:00	18.580					
610	10/11/20	03:30:00	18.580					
611	10/11/20	04:00:00	18.557					
612	10/11/20	04:30:00	18.604					
613	10/11/20	05:00:00	18.580					
614	10/11/20	05:30:00	18.604					
615	10/11/20	06:00:00	18.652					
616	10/11/20	06:30:00	18.628					
617	10/11/20	07:00:00	18.628					
618	10/11/20	07:30:00	18.604					
619	10/11/20	08:00:00	18.604					
620	10/11/20	08:30:00	18.604					
621	10/11/20	09:00:00	18.509					
622	10/11/20	09:30:00	18.580					
623	10/11/20	10:00:00	18.580					
624	10/11/20	10:30:00	18.604					
625	10/11/20	11:00:00	18.604					
626	10/11/20	11:30:00	18.557					
627	10/11/20	12:00:00	18.580					
628	10/11/20	12:30:00	18.604					
629	10/11/20	13:00:00	18.604					
630	10/11/20	13:30:00	18.580					
631	10/11/20	14:00:00	18.557					
632	10/11/20	14:30:00	18.557					
633	10/11/20	15:00:00	18.533					
634	10/11/20	15:30:00	18.580					
635	10/11/20	16:00:00	18.580					
636	10/11/20	16:30:00	18.533					
637	10/11/20	17:00:00	18.509					
638	10/11/20	17:30:00	18.557					
639	10/11/20	18:00:00	18.533					
640	10/11/20	18:30:00	18.580					
641	10/11/20	19:00:00	18.580					
642	10/11/20	19:30:00	18.557					
643	10/11/20	20:00:00	18.557					
644	10/11/20	20:30:00	18.580					
645	10/11/20	21:00:00	18.509					
646	10/11/20	21:30:00	18.509					
647	10/11/20	22:00:00	18.509					
648	10/11/20	22:30:00	18.461					
649	10/11/20	23:00:00	18.509					
650	10/11/20	23:30:00	18.509					
651	11/11/20	00:00:00	18.485					
652	11/11/20	00:30:00	18.485					
653	11/11/20	01:00:00	18.461					
654	11/11/20	01:30:00	18.461					
655	11/11/20	02:00:00	18.461					
656	11/11/20	02:30:00	18.485					
657	11/11/20	03:00:00	18.485					
658	11/11/20	03:30:00	18.485					
659	11/11/20	04:00:00	18.485					
660	11/11/20	04:30:00	18.485					
661	11/11/20	05:00:00	18.485					
662	11/11/20	05:30:00	18.509					
663	11/11/20	06:00:00	18.509					
664	11/11/20	06:30:00	18.461					
665	11/11/20	07:00:00	18.390					
666	11/11/20	07:30:00	18.414					
667	11/11/20	08:00:00	18.461					
668	11/11/20	08:30:00	18.461					
669	11/11/20	09:00:00	18.438					
670	11/11/20	09:30:00	18.438					
671	11/11/20	10:00:00	18.461					
672	11/11/20	10:30:00	18.461					
673	11/11/20	11:00:00	18.485					
674	11/11/20	11:30:00	18.461					
675	11/11/20	12:00:00	18.461					
676	11/11/20	12:30:00	18.461					
677	11/11/20	13:00:00	18.461					
678	11/11/20	13:30:00	18.461					
679	11/11/20	14:00:00	18.461					
680	11/11/20	14:30:00	18.461					
681	11/11/20	15:00:00	18.461					
682	11/11/20	15:30:00	18.461					
683	11/11/20	16:00:00	18.485					
684	11/11/20	16:30:00	18.485					
685	11/11/20	17:00:00	18.509					
686	11/11/20	17:30:00	18.485					
687	11/11/20	18:00:00	18.485					
688	11/11/20	18:30:00	18.485					
689	11/11/20	19:00:00	18.485					
690	11/11/20	19:30:00	18.414					
691	11/11/20	20:00:00	18.438					
692	11/11/20	20:30:00	18.438					
693	11/11/20	21:00:00	18.438					
694	11/11/20	21:30:00	18.461					
695	11/11/20	22:00:00	18.461					
696	11/11/20	22:30:00	18.461					
697	11/11/20	23:00:00	18.461					
698	11/11/20	23:30:00	18.438					
699	12/11/20	00:00:00	18.461					
700	12/11/20	00:30:00	18.461					
701	12/11/20	01:00:00	18.461					
702	12/11/20	01:30:00	18.461					
703	12/11/20	02:00:00	18.485					
704	12/11/20	02:30:00	18.485					
705	12/11/20	03:00:00	18.461					
706	12/11/20	03:30:00	18.438					
707	12/11/20	04:00:00	18.390					
708	12/11/20	04:30:00	18.343					
709	12/11/20	05:00:00	18.343					
710	12/11/20	05:30:00	18.366					
711	12/11/20	06:00:00	18.390					
712	12/11/20	06:30:00	18.414					
