"#"	"Date"	"Heure, GMT+01:00"	"Temp., °C (LGR S/N: 10855010, SEN S/N: 10855010)"	"Coupleur détaché (LGR S/N: 10855010, SEN S/N: 10855010)"	"Coupleur attaché (LGR S/N: 10855010, SEN S/N: 10855010)"	"Hôte connecté (LGR S/N: 10855010, SEN S/N: 10855010)"	"Arrêté (LGR S/N: 10855010, SEN S/N: 10855010)"	"Fin de fichier (LGR S/N: 10855010, SEN S/N: 10855010)"
318	12/01/21	02:00:00	14.481					
319	12/01/21	02:30:00	14.481					
320	12/01/21	03:00:00	14.481					
321	12/01/21	03:30:00	14.481					
322	12/01/21	04:00:00	14.433					
323	12/01/21	04:30:00	14.409					
324	12/01/21	05:00:00	14.409					
325	12/01/21	05:30:00	14.409					
326	12/01/21	06:00:00	14.433					
327	12/01/21	06:30:00	14.433					
328	12/01/21	07:00:00	14.433					
329	12/01/21	07:30:00	14.433					
330	12/01/21	08:00:00	14.433					
331	12/01/21	08:30:00	14.433					
332	12/01/21	09:00:00	14.433					
333	12/01/21	09:30:00	14.409					
334	12/01/21	10:00:00	14.409					
335	12/01/21	10:30:00	14.409					
336	12/01/21	11:00:00	14.433					
337	12/01/21	11:30:00	14.433					
338	12/01/21	12:00:00	14.433					
339	12/01/21	12:30:00	14.409					
340	12/01/21	13:00:00	14.409					
341	12/01/21	13:30:00	14.409					
342	12/01/21	14:00:00	14.385					
343	12/01/21	14:30:00	14.409					
344	12/01/21	15:00:00	14.409					
345	12/01/21	15:30:00	14.409					
346	12/01/21	16:00:00	14.361					
347	12/01/21	16:30:00	14.361					
348	12/01/21	17:00:00	14.361					
349	12/01/21	17:30:00	14.361					
350	12/01/21	18:00:00	14.385					
351	12/01/21	18:30:00	14.385					
352	12/01/21	19:00:00	14.337					
353	12/01/21	19:30:00	14.385					
354	12/01/21	20:00:00	14.433					
355	12/01/21	20:30:00	14.433					
356	12/01/21	21:00:00	14.457					
357	12/01/21	21:30:00	14.433					
358	12/01/21	22:00:00	14.433					
359	12/01/21	22:30:00	14.433					
360	12/01/21	23:00:00	14.337					
361	12/01/21	23:30:00	14.385					
362	13/01/21	00:00:00	14.433					
363	13/01/21	00:30:00	14.433					
364	13/01/21	01:00:00	14.433					
365	13/01/21	01:30:00	14.409					
366	13/01/21	02:00:00	14.409					
367	13/01/21	02:30:00	14.385					
368	13/01/21	03:00:00	14.385					
369	13/01/21	03:30:00	14.361					
370	13/01/21	04:00:00	14.361					
371	13/01/21	04:30:00	14.361					
372	13/01/21	05:00:00	14.361					
373	13/01/21	05:30:00	14.361					
374	13/01/21	06:00:00	14.337					
375	13/01/21	06:30:00	14.337					
376	13/01/21	07:00:00	14.314					
377	13/01/21	07:30:00	14.314					
378	13/01/21	08:00:00	14.314					
379	13/01/21	08:30:00	14.314					
380	13/01/21	09:00:00	14.290					
381	13/01/21	09:30:00	14.314					
382	13/01/21	10:00:00	14.290					
383	13/01/21	10:30:00	14.290					
384	13/01/21	11:00:00	14.290					
385	13/01/21	11:30:00	14.290					
386	13/01/21	12:00:00	14.290					
387	13/01/21	12:30:00	14.314					
388	13/01/21	13:00:00	14.290					
389	13/01/21	13:30:00	14.290					
390	13/01/21	14:00:00	14.314					
391	13/01/21	14:30:00	14.314					
392	13/01/21	15:00:00	14.314					
393	13/01/21	15:30:00	14.337					
394	13/01/21	16:00:00	14.337					
395	13/01/21	16:30:00	14.361					
396	13/01/21	17:00:00	14.361					
397	13/01/21	17:30:00	14.361					
398	13/01/21	18:00:00	14.361					
399	13/01/21	18:30:00	14.361					
400	13/01/21	19:00:00	14.361					
401	13/01/21	19:30:00	14.361					
402	13/01/21	20:00:00	14.361					
403	13/01/21	20:30:00	14.337					
404	13/01/21	21:00:00	14.314					
405	13/01/21	21:30:00	14.290					
406	13/01/21	22:00:00	14.314					
407	13/01/21	22:30:00	14.337					
408	13/01/21	23:00:00	14.290					
409	13/01/21	23:30:00	14.290					
410	14/01/21	00:00:00	14.290					
411	14/01/21	00:30:00	14.290					
412	14/01/21	01:00:00	14.290					
413	14/01/21	01:30:00	14.218					
414	14/01/21	02:00:00	14.218					
415	14/01/21	02:30:00	14.194					
416	14/01/21	03:00:00	14.170					
417	14/01/21	03:30:00	14.170					
418	14/01/21	04:00:00	14.170					
419	14/01/21	04:30:00	14.194					
420	14/01/21	05:00:00	14.170					
421	14/01/21	05:30:00	14.122					
422	14/01/21	06:00:00	14.122					
423	14/01/21	06:30:00	14.098					
424	14/01/21	07:00:00	14.098					
425	14/01/21	07:30:00	14.074					
426	14/01/21	08:00:00	14.050					
427	14/01/21	08:30:00	14.050					
428	14/01/21	09:00:00	14.050					
429	14/01/21	09:30:00	14.050					
430	14/01/21	10:00:00	14.026					
431	14/01/21	10:30:00	14.050					
432	14/01/21	11:00:00	14.050					
433	14/01/21	11:30:00	14.074					
434	14/01/21	12:00:00	14.074					
435	14/01/21	12:30:00	14.074					
436	14/01/21	13:00:00	14.050					
437	14/01/21	13:30:00	14.050					
438	14/01/21	14:00:00	14.074					
439	14/01/21	14:30:00	14.002					
440	14/01/21	15:00:00	14.002					
441	14/01/21	15:30:00	14.002					
442	14/01/21	16:00:00	14.002					
443	14/01/21	16:30:00	14.002					
444	14/01/21	17:00:00	14.002					
445	14/01/21	17:30:00	14.002					
446	14/01/21	18:00:00	14.002					
447	14/01/21	18:30:00	14.026					
448	14/01/21	19:00:00	14.026					
449	14/01/21	19:30:00	14.026					
450	14/01/21	20:00:00	14.122					
451	14/01/21	20:30:00	14.146					
452	14/01/21	21:00:00	14.122					
453	14/01/21	21:30:00	14.122					
454	14/01/21	22:00:00	14.098					
455	14/01/21	22:30:00	14.098					
456	14/01/21	23:00:00	14.122					
457	14/01/21	23:30:00	14.122					
458	15/01/21	00:00:00	14.122					
459	15/01/21	00:30:00	14.098					
460	15/01/21	01:00:00	14.122					
461	15/01/21	01:30:00	14.122					
462	15/01/21	02:00:00	13.954					
463	15/01/21	02:30:00	13.930					
464	15/01/21	03:00:00	13.930					
465	15/01/21	03:30:00	13.882					
466	15/01/21	04:00:00	13.906					
467	15/01/21	04:30:00	13.810					
468	15/01/21	05:00:00	13.762					
469	15/01/21	05:30:00	13.618					
470	15/01/21	06:00:00	13.714					
471	15/01/21	06:30:00	13.906					
472	15/01/21	07:00:00	13.882					
473	15/01/21	07:30:00	13.810					
474	15/01/21	08:00:00	13.834					
475	15/01/21	08:30:00	13.714					
476	15/01/21	09:00:00	13.642					
477	15/01/21	09:30:00	13.618					
478	15/01/21	10:00:00	13.786					
479	15/01/21	10:30:00	13.810					
480	15/01/21	11:00:00	13.810					
481	15/01/21	11:30:00	13.882					
482	15/01/21	12:00:00	13.810					
483	15/01/21	12:30:00	13.834					
484	15/01/21	13:00:00	13.810					
485	15/01/21	13:30:00	13.834					
486	15/01/21	14:00:00	13.834					
487	15/01/21	14:30:00	13.858					
488	15/01/21	15:00:00	13.762					
489	15/01/21	15:30:00	13.594					
490	15/01/21	16:00:00	13.594					
491	15/01/21	16:30:00	13.690					
492	15/01/21	17:00:00	13.522					
493	15/01/21	17:30:00	13.497					
494	15/01/21	18:00:00	13.858					
495	15/01/21	18:30:00	13.858					
496	15/01/21	19:00:00	13.834					
497	15/01/21	19:30:00	13.546					
498	15/01/21	20:00:00	13.810					
499	15/01/21	20:30:00	13.618					
500	15/01/21	21:00:00	13.594					
501	15/01/21	21:30:00	13.714					
502	15/01/21	22:00:00	13.738					
503	15/01/21	22:30:00	13.714					
504	15/01/21	23:00:00	13.594					
505	15/01/21	23:30:00	13.738					
506	16/01/21	00:00:00	13.882					
507	16/01/21	00:30:00	13.906					
508	16/01/21	01:00:00	13.882					
509	16/01/21	01:30:00	13.906					
510	16/01/21	02:00:00	14.002					
511	16/01/21	02:30:00	14.026					
512	16/01/21	03:00:00	14.026					
513	16/01/21	03:30:00	14.050					
514	16/01/21	04:00:00	14.050					
515	16/01/21	04:30:00	14.050					
516	16/01/21	05:00:00	14.050					
517	16/01/21	05:30:00	14.050					
518	16/01/21	06:00:00	14.050					
519	16/01/21	06:30:00	14.026					
520	16/01/21	07:00:00	14.002					
521	16/01/21	07:30:00	14.002					
522	16/01/21	08:00:00	14.002					
523	16/01/21	08:30:00	13.978					
524	16/01/21	09:00:00	13.978					
525	16/01/21	09:30:00	13.978					
526	16/01/21	10:00:00	13.978					
527	16/01/21	10:30:00	13.978					
528	16/01/21	11:00:00	13.978					
529	16/01/21	11:30:00	13.978					
530	16/01/21	12:00:00	13.978					
531	16/01/21	12:30:00	13.978					
532	16/01/21	13:00:00	13.978					
533	16/01/21	13:30:00	13.978					
534	16/01/21	14:00:00	13.978					
535	16/01/21	14:30:00	13.978					
536	16/01/21	15:00:00	13.978					
537	16/01/21	15:30:00	13.978					
538	16/01/21	16:00:00	13.978					
539	16/01/21	16:30:00	13.978					
540	16/01/21	17:00:00	13.978					
541	16/01/21	17:30:00	14.002					
542	16/01/21	18:00:00	13.978					
543	16/01/21	18:30:00	14.002					
544	16/01/21	19:00:00	13.978					
545	16/01/21	19:30:00	13.978					
546	16/01/21	20:00:00	13.978					
547	16/01/21	20:30:00	13.978					
548	16/01/21	21:00:00	13.978					
549	16/01/21	21:30:00	13.978					
550	16/01/21	22:00:00	13.954					
551	16/01/21	22:30:00	13.954					
552	16/01/21	23:00:00	13.954					
553	16/01/21	23:30:00	13.954					
554	17/01/21	00:00:00	13.930					
555	17/01/21	00:30:00	13.954					
556	17/01/21	01:00:00	14.002					
557	17/01/21	01:30:00	14.002					
558	17/01/21	02:00:00	13.834					
559	17/01/21	02:30:00	13.906					
560	17/01/21	03:00:00	13.930					
561	17/01/21	03:30:00	13.978					
562	17/01/21	04:00:00	14.002					
563	17/01/21	04:30:00	14.026					
564	17/01/21	05:00:00	14.026					
565	17/01/21	05:30:00	14.026					
566	17/01/21	06:00:00	14.026					
567	17/01/21	06:30:00	14.026					
568	17/01/21	07:00:00	14.002					
569	17/01/21	07:30:00	14.002					
570	17/01/21	08:00:00	14.002					
571	17/01/21	08:30:00	13.978					
572	17/01/21	09:00:00	13.978					
573	17/01/21	09:30:00	13.930					
574	17/01/21	10:00:00	13.978					
575	17/01/21	10:30:00	13.954					
576	17/01/21	11:00:00	13.930					
577	17/01/21	11:30:00	13.930					
578	17/01/21	12:00:00	13.906					
579	17/01/21	12:30:00	13.954					
580	17/01/21	13:00:00	13.906					
581	17/01/21	13:30:00	13.906					
582	17/01/21	14:00:00	13.882					
583	17/01/21	14:30:00	13.858					
584	17/01/21	15:00:00	13.858					
585	17/01/21	15:30:00	13.882					
586	17/01/21	16:00:00	13.882					
587	17/01/21	16:30:00	13.882					
588	17/01/21	17:00:00	13.858					
589	17/01/21	17:30:00	13.858					
590	17/01/21	18:00:00	13.882					
591	17/01/21	18:30:00	13.906					
592	17/01/21	19:00:00	13.906					
593	17/01/21	19:30:00	13.882					
594	17/01/21	20:00:00	13.882					
595	17/01/21	20:30:00	13.858					
596	17/01/21	21:00:00	13.858					
597	17/01/21	21:30:00	13.810					
598	17/01/21	22:00:00	13.690					
599	17/01/21	22:30:00	13.618					
600	17/01/21	23:00:00	13.666					
601	17/01/21	23:30:00	13.714					
602	18/01/21	00:00:00	13.642					
603	18/01/21	00:30:00	13.714					
604	18/01/21	01:00:00	13.714					
605	18/01/21	01:30:00	13.762					
606	18/01/21	02:00:00	13.786					
607	18/01/21	02:30:00	13.786					
608	18/01/21	03:00:00	13.546					
609	18/01/21	03:30:00	13.642					
610	18/01/21	04:00:00	13.642					
611	18/01/21	04:30:00	13.690					
612	18/01/21	05:00:00	13.786					
613	18/01/21	05:30:00	13.858					
614	18/01/21	06:00:00	13.834					
615	18/01/21	06:30:00	13.834					
616	18/01/21	07:00:00	13.834					
617	18/01/21	07:30:00	13.834					
618	18/01/21	08:00:00	13.858					
619	18/01/21	08:30:00	13.834					
620	18/01/21	09:00:00	13.810					
621	18/01/21	09:30:00	13.858					
622	18/01/21	10:00:00	13.882					
623	18/01/21	10:30:00	13.906					
624	18/01/21	11:00:00	13.882					
625	18/01/21	11:30:00	13.882					
626	18/01/21	12:00:00	13.882					
627	18/01/21	12:30:00	13.882					
628	18/01/21	13:00:00	13.858					
629	18/01/21	13:30:00	13.882					
630	18/01/21	14:00:00	13.954					
631	18/01/21	14:30:00	13.978					
632	18/01/21	15:00:00	14.002					
633	18/01/21	15:30:00	14.002					
634	18/01/21	16:00:00	14.026					
635	18/01/21	16:30:00	14.026					
636	18/01/21	17:00:00	14.026					
637	18/01/21	17:30:00	14.026					
638	18/01/21	18:00:00	14.026					
639	18/01/21	18:30:00	14.050					
640	18/01/21	19:00:00	14.050					
641	18/01/21	19:30:00	14.050					
642	18/01/21	20:00:00	14.050					
643	18/01/21	20:30:00	14.098					
644	18/01/21	21:00:00	14.098					
645	18/01/21	21:30:00	14.098					
646	18/01/21	22:00:00	14.098					
647	18/01/21	22:30:00	14.098					
648	18/01/21	23:00:00	14.122					
649	18/01/21	23:30:00	14.122					
650	19/01/21	00:00:00	14.122					
651	19/01/21	00:30:00	14.098					
652	19/01/21	01:00:00	14.098					
653	19/01/21	01:30:00	14.098					
654	19/01/21	02:00:00	14.098					
655	19/01/21	02:30:00	14.074					
656	19/01/21	03:00:00	14.050					
657	19/01/21	03:30:00	14.050					
658	19/01/21	04:00:00	14.050					
659	19/01/21	04:30:00	14.050					
660	19/01/21	05:00:00	14.050					
661	19/01/21	05:30:00	14.050					
662	19/01/21	06:00:00	14.026					
663	19/01/21	06:30:00	14.050					
664	19/01/21	07:00:00	14.050					
665	19/01/21	07:30:00	14.050					
666	19/01/21	08:00:00	14.050					
667	19/01/21	08:30:00	14.074					
668	19/01/21	09:00:00	14.122					
669	19/01/21	09:30:00	14.122					
670	19/01/21	10:00:00	14.122					
671	19/01/21	10:30:00	14.122					
672	19/01/21	11:00:00	14.122					
673	19/01/21	11:30:00	14.122					
674	19/01/21	12:00:00	14.098					
675	19/01/21	12:30:00	14.098					
676	19/01/21	13:00:00	14.098					
677	19/01/21	13:30:00	14.122					
678	19/01/21	14:00:00	14.098					
679	19/01/21	14:30:00	14.122					
680	19/01/21	15:00:00	14.122					
681	19/01/21	15:30:00	14.122					
682	19/01/21	16:00:00	14.122					
683	19/01/21	16:30:00	14.122					
684	19/01/21	17:00:00	14.122					
685	19/01/21	17:30:00	14.098					
686	19/01/21	18:00:00	14.074					
687	19/01/21	18:30:00	14.074					
688	19/01/21	19:00:00	14.074					
689	19/01/21	19:30:00	14.098					
690	19/01/21	20:00:00	14.098					
691	19/01/21	20:30:00	14.098					
692	19/01/21	21:00:00	14.122					
693	19/01/21	21:30:00	14.098					
694	19/01/21	22:00:00	14.098					
695	19/01/21	22:30:00	14.098					
696	19/01/21	23:00:00	14.098					
697	19/01/21	23:30:00	14.098					
698	20/01/21	00:00:00	14.122					
699	20/01/21	00:30:00	14.122					
700	20/01/21	01:00:00	14.122					
701	20/01/21	01:30:00	14.122					
702	20/01/21	02:00:00	14.122					
703	20/01/21	02:30:00	14.122					
704	20/01/21	03:00:00	14.122					
705	20/01/21	03:30:00	14.122					
706	20/01/21	04:00:00	14.122					
707	20/01/21	04:30:00	14.122					
708	20/01/21	05:00:00	14.098					
709	20/01/21	05:30:00	14.098					
710	20/01/21	06:00:00	14.098					
711	20/01/21	06:30:00	14.098					
712	20/01/21	07:00:00	14.122					
