"#"	"Date"	"Heure, GMT+01:00"	"Temp., °C (LGR S/N: 10706182, SEN S/N: 10706182)"	"Coupleur détaché (LGR S/N: 10706182, SEN S/N: 10706182)"	"Coupleur attaché (LGR S/N: 10706182, SEN S/N: 10706182)"	"Hôte connecté (LGR S/N: 10706182, SEN S/N: 10706182)"	"Arrêté (LGR S/N: 10706182, SEN S/N: 10706182)"	"Fin de fichier (LGR S/N: 10706182, SEN S/N: 10706182)"
115	30/10/20	20:00:00	17.344					
116	30/10/20	20:30:00	17.225					
117	30/10/20	21:00:00	17.249					
118	30/10/20	21:30:00	17.249					
119	30/10/20	22:00:00	17.296					
120	30/10/20	22:30:00	17.272					
121	30/10/20	23:00:00	17.272					
122	30/10/20	23:30:00	17.272					
123	31/10/20	00:00:00	17.296					
124	31/10/20	00:30:00	17.344					
125	31/10/20	01:00:00	17.296					
126	31/10/20	01:30:00	17.272					
127	31/10/20	02:00:00	17.296					
128	31/10/20	02:30:00	17.344					
129	31/10/20	03:00:00	17.368					
130	31/10/20	03:30:00	17.344					
131	31/10/20	04:00:00	17.320					
132	31/10/20	04:30:00	17.391					
133	31/10/20	05:00:00	17.391					
134	31/10/20	05:30:00	17.486					
135	31/10/20	06:00:00	17.582					
136	31/10/20	06:30:00	17.867					
137	31/10/20	07:00:00	18.319					
138	31/10/20	07:30:00	18.319					
139	31/10/20	08:00:00	18.366					
140	31/10/20	08:30:00	18.438					
141	31/10/20	09:00:00	18.390					
142	31/10/20	09:30:00	18.414					
143	31/10/20	10:00:00	18.485					
144	31/10/20	10:30:00	18.247					
145	31/10/20	11:00:00	18.271					
146	31/10/20	11:30:00	18.343					
147	31/10/20	12:00:00	18.485					
148	31/10/20	12:30:00	18.485					
149	31/10/20	13:00:00	18.485					
150	31/10/20	13:30:00	18.485					
151	31/10/20	14:00:00	18.485					
152	31/10/20	14:30:00	18.533					
153	31/10/20	15:00:00	18.485					
154	31/10/20	15:30:00	18.580					
155	31/10/20	16:00:00	18.557					
156	31/10/20	16:30:00	18.699					
157	31/10/20	17:00:00	18.675					
158	31/10/20	17:30:00	18.675					
159	31/10/20	18:00:00	18.652					
160	31/10/20	18:30:00	18.628					
161	31/10/20	19:00:00	18.580					
162	31/10/20	19:30:00	18.604					
163	31/10/20	20:00:00	18.533					
164	31/10/20	20:30:00	18.533					
165	31/10/20	21:00:00	18.557					
166	31/10/20	21:30:00	18.557					
167	31/10/20	22:00:00	18.533					
168	31/10/20	22:30:00	18.533					
169	31/10/20	23:00:00	18.580					
170	31/10/20	23:30:00	18.580					
171	01/11/20	00:00:00	18.580					
172	01/11/20	00:30:00	18.580					
173	01/11/20	01:00:00	18.557					
174	01/11/20	01:30:00	18.557					
175	01/11/20	02:00:00	18.533					
176	01/11/20	02:30:00	18.485					
177	01/11/20	03:00:00	18.485					
178	01/11/20	03:30:00	18.485					
179	01/11/20	04:00:00	18.533					
180	01/11/20	04:30:00	18.509					
181	01/11/20	05:00:00	18.509					
182	01/11/20	05:30:00	18.580					
183	01/11/20	06:00:00	18.580					
184	01/11/20	06:30:00	18.580					
185	01/11/20	07:00:00	18.580					
186	01/11/20	07:30:00	18.580					
187	01/11/20	08:00:00	18.557					
188	01/11/20	08:30:00	18.485					
189	01/11/20	09:00:00	18.438					
190	01/11/20	09:30:00	18.390					
191	01/11/20	10:00:00	18.390					
192	01/11/20	10:30:00	18.414					
193	01/11/20	11:00:00	18.461					
194	01/11/20	11:30:00	18.485					
195	01/11/20	12:00:00	18.509					
196	01/11/20	12:30:00	18.509					
197	01/11/20	13:00:00	18.533					
198	01/11/20	13:30:00	18.533					
199	01/11/20	14:00:00	18.533					
200	01/11/20	14:30:00	18.557					
201	01/11/20	15:00:00	18.557					
202	01/11/20	15:30:00	18.557					
203	01/11/20	16:00:00	18.557					
204	01/11/20	16:30:00	18.557					
205	01/11/20	17:00:00	18.557					
206	01/11/20	17:30:00	18.557					
207	01/11/20	18:00:00	18.533					
208	01/11/20	18:30:00	18.557					
209	01/11/20	19:00:00	18.557					
210	01/11/20	19:30:00	18.580					
211	01/11/20	20:00:00	18.580					
212	01/11/20	20:30:00	18.604					
213	01/11/20	21:00:00	18.604					
214	01/11/20	21:30:00	18.580					
215	01/11/20	22:00:00	18.580					
216	01/11/20	22:30:00	18.580					
217	01/11/20	23:00:00	18.580					
218	01/11/20	23:30:00	18.557					
219	02/11/20	00:00:00	18.557					
220	02/11/20	00:30:00	18.604					
221	02/11/20	01:00:00	18.604					
222	02/11/20	01:30:00	18.628					
223	02/11/20	02:00:00	18.628					
224	02/11/20	02:30:00	18.604					
225	02/11/20	03:00:00	18.604					
226	02/11/20	03:30:00	18.628					
227	02/11/20	04:00:00	18.675					
228	02/11/20	04:30:00	18.699					
229	02/11/20	05:00:00	18.675					
230	02/11/20	05:30:00	18.580					
231	02/11/20	06:00:00	18.580					
232	02/11/20	06:30:00	18.557					
233	02/11/20	07:00:00	18.557					
234	02/11/20	07:30:00	18.557					
235	02/11/20	08:00:00	18.557					
236	02/11/20	08:30:00	18.557					
237	02/11/20	09:00:00	18.604					
238	02/11/20	09:30:00	18.628					
239	02/11/20	10:00:00	18.628					
240	02/11/20	10:30:00	18.628					
241	02/11/20	11:00:00	18.580					
242	02/11/20	11:30:00	18.580					
243	02/11/20	12:00:00	18.580					
244	02/11/20	12:30:00	18.557					
245	02/11/20	13:00:00	18.533					
246	02/11/20	13:30:00	18.557					
247	02/11/20	14:00:00	18.557					
248	02/11/20	14:30:00	18.533					
249	02/11/20	15:00:00	18.485					
250	02/11/20	15:30:00	18.557					
251	02/11/20	16:00:00	18.580					
252	02/11/20	16:30:00	18.557					
253	02/11/20	17:00:00	18.557					
254	02/11/20	17:30:00	18.533					
255	02/11/20	18:00:00	18.533					
256	02/11/20	18:30:00	18.533					
257	02/11/20	19:00:00	18.533					
258	02/11/20	19:30:00	18.533					
259	02/11/20	20:00:00	18.557					
260	02/11/20	20:30:00	18.557					
261	02/11/20	21:00:00	18.557					
262	02/11/20	21:30:00	18.557					
263	02/11/20	22:00:00	18.557					
264	02/11/20	22:30:00	18.557					
265	02/11/20	23:00:00	18.580					
266	02/11/20	23:30:00	18.557					
267	03/11/20	00:00:00	18.557					
268	03/11/20	00:30:00	18.533					
269	03/11/20	01:00:00	18.533					
270	03/11/20	01:30:00	18.533					
271	03/11/20	02:00:00	18.533					
272	03/11/20	02:30:00	18.533					
273	03/11/20	03:00:00	18.533					
274	03/11/20	03:30:00	18.533					
275	03/11/20	04:00:00	18.533					
276	03/11/20	04:30:00	18.533					
277	03/11/20	05:00:00	18.533					
278	03/11/20	05:30:00	18.533					
279	03/11/20	06:00:00	18.533					
280	03/11/20	06:30:00	18.533					
281	03/11/20	07:00:00	18.533					
282	03/11/20	07:30:00	18.533					
283	03/11/20	08:00:00	18.533					
284	03/11/20	08:30:00	18.533					
285	03/11/20	09:00:00	18.557					
286	03/11/20	09:30:00	18.533					
287	03/11/20	10:00:00	18.557					
288	03/11/20	10:30:00	18.557					
289	03/11/20	11:00:00	18.533					
290	03/11/20	11:30:00	18.557					
291	03/11/20	12:00:00	18.533					
292	03/11/20	12:30:00	18.533					
293	03/11/20	13:00:00	18.533					
294	03/11/20	13:30:00	18.533					
295	03/11/20	14:00:00	18.533					
296	03/11/20	14:30:00	18.557					
297	03/11/20	15:00:00	18.557					
298	03/11/20	15:30:00	18.533					
299	03/11/20	16:00:00	18.533					
300	03/11/20	16:30:00	18.533					
301	03/11/20	17:00:00	18.533					
302	03/11/20	17:30:00	18.533					
303	03/11/20	18:00:00	18.533					
304	03/11/20	18:30:00	18.509					
305	03/11/20	19:00:00	18.509					
306	03/11/20	19:30:00	18.485					
307	03/11/20	20:00:00	18.485					
308	03/11/20	20:30:00	18.485					
309	03/11/20	21:00:00	18.485					
310	03/11/20	21:30:00	18.461					
311	03/11/20	22:00:00	18.461					
312	03/11/20	22:30:00	18.438					
313	03/11/20	23:00:00	18.438					
314	03/11/20	23:30:00	18.438					
315	04/11/20	00:00:00	18.438					
316	04/11/20	00:30:00	18.414					
317	04/11/20	01:00:00	18.414					
318	04/11/20	01:30:00	18.414					
319	04/11/20	02:00:00	18.390					
320	04/11/20	02:30:00	18.390					
321	04/11/20	03:00:00	18.390					
322	04/11/20	03:30:00	18.390					
323	04/11/20	04:00:00	18.390					
324	04/11/20	04:30:00	18.343					
325	04/11/20	05:00:00	18.366					
326	04/11/20	05:30:00	18.366					
327	04/11/20	06:00:00	18.366					
328	04/11/20	06:30:00	18.366					
329	04/11/20	07:00:00	18.366					
330	04/11/20	07:30:00	18.390					
331	04/11/20	08:00:00	18.390					
332	04/11/20	08:30:00	18.366					
333	04/11/20	09:00:00	18.343					
334	04/11/20	09:30:00	18.343					
335	04/11/20	10:00:00	18.343					
336	04/11/20	10:30:00	18.343					
337	04/11/20	11:00:00	18.343					
338	04/11/20	11:30:00	18.343					
339	04/11/20	12:00:00	18.366					
340	04/11/20	12:30:00	18.390					
341	04/11/20	13:00:00	18.390					
342	04/11/20	13:30:00	18.390					
343	04/11/20	14:00:00	18.390					
344	04/11/20	14:30:00	18.414					
345	04/11/20	15:00:00	18.390					
346	04/11/20	15:30:00	18.414					
347	04/11/20	16:00:00	18.438					
348	04/11/20	16:30:00	18.485					
349	04/11/20	17:00:00	18.438					
350	04/11/20	17:30:00	18.438					
351	04/11/20	18:00:00	18.438					
352	04/11/20	18:30:00	18.438					
353	04/11/20	19:00:00	18.438					
354	04/11/20	19:30:00	18.414					
355	04/11/20	20:00:00	18.414					
356	04/11/20	20:30:00	18.414					
357	04/11/20	21:00:00	18.414					
358	04/11/20	21:30:00	18.414					
359	04/11/20	22:00:00	18.390					
360	04/11/20	22:30:00	18.390					
361	04/11/20	23:00:00	18.343					
362	04/11/20	23:30:00	18.343					
363	05/11/20	00:00:00	18.366					
364	05/11/20	00:30:00	18.390					
365	05/11/20	01:00:00	18.390					
366	05/11/20	01:30:00	18.390					
367	05/11/20	02:00:00	18.390					
368	05/11/20	02:30:00	18.366					
369	05/11/20	03:00:00	18.343					
370	05/11/20	03:30:00	18.319					
371	05/11/20	04:00:00	18.343					
372	05/11/20	04:30:00	18.319					
373	05/11/20	05:00:00	18.295					
374	05/11/20	05:30:00	18.295					
375	05/11/20	06:00:00	18.295					
376	05/11/20	06:30:00	18.319					
377	05/11/20	07:00:00	18.295					
378	05/11/20	07:30:00	18.343					
379	05/11/20	08:00:00	18.343					
380	05/11/20	08:30:00	18.343					
381	05/11/20	09:00:00	18.343					
382	05/11/20	09:30:00	18.343					
383	05/11/20	10:00:00	18.366					
384	05/11/20	10:30:00	18.414					
385	05/11/20	11:00:00	18.438					
386	05/11/20	11:30:00	18.461					
387	05/11/20	12:00:00	18.461					
388	05/11/20	12:30:00	18.485					
389	05/11/20	13:00:00	18.509					
390	05/11/20	13:30:00	18.533					
391	05/11/20	14:00:00	18.580					
392	05/11/20	14:30:00	18.723					
393	05/11/20	15:00:00	18.652					
394	05/11/20	15:30:00	18.675					
395	05/11/20	16:00:00	18.771					
396	05/11/20	16:30:00	18.818					
397	05/11/20	17:00:00	18.842					
398	05/11/20	17:30:00	18.818					
399	05/11/20	18:00:00	18.794					
400	05/11/20	18:30:00	18.794					
401	05/11/20	19:00:00	18.818					
402	05/11/20	19:30:00	18.794					
403	05/11/20	20:00:00	18.794					
404	05/11/20	20:30:00	18.794					
405	05/11/20	21:00:00	18.794					
406	05/11/20	21:30:00	18.771					
407	05/11/20	22:00:00	18.747					
408	05/11/20	22:30:00	18.723					
409	05/11/20	23:00:00	18.699					
410	05/11/20	23:30:00	18.675					
411	06/11/20	00:00:00	18.652					
412	06/11/20	00:30:00	18.652					
413	06/11/20	01:00:00	18.652					
414	06/11/20	01:30:00	18.628					
415	06/11/20	02:00:00	18.628					
416	06/11/20	02:30:00	18.604					
417	06/11/20	03:00:00	18.604					
418	06/11/20	03:30:00	18.580					
419	06/11/20	04:00:00	18.580					
420	06/11/20	04:30:00	18.604					
421	06/11/20	05:00:00	18.628					
422	06/11/20	05:30:00	18.652					
423	06/11/20	06:00:00	18.675					
424	06/11/20	06:30:00	18.652					
425	06/11/20	07:00:00	18.652					
426	06/11/20	07:30:00	18.675					
427	06/11/20	08:00:00	18.699					
428	06/11/20	08:30:00	18.723					
429	06/11/20	09:00:00	18.723					
430	06/11/20	09:30:00	18.723					
431	06/11/20	10:00:00	18.747					
432	06/11/20	10:30:00	18.771					
433	06/11/20	11:00:00	18.794					
434	06/11/20	11:30:00	18.794					
435	06/11/20	12:00:00	18.794					
436	06/11/20	12:30:00	18.818					
437	06/11/20	13:00:00	18.818					
438	06/11/20	13:30:00	18.818					
439	06/11/20	14:00:00	18.818					
440	06/11/20	14:30:00	18.794					
441	06/11/20	15:00:00	18.794					
442	06/11/20	15:30:00	18.794					
443	06/11/20	16:00:00	18.771					
444	06/11/20	16:30:00	18.771					
445	06/11/20	17:00:00	18.771					
446	06/11/20	17:30:00	18.771					
447	06/11/20	18:00:00	18.771					
448	06/11/20	18:30:00	18.794					
449	06/11/20	19:00:00	18.794					
450	06/11/20	19:30:00	18.794					
451	06/11/20	20:00:00	18.794					
452	06/11/20	20:30:00	18.771					
453	06/11/20	21:00:00	18.771					
454	06/11/20	21:30:00	18.771					
455	06/11/20	22:00:00	18.747					
456	06/11/20	22:30:00	18.747					
457	06/11/20	23:00:00	18.747					
458	06/11/20	23:30:00	18.747					
459	07/11/20	00:00:00	18.747					
460	07/11/20	00:30:00	18.723					
461	07/11/20	01:00:00	18.723					
462	07/11/20	01:30:00	18.723					
463	07/11/20	02:00:00	18.723					
464	07/11/20	02:30:00	18.723					
465	07/11/20	03:00:00	18.699					
466	07/11/20	03:30:00	18.699					
467	07/11/20	04:00:00	18.699					
468	07/11/20	04:30:00	18.699					
469	07/11/20	05:00:00	18.699					
470	07/11/20	05:30:00	18.675					
471	07/11/20	06:00:00	18.675					
472	07/11/20	06:30:00	18.699					
473	07/11/20	07:00:00	18.699					
474	07/11/20	07:30:00	18.675					
475	07/11/20	08:00:00	18.699					
476	07/11/20	08:30:00	18.699					
477	07/11/20	09:00:00	18.699					
478	07/11/20	09:30:00	18.723					
479	07/11/20	10:00:00	18.723					
480	07/11/20	10:30:00	18.723					
481	07/11/20	11:00:00	18.723					
482	07/11/20	11:30:00	18.723					
483	07/11/20	12:00:00	18.723					
484	07/11/20	12:30:00	18.723					
485	07/11/20	13:00:00	18.723					
486	07/11/20	13:30:00	18.723					
487	07/11/20	14:00:00	18.723					
488	07/11/20	14:30:00	18.723					
489	07/11/20	15:00:00	18.723					
490	07/11/20	15:30:00	18.723					
491	07/11/20	16:00:00	18.723					
492	07/11/20	16:30:00	18.723					
493	07/11/20	17:00:00	18.723					
494	07/11/20	17:30:00	18.723					
495	07/11/20	18:00:00	18.699					
496	07/11/20	18:30:00	18.699					
497	07/11/20	19:00:00	18.699					
498	07/11/20	19:30:00	18.699					
499	07/11/20	20:00:00	18.699					
500	07/11/20	20:30:00	18.675					
501	07/11/20	21:00:00	18.652					
502	07/11/20	21:30:00	18.652					
503	07/11/20	22:00:00	18.628					
504	07/11/20	22:30:00	18.652					
505	07/11/20	23:00:00	18.628					
506	07/11/20	23:30:00	18.628					
507	08/11/20	00:00:00	18.628					
508	08/11/20	00:30:00	18.652					
509	08/11/20	01:00:00	18.652					
510	08/11/20	01:30:00	18.652					
511	08/11/20	02:00:00	18.628					
512	08/11/20	02:30:00	18.628					
513	08/11/20	03:00:00	18.628					
514	08/11/20	03:30:00	18.628					
515	08/11/20	04:00:00	18.628					
516	08/11/20	04:30:00	18.628					
517	08/11/20	05:00:00	18.628					
518	08/11/20	05:30:00	18.628					
519	08/11/20	06:00:00	18.628					
520	08/11/20	06:30:00	18.628					
521	08/11/20	07:00:00	18.628					
522	08/11/20	07:30:00	18.628					
523	08/11/20	08:00:00	18.604					
524	08/11/20	08:30:00	18.604					
525	08/11/20	09:00:00	18.604					
526	08/11/20	09:30:00	18.628					
527	08/11/20	10:00:00	18.628					
528	08/11/20	10:30:00	18.628					
529	08/11/20	11:00:00	18.628					
530	08/11/20	11:30:00	18.604					
531	08/11/20	12:00:00	18.604					
532	08/11/20	12:30:00	18.604					
533	08/11/20	13:00:00	18.604					
534	08/11/20	13:30:00	18.604					
535	08/11/20	14:00:00	18.604					
536	08/11/20	14:30:00	18.628					
537	08/11/20	15:00:00	18.628					
538	08/11/20	15:30:00	18.675					
539	08/11/20	16:00:00	18.675					
540	08/11/20	16:30:00	18.675					
541	08/11/20	17:00:00	18.652					
542	08/11/20	17:30:00	18.652					
543	08/11/20	18:00:00	18.628					
544	08/11/20	18:30:00	18.628					
545	08/11/20	19:00:00	18.628					
546	08/11/20	19:30:00	18.580					
547	08/11/20	20:00:00	18.604					
548	08/11/20	20:30:00	18.604					
549	08/11/20	21:00:00	18.628					
550	08/11/20	21:30:00	18.652					
551	08/11/20	22:00:00	18.652					
552	08/11/20	22:30:00	18.652					
553	08/11/20	23:00:00	18.652					
554	08/11/20	23:30:00	18.628					
555	09/11/20	00:00:00	18.628					
556	09/11/20	00:30:00	18.675					
557	09/11/20	01:00:00	18.675					
558	09/11/20	01:30:00	18.675					
559	09/11/20	02:00:00	18.675					
560	09/11/20	02:30:00	18.675					
561	09/11/20	03:00:00	18.675					
562	09/11/20	03:30:00	18.675					
563	09/11/20	04:00:00	18.675					
564	09/11/20	04:30:00	18.675					
565	09/11/20	05:00:00	18.652					
566	09/11/20	05:30:00	18.675					
567	09/11/20	06:00:00	18.675					
568	09/11/20	06:30:00	18.652					
569	09/11/20	07:00:00	18.652					
570	09/11/20	07:30:00	18.628					
571	09/11/20	08:00:00	18.628					
572	09/11/20	08:30:00	18.628					
573	09/11/20	09:00:00	18.628					
574	09/11/20	09:30:00	18.628					
575	09/11/20	10:00:00	18.628					
576	09/11/20	10:30:00	18.628					
577	09/11/20	11:00:00	18.628					
578	09/11/20	11:30:00	18.628					
579	09/11/20	12:00:00	18.652					
580	09/11/20	12:30:00	18.652					
581	09/11/20	13:00:00	18.652					
582	09/11/20	13:30:00	18.675					
583	09/11/20	14:00:00	18.675					
584	09/11/20	14:30:00	18.699					
585	09/11/20	15:00:00	18.699					
586	09/11/20	15:30:00	18.723					
587	09/11/20	16:00:00	18.699					
588	09/11/20	16:30:00	18.794					
589	09/11/20	17:00:00	18.794					
590	09/11/20	17:30:00	18.794					
591	09/11/20	18:00:00	18.771					
592	09/11/20	18:30:00	18.794					
593	09/11/20	19:00:00	18.794					
594	09/11/20	19:30:00	18.771					
595	09/11/20	20:00:00	18.771					
596	09/11/20	20:30:00	18.771					
597	09/11/20	21:00:00	18.747					
598	09/11/20	21:30:00	18.747					
599	09/11/20	22:00:00	18.723					
600	09/11/20	22:30:00	18.723					
601	09/11/20	23:00:00	18.723					
602	09/11/20	23:30:00	18.723					
603	10/11/20	00:00:00	18.699					
604	10/11/20	00:30:00	18.699					
605	10/11/20	01:00:00	18.675					
606	10/11/20	01:30:00	18.675					
607	10/11/20	02:00:00	18.675					
608	10/11/20	02:30:00	18.652					
609	10/11/20	03:00:00	18.628					
610	10/11/20	03:30:00	18.628					
611	10/11/20	04:00:00	18.628					
612	10/11/20	04:30:00	18.580					
613	10/11/20	05:00:00	18.580					
614	10/11/20	05:30:00	18.604					
615	10/11/20	06:00:00	18.580					
616	10/11/20	06:30:00	18.580					
617	10/11/20	07:00:00	18.557					
618	10/11/20	07:30:00	18.580					
619	10/11/20	08:00:00	18.580					
620	10/11/20	08:30:00	18.580					
621	10/11/20	09:00:00	18.557					
622	10/11/20	09:30:00	18.580					
623	10/11/20	10:00:00	18.580					
624	10/11/20	10:30:00	18.580					
625	10/11/20	11:00:00	18.580					
626	10/11/20	11:30:00	18.580					
627	10/11/20	12:00:00	18.580					
628	10/11/20	12:30:00	18.604					
629	10/11/20	13:00:00	18.604					
630	10/11/20	13:30:00	18.604					
631	10/11/20	14:00:00	18.580					
632	10/11/20	14:30:00	18.580					
633	10/11/20	15:00:00	18.628					
634	10/11/20	15:30:00	18.604					
635	10/11/20	16:00:00	18.628					
636	10/11/20	16:30:00	18.604					
637	10/11/20	17:00:00	18.580					
638	10/11/20	17:30:00	18.580					
639	10/11/20	18:00:00	18.580					
640	10/11/20	18:30:00	18.580					
641	10/11/20	19:00:00	18.580					
642	10/11/20	19:30:00	18.557					
643	10/11/20	20:00:00	18.557					
644	10/11/20	20:30:00	18.557					
645	10/11/20	21:00:00	18.557					
646	10/11/20	21:30:00	18.533					
647	10/11/20	22:00:00	18.485					
648	10/11/20	22:30:00	18.485					
649	10/11/20	23:00:00	18.509					
650	10/11/20	23:30:00	18.509					
651	11/11/20	00:00:00	18.533					
652	11/11/20	00:30:00	18.533					
653	11/11/20	01:00:00	18.533					
654	11/11/20	01:30:00	18.509					
655	11/11/20	02:00:00	18.509					
656	11/11/20	02:30:00	18.509					
657	11/11/20	03:00:00	18.509					
658	11/11/20	03:30:00	18.509					
659	11/11/20	04:00:00	18.509					
660	11/11/20	04:30:00	18.485					
661	11/11/20	05:00:00	18.485					
662	11/11/20	05:30:00	18.461					
663	11/11/20	06:00:00	18.461					
664	11/11/20	06:30:00	18.438					
665	11/11/20	07:00:00	18.461					
666	11/11/20	07:30:00	18.461					
667	11/11/20	08:00:00	18.461					
668	11/11/20	08:30:00	18.438					
669	11/11/20	09:00:00	18.438					
670	11/11/20	09:30:00	18.438					
671	11/11/20	10:00:00	18.438					
672	11/11/20	10:30:00	18.438					
673	11/11/20	11:00:00	18.461					
674	11/11/20	11:30:00	18.485					
675	11/11/20	12:00:00	18.485					
676	11/11/20	12:30:00	18.485					
677	11/11/20	13:00:00	18.509					
678	11/11/20	13:30:00	18.533					
679	11/11/20	14:00:00	18.533					
680	11/11/20	14:30:00	18.533					
681	11/11/20	15:00:00	18.509					
682	11/11/20	15:30:00	18.509					
683	11/11/20	16:00:00	18.485					
684	11/11/20	16:30:00	18.485					
685	11/11/20	17:00:00	18.485					
686	11/11/20	17:30:00	18.485					
687	11/11/20	18:00:00	18.509					
688	11/11/20	18:30:00	18.509					
689	11/11/20	19:00:00	18.485					
690	11/11/20	19:30:00	18.485					
691	11/11/20	20:00:00	18.485					
692	11/11/20	20:30:00	18.485					
693	11/11/20	21:00:00	18.485					
694	11/11/20	21:30:00	18.485					
695	11/11/20	22:00:00	18.485					
696	11/11/20	22:30:00	18.485					
697	11/11/20	23:00:00	18.485					
698	11/11/20	23:30:00	18.485					
699	12/11/20	00:00:00	18.485					
700	12/11/20	00:30:00	18.485					
701	12/11/20	01:00:00	18.485					
702	12/11/20	01:30:00	18.485					
703	12/11/20	02:00:00	18.485					
704	12/11/20	02:30:00	18.485					
705	12/11/20	03:00:00	18.485					
706	12/11/20	03:30:00	18.485					
707	12/11/20	04:00:00	18.461					
708	12/11/20	04:30:00	18.485					
709	12/11/20	05:00:00	18.485					
710	12/11/20	05:30:00	18.461					
711	12/11/20	06:00:00	18.461					
712	12/11/20	06:30:00	18.461					
