"#"	"Date"	"Heure, GMT+02:00"	"Temp., °C (LGR S/N: 20852770, SEN S/N: 20852770)"	"Coupleur détaché (LGR S/N: 20852770, SEN S/N: 20852770)"	"Coupleur attaché (LGR S/N: 20852770, SEN S/N: 20852770)"	"Hôte connecté (LGR S/N: 20852770, SEN S/N: 20852770)"	"Arrêté (LGR S/N: 20852770, SEN S/N: 20852770)"	"Fin de fichier (LGR S/N: 20852770, SEN S/N: 20852770)"
68	18/09/20	20:30:00	24.026					
69	18/09/20	21:00:00	24.074					
70	18/09/20	21:30:00	24.122					
71	18/09/20	22:00:00	24.098					
72	18/09/20	22:30:00	24.026					
73	18/09/20	23:00:00	24.098					
74	18/09/20	23:30:00	24.146					
75	19/09/20	00:00:00	24.074					
76	19/09/20	00:30:00	24.074					
77	19/09/20	01:00:00	24.098					
78	19/09/20	01:30:00	24.122					
79	19/09/20	02:00:00	24.146					
80	19/09/20	02:30:00	24.171					
81	19/09/20	03:00:00	24.171					
82	19/09/20	03:30:00	24.195					
83	19/09/20	04:00:00	24.171					
84	19/09/20	04:30:00	24.146					
85	19/09/20	05:00:00	24.243					
86	19/09/20	05:30:00	24.267					
87	19/09/20	06:00:00	24.315					
88	19/09/20	06:30:00	24.339					
89	19/09/20	07:00:00	24.339					
90	19/09/20	07:30:00	24.291					
91	19/09/20	08:00:00	24.267					
92	19/09/20	08:30:00	24.267					
93	19/09/20	09:00:00	24.267					
94	19/09/20	09:30:00	24.267					
95	19/09/20	10:00:00	24.291					
96	19/09/20	10:30:00	24.315					
97	19/09/20	11:00:00	24.315					
98	19/09/20	11:30:00	24.315					
99	19/09/20	12:00:00	24.315					
100	19/09/20	12:30:00	24.315					
101	19/09/20	13:00:00	24.315					
102	19/09/20	13:30:00	24.291					
103	19/09/20	14:00:00	24.315					
104	19/09/20	14:30:00	24.291					
105	19/09/20	15:00:00	24.339					
106	19/09/20	15:30:00	24.339					
107	19/09/20	16:00:00	24.363					
108	19/09/20	16:30:00	24.363					
109	19/09/20	17:00:00	24.339					
110	19/09/20	17:30:00	24.339					
111	19/09/20	18:00:00	24.339					
112	19/09/20	18:30:00	24.339					
113	19/09/20	19:00:00	24.363					
114	19/09/20	19:30:00	24.388					
115	19/09/20	20:00:00	24.388					
116	19/09/20	20:30:00	24.388					
117	19/09/20	21:00:00	24.388					
118	19/09/20	21:30:00	24.412					
119	19/09/20	22:00:00	24.388					
120	19/09/20	22:30:00	24.388					
121	19/09/20	23:00:00	24.363					
122	19/09/20	23:30:00	24.363					
123	20/09/20	00:00:00	24.363					
124	20/09/20	00:30:00	24.363					
125	20/09/20	01:00:00	24.363					
126	20/09/20	01:30:00	24.363					
127	20/09/20	02:00:00	24.363					
128	20/09/20	02:30:00	24.339					
129	20/09/20	03:00:00	24.339					
130	20/09/20	03:30:00	24.315					
131	20/09/20	04:00:00	24.315					
132	20/09/20	04:30:00	24.315					
133	20/09/20	05:00:00	24.315					
134	20/09/20	05:30:00	24.315					
135	20/09/20	06:00:00	24.315					
136	20/09/20	06:30:00	24.315					
137	20/09/20	07:00:00	24.315					
138	20/09/20	07:30:00	24.315					
139	20/09/20	08:00:00	24.315					
140	20/09/20	08:30:00	24.315					
141	20/09/20	09:00:00	24.315					
142	20/09/20	09:30:00	24.315					
143	20/09/20	10:00:00	24.315					
144	20/09/20	10:30:00	24.315					
145	20/09/20	11:00:00	24.315					
146	20/09/20	11:30:00	24.291					
147	20/09/20	12:00:00	24.291					
148	20/09/20	12:30:00	24.291					
149	20/09/20	13:00:00	24.291					
150	20/09/20	13:30:00	24.291					
151	20/09/20	14:00:00	24.291					
152	20/09/20	14:30:00	24.267					
153	20/09/20	15:00:00	24.315					
154	20/09/20	15:30:00	24.315					
155	20/09/20	16:00:00	24.315					
156	20/09/20	16:30:00	24.315					
157	20/09/20	17:00:00	24.315					
158	20/09/20	17:30:00	24.315					
159	20/09/20	18:00:00	24.315					
160	20/09/20	18:30:00	24.315					
161	20/09/20	19:00:00	24.315					
162	20/09/20	19:30:00	24.363					
163	20/09/20	20:00:00	24.363					
164	20/09/20	20:30:00	24.363					
165	20/09/20	21:00:00	24.315					
166	20/09/20	21:30:00	24.339					
167	20/09/20	22:00:00	24.315					
168	20/09/20	22:30:00	24.315					
169	20/09/20	23:00:00	24.315					
170	20/09/20	23:30:00	24.339					
171	21/09/20	00:00:00	24.315					
172	21/09/20	00:30:00	24.315					
173	21/09/20	01:00:00	24.267					
174	21/09/20	01:30:00	24.243					
175	21/09/20	02:00:00	24.243					
176	21/09/20	02:30:00	24.243					
177	21/09/20	03:00:00	24.243					
178	21/09/20	03:30:00	24.243					
179	21/09/20	04:00:00	24.243					
180	21/09/20	04:30:00	24.243					
181	21/09/20	05:00:00	24.219					
182	21/09/20	05:30:00	24.219					
183	21/09/20	06:00:00	24.219					
184	21/09/20	06:30:00	24.219					
185	21/09/20	07:00:00	24.219					
186	21/09/20	07:30:00	24.219					
187	21/09/20	08:00:00	24.195					
188	21/09/20	08:30:00	24.195					
189	21/09/20	09:00:00	24.219					
190	21/09/20	09:30:00	24.219					
191	21/09/20	10:00:00	24.219					
192	21/09/20	10:30:00	24.267					
193	21/09/20	11:00:00	24.267					
194	21/09/20	11:30:00	24.267					
195	21/09/20	12:00:00	24.243					
196	21/09/20	12:30:00	24.267					
197	21/09/20	13:00:00	24.267					
198	21/09/20	13:30:00	24.267					
199	21/09/20	14:00:00	24.267					
200	21/09/20	14:30:00	24.267					
201	21/09/20	15:00:00	24.267					
202	21/09/20	15:30:00	24.267					
203	21/09/20	16:00:00	24.363					
204	21/09/20	16:30:00	24.388					
205	21/09/20	17:00:00	24.388					
206	21/09/20	17:30:00	24.412					
207	21/09/20	18:00:00	24.388					
208	21/09/20	18:30:00	24.388					
209	21/09/20	19:00:00	24.339					
210	21/09/20	19:30:00	24.315					
211	21/09/20	20:00:00	24.315					
212	21/09/20	20:30:00	24.291					
213	21/09/20	21:00:00	24.291					
214	21/09/20	21:30:00	24.291					
215	21/09/20	22:00:00	24.291					
216	21/09/20	22:30:00	24.291					
217	21/09/20	23:00:00	24.267					
218	21/09/20	23:30:00	24.267					
219	22/09/20	00:00:00	24.267					
220	22/09/20	00:30:00	24.267					
221	22/09/20	01:00:00	24.267					
222	22/09/20	01:30:00	24.267					
223	22/09/20	02:00:00	24.267					
224	22/09/20	02:30:00	24.267					
225	22/09/20	03:00:00	24.267					
226	22/09/20	03:30:00	24.267					
227	22/09/20	04:00:00	24.267					
228	22/09/20	04:30:00	24.243					
229	22/09/20	05:00:00	24.243					
230	22/09/20	05:30:00	24.243					
231	22/09/20	06:00:00	24.267					
232	22/09/20	06:30:00	24.267					
233	22/09/20	07:00:00	24.195					
234	22/09/20	07:30:00	24.171					
235	22/09/20	08:00:00	24.171					
236	22/09/20	08:30:00	24.171					
237	22/09/20	09:00:00	24.195					
238	22/09/20	09:30:00	24.219					
239	22/09/20	10:00:00	24.243					
240	22/09/20	10:30:00	24.243					
241	22/09/20	11:00:00	24.243					
242	22/09/20	11:30:00	24.243					
243	22/09/20	12:00:00	24.243					
244	22/09/20	12:30:00	24.243					
245	22/09/20	13:00:00	24.267					
246	22/09/20	13:30:00	24.267					
247	22/09/20	14:00:00	24.267					
248	22/09/20	14:30:00	24.267					
249	22/09/20	15:00:00	24.267					
250	22/09/20	15:30:00	24.267					
251	22/09/20	16:00:00	24.243					
252	22/09/20	16:30:00	24.243					
253	22/09/20	17:00:00	24.267					
254	22/09/20	17:30:00	24.267					
255	22/09/20	18:00:00	24.267					
256	22/09/20	18:30:00	24.267					
257	22/09/20	19:00:00	24.243					
258	22/09/20	19:30:00	24.243					
259	22/09/20	20:00:00	24.243					
260	22/09/20	20:30:00	24.243					
261	22/09/20	21:00:00	24.219					
262	22/09/20	21:30:00	24.219					
263	22/09/20	22:00:00	24.219					
264	22/09/20	22:30:00	24.219					
265	22/09/20	23:00:00	24.219					
266	22/09/20	23:30:00	24.219					
267	23/09/20	00:00:00	24.195					
268	23/09/20	00:30:00	24.219					
269	23/09/20	01:00:00	24.195					
270	23/09/20	01:30:00	24.195					
271	23/09/20	02:00:00	24.243					
272	23/09/20	02:30:00	24.219					
273	23/09/20	03:00:00	24.146					
274	23/09/20	03:30:00	24.146					
275	23/09/20	04:00:00	24.171					
276	23/09/20	04:30:00	24.267					
277	23/09/20	05:00:00	24.267					
278	23/09/20	05:30:00	24.243					
279	23/09/20	06:00:00	24.243					
280	23/09/20	06:30:00	24.195					
281	23/09/20	07:00:00	24.243					
282	23/09/20	07:30:00	24.267					
283	23/09/20	08:00:00	24.267					
284	23/09/20	08:30:00	24.267					
285	23/09/20	09:00:00	24.243					
286	23/09/20	09:30:00	24.243					
287	23/09/20	10:00:00	24.243					
288	23/09/20	10:30:00	24.267					
289	23/09/20	11:00:00	24.267					
290	23/09/20	11:30:00	24.267					
291	23/09/20	12:00:00	24.267					
292	23/09/20	12:30:00	24.315					
293	23/09/20	13:00:00	24.315					
294	23/09/20	13:30:00	24.339					
295	23/09/20	14:00:00	24.339					
296	23/09/20	14:30:00	24.339					
297	23/09/20	15:00:00	24.363					
298	23/09/20	15:30:00	24.339					
299	23/09/20	16:00:00	24.339					
300	23/09/20	16:30:00	24.339					
301	23/09/20	17:00:00	24.339					
302	23/09/20	17:30:00	24.339					
303	23/09/20	18:00:00	24.315					
304	23/09/20	18:30:00	24.315					
305	23/09/20	19:00:00	24.291					
306	23/09/20	19:30:00	24.219					
307	23/09/20	20:00:00	23.930					
308	23/09/20	20:30:00	23.833					
309	23/09/20	21:00:00	23.785					
310	23/09/20	21:30:00	23.785					
311	23/09/20	22:00:00	23.809					
312	23/09/20	22:30:00	23.905					
313	23/09/20	23:00:00	23.905					
314	23/09/20	23:30:00	23.833					
315	24/09/20	00:00:00	23.809					
316	24/09/20	00:30:00	23.881					
317	24/09/20	01:00:00	24.026					
318	24/09/20	01:30:00	24.026					
319	24/09/20	02:00:00	23.978					
320	24/09/20	02:30:00	23.978					
321	24/09/20	03:00:00	23.978					
322	24/09/20	03:30:00	23.978					
323	24/09/20	04:00:00	24.026					
324	24/09/20	04:30:00	24.171					
325	24/09/20	05:00:00	24.219					
326	24/09/20	05:30:00	24.219					
327	24/09/20	06:00:00	24.219					
328	24/09/20	06:30:00	24.219					
329	24/09/20	07:00:00	24.195					
330	24/09/20	07:30:00	24.171					
331	24/09/20	08:00:00	24.146					
332	24/09/20	08:30:00	24.171					
333	24/09/20	09:00:00	24.146					
334	24/09/20	09:30:00	24.219					
335	24/09/20	10:00:00	24.243					
336	24/09/20	10:30:00	24.219					
337	24/09/20	11:00:00	24.219					
338	24/09/20	11:30:00	24.219					
339	24/09/20	12:00:00	24.219					
340	24/09/20	12:30:00	24.219					
341	24/09/20	13:00:00	24.195					
342	24/09/20	13:30:00	24.171					
343	24/09/20	14:00:00	24.146					
344	24/09/20	14:30:00	24.146					
345	24/09/20	15:00:00	24.002					
346	24/09/20	15:30:00	24.267					
347	24/09/20	16:00:00	24.315					
348	24/09/20	16:30:00	24.315					
349	24/09/20	17:00:00	24.315					
350	24/09/20	17:30:00	24.267					
351	24/09/20	18:00:00	24.219					
352	24/09/20	18:30:00	24.171					
353	24/09/20	19:00:00	24.219					
354	24/09/20	19:30:00	23.905					
355	24/09/20	20:00:00	23.833					
356	24/09/20	20:30:00	23.833					
357	24/09/20	21:00:00	23.833					
358	24/09/20	21:30:00	24.122					
359	24/09/20	22:00:00	24.074					
360	24/09/20	22:30:00	24.002					
361	24/09/20	23:00:00	23.689					
362	24/09/20	23:30:00	23.833					
363	25/09/20	00:00:00	23.617					
364	25/09/20	00:30:00	23.521					
365	25/09/20	01:00:00	23.448					
366	25/09/20	01:30:00	23.232					
367	25/09/20	02:00:00	22.944					
368	25/09/20	02:30:00	21.963					
369	25/09/20	03:00:00	21.413					
370	25/09/20	03:30:00	20.674					
371	25/09/20	04:00:00	20.460					
372	25/09/20	04:30:00	20.507					
373	25/09/20	05:00:00	20.698					
374	25/09/20	05:30:00	20.198					
375	25/09/20	06:00:00	20.103					
376	25/09/20	06:30:00	19.912					
377	25/09/20	07:00:00	19.103					
378	25/09/20	07:30:00	18.604					
379	25/09/20	08:00:00	17.986					
380	25/09/20	08:30:00	17.843					
381	25/09/20	09:00:00	17.772					
382	25/09/20	09:30:00	17.534					
383	25/09/20	10:00:00	17.368					
384	25/09/20	10:30:00	17.344					
385	25/09/20	11:00:00	17.534					
386	25/09/20	11:30:00	17.510					
387	25/09/20	12:00:00	17.201					
388	25/09/20	12:30:00	16.582					
389	25/09/20	13:00:00	16.439					
390	25/09/20	13:30:00	16.296					
391	25/09/20	14:00:00	16.415					
392	25/09/20	14:30:00	16.177					
393	25/09/20	15:00:00	16.511					
394	25/09/20	15:30:00	16.439					
395	25/09/20	16:00:00	16.344					
396	25/09/20	16:30:00	16.106					
397	25/09/20	17:00:00	16.034					
398	25/09/20	17:30:00	15.867					
399	25/09/20	18:00:00	15.676					
400	25/09/20	18:30:00	15.629					
401	25/09/20	19:00:00	15.485					
402	25/09/20	19:30:00	15.414					
403	25/09/20	20:00:00	15.342					
404	25/09/20	20:30:00	15.175					
405	25/09/20	21:00:00	15.151					
406	25/09/20	21:30:00	15.103					
407	25/09/20	22:00:00	14.984					
408	25/09/20	22:30:00	14.912					
409	25/09/20	23:00:00	14.864					
410	25/09/20	23:30:00	14.745					
411	26/09/20	00:00:00	14.673					
412	26/09/20	00:30:00	14.601					
413	26/09/20	01:00:00	14.457					
414	26/09/20	01:30:00	14.409					
415	26/09/20	02:00:00	14.361					
416	26/09/20	02:30:00	14.337					
417	26/09/20	03:00:00	14.290					
418	26/09/20	03:30:00	14.266					
419	26/09/20	04:00:00	14.218					
420	26/09/20	04:30:00	14.194					
421	26/09/20	05:00:00	14.194					
422	26/09/20	05:30:00	14.146					
423	26/09/20	06:00:00	14.122					
424	26/09/20	06:30:00	14.098					
425	26/09/20	07:00:00	14.074					
426	26/09/20	07:30:00	14.098					
427	26/09/20	08:00:00	14.074					
428	26/09/20	08:30:00	14.074					
429	26/09/20	09:00:00	14.050					
430	26/09/20	09:30:00	14.050					
431	26/09/20	10:00:00	14.050					
432	26/09/20	10:30:00	14.050					
433	26/09/20	11:00:00	14.026					
434	26/09/20	11:30:00	14.026					
435	26/09/20	12:00:00	14.026					
436	26/09/20	12:30:00	14.002					
437	26/09/20	13:00:00	14.002					
438	26/09/20	13:30:00	14.026					
439	26/09/20	14:00:00	14.026					
440	26/09/20	14:30:00	14.026					
441	26/09/20	15:00:00	14.074					
442	26/09/20	15:30:00	14.050					
443	26/09/20	16:00:00	14.074					
444	26/09/20	16:30:00	14.074					
445	26/09/20	17:00:00	14.050					
446	26/09/20	17:30:00	14.074					
447	26/09/20	18:00:00	14.098					
448	26/09/20	18:30:00	14.122					
449	26/09/20	19:00:00	14.122					
450	26/09/20	19:30:00	14.050					
451	26/09/20	20:00:00	14.026					
452	26/09/20	20:30:00	14.026					
453	26/09/20	21:00:00	14.074					
454	26/09/20	21:30:00	14.074					
455	26/09/20	22:00:00	14.074					
456	26/09/20	22:30:00	14.098					
457	26/09/20	23:00:00	14.074					
458	26/09/20	23:30:00	14.098					
459	27/09/20	00:00:00	14.098					
460	27/09/20	00:30:00	14.098					
461	27/09/20	01:00:00	14.098					
462	27/09/20	01:30:00	14.098					
463	27/09/20	02:00:00	14.385					
464	27/09/20	02:30:00	14.409					
465	27/09/20	03:00:00	14.481					
466	27/09/20	03:30:00	14.481					
467	27/09/20	04:00:00	14.361					
468	27/09/20	04:30:00	14.361					
469	27/09/20	05:00:00	14.314					
470	27/09/20	05:30:00	14.290					
471	27/09/20	06:00:00	14.242					
472	27/09/20	06:30:00	14.242					
473	27/09/20	07:00:00	14.242					
474	27/09/20	07:30:00	14.361					
475	27/09/20	08:00:00	14.361					
476	27/09/20	08:30:00	14.361					
477	27/09/20	09:00:00	14.409					
478	27/09/20	09:30:00	14.385					
479	27/09/20	10:00:00	14.385					
480	27/09/20	10:30:00	14.385					
481	27/09/20	11:00:00	14.314					
482	27/09/20	11:30:00	14.337					
483	27/09/20	12:00:00	14.242					
484	27/09/20	12:30:00	14.170					
485	27/09/20	13:00:00	14.290					
486	27/09/20	13:30:00	14.170					
487	27/09/20	14:00:00	14.337					
488	27/09/20	14:30:00	14.337					
489	27/09/20	15:00:00	14.361					
490	27/09/20	15:30:00	14.314					
491	27/09/20	16:00:00	14.314					
492	27/09/20	16:30:00	14.314					
493	27/09/20	17:00:00	14.361					
494	27/09/20	17:30:00	14.337					
495	27/09/20	18:00:00	14.361					
496	27/09/20	18:30:00	14.361					
497	27/09/20	19:00:00	14.266					
498	27/09/20	19:30:00	14.290					
499	27/09/20	20:00:00	14.194					
500	27/09/20	20:30:00	14.194					
501	27/09/20	21:00:00	14.122					
502	27/09/20	21:30:00	14.146					
503	27/09/20	22:00:00	14.170					
504	27/09/20	22:30:00	14.122					
505	27/09/20	23:00:00	14.122					
506	27/09/20	23:30:00	14.098					
507	28/09/20	00:00:00	14.098					
508	28/09/20	00:30:00	14.098					
509	28/09/20	01:00:00	14.098					
510	28/09/20	01:30:00	14.098					
511	28/09/20	02:00:00	14.098					
512	28/09/20	02:30:00	14.098					
513	28/09/20	03:00:00	14.098					
514	28/09/20	03:30:00	14.074					
515	28/09/20	04:00:00	14.074					
516	28/09/20	04:30:00	14.074					
517	28/09/20	05:00:00	14.050					
518	28/09/20	05:30:00	14.050					
519	28/09/20	06:00:00	14.050					
520	28/09/20	06:30:00	14.026					
521	28/09/20	07:00:00	14.026					
522	28/09/20	07:30:00	14.050					
523	28/09/20	08:00:00	14.050					
524	28/09/20	08:30:00	14.026					
525	28/09/20	09:00:00	14.026					
526	28/09/20	09:30:00	14.026					
527	28/09/20	10:00:00	14.002					
528	28/09/20	10:30:00	14.002					
529	28/09/20	11:00:00	14.002					
530	28/09/20	11:30:00	14.002					
531	28/09/20	12:00:00	14.002					
532	28/09/20	12:30:00	14.026					
533	28/09/20	13:00:00	14.026					
534	28/09/20	13:30:00	14.050					
535	28/09/20	14:00:00	14.146					
536	28/09/20	14:30:00	14.170					
537	28/09/20	15:00:00	14.146					
538	28/09/20	15:30:00	14.146					
539	28/09/20	16:00:00	14.146					
540	28/09/20	16:30:00	14.146					
541	28/09/20	17:00:00	14.170					
542	28/09/20	17:30:00	14.146					
543	28/09/20	18:00:00	14.122					
544	28/09/20	18:30:00	14.122					
545	28/09/20	19:00:00	14.122					
546	28/09/20	19:30:00	14.122					
547	28/09/20	20:00:00	14.098					
548	28/09/20	20:30:00	14.098					
549	28/09/20	21:00:00	14.098					
550	28/09/20	21:30:00	14.098					
551	28/09/20	22:00:00	14.146					
552	28/09/20	22:30:00	14.122					
553	28/09/20	23:00:00	14.146					
554	28/09/20	23:30:00	14.146					
555	29/09/20	00:00:00	14.194					
556	29/09/20	00:30:00	14.170					
557	29/09/20	01:00:00	14.170					
558	29/09/20	01:30:00	14.170					
559	29/09/20	02:00:00	14.170					
560	29/09/20	02:30:00	14.146					
561	29/09/20	03:00:00	14.146					
562	29/09/20	03:30:00	14.194					
563	29/09/20	04:00:00	14.266					
564	29/09/20	04:30:00	14.314					
565	29/09/20	05:00:00	14.290					
566	29/09/20	05:30:00	14.290					
567	29/09/20	06:00:00	14.290					
568	29/09/20	06:30:00	14.242					
569	29/09/20	07:00:00	14.242					
570	29/09/20	07:30:00	14.242					
571	29/09/20	08:00:00	14.242					
572	29/09/20	08:30:00	14.290					
573	29/09/20	09:00:00	14.385					
574	29/09/20	09:30:00	14.505					
575	29/09/20	10:00:00	14.553					
576	29/09/20	10:30:00	14.625					
577	29/09/20	11:00:00	14.673					
578	29/09/20	11:30:00	14.673					
579	29/09/20	12:00:00	14.721					
580	29/09/20	12:30:00	14.745					
581	29/09/20	13:00:00	14.673					
582	29/09/20	13:30:00	14.768					
583	29/09/20	14:00:00	14.792					
584	29/09/20	14:30:00	14.697					
585	29/09/20	15:00:00	14.673					
586	29/09/20	15:30:00	14.792					
587	29/09/20	16:00:00	14.625					
588	29/09/20	16:30:00	14.505					
589	29/09/20	17:00:00	14.864					
590	29/09/20	17:30:00	14.792					
591	29/09/20	18:00:00	14.625					
592	29/09/20	18:30:00	14.816					
593	29/09/20	19:00:00	14.792					
594	29/09/20	19:30:00	14.768					
595	29/09/20	20:00:00	14.745					
596	29/09/20	20:30:00	14.721					
597	29/09/20	21:00:00	14.673					
598	29/09/20	21:30:00	14.649					
599	29/09/20	22:00:00	14.649					
600	29/09/20	22:30:00	14.553					
601	29/09/20	23:00:00	14.601					
602	29/09/20	23:30:00	14.673					
603	30/09/20	00:00:00	14.673					
604	30/09/20	00:30:00	14.697					
605	30/09/20	01:00:00	14.673					
606	30/09/20	01:30:00	14.673					
607	30/09/20	02:00:00	14.673					
608	30/09/20	02:30:00	14.673					
609	30/09/20	03:00:00	14.673					
610	30/09/20	03:30:00	14.697					
611	30/09/20	04:00:00	14.721					
612	30/09/20	04:30:00	14.721					
613	30/09/20	05:00:00	14.721					
614	30/09/20	05:30:00	14.721					
615	30/09/20	06:00:00	14.697					
616	30/09/20	06:30:00	14.697					
617	30/09/20	07:00:00	14.673					
618	30/09/20	07:30:00	14.673					
619	30/09/20	08:00:00	14.721					
620	30/09/20	08:30:00	14.816					
621	30/09/20	09:00:00	14.792					
622	30/09/20	09:30:00	15.199					
623	30/09/20	10:00:00	15.247					
624	30/09/20	10:30:00	15.318					
625	30/09/20	11:00:00	15.390					
626	30/09/20	11:30:00	15.461					
627	30/09/20	12:00:00	15.843					
628	30/09/20	12:30:00	15.819					
629	30/09/20	13:00:00	15.676					
630	30/09/20	13:30:00	15.676					
631	30/09/20	14:00:00	15.700					
632	30/09/20	14:30:00	15.819					
633	30/09/20	15:00:00	15.867					
634	30/09/20	15:30:00	15.867					
635	30/09/20	16:00:00	15.772					
636	30/09/20	16:30:00	15.700					
637	30/09/20	17:00:00	15.700					
638	30/09/20	17:30:00	15.533					
639	30/09/20	18:00:00	15.366					
640	30/09/20	18:30:00	15.438					
641	30/09/20	19:00:00	15.294					
642	30/09/20	19:30:00	15.270					
643	30/09/20	20:00:00	15.390					
644	30/09/20	20:30:00	15.533					
645	30/09/20	21:00:00	15.533					
646	30/09/20	21:30:00	15.652					
647	30/09/20	22:00:00	15.724					
648	30/09/20	22:30:00	15.819					
649	30/09/20	23:00:00	15.724					
650	30/09/20	23:30:00	15.629					
651	01/10/20	00:00:00	15.676					
652	01/10/20	00:30:00	15.652					
653	01/10/20	01:00:00	15.724					
654	01/10/20	01:30:00	15.629					
655	01/10/20	02:00:00	15.652					
656	01/10/20	02:30:00	15.414					
657	01/10/20	03:00:00	15.318					
658	01/10/20	03:30:00	15.461					
659	01/10/20	04:00:00	15.223					
660	01/10/20	04:30:00	15.557					
661	01/10/20	05:00:00	15.509					
662	01/10/20	05:30:00	15.748					
663	01/10/20	06:00:00	15.605					
664	01/10/20	06:30:00	15.629					
665	01/10/20	07:00:00	15.605					
666	01/10/20	07:30:00	15.676					
667	01/10/20	08:00:00	15.724					
668	01/10/20	08:30:00	15.819					
669	01/10/20	09:00:00	15.891					
670	01/10/20	09:30:00	15.963					
671	01/10/20	10:00:00	16.106					
672	01/10/20	10:30:00	16.082					
673	01/10/20	11:00:00	16.058					
674	01/10/20	11:30:00	16.058					
675	01/10/20	12:00:00	16.106					
676	01/10/20	12:30:00	16.058					
677	01/10/20	13:00:00	16.129					
678	01/10/20	13:30:00	16.058					
679	01/10/20	14:00:00	16.082					
680	01/10/20	14:30:00	15.963					
681	01/10/20	15:00:00	15.724					
682	01/10/20	15:30:00	15.963					
683	01/10/20	16:00:00	16.153					
684	01/10/20	16:30:00	16.201					
685	01/10/20	17:00:00	16.129					
686	01/10/20	17:30:00	16.106					
687	01/10/20	18:00:00	15.915					
688	01/10/20	18:30:00	15.963					
689	01/10/20	19:00:00	15.867					
690	01/10/20	19:30:00	15.581					
691	01/10/20	20:00:00	15.605					
692	01/10/20	20:30:00	15.915					
693	01/10/20	21:00:00	16.272					
694	01/10/20	21:30:00	16.534					
695	01/10/20	22:00:00	16.034					
696	01/10/20	22:30:00	16.225					
697	01/10/20	23:00:00	16.225					
698	01/10/20	23:30:00	16.177					
699	02/10/20	00:00:00	16.153					
700	02/10/20	00:30:00	16.153					
701	02/10/20	01:00:00	16.249					
702	02/10/20	01:30:00	16.249					
703	02/10/20	02:00:00	16.487					
704	02/10/20	02:30:00	16.487					
705	02/10/20	03:00:00	16.606					
706	02/10/20	03:30:00	16.558					
707	02/10/20	04:00:00	16.511					
708	02/10/20	04:30:00	16.511					
709	02/10/20	05:00:00	16.415					
710	02/10/20	05:30:00	16.439					
711	02/10/20	06:00:00	16.320					
712	02/10/20	06:30:00	16.249					
