"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20969985, SEN S/N: 20969985)"	"Acoplador separado (LGR S/N: 20969985, SEN S/N: 20969985)"	"Acoplador adjunto (LGR S/N: 20969985, SEN S/N: 20969985)"	"Host conectado (LGR S/N: 20969985, SEN S/N: 20969985)"	"Parado (LGR S/N: 20969985, SEN S/N: 20969985)"	"Final de archivo (LGR S/N: 20969985, SEN S/N: 20969985)"
1	30/06/22	12:00:00	21.366	Registrado				
2	30/06/22	13:00:00	21.390					
3	30/06/22	14:00:00	21.676					
4	30/06/22	15:00:00	21.533					
5	30/06/22	16:00:00	22.011					
6	30/06/22	17:00:00	22.178					
7	30/06/22	18:00:00	22.369					
8	30/06/22	19:00:00	22.130					
9	30/06/22	20:00:00	22.154					
10	30/06/22	21:00:00	22.250					
11	30/06/22	22:00:00	22.202					
12	30/06/22	23:00:00	22.130					
13	01/07/22	00:00:00	21.987					
14	01/07/22	01:00:00	21.843					
15	01/07/22	02:00:00	21.676					
16	01/07/22	03:00:00	21.819					
17	01/07/22	04:00:00	21.748					
18	01/07/22	05:00:00	21.724					
19	01/07/22	06:00:00	21.724					
20	01/07/22	07:00:00	21.724					
21	01/07/22	08:00:00	21.724					
22	01/07/22	09:00:00	21.724					
23	01/07/22	10:00:00	21.676					
24	01/07/22	11:00:00	21.724					
25	01/07/22	12:00:00	21.843					
26	01/07/22	13:00:00	21.867					
27	01/07/22	14:00:00	21.772					
28	01/07/22	15:00:00	21.867					
29	01/07/22	16:00:00	21.867					
30	01/07/22	17:00:00	21.867					
31	01/07/22	18:00:00	21.939					
32	01/07/22	19:00:00	21.915					
33	01/07/22	20:00:00	21.867					
34	01/07/22	21:00:00	22.011					
35	01/07/22	22:00:00	21.939					
36	01/07/22	23:00:00	21.772					
37	02/07/22	00:00:00	21.772					
38	02/07/22	01:00:00	21.819					
39	02/07/22	02:00:00	21.915					
40	02/07/22	03:00:00	21.819					
41	02/07/22	04:00:00	21.772					
42	02/07/22	05:00:00	21.772					
43	02/07/22	06:00:00	21.724					
44	02/07/22	07:00:00	21.676					
45	02/07/22	08:00:00	21.557					
46	02/07/22	09:00:00	21.628					
47	02/07/22	10:00:00	21.652					
48	02/07/22	11:00:00	21.700					
49	02/07/22	12:00:00	21.151					
50	02/07/22	13:00:00	21.366					
51	02/07/22	14:00:00	21.557					
52	02/07/22	15:00:00	21.413					
53	02/07/22	16:00:00	21.604					
54	02/07/22	17:00:00	21.819					
55	02/07/22	18:00:00	21.533					
56	02/07/22	19:00:00	21.413					
57	02/07/22	20:00:00	21.413					
58	02/07/22	21:00:00	21.533					
59	02/07/22	22:00:00	21.772					
60	02/07/22	23:00:00	21.819					
61	03/07/22	00:00:00	21.987					
62	03/07/22	01:00:00	22.058					
63	03/07/22	02:00:00	21.819					
64	03/07/22	03:00:00	21.748					
65	03/07/22	04:00:00	20.960					
66	03/07/22	05:00:00	21.223					
67	03/07/22	06:00:00	21.533					
68	03/07/22	07:00:00	21.413					
69	03/07/22	08:00:00	21.390					
70	03/07/22	09:00:00	21.079					
71	03/07/22	10:00:00	21.390					
72	03/07/22	11:00:00	21.795					
73	03/07/22	12:00:00	22.034					
74	03/07/22	13:00:00	22.106					
75	03/07/22	14:00:00	22.178					
76	03/07/22	15:00:00	22.130					
77	03/07/22	16:00:00	22.393					
78	03/07/22	17:00:00	22.345					
79	03/07/22	18:00:00	22.226					
80	03/07/22	19:00:00	22.369					
81	03/07/22	20:00:00	22.441					
82	03/07/22	21:00:00	22.130					
