"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20969982, SEN S/N: 20969982)"	"Acoplador separado (LGR S/N: 20969982, SEN S/N: 20969982)"	"Acoplador adjunto (LGR S/N: 20969982, SEN S/N: 20969982)"	"Host conectado (LGR S/N: 20969982, SEN S/N: 20969982)"	"Parado (LGR S/N: 20969982, SEN S/N: 20969982)"	"Final de archivo (LGR S/N: 20969982, SEN S/N: 20969982)"
52	02/07/22	15:00:00	13.954					
53	02/07/22	16:00:00	14.002					
54	02/07/22	17:00:00	14.050					
55	02/07/22	18:00:00	14.074					
56	02/07/22	19:00:00	13.906					
57	02/07/22	20:00:00	14.026					
58	02/07/22	21:00:00	14.840					
59	02/07/22	22:00:00	14.792					
60	02/07/22	23:00:00	17.058					
61	03/07/22	00:00:00	19.722					
62	03/07/22	01:00:00	16.153					
63	03/07/22	02:00:00	14.433					
64	03/07/22	03:00:00	14.745					
65	03/07/22	04:00:00	14.337					
66	03/07/22	05:00:00	13.930					
67	03/07/22	06:00:00	13.906					
68	03/07/22	07:00:00	14.074					
69	03/07/22	08:00:00	14.026					
70	03/07/22	09:00:00	14.122					
71	03/07/22	10:00:00	14.170					
72	03/07/22	11:00:00	14.146					
73	03/07/22	12:00:00	13.978					
74	03/07/22	13:00:00	14.194					
75	03/07/22	14:00:00	14.888					
76	03/07/22	15:00:00	16.939					
77	03/07/22	16:00:00	18.200					
78	03/07/22	17:00:00	20.007					
79	03/07/22	18:00:00	19.032					
80	03/07/22	19:00:00	17.439					
81	03/07/22	20:00:00	17.344					
82	03/07/22	21:00:00	14.840					
83	03/07/22	22:00:00	14.146					
84	03/07/22	23:00:00	13.954					
85	04/07/22	00:00:00	13.834					
86	04/07/22	01:00:00	14.026					
87	04/07/22	02:00:00	14.385					
88	04/07/22	03:00:00	14.266					
89	04/07/22	04:00:00	14.433					
90	04/07/22	05:00:00	14.266					
91	04/07/22	06:00:00	14.194					
92	04/07/22	07:00:00	14.194					
93	04/07/22	08:00:00	15.175					
94	04/07/22	09:00:00	14.697					
95	04/07/22	10:00:00	15.247					
96	04/07/22	11:00:00	18.628					
97	04/07/22	12:00:00	17.558					
98	04/07/22	13:00:00	16.963					
99	04/07/22	14:00:00	16.082					
100	04/07/22	15:00:00	15.915					
101	04/07/22	16:00:00	16.225					
102	04/07/22	17:00:00	14.601					
103	04/07/22	18:00:00	14.242					
104	04/07/22	19:00:00	14.433					
105	04/07/22	20:00:00	14.385					
106	04/07/22	21:00:00	14.242					
107	04/07/22	22:00:00	14.673					
108	04/07/22	23:00:00	14.625					
109	05/07/22	00:00:00	14.697					
110	05/07/22	01:00:00	15.031					
111	05/07/22	02:00:00	15.318					
112	05/07/22	03:00:00	15.819					
113	05/07/22	04:00:00	15.557					
114	05/07/22	05:00:00	16.463					
115	05/07/22	06:00:00	16.344					
116	05/07/22	07:00:00	15.414					
117	05/07/22	08:00:00	16.892					
118	05/07/22	09:00:00	16.701					
119	05/07/22	10:00:00	16.249					
120	05/07/22	11:00:00	15.676					
121	05/07/22	12:00:00	15.819					
122	05/07/22	13:00:00	15.963					
123	05/07/22	14:00:00	15.318					
124	05/07/22	15:00:00	15.318					
125	05/07/22	16:00:00	15.247					
126	05/07/22	17:00:00	15.867					
127	05/07/22	18:00:00	16.296					
128	05/07/22	19:00:00	16.558					
129	05/07/22	20:00:00	16.153					
130	05/07/22	21:00:00	16.106					
131	05/07/22	22:00:00	15.939					
132	05/07/22	23:00:00	16.534					
133	06/07/22	00:00:00	16.153					
134	06/07/22	01:00:00	15.414					
135	06/07/22	02:00:00	15.748					
136	06/07/22	03:00:00	15.748					
137	06/07/22	04:00:00	15.342					
138	06/07/22	05:00:00	14.721					
139	06/07/22	06:00:00	15.079					
140	06/07/22	07:00:00	14.960					
141	06/07/22	08:00:00	14.625					
142	06/07/22	09:00:00	16.034					
143	06/07/22	10:00:00	15.199					
144	06/07/22	11:00:00	15.819					
145	06/07/22	12:00:00	16.296					
146	06/07/22	13:00:00	16.368					
147	06/07/22	14:00:00	15.963					
148	06/07/22	15:00:00	15.103					
149	06/07/22	16:00:00	14.768					
150	06/07/22	17:00:00	15.103					
151	06/07/22	18:00:00	14.625					
152	06/07/22	19:00:00	15.031					
153	06/07/22	20:00:00	14.649					
154	06/07/22	21:00:00	15.055					
155	06/07/22	22:00:00	14.385					
156	06/07/22	23:00:00	16.106					
157	07/07/22	00:00:00	16.320					
158	07/07/22	01:00:00	15.199					
159	07/07/22	02:00:00	14.625					
160	07/07/22	03:00:00	14.960					
161	07/07/22	04:00:00	15.676					
162	07/07/22	05:00:00	15.843					
163	07/07/22	06:00:00	16.534					
164	07/07/22	07:00:00	15.939					
165	07/07/22	08:00:00	16.129					
166	07/07/22	09:00:00	15.270					
167	07/07/22	10:00:00	15.867					
168	07/07/22	11:00:00	16.106					
169	07/07/22	12:00:00	17.796					
170	07/07/22	13:00:00	21.390					
171	07/07/22	14:00:00	21.581					
172	07/07/22	15:00:00	21.223					
173	07/07/22	16:00:00	21.461					
174	07/07/22	17:00:00	21.676					
175	07/07/22	18:00:00	18.485					
176	07/07/22	19:00:00	16.963					
177	07/07/22	20:00:00	17.629					
178	07/07/22	21:00:00	20.079					
179	07/07/22	22:00:00	18.985					
180	07/07/22	23:00:00	17.629					
181	08/07/22	00:00:00	15.533					
182	08/07/22	01:00:00	15.008					
183	08/07/22	02:00:00	15.127					
184	08/07/22	03:00:00	16.106					
185	08/07/22	04:00:00	21.246					
186	08/07/22	05:00:00	21.581					
187	08/07/22	06:00:00	21.676					
188	08/07/22	07:00:00	21.533					
189	08/07/22	08:00:00	21.366					
190	08/07/22	09:00:00	21.652					
191	08/07/22	10:00:00	21.581					
192	08/07/22	11:00:00	21.246					
193	08/07/22	12:00:00	21.509					
194	08/07/22	13:00:00	21.533					
195	08/07/22	14:00:00	21.509					
196	08/07/22	15:00:00	21.485					
197	08/07/22	16:00:00	21.056					
198	08/07/22	17:00:00	21.437					
199	08/07/22	18:00:00	21.604					
200	08/07/22	19:00:00	21.676					
201	08/07/22	20:00:00	21.748					
202	08/07/22	21:00:00	21.772					
203	08/07/22	22:00:00	17.748					
204	08/07/22	23:00:00	18.129					
205	09/07/22	00:00:00	18.961					
206	09/07/22	01:00:00	21.700					
207	09/07/22	02:00:00	20.007					
208	09/07/22	03:00:00	20.889					
209	09/07/22	04:00:00	20.865					
210	09/07/22	05:00:00	21.127					
211	09/07/22	06:00:00	21.413					
212	09/07/22	07:00:00	21.557					
213	09/07/22	08:00:00	21.748					
214	09/07/22	09:00:00	21.223					
215	09/07/22	10:00:00	18.295					
216	09/07/22	11:00:00	17.344					
217	09/07/22	12:00:00	16.963					
218	09/07/22	13:00:00	17.938					
219	09/07/22	14:00:00	21.676					
220	09/07/22	15:00:00	20.269					
221	09/07/22	16:00:00	20.198					
222	09/07/22	17:00:00	20.793					
223	09/07/22	18:00:00	20.865					
224	09/07/22	19:00:00	18.129					
225	09/07/22	20:00:00	16.487					
226	09/07/22	21:00:00	15.891					
227	09/07/22	22:00:00	15.748					
228	09/07/22	23:00:00	16.939					
229	10/07/22	00:00:00	16.606					
230	10/07/22	01:00:00	16.010					
231	10/07/22	02:00:00	15.533					
232	10/07/22	03:00:00	15.390					
233	10/07/22	04:00:00	15.819					
234	10/07/22	05:00:00	16.630					
235	10/07/22	06:00:00	16.129					
236	10/07/22	07:00:00	16.892					
237	10/07/22	08:00:00	17.724					
238	10/07/22	09:00:00	17.344					
239	10/07/22	10:00:00	19.674					
240	10/07/22	11:00:00	18.771					
241	10/07/22	12:00:00	18.247					
242	10/07/22	13:00:00	18.699					
243	10/07/22	14:00:00	16.701					
244	10/07/22	15:00:00	15.915					
245	10/07/22	16:00:00	14.745					
246	10/07/22	17:00:00	14.697					
247	10/07/22	18:00:00	15.008					
248	10/07/22	19:00:00	15.008					
249	10/07/22	20:00:00	14.409					
250	10/07/22	21:00:00	14.864					
251	10/07/22	22:00:00	15.127					
252	10/07/22	23:00:00	15.199					
253	11/07/22	00:00:00	16.344					
254	11/07/22	01:00:00	16.344					
255	11/07/22	02:00:00	18.247					
256	11/07/22	03:00:00	16.511					
257	11/07/22	04:00:00	15.294					
258	11/07/22	05:00:00	14.864					
259	11/07/22	06:00:00	14.577					
260	11/07/22	07:00:00	14.601					
261	11/07/22	08:00:00	14.888					
262	11/07/22	09:00:00	14.936					
263	11/07/22	10:00:00	14.337					
264	11/07/22	11:00:00	14.266					
265	11/07/22	12:00:00	14.673					
266	11/07/22	13:00:00	14.912					
267	11/07/22	14:00:00	14.745					
268	11/07/22	15:00:00	14.697					
269	11/07/22	16:00:00	14.840					
270	11/07/22	17:00:00	16.796					
271	11/07/22	18:00:00	15.772					
272	11/07/22	19:00:00	15.796					
273	11/07/22	20:00:00	16.487					
274	11/07/22	21:00:00	14.912					
275	11/07/22	22:00:00	14.481					
276	11/07/22	23:00:00	14.505					
277	12/07/22	00:00:00	14.170					
278	12/07/22	01:00:00	14.194					
279	12/07/22	02:00:00	14.170					
280	12/07/22	03:00:00	14.050					
281	12/07/22	04:00:00	14.074					
282	12/07/22	05:00:00	14.170					
283	12/07/22	06:00:00	14.194					
284	12/07/22	07:00:00	14.553					
285	12/07/22	08:00:00	14.625					
286	12/07/22	09:00:00	14.673					
287	12/07/22	10:00:00	14.529					
288	12/07/22	11:00:00	15.008					
289	12/07/22	12:00:00	14.888					
290	12/07/22	13:00:00	15.103					
291	12/07/22	14:00:00	14.433					
292	12/07/22	15:00:00	14.266					
293	12/07/22	16:00:00	14.481					
294	12/07/22	17:00:00	14.242					
295	12/07/22	18:00:00	14.218					
296	12/07/22	19:00:00	14.194					
297	12/07/22	20:00:00	14.218					
298	12/07/22	21:00:00	14.122					
299	12/07/22	22:00:00	14.242					
300	12/07/22	23:00:00	14.050					
301	13/07/22	00:00:00	13.978					
302	13/07/22	01:00:00	14.122					
303	13/07/22	02:00:00	14.170					
304	13/07/22	03:00:00	14.792					
305	13/07/22	04:00:00	14.577					
306	13/07/22	05:00:00	14.625					
307	13/07/22	06:00:00	14.409					
308	13/07/22	07:00:00	14.361					
309	13/07/22	08:00:00	14.601					
310	13/07/22	09:00:00	14.601					
311	13/07/22	10:00:00	14.601					
312	13/07/22	11:00:00	14.433					
313	13/07/22	12:00:00	14.266					
314	13/07/22	13:00:00	14.242					
315	13/07/22	14:00:00	14.194					
316	13/07/22	15:00:00	14.050					
317	13/07/22	16:00:00	14.194					
318	13/07/22	17:00:00	14.337					
319	13/07/22	18:00:00	14.673					
320	13/07/22	19:00:00	14.649					
321	13/07/22	20:00:00	14.673					
322	13/07/22	21:00:00	14.649					
323	13/07/22	22:00:00	15.438					
324	13/07/22	23:00:00	15.079					
325	14/07/22	00:00:00	14.529					
326	14/07/22	01:00:00	14.433					
327	14/07/22	02:00:00	14.577					
328	14/07/22	03:00:00	14.218					
329	14/07/22	04:00:00	14.218					
330	14/07/22	05:00:00	14.242					
331	14/07/22	06:00:00	14.337					
332	14/07/22	07:00:00	14.242					
333	14/07/22	08:00:00	14.242					
334	14/07/22	09:00:00	14.625					
335	14/07/22	10:00:00	14.625					
336	14/07/22	11:00:00	15.103					
337	14/07/22	12:00:00	14.792					
338	14/07/22	13:00:00	14.625					
339	14/07/22	14:00:00	14.601					
340	14/07/22	15:00:00	14.649					
341	14/07/22	16:00:00	15.390					
342	14/07/22	17:00:00	15.151					
343	14/07/22	18:00:00	15.438					
344	14/07/22	19:00:00	15.366					
345	14/07/22	20:00:00	14.361					
346	14/07/22	21:00:00	14.314					
347	14/07/22	22:00:00	14.697					
348	14/07/22	23:00:00	14.505					
349	15/07/22	00:00:00	14.792					
350	15/07/22	01:00:00	14.864					
351	15/07/22	02:00:00	14.721					
352	15/07/22	03:00:00	14.481					
353	15/07/22	04:00:00	14.912					
354	15/07/22	05:00:00	14.601					
355	15/07/22	06:00:00	14.888					
356	15/07/22	07:00:00	14.936					
357	15/07/22	08:00:00	14.984					
358	15/07/22	09:00:00	14.792					
359	15/07/22	10:00:00	15.509					
360	15/07/22	11:00:00	15.223					
361	15/07/22	12:00:00	15.438					
362	15/07/22	13:00:00	15.294					
363	15/07/22	14:00:00	15.247					
364	15/07/22	15:00:00	14.840					
365	15/07/22	16:00:00	15.008					
366	15/07/22	17:00:00	15.629					
367	15/07/22	18:00:00	15.318					
368	15/07/22	19:00:00	15.055					
369	15/07/22	20:00:00	15.103					
370	15/07/22	21:00:00	15.055					
371	15/07/22	22:00:00	14.864					
372	15/07/22	23:00:00	14.673					
373	16/07/22	00:00:00	14.745					
374	16/07/22	01:00:00	14.625					
375	16/07/22	02:00:00	14.625					
376	16/07/22	03:00:00	14.649					
377	16/07/22	04:00:00	14.625					
378	16/07/22	05:00:00	14.673					
379	16/07/22	06:00:00	15.509					
380	16/07/22	07:00:00	15.294					
381	16/07/22	08:00:00	15.986					
382	16/07/22	09:00:00	15.676					
383	16/07/22	10:00:00	15.390					
384	16/07/22	11:00:00	15.270					
385	16/07/22	12:00:00	15.342					
386	16/07/22	13:00:00	15.223					
387	16/07/22	14:00:00	15.724					
388	16/07/22	15:00:00	15.127					
389	16/07/22	16:00:00	15.796					
390	16/07/22	17:00:00	14.936					
391	16/07/22	18:00:00	15.509					
392	16/07/22	19:00:00	15.223					
393	16/07/22	20:00:00	15.270					
394	16/07/22	21:00:00	15.151					
395	16/07/22	22:00:00	15.103					
396	16/07/22	23:00:00	15.151					
397	17/07/22	00:00:00	15.318					
398	17/07/22	01:00:00	15.270					
399	17/07/22	02:00:00	15.676					
400	17/07/22	03:00:00	15.700					
401	17/07/22	04:00:00	15.390					
402	17/07/22	05:00:00	15.247					
403	17/07/22	06:00:00	15.366					
404	17/07/22	07:00:00	15.796					
405	17/07/22	08:00:00	15.772					
406	17/07/22	09:00:00	15.461					
407	17/07/22	10:00:00	15.223					
408	17/07/22	11:00:00	15.103					
409	17/07/22	12:00:00	15.127					
410	17/07/22	13:00:00	16.058					
411	17/07/22	14:00:00	16.249					
412	17/07/22	15:00:00	16.630					
413	17/07/22	16:00:00	16.677					
414	17/07/22	17:00:00	16.677					
415	17/07/22	18:00:00	16.344					
416	17/07/22	19:00:00	16.129					
417	17/07/22	20:00:00	16.034					
418	17/07/22	21:00:00	15.748					
419	17/07/22	22:00:00	15.629					
420	17/07/22	23:00:00	15.724					
421	18/07/22	00:00:00	15.533					
422	18/07/22	01:00:00	15.867					
423	18/07/22	02:00:00	15.390					
424	18/07/22	03:00:00	15.438					
425	18/07/22	04:00:00	15.748					
426	18/07/22	05:00:00	16.582					
427	18/07/22	06:00:00	15.939					
428	18/07/22	07:00:00	15.843					
429	18/07/22	08:00:00	15.748					
430	18/07/22	09:00:00	15.843					
431	18/07/22	10:00:00	15.891					
432	18/07/22	11:00:00	16.010					
433	18/07/22	12:00:00	15.772					
434	18/07/22	13:00:00	15.629					
435	18/07/22	14:00:00	15.629					
436	18/07/22	15:00:00	15.772					
437	18/07/22	16:00:00	15.629					
438	18/07/22	17:00:00	16.010					
439	18/07/22	18:00:00	16.010					
440	18/07/22	19:00:00	15.414					
441	18/07/22	20:00:00	15.103					
442	18/07/22	21:00:00	15.151					
443	18/07/22	22:00:00	14.960					
444	18/07/22	23:00:00	16.272					
445	19/07/22	00:00:00	16.058					
446	19/07/22	01:00:00	16.296					
447	19/07/22	02:00:00	16.034					
448	19/07/22	03:00:00	16.058					
449	19/07/22	04:00:00	16.034					
450	19/07/22	05:00:00	16.082					
451	19/07/22	06:00:00	16.010					
452	19/07/22	07:00:00	15.986					
453	19/07/22	08:00:00	15.867					
454	19/07/22	09:00:00	15.915					
455	19/07/22	10:00:00	15.461					
456	19/07/22	11:00:00	15.342					
457	19/07/22	12:00:00	15.079					
458	19/07/22	13:00:00	15.390					
459	19/07/22	14:00:00	15.629					
460	19/07/22	15:00:00	15.652					
461	19/07/22	16:00:00	15.867					
462	19/07/22	17:00:00	15.819					
463	19/07/22	18:00:00	15.843					
464	19/07/22	19:00:00	16.010					
465	19/07/22	20:00:00	15.772					
466	19/07/22	21:00:00	15.915					
467	19/07/22	22:00:00	16.106					
468	19/07/22	23:00:00	15.557					
469	20/07/22	00:00:00	15.485					
470	20/07/22	01:00:00	15.509					
471	20/07/22	02:00:00	15.318					
472	20/07/22	03:00:00	15.127					
473	20/07/22	04:00:00	14.768					
474	20/07/22	05:00:00	15.031					
475	20/07/22	06:00:00	14.745					
476	20/07/22	07:00:00	14.888					
477	20/07/22	08:00:00	14.840					
478	20/07/22	09:00:00	14.792					
479	20/07/22	10:00:00	14.864					
480	20/07/22	11:00:00	14.888					
481	20/07/22	12:00:00	15.199					
482	20/07/22	13:00:00	15.247					
483	20/07/22	14:00:00	15.891					
484	20/07/22	15:00:00	16.392					
485	20/07/22	16:00:00	15.867					
486	20/07/22	17:00:00	16.868					
487	20/07/22	18:00:00	16.630					
488	20/07/22	19:00:00	15.772					
489	20/07/22	20:00:00	15.652					
490	20/07/22	21:00:00	16.392					
491	20/07/22	22:00:00	15.724					
492	20/07/22	23:00:00	15.079					
493	21/07/22	00:00:00	15.270					
494	21/07/22	01:00:00	14.888					
495	21/07/22	02:00:00	15.318					
496	21/07/22	03:00:00	15.127					
497	21/07/22	04:00:00	15.414					
498	21/07/22	05:00:00	15.366					
499	21/07/22	06:00:00	15.055					
500	21/07/22	07:00:00	15.175					
501	21/07/22	08:00:00	15.223					
502	21/07/22	09:00:00	15.031					
503	21/07/22	10:00:00	15.605					
504	21/07/22	11:00:00	16.749					
505	21/07/22	12:00:00	15.533					
506	21/07/22	13:00:00	15.891					
507	21/07/22	14:00:00	16.582					
508	21/07/22	15:00:00	15.772					
509	21/07/22	16:00:00	16.034					
510	21/07/22	17:00:00	16.368					
511	21/07/22	18:00:00	16.320					
512	21/07/22	19:00:00	16.344					
513	21/07/22	20:00:00	15.772					
514	21/07/22	21:00:00	16.272					
515	21/07/22	22:00:00	15.342					
516	21/07/22	23:00:00	15.390					
517	22/07/22	00:00:00	15.151					
518	22/07/22	01:00:00	15.151					
519	22/07/22	02:00:00	15.247					
520	22/07/22	03:00:00	15.533					
521	22/07/22	04:00:00	15.485					
522	22/07/22	05:00:00	15.748					
523	22/07/22	06:00:00	16.058					
524	22/07/22	07:00:00	16.082					
525	22/07/22	08:00:00	15.963					
526	22/07/22	09:00:00	16.296					
527	22/07/22	10:00:00	16.439					
528	22/07/22	11:00:00	16.534					
529	22/07/22	12:00:00	16.392					
530	22/07/22	13:00:00	15.533					
531	22/07/22	14:00:00	15.509					
532	22/07/22	15:00:00	15.079					
533	22/07/22	16:00:00	15.772					
534	22/07/22	17:00:00	15.772					
535	22/07/22	18:00:00	15.915					
536	22/07/22	19:00:00	15.676					
537	22/07/22	20:00:00	15.915					
538	22/07/22	21:00:00	15.461					
539	22/07/22	22:00:00	15.079					
540	22/07/22	23:00:00	14.912					
541	23/07/22	00:00:00	14.505					
542	23/07/22	01:00:00	14.984					
543	23/07/22	02:00:00	14.816					
544	23/07/22	03:00:00	14.912					
545	23/07/22	04:00:00	14.768					
546	23/07/22	05:00:00	14.792					
547	23/07/22	06:00:00	15.366					
548	23/07/22	07:00:00	16.511					
549	23/07/22	08:00:00	17.938					
550	23/07/22	09:00:00	17.534					
551	23/07/22	10:00:00	16.725					
552	23/07/22	11:00:00	16.153					
553	23/07/22	12:00:00	15.629					
554	23/07/22	13:00:00	16.487					
555	23/07/22	14:00:00	16.701					
556	23/07/22	15:00:00	15.939					
557	23/07/22	16:00:00	16.034					
558	23/07/22	17:00:00	15.270					
559	23/07/22	18:00:00	15.366					
560	23/07/22	19:00:00	15.008					
561	23/07/22	20:00:00	14.960					
562	23/07/22	21:00:00	15.151					
563	23/07/22	22:00:00	14.792					
564	23/07/22	23:00:00	14.697					
565	24/07/22	00:00:00	14.840					
566	24/07/22	01:00:00	14.840					
567	24/07/22	02:00:00	14.649					
568	24/07/22	03:00:00	14.697					
569	24/07/22	04:00:00	14.649					
570	24/07/22	05:00:00	14.912					
571	24/07/22	06:00:00	14.888					
572	24/07/22	07:00:00	14.984					
573	24/07/22	08:00:00	14.745					
574	24/07/22	09:00:00	14.553					
575	24/07/22	10:00:00	14.505					
576	24/07/22	11:00:00	14.697					
577	24/07/22	12:00:00	14.649					
578	24/07/22	13:00:00	14.601					
579	24/07/22	14:00:00	14.673					
580	24/07/22	15:00:00	14.888					
581	24/07/22	16:00:00	15.008					
582	24/07/22	17:00:00	14.816					
583	24/07/22	18:00:00	14.864					
584	24/07/22	19:00:00	14.840					
585	24/07/22	20:00:00	14.553					
586	24/07/22	21:00:00	14.385					
587	24/07/22	22:00:00	14.505					
588	24/07/22	23:00:00	14.529					
589	25/07/22	00:00:00	14.385					
590	25/07/22	01:00:00	14.337					
591	25/07/22	02:00:00	14.433					
592	25/07/22	03:00:00	14.361					
593	25/07/22	04:00:00	14.433					
594	25/07/22	05:00:00	14.457					
595	25/07/22	06:00:00	14.577					
596	25/07/22	07:00:00	14.936					
597	25/07/22	08:00:00	15.079					
598	25/07/22	09:00:00	15.079					
599	25/07/22	10:00:00	15.079					
600	25/07/22	11:00:00	14.936					
601	25/07/22	12:00:00	15.008					
602	25/07/22	13:00:00	14.960					
603	25/07/22	14:00:00	15.055					
604	25/07/22	15:00:00	14.960					
605	25/07/22	16:00:00	14.864					
606	25/07/22	17:00:00	14.721					
607	25/07/22	18:00:00	14.768					
608	25/07/22	19:00:00	14.625					
609	25/07/22	20:00:00	14.792					
610	25/07/22	21:00:00	15.008					
611	25/07/22	22:00:00	15.151					
612	25/07/22	23:00:00	15.031					
613	26/07/22	00:00:00	15.461					
614	26/07/22	01:00:00	15.748					
615	26/07/22	02:00:00	15.796					
616	26/07/22	03:00:00	15.533					
617	26/07/22	04:00:00	15.294					
618	26/07/22	05:00:00	15.318					
619	26/07/22	06:00:00	15.127					
620	26/07/22	07:00:00	14.745					
621	26/07/22	08:00:00	15.055					
622	26/07/22	09:00:00	15.103					
623	26/07/22	10:00:00	16.915					
624	26/07/22	11:00:00	24.195					
625	26/07/22	12:00:00	24.219					
626	26/07/22	13:00:00	24.339					
627	26/07/22	14:00:00	24.315					
628	26/07/22	15:00:00	24.508					
629	26/07/22	16:00:00	24.460					
630	26/07/22	17:00:00	15.270					
631	26/07/22	18:00:00	14.697					
632	26/07/22	19:00:00	14.649					
633	26/07/22	20:00:00	14.721					
634	26/07/22	21:00:00	14.337					
635	26/07/22	22:00:00	14.433					
636	26/07/22	23:00:00	14.433					
637	27/07/22	00:00:00	14.529					
638	27/07/22	01:00:00	14.697					
639	27/07/22	02:00:00	14.864					
640	27/07/22	03:00:00	15.031					
641	27/07/22	04:00:00	15.151					
642	27/07/22	05:00:00	15.008					
643	27/07/22	06:00:00	16.654					
644	27/07/22	07:00:00	20.960					
645	27/07/22	08:00:00	23.184					
646	27/07/22	09:00:00	23.232					
647	27/07/22	10:00:00	23.376					
648	27/07/22	11:00:00	23.328					
649	27/07/22	12:00:00	22.705					
650	27/07/22	13:00:00	17.130					
651	27/07/22	14:00:00	14.745					
652	27/07/22	15:00:00	14.721					
653	27/07/22	16:00:00	14.625					
654	27/07/22	17:00:00	14.721					
655	27/07/22	18:00:00	14.864					
656	27/07/22	19:00:00	14.768					
657	27/07/22	20:00:00	14.984					
658	27/07/22	21:00:00	15.891					
659	27/07/22	22:00:00	16.344					
660	27/07/22	23:00:00	16.487					
661	28/07/22	00:00:00	14.745					
662	28/07/22	01:00:00	14.194					
663	28/07/22	02:00:00	14.242					
664	28/07/22	03:00:00	14.194					
665	28/07/22	04:00:00	14.218					
666	28/07/22	05:00:00	14.385					
667	28/07/22	06:00:00	14.314					
668	28/07/22	07:00:00	14.314					
669	28/07/22	08:00:00	14.290					
670	28/07/22	09:00:00	14.290					
671	28/07/22	10:00:00	14.314					
672	28/07/22	11:00:00	14.361					
673	28/07/22	12:00:00	14.457					
674	28/07/22	13:00:00	14.337					
675	28/07/22	14:00:00	14.170					
676	28/07/22	15:00:00	14.361					
677	28/07/22	16:00:00	14.314					
678	28/07/22	17:00:00	14.361					
679	28/07/22	18:00:00	14.266					
680	28/07/22	19:00:00	14.194					
681	28/07/22	20:00:00	14.218					
682	28/07/22	21:00:00	14.050					
683	28/07/22	22:00:00	14.290					
684	28/07/22	23:00:00	14.409					
685	29/07/22	00:00:00	14.026					
686	29/07/22	01:00:00	14.050					
687	29/07/22	02:00:00	14.002					
688	29/07/22	03:00:00	14.433					
689	29/07/22	04:00:00	14.481					
690	29/07/22	05:00:00	14.242					
691	29/07/22	06:00:00	14.002					
692	29/07/22	07:00:00	14.337					
693	29/07/22	08:00:00	14.457					
694	29/07/22	09:00:00	14.385					
695	29/07/22	10:00:00	14.122					
696	29/07/22	11:00:00	14.146					
697	29/07/22	12:00:00	14.146					
698	29/07/22	13:00:00	13.978					
699	29/07/22	14:00:00	14.002					
700	29/07/22	15:00:00	14.050					
701	29/07/22	16:00:00	14.050					
702	29/07/22	17:00:00	14.098					
703	29/07/22	18:00:00	13.954					
704	29/07/22	19:00:00	13.930					
705	29/07/22	20:00:00	14.050					
706	29/07/22	21:00:00	14.122					
707	29/07/22	22:00:00	14.218					
708	29/07/22	23:00:00	13.978					
709	30/07/22	00:00:00	13.906					
710	30/07/22	01:00:00	13.858					
711	30/07/22	02:00:00	13.906					
712	30/07/22	03:00:00	13.906					
