NaN	NaN	5
43796	0.375	18.53
43796	0.416666667	18.8
43796	0.458333333	18.8
43796	0.5	18.77
43796	0.541666667	18.82
43796	0.583333333	18.8
43796	0.625	18.79
43796	0.666666667	18.78
43796	0.708333333	18.73
43796	0.75	18.72
43796	0.791666667	18.71
43796	0.833333333	18.69
43796	0.875	18.7
43796	0.916666667	18.66
43796	0.958333333	18.63
43797	0	18.63
43797	0.041666667	18.58
43797	0.083333333	18.59
43797	0.125	18.55
43797	0.166666667	18.52
43797	0.208333333	18.48
43797	0.25	18.43
43797	0.291666667	18.39
43797	0.333333333	18.37
43797	0.375	18.36
43797	0.416666667	18.34
43797	0.458333333	18.33
43797	0.5	18.33
43797	0.541666667	18.31
43797	0.583333333	18.3
43797	0.625	18.3
43797	0.666666667	18.29
43797	0.708333333	18.27
43797	0.75	18.22
43797	0.791666667	18.25
43797	0.833333333	18.2
43797	0.875	18.06
43797	0.916666667	18.14
43797	0.958333333	18.21
43798	0	18.25
43798	0.041666667	18.25
43798	0.083333333	18.27
43798	0.125	18.26
43798	0.166666667	18.26
43798	0.208333333	18.28
43798	0.25	18.23
43798	0.291666667	18.21
43798	0.333333333	18.27
43798	0.375	18.23
43798	0.416666667	18.23
43798	0.458333333	18.22
43798	0.5	18.29
43798	0.541666667	18.33
43798	0.583333333	18.27
43798	0.625	18.28
43798	0.666666667	18.26
43798	0.708333333	18.23
43798	0.75	18.21
43798	0.791666667	18.19
43798	0.833333333	18.16
43798	0.875	18.13
43798	0.916666667	18.14
43798	0.958333333	18.12
43799	0	18.15
43799	0.041666667	18.15
43799	0.083333333	18.15
43799	0.125	18.12
43799	0.166666667	18.14
43799	0.208333333	18.14
43799	0.25	18.16
43799	0.291666667	18.13
43799	0.333333333	18.15
43799	0.375	18.14
43799	0.416666667	18.13
43799	0.458333333	18.12
43799	0.5	18.15
43799	0.541666667	18.11
43799	0.583333333	18.14
43799	0.625	18.13
43799	0.666666667	18.08
43799	0.708333333	18.05
43799	0.75	18.07
43799	0.791666667	18.07
43799	0.833333333	18.05
43799	0.875	18.01
43799	0.916666667	17.94
43799	0.958333333	17.94
43800	0	17.97
43800	0.041666667	17.97
43800	0.083333333	17.91
43800	0.125	17.91
43800	0.166666667	17.91
43800	0.208333333	17.92
43800	0.25	17.92
43800	0.291666667	17.91
43800	0.333333333	17.9
43800	0.375	17.93
43800	0.416666667	17.93
43800	0.458333333	17.97
43800	0.5	18.05
43800	0.541666667	18.06
43800	0.583333333	18.14
43800	0.625	18.15
43800	0.666666667	18.16
43800	0.708333333	18.18
43800	0.75	18.14
43800	0.791666667	18.2
43800	0.833333333	18.19
43800	0.875	18.21
43800	0.916666667	18.21
43800	0.958333333	18.2
43801	0	18.21
43801	0.041666667	18.21
43801	0.083333333	18.19
43801	0.125	18.19
43801	0.166666667	18.21
43801	0.208333333	18.18
43801	0.25	18.15
43801	0.291666667	18.14
43801	0.333333333	18.16
43801	0.375	18.14
43801	0.416666667	18.15
43801	0.458333333	18.14
43801	0.5	18.15
43801	0.541666667	18.18
43801	0.583333333	18.19
43801	0.625	18.18
43801	0.666666667	18.16
43801	0.708333333	18.15
43801	0.75	18.15
43801	0.791666667	18.13
43801	0.833333333	18.14
43801	0.875	18.12
43801	0.916666667	18.13
43801	0.958333333	18.07
43802	0	18.07
43802	0.041666667	18.06
43802	0.083333333	18
43802	0.125	17.97
43802	0.166666667	17.97
43802	0.208333333	17.9
43802	0.25	17.93
43802	0.291666667	17.93
43802	0.333333333	17.93
43802	0.375	17.94
43802	0.416666667	17.94
43802	0.458333333	17.94
43802	0.5	17.94
43802	0.541666667	17.99
43802	0.583333333	18.01
43802	0.625	18
43802	0.666666667	18.01
43802	0.708333333	17.99
43802	0.75	17.97
43802	0.791666667	17.95
43802	0.833333333	17.94
43802	0.875	17.92
43802	0.916666667	17.9
43802	0.958333333	17.89
43803	0	17.85
43803	0.041666667	17.83
43803	0.083333333	17.83
43803	0.125	17.81
43803	0.166666667	17.78
43803	0.208333333	17.71
43803	0.25	17.69
43803	0.291666667	17.65
43803	0.333333333	17.61
43803	0.375	17.63
43803	0.416666667	17.54
43803	0.458333333	17.67
43803	0.5	17.73
43803	0.541666667	17.76
43803	0.583333333	17.71
43803	0.625	17.75
43803	0.666666667	17.75
43803	0.708333333	17.75
43803	0.75	17.73
43803	0.791666667	17.68
43803	0.833333333	17.64
43803	0.875	17.63
43803	0.916666667	17.67
43803	0.958333333	17.66
43804	0	17.73
43804	0.041666667	17.73
43804	0.083333333	17.73
43804	0.125	17.74
43804	0.166666667	17.71
43804	0.208333333	17.7
43804	0.25	17.67
43804	0.291666667	17.68
43804	0.333333333	17.67
43804	0.375	17.7
43804	0.416666667	17.64
43804	0.458333333	17.68
43804	0.5	17.65
43804	0.541666667	17.63
43804	0.583333333	17.74
43804	0.625	17.75
43804	0.666666667	17.77
43804	0.708333333	17.75
43804	0.75	17.75
43804	0.791666667	17.75
43804	0.833333333	17.71
43804	0.875	17.73
43804	0.916666667	17.74
43804	0.958333333	17.73
43805	0	17.73
43805	0.041666667	17.68
43805	0.083333333	17.69
43805	0.125	17.67
43805	0.166666667	17.65
43805	0.208333333	17.66
43805	0.25	17.62
43805	0.291666667	17.63
43805	0.333333333	17.6
43805	0.375	17.61
43805	0.416666667	17.52
43805	0.458333333	17.47
43805	0.5	17.51
43805	0.541666667	17.57
43805	0.583333333	17.6
43805	0.625	17.56
43805	0.666666667	17.56
43805	0.708333333	17.57
43805	0.75	17.57
43805	0.791666667	17.55
43805	0.833333333	17.63
43805	0.875	17.67
43805	0.916666667	17.64
43805	0.958333333	17.65
43806	0	17.63
43806	0.041666667	17.62
43806	0.083333333	17.62
43806	0.125	17.63
43806	0.166666667	17.59
43806	0.208333333	17.56
43806	0.25	17.61
43806	0.291666667	17.63
43806	0.333333333	17.59
43806	0.375	17.61
43806	0.416666667	17.63
43806	0.458333333	17.6
43806	0.5	17.65
43806	0.541666667	17.69
43806	0.583333333	17.67
43806	0.625	17.67
43806	0.666666667	17.67
43806	0.708333333	17.7
43806	0.75	17.73
43806	0.791666667	17.73
43806	0.833333333	17.7
43806	0.875	17.7
43806	0.916666667	17.69
43806	0.958333333	17.67
43807	0	17.66
43807	0.041666667	17.65
43807	0.083333333	17.64
43807	0.125	17.67
43807	0.166666667	17.62
43807	0.208333333	17.64
43807	0.25	17.61
43807	0.291666667	17.59
43807	0.333333333	17.56
43807	0.375	17.59
43807	0.416666667	17.6
43807	0.458333333	17.6
43807	0.5	17.59
43807	0.541666667	17.62
43807	0.583333333	17.68
43807	0.625	17.68
43807	0.666666667	17.69
43807	0.708333333	17.67
43807	0.75	17.69
43807	0.791666667	17.66
43807	0.833333333	17.66
43807	0.875	17.67
43807	0.916666667	17.68
43807	0.958333333	17.67
43808	0	17.69
43808	0.041666667	17.69
43808	0.083333333	17.68
43808	0.125	17.65
43808	0.166666667	17.66
43808	0.208333333	17.66
43808	0.25	17.66
43808	0.291666667	17.67
43808	0.333333333	17.68
43808	0.375	17.68
43808	0.416666667	17.67
43808	0.458333333	17.67
43808	0.5	17.66
43808	0.541666667	17.69
43808	0.583333333	17.7
43808	0.625	17.71
43808	0.666666667	17.68
43808	0.708333333	17.68
43808	0.75	17.67
43808	0.791666667	17.63
43808	0.833333333	17.62
43808	0.875	17.61
43808	0.916666667	17.61
43808	0.958333333	17.59
43809	0	17.56
43809	0.041666667	17.51
43809	0.083333333	17.48
43809	0.125	17.48
43809	0.166666667	17.45
43809	0.208333333	17.42
43809	0.25	17.38
43809	0.291666667	17.38
43809	0.333333333	17.39
43809	0.375	17.33
43809	0.416666667	17.32
43809	0.458333333	17.36
43809	0.5	17.36
43809	0.541666667	17.37
43809	0.583333333	17.39
43809	0.625	17.35
43809	0.666666667	17.31
43809	0.708333333	17.31
43809	0.75	17.29
43809	0.791666667	17.29
43809	0.833333333	17.27
43809	0.875	17.29
43809	0.916666667	17.29
43809	0.958333333	17.25
43810	0	17.22
43810	0.041666667	17.21
43810	0.083333333	17.22
43810	0.125	17.21
43810	0.166666667	17.21
43810	0.208333333	17.19
43810	0.25	17.17
43810	0.291666667	17.18
43810	0.333333333	17.18
43810	0.375	17.18
43810	0.416666667	17.16
43810	0.458333333	17.19
43810	0.5	17.22
43810	0.541666667	17.25
43810	0.583333333	17.22
43810	0.625	17.21
43810	0.666666667	17.18
43810	0.708333333	17.19
43810	0.75	17.17
43810	0.791666667	17.16
43810	0.833333333	17.17
43810	0.875	17.16
43810	0.916666667	17.16
43810	0.958333333	17.12
43811	0	17.15
43811	0.041666667	17.15
43811	0.083333333	17.14
43811	0.125	17.1
43811	0.166666667	17.09
43811	0.208333333	17.07
43811	0.25	17.05
43811	0.291666667	17.04
43811	0.333333333	17.06
43811	0.375	17.06
43811	0.416666667	17.07
43811	0.458333333	17.07
43811	0.5	17.05
43811	0.541666667	17.07
43811	0.583333333	17.05
43811	0.625	17.05
43811	0.666666667	17.03
43811	0.708333333	17.03
43811	0.75	17.02
43811	0.791666667	16.99
43811	0.833333333	17.01
43811	0.875	17.01
43811	0.916666667	16.92
43811	0.958333333	16.94
43812	0	16.94
43812	0.041666667	16.9
43812	0.083333333	16.89
43812	0.125	16.91
43812	0.166666667	16.94
43812	0.208333333	16.92
43812	0.25	16.95
43812	0.291666667	16.93
43812	0.333333333	16.92
43812	0.375	16.93
43812	0.416666667	16.91
43812	0.458333333	16.93
43812	0.5	16.94
43812	0.541666667	16.94
43812	0.583333333	16.97
43812	0.625	16.92
43812	0.666666667	16.92
43812	0.708333333	16.94
43812	0.75	16.91
43812	0.791666667	16.9
43812	0.833333333	16.87
43812	0.875	16.82
43812	0.916666667	16.83
43812	0.958333333	16.82
43813	0	16.79
43813	0.041666667	16.81
43813	0.083333333	16.77
43813	0.125	16.77
43813	0.166666667	16.77
43813	0.208333333	16.76
43813	0.25	16.75
43813	0.291666667	16.74
43813	0.333333333	16.76
43813	0.375	16.75
43813	0.416666667	16.75
43813	0.458333333	16.75
43813	0.5	16.81
43813	0.541666667	16.85
43813	0.583333333	16.82
43813	0.625	16.79
43813	0.666666667	16.78
43813	0.708333333	16.8
43813	0.75	16.79
43813	0.791666667	16.88
43813	0.833333333	16.81
43813	0.875	16.9
43813	0.916666667	16.83
43813	0.958333333	16.91
43814	0	16.83
43814	0.041666667	16.83
43814	0.083333333	16.87
43814	0.125	16.82
43814	0.166666667	16.81
