41644	0.083333333	NaN	15.079	NaN	15.055	15.079
41644	0.125	NaN	15.055	NaN	15.055	15.055
41644	0.166666667	NaN	15.055	NaN	15.031	15.055
41644	0.208333333	NaN	15.031	NaN	15.008	15.031
41644	0.25	NaN	15.008	NaN	14.984	15.008
41644	0.291666667	NaN	14.984	NaN	14.96	14.984
41644	0.333333333	NaN	14.96	NaN	14.936	14.984
41644	0.375	NaN	14.912	NaN	14.888	14.936
41644	0.416666667	NaN	14.912	NaN	14.888	14.912
41644	0.458333333	NaN	14.888	NaN	14.864	14.912
41644	0.5	NaN	14.888	NaN	14.864	14.888
41644	0.541666667	NaN	14.912	NaN	14.888	14.912
41644	0.583333333	NaN	14.912	NaN	14.888	14.912
41644	0.625	NaN	14.912	NaN	14.864	14.888
41644	0.666666667	NaN	14.888	NaN	14.864	14.864
41644	0.708333333	NaN	14.864	NaN	14.84	14.864
41644	0.75	NaN	14.864	NaN	14.84	14.864
41644	0.791666667	NaN	14.84	NaN	14.816	14.84
41644	0.833333333	NaN	14.816	NaN	14.792	14.816
41644	0.875	NaN	14.816	NaN	14.816	14.84
41644	0.916666667	NaN	14.84	NaN	14.816	14.84
41644	0.958333333	NaN	14.84	NaN	14.816	14.84
41645	0	NaN	14.84	NaN	14.816	14.84
41645	0.041666667	NaN	14.816	NaN	14.816	14.84
41645	0.083333333	NaN	14.816	NaN	14.792	14.816
41645	0.125	NaN	14.84	NaN	14.816	14.84
41645	0.166666667	NaN	14.816	NaN	14.792	14.84
41645	0.208333333	NaN	14.84	NaN	14.816	14.84
41645	0.25	NaN	14.816	NaN	14.816	14.84
41645	0.291666667	NaN	14.84	NaN	14.816	14.84
41645	0.333333333	NaN	14.84	NaN	14.816	14.84
41645	0.375	NaN	14.84	NaN	14.816	14.84
41645	0.416666667	NaN	14.864	NaN	14.84	14.888
41645	0.458333333	NaN	14.912	NaN	14.864	14.912
41645	0.5	NaN	14.936	NaN	14.888	14.912
41645	0.541666667	NaN	14.96	NaN	14.888	14.936
41645	0.583333333	NaN	14.984	NaN	14.912	14.96
41645	0.625	NaN	14.984	NaN	14.912	14.96
41645	0.666666667	NaN	14.984	NaN	14.936	14.984
