43859	0.291666667	18.509	NaN	18.604	18.58	18.604	18.557	18.58
43859	0.333333333	18.509	NaN	18.58	18.58	18.604	18.557	18.58
43859	0.375	18.58	NaN	18.604	18.58	18.58	18.58	18.58
43859	0.416666667	18.604	NaN	18.628	18.604	18.604	18.604	18.58
43859	0.458333333	18.58	NaN	18.628	18.604	18.652	18.604	18.604
43859	0.5	18.58	NaN	18.628	18.604	18.652	18.604	18.604
43859	0.541666667	18.58	NaN	18.628	18.604	18.604	18.604	18.604
43859	0.583333333	18.58	NaN	18.628	18.604	18.628	18.58	18.604
43859	0.625	18.58	NaN	18.628	18.604	18.628	18.58	18.604
43859	0.666666667	18.557	NaN	18.628	18.604	18.675	18.58	18.604
43859	0.708333333	18.557	NaN	18.628	18.604	18.652	18.58	18.58
43859	0.75	18.557	NaN	18.628	18.604	18.604	18.58	18.58
43859	0.791666667	18.533	NaN	18.628	18.604	18.58	18.58	18.604
43859	0.833333333	18.533	NaN	18.628	18.604	18.628	18.58	18.58
43859	0.875	18.533	NaN	18.628	18.58	18.652	18.58	18.58
43859	0.916666667	18.533	NaN	18.604	18.604	18.675	18.58	18.58
43859	0.958333333	18.533	NaN	18.604	18.58	18.58	18.557	18.557
43860	0	18.533	NaN	18.604	18.58	18.628	18.557	18.58
43860	0.041666667	18.533	NaN	18.604	18.58	18.604	18.557	18.58
43860	0.083333333	18.533	NaN	18.604	18.557	18.604	18.557	18.557
43860	0.125	18.509	NaN	18.58	18.557	18.58	18.557	18.58
43860	0.166666667	18.533	NaN	18.604	18.58	18.604	18.557	18.58
43860	0.208333333	18.509	NaN	18.604	18.58	18.604	18.557	18.557
43860	0.25	18.533	NaN	18.604	18.58	18.604	18.557	18.58
43860	0.291666667	18.533	NaN	18.604	18.58	18.628	18.557	18.58
43860	0.333333333	18.533	NaN	18.604	18.557	18.557	18.557	18.557
43860	0.375	18.509	NaN	18.604	18.58	18.58	18.533	18.557
43860	0.416666667	18.509	NaN	18.58	18.557	18.604	18.533	18.557
43860	0.458333333	18.485	NaN	18.58	18.557	18.604	18.533	18.557
43860	0.5	18.485	NaN	18.58	18.557	18.604	18.533	18.557
43860	0.541666667	18.509	NaN	18.58	18.557	18.604	18.533	18.557
43860	0.583333333	18.461	NaN	18.557	18.533	18.533	18.533	18.533
43860	0.625	18.414	NaN	18.557	18.533	18.58	18.509	18.533
43860	0.666666667	18.438	NaN	18.557	18.557	18.604	18.509	18.533
43860	0.708333333	18.461	NaN	18.557	18.533	18.604	18.533	18.533
43860	0.75	18.485	NaN	18.58	18.557	18.58	18.533	18.533
43860	0.791666667	18.485	NaN	18.58	18.557	18.557	18.533	18.533
43860	0.833333333	18.461	NaN	18.58	18.557	18.58	18.533	18.557
43860	0.875	18.485	NaN	18.557	18.557	18.557	18.533	18.533
43860	0.916666667	18.461	NaN	18.533	18.557	18.604	18.533	18.557
43860	0.958333333	18.414	NaN	18.533	18.533	18.58	18.533	18.533
43861	0	18.461	NaN	18.509	18.485	18.533	18.485	18.509
43861	0.041666667	18.438	NaN	18.509	18.485	18.509	18.461	18.461
43861	0.083333333	18.414	NaN	18.485	18.461	18.533	18.461	18.485
43861	0.125	18.39	NaN	18.485	18.485	18.461	18.461	18.461
43861	0.166666667	18.39	NaN	18.485	18.461	18.461	18.461	18.461
43861	0.208333333	18.414	NaN	18.509	18.485	18.485	18.461	18.485
43861	0.25	18.414	NaN	18.509	18.485	18.509	18.461	18.485
43861	0.291666667	18.414	NaN	18.509	18.485	18.533	18.461	18.485
43861	0.333333333	18.414	NaN	18.485	18.485	18.485	18.461	18.461
43861	0.375	18.438	NaN	18.509	18.485	18.509	18.461	18.485
43861	0.416666667	18.485	NaN	18.533	18.485	18.509	18.485	18.485
43861	0.458333333	18.485	NaN	18.533	18.485	18.533	18.509	18.485
43861	0.5	18.485	NaN	18.533	18.485	18.533	18.485	18.485
43861	0.541666667	18.485	NaN	18.533	18.485	18.509	18.485	18.485
43861	0.583333333	18.485	NaN	18.533	18.485	18.509	18.485	18.485
43861	0.625	18.485	NaN	18.509	18.485	18.557	18.485	18.485
43861	0.666666667	18.461	NaN	18.509	18.485	18.533	18.485	18.485
43861	0.708333333	18.461	NaN	18.509	18.485	18.485	18.461	18.485
43861	0.75	18.438	NaN	18.509	18.509	18.509	18.461	18.485
43861	0.791666667	18.438	NaN	18.509	18.485	18.485	18.461	18.485
43861	0.833333333	18.414	NaN	18.485	18.461	18.438	18.438	18.461
43861	0.875	18.39	NaN	18.485	18.485	18.461	18.438	18.461
43861	0.916666667	18.39	NaN	18.485	18.461	18.461	18.438	18.461
43861	0.958333333	18.414	NaN	18.485	18.461	18.509	18.438	18.461
43862	0	18.39	NaN	18.485	18.461	18.533	18.438	18.461
43862	0.041666667	18.39	NaN	18.461	18.438	18.485	18.438	18.461
43862	0.083333333	18.366	NaN	18.438	18.438	18.461	18.414	18.438
43862	0.125	18.343	NaN	18.438	18.414	18.414	18.39	18.414
43862	0.166666667	18.343	NaN	18.414	18.414	18.39	18.39	18.414
43862	0.208333333	18.319	NaN	18.414	18.414	18.39	18.39	18.414
43862	0.25	18.343	NaN	18.438	18.414	18.438	18.39	18.414
43862	0.291666667	18.343	NaN	18.438	18.414	18.39	18.39	18.414
43862	0.333333333	18.366	NaN	18.438	18.414	18.438	18.39	18.414
43862	0.375	18.39	NaN	18.438	18.438	18.438	18.39	18.414
43862	0.416666667	18.414	NaN	18.438	18.438	18.438	18.414	18.414
43862	0.458333333	18.438	NaN	18.485	18.438	18.485	18.461	18.438
43862	0.5	18.438	NaN	18.485	18.438	18.485	18.461	18.438
43862	0.541666667	18.414	NaN	18.485	18.438	18.485	18.438	18.438
43862	0.583333333	18.414	NaN	18.485	18.438	18.509	18.438	18.438
43862	0.625	18.438	NaN	18.485	18.438	18.485	18.414	18.438
43862	0.666666667	18.414	NaN	18.461	18.438	18.485	18.414	18.438
43862	0.708333333	18.414	NaN	18.461	18.438	18.509	18.414	18.438
43862	0.75	18.414	NaN	18.485	18.461	18.485	18.414	18.438
43862	0.791666667	18.414	NaN	18.485	18.461	18.485	18.414	18.438
43862	0.833333333	18.39	NaN	18.485	18.438	18.438	18.414	18.414
43862	0.875	18.438	NaN	18.485	18.461	18.485	18.414	18.414
43862	0.916666667	18.414	NaN	18.485	18.461	18.485	18.414	18.438
43862	0.958333333	18.39	NaN	18.461	18.438	18.485	18.414	18.414
43863	0	18.39	NaN	18.438	18.438	18.485	18.414	18.438
43863	0.041666667	18.366	NaN	18.438	18.438	18.414	18.414	18.414
43863	0.083333333	18.343	NaN	18.438	18.414	18.39	18.39	18.39
43863	0.125	18.343	NaN	18.438	18.414	18.414	18.39	18.39
43863	0.166666667	18.319	NaN	18.414	18.39	18.39	18.366	18.39
43863	0.208333333	18.319	NaN	18.39	18.39	18.438	18.366	18.366
43863	0.25	18.319	NaN	18.39	18.366	18.366	18.366	18.366
43863	0.291666667	18.319	NaN	18.39	18.366	18.366	18.343	18.366
43863	0.333333333	18.343	NaN	18.414	18.39	18.39	18.366	18.39
43863	0.375	18.366	NaN	18.414	18.39	18.438	18.39	18.39
43863	0.416666667	18.414	NaN	18.438	18.414	18.461	18.39	18.39
43863	0.458333333	18.414	NaN	18.438	18.414	18.461	18.414	18.414
43863	0.5	18.414	NaN	18.438	18.39	18.461	18.39	18.39
43863	0.541666667	18.414	NaN	18.414	18.39	18.438	18.39	18.39
43863	0.583333333	18.39	NaN	18.414	18.366	18.438	18.366	18.366
43863	0.625	18.366	NaN	18.414	18.39	18.414	18.366	18.39
43863	0.666666667	18.366	NaN	18.414	18.366	18.39	18.366	18.366
43863	0.708333333	18.343	NaN	18.414	18.39	18.438	18.366	18.366
43863	0.75	18.319	NaN	18.414	18.414	18.414	18.366	18.39
43863	0.791666667	18.319	NaN	18.414	18.39	18.39	18.366	18.39
43863	0.833333333	18.343	NaN	18.414	18.414	18.414	18.366	18.39
43863	0.875	18.366	NaN	18.438	18.414	18.461	18.39	18.39
43863	0.916666667	18.366	NaN	18.438	18.438	18.461	18.39	18.39
43863	0.958333333	18.343	NaN	18.438	18.414	18.438	18.39	18.39
43864	0	18.319	NaN	18.414	18.414	18.461	18.366	18.39
43864	0.041666667	18.319	NaN	18.39	18.39	18.39	18.366	18.366
43864	0.083333333	18.295	NaN	18.39	18.39	18.366	18.343	18.366
43864	0.125	18.319	NaN	18.39	18.366	18.39	18.343	18.366
43864	0.166666667	18.295	NaN	18.39	18.366	18.414	18.343	18.343
43864	0.208333333	18.295	NaN	18.39	18.366	18.366	18.343	18.366
43864	0.25	18.295	NaN	18.39	18.366	18.39	18.343	18.366
43864	0.291666667	18.295	NaN	18.366	18.343	18.319	18.343	18.343
43864	0.333333333	18.271	NaN	18.366	18.343	18.343	18.319	18.343
43864	0.375	18.343	NaN	18.39	18.366	18.343	18.343	18.343
43864	0.416666667	18.366	NaN	18.438	18.39	18.438	18.366	18.366
43864	0.458333333	18.343	NaN	18.438	18.39	18.438	18.39	18.366
43864	0.5	18.343	NaN	18.438	18.39	18.414	18.366	18.366
43864	0.541666667	18.343	NaN	18.414	18.39	18.438	18.366	18.366
43864	0.583333333	18.343	NaN	18.414	18.366	18.438	18.366	18.366
43864	0.625	18.343	NaN	18.414	18.39	18.438	18.366	18.366
43864	0.666666667	18.343	NaN	18.39	18.366	18.438	18.343	18.366
43864	0.708333333	18.319	NaN	18.414	18.366	18.414	18.343	18.343
43864	0.75	18.319	NaN	18.39	18.39	18.438	18.343	18.366
43864	0.791666667	18.366	NaN	18.438	18.39	18.438	18.343	18.366
43864	0.833333333	18.343	NaN	18.438	18.39	18.438	18.343	18.366
43864	0.875	18.343	NaN	18.414	18.39	18.438	18.343	18.343
43864	0.916666667	18.319	NaN	18.39	18.39	18.414	18.343	18.343
43864	0.958333333	18.295	NaN	18.39	18.366	18.414	18.319	18.343
43865	0	18.271	NaN	18.366	18.343	18.414	18.319	18.319
43865	0.041666667	18.295	NaN	18.366	18.343	18.39	18.295	18.319
43865	0.083333333	18.295	NaN	18.366	18.343	18.366	18.319	18.319
43865	0.125	18.271	NaN	18.343	18.343	18.39	18.319	18.319
43865	0.166666667	18.271	NaN	18.366	18.343	18.39	18.319	18.319
43865	0.208333333	18.271	NaN	18.343	18.319	18.366	18.319	18.319
43865	0.25	18.271	NaN	18.366	18.343	18.319	18.319	18.319
43865	0.291666667	18.271	NaN	18.343	18.343	18.39	18.319	18.319
43865	0.333333333	18.271	NaN	18.366	18.343	18.366	18.319	18.319
43865	0.375	18.271	NaN	18.366	18.343	18.366	18.295	18.319
43865	0.416666667	18.295	NaN	18.366	18.343	18.343	18.319	18.319
43865	0.458333333	18.295	NaN	18.39	18.343	18.343	18.319	18.319
43865	0.5	18.319	NaN	18.39	18.343	18.39	18.319	18.343
43865	0.541666667	18.319	NaN	18.39	18.366	18.39	18.319	18.343
43865	0.583333333	18.319	NaN	18.39	18.366	18.366	18.319	18.295
43865	0.625	18.319	NaN	18.39	18.366	18.414	18.319	18.295
43865	0.666666667	18.319	NaN	18.39	18.366	18.39	18.295	18.295
43865	0.708333333	18.319	NaN	18.39	18.366	18.343	18.343	18.319
43865	0.75	18.295	NaN	18.366	18.366	18.366	18.343	18.295
43865	0.791666667	18.295	NaN	18.366	18.366	18.39	18.319	18.319
43865	0.833333333	18.271	NaN	18.366	18.343	18.366	18.319	18.319
43865	0.875	18.271	NaN	18.343	18.343	18.319	18.319	18.319
43865	0.916666667	18.271	NaN	18.366	18.343	18.39	18.319	18.319
43865	0.958333333	18.271	NaN	18.343	18.319	18.295	18.295	18.319
43866	0	18.247	NaN	18.343	18.319	18.343	18.295	18.319
43866	0.041666667	18.247	NaN	18.343	18.319	18.366	18.295	18.295
43866	0.083333333	18.247	NaN	18.319	18.319	18.366	18.295	18.295
43866	0.125	18.247	NaN	18.319	18.295	18.271	18.271	18.295
43866	0.166666667	18.224	NaN	18.319	18.295	18.271	18.271	18.271
43866	0.208333333	18.224	NaN	18.295	18.295	18.295	18.247	18.271
43866	0.25	18.247	NaN	18.319	18.295	18.319	18.271	18.295
43866	0.291666667	18.224	NaN	18.319	18.295	18.319	18.271	18.271
43866	0.333333333	18.224	NaN	18.319	18.295	18.319	18.247	18.247
43866	0.375	18.224	NaN	18.319	18.295	18.319	18.247	18.247
43866	0.416666667	18.224	NaN	18.319	18.295	18.295	18.247	18.271
43866	0.458333333	18.224	NaN	18.319	18.295	18.295	18.247	18.271
43866	0.5	18.224	NaN	18.295	18.295	18.319	18.247	18.271
43866	0.541666667	18.224	NaN	18.319	18.295	18.319	18.271	18.295
43866	0.583333333	18.247	NaN	18.319	18.295	18.319	18.271	18.295
43866	0.625	18.224	NaN	18.295	18.295	18.319	18.247	18.271
43866	0.666666667	18.224	NaN	18.295	18.271	18.319	18.247	18.271
43866	0.708333333	18.224	NaN	18.295	18.295	18.295	18.247	18.271
43866	0.75	18.2	NaN	18.295	18.271	18.271	18.247	18.271
43866	0.791666667	18.2	NaN	18.295	18.271	18.319	18.247	18.271
43866	0.833333333	18.2	NaN	18.295	18.271	18.295	18.247	18.247
43866	0.875	18.2	NaN	18.271	18.247	18.271	18.224	18.247
43866	0.916666667	18.2	NaN	18.271	18.247	18.247	18.224	18.224
43866	0.958333333	18.176	NaN	18.271	18.247	18.271	18.224	18.247
43867	0	18.2	NaN	18.271	18.247	18.271	18.224	18.247
43867	0.041666667	18.176	NaN	18.271	18.247	18.247	18.224	18.224
43867	0.083333333	18.176	NaN	18.247	18.247	18.247	18.2	18.224
43867	0.125	18.152	NaN	18.247	18.247	18.247	18.2	18.224
43867	0.166666667	18.176	NaN	18.247	18.224	18.247	18.2	18.224
43867	0.208333333	18.176	NaN	18.247	18.224	18.247	18.2	18.224
43867	0.25	18.152	NaN	18.247	18.224	18.247	18.2	18.224
43867	0.291666667	18.152	NaN	18.247	18.224	18.247	18.2	18.224
43867	0.333333333	18.152	NaN	18.247	18.224	18.247	18.2	18.2
43867	0.375	18.152	NaN	18.247	18.224	18.247	18.2	18.2
43867	0.416666667	18.152	NaN	18.247	18.224	18.247	18.2	18.224
43867	0.458333333	18.176	NaN	18.247	18.224	18.247	18.2	18.224
43867	0.5	18.176	NaN	18.247	18.224	18.247	18.224	18.224
43867	0.541666667	18.176	NaN	18.247	18.224	18.247	18.2	18.224
43867	0.583333333	18.152	NaN	18.247	18.224	18.224	18.176	18.2
43867	0.625	18.152	NaN	18.247	18.224	18.224	18.2	18.2
43867	0.666666667	18.105	NaN	18.2	18.224	18.247	18.2	18.2
43867	0.708333333	18.105	NaN	18.247	18.224	18.224	18.2	18.2
43867	0.75	18.105	NaN	18.2	18.224	18.224	18.2	18.2
43867	0.791666667	18.105	NaN	18.224	18.224	18.224	18.2	18.224
43867	0.833333333	18.129	NaN	18.2	18.2	18.2	18.176	18.2
43867	0.875	18.129	NaN	18.2	18.2	18.2	18.176	18.176
43867	0.916666667	18.129	NaN	18.224	18.2	18.2	18.176	18.2
43867	0.958333333	18.129	NaN	18.2	18.2	18.2	18.152	18.176
43868	0	18.105	NaN	18.2	18.2	18.176	18.152	18.152
43868	0.041666667	18.105	NaN	18.2	18.2	18.2	18.152	18.176
43868	0.083333333	18.081	NaN	18.152	18.152	18.152	18.152	18.152
43868	0.125	18.057	NaN	18.152	18.152	18.152	18.129	18.129
43868	0.166666667	18.081	NaN	18.152	18.152	18.152	18.105	18.129
43868	0.208333333	18.057	NaN	18.152	18.152	18.176	18.129	18.129
43868	0.25	18.057	NaN	18.152	18.129	18.152	18.105	18.105
43868	0.291666667	18.057	NaN	18.129	18.105	18.105	18.081	18.105
43868	0.333333333	18.057	NaN	18.129	18.105	18.152	18.105	18.105
43868	0.375	18.033	NaN	18.129	18.105	18.129	18.081	18.081
43868	0.416666667	18.033	NaN	18.129	18.105	18.129	18.081	18.105
43868	0.458333333	18.033	NaN	18.129	18.105	18.129	18.081	18.081
43868	0.5	18.033	NaN	18.129	18.105	18.129	18.081	18.081
43868	0.541666667	18.057	NaN	18.129	18.105	18.105	18.081	18.081
43868	0.583333333	18.057	NaN	18.129	18.105	18.152	18.081	18.081
43868	0.625	18.057	NaN	18.129	18.105	18.129	18.081	18.105
43868	0.666666667	18.057	NaN	18.129	18.105	18.129	18.081	18.081
43868	0.708333333	18.033	NaN	18.129	18.081	18.105	18.057	18.057
43868	0.75	18.033	NaN	18.105	18.081	18.105	18.057	18.057
43868	0.791666667	18.01	NaN	18.105	18.057	18.129	18.057	18.057
43868	0.833333333	18.01	NaN	18.105	18.057	18.129	18.057	18.057
43868	0.875	18.01	NaN	18.081	18.057	18.105	18.01	18.057
43868	0.916666667	17.986	NaN	18.081	18.057	18.105	18.033	18.057
43868	0.958333333	17.986	NaN	18.057	18.033	18.105	18.01	18.033
43869	0	17.986	NaN	18.057	18.033	18.081	18.01	18.033
43869	0.041666667	17.962	NaN	18.057	18.033	18.105	18.01	18.033
43869	0.083333333	17.938	NaN	18.033	18.033	18.129	18.01	18.033
43869	0.125	17.938	NaN	18.033	18.01	18.081	17.986	17.986
43869	0.166666667	17.938	NaN	18.01	17.986	18.057	17.962	17.986
43869	0.208333333	17.891	NaN	17.986	17.986	17.962	17.938	17.962
43869	0.25	17.938	NaN	18.01	18.01	18.057	17.962	17.986
43869	0.291666667	17.915	NaN	17.986	17.962	18.057	17.938	17.962
43869	0.333333333	17.891	NaN	17.986	17.962	18.033	17.915	17.962
43869	0.375	17.915	NaN	17.986	17.962	17.938	17.915	17.915
43869	0.416666667	17.891	NaN	17.962	17.962	17.938	17.915	17.938
43869	0.458333333	17.891	NaN	17.962	17.962	18.01	17.938	17.938
43869	0.5	17.938	NaN	17.986	17.962	18.033	17.938	17.962
43869	0.541666667	17.938	NaN	17.962	17.938	18.01	17.915	17.938
43869	0.583333333	17.915	NaN	17.962	17.938	17.986	17.915	17.938
43869	0.625	17.867	NaN	17.962	17.938	18.033	17.915	17.938
43869	0.666666667	17.819	NaN	17.915	17.938	17.986	17.915	17.915
43869	0.708333333	17.796	NaN	17.915	17.915	17.986	17.891	17.891
43869	0.75	17.819	NaN	17.891	17.891	17.867	17.867	17.867
43869	0.791666667	17.772	NaN	17.891	17.891	17.891	17.843	17.867
43869	0.833333333	17.772	NaN	17.867	17.843	17.867	17.819	17.819
43869	0.875	17.748	NaN	17.843	17.819	17.843	17.796	17.819
43869	0.916666667	17.748	NaN	17.819	17.819	17.915	17.796	17.819
43869	0.958333333	17.724	NaN	17.819	17.819	17.819	17.772	17.796
43870	0	17.701	NaN	17.796	17.819	17.915	17.772	17.796
43870	0.041666667	17.677	NaN	17.772	17.772	17.772	17.748	17.724
43870	0.083333333	17.629	NaN	17.724	17.748	17.867	17.724	17.724
43870	0.125	17.629	NaN	17.724	17.748	17.772	17.701	17.724
43870	0.166666667	17.629	NaN	17.724	17.724	17.819	17.677	17.701
43870	0.208333333	17.582	NaN	17.677	17.677	17.701	17.677	17.701
43870	0.25	17.558	NaN	17.653	17.701	17.677	17.653	17.677
43870	0.291666667	17.558	NaN	17.653	17.653	17.629	17.605	17.629
43870	0.333333333	17.51	NaN	17.605	17.605	17.582	17.582	17.605
43870	0.375	17.582	NaN	17.653	17.629	17.605	17.582	17.605
43870	0.416666667	17.605	NaN	17.653	17.629	17.605	17.605	17.605
43870	0.458333333	17.605	NaN	17.677	17.653	17.701	17.605	17.605
43870	0.5	17.605	NaN	17.677	17.653	17.629	17.629	17.629
43870	0.541666667	17.653	NaN	17.701	17.653	17.748	17.629	17.629
43870	0.583333333	17.629	NaN	17.653	17.629	17.748	17.629	17.629
43870	0.625	17.629	NaN	17.677	17.653	17.748	17.629	17.629
43870	0.666666667	17.629	NaN	17.653	17.653	17.748	17.629	17.629
43870	0.708333333	17.558	NaN	17.653	17.653	17.605	17.605	17.629
43870	0.75	17.558	NaN	17.653	17.629	17.629	17.605	17.629
43870	0.791666667	17.582	NaN	17.677	17.653	17.724	17.605	17.629
43870	0.833333333	17.582	NaN	17.677	17.653	17.748	17.605	17.629
43870	0.875	17.582	NaN	17.677	17.653	17.724	17.605	17.629
43870	0.916666667	17.582	NaN	17.677	17.653	17.748	17.605	17.629
43870	0.958333333	17.582	NaN	17.677	17.677	17.724	17.629	17.629
43871	0	17.558	NaN	17.653	17.653	17.748	17.629	17.653
43871	0.041666667	17.558	NaN	17.653	17.653	17.724	17.629	17.653
43871	0.083333333	17.558	NaN	17.629	17.653	17.748	17.629	17.653
43871	0.125	17.558	NaN	17.629	17.653	17.629	17.605	17.629
43871	0.166666667	17.534	NaN	17.629	17.653	17.629	17.582	17.629
43871	0.208333333	17.534	NaN	17.629	17.629	17.677	17.582	17.605
43871	0.25	17.51	NaN	17.605	17.605	17.582	17.582	17.582
43871	0.291666667	17.51	NaN	17.605	17.605	17.582	17.582	17.605
43871	0.333333333	17.534	NaN	17.605	17.582	17.582	17.558	17.582
43871	0.375	17.582	NaN	17.605	17.582	17.582	17.558	17.582
43871	0.416666667	17.605	NaN	17.653	17.629	17.677	17.605	17.605
43871	0.458333333	17.605	NaN	17.653	17.629	17.629	17.605	17.605
43871	0.5	17.582	NaN	17.653	17.629	17.629	17.629	17.605
43871	0.541666667	17.605	NaN	17.653	17.653	17.701	17.605	17.629
43871	0.583333333	17.605	NaN	17.653	17.605	17.677	17.605	17.629
43871	0.625	17.605	NaN	17.629	17.605	17.677	17.605	17.605
43871	0.666666667	17.605	NaN	17.629	17.605	17.677	17.605	17.605
43871	0.708333333	17.605	NaN	17.677	17.629	17.677	17.582	17.605
43871	0.75	17.582	NaN	17.653	17.629	17.701	17.582	17.605
43871	0.791666667	17.582	NaN	17.653	17.629	17.653	17.582	17.605
43871	0.833333333	17.582	NaN	17.653	17.629	17.629	17.582	17.605
43871	0.875	17.558	NaN	17.629	17.605	17.677	17.582	17.605
43871	0.916666667	17.558	NaN	17.629	17.629	17.701	17.582	17.582
43871	0.958333333	17.534	NaN	17.629	17.605	17.629	17.558	17.582
43872	0	17.534	NaN	17.605	17.605	17.653	17.534	17.558
43872	0.041666667	17.51	NaN	17.605	17.582	17.629	17.534	17.558
43872	0.083333333	17.51	NaN	17.582	17.582	17.582	17.534	17.558
43872	0.125	17.51	NaN	17.605	17.558	17.605	17.534	17.558
43872	0.166666667	17.51	NaN	17.582	17.558	17.629	17.534	17.558
43872	0.208333333	17.51	NaN	17.582	17.582	17.653	17.534	17.558
43872	0.25	17.51	NaN	17.582	17.582	17.629	17.534	17.558
43872	0.291666667	17.51	NaN	17.582	17.582	17.629	17.534	17.558
43872	0.333333333	17.51	NaN	17.582	17.582	17.605	17.534	17.558
43872	0.375	17.51	NaN	17.582	17.558	17.558	17.534	17.558
43872	0.416666667	17.51	NaN	17.582	17.582	17.629	17.534	17.558
43872	0.458333333	17.51	NaN	17.582	17.582	17.629	17.534	17.558
43872	0.5	17.51	NaN	17.582	17.558	17.629	17.534	17.558
43872	0.541666667	17.534	NaN	17.582	17.582	17.582	17.558	17.582
43872	0.583333333	17.534	NaN	17.582	17.582	17.605	17.558	17.558
43872	0.625	17.51	NaN	17.582	17.582	17.605	17.534	17.558
43872	0.666666667	17.51	NaN	17.582	17.582	17.558	17.534	17.558
43872	0.708333333	17.51	NaN	17.605	17.582	17.605	17.534	17.558
43872	0.75	17.51	NaN	17.582	17.582	17.558	17.558	17.558
