NaN	NaN	5	10	15	20	25	30	35	40	45
40969	0.166666667	13.209	13.209	13.209	13.209	13.161	13.185	13.185	13.064	13.161
40969	0.208333333	13.209	13.209	13.209	13.209	13.161	13.185	13.185	13.064	13.161
40969	0.25	13.209	13.209	13.209	13.209	13.161	13.185	13.185	13.064	13.161
40969	0.291666667	13.209	13.185	13.209	13.209	13.161	13.185	13.185	13.064	13.161
40969	0.333333333	13.209	13.185	13.185	13.209	13.161	13.185	13.161	13.064	13.161
40969	0.375	13.209	13.185	13.209	13.209	13.161	13.185	13.161	13.064	13.161
40969	0.416666667	13.209	13.209	13.209	13.209	13.161	13.209	13.185	13.064	13.161
40969	0.458333333	13.233	13.209	13.209	13.233	13.185	13.209	13.185	13.064	13.161
40969	0.5	13.233	13.233	13.233	13.257	13.209	13.233	13.185	13.088	13.161
40969	0.541666667	13.233	13.233	13.257	13.281	13.209	13.233	13.185	13.088	13.161
40969	0.583333333	13.305	13.281	13.257	13.257	13.209	13.233	13.185	13.088	13.161
40969	0.625	13.401	13.353	13.305	13.281	13.209	13.233	13.185	13.088	13.185
40969	0.666666667	13.473	13.425	13.425	13.401	13.329	13.305	13.233	13.088	13.185
40969	0.708333333	13.497	13.473	13.473	13.257	13.209	13.305	13.209	13.088	13.161
40969	0.75	13.497	13.401	13.329	13.233	13.185	13.209	13.209	13.088	13.161
40969	0.791666667	13.497	13.425	13.233	13.233	13.185	13.209	13.209	13.088	13.185
40969	0.833333333	13.497	13.233	13.209	13.209	13.161	13.185	13.185	13.088	13.161
40969	0.875	13.497	13.209	13.209	13.209	13.161	13.185	13.185	13.088	13.161
40969	0.916666667	13.497	13.281	13.209	13.209	13.161	13.185	13.185	13.088	13.161
40969	0.958333333	13.473	13.377	13.209	13.209	13.161	13.185	13.185	13.064	13.161
40970	0	13.425	13.377	13.281	13.209	13.161	13.185	13.185	13.064	13.161
40970	0.041666667	13.425	13.377	13.329	13.257	13.209	13.209	13.209	13.088	13.161
40970	0.083333333	13.401	13.329	13.281	13.209	13.161	13.209	13.185	13.088	13.161
40970	0.125	13.377	13.353	13.329	13.233	13.209	13.209	13.185	13.064	13.161
40970	0.166666667	13.377	13.329	13.281	13.233	13.185	13.209	13.185	13.064	13.161
40970	0.208333333	13.353	13.329	13.305	13.233	13.185	13.209	13.185	13.064	13.161
40970	0.25	13.353	13.329	13.305	13.233	13.185	13.209	13.185	13.088	13.161
40970	0.291666667	13.353	13.305	13.281	13.257	13.209	13.209	13.185	13.088	13.161
40970	0.333333333	13.353	13.305	13.281	13.257	13.185	13.233	13.185	13.088	13.161
40970	0.375	13.353	13.329	13.281	13.233	13.185	13.209	13.185	13.088	13.161
40970	0.416666667	13.353	13.305	13.257	13.257	13.209	13.233	13.209	13.088	13.185
40970	0.458333333	13.329	13.281	13.281	13.257	13.209	13.233	13.209	13.112	13.185
40970	0.5	13.329	13.305	13.329	13.257	13.209	13.233	13.209	13.088	13.161
40970	0.541666667	13.377	13.353	13.329	13.305	13.209	13.233	13.185	13.088	13.161
40970	0.583333333	13.401	13.401	13.377	13.329	13.281	13.305	13.233	13.112	13.209
40970	0.625	13.425	13.377	13.377	13.329	13.185	13.281	13.233	13.088	13.185
40970	0.666666667	13.353	13.353	13.329	13.281	13.161	13.233	13.209	13.088	13.161
40970	0.708333333	13.425	13.353	13.329	13.257	13.185	13.209	13.185	13.064	13.161
40970	0.75	13.377	13.305	13.305	13.281	13.185	13.233	13.209	13.064	13.161
40970	0.791666667	13.353	13.305	13.305	13.257	13.209	13.233	13.185	13.088	13.161
40970	0.833333333	13.377	13.281	13.281	13.257	13.209	13.233	13.185	13.088	13.161
40970	0.875	13.305	13.257	13.281	13.257	13.209	13.233	13.185	13.088	13.161
40970	0.916666667	13.329	13.281	13.281	13.257	13.185	13.209	13.185	13.088	13.161
40970	0.958333333	13.329	13.281	13.257	13.233	13.185	13.209	13.185	13.088	13.161
40971	0	13.329	13.281	13.257	13.233	13.185	13.209	13.185	13.088	13.161
40971	0.041666667	13.329	13.281	13.281	13.233	13.185	13.209	13.185	13.088	13.161
40971	0.083333333	13.305	13.257	13.257	13.233	13.185	13.209	13.185	13.088	13.161
40971	0.125	13.281	13.257	13.257	13.233	13.185	13.209	13.185	13.088	13.161
40971	0.166666667	13.281	13.281	13.257	13.233	13.185	13.209	13.185	13.088	13.161
40971	0.208333333	13.377	13.281	13.281	13.305	13.209	13.233	13.209	13.088	13.185
40971	0.25	13.353	13.257	13.257	13.233	13.185	13.209	13.209	13.088	13.185
40971	0.291666667	13.329	13.281	13.281	13.305	13.209	13.233	13.209	13.088	13.185
40971	0.333333333	13.305	13.281	13.281	13.233	13.185	13.209	13.185	13.088	13.185
40971	0.375	13.305	13.281	13.281	13.281	13.185	13.233	13.209	13.088	13.161
40971	0.416666667	13.329	13.305	13.281	13.257	13.185	13.233	13.185	13.088	13.161
40971	0.458333333	13.305	13.281	13.281	13.209	13.185	13.209	13.185	13.088	13.161
40971	0.5	13.281	13.281	13.257	13.233	13.185	13.209	13.185	13.088	13.161
40971	0.541666667	13.305	13.281	13.257	13.257	13.209	13.233	13.185	13.088	13.161
40971	0.583333333	13.305	13.281	13.281	13.257	13.209	13.233	13.209	13.088	13.185
40971	0.625	13.377	13.329	13.305	13.281	13.209	13.233	13.209	13.088	13.185
40971	0.666666667	13.425	13.329	13.305	13.257	13.209	13.233	13.233	13.112	13.185
40971	0.708333333	13.497	13.353	13.305	13.257	13.209	13.233	13.233	13.112	13.185
40971	0.75	13.522	13.425	13.329	13.281	13.209	13.233	13.233	13.112	13.185
40971	0.791666667	13.522	13.425	13.329	13.305	13.233	13.257	13.233	13.112	13.185
40971	0.833333333	13.401	13.353	13.329	13.305	13.257	13.257	13.209	13.112	13.185
40971	0.875	13.377	13.329	13.305	13.305	13.233	13.233	13.209	13.112	13.185
40971	0.916666667	13.401	13.329	13.329	13.305	13.233	13.257	13.209	13.112	13.185
40971	0.958333333	13.353	13.305	13.305	13.281	13.209	13.233	13.209	13.112	13.185
40972	0	13.353	13.329	13.305	13.257	13.209	13.233	13.209	13.112	13.185
40972	0.041666667	13.353	13.257	13.257	13.233	13.185	13.233	13.209	13.112	13.209
40972	0.083333333	13.305	13.257	13.257	13.233	13.185	13.233	13.209	13.112	13.209
40972	0.125	13.281	13.233	13.257	13.233	13.185	13.209	13.209	13.088	13.185
40972	0.166666667	13.257	13.233	13.257	13.233	13.185	13.209	13.209	13.088	13.185
40972	0.208333333	13.257	13.257	13.257	13.233	13.185	13.233	13.209	13.112	13.185
40972	0.25	13.257	13.233	13.257	13.257	13.185	13.233	13.209	13.088	13.185
40972	0.291666667	13.305	13.281	13.257	13.233	13.185	13.209	13.209	13.088	13.185
40972	0.333333333	13.281	13.257	13.257	13.257	13.185	13.209	13.209	13.088	13.185
40972	0.375	13.209	13.257	13.257	13.257	13.185	13.209	13.209	13.088	13.185
40972	0.416666667	13.209	13.233	13.257	13.233	13.185	13.209	13.185	13.088	13.185
40972	0.458333333	13.257	13.233	13.257	13.233	13.209	13.233	13.209	13.088	13.185
40972	0.5	13.257	13.233	13.257	13.257	13.209	13.233	13.209	13.088	13.185
40972	0.541666667	13.281	13.257	13.257	13.257	13.209	13.233	13.185	13.088	13.185
40972	0.583333333	13.305	13.281	13.281	13.257	13.209	13.233	13.185	13.088	13.185
40972	0.625	13.329	13.281	13.281	13.257	13.209	13.233	13.209	13.088	13.185
40972	0.666666667	13.305	13.281	13.281	13.257	13.209	13.233	13.185	13.088	13.185
40972	0.708333333	13.305	13.281	13.257	13.257	13.209	13.233	13.209	13.088	13.185
40972	0.75	13.305	13.281	13.281	13.257	13.209	13.233	13.209	13.088	13.185
40972	0.791666667	13.329	13.305	13.281	13.257	13.209	13.233	13.233	13.088	13.185
40972	0.833333333	13.353	13.281	13.257	13.257	13.209	13.233	13.233	13.112	13.185
40972	0.875	13.425	13.305	13.281	13.257	13.209	13.233	13.233	13.112	13.185
40972	0.916666667	13.401	13.353	13.329	13.257	13.209	13.233	13.209	13.088	13.185
40972	0.958333333	13.353	13.329	13.305	13.257	13.209	13.233	13.185	13.088	13.185
40973	0	13.329	13.329	13.305	13.257	13.209	13.233	13.209	13.088	13.185
40973	0.041666667	13.377	13.305	13.305	13.257	13.185	13.233	13.185	13.088	13.185
40973	0.083333333	13.353	13.305	13.257	13.257	13.209	13.233	13.185	13.088	13.185
40973	0.125	13.329	13.305	13.281	13.257	13.185	13.233	13.185	13.088	13.185
40973	0.166666667	13.305	13.257	13.257	13.257	13.185	13.233	13.209	13.112	13.185
40973	0.208333333	13.257	13.233	13.233	13.233	13.185	13.209	13.185	13.088	13.161
40973	0.25	13.233	13.257	13.257	13.233	13.161	13.209	13.185	13.088	13.161
40973	0.291666667	13.209	13.233	13.233	13.209	13.161	13.185	13.185	13.088	13.161
40973	0.333333333	13.185	13.209	13.209	13.209	13.137	13.185	13.161	13.064	13.137
40973	0.375	13.209	13.185	13.209	13.185	13.161	13.185	13.161	13.064	13.137
40973	0.416666667	13.209	13.185	13.185	13.185	13.137	13.185	13.161	13.064	13.137
40973	0.458333333	13.209	13.185	13.209	13.209	13.161	13.185	13.185	13.088	13.161
40973	0.5	13.209	13.209	13.209	13.209	13.161	13.209	13.185	13.064	13.161
40973	0.541666667	13.233	13.209	13.209	13.209	13.161	13.209	13.185	13.088	13.161
40973	0.583333333	13.233	13.209	13.209	13.209	13.161	13.209	13.185	13.088	13.161
40973	0.625	13.233	13.209	13.209	13.209	13.161	13.209	13.185	13.064	13.161
40973	0.666666667	13.209	13.185	13.185	13.185	13.161	13.185	13.161	13.064	13.137
40973	0.708333333	13.185	13.161	13.185	13.185	13.137	13.185	13.161	13.064	13.137
40973	0.75	13.185	13.185	13.185	13.185	13.137	13.161	13.161	13.04	13.137
40973	0.791666667	13.161	13.161	13.161	13.161	13.112	13.161	13.137	13.04	13.112
40973	0.833333333	13.161	13.137	13.137	13.137	13.088	13.137	13.112	13.016	13.088
40973	0.875	13.137	13.112	13.137	13.112	13.088	13.137	13.112	13.016	13.088
40973	0.916666667	13.137	13.112	13.112	13.112	13.064	13.112	13.088	12.992	13.088
40973	0.958333333	13.137	13.112	13.112	13.112	13.064	13.112	13.088	12.992	13.088
40974	0	13.112	13.112	13.112	13.088	13.064	13.112	13.088	12.992	13.088
40974	0.041666667	13.112	13.112	13.112	13.112	13.064	13.112	13.088	12.992	13.088
40974	0.083333333	13.112	13.088	13.112	13.112	13.064	13.088	13.088	12.968	13.064
40974	0.125	13.088	13.064	13.088	13.088	13.064	13.088	13.064	12.968	13.064
40974	0.166666667	13.088	13.064	13.064	13.088	13.04	13.088	13.064	12.968	13.064
40974	0.208333333	13.088	13.064	13.064	13.064	13.04	13.064	13.064	12.968	13.04
40974	0.25	13.064	13.064	13.088	13.088	13.04	13.064	13.064	12.968	13.04
40974	0.291666667	13.064	13.064	13.064	13.064	13.016	13.064	13.04	12.944	13.04
40974	0.333333333	13.088	13.064	13.064	13.064	13.016	13.064	13.04	12.944	13.016
40974	0.375	13.064	13.064	13.064	13.064	13.016	13.064	13.04	12.944	13.016
40974	0.416666667	13.064	13.064	13.064	13.064	13.04	13.064	13.04	12.944	13.04
40974	0.458333333	13.088	13.064	13.064	13.088	13.04	13.064	13.04	12.944	13.04
40974	0.5	13.112	13.064	13.088	13.088	13.04	13.064	13.04	12.944	13.04
40974	0.541666667	13.112	13.088	13.088	13.088	13.04	13.088	13.064	12.968	13.04
40974	0.583333333	13.112	13.088	13.088	13.112	13.064	13.088	13.064	12.968	13.04
40974	0.625	13.112	13.112	13.112	13.112	13.04	13.088	13.064	12.944	13.04
40974	0.666666667	13.112	13.112	13.112	13.088	13.016	13.064	13.04	12.944	13.016
40974	0.708333333	13.088	13.088	13.088	13.064	13.016	13.064	13.04	12.944	13.016
40974	0.75	13.088	13.064	13.064	13.064	13.016	13.064	13.04	12.92	13.016
40974	0.791666667	13.064	13.064	13.064	13.04	12.992	13.04	13.04	12.92	13.016
40974	0.833333333	13.064	13.064	13.064	13.064	13.016	13.04	13.04	12.92	13.016
40974	0.875	13.064	13.064	13.064	13.064	13.016	13.04	13.04	12.92	13.016
40974	0.916666667	13.064	13.04	13.064	13.064	13.016	13.04	13.04	12.944	13.016
40974	0.958333333	13.064	13.04	13.04	13.04	13.016	13.04	13.04	12.92	13.016
40975	0	13.064	13.04	13.04	13.04	13.016	13.04	13.04	12.944	13.016
40975	0.041666667	13.064	13.04	13.04	13.04	12.992	13.04	13.016	12.92	13.016
40975	0.083333333	13.04	13.016	13.04	13.04	12.992	13.016	13.016	12.92	13.016
40975	0.125	13.04	13.016	13.016	13.04	12.992	13.016	13.016	12.92	13.016
40975	0.166666667	13.04	13.016	13.04	13.04	12.992	13.016	13.016	12.896	12.992
40975	0.208333333	13.04	13.016	13.016	13.016	12.992	13.016	12.992	12.896	12.968
40975	0.25	13.04	13.016	13.016	13.016	12.992	13.016	12.992	12.896	12.992
40975	0.291666667	13.04	13.016	13.016	13.016	12.992	13.016	12.992	12.896	12.968
40975	0.333333333	13.04	13.016	13.016	13.016	12.992	13.04	12.992	12.896	12.968
40975	0.375	13.088	13.016	13.016	13.064	13.016	13.064	13.016	12.896	12.968
40975	0.416666667	13.088	13.016	13.04	13.064	13.04	13.064	13.016	12.896	12.992
40975	0.458333333	13.112	13.04	13.04	13.064	13.064	13.112	13.04	12.92	12.992
40975	0.5	13.137	13.088	13.088	13.112	13.064	13.112	13.064	12.944	13.04
40975	0.541666667	13.161	13.112	13.112	13.112	13.088	13.112	13.064	12.944	13.04
40975	0.583333333	13.161	13.137	13.137	13.137	13.112	13.137	13.088	12.968	13.064
40975	0.625	13.233	13.209	13.185	13.161	13.112	13.137	13.112	12.992	13.088
40975	0.666666667	13.233	13.209	13.185	13.161	13.112	13.137	13.137	13.016	13.088
40975	0.708333333	13.209	13.233	13.209	13.161	13.112	13.137	13.137	13.016	13.088
40975	0.75	13.209	13.209	13.185	13.161	13.112	13.161	13.137	13.016	13.088
40975	0.791666667	13.185	13.161	13.161	13.161	13.112	13.137	13.137	13.016	13.112
40975	0.833333333	13.161	13.161	13.161	13.137	13.088	13.137	13.112	13.016	13.088
40975	0.875	13.161	13.137	13.137	13.137	13.088	13.137	13.112	13.016	13.088
40975	0.916666667	13.161	13.137	13.137	13.137	13.088	13.137	13.112	13.016	13.088
40975	0.958333333	13.161	13.137	13.137	13.137	13.088	13.137	13.112	13.016	13.088
40976	0	13.161	13.137	13.137	13.137	13.088	13.112	13.112	13.016	13.088
40976	0.041666667	13.161	13.137	13.137	13.137	13.088	13.137	13.112	13.016	13.088
40976	0.083333333	13.161	13.137	13.137	13.137	13.088	13.112	13.112	13.016	13.088
40976	0.125	13.112	13.112	13.112	13.112	13.064	13.112	13.112	12.992	13.088
40976	0.166666667	13.112	13.112	13.112	13.112	13.064	13.112	13.088	12.992	13.088
40976	0.208333333	13.137	13.112	13.112	13.112	13.088	13.112	13.088	12.992	13.088
40976	0.25	13.137	13.112	13.112	13.112	13.064	13.112	13.088	12.992	13.064
40976	0.291666667	13.112	13.112	13.112	13.112	13.064	13.112	13.088	12.992	13.088
40976	0.333333333	13.088	13.088	13.088	13.088	13.04	13.112	13.088	12.968	13.064
40976	0.375	13.112	13.112	13.112	13.112	13.064	13.112	13.088	12.968	13.064
40976	0.416666667	13.112	13.112	13.112	13.112	13.064	13.112	13.088	12.992	13.064
40976	0.458333333	13.112	13.088	13.112	13.112	13.064	13.112	13.088	12.992	13.064
40976	0.5	13.112	13.112	13.112	13.112	13.064	13.088	13.088	12.992	13.064
40976	0.541666667	13.161	13.112	13.137	13.112	13.064	13.112	13.088	12.992	13.064
40976	0.583333333	13.161	13.137	13.137	13.137	13.088	13.112	13.088	12.992	13.064
40976	0.625	13.161	13.137	13.137	13.112	13.088	13.112	13.088	12.992	13.088
40976	0.666666667	13.137	13.137	13.137	13.137	13.088	13.112	13.088	12.992	13.088
40976	0.708333333	13.137	13.112	13.137	13.112	13.088	13.112	13.112	12.992	13.088
40976	0.75	13.137	13.112	13.137	13.112	13.088	13.112	13.112	12.992	13.088
40976	0.791666667	13.112	13.112	13.137	13.137	13.088	13.112	13.088	12.992	13.088
40976	0.833333333	13.137	13.112	13.112	13.112	13.088	13.137	13.112	13.016	13.088
40976	0.875	13.112	13.112	13.112	13.112	13.064	13.112	13.112	12.992	13.088
40976	0.916666667	13.112	13.112	13.112	13.112	13.088	13.112	13.088	12.992	13.088
40976	0.958333333	13.137	13.112	13.112	13.112	13.088	13.112	13.088	12.992	13.064
40977	0	13.112	13.088	13.088	13.112	13.064	13.112	13.088	12.992	13.064
40977	0.041666667	13.088	13.064	13.088	13.088	13.064	13.112	13.088	12.992	13.064
40977	0.083333333	13.088	13.064	13.088	13.088	13.064	13.088	13.088	12.968	13.064
40977	0.125	13.064	13.064	13.064	13.064	13.04	13.088	13.064	12.968	13.064
40977	0.166666667	13.064	13.04	13.064	13.064	13.04	13.088	13.064	12.944	13.064
40977	0.208333333	13.088	13.064	13.064	13.064	13.04	13.088	13.04	12.944	13.04
40977	0.25	13.088	13.064	13.064	13.064	13.04	13.064	13.04	12.944	13.016
40977	0.291666667	13.064	13.04	13.04	13.04	12.992	13.04	13.016	12.896	12.992
40977	0.333333333	13.064	13.064	13.064	13.04	12.992	13.04	13.016	12.92	12.992
40977	0.375	13.088	13.064	13.064	13.064	13.016	13.064	13.04	12.944	13.016
40977	0.416666667	13.112	13.088	13.088	13.088	13.04	13.064	13.04	12.944	13.04
40977	0.458333333	13.112	13.088	13.088	13.088	13.064	13.088	13.064	12.944	13.04
40977	0.5	13.112	13.088	13.088	13.112	13.064	13.088	13.064	12.968	13.04
40977	0.541666667	13.088	13.088	13.088	13.088	13.064	13.088	13.064	12.968	13.064
40977	0.583333333	13.137	13.112	13.112	13.112	13.064	13.112	13.064	12.968	13.064
40977	0.625	13.112	13.112	13.112	13.112	13.088	13.112	13.088	12.968	13.064
40977	0.666666667	13.137	13.112	13.112	13.137	13.088	13.112	13.088	12.968	13.064
40977	0.708333333	13.137	13.112	13.112	13.137	13.088	13.112	13.088	12.992	13.064
40977	0.75	13.161	13.137	13.137	13.137	13.088	13.137	13.112	12.992	13.088
40977	0.791666667	13.137	13.112	13.137	13.137	13.088	13.112	13.112	13.016	13.088
40977	0.833333333	13.137	13.112	13.112	13.112	13.088	13.112	13.112	13.016	13.088
40977	0.875	13.112	13.088	13.112	13.112	13.064	13.112	13.112	12.992	13.088
40977	0.916666667	13.112	13.088	13.088	13.088	13.064	13.112	13.112	12.992	13.064
40977	0.958333333	13.112	13.088	13.088	13.088	13.064	13.088	13.088	12.968	13.064
40978	0	13.112	13.088	13.088	13.112	13.064	13.088	13.088	12.968	13.064
40978	0.041666667	13.112	13.088	13.088	13.088	13.04	13.088	13.088	12.968	13.064
40978	0.083333333	13.088	13.088	13.088	13.088	13.04	13.088	13.088	12.968	13.064
40978	0.125	13.088	13.064	13.088	13.088	13.04	13.088	13.064	12.968	13.04
40978	0.166666667	13.088	13.064	13.088	13.088	13.04	13.088	13.064	12.968	13.064
40978	0.208333333	13.088	13.064	13.088	13.088	13.04	13.088	13.064	12.968	13.04
40978	0.25	13.088	13.064	13.064	13.064	13.016	13.064	13.064	12.944	13.04
40978	0.291666667	13.088	13.064	13.064	13.064	13.016	13.064	13.064	12.944	13.04
40978	0.333333333	13.064	13.04	13.064	13.064	13.016	13.064	13.04	12.944	13.016
40978	0.375	13.064	13.064	13.064	13.04	13.016	13.064	13.04	12.944	13.016
40978	0.416666667	13.088	13.064	13.064	13.064	13.016	13.04	13.04	12.944	13.016
40978	0.458333333	13.088	13.064	13.064	13.064	13.04	13.064	13.04	12.944	13.016
40978	0.5	13.112	13.088	13.088	13.088	13.04	13.064	13.04	12.944	13.04
40978	0.541666667	13.137	13.112	13.112	13.112	13.064	13.064	13.064	12.944	13.04
40978	0.583333333	13.185	13.161	13.137	13.112	13.088	13.112	13.064	12.992	13.088
40978	0.625	13.233	13.209	13.161	13.112	13.088	13.112	13.088	13.016	13.088
40978	0.666666667	13.209	13.161	13.112	13.112	13.088	13.088	13.064	12.992	13.088
40978	0.708333333	13.185	13.161	13.161	13.161	13.112	13.112	13.064	12.968	13.088
40978	0.75	13.209	13.161	13.137	13.112	13.088	13.112	13.088	12.992	13.088
40978	0.791666667	13.185	13.161	13.161	13.137	13.088	13.112	13.088	12.992	13.088
40978	0.833333333	13.161	13.137	13.137	13.137	13.088	13.112	13.088	12.992	13.088
40978	0.875	13.161	13.112	13.112	13.137	13.088	13.112	13.088	12.992	13.088
40978	0.916666667	13.137	13.112	13.112	13.112	13.064	13.112	13.088	12.992	13.088
40978	0.958333333	13.137	13.112	13.112	13.112	13.064	13.112	13.088	12.992	13.064
40979	0	13.112	13.112	13.112	13.112	13.064	13.112	13.088	12.992	13.064
40979	0.041666667	13.112	13.112	13.112	13.112	13.064	13.112	13.088	12.992	13.064
40979	0.083333333	13.112	13.112	13.112	13.112	13.064	13.112	13.088	12.992	13.064
40979	0.125	13.112	13.112	13.112	13.112	13.064	13.112	13.088	12.992	13.064
40979	0.166666667	13.112	13.088	13.112	13.112	13.064	13.088	13.088	12.968	13.064
40979	0.208333333	13.112	13.088	13.088	13.088	13.04	13.088	13.064	12.968	13.064
40979	0.25	13.112	13.088	13.088	13.088	13.064	13.088	13.064	12.968	13.04
40979	0.291666667	13.088	13.088	13.088	13.088	13.04	13.088	13.064	12.968	13.04
40979	0.333333333	13.088	13.088	13.088	13.088	13.04	13.064	13.064	12.968	13.04
40979	0.375	13.088	13.088	13.088	13.088	13.04	13.088	13.064	12.944	13.04
40979	0.416666667	13.112	13.088	13.088	13.088	13.04	13.088	13.064	12.968	13.04
40979	0.458333333	13.137	13.112	13.112	13.112	13.064	13.112	13.064	12.968	13.064
40979	0.5	13.161	13.137	13.137	13.137	13.088	13.112	13.088	12.992	13.064
40979	0.541666667	13.209	13.185	13.185	13.161	13.112	13.137	13.112	12.992	13.088
40979	0.583333333	13.209	13.209	13.209	13.185	13.137	13.161	13.137	13.016	13.088
40979	0.625	13.233	13.209	13.185	13.161	13.112	13.161	13.137	13.016	13.064
40979	0.666666667	13.305	13.257	13.209	13.161	13.112	13.137	13.112	12.992	13.064
40979	0.708333333	13.209	13.185	13.185	13.161	13.112	13.112	13.088	12.992	13.064
40979	0.75	13.209	13.185	13.161	13.137	13.088	13.112	13.088	12.992	13.04
40979	0.791666667	13.257	13.185	13.185	13.161	13.088	13.112	13.088	12.968	13.04
40979	0.833333333	13.257	13.185	13.137	13.137	13.088	13.088	13.064	12.968	13.04
40979	0.875	13.257	13.161	13.137	13.112	13.088	13.112	13.088	12.968	13.04
40979	0.916666667	13.233	13.185	13.161	13.137	13.088	13.112	13.088	12.944	13.04
40979	0.958333333	13.281	13.185	13.161	13.137	13.112	13.112	13.088	12.968	13.04
40980	0	13.233	13.185	13.161	13.161	13.088	13.112	13.064	12.944	13.04
40980	0.041666667	13.209	13.185	13.161	13.161	13.088	13.112	13.064	12.968	13.04
40980	0.083333333	13.233	13.209	13.185	13.137	13.088	13.112	13.088	12.968	13.04
40980	0.125	13.257	13.209	13.185	13.161	13.112	13.137	13.088	12.968	13.04
40980	0.166666667	13.281	13.209	13.161	13.137	13.088	13.112	13.088	12.992	13.064
40980	0.208333333	13.281	13.209	13.185	13.137	13.088	13.112	13.088	12.992	13.064
40980	0.25	13.257	13.209	13.185	13.137	13.088	13.112	13.088	12.992	13.064
40980	0.291666667	13.233	13.185	13.185	13.161	13.112	13.112	13.088	12.992	13.064
40980	0.333333333	13.233	13.209	13.209	13.185	13.112	13.137	13.112	12.992	13.088
40980	0.375	13.257	13.209	13.209	13.209	13.137	13.161	13.112	12.992	13.064
40980	0.416666667	13.233	13.209	13.209	13.209	13.137	13.161	13.112	12.992	13.064
40980	0.458333333	13.233	13.209	13.209	13.209	13.161	13.137	13.112	12.992	13.088
40980	0.5	13.233	13.233	13.209	13.185	13.112	13.137	13.137	13.016	13.088
40980	0.541666667	13.185	13.209	13.209	13.161	13.112	13.161	13.112	13.016	13.088
40980	0.583333333	13.281	13.233	13.209	13.185	13.112	13.161	13.137	13.016	13.088
40980	0.625	13.497	13.257	13.209	13.185	13.112	13.161	13.137	13.016	13.112
40980	0.666666667	13.353	13.209	13.185	13.161	13.112	13.137	13.137	12.992	13.088
40980	0.708333333	13.401	13.185	13.209	13.161	13.112	13.137	13.112	12.992	13.088
40980	0.75	13.473	13.233	13.209	13.185	13.112	13.161	13.112	12.992	13.088
40980	0.791666667	13.257	13.185	13.185	13.161	13.112	13.137	13.112	12.992	13.088
40980	0.833333333	13.257	13.185	13.185	13.161	13.112	13.137	13.112	12.992	13.088
40980	0.875	13.209	13.161	13.161	13.137	13.112	13.137	13.112	13.016	13.112
40980	0.916666667	13.209	13.161	13.185	13.161	13.112	13.137	13.112	13.016	13.112
40980	0.958333333	13.209	13.185	13.185	13.161	13.112	13.161	13.112	13.016	13.112
40981	0	13.209	13.185	13.185	13.161	13.137	13.161	13.137	13.016	13.112
40981	0.041666667	13.209	13.185	13.185	13.185	13.137	13.161	13.137	13.04	13.137
40981	0.083333333	13.185	13.161	13.161	13.161	13.137	13.161	13.137	13.04	13.137
40981	0.125	13.185	13.161	13.161	13.161	13.112	13.161	13.137	13.016	13.112
40981	0.166666667	13.185	13.161	13.161	13.161	13.161	13.161	13.137	13.016	13.112
40981	0.208333333	13.161	13.137	13.161	13.161	13.161	13.185	13.137	13.016	13.112
40981	0.25	13.161	13.137	13.161	13.161	13.161	13.185	13.137	13.04	13.112
40981	0.291666667	13.088	13.137	13.137	13.161	13.161	13.185	13.137	13.016	13.112
40981	0.333333333	13.04	13.04	13.137	13.161	13.137	13.209	13.137	13.016	13.112
40981	0.375	13.064	13.064	13.112	13.161	13.185	13.185	13.137	13.04	13.137
40981	0.416666667	13.088	13.088	13.161	13.185	13.209	13.185	13.161	13.04	13.137
40981	0.458333333	13.137	13.137	13.209	13.161	13.209	13.209	13.161	13.064	13.161
40981	0.5	13.257	13.233	13.233	13.209	13.209	13.209	13.161	13.064	13.161
40981	0.541666667	13.233	13.233	13.233	13.209	13.209	13.233	13.161	13.064	13.161
40981	0.583333333	13.281	13.281	13.329	13.257	13.233	13.209	13.185	13.088	13.185
40981	0.625	13.401	13.305	13.305	13.233	13.233	13.209	13.209	13.137	13.209
40981	0.666666667	13.305	13.305	13.329	13.305	13.257	13.209	13.185	13.112	13.209
40981	0.708333333	13.377	13.305	13.305	13.257	13.257	13.209	13.185	13.088	13.185
40981	0.75	13.329	13.257	13.281	13.257	13.233	13.233	13.209	13.112	13.209
40981	0.791666667	13.305	13.281	13.281	13.257	13.233	13.209	13.209	13.112	13.209
40981	0.833333333	13.305	13.281	13.257	13.257	13.209	13.209	13.209	13.088	13.185
40981	0.875	13.305	13.281	13.281	13.257	13.233	13.233	13.209	13.112	13.209
40981	0.916666667	13.305	13.281	13.257	13.257	13.209	13.233	13.209	13.112	13.209
40981	0.958333333	13.305	13.257	13.257	13.257	13.209	13.233	13.233	13.112	13.209
40982	0	13.281	13.257	13.257	13.257	13.209	13.233	13.233	13.112	13.209
40982	0.041666667	13.305	13.257	13.257	13.233	13.185	13.233	13.233	13.112	13.209
40982	0.083333333	13.305	13.257	13.257	13.233	13.185	13.233	13.209	13.112	13.209
40982	0.125	13.305	13.257	13.257	13.257	13.209	13.233	13.209	13.112	13.209
40982	0.166666667	13.281	13.257	13.257	13.233	13.209	13.233	13.233	13.112	13.209
40982	0.208333333	13.281	13.257	13.257	13.257	13.209	13.233	13.233	13.112	13.209
40982	0.25	13.257	13.233	13.257	13.257	13.209	13.257	13.233	13.137	13.209
