NaN	NaN	38
41458	0.458333333	16.415
41458	0.5	16.344
41458	0.541666667	16.249
41458	0.583333333	16.153
41458	0.625	16.177
41458	0.666666667	16.201
41458	0.708333333	16.272
41458	0.75	16.32
41458	0.791666667	16.558
41458	0.833333333	16.511
41458	0.875	16.796
41458	0.916666667	16.344
41458	0.958333333	16.344
41459	0	16.153
41459	0.041666667	16.153
41459	0.083333333	16.177
41459	0.125	16.249
41459	0.166666667	16.32
41459	0.208333333	16.534
41459	0.25	16.63
41459	0.291666667	16.701
41459	0.333333333	16.415
41459	0.375	16.177
41459	0.416666667	16.129
41459	0.458333333	16.129
41459	0.5	16.153
41459	0.541666667	16.129
41459	0.583333333	16.177
41459	0.625	16.32
41459	0.666666667	16.463
41459	0.708333333	16.272
41459	0.75	16.32
41459	0.791666667	16.32
41459	0.833333333	16.01
41459	0.875	15.963
41459	0.916666667	15.915
41459	0.958333333	15.963
41460	0	15.986
41460	0.041666667	16.058
41460	0.083333333	16.129
41460	0.125	16.344
41460	0.166666667	16.701
41460	0.208333333	16.725
41460	0.25	16.725
41460	0.291666667	16.749
41460	0.333333333	16.701
41460	0.375	16.368
41460	0.416666667	16.344
41460	0.458333333	16.225
41460	0.5	16.201
41460	0.541666667	16.225
41460	0.583333333	16.201
41460	0.625	16.153
41460	0.666666667	16.153
41460	0.708333333	16.201
41460	0.75	16.201
41460	0.791666667	16.272
41460	0.833333333	16.487
41460	0.875	16.963
41460	0.916666667	16.201
41460	0.958333333	16.249
41461	0	16.296
41461	0.041666667	16.32
41461	0.083333333	16.558
41461	0.125	16.677
41461	0.166666667	16.749
41461	0.208333333	16.892
41461	0.25	16.987
41461	0.291666667	17.011
41461	0.333333333	16.963
41461	0.375	16.558
41461	0.416666667	16.344
41461	0.458333333	16.32
41461	0.5	16.344
41461	0.541666667	16.439
41461	0.583333333	16.606
41461	0.625	16.582
41461	0.666666667	16.582
41461	0.708333333	16.606
41461	0.75	16.606
41461	0.791666667	16.677
41461	0.833333333	16.844
41461	0.875	16.534
41461	0.916666667	16.487
41461	0.958333333	16.558
41462	0	16.463
41462	0.041666667	16.487
41462	0.083333333	16.392
41462	0.125	16.582
41462	0.166666667	16.487
41462	0.208333333	16.725
41462	0.25	16.868
41462	0.291666667	17.011
41462	0.333333333	16.987
41462	0.375	17.082
41462	0.416666667	16.796
41462	0.458333333	16.677
41462	0.5	16.606
41462	0.541666667	16.63
41462	0.583333333	16.677
41462	0.625	16.677
41462	0.666666667	16.82
41462	0.708333333	16.677
41462	0.75	16.868
41462	0.791666667	16.963
41462	0.833333333	17.296
41462	0.875	16.701
41462	0.916666667	16.654
41462	0.958333333	17.011
41463	0	17.272
41463	0.041666667	17.153
41463	0.083333333	17.153
41463	0.125	17.201
41463	0.166666667	17.225
41463	0.208333333	17.249
41463	0.25	17.344
41463	0.291666667	17.391
41463	0.333333333	17.344
41463	0.375	17.201
41463	0.416666667	17.082
41463	0.458333333	16.844
41463	0.5	16.725
41463	0.541666667	16.606
41463	0.583333333	16.511
41463	0.625	16.534
41463	0.666666667	16.582
41463	0.708333333	16.654
41463	0.75	16.749
41463	0.791666667	16.915
41463	0.833333333	16.915
41463	0.875	16.963
41463	0.916666667	16.82
41463	0.958333333	16.677
41464	0	16.606
41464	0.041666667	16.582
41464	0.083333333	16.558
41464	0.125	16.677
41464	0.166666667	16.844
41464	0.208333333	16.939
41464	0.25	17.011
41464	0.291666667	16.987
41464	0.333333333	16.82
41464	0.375	16.725
41464	0.416666667	16.701
41464	0.458333333	16.773
41464	0.5	16.606
41464	0.541666667	16.511
41464	0.583333333	16.463
41464	0.625	16.511
41464	0.666666667	16.439
41464	0.708333333	16.463
41464	0.75	16.511
41464	0.791666667	16.82
41464	0.833333333	16.987
41464	0.875	16.963
41464	0.916666667	16.749
41464	0.958333333	16.439
41465	0	16.368
41465	0.041666667	16.249
41465	0.083333333	16.368
41465	0.125	16.463
41465	0.166666667	16.558
41465	0.208333333	16.606
41465	0.25	16.725
41465	0.291666667	17.058
41465	0.333333333	16.725
41465	0.375	16.654
41465	0.416666667	16.654
41465	0.458333333	16.677
41465	0.5	16.654
41465	0.541666667	16.63
41465	0.583333333	16.487
41465	0.625	16.534
41465	0.666666667	16.558
41465	0.708333333	16.654
41465	0.75	16.796
41465	0.791666667	17.034
41465	0.833333333	17.034
41465	0.875	16.582
41465	0.916666667	16.463
41465	0.958333333	16.439
41466	0	16.415
41466	0.041666667	16.654
