NaN	NaN	33
41453	0.458333333	16.963
41453	0.5	16.868
41453	0.541666667	16.915
41453	0.583333333	16.939
41453	0.625	16.892
41453	0.666666667	16.868
41453	0.708333333	16.868
41453	0.75	16.892
41453	0.791666667	16.892
41453	0.833333333	16.987
41453	0.875	17.082
41453	0.916666667	17.748
41453	0.958333333	18.081
41454	0	18.247
41454	0.041666667	18.39
41454	0.083333333	18.343
41454	0.125	18.414
41454	0.166666667	18.2
41454	0.208333333	18.366
41454	0.25	18.247
41454	0.291666667	18.366
41454	0.333333333	18.39
41454	0.375	18.438
41454	0.416666667	18.675
41454	0.458333333	18.771
41454	0.5	18.842
41454	0.541666667	18.913
41454	0.583333333	18.961
41454	0.625	18.913
41454	0.666666667	18.723
41454	0.708333333	18.723
41454	0.75	18.913
41454	0.791666667	19.103
41454	0.833333333	18.842
41454	0.875	18.58
41454	0.916666667	18.247
41454	0.958333333	18.01
41455	0	17.915
41455	0.041666667	17.843
41455	0.083333333	18.057
41455	0.125	18.485
41455	0.166666667	18.675
41455	0.208333333	18.699
41455	0.25	18.604
41455	0.291666667	18.723
41455	0.333333333	18.889
41455	0.375	19.008
41455	0.416666667	19.103
41455	0.458333333	19.175
41455	0.5	19.08
41455	0.541666667	18.889
41455	0.583333333	18.889
41455	0.625	18.604
41455	0.666666667	18.295
41455	0.708333333	18.105
41455	0.75	18.033
41455	0.791666667	18.105
41455	0.833333333	18.295
41455	0.875	18.39
41455	0.916666667	18.509
41455	0.958333333	18.557
41456	0	18.557
41456	0.041666667	18.58
41456	0.083333333	18.628
41456	0.125	18.699
41456	0.166666667	18.628
41456	0.208333333	18.485
41456	0.25	18.414
41456	0.291666667	18.39
41456	0.333333333	18.39
41456	0.375	18.438
41456	0.416666667	18.485
41456	0.458333333	18.509
41456	0.5	18.557
41456	0.541666667	18.628
41456	0.583333333	18.628
41456	0.625	18.461
41456	0.666666667	18.224
41456	0.708333333	18.176
41456	0.75	18.129
41456	0.791666667	18.105
41456	0.833333333	18.057
41456	0.875	18.033
41456	0.916666667	18.01
41456	0.958333333	18.01
41457	0	18.033
41457	0.041666667	18.105
41457	0.083333333	18.2
41457	0.125	18.271
41457	0.166666667	18.343
41457	0.208333333	18.414
41457	0.25	18.414
41457	0.291666667	18.485
41457	0.333333333	18.509
41457	0.375	17.629
41457	0.416666667	16.868
41457	0.458333333	16.939
41457	0.5	17.32
41457	0.541666667	17.51
41457	0.583333333	17.51
41457	0.625	17.225
41457	0.666666667	17.463
41457	0.708333333	17.796
41457	0.75	17.867
41457	0.791666667	17.962
41457	0.833333333	17.582
41457	0.875	17.534
41457	0.916666667	17.415
41457	0.958333333	17.391
41458	0	17.249
41458	0.041666667	16.749
41458	0.083333333	16.725
41458	0.125	16.82
41458	0.166666667	16.844
41458	0.208333333	17.058
41458	0.25	17.058
41458	0.291666667	16.868
41458	0.333333333	17.082
41458	0.375	16.749
41458	0.416666667	16.558
41458	0.458333333	16.606
41458	0.5	16.582
41458	0.541666667	16.677
41458	0.583333333	16.725
41458	0.625	16.654
41458	0.666666667	16.534
41458	0.708333333	16.487
41458	0.75	16.392
41458	0.791666667	16.392
41458	0.833333333	16.439
41458	0.875	16.368
41458	0.916666667	16.225
41458	0.958333333	16.129
41459	0	16.129
41459	0.041666667	16.034
41459	0.083333333	15.963
41459	0.125	15.843
41459	0.166666667	15.843
41459	0.208333333	15.819
41459	0.25	16.034
41459	0.291666667	15.963
41459	0.333333333	15.986
41459	0.375	15.915
41459	0.416666667	15.891
41459	0.458333333	15.915
41459	0.5	16.058
41459	0.541666667	16.129
41459	0.583333333	16.439
41459	0.625	16.534
41459	0.666666667	16.606
41459	0.708333333	16.677
41459	0.75	16.796
41459	0.791666667	16.892
41459	0.833333333	16.415
41459	0.875	16.582
41459	0.916666667	16.415
41459	0.958333333	16.487
41460	0	16.796
41460	0.041666667	17.082
41460	0.083333333	17.225
41460	0.125	17.272
41460	0.166666667	17.249
41460	0.208333333	17.058
41460	0.25	17.201
41460	0.291666667	17.486
41460	0.333333333	17.153
41460	0.375	17.034
41460	0.416666667	16.82
41460	0.458333333	16.773
41460	0.5	16.534
41460	0.541666667	16.558
41460	0.583333333	16.677
41460	0.625	16.534
41460	0.666666667	16.487
41460	0.708333333	16.558
41460	0.75	16.82
41460	0.791666667	17.13
41460	0.833333333	17.249
41460	0.875	17.32
41460	0.916666667	17.249
41460	0.958333333	17.153
41461	0	17.082
41461	0.041666667	16.915
41461	0.083333333	17.106
41461	0.125	17.058
41461	0.166666667	17.13
41461	0.208333333	17.13
41461	0.25	17.082
41461	0.291666667	17.034
41461	0.333333333	16.987
41461	0.375	17.011
41461	0.416666667	17.082
41461	0.458333333	17.106
41461	0.5	17.153
41461	0.541666667	16.987
41461	0.583333333	17.034
41461	0.625	17.058
41461	0.666666667	17.153
41461	0.708333333	17.082
41461	0.75	17.058
41461	0.791666667	17.082
41461	0.833333333	17.13
41461	0.875	17.13
41461	0.916666667	17.153
41461	0.958333333	17.177
41462	0	17.011
41462	0.041666667	16.915
41462	0.083333333	16.892
41462	0.125	16.892
41462	0.166666667	16.796
41462	0.208333333	16.868
41462	0.25	16.939
41462	0.291666667	16.987
41462	0.333333333	17.106
41462	0.375	17.344
41462	0.416666667	17.534
41462	0.458333333	17.582
41462	0.5	17.653
41462	0.541666667	17.796
41462	0.583333333	18.129
41462	0.625	18.723
41462	0.666666667	18.438
41462	0.708333333	18.319
41462	0.75	18.2
41462	0.791666667	18.105
41462	0.833333333	17.748
41462	0.875	17.582
41462	0.916666667	17.534
41462	0.958333333	17.701
41463	0	17.629
41463	0.041666667	17.534
41463	0.083333333	17.415
