NaN	NaN	5
43256	0.416666667	21.413
43256	0.458333333	21.485
43256	0.5	21.604
43256	0.541666667	21.676
43256	0.583333333	21.795
43256	0.625	21.819
43256	0.666666667	21.891
43256	0.708333333	22.011
43256	0.75	22.034
43256	0.791666667	22.082
43256	0.833333333	22.058
43256	0.875	21.843
43256	0.916666667	21.819
43256	0.958333333	21.819
43257	0	21.843
43257	0.041666667	21.867
43257	0.083333333	21.867
43257	0.125	21.867
43257	0.166666667	21.867
43257	0.208333333	21.843
43257	0.25	21.819
43257	0.291666667	21.819
43257	0.333333333	21.676
43257	0.375	21.7
43257	0.416666667	21.724
43257	0.458333333	21.748
43257	0.5	21.819
43257	0.541666667	22.011
43257	0.583333333	22.202
43257	0.625	22.011
43257	0.666666667	22.106
43257	0.708333333	21.987
43257	0.75	22.034
43257	0.791666667	22.011
43257	0.833333333	21.939
43257	0.875	21.939
43257	0.916666667	21.987
43257	0.958333333	21.963
43258	0	21.963
43258	0.041666667	21.963
43258	0.083333333	21.915
43258	0.125	21.939
43258	0.166666667	21.939
43258	0.208333333	21.915
43258	0.25	21.891
43258	0.291666667	21.867
43258	0.333333333	21.867
43258	0.375	21.7
43258	0.416666667	21.748
43258	0.458333333	21.843
43258	0.5	21.891
43258	0.541666667	21.963
43258	0.583333333	22.034
43258	0.625	22.154
43258	0.666666667	22.154
43258	0.708333333	22.13
43258	0.75	21.963
43258	0.791666667	22.034
43258	0.833333333	22.034
43258	0.875	22.058
43258	0.916666667	22.058
43258	0.958333333	21.987
43259	0	21.963
43259	0.041666667	21.963
43259	0.083333333	21.963
43259	0.125	21.939
43259	0.166666667	21.915
43259	0.208333333	21.891
43259	0.25	21.867
43259	0.291666667	21.843
43259	0.333333333	21.867
43259	0.375	21.772
43259	0.416666667	21.819
43259	0.458333333	21.939
43259	0.5	22.106
43259	0.541666667	22.082
43259	0.583333333	22.106
43259	0.625	22.178
43259	0.666666667	22.202
43259	0.708333333	22.202
43259	0.75	22.178
43259	0.791666667	22.106
43259	0.833333333	22.011
43259	0.875	21.987
43259	0.916666667	21.939
43259	0.958333333	21.939
43260	0	21.963
43260	0.041666667	21.963
43260	0.083333333	21.867
43260	0.125	21.867
43260	0.166666667	21.867
43260	0.208333333	21.819
43260	0.25	21.724
43260	0.291666667	21.652
43260	0.333333333	21.676
43260	0.375	21.724
43260	0.416666667	21.795
43260	0.458333333	21.963
43260	0.5	22.13
43260	0.541666667	22.321
43260	0.583333333	22.561
43260	0.625	22.753
43260	0.666666667	22.896
43260	0.708333333	22.609
43260	0.75	22.321
43260	0.791666667	22.154
43260	0.833333333	22.13
43260	0.875	22.082
43260	0.916666667	22.082
43260	0.958333333	22.058
43261	0	22.082
43261	0.041666667	22.058
43261	0.083333333	22.034
43261	0.125	22.011
43261	0.166666667	22.011
43261	0.208333333	21.867
43261	0.25	21.843
43261	0.291666667	21.867
43261	0.333333333	21.915
43261	0.375	21.987
43261	0.416666667	22.082
43261	0.458333333	22.202
43261	0.5	22.298
43261	0.541666667	22.441
43261	0.583333333	22.585
43261	0.625	22.561
43261	0.666666667	22.633
43261	0.708333333	22.681
43261	0.75	22.657
43261	0.791666667	22.585
43261	0.833333333	22.513
43261	0.875	22.393
43261	0.916666667	22.298
43261	0.958333333	22.178
43262	0	22.154
43262	0.041666667	22.13
43262	0.083333333	22.034
43262	0.125	21.963
43262	0.166666667	21.963
43262	0.208333333	21.963
43262	0.25	21.987
43262	0.291666667	21.987
43262	0.333333333	22.034
43262	0.375	22.13
43262	0.416666667	22.202
43262	0.458333333	22.298
43262	0.5	22.441
43262	0.541666667	22.585
43262	0.583333333	22.609
43262	0.625	22.705
43262	0.666666667	22.609
43262	0.708333333	22.753
43262	0.75	22.92
43262	0.791666667	23.088
43262	0.833333333	23.256
43262	0.875	23.184
43262	0.916666667	22.489
43262	0.958333333	22.202
43263	0	21.819
43263	0.041666667	21.772
43263	0.083333333	21.795
43263	0.125	21.772
43263	0.166666667	21.843
43263	0.208333333	21.891
43263	0.25	22.058
43263	0.291666667	22.082
43263	0.333333333	22.106
43263	0.375	22.202
43263	0.416666667	22.321
43263	0.458333333	22.393
43263	0.5	22.537
43263	0.541666667	22.729
43263	0.583333333	22.92
43263	0.625	23.016
43263	0.666666667	23.112
43263	0.708333333	23.184
43263	0.75	23.232
43263	0.791666667	23.28
43263	0.833333333	23.04
43263	0.875	22.968
43263	0.916666667	22.729
43263	0.958333333	22.561
43264	0	22.465
43264	0.041666667	22.537
43264	0.083333333	22.489
43264	0.125	22.537
43264	0.166666667	22.561
43264	0.208333333	22.513
43264	0.25	22.513
43264	0.291666667	22.585
43264	0.333333333	22.753
43264	0.375	22.729
43264	0.416666667	22.8
43264	0.458333333	22.776
43264	0.5	22.896
43264	0.541666667	22.92
43264	0.583333333	22.896
43264	0.625	22.8
43264	0.666666667	22.824
43264	0.708333333	22.848
43264	0.75	22.896
43264	0.791666667	22.944
43264	0.833333333	22.944
43264	0.875	22.8
43264	0.916666667	22.776
43264	0.958333333	22.753
43265	0	22.753
43265	0.041666667	22.705
43265	0.083333333	22.633
43265	0.125	22.561
43265	0.166666667	22.489
43265	0.208333333	22.537
43265	0.25	22.537
43265	0.291666667	22.513
43265	0.333333333	22.489
43265	0.375	22.513
43265	0.416666667	22.609
43265	0.458333333	22.585
43265	0.5	22.633
43265	0.541666667	22.848
43265	0.583333333	22.992
43265	0.625	23.232
43265	0.666666667	23.112
43265	0.708333333	23.184
43265	0.75	23.184
43265	0.791666667	23.184
43265	0.833333333	23.16
43265	0.875	23.064
43265	0.916666667	23.04
43265	0.958333333	23.016
43266	0	22.968
43266	0.041666667	22.968
43266	0.083333333	22.944
43266	0.125	22.968
43266	0.166666667	22.968
43266	0.208333333	22.944
43266	0.25	22.92
43266	0.291666667	22.848
43266	0.333333333	22.872
43266	0.375	22.848
43266	0.416666667	22.896
43266	0.458333333	23.04
43266	0.5	23.136
43266	0.541666667	23.4
43266	0.583333333	23.545
43266	0.625	23.472
43266	0.666666667	23.472
43266	0.708333333	23.472
43266	0.75	23.497
43266	0.791666667	23.521
43266	0.833333333	23.497
43266	0.875	23.497
43266	0.916666667	23.448
43266	0.958333333	23.448
43267	0	23.448
43267	0.041666667	23.352
43267	0.083333333	23.304
43267	0.125	23.28
43267	0.166666667	23.256
43267	0.208333333	23.232
43267	0.25	23.208
43267	0.291666667	23.208
43267	0.333333333	23.208
43267	0.375	23.28
43267	0.416666667	23.352
43267	0.458333333	23.376
43267	0.5	23.521
43267	0.541666667	23.761
43267	0.583333333	24.002
43267	0.625	23.761
43267	0.666666667	23.809
43267	0.708333333	23.809
43267	0.75	23.617
43267	0.791666667	23.617
43267	0.833333333	23.497
43267	0.875	23.4
43267	0.916666667	23.256
43267	0.958333333	23.16
43268	0	23.136
43268	0.041666667	23.136
43268	0.083333333	23.136
43268	0.125	23.136
43268	0.166666667	23.256
43268	0.208333333	23.424
43268	0.25	23.424
43268	0.291666667	23.424
43268	0.333333333	23.448
43268	0.375	23.472
43268	0.416666667	23.545
43268	0.458333333	23.617
43268	0.5	23.761
43268	0.541666667	23.737
43268	0.583333333	23.833
43268	0.625	24.026
43268	0.666666667	24.171
43268	0.708333333	24.05
43268	0.75	23.905
43268	0.791666667	23.761
43268	0.833333333	23.689
43268	0.875	23.641
43268	0.916666667	23.593
43268	0.958333333	23.569
43269	0	23.545
43269	0.041666667	23.497
43269	0.083333333	23.376
43269	0.125	23.352
43269	0.166666667	23.352
43269	0.208333333	23.376
43269	0.25	23.376
43269	0.291666667	23.4
43269	0.333333333	23.448
43269	0.375	23.497
43269	0.416666667	23.665
43269	0.458333333	23.809
43269	0.5	23.954
43269	0.541666667	24.243
43269	0.583333333	24.122
43269	0.625	24.098
43269	0.666666667	24.146
43269	0.708333333	24.122
43269	0.75	24.098
43269	0.791666667	24.098
43269	0.833333333	24.098
43269	0.875	24.074
43269	0.916666667	24.074
43269	0.958333333	24.098
43270	0	24.122
43270	0.041666667	24.074
43270	0.083333333	23.978
43270	0.125	23.833
43270	0.166666667	23.881
43270	0.208333333	24.002
43270	0.25	24.026
43270	0.291666667	24.002
43270	0.333333333	24.002
43270	0.375	24.026
43270	0.416666667	24.05
43270	0.458333333	24.146
43270	0.5	24.339
43270	0.541666667	24.532
43270	0.583333333	24.919
43270	0.625	25.04
43270	0.666666667	25.137
43270	0.708333333	25.21
43270	0.75	25.331
43270	0.791666667	25.065
43270	0.833333333	25.04
43270	0.875	24.532
43270	0.916666667	24.243
43270	0.958333333	24.146
43271	0	24.122
43271	0.041666667	24.05
43271	0.083333333	24.002
43271	0.125	23.954
43271	0.166666667	23.93
43271	0.208333333	23.954
43271	0.25	23.93
43271	0.291666667	24.002
43271	0.333333333	24.122
43271	0.375	24.267
43271	0.416666667	24.412
43271	0.458333333	24.581
43271	0.5	24.629
43271	0.541666667	24.677
43271	0.583333333	24.823
43271	0.625	25.065
43271	0.666666667	24.944
43271	0.708333333	24.895
43271	0.75	24.919
43271	0.791666667	24.702
43271	0.833333333	24.653
43271	0.875	24.677
43271	0.916666667	24.75
43271	0.958333333	24.774
43272	0	24.847
43272	0.041666667	24.557
43272	0.083333333	24.243
43272	0.125	24.195
43272	0.166666667	24.219
43272	0.208333333	24.243
43272	0.25	24.074
43272	0.291666667	24.098
43272	0.333333333	24.219
43272	0.375	24.315
43272	0.416666667	24.363
43272	0.458333333	24.484
43272	0.5	24.605
43272	0.541666667	24.774
43272	0.583333333	24.798
43272	0.625	25.21
43272	0.666666667	24.992
43272	0.708333333	24.677
43272	0.75	24.677
43272	0.791666667	24.412
43272	0.833333333	24.412
43272	0.875	24.46
43272	0.916666667	24.508
43272	0.958333333	24.532
43273	0	24.243
43273	0.041666667	24.219
43273	0.083333333	24.122
43273	0.125	24.098
43273	0.166666667	24.195
43273	0.208333333	24.146
43273	0.25	24.098
43273	0.291666667	24.098
43273	0.333333333	24.146
43273	0.375	24.219
43273	0.416666667	24.291
43273	0.458333333	24.436
43273	0.5	24.557
43273	0.541666667	24.798
43273	0.583333333	24.895
43273	0.625	24.944
