NaN	NaN	5	10	15	20	25	30	35	40
42120	0.958333333	17.534	17.534	17.534	17.558	17.51	17.486	17.51	17.486
42121	0	17.534	17.534	17.534	17.558	17.534	17.51	17.534	17.51
42121	0.041666667	17.534	17.534	17.534	17.558	17.534	17.51	17.534	17.51
42121	0.083333333	17.534	17.534	17.534	17.558	17.534	17.51	17.534	17.51
42121	0.125	17.534	17.534	17.534	17.558	17.534	17.534	17.534	17.51
42121	0.166666667	17.51	17.534	17.51	17.534	17.51	17.51	17.534	17.486
42121	0.208333333	17.51	17.534	17.51	17.534	17.51	17.51	17.534	17.391
42121	0.25	17.534	17.534	17.51	17.534	17.51	17.486	17.486	17.391
42121	0.291666667	17.534	17.534	17.534	17.534	17.486	17.486	17.486	17.463
42121	0.333333333	17.605	17.605	17.582	17.582	17.534	17.51	17.534	17.51
42121	0.375	17.724	17.605	17.653	17.629	17.558	17.534	17.582	17.486
42121	0.416666667	17.772	17.701	17.677	17.629	17.582	17.558	17.605	17.51
42121	0.458333333	17.867	17.843	17.677	17.629	17.558	17.534	17.558	17.463
42121	0.5	17.891	17.915	17.938	17.629	17.605	17.605	17.605	17.534
42121	0.541666667	17.915	17.938	17.724	17.629	17.582	17.558	17.582	17.51
42121	0.583333333	17.986	17.962	17.677	17.629	17.558	17.558	17.534	17.486
42121	0.625	18.2	18.2	17.653	17.629	17.534	17.51	17.534	17.486
42121	0.666666667	18.224	18.129	17.629	17.629	17.558	17.534	17.534	17.486
42121	0.708333333	18.39	17.629	17.605	17.605	17.534	17.51	17.391	17.368
42121	0.75	17.819	17.629	17.582	17.582	17.439	17.439	17.368	17.344
42121	0.791666667	17.867	17.629	17.605	17.605	17.463	17.368	17.368	17.344
42121	0.833333333	18.271	17.724	17.677	17.629	17.439	17.368	17.368	17.344
42121	0.875	17.962	17.772	17.629	17.558	17.391	17.368	17.368	17.32
42121	0.916666667	17.843	17.677	17.653	17.582	17.391	17.368	17.368	17.344
42121	0.958333333	17.701	17.677	17.629	17.558	17.391	17.368	17.368	17.344
42122	0	17.748	17.701	17.629	17.558	17.391	17.368	17.391	17.368
42122	0.041666667	17.819	17.701	17.677	17.558	17.439	17.391	17.391	17.368
42122	0.083333333	17.772	17.724	17.677	17.486	17.439	17.415	17.439	17.368
42122	0.125	17.748	17.677	17.51	17.486	17.439	17.439	17.391	17.32
42122	0.166666667	17.701	17.724	17.463	17.486	17.439	17.391	17.32	17.296
42122	0.208333333	17.677	17.653	17.463	17.486	17.415	17.344	17.344	17.32
42122	0.25	17.677	17.653	17.582	17.486	17.439	17.415	17.344	17.32
42122	0.291666667	17.748	17.629	17.51	17.486	17.391	17.344	17.344	17.32
42122	0.333333333	17.724	17.605	17.51	17.486	17.463	17.344	17.368	17.32
42122	0.375	17.748	17.629	17.582	17.558	17.51	17.368	17.391	17.344
42122	0.416666667	17.796	17.724	17.605	17.558	17.415	17.368	17.391	17.344
42122	0.458333333	17.819	17.701	17.534	17.51	17.415	17.391	17.439	17.391
42122	0.5	17.843	17.677	17.582	17.534	17.439	17.415	17.439	17.391
42122	0.541666667	17.772	17.629	17.582	17.51	17.463	17.439	17.439	17.391
42122	0.583333333	17.724	17.629	17.582	17.534	17.463	17.415	17.439	17.368
42122	0.625	17.701	17.582	17.582	17.534	17.439	17.415	17.415	17.391
42122	0.666666667	17.605	17.558	17.558	17.534	17.439	17.415	17.415	17.391
42122	0.708333333	17.605	17.558	17.51	17.534	17.439	17.415	17.415	17.391
42122	0.75	17.582	17.582	17.51	17.534	17.463	17.415	17.415	17.391
42122	0.791666667	17.582	17.582	17.51	17.51	17.463	17.415	17.439	17.415
42122	0.833333333	17.605	17.534	17.51	17.534	17.486	17.439	17.439	17.439
42122	0.875	17.582	17.534	17.51	17.51	17.463	17.439	17.463	17.463
42122	0.916666667	17.558	17.534	17.51	17.51	17.486	17.463	17.486	17.463
42122	0.958333333	17.534	17.51	17.486	17.51	17.486	17.463	17.486	17.439
42123	0	17.534	17.534	17.486	17.51	17.486	17.463	17.463	17.439
42123	0.041666667	17.534	17.51	17.51	17.51	17.486	17.463	17.463	17.368
42123	0.083333333	17.486	17.51	17.486	17.51	17.391	17.368	17.368	17.344
42123	0.125	17.486	17.486	17.486	17.486	17.439	17.415	17.415	17.344
42123	0.166666667	17.439	17.486	17.486	17.51	17.486	17.439	17.415	17.391
42123	0.208333333	17.486	17.51	17.51	17.534	17.463	17.391	17.391	17.368
42123	0.25	17.51	17.534	17.51	17.534	17.486	17.439	17.415	17.391
42123	0.291666667	17.534	17.534	17.534	17.534	17.486	17.439	17.391	17.201
42123	0.333333333	17.582	17.582	17.486	17.486	17.439	17.368	17.391	17.32
42123	0.375	17.605	17.582	17.558	17.51	17.439	17.391	17.415	17.368
42123	0.416666667	17.605	17.558	17.558	17.463	17.439	17.415	17.415	17.368
42123	0.458333333	17.582	17.629	17.677	17.534	17.463	17.463	17.558	17.463
42123	0.5	17.629	17.629	17.653	17.582	17.51	17.486	17.51	17.463
42123	0.541666667	17.915	17.938	17.724	17.629	17.534	17.534	17.51	17.439
42123	0.583333333	18.105	17.819	17.677	17.629	17.51	17.51	17.486	17.463
42123	0.625	18.152	18.176	17.796	17.629	17.534	17.51	17.534	17.463
42123	0.666666667	18.247	18.224	18.152	17.819	17.51	17.486	17.463	17.391
42123	0.708333333	18.295	18.295	18.105	17.677	17.486	17.463	17.486	17.439
42123	0.75	18.319	18.319	17.891	17.582	17.51	17.486	17.51	17.486
42123	0.791666667	18.319	18.343	18.295	17.582	17.534	17.51	17.51	17.463
42123	0.833333333	18.557	18.485	17.605	17.582	17.534	17.51	17.486	17.439
42123	0.875	18.533	18.461	18.271	17.629	17.534	17.51	17.51	17.486
42123	0.916666667	18.533	18.461	18.343	17.677	17.558	17.534	17.534	17.51
42123	0.958333333	18.485	18.485	18.414	17.915	17.582	17.534	17.534	17.51
42124	0	18.485	18.438	18.247	18.105	17.724	17.534	17.534	17.534
42124	0.041666667	18.438	18.366	18.129	18.105	17.653	17.534	17.534	17.534
42124	0.083333333	18.366	18.366	18.152	18.105	17.629	17.558	17.558	17.534
42124	0.125	18.319	18.152	18.057	18.057	17.819	17.582	17.558	17.51
42124	0.166666667	18.343	18.152	18.057	17.938	17.582	17.558	17.534	17.486
42124	0.208333333	18.319	18.129	17.986	17.962	17.629	17.558	17.534	17.51
42124	0.25	18.319	18.152	17.986	17.962	17.653	17.558	17.558	17.51
42124	0.291666667	18.366	18.105	18.01	17.915	17.701	17.558	17.558	17.486
42124	0.333333333	18.366	18.152	18.01	17.962	17.677	17.582	17.582	17.51
42124	0.375	18.366	18.343	18.033	17.962	17.653	17.582	17.605	17.558
42124	0.416666667	18.414	18.366	17.986	17.867	17.653	17.582	17.653	17.558
42124	0.458333333	18.509	18.366	18.176	17.796	17.653	17.629	17.677	17.558
42124	0.5	18.675	18.319	18.105	17.796	17.677	17.629	17.677	17.582
42124	0.541666667	18.652	18.39	18.176	17.938	17.629	17.582	17.582	17.534
42124	0.583333333	18.842	18.414	18.129	17.962	17.653	17.629	17.582	17.558
42124	0.625	18.889	18.39	18.105	17.915	17.653	17.653	17.653	17.558
42124	0.666666667	18.723	18.723	18.675	18.485	17.772	17.724	17.629	17.558
42124	0.708333333	18.747	18.747	18.675	18.509	17.724	17.653	17.629	17.558
42124	0.75	18.652	18.699	18.699	18.723	17.867	17.677	17.629	17.582
42124	0.791666667	18.58	18.58	18.604	18.628	18.319	17.701	17.653	17.582
42124	0.833333333	18.533	18.557	18.557	18.58	18.129	17.701	17.724	17.677
42124	0.875	18.509	18.509	18.533	18.557	17.891	17.748	17.724	17.677
42124	0.916666667	18.485	18.533	18.58	18.557	17.867	17.724	17.701	17.653
42124	0.958333333	18.533	18.58	18.628	18.628	17.962	17.724	17.677	17.629
42125	0	18.557	18.438	18.366	18.366	18.176	17.748	17.653	17.605
42125	0.041666667	18.533	18.461	18.343	18.343	18.247	18.081	18.057	17.629
42125	0.083333333	18.461	18.39	18.39	18.366	18.319	18.105	17.701	17.605
42125	0.125	18.414	18.39	18.319	18.295	18.247	18.033	17.677	17.629
42125	0.166666667	18.438	18.39	18.343	18.271	18.01	17.796	17.653	17.605
42125	0.208333333	18.438	18.343	18.295	18.2	17.796	17.677	17.605	17.558
42125	0.25	18.39	18.343	18.319	18.247	17.915	17.772	17.677	17.605
42125	0.291666667	18.39	18.295	18.2	18.176	17.915	17.819	17.724	17.629
42125	0.333333333	18.366	18.295	18.152	18.081	17.796	17.724	17.677	17.605
42125	0.375	18.39	18.224	18.152	18.057	17.819	17.724	17.677	17.582
42125	0.416666667	18.438	18.319	18.224	18.033	17.748	17.701	17.677	17.558
42125	0.458333333	18.675	18.343	18.247	18.033	17.772	17.677	17.653	17.534
42125	0.5	18.842	18.723	18.461	18.057	17.867	17.748	17.677	17.605
42125	0.541666667	18.842	18.818	18.866	18.152	17.724	17.677	17.629	17.558
42125	0.583333333	18.842	18.818	18.866	18.033	17.701	17.701	17.605	17.582
42125	0.625	18.794	18.771	18.771	18.699	18.39	17.843	17.677	17.629
42125	0.666666667	18.723	18.747	18.723	18.699	18.604	18.509	18.152	17.701
42125	0.708333333	18.675	18.675	18.628	18.628	18.557	18.509	18.438	18.39
42125	0.75	18.58	18.58	18.58	18.58	18.509	18.461	18.366	18.295
42125	0.791666667	18.58	18.58	18.557	18.557	18.533	18.533	18.438	18.343
42125	0.833333333	18.533	18.557	18.533	18.557	18.533	18.509	18.485	18.438
42125	0.875	18.557	18.58	18.557	18.58	18.533	18.533	18.533	18.485
42125	0.916666667	18.533	18.533	18.509	18.533	18.485	18.461	18.438	18.39
42125	0.958333333	18.533	18.533	18.485	18.485	18.461	18.438	18.461	18.414
42126	0	18.509	18.509	18.509	18.533	18.485	18.461	18.271	17.986
42126	0.041666667	18.485	18.509	18.485	18.485	18.39	18.295	18.224	18.129
42126	0.083333333	18.485	18.366	18.295	18.319	18.271	18.224	18.2	18.152
42126	0.125	18.461	18.39	18.319	18.343	18.247	18.2	18.176	18.105
42126	0.166666667	18.461	18.438	18.295	18.319	18.224	18.129	18.057	17.796
42126	0.208333333	18.461	18.319	18.2	18.2	18.081	18.033	18.01	17.962
42126	0.25	18.461	18.39	18.2	18.176	18.105	18.01	17.986	17.938
42126	0.291666667	18.509	18.295	18.295	18.271	18.081	18.033	18.01	17.891
42126	0.333333333	18.533	18.343	18.319	18.271	18.176	17.962	17.938	17.867
42126	0.375	18.509	18.39	18.366	18.295	17.962	17.938	17.891	17.819
42126	0.416666667	18.485	18.414	18.366	18.295	18.033	17.938	17.867	17.796
42126	0.458333333	18.485	18.438	18.343	18.247	18.105	17.938	17.819	17.772
42126	0.5	18.557	18.485	18.461	18.319	18.2	17.986	17.867	17.796
42126	0.541666667	18.913	18.675	18.414	18.247	18.2	18.2	17.915	17.867
42126	0.583333333	18.937	18.866	18.533	18.414	18.271	18.247	18.176	18.081
42126	0.625	18.913	18.889	18.747	18.438	18.319	18.271	18.271	18.224
42126	0.666666667	18.985	18.985	18.889	18.533	18.295	18.247	18.152	18.033
42126	0.708333333	18.961	18.937	18.319	18.319	18.295	18.271	18.2	18.129
42126	0.75	19.032	18.913	18.295	18.319	18.271	18.2	18.152	18.105
42126	0.791666667	19.08	19.056	18.247	18.224	18.176	18.176	18.105	18.01
42126	0.833333333	19.08	19.056	18.247	18.247	18.152	18.081	18.081	18.057
42126	0.875	19.08	19.008	18.224	18.247	18.2	18.081	18.105	18.081
42126	0.916666667	19.032	19.008	18.224	18.247	18.176	18.129	18.129	18.105
42126	0.958333333	19.151	18.985	18.889	18.414	18.2	18.152	18.129	18.081
42127	0	19.032	18.985	18.842	18.247	18.152	18.105	18.129	18.105
42127	0.041666667	19.008	18.985	18.652	18.224	18.152	18.152	18.105	18.057
42127	0.083333333	19.008	18.937	18.2	18.2	18.176	18.152	18.152	18.105
42127	0.125	18.985	18.937	18.2	18.224	18.176	18.152	18.129	18.081
42127	0.166666667	18.985	18.771	18.247	18.224	18.176	18.152	18.152	18.129
42127	0.208333333	18.866	18.794	18.224	18.224	18.2	18.176	18.176	18.152
42127	0.25	18.818	18.58	18.271	18.247	18.2	18.176	18.2	18.152
42127	0.291666667	18.628	18.485	18.295	18.271	18.224	18.2	18.224	18.176
42127	0.333333333	18.699	18.461	18.366	18.271	18.224	18.2	18.224	18.152
42127	0.375	18.628	18.366	18.247	18.224	18.176	18.105	18.152	18.081
42127	0.416666667	18.461	18.438	18.271	18.2	18.176	18.152	18.152	18.105
42127	0.458333333	18.485	18.438	18.485	18.271	18.2	18.176	18.152	18.081
42127	0.5	19.103	18.485	18.485	18.271	18.176	18.105	18.057	18.033
42127	0.541666667	19.222	18.485	18.461	18.295	18.152	18.105	18.057	18.01
42127	0.583333333	19.175	18.461	18.39	18.319	18.2	18.105	18.01	18.01
42127	0.625	19.151	18.747	18.461	18.343	18.176	18.057	17.962	17.938
42127	0.666666667	19.008	19.008	18.913	18.675	18.295	18.105	17.938	17.891
42127	0.708333333	19.056	18.985	18.866	18.652	18.271	18.247	18.176	18.129
42127	0.75	19.389	19.365	18.58	18.271	18.247	18.152	17.938	17.843
42127	0.791666667	19.199	19.175	18.913	18.271	18.224	18.152	18.105	17.915
42127	0.833333333	19.127	19.103	18.414	18.295	18.247	18.224	18.224	18.01
42127	0.875	19.056	19.056	18.818	18.343	18.271	18.247	18.247	18.2
42127	0.916666667	19.103	19.103	19.008	18.485	18.129	18.01	17.938	17.891
42127	0.958333333	19.175	19.175	18.533	18.2	18.01	17.986	17.867	17.843
42128	0	19.08	19.127	18.699	18.271	18.105	17.986	17.986	17.915
42128	0.041666667	19.032	19.08	18.414	18.366	18.01	17.962	17.938	17.867
42128	0.083333333	19.175	19.08	18.343	18.271	18.01	17.986	17.986	17.938
42128	0.125	19.151	18.414	18.224	18.152	18.01	17.986	17.962	17.867
42128	0.166666667	19.151	18.866	18.39	18.271	18.081	18.01	17.915	17.867
42128	0.208333333	19.151	18.438	18.176	18.105	18.057	17.962	17.938	17.843
42128	0.25	19.175	18.461	18.271	18.152	18.057	17.986	17.915	17.796
42128	0.291666667	19.199	18.461	18.319	18.2	18.057	18.01	17.962	17.867
42128	0.333333333	19.032	18.438	18.295	18.152	18.033	18.01	18.01	17.938
42128	0.375	19.056	18.485	18.39	18.224	18.105	18.033	18.057	17.962
42128	0.416666667	19.318	18.461	18.438	18.2	18.081	18.057	18.105	17.962
42128	0.458333333	19.46	18.58	18.509	18.2	18.129	18.081	18.105	18.033
42128	0.5	19.508	19.46	18.604	18.319	18.129	18.129	18.129	18.01
42128	0.541666667	19.508	19.532	19.508	18.343	18.247	18.129	18.129	18.057
42128	0.583333333	19.627	19.651	19.056	18.271	18.129	18.105	18.105	17.891
42128	0.625	19.674	18.438	18.224	18.176	18.081	18.01	17.891	17.867
42128	0.666666667	19.746	18.295	18.2	18.152	18.033	18.01	17.986	17.915
42128	0.708333333	19.722	18.699	18.247	18.2	18.01	17.938	17.891	17.819
42128	0.75	19.793	18.58	18.224	18.152	18.033	17.962	17.843	17.748
42128	0.791666667	19.722	19.151	18.271	18.247	18.105	18.057	18.01	17.867
42128	0.833333333	19.746	19.722	19.484	18.343	18.129	18.105	17.915	17.867
42128	0.875	19.77	19.698	19.532	18.295	18.105	18.081	17.962	17.891
42128	0.916666667	19.817	19.793	19.698	18.58	18.081	18.033	17.915	17.843
42128	0.958333333	19.793	19.793	19.294	19.222	18.105	18.057	17.867	17.843
42129	0	19.77	19.27	19.056	18.937	18.176	18.105	18.057	17.938
42129	0.041666667	19.365	19.103	18.961	18.771	18.247	18.129	18.033	17.986
42129	0.083333333	19.199	19.008	18.866	18.509	18.2	18.129	18.081	18.033
42129	0.125	19.08	18.866	18.771	18.628	18.271	18.176	18.081	18.033
42129	0.166666667	18.937	18.842	18.675	18.366	18.224	18.176	18.105	18.057
42129	0.208333333	18.889	18.818	18.652	18.58	18.247	18.176	18.105	18.081
42129	0.25	18.937	18.818	18.557	18.509	18.247	18.152	18.129	18.081
42129	0.291666667	19.056	18.913	18.461	18.438	18.247	18.176	18.152	18.105
42129	0.333333333	19.103	18.985	18.913	18.723	18.295	18.2	18.2	18.105
42129	0.375	19.175	19.103	18.961	18.557	18.295	18.224	18.271	18.152
42129	0.416666667	19.175	19.151	18.913	18.604	18.319	18.271	18.39	18.224
42129	0.458333333	19.246	19.175	18.985	18.866	18.319	18.271	18.39	18.224
42129	0.5	19.817	19.746	19.199	18.604	18.319	18.247	18.319	18.152
42129	0.541666667	20.174	19.127	18.723	18.58	18.247	18.224	18.224	18.176
42129	0.583333333	20.198	19.103	18.961	18.866	18.295	18.295	18.319	18.2
42129	0.625	20.531	19.27	18.961	18.818	18.271	18.247	18.271	18.176
42129	0.666666667	19.865	18.771	18.58	18.533	18.271	18.247	18.176	18.01
42129	0.708333333	19.008	18.58	18.533	18.509	18.343	18.247	18.152	18.033
42129	0.75	19.722	18.794	18.58	18.461	18.366	18.319	18.247	18.152
42129	0.791666667	19.912	19.27	18.604	18.461	18.343	18.295	18.247	18.176
42129	0.833333333	20.317	19.27	18.652	18.652	18.366	18.295	18.295	18.176
42129	0.875	19.532	19.294	19.175	18.533	18.438	18.319	18.295	18.271
42129	0.916666667	19.365	19.199	19.103	18.533	18.39	18.39	18.295	18.129
42129	0.958333333	19.246	19.008	18.961	18.461	18.39	18.366	18.366	18.319
42130	0	19.008	18.866	18.675	18.604	18.438	18.39	18.343	18.224
42130	0.041666667	18.818	18.723	18.652	18.628	18.414	18.39	18.319	18.2
42130	0.083333333	18.913	18.747	18.652	18.628	18.414	18.319	18.319	18.247
42130	0.125	18.818	18.794	18.699	18.675	18.319	18.295	18.271	18.247
42130	0.166666667	19.08	18.866	18.794	18.485	18.295	18.247	18.2	18.152
42130	0.208333333	19.127	18.937	18.818	18.771	18.366	18.2	18.152	18.129
42130	0.25	19.793	19.008	18.913	18.889	18.438	18.2	18.176	18.129
42130	0.291666667	19.841	19.151	18.937	18.913	18.39	18.2	18.2	18.129
42130	0.333333333	19.96	19.056	18.961	18.937	18.438	18.319	18.247	18.129
42130	0.375	19.984	19.199	19.032	18.985	18.295	18.152	18.176	18.081
42130	0.416666667	20.007	19.222	19.151	19.08	18.343	18.2	18.224	18.152
42130	0.458333333	19.603	19.127	19.127	19.08	18.343	18.224	18.224	18.2
42130	0.5	19.318	19.127	19.127	18.937	18.485	18.39	18.176	18.105
42130	0.541666667	19.912	19.103	18.913	18.818	18.628	18.438	18.224	18.105
42130	0.583333333	19.056	18.913	18.866	18.794	18.485	18.39	18.2	17.938
42130	0.625	19.032	18.937	18.794	18.771	18.509	18.319	18.129	17.891
42130	0.666666667	19.032	19.032	18.866	18.771	18.485	18.414	18.152	17.915
42130	0.708333333	20.507	19.08	18.818	18.794	18.557	18.438	18.295	17.986
42130	0.75	20.603	19.103	18.818	18.723	18.557	18.366	18.105	17.915
42130	0.791666667	20.46	19.318	18.747	18.699	18.58	18.366	18.152	18.033
42130	0.833333333	20.341	19.46	18.937	18.675	18.533	18.39	18.319	18.01
