NaN	NaN	35
41439	0.458333333	17.653
41439	0.5	17.653
41439	0.541666667	17.439
41439	0.583333333	17.082
41439	0.625	17.177
41439	0.666666667	17.249
41439	0.708333333	17.153
41439	0.75	16.82
41439	0.791666667	16.558
41439	0.833333333	16.654
41439	0.875	16.606
41439	0.916666667	16.296
41439	0.958333333	16.272
41440	0	16.249
41440	0.041666667	16.249
41440	0.083333333	16.487
41440	0.125	16.272
41440	0.166666667	16.487
41440	0.208333333	16.272
41440	0.25	16.892
41440	0.291666667	16.249
41440	0.333333333	16.082
41440	0.375	15.748
41440	0.416666667	15.796
41440	0.458333333	15.843
41440	0.5	15.629
41440	0.541666667	15.533
41440	0.583333333	15.7
41440	0.625	16.534
41440	0.666666667	16.987
41440	0.708333333	16.82
41440	0.75	16.582
41440	0.791666667	16.534
41440	0.833333333	16.487
41440	0.875	16.534
41440	0.916666667	16.582
41440	0.958333333	16.606
41441	0	16.725
41441	0.041666667	16.915
41441	0.083333333	16.963
41441	0.125	16.987
41441	0.166666667	16.987
41441	0.208333333	16.82
41441	0.25	16.534
41441	0.291666667	16.654
41441	0.333333333	16.677
41441	0.375	16.701
41441	0.416666667	16.773
41441	0.458333333	16.915
41441	0.5	16.749
41441	0.541666667	16.844
41441	0.583333333	16.582
41441	0.625	16.177
41441	0.666666667	15.533
41441	0.708333333	15.461
41441	0.75	15.629
41441	0.791666667	15.891
41441	0.833333333	15.629
41441	0.875	15.557
41441	0.916666667	15.748
41441	0.958333333	15.867
41442	0	16.129
41442	0.041666667	16.177
41442	0.083333333	16.225
41442	0.125	16.296
41442	0.166666667	16.034
41442	0.208333333	15.963
41442	0.25	15.891
41442	0.291666667	15.891
41442	0.333333333	16.01
41442	0.375	16.058
41442	0.416666667	16.082
41442	0.458333333	16.201
41442	0.5	16.296
41442	0.541666667	16.272
41442	0.583333333	16.272
41442	0.625	16.058
41442	0.666666667	16.106
41442	0.708333333	16.034
41442	0.75	16.034
41442	0.791666667	16.01
41442	0.833333333	16.01
41442	0.875	15.986
41442	0.916666667	15.986
41442	0.958333333	16.01
41443	0	16.034
41443	0.041666667	16.058
41443	0.083333333	16.058
41443	0.125	16.106
41443	0.166666667	16.153
41443	0.208333333	16.201
41443	0.25	16.201
41443	0.291666667	16.106
41443	0.333333333	16.106
41443	0.375	16.106
41443	0.416666667	16.153
41443	0.458333333	16.177
41443	0.5	16.225
41443	0.541666667	16.296
41443	0.583333333	16.249
41443	0.625	16.249
41443	0.666666667	16.272
41443	0.708333333	16.368
41443	0.75	16.392
41443	0.791666667	16.463
41443	0.833333333	16.487
41443	0.875	16.558
41443	0.916666667	16.582
41443	0.958333333	16.606
41444	0	16.606
41444	0.041666667	16.606
41444	0.083333333	16.677
41444	0.125	16.701
41444	0.166666667	16.701
41444	0.208333333	16.511
41444	0.25	16.487
41444	0.291666667	16.511
41444	0.333333333	16.582
41444	0.375	16.701
41444	0.416666667	16.749
41444	0.458333333	16.773
41444	0.5	16.915
41444	0.541666667	16.987
41444	0.583333333	17.106
41444	0.625	17.106
41444	0.666666667	17.082
41444	0.708333333	17.034
41444	0.75	16.963
41444	0.791666667	16.915
41444	0.833333333	16.654
41444	0.875	16.463
41444	0.916666667	16.439
41444	0.958333333	16.439
41445	0	16.439
41445	0.041666667	16.392
41445	0.083333333	16.058
41445	0.125	16.058
41445	0.166666667	16.058
41445	0.208333333	16.177
41445	0.25	16.153
41445	0.291666667	16.153
41445	0.333333333	15.939
41445	0.375	16.01
41445	0.416666667	16.106
41445	0.458333333	16.153
41445	0.5	16.177
41445	0.541666667	16.177
41445	0.583333333	16.249
41445	0.625	16.249
41445	0.666666667	16.249
41445	0.708333333	16.272
41445	0.75	16.296
41445	0.791666667	16.439
41445	0.833333333	16.487
41445	0.875	16.511
41445	0.916666667	16.534
41445	0.958333333	16.582
41446	0	16.558
41446	0.041666667	16.558
41446	0.083333333	16.582
41446	0.125	16.582
41446	0.166666667	16.534
41446	0.208333333	16.32
41446	0.25	16.249
41446	0.291666667	16.32
41446	0.333333333	16.463
41446	0.375	16.463
41446	0.416666667	16.534
41446	0.458333333	16.63
41446	0.5	16.725
41446	0.541666667	16.868
41446	0.583333333	16.868
41446	0.625	17.034
41446	0.666666667	16.701
41446	0.708333333	16.773
41446	0.75	16.844
41446	0.791666667	16.868
41446	0.833333333	16.844
41446	0.875	16.773
41446	0.916666667	16.773
41446	0.958333333	16.677
41447	0	15.652
41447	0.041666667	15.724
41447	0.083333333	15.867
41447	0.125	15.915
41447	0.166666667	16.01
41447	0.208333333	16.082
41447	0.25	16.129
41447	0.291666667	16.153
41447	0.333333333	16.177
41447	0.375	16.225
41447	0.416666667	16.249
41447	0.458333333	16.344
41447	0.5	16.415
41447	0.541666667	16.511
41447	0.583333333	16.558
41447	0.625	16.63
41447	0.666666667	16.677
41447	0.708333333	16.701
41447	0.75	16.725
41447	0.791666667	16.749
41447	0.833333333	16.677
41447	0.875	16.654
41447	0.916666667	16.606
41447	0.958333333	16.606
41448	0	16.606
41448	0.041666667	16.606
41448	0.083333333	16.463
41448	0.125	15.963
41448	0.166666667	16.582
41448	0.208333333	16.677
41448	0.25	16.677
41448	0.291666667	16.82
41448	0.333333333	16.82
41448	0.375	16.939
41448	0.416666667	17.034
41448	0.458333333	16.582
41448	0.5	16.463
41448	0.541666667	16.392
41448	0.583333333	16.439
41448	0.625	16.534
41448	0.666666667	16.582
41448	0.708333333	16.701
41448	0.75	16.963
41448	0.791666667	17.296
41448	0.833333333	17.034
41448	0.875	17.249
