NaN	NaN	32
41446	0.958333333	16.082
41447	0	16.177
41447	0.041666667	16.487
41447	0.083333333	16.511
41447	0.125	16.439
41447	0.166666667	16.415
41447	0.208333333	16.415
41447	0.25	16.415
41447	0.291666667	16.439
41447	0.333333333	16.415
41447	0.375	16.415
41447	0.416666667	16.392
41447	0.458333333	16.32
41447	0.5	16.153
41447	0.541666667	15.939
41447	0.583333333	15.819
41447	0.625	15.915
41447	0.666666667	15.843
41447	0.708333333	15.891
41447	0.75	15.939
41447	0.791666667	16.01
41447	0.833333333	16.058
41447	0.875	16.082
41447	0.916666667	16.153
41447	0.958333333	16.153
41448	0	16.106
41448	0.041666667	16.034
41448	0.083333333	16.082
41448	0.125	16.344
41448	0.166666667	16.511
41448	0.208333333	16.463
41448	0.25	16.415
41448	0.291666667	16.439
41448	0.333333333	16.487
41448	0.375	16.487
41448	0.416666667	16.463
41448	0.458333333	16.392
41448	0.5	16.368
41448	0.541666667	16.392
41448	0.583333333	16.463
41448	0.625	16.511
41448	0.666666667	16.392
41448	0.708333333	16.368
41448	0.75	16.344
41448	0.791666667	16.225
41448	0.833333333	16.225
41448	0.875	16.201
41448	0.916666667	16.225
41448	0.958333333	16.153
41449	0	16.082
41449	0.041666667	16.106
41449	0.083333333	16.129
41449	0.125	16.153
41449	0.166666667	16.153
41449	0.208333333	16.177
41449	0.25	16.225
41449	0.291666667	16.296
41449	0.333333333	16.415
41449	0.375	16.249
41449	0.416666667	16.153
41449	0.458333333	16.225
41449	0.5	16.249
41449	0.541666667	16.296
41449	0.583333333	16.296
41449	0.625	16.344
41449	0.666666667	16.368
41449	0.708333333	16.392
41449	0.75	16.106
41449	0.791666667	16.082
41449	0.833333333	16.082
41449	0.875	16.106
41449	0.916666667	16.129
41449	0.958333333	16.201
41450	0	16.272
41450	0.041666667	16.296
41450	0.083333333	16.344
41450	0.125	16.415
41450	0.166666667	16.487
41450	0.208333333	16.606
41450	0.25	16.63
41450	0.291666667	16.582
41450	0.333333333	16.725
41450	0.375	16.272
41450	0.416666667	16.106
41450	0.458333333	15.963
41450	0.5	16.058
41450	0.541666667	16.177
41450	0.583333333	16.034
41450	0.625	15.915
41450	0.666666667	15.485
41450	0.708333333	15.294
41450	0.75	15.247
41450	0.791666667	15.414
41450	0.833333333	15.557
41450	0.875	15.7
41450	0.916666667	15.748
41450	0.958333333	15.772
41451	0	15.724
41451	0.041666667	15.652
41451	0.083333333	15.676
41451	0.125	15.724
41451	0.166666667	15.796
41451	0.208333333	15.891
41451	0.25	16.058
41451	0.291666667	16.225
41451	0.333333333	16.368
41451	0.375	16.201
41451	0.416666667	16.082
41451	0.458333333	16.034
41451	0.5	15.963
41451	0.541666667	15.939
41451	0.583333333	15.963
41451	0.625	15.891
41451	0.666666667	15.867
41451	0.708333333	15.843
41451	0.75	15.891
41451	0.791666667	15.915
41451	0.833333333	15.939
41451	0.875	15.986
41451	0.916666667	15.867
41451	0.958333333	16.01
41452	0	16.106
41452	0.041666667	16.153
41452	0.083333333	16.225
41452	0.125	16.32
41452	0.166666667	16.344
41452	0.208333333	16.344
41452	0.25	16.368
41452	0.291666667	16.344
41452	0.333333333	16.463
41452	0.375	16.534
41452	0.416666667	16.463
41452	0.458333333	16.415
41452	0.5	16.296
41452	0.541666667	16.296
41452	0.583333333	16.368
41452	0.625	16.439
41452	0.666666667	16.511
41452	0.708333333	16.368
41452	0.75	16.296
41452	0.791666667	16.392
41452	0.833333333	16.415
41452	0.875	16.415
41452	0.916666667	16.439
