NaN	NaN	5	10	15	20	25	30
44289	0.166666667	12.992	12.751	12.654	11.977	11.904	11.734
44289	0.208333333	13.088	12.606	12.413	11.953	11.953	11.904
44289	0.25	13.088	12.413	12.268	12.001	12.001	11.953
44289	0.291666667	13.064	12.292	12.098	12.05	11.977	11.783
44289	0.333333333	12.92	12.63	12.05	11.904	11.856	11.734
44289	0.375	12.944	12.751	12.147	11.904	11.856	11.71
44289	0.416666667	12.896	12.703	12.268	11.71	11.71	11.662
44289	0.458333333	12.871	12.751	12.195	11.686	11.686	11.662
44289	0.5	12.871	12.703	12.413	11.856	11.71	11.662
44289	0.541666667	12.823	12.727	12.558	11.904	11.832	11.783
44289	0.583333333	12.847	12.751	12.703	12.001	12.001	11.977
44289	0.625	12.92	12.751	12.703	12.485	12.34	11.832
44289	0.666666667	12.944	12.799	12.775	12.775	12.703	11.856
44289	0.708333333	12.751	12.751	12.799	12.799	12.799	12.34
44289	0.75	12.63	12.63	12.703	12.703	12.703	12.63
44289	0.791666667	12.558	12.509	12.63	12.751	12.751	12.654
44289	0.833333333	12.509	12.461	12.654	12.751	12.751	12.703
44289	0.875	12.461	12.437	12.558	12.751	12.751	12.703
44289	0.916666667	12.461	12.461	12.485	12.678	12.703	12.703
44289	0.958333333	12.485	12.509	12.534	12.703	12.727	12.606
44290	0	12.461	12.558	12.654	12.703	12.63	12.074
44290	0.041666667	12.413	12.63	12.654	12.413	12.413	12.316
44290	0.083333333	12.364	12.63	12.606	12.364	12.243	12.001
44290	0.125	12.34	12.606	12.558	12.509	12.243	11.953
44290	0.166666667	12.316	12.558	12.558	12.558	12.413	11.977
44290	0.208333333	12.268	12.509	12.509	12.389	12.316	11.977
44290	0.25	12.268	12.509	12.509	12.413	12.098	11.929
44290	0.291666667	12.34	12.509	12.485	12.364	12.243	11.904
44290	0.333333333	12.437	12.509	12.485	12.34	12.195	11.953
44290	0.375	12.534	12.509	12.485	12.485	12.147	11.832
44290	0.416666667	12.558	12.509	12.534	12.34	12.001	11.832
44290	0.458333333	12.606	12.558	12.558	12.316	11.88	11.832
44290	0.5	12.606	12.558	12.558	12.316	11.856	11.783
44290	0.541666667	12.654	12.606	12.558	11.977	11.832	11.759
44290	0.583333333	12.63	12.63	12.606	12.05	11.832	11.759
44290	0.625	12.63	12.582	12.558	12.098	11.807	11.734
44290	0.666666667	12.654	12.654	12.558	12.05	11.807	11.734
44290	0.708333333	12.63	12.63	12.534	12.243	11.953	11.807
44290	0.75	12.606	12.534	12.437	12.364	12.268	11.832
44290	0.791666667	12.558	12.558	12.534	12.292	12.268	11.977
44290	0.833333333	12.534	12.558	12.534	12.171	12.147	12.074
44290	0.875	12.509	12.558	12.558	12.243	12.171	12.074
44290	0.916666667	12.485	12.485	12.437	12.316	12.171	12.098
44290	0.958333333	12.485	12.461	12.461	12.389	12.364	12.219
44291	0	12.461	12.389	12.389	12.243	12.243	11.929
44291	0.041666667	12.389	12.389	12.389	12.34	12.316	11.856
44291	0.083333333	12.364	12.413	12.413	12.292	12.219	11.953
44291	0.125	12.34	12.413	12.461	12.268	11.88	11.759
44291	0.166666667	12.292	12.437	12.461	12.147	11.88	11.759
44291	0.208333333	12.316	12.413	12.437	12.364	11.904	11.832
44291	0.25	12.292	12.364	12.413	12.34	11.88	11.734
44291	0.291666667	12.268	12.413	12.413	12.098	11.977	11.759
44291	0.333333333	12.34	12.437	12.34	11.929	11.807	11.734
44291	0.375	12.509	12.485	12.437	11.904	11.856	11.759
44291	0.416666667	12.654	12.509	12.509	12.268	11.929	11.832
44291	0.458333333	12.775	12.534	12.509	11.977	11.88	11.759
44291	0.5	13.04	12.847	12.534	12.171	11.977	11.783
44291	0.541666667	12.992	12.871	12.485	12.074	11.977	11.783
44291	0.583333333	13.137	12.751	12.582	12.316	11.856	11.759
44291	0.625	13.064	12.582	12.558	12.316	11.832	11.759
44291	0.666666667	12.992	12.509	12.485	12.074	11.953	11.807
44291	0.708333333	12.92	12.509	12.461	12.001	11.977	11.807
44291	0.75	12.944	12.509	12.389	12.098	11.977	11.88
44291	0.791666667	12.871	12.437	12.364	12.147	11.929	11.88
44291	0.833333333	12.823	12.413	12.292	12.05	12.025	11.977
44291	0.875	12.751	12.485	12.292	12.122	12.147	12.074
44291	0.916666667	12.678	12.558	12.292	12.243	12.219	12.122
44291	0.958333333	12.654	12.558	12.485	12.243	12.243	12.195
44292	0	12.606	12.582	12.485	12.243	12.219	12.171
44292	0.041666667	12.606	12.606	12.485	12.243	12.171	12.074
44292	0.083333333	12.582	12.534	12.509	12.195	12.098	11.977
44292	0.125	12.606	12.606	12.461	12.195	12.098	11.783
44292	0.166666667	12.606	12.606	12.485	12.171	12.05	11.807
44292	0.208333333	12.606	12.606	12.534	12.001	11.904	11.759
44292	0.25	12.558	12.582	12.558	12.147	12.001	11.734
44292	0.291666667	12.558	12.582	12.582	12.074	12.025	11.783
44292	0.333333333	12.582	12.606	12.558	12.05	12.05	11.783
44292	0.375	12.582	12.582	12.268	12.147	12.171	12.098
44292	0.416666667	12.558	12.558	12.219	12.195	12.171	12.074
44292	0.458333333	12.485	12.461	12.219	12.074	12.05	11.856
44292	0.5	12.437	12.316	12.243	11.977	11.953	11.783
44292	0.541666667	12.34	12.243	12.122	11.783	11.783	11.734
44292	0.583333333	12.34	12.292	12.147	11.783	11.783	11.734
44292	0.625	12.243	12.195	12.025	11.807	11.783	11.759
44292	0.666666667	12.122	12.171	12.219	11.88	11.88	11.734
44292	0.708333333	12.098	12.195	12.171	11.856	11.807	11.734
44292	0.75	12.074	12.171	12.171	12.025	12.001	11.759
44292	0.791666667	12.05	12.025	12.098	12.074	12.074	12.001
44292	0.833333333	12.025	12.074	12.074	12.05	12.05	11.88
44292	0.875	12.001	12.098	12.098	12.122	12.122	11.88
44292	0.916666667	11.929	12.05	12.098	12.05	12.001	11.832
44292	0.958333333	11.904	12.098	12.098	12.098	12.074	11.953
44293	0	11.88	12.05	12.074	12.098	12.098	12.001
44293	0.041666667	11.856	12.001	12.001	12.05	12.05	12.001
44293	0.083333333	11.929	11.977	12.001	12.025	12.05	12.001
44293	0.125	11.929	11.977	11.977	11.977	11.977	11.88
44293	0.166666667	11.953	11.977	11.977	11.953	11.88	11.71
44293	0.208333333	11.929	11.977	11.929	11.88	11.783	11.71
44293	0.25	11.832	11.953	11.953	11.953	11.856	11.71
44293	0.291666667	11.856	11.953	11.977	11.783	11.759	11.71
44293	0.333333333	11.929	11.904	11.904	11.88	11.856	11.783
44293	0.375	11.929	11.929	11.929	11.807	11.783	11.734
44293	0.416666667	12.025	12.025	11.904	11.856	11.856	11.734
44293	0.458333333	12.171	12.098	11.977	11.904	11.904	11.856
44293	0.5	12.195	12.025	11.977	11.977	11.977	11.929
44293	0.541666667	12.292	12.147	11.977	11.977	11.929	11.856
44293	0.583333333	12.364	12.316	12.074	11.977	11.953	11.832
44293	0.625	12.316	12.34	12.34	11.856	11.832	11.734
44293	0.666666667	12.316	12.05	12.025	11.734	11.734	11.686
44293	0.708333333	12.243	12.219	11.977	11.71	11.71	11.637
44293	0.75	12.122	12.074	11.953	11.686	11.686	11.637
44293	0.791666667	12.147	12.05	11.977	11.832	11.734	11.637
44293	0.833333333	12.098	12.122	12.001	11.904	11.856	11.783
44293	0.875	12.05	12.074	12.05	11.953	11.904	11.71
44293	0.916666667	11.929	12.05	12.025	11.856	11.832	11.783
44293	0.958333333	11.88	12.05	12.074	11.904	11.856	11.807
44294	0	11.856	12.098	12.074	11.977	11.929	11.88
44294	0.041666667	11.977	12.025	12.001	12.025	12.025	12.001
44294	0.083333333	11.856	12.05	12.025	12.001	11.953	11.783
44294	0.125	11.929	11.977	11.977	11.88	11.88	11.783
44294	0.166666667	11.953	11.953	11.953	11.856	11.71	11.613
44294	0.208333333	11.88	11.929	11.929	11.783	11.734	11.637
44294	0.25	11.88	11.904	11.929	11.662	11.662	11.589
44294	0.291666667	11.953	11.953	11.953	11.613	11.613	11.589
44294	0.333333333	11.977	11.977	11.977	11.734	11.71	11.589
44294	0.375	12.05	12.001	12.001	11.783	11.759	11.71
44294	0.416666667	12.122	12.098	12.074	11.953	11.856	11.759
44294	0.458333333	12.219	12.171	12.147	11.832	11.807	11.783
44294	0.5	12.316	12.268	12.243	11.929	11.856	11.759
44294	0.541666667	12.413	12.364	12.098	11.977	11.977	11.832
44294	0.583333333	12.316	12.437	12.122	11.977	11.856	11.71
44294	0.625	12.292	12.122	12.001	11.904	11.88	11.759
44294	0.666666667	12.195	12.025	11.977	11.953	11.88	11.637
44294	0.708333333	12.074	12.025	11.977	11.929	11.759	11.589
44294	0.75	12.219	12.098	11.953	11.613	11.637	11.589
44294	0.791666667	12.171	12.098	12.001	11.637	11.637	11.589
44294	0.833333333	12.147	12.122	12.05	11.759	11.71	11.662
44294	0.875	12.098	12.195	11.977	11.832	11.807	11.734
44294	0.916666667	12.025	12.195	12.147	11.856	11.759	11.71
44294	0.958333333	11.977	12.171	12.122	11.759	11.759	11.71
44295	0	11.953	12.171	12.098	11.783	11.734	11.686
44295	0.041666667	11.929	12.122	12.147	12.147	12.171	11.71
44295	0.083333333	11.977	12.147	12.122	11.929	11.904	11.856
44295	0.125	12.001	12.074	12.05	12.074	11.977	11.783
44295	0.166666667	12.025	12.025	11.977	11.734	11.734	11.686
44295	0.208333333	11.953	11.904	11.807	11.759	11.734	11.662
44295	0.25	11.953	11.929	11.88	11.783	11.783	11.71
44295	0.291666667	11.977	11.977	11.783	11.734	11.734	11.686
44295	0.333333333	12.001	11.977	11.977	11.637	11.637	11.613
44295	0.375	12.05	11.977	11.929	11.856	11.783	11.71
44295	0.416666667	12.171	11.929	11.929	11.953	11.856	11.759
44295	0.458333333	12.268	12.122	12.074	11.977	11.88	11.759
44295	0.5	12.485	12.171	12.147	12.098	11.807	11.734
44295	0.541666667	12.534	12.413	12.389	12.243	12.147	11.807
44295	0.583333333	12.582	12.558	12.364	12.025	11.88	11.783
44295	0.625	12.678	12.437	12.171	12.001	11.832	11.71
44295	0.666666667	12.195	12.074	12.025	12.074	11.929	11.662
44295	0.708333333	12.195	12.025	11.953	11.88	11.856	11.637
44295	0.75	12.122	11.977	11.929	11.856	11.832	11.71
44295	0.791666667	12.098	12.025	11.977	11.783	11.783	11.734
44295	0.833333333	12.122	12.025	11.88	11.783	11.783	11.662
44295	0.875	12.171	12.001	11.977	11.832	11.807	11.759
44295	0.916666667	12.147	12.243	12.074	11.783	11.807	11.759
44295	0.958333333	12.195	12.268	12.292	12.171	12.122	11.856
44296	0	12.195	12.243	11.977	11.88	11.88	11.807
44296	0.041666667	12.171	12.316	12.195	11.929	12.098	11.88
44296	0.083333333	12.147	12.316	12.292	12.001	12.001	11.977
44296	0.125	12.171	12.243	12.122	12.074	12.025	11.88
44296	0.166666667	12.195	12.171	12.074	11.929	11.929	11.807
44296	0.208333333	12.171	12.05	11.977	11.953	11.953	11.71
44296	0.25	12.122	12.05	12.001	11.904	11.88	11.783
44296	0.291666667	12.147	12.122	12.05	11.783	11.783	11.734
44296	0.333333333	12.147	12.122	12.074	11.71	11.71	11.662
44296	0.375	12.219	12.171	12.122	11.734	11.71	11.662
44296	0.416666667	12.268	12.171	12.074	11.904	11.856	11.759
44296	0.458333333	12.389	12.268	12.001	11.88	11.856	11.807
44296	0.5	12.461	12.219	12.195	11.807	11.807	11.734
44296	0.541666667	12.461	12.243	12.219	12.171	12.122	11.88
44296	0.583333333	12.389	12.268	12.195	12.147	12.074	11.977
44296	0.625	12.364	12.243	12.025	12.001	11.904	11.832
44296	0.666666667	12.195	12.001	11.856	11.856	11.856	11.783
44296	0.708333333	12.171	12.122	11.904	11.929	11.977	11.929
44296	0.75	12.219	12.098	12.025	11.904	11.904	11.832
44296	0.791666667	12.195	12.171	12.122	11.977	11.953	11.88
44296	0.833333333	12.219	12.219	12.195	11.856	11.832	11.71
44296	0.875	12.171	12.074	12.074	12.074	12.074	12.05
44296	0.916666667	12.219	12.098	12.025	11.953	11.953	11.904
44296	0.958333333	12.147	12.219	12.219	12.219	12.219	12.195
44297	0	12.219	12.243	12.147	11.88	11.88	11.856
44297	0.041666667	12.243	12.243	12.025	11.929	11.929	11.88
44297	0.083333333	12.243	12.219	12.147	12.05	12.074	12.025
44297	0.125	12.219	12.219	12.171	12.074	12.074	12.05
44297	0.166666667	12.195	12.171	12.171	12.074	12.025	11.977
44297	0.208333333	12.195	12.122	12.122	11.953	11.977	11.929
44297	0.25	12.171	12.098	12.001	11.953	11.929	11.856
44297	0.291666667	12.122	12.05	11.953	11.904	11.929	11.88
44297	0.333333333	12.122	12.098	12.025	11.929	11.929	11.88
44297	0.375	12.122	12.122	12.05	11.807	11.783	11.686
44297	0.416666667	12.147	12.074	12.05	11.977	11.929	11.807
44297	0.458333333	12.122	12.001	11.977	12.001	11.953	11.832
44297	0.5	12.098	12.122	12.001	11.856	11.856	11.807
44297	0.541666667	12.171	12.147	12.098	12.098	12.098	12.05
44297	0.583333333	12.195	12.171	12.147	12.171	12.098	12.001
44297	0.625	12.219	12.195	12.171	12.098	12.05	11.977
44297	0.666666667	12.219	12.147	12.147	12.074	11.904	11.856
44297	0.708333333	12.219	12.147	12.074	12.025	12.001	11.88
44297	0.75	12.292	12.219	12.171	11.953	11.904	11.734
44297	0.791666667	12.268	12.219	12.147	11.977	11.832	11.734
44297	0.833333333	12.268	12.219	12.195	11.807	11.759	11.686
44297	0.875	12.243	12.195	12.171	12.195	12.195	11.977
44297	0.916666667	12.219	12.147	12.147	12.171	12.171	12.122
44297	0.958333333	12.219	12.122	12.098	11.977	11.953	11.904
44298	0	12.195	12.171	12.171	12.001	12.001	11.953
44298	0.041666667	12.195	12.219	12.219	11.977	12.001	11.929
44298	0.083333333	12.171	12.195	12.171	12.195	12.195	12.098
44298	0.125	12.147	12.171	12.171	12.195	12.219	12.122
44298	0.166666667	12.147	12.147	12.147	12.195	12.171	12.147
44298	0.208333333	12.171	12.171	12.147	12.122	12.098	11.977
44298	0.25	12.171	12.171	12.122	12.122	12.122	12.001
44298	0.291666667	12.171	12.171	12.122	12.122	12.147	12.098
44298	0.333333333	12.171	12.171	12.147	12.122	12.122	12.001
44298	0.375	12.195	12.171	12.171	11.88	11.88	11.832
44298	0.416666667	12.195	12.171	12.147	12.171	12.171	11.977
44298	0.458333333	12.195	12.122	12.098	12.122	12.122	12.074
44298	0.5	12.219	12.122	12.098	12.05	12.05	11.977
44298	0.541666667	12.243	12.171	12.074	12.001	12.001	11.977
44298	0.583333333	12.268	12.219	12.171	12.122	12.122	12.098
44298	0.625	12.219	12.219	12.219	12.243	12.243	12.195
44298	0.666666667	12.268	12.243	12.195	12.195	12.195	12.122
44298	0.708333333	12.243	12.195	12.171	12.074	12.074	12.025
44298	0.75	12.219	12.171	12.171	12.171	12.122	11.977
44298	0.791666667	12.219	12.195	12.171	12.195	12.195	12.025
44298	0.833333333	12.219	12.195	12.171	12.001	11.953	11.88
44298	0.875	12.219	12.219	12.171	12.025	11.88	11.832
44298	0.916666667	12.195	12.171	12.147	12.147	12.122	11.977
44298	0.958333333	12.171	12.147	12.147	12.147	12.147	12.098
44299	0	12.195	12.195	12.122	12.001	12.025	11.977
44299	0.041666667	12.195	12.219	12.219	12.074	12.074	12.025
44299	0.083333333	12.195	12.219	12.195	12.219	12.243	12.171
44299	0.125	12.195	12.195	12.195	12.219	12.243	12.074
44299	0.166666667	12.171	12.171	12.171	12.195	12.219	12.171
44299	0.208333333	12.147	12.147	12.122	12.098	12.122	12.05
44299	0.25	12.122	12.122	12.025	12.05	12.025	12.001
44299	0.291666667	12.098	12.098	12.05	12.098	12.098	12.074
44299	0.333333333	12.074	12.098	12.098	12.098	12.098	12.001
44299	0.375	12.074	12.074	12.074	11.929	11.856	11.783
44299	0.416666667	12.025	12.05	12.025	12.025	11.856	11.734
44299	0.458333333	12.025	12.025	12.001	11.977	11.953	11.88
44299	0.5	12.05	12.098	11.929	11.88	11.904	11.856
44299	0.541666667	12.098	12.074	12.05	12.05	12.025	11.953
44299	0.583333333	12.122	12.098	12.074	12.074	12.074	12.025
44299	0.625	12.122	12.074	12.074	12.098	12.098	12.05
44299	0.666666667	12.098	12.098	12.098	12.122	12.122	12.122
44299	0.708333333	12.098	12.098	12.074	12.122	12.122	12.098
44299	0.75	12.074	12.074	12.074	12.098	12.098	12.074
44299	0.791666667	12.074	12.074	12.074	12.098	12.122	12.074
44299	0.833333333	12.025	12.074	12.05	12.025	12.025	11.977
44299	0.875	12.05	12.05	12.05	12.001	12.025	11.977
44299	0.916666667	12.025	12.05	12.025	11.953	11.929	11.88
44299	0.958333333	12.001	12.05	12.025	12.05	12.074	12.025
44300	0	11.977	12.05	12.05	11.953	11.953	11.929
44300	0.041666667	11.929	12.025	12.05	11.953	11.953	11.88
44300	0.083333333	11.904	12.025	12.001	11.953	11.977	11.929
44300	0.125	11.88	12.025	11.977	12.001	12.05	12.001
44300	0.166666667	11.856	11.929	12.001	12.05	12.074	12.025
44300	0.208333333	11.977	11.977	11.977	12.025	12.025	11.977
44300	0.25	11.977	11.977	11.977	12.001	12.001	11.977
44300	0.291666667	11.977	12.001	11.977	12.001	12.001	11.953
44300	0.333333333	12.001	12.001	11.977	11.977	11.977	11.953
44300	0.375	12.074	12.025	12.025	11.977	11.977	11.929
44300	0.416666667	12.147	12.025	12.001	11.977	11.977	11.88
44300	0.458333333	12.171	12.025	11.977	11.977	11.977	11.929
44300	0.5	12.219	12.171	12.122	12.122	12.098	12.025
44300	0.541666667	12.219	12.147	12.171	12.001	11.977	11.929
44300	0.583333333	12.219	12.195	12.001	11.929	11.953	11.904
44300	0.625	12.195	12.171	12.147	12.122	12.025	11.904
44300	0.666666667	12.171	12.171	12.147	12.122	12.098	12.05
44300	0.708333333	12.147	12.122	12.098	12.074	12.05	11.977
44300	0.75	12.098	12.074	11.977	11.904	11.904	11.856
44300	0.791666667	12.074	12.098	11.953	11.904	11.904	11.88
44300	0.833333333	12.074	12.05	12.025	12.025	12.025	11.88
44300	0.875	12.05	12.074	12.05	11.88	11.88	11.832
44300	0.916666667	12.025	12.05	12.025	11.856	11.832	11.807
44300	0.958333333	11.977	12.05	12.05	11.929	11.904	11.856
44301	0	11.977	12.05	12.001	12.025	11.977	11.929
44301	0.041666667	11.929	12.074	11.953	11.953	11.953	11.904
44301	0.083333333	11.88	12.025	11.953	11.929	11.929	11.904
44301	0.125	11.88	12.001	12.025	11.953	11.953	11.929
44301	0.166666667	11.929	11.953	11.953	12.001	12.025	11.977
44301	0.208333333	11.832	11.929	11.977	11.977	11.977	11.904
44301	0.25	11.783	11.977	11.929	11.929	11.929	11.88
44301	0.291666667	11.88	11.977	11.929	11.929	11.88	11.832
44301	0.333333333	11.977	11.977	11.953	11.953	11.929	11.88
44301	0.375	12.025	11.977	11.977	11.953	11.953	11.88
44301	0.416666667	12.025	12.05	12.001	11.977	11.977	11.856
44301	0.458333333	12.171	12.025	12.001	12.001	12.001	11.904
44301	0.5	12.219	11.977	11.977	11.977	11.977	11.929
44301	0.541666667	12.219	12.001	11.953	11.88	11.904	11.856
44301	0.583333333	12.389	12.122	12.025	12.025	12.001	11.977
44301	0.625	12.364	12.195	12.171	12.195	12.171	11.904
44301	0.666666667	12.364	12.268	12.243	12.195	12.122	11.977
44301	0.708333333	12.316	12.34	12.147	12.025	12.001	11.929
44301	0.75	12.122	12.074	12.074	12.098	12.001	11.832
44301	0.791666667	12.098	12.05	12.025	12.001	11.977	11.929
44301	0.833333333	12.122	12.025	12.025	12.001	12.001	11.856
44301	0.875	12.074	12.05	11.977	11.953	11.953	11.88
44301	0.916666667	12.074	12.074	12.05	11.856	11.856	11.807
44301	0.958333333	12.025	12.122	11.929	11.832	11.832	11.783
44302	0	12.001	12.001	11.977	12.001	11.977	11.929
44302	0.041666667	11.88	12.025	11.953	11.953	11.953	11.904
44302	0.083333333	11.832	11.977	11.953	11.929	11.953	11.904
44302	0.125	11.88	12.001	12.025	11.904	11.904	11.856
44302	0.166666667	11.856	11.929	11.977	11.953	11.953	11.929
44302	0.208333333	11.904	11.904	11.904	11.953	11.953	11.88
44302	0.25	11.904	11.977	11.977	11.929	11.929	11.856
44302	0.291666667	11.977	11.977	11.953	11.904	11.904	11.807
44302	0.333333333	12.025	11.977	11.953	11.929	11.904	11.832
44302	0.375	12.074	12.001	11.977	11.929	11.856	11.783
44302	0.416666667	12.147	12.001	12.001	11.832	11.807	11.783
44302	0.458333333	12.268	12.074	12.074	12.05	11.88	11.783
44302	0.5	12.413	12.074	12.074	12.05	12.05	11.904
44302	0.541666667	12.437	12.122	12.098	12.074	12.05	11.929
44302	0.583333333	12.316	12.243	12.195	12.171	12.147	12.098
44302	0.625	12.606	12.509	12.364	12.147	11.977	11.88
44302	0.666666667	12.509	12.364	12.195	11.929	11.929	11.856
44302	0.708333333	12.34	12.316	12.219	11.977	11.977	11.88
44302	0.75	12.292	12.195	12.122	11.953	11.929	11.856
44302	0.791666667	12.195	12.195	12.098	11.929	11.929	11.88
44302	0.833333333	12.243	12.195	11.977	11.904	11.832	11.783
44302	0.875	12.195	12.025	11.953	11.783	11.783	11.734
44302	0.916666667	12.171	12.098	12.025	11.759	11.783	11.734
44302	0.958333333	12.219	12.219	11.953	11.759	11.759	11.734
44303	0	12.171	12.195	11.929	11.832	11.759	11.734
44303	0.041666667	12.05	12.025	11.977	11.904	11.88	11.759
44303	0.083333333	11.977	12.171	11.832	11.856	11.88	11.807
44303	0.125	11.977	12.025	12.001	11.88	11.88	11.856
44303	0.166666667	11.977	12.025	11.977	11.929	11.929	11.904
44303	0.208333333	12.001	12.025	12.001	12.025	12.001	11.953
44303	0.25	11.832	12.001	12.025	12.025	12.001	11.807
44303	0.291666667	11.856	11.977	12.001	12.025	11.88	11.807
44303	0.333333333	12.025	12.001	12.001	11.856	11.856	11.807
44303	0.375	12.098	12.001	11.953	11.88	11.807	11.734
44303	0.416666667	12.122	12.025	11.953	11.783	11.783	11.734
44303	0.458333333	12.195	12.074	12.001	11.783	11.759	11.734
44303	0.5	12.171	12.147	12.122	11.783	11.783	11.734
44303	0.541666667	12.219	12.219	12.147	11.977	11.88	11.807
44303	0.583333333	12.34	12.122	12.074	12.025	12.025	11.977
44303	0.625	12.413	12.122	12.122	12.098	12.098	11.929
44303	0.666666667	12.389	12.268	12.122	12.098	12.074	11.904
44303	0.708333333	12.364	12.147	12.122	12.074	12.05	11.904
44303	0.75	12.243	12.219	12.171	12.025	12.025	11.807
44303	0.791666667	12.268	12.219	12.195	12.122	11.977	11.832
44303	0.833333333	12.243	12.268	12.243	12.074	11.929	11.832
44303	0.875	12.219	12.243	12.219	12.001	11.929	11.807
44303	0.916666667	12.195	12.243	12.147	11.977	11.929	11.783
44303	0.958333333	12.147	12.243	12.195	12.001	11.977	11.759
44304	0	12.147	12.219	12.171	12.05	12.05	11.759
44304	0.041666667	12.147	12.195	12.171	12.05	12.001	11.783
44304	0.083333333	12.098	12.171	12.122	12.098	11.929	11.832
44304	0.125	12.05	12.147	12.122	11.977	11.953	11.88
44304	0.166666667	11.977	12.098	12.122	11.953	11.953	11.904
44304	0.208333333	12.074	12.098	12.098	12.001	12.001	11.953
44304	0.25	12.05	12.098	12.122	12.074	12.025	11.88
44304	0.291666667	12.001	12.098	12.098	12.05	11.953	11.832
44304	0.333333333	12.05	12.05	12.074	12.025	11.929	11.832
44304	0.375	12.122	12.098	12.098	11.904	11.832	11.783
44304	0.416666667	12.195	12.074	12.025	11.904	11.88	11.832
44304	0.458333333	12.171	12.147	12.074	11.88	11.832	11.734
44304	0.5	12.243	12.195	12.195	11.807	11.783	11.71
44304	0.541666667	12.268	12.243	12.243	11.929	11.929	11.807
44304	0.583333333	12.292	12.219	12.195	12.025	11.929	11.856
44304	0.625	12.34	12.219	12.171	12.098	12.098	12.05
44304	0.666666667	12.316	12.171	12.147	12.074	12.001	11.929
44304	0.708333333	12.147	12.122	12.122	12.05	11.953	11.88
44304	0.75	12.171	12.171	12.147	11.929	11.904	11.832
44304	0.791666667	12.243	12.243	12.122	12.025	11.88	11.807
44304	0.833333333	12.243	12.171	12.098	12.025	11.856	11.759
44304	0.875	12.243	12.243	12.122	12.001	11.807	11.734
44304	0.916666667	12.243	12.219	12.098	11.953	11.783	11.734
44304	0.958333333	12.219	12.219	12.098	11.832	11.783	11.734
44305	0	12.195	12.219	12.195	11.759	11.759	11.734
44305	0.041666667	12.122	12.122	12.171	11.759	11.759	11.71
44305	0.083333333	12.074	12.098	12.098	11.807	11.759	11.71
44305	0.125	12.025	12.122	12.098	11.832	11.807	11.71
44305	0.166666667	12.025	12.098	11.977	11.904	11.88	11.734
44305	0.208333333	12.001	12.098	12.098	12.001	11.904	11.807
44305	0.25	12.025	12.122	12.098	12.05	11.88	11.759
44305	0.291666667	11.977	12.122	12.147	11.953	11.929	11.783
44305	0.333333333	12.098	12.147	12.122	12.001	11.832	11.759
44305	0.375	12.268	12.147	12.122	12.001	11.807	11.734
44305	0.416666667	12.364	12.195	12.098	12.001	11.807	11.734
44305	0.458333333	12.413	12.268	12.171	11.929	11.783	11.734
44305	0.5	12.485	12.34	12.219	11.977	11.807	11.734
44305	0.541666667	12.558	12.437	12.243	12.025	11.783	11.734
44305	0.583333333	12.534	12.437	12.243	12.074	11.783	11.71
44305	0.625	12.558	12.437	12.171	12.025	11.856	11.71
44305	0.666666667	12.582	12.461	12.122	12.122	11.88	11.783
44305	0.708333333	12.485	12.219	12.171	12.122	12.074	11.71
44305	0.75	12.364	12.195	12.171	12.147	11.929	11.856
44305	0.791666667	12.243	12.195	12.147	12.074	11.88	11.783
44305	0.833333333	12.243	12.195	12.098	12.001	11.953	11.686
44305	0.875	12.171	12.171	12.098	12.025	11.807	11.686
44305	0.916666667	12.219	12.147	12.074	11.904	11.832	11.71
44305	0.958333333	12.195	12.122	12.098	11.856	11.783	11.734
44306	0	12.243	12.098	12.098	11.832	11.783	11.71
44306	0.041666667	12.243	12.171	12.074	11.807	11.759	11.71
44306	0.083333333	12.243	12.195	12.025	11.832	11.759	11.71
44306	0.125	12.219	12.171	12.074	11.832	11.807	11.686
44306	0.166666667	12.219	12.122	12.074	11.856	11.807	11.71
44306	0.208333333	12.171	12.122	12.098	11.832	11.807	11.734
44306	0.25	12.147	12.122	12.098	11.977	11.832	11.71
44306	0.291666667	12.147	12.122	12.098	11.977	11.856	11.759
44306	0.333333333	12.195	12.122	12.098	11.929	11.929	11.856
44306	0.375	12.243	12.122	12.098	12.05	11.977	11.734
44306	0.416666667	12.34	12.147	12.147	12.074	12.001	11.759
44306	0.458333333	12.678	12.219	12.219	12.122	11.977	11.759
44306	0.5	12.847	12.292	12.243	12.05	11.856	11.783
44306	0.541666667	12.992	12.316	12.316	11.953	11.783	11.71
44306	0.583333333	13.016	12.389	12.389	11.977	11.734	11.662
44306	0.625	12.437	12.292	12.316	12.05	11.759	11.71
44306	0.666666667	12.389	12.292	12.195	12.098	11.807	11.589
44306	0.708333333	12.703	12.292	12.147	12.098	11.807	11.686
44306	0.75	12.582	12.195	12.219	12.025	11.832	11.71
44306	0.791666667	12.364	12.195	12.171	11.977	11.832	11.734
44306	0.833333333	12.34	12.171	12.171	12.025	12.025	11.856
44306	0.875	12.389	12.171	12.171	12.025	11.977	11.832
44306	0.916666667	12.389	12.147	12.122	12.001	11.977	11.783
44306	0.958333333	12.389	12.147	12.122	11.904	11.88	11.637
44307	0	12.364	12.171	12.147	11.832	11.783	11.71
44307	0.041666667	12.389	12.171	12.171	11.88	11.807	11.686
44307	0.083333333	12.413	12.171	12.171	11.832	11.759	11.686
44307	0.125	12.389	12.195	12.171	11.832	11.734	11.686
44307	0.166666667	12.34	12.219	12.171	11.734	11.734	11.686
