NaN	NaN	10
41823	0.416666667	24.315
41823	0.458333333	24.146
41823	0.5	24.532
41823	0.541666667	24.581
41823	0.583333333	24.388
41823	0.625	24.339
41823	0.666666667	24.291
41823	0.708333333	24.339
41823	0.75	24.339
41823	0.791666667	24.581
41823	0.833333333	25.258
41823	0.875	25.404
41823	0.916666667	25.234
41823	0.958333333	25.04
41824	0	25.21
41824	0.041666667	25.137
41824	0.083333333	25.21
41824	0.125	24.895
41824	0.166666667	24.605
41824	0.208333333	24.653
41824	0.25	24.532
41824	0.291666667	24.653
41824	0.333333333	24.702
41824	0.375	24.484
41824	0.416666667	24.46
41824	0.458333333	24.388
41824	0.5	24.436
41824	0.541666667	24.605
41824	0.583333333	24.339
41824	0.625	24.339
41824	0.666666667	24.677
41824	0.708333333	24.532
41824	0.75	24.412
41824	0.791666667	24.363
41824	0.833333333	24.243
41824	0.875	24.195
41824	0.916666667	23.978
41824	0.958333333	23.93
41825	0	23.809
41825	0.041666667	23.881
41825	0.083333333	24.05
41825	0.125	24.098
41825	0.166666667	24.074
41825	0.208333333	23.833
41825	0.25	23.93
41825	0.291666667	23.833
41825	0.333333333	23.93
41825	0.375	23.881
41825	0.416666667	23.93
41825	0.458333333	23.833
41825	0.5	23.761
41825	0.541666667	23.761
41825	0.583333333	24.05
41825	0.625	24.315
41825	0.666666667	24.098
41825	0.708333333	24.195
41825	0.75	24.219
41825	0.791666667	24.46
41825	0.833333333	24.532
41825	0.875	24.557
41825	0.916666667	24.629
41825	0.958333333	24.677
41826	0	24.774
41826	0.041666667	24.581
41826	0.083333333	24.412
41826	0.125	24.195
41826	0.166666667	24.171
41826	0.208333333	24.171
41826	0.25	24.243
41826	0.291666667	24.05
41826	0.333333333	24.026
41826	0.375	24.002
41826	0.416666667	24.05
41826	0.458333333	24.146
41826	0.5	24.122
41826	0.541666667	24.195
41826	0.583333333	24.098
41826	0.625	24.412
41826	0.666666667	24.557
41826	0.708333333	25.21
41826	0.75	25.307
41826	0.791666667	24.798
41826	0.833333333	25.38
41826	0.875	25.113
41826	0.916666667	25.283
41826	0.958333333	25.258
41827	0	25.162
41827	0.041666667	25.331
41827	0.083333333	25.089
41827	0.125	24.968
41827	0.166666667	24.388
41827	0.208333333	24.46
41827	0.25	24.219
41827	0.291666667	24.339
41827	0.333333333	24.195
41827	0.375	24.171
41827	0.416666667	24.315
41827	0.458333333	24.243
41827	0.5	24.195
41827	0.541666667	24.315
41827	0.583333333	24.243
41827	0.625	24.315
41827	0.666666667	23.905
41827	0.708333333	23.833
41827	0.75	24.46
41827	0.791666667	24.388
41827	0.833333333	24.702
41827	0.875	24.629
41827	0.916666667	24.702
41827	0.958333333	25.065
41828	0	24.46
41828	0.041666667	24.243
41828	0.083333333	24.702
41828	0.125	24.46
41828	0.166666667	24.46
41828	0.208333333	23.93
41828	0.25	23.93
41828	0.291666667	24.002
41828	0.333333333	23.881
41828	0.375	24.002
41828	0.416666667	24.002
41828	0.458333333	24.243
41828	0.5	24.484
41828	0.541666667	24.339
41828	0.583333333	24.098
41828	0.625	24.171
41828	0.666666667	24.557
41828	0.708333333	24.653
41828	0.75	24.653
41828	0.791666667	24.75
41828	0.833333333	25.137
41828	0.875	24.895
41828	0.916666667	24.823
41828	0.958333333	25.501
41829	0	25.453
41829	0.041666667	25.647
41829	0.083333333	25.647
41829	0.125	25.623
41829	0.166666667	25.623
41829	0.208333333	25.598
41829	0.25	25.598
41829	0.291666667	25.428
41829	0.333333333	25.598
41829	0.375	25.525
41829	0.416666667	25.355
41829	0.458333333	25.671
41829	0.5	25.768
41829	0.541666667	25.477
41829	0.583333333	24.895
41829	0.625	23.857
41829	0.666666667	23.93
41829	0.708333333	24.05
41829	0.75	23.593
41829	0.791666667	23.569
41829	0.833333333	24.05
41829	0.875	23.665
41829	0.916666667	23.352
41829	0.958333333	23.545
41830	0	23.761
41830	0.041666667	23.593
41830	0.083333333	23.785
41830	0.125	23.857
41830	0.166666667	23.833
41830	0.208333333	23.833
41830	0.25	23.809
41830	0.291666667	23.833
41830	0.333333333	23.881
41830	0.375	23.905
41830	0.416666667	24.002
41830	0.458333333	23.978
41830	0.5	23.905
41830	0.541666667	23.833
41830	0.583333333	23.761
41830	0.625	23.737
41830	0.666666667	23.761
41830	0.708333333	23.689
41830	0.75	23.785
41830	0.791666667	23.857
41830	0.833333333	23.833
41830	0.875	23.857
41830	0.916666667	23.978
41830	0.958333333	23.857
41831	0	23.448
41831	0.041666667	22.729
41831	0.083333333	23.016
41831	0.125	23.4
41831	0.166666667	23.4
41831	0.208333333	23.304
41831	0.25	23.424
41831	0.291666667	23.497
41831	0.333333333	23.497
41831	0.375	23.4
41831	0.416666667	23.04
41831	0.458333333	23.4
41831	0.5	23.569
41831	0.541666667	23.641
41831	0.583333333	23.593
41831	0.625	23.304
41831	0.666666667	23.352
41831	0.708333333	23.521
41831	0.75	23.352
41831	0.791666667	22.968
41831	0.833333333	23.112
41831	0.875	23.232
41831	0.916666667	23.16
41831	0.958333333	23.112
41832	0	23.16
41832	0.041666667	23.352
41832	0.083333333	23.28
41832	0.125	22.944
41832	0.166666667	22.92
41832	0.208333333	23.064
41832	0.25	23.184
41832	0.291666667	23.304
41832	0.333333333	23.4
41832	0.375	23.497
41832	0.416666667	23.304
41832	0.458333333	23.472
41832	0.5	23.376
41832	0.541666667	23.617
41832	0.583333333	23.833
41832	0.625	23.785
41832	0.666666667	23.881
41832	0.708333333	23.93
41832	0.75	23.978
41832	0.791666667	24.026
41832	0.833333333	24.267
41832	0.875	24.219
41832	0.916666667	24.219
41832	0.958333333	24.315
41833	0	24.219
41833	0.041666667	24.05
41833	0.083333333	24.098
41833	0.125	24.122
41833	0.166666667	24.122
41833	0.208333333	24.026
41833	0.25	24.05
41833	0.291666667	24.026
41833	0.333333333	23.881
41833	0.375	23.737
41833	0.416666667	23.569
41833	0.458333333	23.617
41833	0.5	23.809
41833	0.541666667	24.412
41833	0.583333333	26.28
41833	0.625	26.158
41833	0.666666667	26.061
41833	0.708333333	25.963
41833	0.75	25.671
41833	0.791666667	25.72
41833	0.833333333	25.72
41833	0.875	25.38
41833	0.916666667	25.428
41833	0.958333333	25.113
41834	0	24.871
41834	0.041666667	25.04
41834	0.083333333	24.653
41834	0.125	24.629
41834	0.166666667	24.412
41834	0.208333333	24.388
41834	0.25	24.581
41834	0.291666667	24.702
41834	0.333333333	24.702
41834	0.375	24.798
41834	0.416666667	24.774
41834	0.458333333	24.798
41834	0.5	25.089
41834	0.541666667	24.702
41834	0.583333333	24.919
41834	0.625	25.089
41834	0.666666667	25.137
41834	0.708333333	25.137
41834	0.75	25.162
41834	0.791666667	25.065
41834	0.833333333	25.016
41834	0.875	24.871
41834	0.916666667	24.919
41834	0.958333333	24.944
41835	0	24.968
41835	0.041666667	24.798
41835	0.083333333	24.774
41835	0.125	24.653
41835	0.166666667	24.629
41835	0.208333333	24.532
41835	0.25	24.653
41835	0.291666667	24.557
41835	0.333333333	24.702
41835	0.375	24.774
41835	0.416666667	24.774
41835	0.458333333	24.798
41835	0.5	24.702
41835	0.541666667	24.605
41835	0.583333333	24.581
41835	0.625	24.629
41835	0.666666667	24.774
41835	0.708333333	25.04
41835	0.75	25.234
41835	0.791666667	25.355
41835	0.833333333	25.428
41835	0.875	25.355
41835	0.916666667	25.404
41835	0.958333333	25.404
41836	0	25.283
41836	0.041666667	25.331
41836	0.083333333	25.38
41836	0.125	25.258
41836	0.166666667	25.283
41836	0.208333333	25.258
41836	0.25	24.702
41836	0.291666667	24.581
41836	0.333333333	24.532
41836	0.375	24.436
41836	0.416666667	24.581
41836	0.458333333	25.089
41836	0.5	25.331
41836	0.541666667	25.331
41836	0.583333333	25.404
41836	0.625	25.477
41836	0.666666667	25.501
41836	0.708333333	25.525
41836	0.75	25.501
41836	0.791666667	25.501
41836	0.833333333	25.525
41836	0.875	25.453
41836	0.916666667	25.453
41836	0.958333333	25.428
41837	0	25.331
41837	0.041666667	25.355
41837	0.083333333	25.38
41837	0.125	25.331
41837	0.166666667	25.38
41837	0.208333333	25.38
41837	0.25	25.331
41837	0.291666667	25.331
41837	0.333333333	25.355
41837	0.375	25.355
41837	0.416666667	25.331
41837	0.458333333	25.38
41837	0.5	25.477
41837	0.541666667	25.477
41837	0.583333333	25.501
41837	0.625	25.525
41837	0.666666667	25.623
41837	0.708333333	25.623
41837	0.75	25.598
41837	0.791666667	25.598
41837	0.833333333	25.598
41837	0.875	25.598
41837	0.916666667	25.574
41837	0.958333333	25.38
41838	0	25.477
41838	0.041666667	25.404
41838	0.083333333	25.307
41838	0.125	25.331
41838	0.166666667	25.331
41838	0.208333333	25.355
41838	0.25	25.38
41838	0.291666667	25.404
41838	0.333333333	25.453
41838	0.375	25.477
41838	0.416666667	25.598
41838	0.458333333	25.623
41838	0.5	25.647
41838	0.541666667	25.72
41838	0.583333333	25.404
41838	0.625	25.428
41838	0.666666667	25.234
41838	0.708333333	25.258
41838	0.75	25.234
41838	0.791666667	25.21
41838	0.833333333	25.453
41838	0.875	25.623
41838	0.916666667	25.574
41838	0.958333333	25.453
41839	0	25.38
41839	0.041666667	25.477
41839	0.083333333	25.598
41839	0.125	25.477
41839	0.166666667	25.404
41839	0.208333333	25.404
41839	0.25	25.428
41839	0.291666667	25.331
41839	0.333333333	25.283
41839	0.375	25.283
41839	0.416666667	25.283
41839	0.458333333	25.331
41839	0.5	25.307
41839	0.541666667	25.38
41839	0.583333333	25.501
41839	0.625	25.55
41839	0.666666667	25.793
41839	0.708333333	25.866
41839	0.75	25.841
41839	0.791666667	25.841
41839	0.833333333	25.817
41839	0.875	25.744
41839	0.916666667	25.72
41839	0.958333333	25.671
41840	0	25.647
41840	0.041666667	25.137
41840	0.083333333	25.258
41840	0.125	25.089
41840	0.166666667	24.871
41840	0.208333333	24.847
41840	0.25	24.871
41840	0.291666667	24.653
41840	0.333333333	24.75
41840	0.375	24.774
41840	0.416666667	24.823
41840	0.458333333	24.847
41840	0.5	24.871
41840	0.541666667	24.944
41840	0.583333333	24.968
41840	0.625	24.944
41840	0.666666667	24.919
41840	0.708333333	24.919
41840	0.75	24.944
41840	0.791666667	24.798
41840	0.833333333	24.702
41840	0.875	24.702
41840	0.916666667	24.653
41840	0.958333333	24.605
41841	0	24.629
41841	0.041666667	24.702
41841	0.083333333	24.75
41841	0.125	24.774
41841	0.166666667	24.75
41841	0.208333333	24.798
41841	0.25	24.726
41841	0.291666667	24.653
41841	0.333333333	24.702
41841	0.375	24.581
41841	0.416666667	24.508
41841	0.458333333	24.557
41841	0.5	24.726
41841	0.541666667	24.798
41841	0.583333333	24.75
41841	0.625	24.75
41841	0.666666667	24.774
41841	0.708333333	24.508
41841	0.75	24.581
41841	0.791666667	24.677
41841	0.833333333	24.629
41841	0.875	24.677
41841	0.916666667	24.605
41841	0.958333333	24.968
41842	0	25.162
41842	0.041666667	25.355
41842	0.083333333	25.258
41842	0.125	24.508
41842	0.166666667	24.75
41842	0.208333333	24.75
41842	0.25	24.702
41842	0.291666667	24.702
41842	0.333333333	24.557
41842	0.375	24.774
41842	0.416666667	24.847
41842	0.458333333	24.75
41842	0.5	24.774
41842	0.541666667	25.355
41842	0.583333333	25.21
41842	0.625	24.992
41842	0.666666667	24.944
41842	0.708333333	24.992
41842	0.75	24.895
41842	0.791666667	25.331
41842	0.833333333	26.061
41842	0.875	26.182
41842	0.916666667	26.158
41842	0.958333333	25.768
41843	0	26.061
41843	0.041666667	25.428
41843	0.083333333	24.944
41843	0.125	24.847
41843	0.166666667	24.726
41843	0.208333333	24.847
41843	0.25	24.895
41843	0.291666667	24.847
41843	0.333333333	24.871
41843	0.375	24.992
41843	0.416666667	25.016
41843	0.458333333	25.04
41843	0.5	25.477
41843	0.541666667	25.525
41843	0.583333333	24.871
41843	0.625	25.016
41843	0.666666667	25.016
41843	0.708333333	25.841
41843	0.75	26.207
41843	0.791666667	25.307
41843	0.833333333	25.258
41843	0.875	25.793
41843	0.916666667	25.866
41843	0.958333333	25.21
41844	0	25.623
41844	0.041666667	25.598
41844	0.083333333	25.72
41844	0.125	24.774
41844	0.166666667	24.629
41844	0.208333333	24.653
41844	0.25	24.75
41844	0.291666667	24.823
41844	0.333333333	24.919
41844	0.375	24.968
41844	0.416666667	25.016
41844	0.458333333	25.404
41844	0.5	25.113
41844	0.541666667	26.5
41844	0.583333333	26.426
41844	0.625	26.231
41844	0.666666667	26.353
41844	0.708333333	26.304
41844	0.75	26.109
41844	0.791666667	26.353
41844	0.833333333	26.329
41844	0.875	25.428
41844	0.916666667	26.304
41844	0.958333333	25.817
41845	0	26.036
41845	0.041666667	26.5
41845	0.083333333	26.378
41845	0.125	26.378
41845	0.166666667	26.353
41845	0.208333333	26.304
41845	0.25	26.426
41845	0.291666667	26.402
41845	0.333333333	26.426
41845	0.375	25.477
41845	0.416666667	25.113
41845	0.458333333	25.307
41845	0.5	25.623
41845	0.541666667	25.113
41845	0.583333333	25.939
41845	0.625	25.623
41845	0.666666667	25.453
41845	0.708333333	25.258
41845	0.75	24.992
41845	0.791666667	25.283
41845	0.833333333	25.234
41845	0.875	25.574
41845	0.916666667	25.866
41845	0.958333333	25.501
41846	0	25.234
41846	0.041666667	24.895
41846	0.083333333	24.968
41846	0.125	25.234
41846	0.166666667	25.04
41846	0.208333333	24.968
41846	0.25	24.944
41846	0.291666667	24.895
41846	0.333333333	25.065
41846	0.375	24.992
41846	0.416666667	25.186
41846	0.458333333	25.137
41846	0.5	25.186
41846	0.541666667	25.21
41846	0.583333333	25.162
41846	0.625	25.089
41846	0.666666667	25.016
41846	0.708333333	25.113
41846	0.75	25.065
41846	0.791666667	25.113
41846	0.833333333	25.162
41846	0.875	25.258
41846	0.916666667	25.283
41846	0.958333333	25.355
41847	0	25.331
41847	0.041666667	25.355
41847	0.083333333	25.21
41847	0.125	25.186
41847	0.166666667	25.089
41847	0.208333333	25.258
41847	0.25	25.307
41847	0.291666667	25.331
41847	0.333333333	25.307
41847	0.375	25.21
41847	0.416666667	25.283
41847	0.458333333	25.283
41847	0.5	25.283
41847	0.541666667	25.307
41847	0.583333333	25.453
41847	0.625	25.331
41847	0.666666667	25.453
41847	0.708333333	25.38
41847	0.75	25.38
41847	0.791666667	25.428
41847	0.833333333	25.55
41847	0.875	25.574
41847	0.916666667	25.695
41847	0.958333333	25.817
41848	0	25.574
41848	0.041666667	25.623
41848	0.083333333	25.453
41848	0.125	25.598
41848	0.166666667	25.72
41848	0.208333333	25.841
41848	0.25	25.477
41848	0.291666667	25.598
41848	0.333333333	25.768
41848	0.375	25.768
41848	0.416666667	25.647
41848	0.458333333	25.501
41848	0.5	25.55
41848	0.541666667	25.453
41848	0.583333333	25.525
41848	0.625	25.55
41848	0.666666667	25.55
41848	0.708333333	26.012
41848	0.75	26.036
41848	0.791666667	26.012
41848	0.833333333	25.866
41848	0.875	25.793
41848	0.916666667	25.501
41848	0.958333333	25.525
41849	0	25.404
41849	0.041666667	25.428
41849	0.083333333	25.453
41849	0.125	25.453
41849	0.166666667	25.453
41849	0.208333333	25.428
41849	0.25	25.38
41849	0.291666667	25.307
41849	0.333333333	25.404
41849	0.375	25.258
41849	0.416666667	25.307
41849	0.458333333	25.355
41849	0.5	25.38
41849	0.541666667	25.428
41849	0.583333333	25.525
41849	0.625	25.501
41849	0.666666667	25.598
41849	0.708333333	26.744
41849	0.75	26.475
41849	0.791666667	25.574
41849	0.833333333	25.55
41849	0.875	25.623
41849	0.916666667	25.623
41849	0.958333333	25.55
41850	0	25.598
41850	0.041666667	25.598
41850	0.083333333	25.307
41850	0.125	25.428
41850	0.166666667	25.283
41850	0.208333333	25.234
41850	0.25	25.186
41850	0.291666667	25.186
41850	0.333333333	25.258
41850	0.375	25.258
41850	0.416666667	25.355
41850	0.458333333	25.331
41850	0.5	25.453
41850	0.541666667	25.598
41850	0.583333333	25.501
41850	0.625	26.036
41850	0.666666667	25.866
41850	0.708333333	27.186
41850	0.75	27.382
41850	0.791666667	27.505
41850	0.833333333	27.53
41850	0.875	26.598
41850	0.916666667	27.259
41850	0.958333333	27.21
41851	0	26.965
41851	0.041666667	26.916
41851	0.083333333	26.402
41851	0.125	26.5
41851	0.166666667	26.28
41851	0.208333333	26.182
41851	0.25	26.182
41851	0.291666667	25.793
41851	0.333333333	25.817
41851	0.375	25.939
41851	0.416666667	26.012
41851	0.458333333	26.109
41851	0.5	26.182
41851	0.541666667	26.134
41851	0.583333333	25.963
41851	0.625	25.793
41851	0.666666667	25.695
41851	0.708333333	25.598
41851	0.75	25.501
41851	0.791666667	25.695
41851	0.833333333	25.72
41851	0.875	25.914
41851	0.916666667	25.793
41851	0.958333333	25.768
41852	0	25.744
41852	0.041666667	25.72
41852	0.083333333	25.623
41852	0.125	25.598
41852	0.166666667	25.598
41852	0.208333333	25.623
41852	0.25	25.623
41852	0.291666667	25.574
41852	0.333333333	25.598
41852	0.375	25.477
41852	0.416666667	25.404
41852	0.458333333	25.428
41852	0.5	25.525
41852	0.541666667	25.574
41852	0.583333333	25.525
41852	0.625	25.501
41852	0.666666667	25.525
41852	0.708333333	25.404
41852	0.75	25.404
41852	0.791666667	25.355
41852	0.833333333	25.355
41852	0.875	25.38
41852	0.916666667	25.647
41852	0.958333333	25.72
41853	0	25.817
41853	0.041666667	25.72
41853	0.083333333	25.72
41853	0.125	25.647
41853	0.166666667	25.55
41853	0.208333333	25.501
41853	0.25	25.72
41853	0.291666667	25.574
41853	0.333333333	25.258
41853	0.375	25.21
41853	0.416666667	25.283
41853	0.458333333	25.307
41853	0.5	25.404
41853	0.541666667	25.428
41853	0.583333333	25.525
41853	0.625	25.671
41853	0.666666667	26.085
41853	0.708333333	26.158
41853	0.75	27.063
41853	0.791666667	26.891
41853	0.833333333	27.136
41853	0.875	27.112
41853	0.916666667	27.505
41853	0.958333333	27.038
41854	0	27.038
41854	0.041666667	26.94
41854	0.083333333	27.087
41854	0.125	27.161
41854	0.166666667	27.21
41854	0.208333333	27.284
41854	0.25	27.186
41854	0.291666667	27.112
41854	0.333333333	26.769
41854	0.375	26.769
41854	0.416666667	26.842
41854	0.458333333	26.965
41854	0.5	27.038
41854	0.541666667	27.431
41854	0.583333333	27.751
41854	0.625	27.801
41854	0.666666667	27.801
41854	0.708333333	27.727
41854	0.75	27.702
41854	0.791666667	27.751
41854	0.833333333	27.776
41854	0.875	27.776
41854	0.916666667	27.727
41854	0.958333333	27.431
41855	0	27.407
41855	0.041666667	27.333
41855	0.083333333	26.402
41855	0.125	25.817
41855	0.166666667	26.109
41855	0.208333333	25.866
41855	0.25	25.647
41855	0.291666667	25.72
41855	0.333333333	25.671
41855	0.375	25.72
41855	0.416666667	25.817
41855	0.458333333	25.963
41855	0.5	26.426
41855	0.541666667	26.402
41855	0.583333333	26.28
41855	0.625	26.207
41855	0.666666667	26.231
41855	0.708333333	26.134
41855	0.75	26.158
41855	0.791666667	26.28
41855	0.833333333	26.402
41855	0.875	26.5
41855	0.916666667	26.402
41855	0.958333333	26.646
41856	0	26.304
41856	0.041666667	26.231
41856	0.083333333	26.207
41856	0.125	26.329
41856	0.166666667	26.378
41856	0.208333333	26.426
41856	0.25	26.451
41856	0.291666667	26.451
41856	0.333333333	26.182
41856	0.375	26.158
41856	0.416666667	26.158
41856	0.458333333	26.182
41856	0.5	26.256
41856	0.541666667	26.378
41856	0.583333333	26.5
41856	0.625	26.451
41856	0.666666667	26.475
41856	0.708333333	26.451
41856	0.75	26.451
41856	0.791666667	26.475
41856	0.833333333	26.573
41856	0.875	26.744
41856	0.916666667	26.867
41856	0.958333333	26.891
41857	0	26.842
41857	0.041666667	26.965
41857	0.083333333	26.426
41857	0.125	26.402
41857	0.166666667	26.451
41857	0.208333333	26.598
41857	0.25	26.671
41857	0.291666667	26.549
41857	0.333333333	26.549
41857	0.375	26.573
41857	0.416666667	26.671
41857	0.458333333	26.744
41857	0.5	26.769
41857	0.541666667	26.793
41857	0.583333333	26.744
41857	0.625	26.818
41857	0.666666667	26.769
41857	0.708333333	26.867
41857	0.75	26.867
41857	0.791666667	26.793
41857	0.833333333	26.744
41857	0.875	26.793
41857	0.916666667	26.769
41857	0.958333333	26.793
41858	0	26.842
41858	0.041666667	26.695
41858	0.083333333	26.72
41858	0.125	26.818
41858	0.166666667	26.818
41858	0.208333333	26.671
41858	0.25	26.573
41858	0.291666667	26.451
41858	0.333333333	26.085
41858	0.375	26.402
41858	0.416666667	26.353
41858	0.458333333	26.231
41858	0.5	26.207
41858	0.541666667	26.036
41858	0.583333333	26.061
41858	0.625	26.158
41858	0.666666667	26.207
41858	0.708333333	26.231
41858	0.75	26.426
41858	0.791666667	26.524
41858	0.833333333	26.671
41858	0.875	26.818
41858	0.916666667	26.818
41858	0.958333333	26.867
41859	0	26.842
41859	0.041666667	26.891
41859	0.083333333	26.818
41859	0.125	26.622
41859	0.166666667	26.475
41859	0.208333333	26.451
41859	0.25	26.353
41859	0.291666667	26.329
41859	0.333333333	26.134
41859	0.375	26.182
41859	0.416666667	26.158
41859	0.458333333	26.207
41859	0.5	26.402
41859	0.541666667	26.524
41859	0.583333333	26.671
41859	0.625	26.916
41859	0.666666667	26.72
41859	0.708333333	26.671
41859	0.75	26.793
41859	0.791666667	26.769
41859	0.833333333	27.333
41859	0.875	27.284
41859	0.916666667	27.284
41859	0.958333333	27.259
41860	0	27.235
41860	0.041666667	27.21
41860	0.083333333	27.235
41860	0.125	27.161
41860	0.166666667	27.21
41860	0.208333333	27.235
41860	0.25	27.259
41860	0.291666667	27.333
41860	0.333333333	27.235
41860	0.375	27.136
41860	0.416666667	27.136
41860	0.458333333	27.063
41860	0.5	27.186
41860	0.541666667	27.333
41860	0.583333333	27.554
41860	0.625	27.53
41860	0.666666667	27.456
41860	0.708333333	27.431
41860	0.75	27.407
41860	0.791666667	27.358
41860	0.833333333	27.333
41860	0.875	27.308
41860	0.916666667	27.284
41860	0.958333333	27.333
41861	0	27.308
41861	0.041666667	27.259
41861	0.083333333	26.793
41861	0.125	26.818
41861	0.166666667	26.891
41861	0.208333333	26.842
41861	0.25	26.524
41861	0.291666667	26.426
41861	0.333333333	26.671
41861	0.375	26.72
41861	0.416666667	26.842
41861	0.458333333	26.793
41861	0.5	26.793
41861	0.541666667	26.671
41861	0.583333333	26.549
41861	0.625	26.622
41861	0.666666667	26.622
41861	0.708333333	26.549
41861	0.75	26.646
41861	0.791666667	26.622
41861	0.833333333	26.549
41861	0.875	26.549
41861	0.916666667	26.524
41861	0.958333333	26.573
41862	0	26.573
41862	0.041666667	26.573
41862	0.083333333	26.573
41862	0.125	26.671
41862	0.166666667	26.622
41862	0.208333333	26.598
41862	0.25	26.475
41862	0.291666667	26.524
41862	0.333333333	26.524
41862	0.375	26.5
41862	0.416666667	26.475
41862	0.458333333	26.5
41862	0.5	26.5
41862	0.541666667	26.573
41862	0.583333333	26.549
41862	0.625	26.524
41862	0.666666667	26.549
41862	0.708333333	26.524
41862	0.75	26.5
41862	0.791666667	26.5
41862	0.833333333	26.475
41862	0.875	26.671
41862	0.916666667	26.646
41862	0.958333333	26.549
41863	0	26.622
41863	0.041666667	26.622
41863	0.083333333	26.72
41863	0.125	26.695
41863	0.166666667	26.695
41863	0.208333333	26.671
41863	0.25	26.549
41863	0.291666667	26.549
41863	0.333333333	26.598
41863	0.375	26.695
41863	0.416666667	26.598
41863	0.458333333	26.598
41863	0.5	26.671
41863	0.541666667	26.695
41863	0.583333333	26.573
41863	0.625	26.646
41863	0.666666667	26.598
41863	0.708333333	26.549
41863	0.75	26.646
41863	0.791666667	26.671
41863	0.833333333	26.549
41863	0.875	26.695
41863	0.916666667	26.671
41863	0.958333333	27.186
41864	0	27.063
41864	0.041666667	26.671
41864	0.083333333	26.646
41864	0.125	26.671
41864	0.166666667	26.622
41864	0.208333333	26.598
41864	0.25	26.378
41864	0.291666667	26.598
41864	0.333333333	26.573
41864	0.375	26.475
41864	0.416666667	26.598
41864	0.458333333	26.598
41864	0.5	26.646
41864	0.541666667	26.72
41864	0.583333333	26.5
41864	0.625	26.573
41864	0.666666667	26.695
41864	0.708333333	26.671
41864	0.75	26.744
41864	0.791666667	26.72
41864	0.833333333	26.72
41864	0.875	26.695
41864	0.916666667	26.573
41864	0.958333333	26.426
41865	0	26.549
41865	0.041666667	26.573
41865	0.083333333	26.549
41865	0.125	26.402
41865	0.166666667	26.426
41865	0.208333333	26.256
41865	0.25	26.329
41865	0.291666667	26.28
41865	0.333333333	26.231
41865	0.375	26.207
41865	0.416666667	26.231
41865	0.458333333	26.28
41865	0.5	26.402
41865	0.541666667	26.475
41865	0.583333333	26.304
41865	0.625	26.28
41865	0.666666667	26.304
41865	0.708333333	26.304
41865	0.75	26.304
41865	0.791666667	26.329
41865	0.833333333	26.573
41865	0.875	26.622
41865	0.916666667	26.549
41865	0.958333333	26.573
41866	0	26.329
41866	0.041666667	26.402
41866	0.083333333	26.451
41866	0.125	26.353
41866	0.166666667	26.353
41866	0.208333333	26.353
41866	0.25	26.353
41866	0.291666667	26.426
41866	0.333333333	26.402
41866	0.375	26.524
41866	0.416666667	26.598
41866	0.458333333	26.524
41866	0.5	26.475
41866	0.541666667	26.549
41866	0.583333333	26.549
41866	0.625	26.573
41866	0.666666667	26.646
