44300	0.458333333	12.171	12.195	12.171
44300	0.5	12.316	12.34	12.268
44300	0.541666667	12.437	12.389	12.147
44300	0.583333333	12.34	12.268	12.098
44300	0.625	12.195	12.147	12.122
44300	0.666666667	12.316	12.219	12.147
44300	0.708333333	12.34	12.316	12.219
44300	0.75	12.268	12.292	12.171
44300	0.791666667	12.171	12.195	12.195
44300	0.833333333	12.122	12.147	12.147
44300	0.875	12.098	12.122	12.122
44300	0.916666667	12.122	12.122	12.122
44300	0.958333333	12.098	12.098	12.122
44301	0	12.05	12.122	12.074
44301	0.041666667	12.074	12.098	12.074
44301	0.083333333	12.05	12.098	12.05
44301	0.125	12.001	12.074	12.05
44301	0.166666667	11.977	12.025	12.074
44301	0.208333333	11.929	11.977	12.025
44301	0.25	11.953	11.977	12.025
44301	0.291666667	12.025	12.025	12.05
44301	0.333333333	12.05	12.05	12.05
44301	0.375	12.147	12.074	12.05
44301	0.416666667	12.171	12.147	12.074
44301	0.458333333	12.122	12.171	12.122
44301	0.5	12.316	12.147	12.025
44301	0.541666667	12.389	12.171	12.025
44301	0.583333333	12.437	12.219	12.05
44301	0.625	12.509	12.34	12.098
44301	0.666666667	12.413	12.389	12.122
44301	0.708333333	12.292	12.268	12.171
44301	0.75	12.219	12.195	12.171
44301	0.791666667	12.147	12.171	12.171
44301	0.833333333	12.122	12.171	12.171
44301	0.875	12.147	12.171	12.195
44301	0.916666667	12.098	12.171	12.171
44301	0.958333333	12.147	12.147	12.147
44302	0	12.098	12.147	12.122
44302	0.041666667	12.098	12.122	12.025
44302	0.083333333	12.122	12.05	12.05
44302	0.125	12.098	12.098	12.025
44302	0.166666667	12.05	12.122	12.074
44302	0.208333333	12.098	12.098	12.098
44302	0.25	12.074	12.098	12.122
44302	0.291666667	12.025	12.074	12.074
44302	0.333333333	12.098	12.074	12.074
44302	0.375	12.171	12.122	12.098
44302	0.416666667	12.195	12.171	12.122
44302	0.458333333	12.268	12.243	12.147
44302	0.5	12.364	12.316	12.195
44302	0.541666667	12.654	12.364	12.171
44302	0.583333333	12.292	12.268	12.195
44302	0.625	12.558	12.219	12.147
44302	0.666666667	12.654	12.268	12.171
44302	0.708333333	12.606	12.485	12.219
44302	0.75	12.558	12.534	12.364
44302	0.791666667	12.461	12.485	12.316
44302	0.833333333	12.437	12.461	12.389
44302	0.875	12.413	12.437	12.437
44302	0.916666667	12.389	12.389	12.219
44302	0.958333333	12.316	12.316	12.147
44303	0	12.292	12.074	12.025
44303	0.041666667	12.171	12.122	12.025
44303	0.083333333	12.122	12.098	11.977
44303	0.125	12.195	12.074	12.05
44303	0.166666667	12.147	12.098	12.025
44303	0.208333333	12.05	12.122	12.122
44303	0.25	12.122	12.122	12.074
44303	0.291666667	12.171	12.147	12.147
44303	0.333333333	12.243	12.219	12.219
44303	0.375	12.268	12.268	12.219
44303	0.416666667	12.316	12.34	12.219
44303	0.458333333	12.34	12.34	12.195
44303	0.5	12.437	12.364	12.219
44303	0.541666667	12.437	12.34	12.171
44303	0.583333333	12.389	12.316	12.098
44303	0.625	12.461	12.243	12.025
44303	0.666666667	12.413	12.171	12.025
44303	0.708333333	12.34	12.171	12.05
44303	0.75	12.268	12.219	12.098
44303	0.791666667	12.268	12.268	12.122
44303	0.833333333	12.268	12.268	12.268
44303	0.875	12.219	12.243	12.268
44303	0.916666667	12.243	12.243	12.243
44303	0.958333333	12.219	12.243	12.243
44304	0	12.195	12.243	12.243
44304	0.041666667	12.171	12.219	12.195
44304	0.083333333	12.171	12.219	12.001
44304	0.125	12.122	12.195	12.001
44304	0.166666667	12.122	12.195	12.147
44304	0.208333333	12.074	12.171	12.171
44304	0.25	12.074	12.122	12.171
44304	0.291666667	12.147	12.147	12.195
44304	0.333333333	12.219	12.219	12.219
44304	0.375	12.219	12.195	12.171
44304	0.416666667	12.243	12.219	12.195
44304	0.458333333	12.316	12.268	12.243
44304	0.5	12.389	12.34	12.219
44304	0.541666667	12.316	12.34	12.219
44304	0.583333333	12.268	12.268	12.195
44304	0.625	12.292	12.268	12.122
44304	0.666666667	12.219	12.195	12.122
44304	0.708333333	12.34	12.171	12.147
44304	0.75	12.292	12.243	12.147
44304	0.791666667	12.268	12.268	12.147
44304	0.833333333	12.219	12.243	12.171
44304	0.875	12.219	12.243	12.219
44304	0.916666667	12.219	12.219	12.195
44304	0.958333333	12.195	12.219	12.171
44305	0	12.171	12.219	12.147
44305	0.041666667	12.171	12.147	12.147
44305	0.083333333	12.122	12.219	12.122
44305	0.125	12.122	12.219	12.122
44305	0.166666667	12.074	12.05	12.074
44305	0.208333333	12.05	12.001	12.098
44305	0.25	12.001	12.05	12.147
44305	0.291666667	12.074	12.219	12.195
44305	0.333333333	12.171	12.195	12.243
44305	0.375	12.219	12.316	12.316
44305	0.416666667	12.316	12.389	12.268
44305	0.458333333	12.34	12.364	12.34
44305	0.5	12.413	12.389	12.389
44305	0.541666667	12.389	12.195	12.292
44305	0.583333333	12.364	12.195	12.219
44305	0.625	12.509	12.268	12.316
44305	0.666666667	12.582	12.219	12.292
44305	0.708333333	12.606	12.122	12.268
44305	0.75	12.485	12.147	12.122
44305	0.791666667	12.485	12.268	12.098
44305	0.833333333	12.413	12.098	12.098
44305	0.875	12.389	12.147	12.122
44305	0.916666667	12.364	12.243	12.171
44305	0.958333333	12.34	12.268	12.219
44306	0	12.268	12.098	12.171
44306	0.041666667	12.195	12.195	12.122
44306	0.083333333	12.195	12.219	12.074
44306	0.125	12.195	12.219	12.025
44306	0.166666667	12.171	12.171	12.171
44306	0.208333333	12.171	12.171	12.147
44306	0.25	12.195	12.219	12.195
44306	0.291666667	12.219	12.243	12.171
44306	0.333333333	12.316	12.243	12.219
44306	0.375	12.389	12.34	12.268
44306	0.416666667	12.364	12.34	12.292
44306	0.458333333	12.34	12.316	12.292
44306	0.5	12.534	12.437	12.316
44306	0.541666667	12.606	12.509	12.316
44306	0.583333333	12.678	12.63	12.292
44306	0.625	12.606	12.606	12.219
44306	0.666666667	12.534	12.485	12.292
44306	0.708333333	12.413	12.364	12.243
44306	0.75	12.389	12.292	12.243
44306	0.791666667	12.268	12.243	12.171
44306	0.833333333	12.292	12.219	12.147
44306	0.875	12.292	12.243	12.147
44306	0.916666667	12.219	12.219	12.147
44306	0.958333333	12.243	12.243	12.147
44307	0	12.243	12.268	12.195
44307	0.041666667	12.268	12.243	12.195
44307	0.083333333	12.268	12.268	12.219
44307	0.125	12.243	12.243	12.219
44307	0.166666667	12.243	12.243	12.195
44307	0.208333333	12.292	12.219	12.171
44307	0.25	12.219	12.219	12.074
44307	0.291666667	12.243	12.219	12.122
44307	0.333333333	12.316	12.195	12.122
44307	0.375	12.364	12.34	12.195
44307	0.416666667	12.534	12.364	12.243
44307	0.458333333	12.582	12.437	12.219
44307	0.5	12.654	12.485	12.219
44307	0.541666667	12.799	12.509	12.268
44307	0.583333333	13.016	12.896	12.268
44307	0.625	12.727	12.654	12.63
44307	0.666666667	12.871	12.751	12.582
44307	0.708333333	12.871	12.823	12.799
44307	0.75	12.92	12.896	12.413
44307	0.791666667	12.871	12.847	12.437
44307	0.833333333	12.799	12.751	12.413
44307	0.875	12.823	12.63	12.437
44307	0.916666667	12.751	12.63	12.485
44307	0.958333333	12.751	12.654	12.485
44308	0	12.727	12.509	12.389
44308	0.041666667	12.678	12.703	12.292
44308	0.083333333	12.678	12.678	12.195
44308	0.125	12.703	12.678	12.268
44308	0.166666667	12.654	12.558	12.243
44308	0.208333333	12.654	12.534	12.413
44308	0.25	12.654	12.582	12.171
44308	0.291666667	12.678	12.292	12.171
44308	0.333333333	12.437	12.437	12.074
44308	0.375	12.461	12.389	12.171
44308	0.416666667	12.727	12.364	12.243
44308	0.458333333	12.847	12.534	12.292
44308	0.5	12.896	12.727	12.364
44308	0.541666667	13.064	12.871	12.485
44308	0.583333333	13.04	13.016	12.992
44308	0.625	13.161	13.088	13.016
44308	0.666666667	13.161	13.088	13.04
44308	0.708333333	13.137	13.112	13.112
44308	0.75	13.112	12.92	12.871
44308	0.791666667	13.137	12.944	12.896
44308	0.833333333	13.064	12.968	12.871
44308	0.875	13.04	12.896	12.92
44308	0.916666667	12.968	12.968	12.944
44308	0.958333333	12.968	12.944	12.799
44309	0	12.92	12.92	12.243
44309	0.041666667	12.896	12.847	12.122
44309	0.083333333	12.823	12.654	12.437
44309	0.125	12.871	12.606	12.364
44309	0.166666667	12.896	12.871	12.847
44309	0.208333333	12.847	12.847	12.799
44309	0.25	12.727	12.654	12.63
44309	0.291666667	12.678	12.703	12.703
44309	0.333333333	12.896	12.63	12.34
44309	0.375	12.871	12.751	12.558
44309	0.416666667	12.727	12.606	12.509
44309	0.458333333	13.088	12.727	12.461
44309	0.5	13.257	12.944	12.461
44309	0.541666667	13.449	13.281	12.992
44309	0.583333333	13.69	13.594	13.064
44309	0.625	13.401	13.329	13.305
44309	0.666666667	13.69	13.04	12.775
44309	0.708333333	13.642	13.473	13.329
44309	0.75	13.329	13.281	13.281
44309	0.791666667	13.088	12.944	12.606
44309	0.833333333	12.703	12.703	12.34
44309	0.875	13.016	12.509	12.171
44309	0.916666667	12.654	12.437	12.316
44309	0.958333333	12.992	12.509	12.34
44310	0	12.847	12.582	12.413
44310	0.041666667	12.823	12.558	12.389
44310	0.083333333	12.847	12.654	12.534
44310	0.125	12.799	12.751	12.654
44310	0.166666667	12.751	12.703	12.703
44310	0.208333333	12.896	12.896	12.871
44310	0.25	12.751	12.751	12.799
44310	0.291666667	12.751	12.751	12.751
44310	0.333333333	12.847	12.775	12.389
44310	0.375	12.703	12.703	12.074
44310	0.416666667	12.944	12.437	12.098
44310	0.458333333	13.112	12.582	12.098
44310	0.5	13.257	12.871	12.268
44310	0.541666667	13.305	12.847	12.413
44310	0.583333333	13.161	13.016	12.775
44310	0.625	13.064	12.896	12.775
44310	0.666666667	13.233	13.209	13.161
44310	0.708333333	13.305	13.209	12.63
44310	0.75	13.209	13.185	12.703
44310	0.791666667	13.137	13.016	12.992
44310	0.833333333	13.233	13.233	12.558
44310	0.875	13.209	12.63	12.461
44310	0.916666667	13.088	12.437	12.098
44310	0.958333333	13.088	12.437	12.074
44311	0	13.185	12.847	12.364
44311	0.041666667	13.281	12.823	12.461
44311	0.083333333	13.233	12.775	12.678
44311	0.125	13.233	13.185	12.703
44311	0.166666667	13.04	12.968	12.871
44311	0.208333333	13.04	12.968	12.823
44311	0.25	12.944	12.92	12.92
44311	0.291666667	12.896	12.871	12.775
44311	0.333333333	13.016	12.847	12.678
44311	0.375	12.823	12.823	12.268
44311	0.416666667	12.968	12.775	12.025
44311	0.458333333	13.185	12.727	12.147
44311	0.5	13.834	13.04	12.534
44311	0.541666667	13.834	13.233	12.775
44311	0.583333333	14.194	13.786	12.847
44311	0.625	14.385	14.074	12.847
44311	0.666666667	13.425	13.185	13.185
44311	0.708333333	13.57	13.401	12.799
44311	0.75	13.281	13.064	12.823
44311	0.791666667	13.137	12.847	12.654
44311	0.833333333	13.257	12.727	12.654
44311	0.875	13.088	12.751	12.219
44311	0.916666667	12.823	12.751	12.001
44311	0.958333333	12.92	12.509	11.977
44312	0	13.209	12.799	12.05
44312	0.041666667	13.305	12.606	12.34
44312	0.083333333	13.257	12.871	12.582
44312	0.125	13.161	12.896	12.654
44312	0.166666667	13.064	12.92	12.92
44312	0.208333333	12.775	12.727	12.703
44312	0.25	12.871	12.847	12.823
44312	0.291666667	12.751	12.751	12.751
44312	0.333333333	12.823	12.775	12.413
44312	0.375	12.823	12.678	12.34
44312	0.416666667	12.678	12.534	11.977
44312	0.458333333	12.775	12.025	11.953
44312	0.5	12.63	12.098	11.929
44312	0.541666667	12.775	12.025	11.929
44312	0.583333333	12.896	12.582	12.147
44312	0.625	12.944	12.654	12.268
44312	0.666666667	12.751	12.703	12.678
44312	0.708333333	12.871	12.871	12.847
44312	0.75	12.775	12.847	12.871
44312	0.791666667	12.823	12.847	12.847
44312	0.833333333	12.92	12.823	12.703
44312	0.875	12.992	12.968	12.751
44312	0.916666667	13.04	12.847	12.63
44312	0.958333333	12.896	12.871	11.977
44313	0	12.751	12.703	11.929
44313	0.041666667	12.606	12.509	11.929
44313	0.083333333	12.727	12.582	12.05
44313	0.125	12.678	12.654	12.413
44313	0.166666667	12.775	12.703	12.485
44313	0.208333333	12.703	12.703	12.678
44313	0.25	12.751	12.751	12.775
44313	0.291666667	12.703	12.727	12.751
44313	0.333333333	12.678	12.703	12.678
44313	0.375	12.751	12.751	12.606
44313	0.416666667	12.703	12.654	12.606
44313	0.458333333	12.63	12.63	12.606
44313	0.5	12.799	12.654	12.074
44313	0.541666667	12.775	12.171	11.977
44313	0.583333333	12.558	12.268	11.953
44313	0.625	12.871	12.437	12.025
44313	0.666666667	12.896	12.606	12.534
44313	0.708333333	12.654	12.654	12.582
44313	0.75	12.775	12.775	12.775
44313	0.791666667	12.727	12.751	12.654
44313	0.833333333	12.703	12.703	12.582
44313	0.875	12.654	12.654	12.654
44313	0.916666667	12.678	12.654	12.63
44313	0.958333333	12.654	12.703	12.678
44314	0	12.751	12.654	12.606
44314	0.041666667	12.703	12.654	12.461
44314	0.083333333	12.703	12.654	11.953
44314	0.125	12.703	12.582	12.413
44314	0.166666667	12.703	12.654	12.413
44314	0.208333333	12.751	12.751	12.437
44314	0.25	12.558	12.558	12.558
44314	0.291666667	12.775	12.751	12.751
44314	0.333333333	12.775	12.751	12.751
44314	0.375	12.751	12.751	12.727
44314	0.416666667	12.678	12.678	12.534
44314	0.458333333	12.751	12.727	12.606
44314	0.5	13.353	12.727	12.171
44314	0.541666667	12.992	12.703	12.171
44314	0.583333333	13.064	12.751	12.098
44314	0.625	12.992	12.63	12.122
44314	0.666666667	13.04	12.606	12.243
44314	0.708333333	12.944	12.654	12.509
44314	0.75	12.968	12.944	12.944
44314	0.791666667	13.161	13.064	12.92
44314	0.833333333	13.257	12.896	12.534
44314	0.875	13.112	12.703	12.364
44314	0.916666667	13.064	12.558	12.509
44314	0.958333333	12.509	12.509	12.316
44315	0	12.558	12.461	12.364
44315	0.041666667	12.509	12.364	12.122
44315	0.083333333	12.389	12.268	12.025
44315	0.125	12.389	12.316	12.098
44315	0.166666667	12.534	12.34	12.219
44315	0.208333333	12.63	12.678	12.606
44315	0.25	12.775	12.727	12.558
44315	0.291666667	12.799	12.823	12.799
44315	0.333333333	12.727	12.799	12.678
44315	0.375	12.896	12.896	12.703
44315	0.416666667	12.751	12.896	12.944
44315	0.458333333	12.799	12.775	12.751
44315	0.5	12.944	12.823	12.751
44315	0.541666667	12.968	12.823	12.485
44315	0.583333333	12.944	12.823	12.558
44315	0.625	12.992	12.751	12.413
44315	0.666666667	12.92	12.751	12.413
44315	0.708333333	12.992	12.775	12.413
44315	0.75	13.618	13.329	12.413
44315	0.791666667	13.738	12.871	12.485
44315	0.833333333	13.666	12.654	12.582
44315	0.875	13.642	12.654	12.582
44315	0.916666667	13.064	12.896	12.751
44315	0.958333333	13.064	13.04	12.823
44316	0	13.449	12.896	12.751
44316	0.041666667	13.522	12.847	12.775
44316	0.083333333	13.666	12.847	12.678
44316	0.125	13.858	13.088	12.751
44316	0.166666667	13.858	13.69	12.896
44316	0.208333333	13.858	13.57	13.088
44316	0.25	13.81	13.786	12.944
44316	0.291666667	13.762	13.618	13.016
44316	0.333333333	13.882	13.834	12.751
44316	0.375	13.978	13.088	12.871
44316	0.416666667	14.002	13.137	13.04
44316	0.458333333	13.401	13.329	12.944
44316	0.5	13.401	13.401	12.871
44316	0.541666667	13.497	13.449	12.775
44316	0.583333333	13.57	13.209	12.654
44316	0.625	13.57	13.088	12.703
44316	0.666666667	13.618	13.088	12.847
44316	0.708333333	14.337	13.377	12.968
44316	0.75	14.529	14.074	13.04
44316	0.791666667	14.433	14.242	13.185
44316	0.833333333	14.433	14.218	12.968
44316	0.875	14.553	13.666	13.401
44316	0.916666667	14.481	13.69	13.473
44316	0.958333333	14.457	13.546	13.137
44317	0	13.738	13.185	12.823
44317	0.041666667	13.425	13.185	12.63
44317	0.083333333	13.546	13.137	12.654
44317	0.125	13.257	12.847	12.727
44317	0.166666667	13.185	12.871	12.558
44317	0.208333333	13.281	12.847	12.63
44317	0.25	13.738	12.968	12.703
44317	0.291666667	13.954	13.088	12.703
44317	0.333333333	13.906	13.401	13.257
44317	0.375	14.074	13.329	12.944
44317	0.416666667	14.29	14.074	13.401
44317	0.458333333	14.218	13.738	12.727
44317	0.5	14.218	13.425	12.896
44317	0.541666667	14.601	13.257	12.847
44317	0.583333333	15.008	13.329	12.871
44317	0.625	14.553	13.738	12.944
44317	0.666666667	14.385	13.906	13.016
44317	0.708333333	14.242	13.738	12.871
44317	0.75	14.122	13.762	12.944
44317	0.791666667	14.098	13.618	12.799
44317	0.833333333	13.738	13.449	12.944
44317	0.875	13.906	13.834	12.871
44317	0.916666667	14.361	13.762	12.944
44317	0.958333333	14.002	13.546	12.871
44318	0	14.098	13.546	12.534
44318	0.041666667	14.29	13.57	13.064
44318	0.083333333	14.337	13.906	13.185
44318	0.125	14.242	14.098	13.377
44318	0.166666667	14.266	14.242	14.17
44318	0.208333333	14.242	14.242	14.05
44318	0.25	14.29	14.29	14.146
44318	0.291666667	14.361	14.266	14.242
44318	0.333333333	14.385	14.385	14.29
44318	0.375	14.457	14.433	14.409
44318	0.416666667	14.505	14.505	14.457
44318	0.458333333	14.529	14.529	14.505
44318	0.5	14.625	14.601	14.385
44318	0.541666667	14.649	14.529	14.266
44318	0.583333333	14.625	14.553	13.858
44318	0.625	14.649	14.601	14.529
44318	0.666666667	14.745	14.697	13.858
44318	0.708333333	14.768	14.745	14.361
44318	0.75	14.721	14.721	14.385
44318	0.791666667	14.745	14.745	14.361
44318	0.833333333	14.745	14.577	14.29
44318	0.875	14.697	14.529	13.618
44318	0.916666667	14.601	14.529	13.305
44318	0.958333333	14.601	14.481	12.775
44319	0	14.529	14.529	13.161
44319	0.041666667	14.529	14.505	12.992
44319	0.083333333	14.529	14.505	12.968
44319	0.125	14.505	14.409	12.896
44319	0.166666667	14.481	14.457	12.992
44319	0.208333333	14.457	14.05	12.944
44319	0.25	14.457	14.146	12.751
44319	0.291666667	14.481	14.361	12.871
44319	0.333333333	14.529	14.409	12.896
44319	0.375	14.529	14.385	13.04
44319	0.416666667	14.625	14.601	13.233
44319	0.458333333	14.816	14.816	12.799
44319	0.5	15.175	14.96	12.703
44319	0.541666667	15.175	13.978	13.618
44319	0.583333333	15.294	15.055	14.074
44319	0.625	15.103	14.96	13.858
44319	0.666666667	15.223	14.816	14.409
44319	0.708333333	15.27	14.768	14.385
44319	0.75	15.223	14.745	14.433
44319	0.791666667	15.199	14.912	14.529
44319	0.833333333	15.151	14.768	14.074
44319	0.875	15.151	14.768	12.751
44319	0.916666667	14.936	14.768	12.751
44319	0.958333333	14.84	14.553	12.413
44320	0	14.745	13.93	12.268
44320	0.041666667	14.768	12.944	12.606
44320	0.083333333	14.768	12.871	12.775
44320	0.125	14.745	13.281	12.799
44320	0.166666667	14.697	13.233	12.703
44320	0.208333333	14.553	12.944	12.727
44320	0.25	14.433	12.847	12.63
44320	0.291666667	14.05	12.896	12.751
44320	0.333333333	14.745	13.497	12.775
44320	0.375	14.84	13.906	12.92
44320	0.416666667	14.912	14.242	13.714
44320	0.458333333	15.008	14.457	13.353
44320	0.5	15.103	15.055	13.618
44320	0.541666667	15.223	15.199	13.714
44320	0.583333333	15.294	15.247	13.185
44320	0.625	15.438	15.223	13.329
44320	0.666666667	15.461	15.366	13.642
44320	0.708333333	15.366	14.816	12.509
44320	0.75	15.27	14.792	12.703
44320	0.791666667	15.008	14.505	13.04
44320	0.833333333	15.008	14.29	12.871
44320	0.875	14.912	14.673	12.847
44320	0.916666667	14.888	14.577	12.896
44320	0.958333333	14.888	14.457	13.04
44321	0	14.912	14.864	13.329
44321	0.041666667	14.912	14.936	13.786
44321	0.083333333	14.936	14.864	14.194
44321	0.125	14.96	14.96	13.81
44321	0.166666667	14.96	14.96	13.834
44321	0.208333333	14.96	14.984	14.098
44321	0.25	14.936	14.96	14.218
44321	0.291666667	14.96	14.912	13.305
44321	0.333333333	15.008	15.008	12.823
44321	0.375	15.103	14.888	12.847
44321	0.416666667	15.055	14.864	12.558
44321	0.458333333	15.127	14.96	12.775
44321	0.5	15.27	15.031	13.305
44321	0.541666667	15.557	15.485	13.473
44321	0.583333333	15.533	15.223	13.329
44321	0.625	15.629	15.461	13.353
44321	0.666666667	15.533	14.721	13.257
44321	0.708333333	15.533	15.438	12.968
44321	0.75	15.533	15.127	14.361
44321	0.791666667	15.485	15.199	14.601
44321	0.833333333	15.366	15.318	14.529
44321	0.875	15.414	15.342	14.098
44321	0.916666667	15.27	15.175	13.04
44321	0.958333333	15.199	15.151	14.098
44322	0	15.175	15.199	14.721
44322	0.041666667	15.175	15.199	15.175
44322	0.083333333	15.485	15.294	15.223
44322	0.125	15.485	15.438	14.745
44322	0.166666667	15.581	15.557	13.064
44322	0.208333333	15.581	15.223	12.413
44322	0.25	15.366	15.39	12.437
44322	0.291666667	15.366	15.151	12.896
44322	0.333333333	15.294	13.786	12.968
44322	0.375	15.27	13.93	13.762
44322	0.416666667	15.318	14.457	13.137
44322	0.458333333	14.816	14.05	13.04
44322	0.5	14.888	14.601	13.209
44322	0.541666667	15.414	14.936	13.666
44322	0.583333333	15.772	15.294	14.146
44322	0.625	15.7	15.533	14.433
44322	0.666666667	15.676	15.629	15.008
44322	0.708333333	15.533	15.485	15.414
44322	0.75	15.438	15.461	15.366
44322	0.791666667	15.342	15.342	15.199
44322	0.833333333	15.342	15.366	15.318
44322	0.875	15.39	15.39	15.39
44322	0.916666667	15.39	15.366	15.39
44322	0.958333333	15.461	15.533	15.557
44323	0	15.485	15.509	14.529
44323	0.041666667	15.485	15.39	13.738
44323	0.083333333	15.461	14.864	13.425
44323	0.125	15.438	15.008	13.353
44323	0.166666667	15.175	15.199	13.69
44323	0.208333333	15.27	15.27	14.529
44323	0.25	15.199	15.055	15.031
44323	0.291666667	15.175	15.199	14.529
44323	0.333333333	15.175	15.175	15.008
44323	0.375	15.461	15.414	15.414
44323	0.416666667	15.581	15.581	15.557
44323	0.458333333	15.676	15.676	15.485
44323	0.5	15.796	15.772	15.629
44323	0.541666667	15.819	15.581	15.533
44323	0.583333333	15.867	15.676	15.581
44323	0.625	15.915	15.867	15.819
44323	0.666666667	15.7	15.676	14.17
44323	0.708333333	15.843	15.127	14.385
44323	0.75	15.581	15.103	13.425
44323	0.791666667	15.557	14.984	13.377
44323	0.833333333	15.557	14.625	13.449
44323	0.875	15.342	14.984	13.546
44323	0.916666667	14.792	14.649	14.074
44323	0.958333333	15.318	14.361	13.858
44324	0	15.079	14.146	13.714
44324	0.041666667	14.984	13.834	13.137
44324	0.083333333	14.553	14.074	13.04
44324	0.125	14.792	14.098	13.209
44324	0.166666667	14.96	14.768	13.161
44324	0.208333333	14.912	14.864	13.305
44324	0.25	14.673	14.601	13.016
44324	0.291666667	14.553	14.529	13.546
44324	0.333333333	14.601	14.385	14.074
44324	0.375	14.601	14.122	12.896
44324	0.416666667	14.84	14.409	12.871
44324	0.458333333	14.936	14.745	13.642
44324	0.5	15.031	15.008	14.601
44324	0.541666667	15.676	15.652	15.247
44324	0.583333333	15.867	15.676	15.438
44324	0.625	15.819	15.7	15.318
44324	0.666666667	15.772	15.509	15.008
44324	0.708333333	15.676	15.509	14.888
44324	0.75	15.39	15.294	14.625
44324	0.791666667	15.39	15.27	14.673
44324	0.833333333	15.318	14.816	14.122
44324	0.875	15.366	14.218	13.738
44324	0.916666667	15.509	14.266	13.209
44324	0.958333333	15.103	13.738	13.305
44325	0	15.127	14.098	13.642
44325	0.041666667	14.984	14.361	13.81
44325	0.083333333	15.103	14.888	14.218
44325	0.125	15.079	14.84	14.649
44325	0.166666667	15.247	15.055	14.864
44325	0.208333333	14.96	14.96	14.96
44325	0.25	14.936	14.888	14.912
44325	0.291666667	15.008	14.96	14.96
44325	0.333333333	15.079	14.984	14.936
44325	0.375	15.079	14.984	13.714
44325	0.416666667	15.223	14.601	12.992
44325	0.458333333	15.247	14.936	12.582
44325	0.5	15.629	15.055	12.703
44325	0.541666667	15.748	15.008	13.377
44325	0.583333333	15.963	15.199	14.17
44325	0.625	16.201	16.058	14.721
44325	0.666666667	16.582	15.461	14.577
44325	0.708333333	16.32	15.557	14.409
44325	0.75	15.843	15.796	14.218
44325	0.791666667	15.939	15.127	14.385
44325	0.833333333	15.748	14.529	14.098
44325	0.875	15.247	14.697	12.751
44325	0.916666667	14.768	14.457	12.703
44325	0.958333333	14.649	14.266	13.064
44326	0	15.103	14.529	13.522
44326	0.041666667	15.533	14.864	13.786
44326	0.083333333	15.438	15.079	14.242
44326	0.125	15.461	15.438	15.055
44326	0.166666667	15.461	15.461	15.127
44326	0.208333333	15.175	15.055	14.984
44326	0.25	15.103	15.031	15.031
44326	0.291666667	15.008	14.912	14.912
44326	0.333333333	15.199	15.008	12.992
44326	0.375	15.175	14.96	13.522
44326	0.416666667	15.079	14.888	12.461
44326	0.458333333	15.652	14.218	12.461
44326	0.5	15.294	14.721	13.185
44326	0.541666667	15.629	14.864	13.858
44326	0.583333333	15.724	15.175	14.337
44326	0.625	15.652	15.557	14.745
44326	0.666666667	15.867	15.796	14.96
44326	0.708333333	16.01	15.986	14.721
44326	0.75	15.939	15.247	14.697
44326	0.791666667	15.796	15.199	14.17
44326	0.833333333	15.939	15.533	14.266
44326	0.875	15.915	15.055	13.93
44326	0.916666667	15.772	13.93	13.377
44326	0.958333333	15.581	14.673	13.329
44327	0	15.557	14.553	13.69
44327	0.041666667	15.676	14.529	14.002
44327	0.083333333	15.581	14.577	14.074
44327	0.125	15.772	15.438	14.218
44327	0.166666667	15.772	14.912	14.122
44327	0.208333333	15.485	15.438	14.601
44327	0.25	15.461	15.438	15.342
44327	0.291666667	15.629	15.461	15.199
44327	0.333333333	15.724	15.533	14.409
44327	0.375	15.605	15.533	13.858
44327	0.416666667	15.891	15.772	14.505
44327	0.458333333	16.082	15.819	14.146
44327	0.5	16.249	15.748	14.553
44327	0.541666667	16.32	15.867	15.079
44327	0.583333333	16.439	16.082	15.318
44327	0.625	16.606	16.225	15.533
44327	0.666666667	16.487	16.249	15.342
44327	0.708333333	16.487	16.153	15.103
44327	0.75	16.439	15.939	14.697
44327	0.791666667	16.32	15.629	14.697
44327	0.833333333	16.272	15.461	14.457
44327	0.875	16.01	14.936	13.978
44327	0.916666667	15.605	14.385	14.05
44327	0.958333333	15.939	15.031	13.666
44328	0	15.796	14.337	13.882
44328	0.041666667	15.796	14.505	14.481
44328	0.083333333	15.438	14.697	14.433
44328	0.125	15.581	15.199	14.984
44328	0.166666667	15.438	15.342	15.175
44328	0.208333333	15.963	15.963	15.055
44328	0.25	15.843	14.984	15.151
44328	0.291666667	16.01	15.963	14.218
44328	0.333333333	16.272	15.963	14.649
44328	0.375	16.606	16.01	14.529
44328	0.416666667	16.868	15.796	14.505
44328	0.458333333	16.868	15.843	14.361
44328	0.5	17.13	15.772	14.385
44328	0.541666667	16.654	15.843	14.84
44328	0.583333333	16.582	16.177	14.792
44328	0.625	16.844	15.461	14.433
44328	0.666666667	15.963	15.079	14.337
44328	0.708333333	15.843	15.27	14.505
44328	0.75	15.461	15.079	15.031
44328	0.791666667	15.414	15.127	14.529
44328	0.833333333	15.294	15.151	14.337
44328	0.875	15.27	15.103	14.002
44328	0.916666667	15.438	14.697	13.81
44328	0.958333333	15.031	14.721	13.546
44329	0	15.031	14.816	14.361
44329	0.041666667	16.558	14.864	14.361
44329	0.083333333	16.725	16.725	15.127
44329	0.125	16.773	16.725	15.175
44329	0.166666667	16.773	16.725	14.529
44329	0.208333333	16.749	16.677	15.223
