NaN	NaN	16
36420	0.5	23.7
36420	0.54166667	23.7
36420	0.58333333	23.7
36420	0.625	23.7
36420	0.66666667	23.7
36420	0.70833333	23.7
36420	0.75	23.7
36420	0.79166667	23.7
36420	0.83333333	23.7
36420	0.875	23.7
36420	0.91666667	23.7
36420	0.95833333	23.7
36421	0	23.7
36421	0.041666667	23.7
36421	0.083333333	23.7
36421	0.125	23.7
36421	0.16666667	23.7
36421	0.20833333	23.7
36421	0.25	23.7
36421	0.29166667	23.7
36421	0.33333333	23.582
36421	0.375	23.462
36421	0.41666667	23.458
36421	0.45833333	23.578
36421	0.5	23.698
36421	0.54166667	23.7
36421	0.58333333	23.7
36421	0.625	23.7
36421	0.66666667	23.7
36421	0.70833333	23.7
36421	0.75	23.7
36421	0.79166667	23.7
36421	0.83333333	23.7
36421	0.875	23.7
36421	0.91666667	23.7
36421	0.95833333	23.7
36422	0	23.7
36422	0.041666667	23.7
36422	0.083333333	23.7
36422	0.125	23.7
36422	0.16666667	23.7
36422	0.20833333	23.7
36422	0.25	23.642
36422	0.29166667	23.522
36422	0.33333333	23.402
36422	0.375	23.4
36422	0.41666667	23.4
36422	0.45833333	23.4
36422	0.5	23.4
36422	0.54166667	23.4
36422	0.58333333	23.4
36422	0.625	23.4
36422	0.66666667	23.322667
36422	0.70833333	23.162667
36422	0.75	23.002667
36422	0.79166667	23
36422	0.83333333	23
36422	0.875	23
36422	0.91666667	23
36422	0.95833333	23
36423	0	23
36423	0.041666667	23
36423	0.083333333	23
36423	0.125	23
36423	0.16666667	23
36423	0.20833333	23
36423	0.25	23
36423	0.29166667	23
36423	0.33333333	23
36423	0.375	23
36423	0.41666667	23.157333
36423	0.45833333	23.317333
36423	0.5	23.4
36423	0.54166667	23.4
36423	0.58333333	23.4
36423	0.625	23.4
36423	0.66666667	23.4
36423	0.70833333	23.4
36423	0.75	23.4
36423	0.79166667	23.4
36423	0.83333333	23.4
36423	0.875	23.4
36423	0.91666667	23.4
36423	0.95833333	23.4
36424	0	23.4
36424	0.041666667	23.4
36424	0.083333333	23.4
36424	0.125	23.4
36424	0.16666667	23.4
36424	0.20833333	23.4
36424	0.25	23.4
36424	0.29166667	23.4
36424	0.33333333	23.4
36424	0.375	23.4
36424	0.41666667	23.4
36424	0.45833333	23.4
36424	0.5	23.4
36424	0.54166667	23.4
36424	0.58333333	23.4
36424	0.625	23.4
36424	0.66666667	23.242667
36424	0.70833333	23.082667
36424	0.75	23.077333
36424	0.79166667	23.237333
36424	0.83333333	23.397333
36424	0.875	23.4
36424	0.91666667	23.4
36424	0.95833333	23.4
36425	0	23.4
