43033	0.875	22.034	22.154	22.106	19.246
43033	0.916666667	21.939	22.034	22.034	19.698
43033	0.958333333	21.891	21.915	21.819	19.603
43034	0	21.867	21.915	21.867	21.246
43034	0.041666667	21.843	21.939	21.891	21.843
43034	0.083333333	21.867	22.011	21.963	21.843
43034	0.125	21.939	21.963	21.867	20.96
43034	0.166666667	21.987	22.106	22.082	22.034
43034	0.208333333	21.987	22.082	22.082	22.011
43034	0.25	21.987	22.106	22.082	22.034
43034	0.291666667	22.011	22.106	22.082	22.011
43034	0.333333333	21.987	22.106	22.082	22.034
43034	0.375	22.011	22.106	22.082	22.058
43034	0.416666667	22.034	22.13	22.106	22.082
43034	0.458333333	22.058	22.154	22.13	22.082
43034	0.5	22.082	22.178	22.154	22.082
43034	0.541666667	22.106	22.202	22.178	21.581
43034	0.583333333	22.13	22.226	22.226	22.13
43034	0.625	22.178	22.274	22.25	22.178
43034	0.666666667	22.178	22.274	22.25	22.178
43034	0.708333333	22.154	22.226	22.202	22.106
43034	0.75	22.082	22.178	22.154	22.082
43034	0.791666667	22.058	22.154	22.154	22.13
43034	0.833333333	22.034	22.154	22.154	22.106
43034	0.875	22.058	22.178	22.154	22.106
43034	0.916666667	22.034	22.13	22.106	22.058
43034	0.958333333	21.963	22.011	21.652	21.223
43035	0	21.987	22.082	22.034	21.891
43035	0.041666667	21.963	22.082	22.034	21.987
43035	0.083333333	21.963	22.058	22.034	22.011
43035	0.125	21.939	22.034	22.011	21.963
43035	0.166666667	21.939	22.034	22.011	21.987
43035	0.208333333	21.843	21.963	21.915	21.867
43035	0.25	21.891	21.987	21.963	21.939
43035	0.291666667	21.891	22.011	21.987	21.939
43035	0.333333333	21.891	21.987	21.987	21.939
43035	0.375	21.891	21.987	21.963	21.939
43035	0.416666667	21.891	21.987	21.963	21.915
43035	0.458333333	21.891	21.987	21.963	21.915
43035	0.5	21.891	21.987	21.963	21.915
43035	0.541666667	21.915	22.011	21.987	21.939
43035	0.583333333	21.915	22.011	21.987	21.939
43035	0.625	21.891	22.011	22.011	21.891
43035	0.666666667	21.939	22.058	22.034	21.987
43035	0.708333333	21.963	22.058	22.034	21.987
43035	0.75	21.939	22.058	22.034	21.963
43035	0.791666667	21.939	22.058	22.034	21.987
43035	0.833333333	21.939	22.034	22.034	21.987
43035	0.875	21.939	22.034	22.034	21.987
43035	0.916666667	21.939	22.034	22.034	21.987
43035	0.958333333	21.939	22.058	22.034	21.987
43036	0	21.939	22.058	22.034	21.939
43036	0.041666667	21.939	22.058	22.034	21.7
43036	0.083333333	21.939	22.058	22.034	21.987
43036	0.125	21.939	22.058	22.034	21.987
43036	0.166666667	21.963	22.058	22.058	22.011
43036	0.208333333	21.963	22.058	22.058	22.011
43036	0.25	21.963	22.058	22.058	21.987
43036	0.291666667	21.963	22.058	22.034	21.987
43036	0.333333333	21.963	22.058	22.034	21.867
43036	0.375	21.963	22.082	22.058	21.939
43036	0.416666667	21.987	22.082	22.058	21.772
43036	0.458333333	21.939	21.987	21.891	21.772
43036	0.5	21.772	21.819	21.795	21.7
43036	0.541666667	21.748	21.843	21.795	21.748
43036	0.583333333	21.676	21.795	21.772	21.628
43036	0.625	21.7	21.795	21.748	21.724
43036	0.666666667	21.676	21.772	21.748	21.7
43036	0.708333333	21.652	21.795	21.748	21.557
43036	0.75	21.676	21.772	21.748	21.7
43036	0.791666667	21.652	21.772	21.772	21.724
43036	0.833333333	21.676	21.795	21.772	21.7
43036	0.875	21.7	21.772	21.748	21.652
43036	0.916666667	21.676	21.772	21.748	21.652
43036	0.958333333	21.652	21.748	21.724	21.652
43037	0	21.652	21.772	21.748	21.652
43037	0.041666667	21.676	21.772	21.748	21.7
43037	0.083333333	21.652	21.772	21.748	21.724
43037	0.125	21.652	21.772	21.748	21.724
43037	0.166666667	21.652	21.772	21.748	21.628
43037	0.208333333	21.628	21.748	21.7	21.557
43037	0.25	21.628	21.748	21.724	21.7
43037	0.291666667	21.628	21.724	21.7	21.676
43037	0.333333333	21.604	21.724	21.7	21.676
43037	0.375	21.604	21.7	21.7	21.676
43037	0.416666667	21.628	21.724	21.7	21.676
43037	0.458333333	21.628	21.748	21.724	21.676
43037	0.5	21.628	21.748	21.724	21.7
43037	0.541666667	21.676	21.795	21.772	21.748
43037	0.583333333	21.7	21.819	21.819	21.795
43037	0.625	21.819	21.963	21.939	21.867
43037	0.666666667	21.915	22.034	22.011	21.987
43037	0.708333333	21.963	22.082	22.058	22.011
43037	0.75	21.987	22.106	22.082	22.034
43037	0.791666667	21.963	22.082	22.058	22.034
43037	0.833333333	21.963	22.058	22.034	22.011
43037	0.875	21.963	22.082	22.058	22.034
43037	0.916666667	22.011	22.13	22.106	22.082
43037	0.958333333	22.034	22.154	22.13	22.082
43038	0	22.034	22.154	22.13	22.106
43038	0.041666667	22.106	22.226	22.202	22.178
43038	0.083333333	22.298	22.417	22.393	22.345
43038	0.125	22.369	22.489	22.465	22.417
43038	0.166666667	22.369	22.489	22.465	22.441
43038	0.208333333	22.417	22.537	22.513	22.489
43038	0.25	22.417	22.537	22.513	22.489
43038	0.291666667	22.465	22.561	22.561	22.513
43038	0.333333333	22.465	22.561	22.561	22.537
43038	0.375	22.489	22.609	22.585	22.537
43038	0.416666667	22.513	22.609	22.585	22.561
43038	0.458333333	22.537	22.657	22.633	22.585
43038	0.5	22.537	22.657	22.633	22.609
43038	0.541666667	22.585	22.681	22.657	22.609
43038	0.583333333	22.585	22.681	22.681	22.633
43038	0.625	22.609	22.729	22.729	22.681
43038	0.666666667	22.705	22.824	22.8	22.753
43038	0.708333333	22.729	22.848	22.824	22.8
43038	0.75	22.729	22.848	22.824	22.8
43038	0.791666667	22.729	22.848	22.824	22.8
43038	0.833333333	22.729	22.848	22.824	22.8
43038	0.875	22.729	22.848	22.824	22.8
43038	0.916666667	22.729	22.848	22.824	22.8
43038	0.958333333	22.753	22.872	22.848	22.824
43039	0	22.753	22.872	22.848	22.824
43039	0.041666667	22.776	22.872	22.848	22.824
43039	0.083333333	22.776	22.896	22.872	22.848
43039	0.125	22.8	22.896	22.872	22.848
43039	0.166666667	22.776	22.896	22.872	22.824
43039	0.208333333	22.776	22.872	22.872	22.776
43039	0.25	22.753	22.872	22.848	22.8
43039	0.291666667	22.753	22.872	22.848	22.8
43039	0.333333333	22.753	22.848	22.824	22.8
43039	0.375	22.753	22.848	22.848	22.8
43039	0.416666667	22.753	22.872	22.848	22.8
43039	0.458333333	22.8	22.896	22.872	22.8
43039	0.5	22.8	22.896	22.872	22.776
43039	0.541666667	22.776	22.824	22.8	22.729
43039	0.583333333	22.753	22.848	22.824	22.729
43039	0.625	22.705	22.8	22.776	22.729
43039	0.666666667	22.705	22.8	22.776	22.753
43039	0.708333333	22.681	22.8	22.776	22.753
43039	0.75	22.705	22.848	22.824	22.776
43039	0.791666667	22.824	22.944	22.896	22.872
43039	0.833333333	22.848	22.968	22.944	22.92
43039	0.875	22.872	22.968	22.944	22.92
43039	0.916666667	22.848	22.968	22.944	22.92
43039	0.958333333	22.848	22.968	22.944	22.92
43040	0	22.848	22.968	22.944	22.92
43040	0.041666667	22.848	22.968	22.944	22.92
43040	0.083333333	22.848	22.968	22.944	22.896
43040	0.125	22.848	22.992	22.968	22.92
43040	0.166666667	22.848	22.968	22.944	22.274
43040	0.208333333	22.872	22.968	22.944	22.8
43040	0.25	22.848	22.968	22.944	22.92
43040	0.291666667	22.848	22.968	22.944	22.92
43040	0.333333333	22.848	22.944	22.92	22.896
43040	0.375	22.848	22.944	22.92	22.872
43040	0.416666667	22.824	22.944	22.92	22.872
43040	0.458333333	22.848	22.944	22.92	22.896
43040	0.5	22.848	22.968	22.944	22.896
43040	0.541666667	22.872	22.992	22.968	22.92
43040	0.583333333	22.92	23.016	22.992	22.944
43040	0.625	22.896	22.992	22.968	22.872
43040	0.666666667	22.896	22.896	22.753	22.681
43040	0.708333333	22.848	22.872	22.8	22.705
43040	0.75	22.824	22.729	22.633	22.561
43040	0.791666667	22.609	22.513	22.489	22.226
43040	0.833333333	22.393	22.417	22.369	22.321
43040	0.875	22.609	22.729	22.657	22.513
43040	0.916666667	22.753	22.848	22.824	22.705
43040	0.958333333	22.776	22.896	22.657	22.25
43041	0	22.8	22.896	22.345	22.226
43041	0.041666667	22.8	22.633	22.298	22.25
43041	0.083333333	22.369	22.321	22.226	22.13
43041	0.125	22.25	22.298	22.202	22.154
43041	0.166666667	22.13	22.13	22.13	22.034
43041	0.208333333	22.106	22.13	22.082	22.011
43041	0.25	22.058	22.106	22.058	22.034
43041	0.291666667	22.011	22.082	22.034	21.987
43041	0.333333333	21.987	22.082	22.058	21.963
43041	0.375	22.011	22.082	22.034	21.939
43041	0.416666667	22.034	22.154	22.082	22.034
43041	0.458333333	22.13	22.226	22.178	22.13
43041	0.5	22.321	22.417	22.369	22.298
43041	0.541666667	22.369	22.441	22.393	22.298
43041	0.583333333	22.393	22.465	22.441	22.25
43041	0.625	22.489	22.489	22.345	22.226
43041	0.666666667	22.369	22.369	22.298	22.226
43041	0.708333333	22.321	22.369	22.25	22.202
43041	0.75	22.345	22.417	22.298	22.202
43041	0.791666667	22.369	22.417	22.298	22.226
43041	0.833333333	22.274	22.321	22.274	22.226
43041	0.875	22.202	22.321	22.298	22.25
43041	0.916666667	22.226	22.345	22.321	22.274
43041	0.958333333	22.298	22.417	22.369	22.345
43042	0	22.441	22.513	22.465	22.274
43042	0.041666667	22.417	22.513	22.465	22.298
43042	0.083333333	22.393	22.489	22.465	22.441
43042	0.125	22.417	22.537	22.513	22.441
43042	0.166666667	22.441	22.585	22.561	22.513
43042	0.208333333	22.465	22.561	22.537	22.489
43042	0.25	22.465	22.585	22.561	22.489
43042	0.291666667	22.513	22.633	22.609	22.561
43042	0.333333333	22.513	22.393	22.274	22.226
43042	0.375	22.345	22.465	22.441	22.345
43042	0.416666667	22.465	22.561	22.369	22.321
43042	0.458333333	22.513	22.609	22.321	22.154
43042	0.5	22.561	22.681	22.274	22.178
43042	0.541666667	22.345	22.298	22.25	22.154
43042	0.583333333	22.226	21.891	21.795	21.581
43042	0.625	22.154	21.987	21.891	21.581
43042	0.666666667	22.011	21.939	21.819	21.557
43042	0.708333333	22.154	22.082	21.7	21.509
43042	0.75	22.011	22.082	21.557	21.485
43042	0.791666667	22.178	22.274	22.226	22.154
43042	0.833333333	22.011	22.106	22.082	22.058
43042	0.875	22.13	22.25	22.226	22.154
43042	0.916666667	22.178	22.274	22.25	22.202
43042	0.958333333	22.106	22.13	22.13	22.106
43043	0	22.154	22.274	22.226	22.202
43043	0.041666667	22.25	22.369	22.345	22.298
43043	0.083333333	22.321	22.441	22.417	22.369
43043	0.125	22.393	22.489	22.465	22.178
43043	0.166666667	21.843	21.795	21.772	21.724
43043	0.208333333	21.676	21.724	21.676	21.628
43043	0.25	21.604	21.628	21.581	21.557
43043	0.291666667	21.581	21.652	21.604	21.581
43043	0.333333333	21.581	21.652	21.628	21.581
43043	0.375	21.628	21.676	21.652	21.604
43043	0.416666667	22.082	21.891	21.843	21.604
43043	0.458333333	22.25	22.393	21.939	21.867
43043	0.5	22.417	22.513	22.034	22.011
43043	0.541666667	22.298	22.13	21.963	21.604
43043	0.583333333	22.154	22.202	21.915	21.748
43043	0.625	21.915	21.939	21.819	21.772
43043	0.666666667	21.915	22.011	21.987	21.963
43043	0.708333333	21.987	22.058	21.867	21.724
43043	0.75	21.939	21.867	21.772	21.748
43043	0.791666667	21.7	21.795	21.772	21.724
43043	0.833333333	21.963	22.058	21.819	21.652
43043	0.875	22.13	22.034	21.891	21.772
43043	0.916666667	22.178	22.321	22.298	21.963
43043	0.958333333	22.25	22.345	22.321	22.298
43044	0	22.226	22.345	22.321	22.274
43044	0.041666667	22.178	22.298	22.274	22.178
43044	0.083333333	22.178	22.298	22.274	22.25
43044	0.125	22.178	22.298	22.274	22.202
43044	0.166666667	22.202	22.321	22.298	22.202
43044	0.208333333	22.25	22.298	21.724	21.676
43044	0.25	21.843	21.819	21.772	21.772
43044	0.291666667	21.676	21.748	21.724	21.652
43044	0.333333333	21.652	21.724	21.676	21.628
43044	0.375	22.011	21.939	21.939	21.628
43044	0.416666667	22.106	22.178	22.13	22.058
43044	0.458333333	22.13	22.226	22.202	22.154
43044	0.5	22.202	22.298	22.274	22.202
43044	0.541666667	22.298	22.465	22.441	22.369
43044	0.583333333	22.441	22.561	22.537	22.489
43044	0.625	22.465	22.561	22.561	22.513
43044	0.666666667	22.489	22.585	22.561	22.537
43044	0.708333333	22.489	22.609	22.585	22.561
43044	0.75	22.537	22.657	22.633	22.585
43044	0.791666667	22.585	22.609	22.321	22.13
43044	0.833333333	22.585	22.705	22.681	21.891
43044	0.875	22.681	22.8	22.561	21.843
43044	0.916666667	22.729	22.824	22.8	22.753
43044	0.958333333	22.8	22.92	22.872	22.824
43045	0	22.8	22.92	22.92	22.872
43045	0.041666667	22.824	22.944	22.92	22.848
43045	0.083333333	22.848	22.968	22.944	22.896
43045	0.125	22.872	22.992	22.968	22.92
43045	0.166666667	22.872	22.992	22.968	22.92
43045	0.208333333	22.872	22.992	22.968	22.944
43045	0.25	22.872	22.992	22.968	22.92
43045	0.291666667	22.872	22.968	22.585	22.298
43045	0.333333333	22.848	22.944	22.896	22.824
43045	0.375	22.872	22.968	22.944	22.872
43045	0.416666667	22.848	22.944	22.92	22.753
43045	0.458333333	22.872	22.968	22.944	22.872
43045	0.5	22.872	22.968	22.896	22.561
43045	0.541666667	22.872	22.992	22.944	22.896
43045	0.583333333	22.872	22.968	22.968	22.896
43045	0.625	22.872	22.968	22.944	22.824
43045	0.666666667	22.705	22.8	22.753	22.729
43045	0.708333333	22.681	22.776	22.753	22.729
43045	0.75	22.681	22.8	22.776	22.753
43045	0.791666667	22.681	22.776	22.729	22.585
43045	0.833333333	22.657	22.776	22.369	22.154
43045	0.875	22.609	22.202	22.011	21.963
43045	0.916666667	22.609	22.753	22.753	22.657
43045	0.958333333	22.657	22.753	22.753	22.705
43046	0	22.657	22.753	22.729	22.681
43046	0.041666667	22.633	22.753	22.729	22.681
43046	0.083333333	22.609	22.705	22.705	22.657
43046	0.125	22.585	22.705	22.681	22.657
43046	0.166666667	22.585	22.705	22.681	22.657
43046	0.208333333	22.585	22.705	22.681	22.633
43046	0.25	22.561	22.681	22.657	22.633
43046	0.291666667	22.561	22.657	22.657	22.609
43046	0.333333333	22.561	22.657	22.657	22.609
43046	0.375	22.561	22.681	22.657	22.609
43046	0.416666667	22.585	22.681	22.657	22.633
43046	0.458333333	22.585	22.705	22.681	22.633
43046	0.5	22.609	22.729	22.705	22.657
43046	0.541666667	22.609	22.705	22.705	22.657
43046	0.583333333	22.609	22.729	22.705	22.633
43046	0.625	22.633	22.729	22.705	22.681
43046	0.666666667	22.609	22.729	22.705	22.681
43046	0.708333333	22.609	22.705	22.705	22.657
43046	0.75	22.585	22.705	22.657	22.633
43046	0.791666667	22.585	22.681	22.657	22.633
43046	0.833333333	22.561	22.657	22.657	22.609
43046	0.875	22.561	22.657	22.609	22.513
43046	0.916666667	22.537	22.657	22.633	22.609
43046	0.958333333	22.513	22.633	22.609	22.585
43047	0	22.513	22.633	22.609	22.585
43047	0.041666667	22.513	22.609	22.609	22.561
43047	0.083333333	22.489	22.609	22.585	22.561
43047	0.125	22.441	22.561	22.537	22.513
43047	0.166666667	22.441	22.537	22.537	22.513
43047	0.208333333	22.441	22.537	22.537	22.489
43047	0.25	22.417	22.537	22.513	22.489
43047	0.291666667	22.417	22.513	22.513	22.465
43047	0.333333333	22.417	22.537	22.513	22.465
43047	0.375	22.417	22.513	22.513	22.489
43047	0.416666667	22.417	22.513	22.513	22.465
43047	0.458333333	22.417	22.537	22.513	22.489
43047	0.5	22.441	22.537	22.465	22.393
43047	0.541666667	22.369	22.441	22.417	22.369
43047	0.583333333	22.321	22.441	22.417	22.345
43047	0.625	22.417	22.513	22.489	22.417
43047	0.666666667	22.393	22.489	22.465	22.417
43047	0.708333333	22.369	22.465	22.441	22.417
43047	0.75	22.369	22.465	22.441	22.417
43047	0.791666667	22.345	22.465	22.441	22.417
43047	0.833333333	22.345	22.465	22.441	22.393
43047	0.875	22.345	22.465	22.441	22.417
43047	0.916666667	22.345	22.441	22.441	22.393
43047	0.958333333	22.345	22.441	22.417	22.369
43048	0	22.202	22.417	22.369	22.274
43048	0.041666667	22.274	22.393	22.393	22.345
43048	0.083333333	22.274	22.393	22.369	22.345
43048	0.125	22.274	22.393	22.369	22.345
43048	0.166666667	22.274	22.369	22.345	22.321
43048	0.208333333	22.25	22.369	22.345	22.321
43048	0.25	22.25	22.369	22.369	22.321
43048	0.291666667	22.274	22.393	22.369	22.345
43048	0.333333333	22.274	22.393	22.369	22.345
43048	0.375	22.274	22.393	22.369	22.345
43048	0.416666667	22.298	22.393	22.369	22.321
43048	0.458333333	22.298	22.369	22.369	22.321
43048	0.5	22.274	22.369	22.369	22.298
43048	0.541666667	22.25	22.298	22.298	22.226
43048	0.583333333	22.154	22.25	22.202	22.082
43048	0.625	22.202	22.226	22.178	22.106
43048	0.666666667	22.178	22.274	22.274	22.202
43048	0.708333333	22.178	22.298	22.25	22.202
43048	0.75	22.178	22.298	22.274	22.226
43048	0.791666667	22.154	22.274	22.274	22.226
43048	0.833333333	22.178	22.298	22.274	22.226
43048	0.875	22.178	22.25	22.202	22.178
43048	0.916666667	22.154	22.25	22.226	22.178
43048	0.958333333	22.058	22.011	21.987	21.939
43049	0	21.987	21.963	21.891	21.795
43049	0.041666667	22.082	21.963	21.819	21.724
43049	0.083333333	21.939	22.082	22.034	21.7
43049	0.125	21.963	22.106	21.819	21.676
43049	0.166666667	21.963	22.106	21.843	21.676
43049	0.208333333	22.058	22.178	22.011	21.963
43049	0.25	22.082	22.178	22.154	22.106
43049	0.291666667	22.058	22.178	22.154	22.106
43049	0.333333333	22.106	22.202	22.178	22.13
43049	0.375	22.106	22.226	22.226	22.154
43049	0.416666667	22.154	22.25	22.226	22.13
43049	0.458333333	22.154	22.274	22.25	22.202
43049	0.5	22.154	22.274	22.274	22.226
43049	0.541666667	22.154	22.25	22.226	22.202
43049	0.583333333	22.154	22.274	22.25	22.202
43049	0.625	22.13	22.226	22.226	22.178
43049	0.666666667	22.106	22.226	22.202	22.178
43049	0.708333333	22.13	22.226	22.202	22.178
43049	0.75	22.13	22.25	22.226	22.178
43049	0.791666667	22.13	22.226	22.226	22.178
43049	0.833333333	22.13	22.226	22.202	22.178
43049	0.875	22.106	22.226	22.202	22.178
43049	0.916666667	22.106	22.226	22.202	22.178
43049	0.958333333	22.106	22.202	22.178	22.154
43050	0	22.082	22.202	22.178	22.154
43050	0.041666667	22.082	22.154	22.13	22.082
43050	0.083333333	22.011	22.082	22.058	22.011
43050	0.125	22.011	22.058	22.011	21.963
43050	0.166666667	21.987	22.13	22.034	22.011
43050	0.208333333	21.987	22.106	22.082	22.011
43050	0.25	21.987	22.082	22.082	22.034
43050	0.291666667	22.011	22.106	22.082	22.034
43050	0.333333333	22.034	22.13	22.106	22.058
43050	0.375	22.011	22.106	22.106	22.082
43050	0.416666667	22.011	22.13	22.106	22.058
43050	0.458333333	22.011	22.106	22.106	22.082
43050	0.5	22.011	22.13	22.106	22.058
43050	0.541666667	22.011	22.13	22.106	22.058
43050	0.583333333	22.011	22.106	22.082	22.034
43050	0.625	21.987	22.082	22.058	22.034
43050	0.666666667	21.987	22.082	22.082	22.034
43050	0.708333333	21.987	22.082	22.058	21.987
43050	0.75	21.963	22.082	22.058	22.034
43050	0.791666667	21.963	22.058	22.058	22.011
43050	0.833333333	21.939	22.058	22.034	21.987
43050	0.875	21.939	22.011	21.987	21.963
43050	0.916666667	21.915	22.011	21.987	21.963
43050	0.958333333	21.915	22.011	21.987	21.963
43051	0	21.915	22.011	21.987	21.939
43051	0.041666667	21.891	22.011	21.987	21.939
43051	0.083333333	21.891	21.987	21.987	21.939
43051	0.125	21.867	21.963	21.963	21.915
43051	0.166666667	21.867	21.963	21.843	21.652
43051	0.208333333	21.843	21.963	21.963	21.891
43051	0.25	21.867	21.987	21.963	21.939
43051	0.291666667	21.843	21.939	21.915	21.867
43051	0.333333333	21.819	21.939	21.915	21.891
43051	0.375	21.819	21.939	21.915	21.867
43051	0.416666667	21.819	21.915	21.915	21.819
43051	0.458333333	21.772	21.891	21.867	21.819
43051	0.5	21.748	21.819	21.795	21.724
43051	0.541666667	21.7	21.795	21.772	21.748
43051	0.583333333	21.652	21.772	21.748	21.724
43051	0.625	21.652	21.772	21.748	21.724
43051	0.666666667	21.676	21.748	21.724	21.652
43051	0.708333333	21.604	21.724	21.7	21.652
43051	0.75	21.581	21.676	21.628	21.509
43051	0.791666667	21.533	21.652	21.604	21.509
43051	0.833333333	21.509	21.604	21.581	21.437
43051	0.875	21.342	21.413	21.366	21.318
43051	0.916666667	21.246	21.366	21.318	21.199
43051	0.958333333	21.151	21.27	21.223	21.199
43052	0	21.175	21.246	21.223	21.151
43052	0.041666667	21.199	21.318	21.223	21.175
43052	0.083333333	21.175	21.294	21.223	21.127
43052	0.125	21.175	21.27	21.27	21.127
43052	0.166666667	21.199	21.294	21.175	21.079
43052	0.208333333	21.175	21.27	21.151	21.079
43052	0.25	21.127	21.223	21.151	21.079
43052	0.291666667	21.056	21.103	21.079	21.056
43052	0.333333333	21.008	21.127	21.103	21.056
43052	0.375	21.032	21.127	21.103	21.056
43052	0.416666667	21.008	21.103	21.079	21.056
43052	0.458333333	20.984	21.103	21.079	21.032
43052	0.5	21.008	21.127	21.103	21.056
43052	0.541666667	21.032	21.151	21.127	21.079
43052	0.583333333	21.056	21.175	21.151	21.127
43052	0.625	21.079	21.199	21.151	21.127
43052	0.666666667	21.079	21.199	21.175	21.151
43052	0.708333333	21.103	21.199	21.175	21.151
43052	0.75	21.079	21.199	21.175	21.151
43052	0.791666667	21.103	21.223	21.199	21.175
43052	0.833333333	21.103	21.223	21.199	21.175
43052	0.875	21.103	21.199	21.175	21.175
43052	0.916666667	21.079	21.199	21.175	21.151
43052	0.958333333	21.079	21.175	21.151	21.127
43053	0	21.056	21.175	21.151	21.127
43053	0.041666667	21.079	21.199	21.175	21.175
43053	0.083333333	21.103	21.223	21.199	21.175
43053	0.125	21.127	21.246	21.223	21.199
43053	0.166666667	21.127	21.246	21.246	21.223
43053	0.208333333	21.151	21.27	21.246	21.223
43053	0.25	21.223	21.342	21.318	21.294
43053	0.291666667	21.246	21.366	21.342	21.318
43053	0.333333333	21.27	21.39	21.342	21.318
43053	0.375	21.246	21.366	21.318	21.294
43053	0.416666667	21.294	21.413	21.39	21.39
43053	0.458333333	21.342	21.461	21.437	21.413
43053	0.5	21.342	21.461	21.437	21.413
43053	0.541666667	21.366	21.485	21.461	21.437
43053	0.583333333	21.366	21.485	21.461	21.437
43053	0.625	21.366	21.461	21.461	21.437
43053	0.666666667	21.366	21.485	21.461	21.437
43053	0.708333333	21.366	21.509	21.461	21.437
43053	0.75	21.366	21.485	21.461	21.437
43053	0.791666667	21.366	21.485	21.461	21.437
43053	0.833333333	21.366	21.485	21.461	21.461
43053	0.875	21.39	21.485	21.485	21.461
43053	0.916666667	21.39	21.509	21.485	21.461
43053	0.958333333	21.39	21.509	21.485	21.461
43054	0	21.366	21.509	21.485	21.461
43054	0.041666667	21.39	21.509	21.509	21.485
43054	0.083333333	21.413	21.533	21.509	21.485
43054	0.125	21.413	21.509	21.509	21.485
43054	0.166666667	21.413	21.533	21.509	21.485
43054	0.208333333	21.413	21.509	21.509	21.485
43054	0.25	21.413	21.533	21.509	21.485
43054	0.291666667	21.413	21.533	21.509	21.485
43054	0.333333333	21.413	21.533	21.509	21.485
43054	0.375	21.413	21.533	21.509	21.485
43054	0.416666667	21.413	21.509	21.509	21.461
43054	0.458333333	21.39	21.509	21.485	21.461
43054	0.5	21.39	21.509	21.485	21.461
43054	0.541666667	21.39	21.485	21.461	21.437
43054	0.583333333	21.366	21.485	21.461	21.437
43054	0.625	21.366	21.461	21.461	21.39
43054	0.666666667	21.342	21.413	21.318	21.318
43054	0.708333333	21.294	21.318	21.294	21.246
43054	0.75	21.175	21.151	21.079	21.056
43054	0.791666667	20.889	20.984	20.936	20.889
43054	0.833333333	20.841	20.96	20.913	20.817
43054	0.875	20.96	21.008	20.936	20.793
43054	0.916666667	20.96	21.032	21.008	20.817
43054	0.958333333	20.817	20.889	20.841	20.793
43055	0	20.746	20.841	20.793	20.77
43055	0.041666667	20.77	20.889	20.841	20.793
43055	0.083333333	20.674	20.746	20.698	20.674
43055	0.125	20.65	20.793	20.722	20.674
43055	0.166666667	20.698	20.817	20.793	20.77
43055	0.208333333	20.674	20.77	20.722	20.674
43055	0.25	20.627	20.722	20.674	20.627
43055	0.291666667	20.555	20.674	20.627	20.603
43055	0.333333333	20.531	20.65	20.627	20.603
43055	0.375	20.531	20.65	20.627	20.579
43055	0.416666667	20.531	20.65	20.627	20.579
43055	0.458333333	20.531	20.65	20.627	20.579
43055	0.5	20.531	20.65	20.627	20.579
43055	0.541666667	20.531	20.65	20.627	20.603
43055	0.583333333	20.531	20.65	20.627	20.603
43055	0.625	20.531	20.65	20.627	20.603
43055	0.666666667	20.531	20.627	20.603	20.603
43055	0.708333333	20.507	20.627	20.603	20.555
43055	0.75	20.507	20.627	20.603	20.579
43055	0.791666667	20.484	20.579	20.555	20.555
43055	0.833333333	20.507	20.603	20.579	20.555
43055	0.875	20.507	20.603	20.579	20.555
43055	0.916666667	20.507	20.627	20.603	20.579
43055	0.958333333	20.484	20.603	20.579	20.555
43056	0	20.46	20.579	20.555	20.531
43056	0.041666667	20.46	20.579	20.555	20.531
43056	0.083333333	20.46	20.579	20.555	20.531
43056	0.125	20.484	20.579	20.555	20.531
43056	0.166666667	20.507	20.627	20.603	20.555
43056	0.208333333	20.531	20.65	20.627	20.603
43056	0.25	20.531	20.627	20.603	20.579
43056	0.291666667	20.484	20.603	20.555	20.555
43056	0.333333333	20.436	20.555	20.531	20.507
43056	0.375	20.46	20.579	20.555	20.531
43056	0.416666667	20.46	20.555	20.531	20.531
43056	0.458333333	20.436	20.555	20.531	20.507
43056	0.5	20.531	20.65	20.627	20.603
43056	0.541666667	20.603	20.698	20.698	20.579
43056	0.583333333	20.603	20.722	20.698	20.674
43056	0.625	20.46	20.555	20.46	20.317
43056	0.666666667	20.484	20.484	20.341	20.341
43056	0.708333333	20.507	20.603	20.531	20.388
43056	0.75	20.484	20.603	20.507	20.293
43056	0.791666667	20.46	20.555	20.484	20.412
43056	0.833333333	20.412	20.531	20.484	20.412
43056	0.875	20.341	20.46	20.412	20.269
43056	0.916666667	20.317	20.341	20.246	20.15
43056	0.958333333	20.079	20.246	20.198	20.079
43057	0	20.031	20.15	20.126	20.079
43057	0.041666667	20.126	20.222	20.174	20.15
43057	0.083333333	20.126	20.246	20.198	20.174
43057	0.125	20.126	20.246	20.222	20.198
43057	0.166666667	20.126	20.246	20.222	20.198
43057	0.208333333	20.126	20.222	20.198	20.174
43057	0.25	20.103	20.222	20.198	20.174
43057	0.291666667	20.103	20.222	20.198	20.174
43057	0.333333333	20.103	20.222	20.198	20.174
43057	0.375	20.126	20.269	20.246	20.198
43057	0.416666667	20.126	20.246	20.222	20.198
43057	0.458333333	20.15	20.246	20.222	20.198
43057	0.5	20.126	20.269	20.246	20.198
43057	0.541666667	20.15	20.269	20.246	20.222
43057	0.583333333	20.174	20.293	20.269	20.246
43057	0.625	20.174	20.293	20.269	20.246
43057	0.666666667	20.174	20.293	20.269	20.246
43057	0.708333333	20.174	20.293	20.269	20.246
43057	0.75	20.15	20.269	20.246	20.222
43057	0.791666667	20.15	20.269	20.222	20.222
43057	0.833333333	20.126	20.246	20.222	20.198
43057	0.875	20.103	20.222	20.174	20.15
