NaN	NaN	35
41456	0.458333333	17.796
41456	0.5	17.796
41456	0.541666667	17.796
41456	0.583333333	17.677
41456	0.625	17.772
41456	0.666666667	17.867
41456	0.708333333	17.819
41456	0.75	17.843
41456	0.791666667	17.534
41456	0.833333333	17.415
41456	0.875	17.439
41456	0.916666667	17.701
41456	0.958333333	17.724
41457	0	17.772
41457	0.041666667	17.748
41457	0.083333333	17.748
41457	0.125	17.701
41457	0.166666667	17.843
41457	0.208333333	17.915
41457	0.25	17.986
41457	0.291666667	17.891
41457	0.333333333	17.796
41457	0.375	17.843
41457	0.416666667	17.938
41457	0.458333333	17.915
41457	0.5	17.772
41457	0.541666667	17.796
41457	0.583333333	17.819
41457	0.625	17.748
41457	0.666666667	17.653
41457	0.708333333	17.534
41457	0.75	17.582
41457	0.791666667	17.534
41457	0.833333333	17.534
41457	0.875	17.272
41457	0.916666667	17.368
41457	0.958333333	17.486
41458	0	17.582
41458	0.041666667	17.558
41458	0.083333333	17.534
41458	0.125	17.653
41458	0.166666667	17.534
41458	0.208333333	17.32
41458	0.25	17.32
41458	0.291666667	17.344
41458	0.333333333	17.391
41458	0.375	17.558
41458	0.416666667	17.629
41458	0.458333333	17.605
41458	0.5	17.296
41458	0.541666667	17.368
41458	0.583333333	17.058
41458	0.625	16.987
41458	0.666666667	16.844
41458	0.708333333	16.892
41458	0.75	16.106
41458	0.791666667	16.058
41458	0.833333333	16.344
41458	0.875	16.487
41458	0.916666667	16.463
41458	0.958333333	15.939
41459	0	16.01
41459	0.041666667	15.986
41459	0.083333333	16.201
41459	0.125	16.415
41459	0.166666667	16.392
41459	0.208333333	16.415
41459	0.25	16.296
41459	0.291666667	16.129
41459	0.333333333	16.201
41459	0.375	16.368
41459	0.416666667	16.558
41459	0.458333333	16.534
41459	0.5	16.534
41459	0.541666667	16.392
41459	0.583333333	16.249
41459	0.625	16.272
41459	0.666666667	16.272
41459	0.708333333	16.106
41459	0.75	16.034
41459	0.791666667	16.034
41459	0.833333333	16.058
41459	0.875	16.058
41459	0.916666667	15.986
41459	0.958333333	16.082
41460	0	16.153
41460	0.041666667	16.106
41460	0.083333333	16.082
41460	0.125	16.082
41460	0.166666667	16.082
41460	0.208333333	16.058
41460	0.25	16.058
41460	0.291666667	15.963
41460	0.333333333	15.891
41460	0.375	15.963
41460	0.416666667	16.153
41460	0.458333333	16.201
41460	0.5	16.225
41460	0.541666667	16.225
41460	0.583333333	16.249
41460	0.625	16.32
41460	0.666666667	16.32
41460	0.708333333	16.225
41460	0.75	16.249
41460	0.791666667	16.177
41460	0.833333333	16.177
41460	0.875	16.177
41460	0.916666667	16.106
41460	0.958333333	16.034
41461	0	15.891
41461	0.041666667	15.796
41461	0.083333333	15.748
41461	0.125	15.772
41461	0.166666667	15.796
41461	0.208333333	15.819
41461	0.25	16.082
41461	0.291666667	16.463
41461	0.333333333	16.392
41461	0.375	16.439
41461	0.416666667	16.392
41461	0.458333333	16.534
41461	0.5	16.749
41461	0.541666667	16.82
41461	0.583333333	16.868
41461	0.625	17.058
41461	0.666666667	17.13
41461	0.708333333	17.058
41461	0.75	16.892
41461	0.791666667	16.677
41461	0.833333333	16.63
41461	0.875	16.606
41461	0.916666667	16.487
41461	0.958333333	16.534
41462	0	16.534
41462	0.041666667	16.558
41462	0.083333333	16.606
41462	0.125	16.677
41462	0.166666667	16.677
41462	0.208333333	16.582
41462	0.25	16.534
41462	0.291666667	16.558
41462	0.333333333	16.511
41462	0.375	16.487
41462	0.416666667	16.463
41462	0.458333333	16.558
41462	0.5	16.534
41462	0.541666667	16.582
41462	0.583333333	16.82
41462	0.625	16.963
41462	0.666666667	17.034
41462	0.708333333	16.844
41462	0.75	16.844
41462	0.791666667	16.963
41462	0.833333333	16.915
41462	0.875	16.892
41462	0.916666667	16.915
41462	0.958333333	16.987
41463	0	17.13
41463	0.041666667	17.153
41463	0.083333333	17.082
41463	0.125	16.701
41463	0.166666667	16.987
41463	0.208333333	17.106
41463	0.25	17.272
41463	0.291666667	17.201
41463	0.333333333	17.058
41463	0.375	17.011
41463	0.416666667	17.058
41463	0.458333333	16.963
41463	0.5	16.987
41463	0.541666667	17.153
41463	0.583333333	17.249
41463	0.625	17.344
41463	0.666666667	17.439
41463	0.708333333	17.415
41463	0.75	17.439
41463	0.791666667	17.605
41463	0.833333333	17.677
41463	0.875	17.344
41463	0.916666667	17.51
41463	0.958333333	17.605
41464	0	17.867
41464	0.041666667	17.701
41464	0.083333333	18.58
41464	0.125	18.057
41464	0.166666667	17.772
41464	0.208333333	17.724
41464	0.25	17.772
41464	0.291666667	17.439
41464	0.333333333	16.987
41464	0.375	16.939
41464	0.416666667	16.915
41464	0.458333333	17.106
41464	0.5	17.011
41464	0.541666667	17.058
41464	0.583333333	17.058
41464	0.625	17.13
41464	0.666666667	17.201
41464	0.708333333	17.177
41464	0.75	16.915
41464	0.791666667	16.868
41464	0.833333333	17.296
41464	0.875	18.271
41464	0.916666667	18.224
41464	0.958333333	17.772
41465	0	17.51
41465	0.041666667	17.201
41465	0.083333333	17.391
41465	0.125	17.486
41465	0.166666667	17.582
41465	0.208333333	17.582
41465	0.25	17.249
41465	0.291666667	17.486
41465	0.333333333	17.486
41465	0.375	17.748
41465	0.416666667	17.51
41465	0.458333333	17.677
41465	0.5	17.486
41465	0.541666667	17.653
41465	0.583333333	17.819
41465	0.625	17.486
41465	0.666666667	17.463
41465	0.708333333	17.13
41465	0.75	16.963
41465	0.791666667	16.82
41465	0.833333333	16.725
41465	0.875	16.892
41465	0.916666667	16.82
41465	0.958333333	16.701
41466	0	16.701
41466	0.041666667	16.868
41466	0.083333333	16.868
41466	0.125	16.844
41466	0.166666667	16.844
41466	0.208333333	16.844
41466	0.25	16.892
41466	0.291666667	16.701
41466	0.333333333	16.558
41466	0.375	16.463
41466	0.416666667	16.415
41466	0.458333333	16.034
41466	0.5	16.153
41466	0.541666667	16.415
41466	0.583333333	16.677
41466	0.625	16.82
41466	0.666666667	16.487
41466	0.708333333	16.534
41466	0.75	16.558
41466	0.791666667	16.439
41466	0.833333333	16.296
41466	0.875	16.249
41466	0.916666667	16.272
41466	0.958333333	16.272
41467	0	16.32
41467	0.041666667	15.986
41467	0.083333333	15.796
41467	0.125	15.819
41467	0.166666667	15.891
41467	0.208333333	15.843
41467	0.25	15.7
41467	0.291666667	15.891
41467	0.333333333	15.891
41467	0.375	15.986
41467	0.416666667	16.01
41467	0.458333333	16.153
41467	0.5	16.225
41467	0.541666667	16.32
41467	0.583333333	16.415
41467	0.625	16.296
41467	0.666666667	16.201
41467	0.708333333	16.225
41467	0.75	16.439
41467	0.791666667	16.415
41467	0.833333333	16.439
41467	0.875	16.439
41467	0.916666667	16.32
41467	0.958333333	16.344
41468	0	16.344
41468	0.041666667	16.368
41468	0.083333333	16.296
41468	0.125	16.153
41468	0.166666667	16.201
41468	0.208333333	16.272
41468	0.25	16.487
41468	0.291666667	16.749
41468	0.333333333	16.963
41468	0.375	17.034
41468	0.416666667	16.844
41468	0.458333333	16.701
41468	0.5	16.558
41468	0.541666667	16.582
41468	0.583333333	16.558
41468	0.625	16.606
41468	0.666666667	16.368
41468	0.708333333	16.582
41468	0.75	16.773
41468	0.791666667	17.034
41468	0.833333333	17.034
41468	0.875	17.225
41468	0.916666667	16.534
41468	0.958333333	16.177
41469	0	16.129
41469	0.041666667	16.106
41469	0.083333333	16.177
41469	0.125	16.201
41469	0.166666667	16.225
41469	0.208333333	16.296
41469	0.25	16.296
41469	0.291666667	16.344
41469	0.333333333	16.368
41469	0.375	16.392
41469	0.416666667	16.511
41469	0.458333333	16.415
41469	0.5	16.272
41469	0.541666667	16.249
41469	0.583333333	16.296
41469	0.625	16.344
41469	0.666666667	16.392
41469	0.708333333	16.32
41469	0.75	16.368
41469	0.791666667	16.344
41469	0.833333333	16.344
41469	0.875	16.392
41469	0.916666667	16.392
41469	0.958333333	16.106
41470	0	16.034
41470	0.041666667	16.082
41470	0.083333333	16.034
41470	0.125	15.963
41470	0.166666667	15.963
41470	0.208333333	16.01
41470	0.25	16.153
41470	0.291666667	16.177
41470	0.333333333	16.272
41470	0.375	16.392
41470	0.416666667	16.534
41470	0.458333333	16.749
41470	0.5	16.558
41470	0.541666667	16.844
41470	0.583333333	16.392
41470	0.625	16.368
41470	0.666666667	16.296
41470	0.708333333	16.463
41470	0.75	16.558
41470	0.791666667	16.606
41470	0.833333333	16.487
41470	0.875	16.439
41470	0.916666667	16.272
41470	0.958333333	16.415
41471	0	16.582
41471	0.041666667	16.582
41471	0.083333333	16.654
41471	0.125	16.844
41471	0.166666667	16.892
41471	0.208333333	16.892
41471	0.25	16.296
41471	0.291666667	16.392
41471	0.333333333	16.606
41471	0.375	16.511
41471	0.416666667	16.439
41471	0.458333333	16.272
41471	0.5	16.439
41471	0.541666667	16.392
41471	0.583333333	16.392
41471	0.625	16.368
41471	0.666666667	16.439
41471	0.708333333	16.487
41471	0.75	16.582
41471	0.791666667	16.701
