date,temperature(c),depth(m)
2024-08-25 08:58:40,24.16,1.23
2024-08-25 08:58:41,24.17,1.45
2024-08-25 08:58:42,24.17,1.6
2024-08-25 08:58:43,24.18,1.63
2024-08-25 08:58:44,24.18,1.72
2024-08-25 08:58:45,24.17,1.91
2024-08-25 08:58:46,24.17,1.94
2024-08-25 08:58:47,24.17,1.88
2024-08-25 08:58:48,24.19,1.94
2024-08-25 08:58:49,24.19,2.06
2024-08-25 08:58:50,24.19,2.03
2024-08-25 08:58:51,24.2,2.06
2024-08-25 08:58:52,24.19,2.0
2024-08-25 08:58:53,24.19,2.03
2024-08-25 08:58:54,24.18,2.12
2024-08-25 08:58:55,24.21,2.12
2024-08-25 08:58:56,24.2,2.06
2024-08-25 08:58:57,24.22,2.03
2024-08-25 08:58:58,24.21,2.09
2024-08-25 08:58:59,24.21,2.21
2024-08-25 08:59:00,24.21,2.21
2024-08-25 08:59:01,24.23,2.21
2024-08-25 08:59:02,24.21,2.27
2024-08-25 08:59:03,24.22,2.27
2024-08-25 08:59:04,24.21,2.37
2024-08-25 08:59:05,24.21,2.34
2024-08-25 08:59:06,24.2,2.24
2024-08-25 08:59:07,24.24,2.24
2024-08-25 08:59:08,24.22,2.37
2024-08-25 08:59:09,24.19,2.46
2024-08-25 08:59:10,24.23,2.37
2024-08-25 08:59:11,24.23,2.37
2024-08-25 08:59:12,24.22,2.4
2024-08-25 08:59:13,24.23,2.55
2024-08-25 08:59:14,24.24,2.63
2024-08-25 08:59:15,24.24,2.55
2024-08-25 08:59:16,24.22,2.46
2024-08-25 08:59:17,24.24,2.49
2024-08-25 08:59:18,24.21,2.43
2024-08-25 08:59:19,24.23,2.43
2024-08-25 08:59:20,24.25,2.4
2024-08-25 08:59:21,24.23,2.37
2024-08-25 08:59:22,24.24,2.43
2024-08-25 08:59:23,24.24,2.46
2024-08-25 08:59:24,24.25,2.55
2024-08-25 08:59:25,24.24,2.66
2024-08-25 08:59:26,24.23,2.69
2024-08-25 08:59:27,24.24,2.64
2024-08-25 08:59:28,24.25,2.61
2024-08-25 08:59:29,24.25,2.6
2024-08-25 08:59:30,24.22,2.67
2024-08-25 08:59:31,24.25,2.64
2024-08-25 08:59:32,24.25,2.61
2024-08-25 08:59:33,24.25,2.58
2024-08-25 08:59:34,24.25,2.6
2024-08-25 08:59:35,24.25,2.64
2024-08-25 08:59:36,24.26,2.64
2024-08-25 08:59:37,24.24,2.67
2024-08-25 08:59:38,24.25,2.69
2024-08-25 08:59:39,24.26,2.64
2024-08-25 08:59:40,24.25,2.67
2024-08-25 08:59:41,24.25,2.72
2024-08-25 08:59:42,24.22,2.75
2024-08-25 08:59:43,24.26,2.78
2024-08-25 08:59:44,24.25,2.76
2024-08-25 08:59:45,24.27,2.75
2024-08-25 08:59:46,24.28,2.64
2024-08-25 08:59:47,24.27,2.63
2024-08-25 08:59:48,24.27,2.69
2024-08-25 08:59:49,24.27,2.61
