date,temperature(c),depth(m)
2024-08-23 09:43:33,23.96,2.22
2024-08-23 09:43:34,23.93,2.5
2024-08-23 09:43:35,23.89,2.77
2024-08-23 09:43:36,23.85,3.05
2024-08-23 09:43:37,23.85,3.32
2024-08-23 09:43:38,23.85,3.6
2024-08-23 09:43:39,23.85,3.8
2024-08-23 09:43:40,23.83,3.93
2024-08-23 09:43:41,23.82,4.11
2024-08-23 09:43:42,23.81,4.29
2024-08-23 09:43:43,23.8,4.35
2024-08-23 09:43:44,23.81,4.38
2024-08-23 09:43:45,23.8,4.29
2024-08-23 09:43:46,23.81,4.11
2024-08-23 09:43:47,23.81,4.02
2024-08-23 09:43:48,23.82,4.08
2024-08-23 09:43:49,23.8,4.2
2024-08-23 09:43:50,23.8,4.29
2024-08-23 09:43:51,23.79,4.23
2024-08-23 09:43:52,23.77,4.26
2024-08-23 09:43:53,23.78,4.23
2024-08-23 09:43:54,23.8,4.26
2024-08-23 09:43:55,23.79,4.42
2024-08-23 09:43:56,23.78,4.65
2024-08-23 09:43:57,23.79,4.83
2024-08-23 09:43:58,23.78,4.99
2024-08-23 09:43:59,23.78,5.2
2024-08-23 09:44:00,23.77,5.35
2024-08-23 09:44:01,23.75,5.57
2024-08-23 09:44:02,23.77,5.78
2024-08-23 09:44:03,23.74,6.02
2024-08-23 09:44:04,23.77,6.2
2024-08-23 09:44:05,23.77,6.48
2024-08-23 09:44:06,23.76,6.69
2024-08-23 09:44:07,23.76,6.93
2024-08-23 09:44:08,23.77,7.21
2024-08-23 09:44:09,23.76,7.36
2024-08-23 09:44:10,23.77,7.38
2024-08-23 09:44:11,23.76,7.44
2024-08-23 09:44:12,23.78,7.29
2024-08-23 09:44:13,23.75,7.29
2024-08-23 09:44:14,23.76,7.41
2024-08-23 09:44:15,23.75,7.32
2024-08-23 09:44:16,23.76,7.29
2024-08-23 09:44:17,23.75,7.29
2024-08-23 09:44:18,23.75,7.38
2024-08-23 09:44:19,23.75,7.38
2024-08-23 09:44:20,23.74,7.35
2024-08-23 09:44:21,23.75,7.23
2024-08-23 09:44:22,23.72,6.99
2024-08-23 09:44:23,23.74,6.83
2024-08-23 09:44:24,23.75,6.71
2024-08-23 09:44:25,23.76,6.41
2024-08-23 09:44:26,23.75,6.14
2024-08-23 09:44:27,23.74,6.02
2024-08-23 09:44:28,23.75,5.99
2024-08-23 09:44:29,23.77,6.05
2024-08-23 09:44:30,23.76,5.68
2024-08-23 09:44:31,23.75,5.34
2024-08-23 09:44:32,23.78,5.16
2024-08-23 09:44:33,23.74,4.98
2024-08-23 09:44:34,23.75,4.71
2024-08-23 09:44:35,23.76,4.62
2024-08-23 09:44:36,23.76,4.77
2024-08-23 09:44:37,23.77,4.8
