date,temperature(c),depth(m)
2024-08-21 21:15:50,24.45,1.21
2024-08-21 21:15:51,24.49,1.37
2024-08-21 21:15:52,24.48,1.46
2024-08-21 21:15:53,24.47,1.61
2024-08-21 21:15:54,24.46,1.76
2024-08-21 21:15:55,24.45,1.89
2024-08-21 21:15:56,24.46,1.92
2024-08-21 21:15:57,24.46,1.95
2024-08-21 21:15:58,24.47,2.01
2024-08-21 21:15:59,24.46,1.98
2024-08-21 21:16:00,24.46,1.98
2024-08-21 21:16:01,24.48,2.07
2024-08-21 21:16:02,24.45,2.25
2024-08-21 21:16:03,24.47,2.35
2024-08-21 21:16:04,24.47,2.53
2024-08-21 21:16:05,24.45,2.65
2024-08-21 21:16:06,24.45,2.77
2024-08-21 21:16:07,24.46,2.88
2024-08-21 21:16:08,24.45,3.0
2024-08-21 21:16:09,24.46,3.09
2024-08-21 21:16:10,24.46,3.12
2024-08-21 21:16:11,24.43,3.24
2024-08-21 21:16:12,24.44,3.3
2024-08-21 21:16:13,24.42,3.4
2024-08-21 21:16:14,24.44,3.43
2024-08-21 21:16:15,24.42,3.49
2024-08-21 21:16:16,24.42,3.49
2024-08-21 21:16:17,24.42,3.55
2024-08-21 21:16:18,24.41,3.64
2024-08-21 21:16:19,24.41,3.7
2024-08-21 21:16:20,24.42,3.79
2024-08-21 21:16:21,24.41,3.79
2024-08-21 21:16:22,24.42,3.79
2024-08-21 21:16:23,24.4,3.79
2024-08-21 21:16:24,24.4,3.85
2024-08-21 21:16:25,24.4,3.98
2024-08-21 21:16:26,24.41,4.01
2024-08-21 21:16:27,24.39,3.95
2024-08-21 21:16:28,24.41,3.98
2024-08-21 21:16:29,24.38,3.89
2024-08-21 21:16:30,24.4,3.89
2024-08-21 21:16:31,24.4,3.98
2024-08-21 21:16:32,24.4,4.1
2024-08-21 21:16:33,24.4,4.16
2024-08-21 21:16:34,24.39,4.19
2024-08-21 21:16:35,24.4,4.22
2024-08-21 21:16:36,24.4,4.19
2024-08-21 21:16:37,24.39,4.16
2024-08-21 21:16:38,24.4,4.13
2024-08-21 21:16:39,24.38,4.22
2024-08-21 21:16:40,24.39,4.31
2024-08-21 21:16:41,24.37,4.28
2024-08-21 21:16:42,24.39,4.22
2024-08-21 21:16:43,24.38,4.16
2024-08-21 21:16:44,24.39,4.19
2024-08-21 21:16:45,24.38,4.22
2024-08-21 21:16:46,24.38,4.31
2024-08-21 21:16:47,24.39,4.37
2024-08-21 21:16:48,24.35,4.37
2024-08-21 21:16:49,24.36,4.37
2024-08-21 21:16:50,24.37,4.41
2024-08-21 21:16:51,24.34,4.41
2024-08-21 21:16:52,24.35,4.41
2024-08-21 21:16:53,24.36,4.44
2024-08-21 21:16:54,24.35,4.47
2024-08-21 21:16:55,24.35,4.5
2024-08-21 21:16:56,24.34,4.53
2024-08-21 21:16:57,24.35,4.5
2024-08-21 21:16:58,24.35,4.47
2024-08-21 21:16:59,24.34,4.53
2024-08-21 21:17:00,24.34,4.56
2024-08-21 21:17:01,24.34,4.59
2024-08-21 21:17:02,24.32,4.59
2024-08-21 21:17:03,24.32,4.59
2024-08-21 21:17:04,24.32,4.65
2024-08-21 21:17:05,24.32,4.68
2024-08-21 21:17:06,24.31,4.71
2024-08-21 21:17:07,24.35,4.74
2024-08-21 21:17:08,24.31,4.74
2024-08-21 21:17:09,24.34,4.77
2024-08-21 21:17:10,24.32,4.77
2024-08-21 21:17:11,24.32,4.77
2024-08-21 21:17:12,24.32,4.8
2024-08-21 21:17:13,24.31,4.8
2024-08-21 21:17:14,24.3,4.83
2024-08-21 21:17:15,24.31,4.86
2024-08-21 21:17:16,24.29,4.8
2024-08-21 21:17:17,24.32,4.83
2024-08-21 21:17:18,24.32,4.89
2024-08-21 21:17:19,24.3,4.83
2024-08-21 21:17:20,24.29,4.83
2024-08-21 21:17:21,24.29,4.83
2024-08-21 21:17:22,24.27,4.89
2024-08-21 21:17:23,24.29,4.89
2024-08-21 21:17:24,24.29,4.89
2024-08-21 21:17:25,24.3,4.89
2024-08-21 21:17:26,24.27,4.86
2024-08-21 21:17:27,24.3,4.93
2024-08-21 21:17:28,24.3,4.99
2024-08-21 21:17:29,24.3,4.99
2024-08-21 21:17:30,24.28,4.99
2024-08-21 21:17:31,24.28,4.99
2024-08-21 21:17:32,24.28,4.96
2024-08-21 21:17:33,24.28,4.99
2024-08-21 21:17:34,24.29,4.96
2024-08-21 21:17:35,24.28,4.96
2024-08-21 21:17:36,24.28,5.02
2024-08-21 21:17:37,24.28,5.05
2024-08-21 21:17:38,24.28,5.05
2024-08-21 21:17:39,24.28,5.02
2024-08-21 21:17:40,24.28,5.02
2024-08-21 21:17:41,24.28,5.02
2024-08-21 21:17:42,24.28,4.96
2024-08-21 21:17:43,24.27,4.99
2024-08-21 21:17:44,24.26,5.02
2024-08-21 21:17:45,24.26,5.08
2024-08-21 21:17:46,24.28,5.05
2024-08-21 21:17:47,24.28,5.08
2024-08-21 21:17:48,24.27,5.08
2024-08-21 21:17:49,24.26,5.02
2024-08-21 21:17:50,24.25,5.02
2024-08-21 21:17:51,24.28,4.93
2024-08-21 21:17:52,24.28,4.89
2024-08-21 21:17:53,24.27,4.93
2024-08-21 21:17:54,24.28,4.93
2024-08-21 21:17:55,24.28,5.02
2024-08-21 21:17:56,24.27,4.99
2024-08-21 21:17:57,24.26,5.05
2024-08-21 21:17:58,24.25,5.05
2024-08-21 21:17:59,24.26,5.02
2024-08-21 21:18:00,24.27,5.02
2024-08-21 21:18:01,24.27,5.02
2024-08-21 21:18:02,24.25,4.96
2024-08-21 21:18:03,24.24,4.93
2024-08-21 21:18:04,24.25,4.89
2024-08-21 21:18:05,24.25,4.93
2024-08-21 21:18:06,24.24,4.96
2024-08-21 21:18:07,24.25,4.89
2024-08-21 21:18:08,24.26,4.86
2024-08-21 21:18:09,24.25,4.74
2024-08-21 21:18:10,24.25,4.71
2024-08-21 21:18:11,24.26,4.77
2024-08-21 21:18:12,24.24,4.71
2024-08-21 21:18:13,24.26,4.68
2024-08-21 21:18:14,24.25,4.71
2024-08-21 21:18:15,24.25,4.71
2024-08-21 21:18:16,24.23,4.71
2024-08-21 21:18:17,24.24,4.71
2024-08-21 21:18:18,24.25,4.74
2024-08-21 21:18:19,24.25,4.83
2024-08-21 21:18:20,24.25,4.89
2024-08-21 21:18:21,24.27,4.93
2024-08-21 21:18:22,24.25,4.89
2024-08-21 21:18:23,24.25,4.99
2024-08-21 21:18:24,24.25,5.02
2024-08-21 21:18:25,24.24,5.08
2024-08-21 21:18:26,24.23,5.11
2024-08-21 21:18:27,24.25,5.11
2024-08-21 21:18:28,24.24,5.14
2024-08-21 21:18:29,24.23,5.17
2024-08-21 21:18:30,24.24,5.17
2024-08-21 21:18:31,24.24,5.17
2024-08-21 21:18:32,24.24,5.08
2024-08-21 21:18:33,24.24,5.08
2024-08-21 21:18:34,24.25,5.11
2024-08-21 21:18:35,24.22,5.17
2024-08-21 21:18:36,24.24,5.2
2024-08-21 21:18:37,24.23,5.2
2024-08-21 21:18:38,24.25,5.2
2024-08-21 21:18:39,24.24,5.2
2024-08-21 21:18:40,24.23,5.23
2024-08-21 21:18:41,24.23,5.26
2024-08-21 21:18:42,24.23,5.26
2024-08-21 21:18:43,24.24,5.26
2024-08-21 21:18:44,24.24,5.32
2024-08-21 21:18:45,24.22,5.29
2024-08-21 21:18:46,24.21,5.32
2024-08-21 21:18:47,24.22,5.26
2024-08-21 21:18:48,24.23,5.23
2024-08-21 21:18:49,24.24,5.11
2024-08-21 21:18:50,24.22,4.96
2024-08-21 21:18:51,24.23,4.86
2024-08-21 21:18:52,24.23,4.8
2024-08-21 21:18:53,24.22,4.68
2024-08-21 21:18:54,24.23,4.53
2024-08-21 21:18:55,24.2,4.53
2024-08-21 21:18:56,24.23,4.59
2024-08-21 21:18:57,24.22,4.56
2024-08-21 21:18:58,24.25,4.56
2024-08-21 21:18:59,24.22,4.62
2024-08-21 21:19:00,24.24,4.74
2024-08-21 21:19:01,24.24,4.86
2024-08-21 21:19:02,24.22,4.93
2024-08-21 21:19:03,24.21,5.02
2024-08-21 21:19:04,24.2,5.11
2024-08-21 21:19:05,24.22,5.17
2024-08-21 21:19:06,24.22,5.26
2024-08-21 21:19:07,24.23,5.29
2024-08-21 21:19:08,24.21,5.32
2024-08-21 21:19:09,24.22,5.35
2024-08-21 21:19:10,24.2,5.38
2024-08-21 21:19:11,24.21,5.45
2024-08-21 21:19:12,24.2,5.41
2024-08-21 21:19:13,24.22,5.38
2024-08-21 21:19:14,24.21,5.45
2024-08-21 21:19:15,24.2,5.48
2024-08-21 21:19:16,24.19,5.51
2024-08-21 21:19:17,24.19,5.54
2024-08-21 21:19:18,24.19,5.6
2024-08-21 21:19:19,24.18,5.57
2024-08-21 21:19:20,24.19,5.57
2024-08-21 21:19:21,24.19,5.57
2024-08-21 21:19:22,24.18,5.57
2024-08-21 21:19:23,24.2,5.69
2024-08-21 21:19:24,24.17,5.69
2024-08-21 21:19:25,24.19,5.75
2024-08-21 21:19:26,24.19,5.81
2024-08-21 21:19:27,24.18,5.84
2024-08-21 21:19:28,24.2,5.93
2024-08-21 21:19:29,24.18,6.0
2024-08-21 21:19:30,24.2,6.03
2024-08-21 21:19:31,24.17,6.13
2024-08-21 21:19:32,24.18,6.13
2024-08-21 21:19:33,24.19,6.1
2024-08-21 21:19:34,24.17,6.16
2024-08-21 21:19:35,24.17,6.19
2024-08-21 21:19:36,24.17,6.22
2024-08-21 21:19:37,24.16,6.16
2024-08-21 21:19:38,24.18,6.1
2024-08-21 21:19:39,24.19,6.04
2024-08-21 21:19:40,24.17,5.97
2024-08-21 21:19:41,24.17,6.07
2024-08-21 21:19:42,24.18,6.04
2024-08-21 21:19:43,24.17,5.98
2024-08-21 21:19:44,24.16,5.91
2024-08-21 21:19:45,24.17,5.98
2024-08-21 21:19:46,24.15,6.04
2024-08-21 21:19:47,24.17,6.1
2024-08-21 21:19:48,24.17,6.13
2024-08-21 21:19:49,24.17,6.13
2024-08-21 21:19:50,24.17,6.13
2024-08-21 21:19:51,24.17,6.1
2024-08-21 21:19:52,24.17,6.07
2024-08-21 21:19:53,24.17,6.07
2024-08-21 21:19:54,24.16,6.07
2024-08-21 21:19:55,24.14,6.16
2024-08-21 21:19:56,24.15,6.22
2024-08-21 21:19:57,24.15,6.31
2024-08-21 21:19:58,24.16,6.34
2024-08-21 21:19:59,24.15,6.4
2024-08-21 21:20:00,24.14,6.43
2024-08-21 21:20:01,24.17,6.47
2024-08-21 21:20:02,24.15,6.59
2024-08-21 21:20:03,24.16,6.59
2024-08-21 21:20:04,24.14,6.62
2024-08-21 21:20:05,24.14,6.62
2024-08-21 21:20:06,24.15,6.62
2024-08-21 21:20:07,24.14,6.62
2024-08-21 21:20:08,24.16,6.68
2024-08-21 21:20:09,24.13,6.77
2024-08-21 21:20:10,24.14,6.77
2024-08-21 21:20:11,24.16,6.83
2024-08-21 21:20:12,24.14,6.86
2024-08-21 21:20:13,24.14,6.86
2024-08-21 21:20:14,24.14,6.83
2024-08-21 21:20:15,24.14,6.8
2024-08-21 21:20:16,24.14,6.92
2024-08-21 21:20:17,24.12,6.99
2024-08-21 21:20:18,24.14,7.02
2024-08-21 21:20:19,24.11,7.05
2024-08-21 21:20:20,24.12,7.11
2024-08-21 21:20:21,24.12,7.17
2024-08-21 21:20:22,24.14,7.26
2024-08-21 21:20:23,24.14,7.38
2024-08-21 21:20:24,24.13,7.47
2024-08-21 21:20:25,24.14,7.51
2024-08-21 21:20:26,24.12,7.54
2024-08-21 21:20:27,24.13,7.51
2024-08-21 21:20:28,24.13,7.57
2024-08-21 21:20:29,24.13,7.6
2024-08-21 21:20:30,24.11,7.66
2024-08-21 21:20:31,24.13,7.66
2024-08-21 21:20:32,24.13,7.57
2024-08-21 21:20:33,24.13,7.54
2024-08-21 21:20:34,24.13,7.6
2024-08-21 21:20:35,24.14,7.72
2024-08-21 21:20:36,24.11,7.75
2024-08-21 21:20:37,24.11,7.72
2024-08-21 21:20:38,24.11,7.72
2024-08-21 21:20:39,24.12,7.69
2024-08-21 21:20:40,24.11,7.72
