date,temperature(c),depth(m)
2024-09-15 09:59:46,21.88,1.37
2024-09-15 09:59:47,21.85,1.72
2024-09-15 09:59:48,21.89,1.85
2024-09-15 09:59:49,21.89,2.09
2024-09-15 09:59:50,21.86,2.39
2024-09-15 09:59:51,21.88,2.51
2024-09-15 09:59:52,21.88,2.54
2024-09-15 09:59:53,21.88,2.6
2024-09-15 09:59:54,21.9,2.66
2024-09-15 09:59:55,21.88,2.75
2024-09-15 09:59:56,21.9,2.93
2024-09-15 09:59:57,21.88,3.14
2024-09-15 09:59:58,21.88,3.2
2024-09-15 09:59:59,21.89,3.26
2024-09-15 10:00:00,21.89,3.56
2024-09-15 10:00:01,21.88,3.74
2024-09-15 10:00:02,21.88,3.96
2024-09-15 10:00:03,21.86,4.13
2024-09-15 10:00:04,21.89,4.37
2024-09-15 10:00:05,21.89,4.62
2024-09-15 10:00:06,21.89,4.85
2024-09-15 10:00:07,21.89,5.13
2024-09-15 10:00:08,21.89,5.37
2024-09-15 10:00:09,21.89,5.52
2024-09-15 10:00:10,21.89,5.7
2024-09-15 10:00:11,21.9,5.88
2024-09-15 10:00:12,21.88,6.06
2024-09-15 10:00:13,21.89,6.33
2024-09-15 10:00:14,21.89,6.58
2024-09-15 10:00:15,21.89,6.73
2024-09-15 10:00:16,21.89,6.87
2024-09-15 10:00:17,21.86,7.0
2024-09-15 10:00:18,21.86,7.12
2024-09-15 10:00:19,21.89,7.27
2024-09-15 10:00:20,21.86,7.44
2024-09-15 10:00:21,21.85,7.63
2024-09-15 10:00:22,21.85,7.9
2024-09-15 10:00:23,21.85,8.14
2024-09-15 10:00:24,21.89,8.29
2024-09-15 10:00:25,21.89,8.44
2024-09-15 10:00:26,21.88,8.66
2024-09-15 10:00:27,21.88,8.81
2024-09-15 10:00:28,21.86,9.11
2024-09-15 10:00:29,21.88,9.38
2024-09-15 10:00:30,21.88,9.62
2024-09-15 10:00:31,21.86,9.92
2024-09-15 10:00:32,21.88,10.25
2024-09-15 10:00:33,21.89,10.65
2024-09-15 10:00:34,21.86,10.97
2024-09-15 10:00:35,21.89,11.25
2024-09-15 10:00:36,21.88,11.55
2024-09-15 10:00:37,21.89,11.76
2024-09-15 10:00:38,21.88,11.88
2024-09-15 10:00:39,21.88,11.97
2024-09-15 10:00:40,21.88,12.16
2024-09-15 10:00:41,21.88,12.34
2024-09-15 10:00:42,21.85,12.42
2024-09-15 10:00:43,21.85,12.45
2024-09-15 10:00:44,21.89,12.6
2024-09-15 10:00:45,21.85,12.67
2024-09-15 10:00:46,21.89,12.79
2024-09-15 10:00:47,21.86,13.0
2024-09-15 10:00:48,21.88,13.06
2024-09-15 10:00:49,21.88,13.14
2024-09-15 10:00:50,21.85,13.09
2024-09-15 10:00:51,21.88,13.12
2024-09-15 10:00:52,21.85,13.24
2024-09-15 10:00:53,21.88,13.39
2024-09-15 10:00:54,21.88,13.57
2024-09-15 10:00:55,21.86,13.76
2024-09-15 10:00:56,21.85,13.93
2024-09-15 10:00:57,21.88,14.17
2024-09-15 10:00:58,21.86,14.39
2024-09-15 10:00:59,21.88,14.6
2024-09-15 10:01:00,21.88,14.78
2024-09-15 10:01:01,21.89,14.87
2024-09-15 10:01:02,21.85,14.93
2024-09-15 10:01:03,21.86,15.14
2024-09-15 10:01:04,21.89,15.42
2024-09-15 10:01:05,21.89,15.5
2024-09-15 10:01:06,21.89,15.68
2024-09-15 10:01:07,21.88,15.74
2024-09-15 10:01:08,21.89,15.9
2024-09-15 10:01:09,21.89,16.02
2024-09-15 10:01:10,21.88,16.17
2024-09-15 10:01:11,21.89,16.32
2024-09-15 10:01:12,21.89,16.44
2024-09-15 10:01:13,21.9,16.59
2024-09-15 10:01:14,21.88,16.77
2024-09-15 10:01:15,21.89,17.1
2024-09-15 10:01:16,21.88,17.32
2024-09-15 10:01:17,21.89,17.53
2024-09-15 10:01:18,21.89,17.68
2024-09-15 10:01:19,21.89,17.86
2024-09-15 10:01:20,21.88,18.07
2024-09-15 10:01:21,21.89,18.25
2024-09-15 10:01:22,21.91,18.44
2024-09-15 10:01:23,21.9,18.56
2024-09-15 10:01:24,21.89,18.76
2024-09-15 10:01:25,21.89,18.95
2024-09-15 10:01:26,21.89,19.22
2024-09-15 10:01:27,21.91,19.33
2024-09-15 10:01:28,21.9,19.55
2024-09-15 10:01:29,21.9,19.73
2024-09-15 10:01:30,21.89,19.92
2024-09-15 10:01:31,21.89,20.04
2024-09-15 10:01:32,21.89,20.18
2024-09-15 10:01:33,21.89,20.36
2024-09-15 10:01:34,21.9,20.52
2024-09-15 10:01:35,21.9,20.7
2024-09-15 10:01:36,21.89,20.9
2024-09-15 10:01:37,21.89,21.09
2024-09-15 10:01:38,21.9,21.33
2024-09-15 10:01:39,21.89,21.54
2024-09-15 10:01:40,21.89,21.69
2024-09-15 10:01:41,21.88,21.93
2024-09-15 10:01:42,21.9,22.06
2024-09-15 10:01:43,21.89,22.12
2024-09-15 10:01:44,21.89,22.12
2024-09-15 10:01:45,21.9,22.21
2024-09-15 10:01:46,21.91,22.36
2024-09-15 10:01:47,21.9,22.6
2024-09-15 10:01:48,21.89,22.78
2024-09-15 10:01:49,21.89,23.03
2024-09-15 10:01:50,21.88,23.2
2024-09-15 10:01:51,21.89,23.29
2024-09-15 10:01:52,21.89,23.47
2024-09-15 10:01:53,21.9,23.66
2024-09-15 10:01:54,21.9,23.81
2024-09-15 10:01:55,21.9,23.99
2024-09-15 10:01:56,21.89,24.2
2024-09-15 10:01:57,21.89,24.38
2024-09-15 10:01:58,21.92,24.57
2024-09-15 10:01:59,21.89,24.77
2024-09-15 10:02:00,21.89,25.01
2024-09-15 10:02:01,21.89,25.2
2024-09-15 10:02:02,21.89,25.32
2024-09-15 10:02:03,21.91,25.47
2024-09-15 10:02:04,21.9,25.55
2024-09-15 10:02:05,21.89,25.6
2024-09-15 10:02:06,21.9,25.68
2024-09-15 10:02:07,21.91,25.83
