date,temperature(c),depth(m)
2024-10-13 09:59:43,18.71,1.74
2024-10-13 09:59:44,18.6,1.92
2024-10-13 09:59:45,18.51,2.2
2024-10-13 09:59:46,18.41,2.49
2024-10-13 09:59:47,18.32,2.74
2024-10-13 09:59:48,18.26,3.01
2024-10-13 09:59:49,18.19,3.2
2024-10-13 09:59:50,18.14,3.47
2024-10-13 09:59:51,18.1,3.72
2024-10-13 09:59:52,18.06,3.98
2024-10-13 09:59:53,18.04,4.21
2024-10-13 09:59:54,18.0,4.38
2024-10-13 09:59:55,18.02,4.58
2024-10-13 09:59:56,17.96,4.72
2024-10-13 09:59:57,17.97,4.93
2024-10-13 09:59:58,17.95,5.27
2024-10-13 09:59:59,17.96,5.45
2024-10-13 10:00:00,17.93,5.7
2024-10-13 10:00:01,17.93,5.92
2024-10-13 10:00:02,17.93,6.19
2024-10-13 10:00:03,17.9,6.38
2024-10-13 10:00:04,17.92,6.67
2024-10-13 10:00:05,17.92,6.87
2024-10-13 10:00:06,17.89,7.13
2024-10-13 10:00:07,17.89,7.36
2024-10-13 10:00:08,17.87,7.65
2024-10-13 10:00:09,17.87,7.93
2024-10-13 10:00:10,17.85,8.22
2024-10-13 10:00:11,17.85,8.48
2024-10-13 10:00:12,17.82,8.71
2024-10-13 10:00:13,17.82,9.02
2024-10-13 10:00:14,17.82,9.28
2024-10-13 10:00:15,17.82,9.53
2024-10-13 10:00:16,17.81,9.83
2024-10-13 10:00:17,17.78,10.12
2024-10-13 10:00:18,17.78,10.4
2024-10-13 10:00:19,17.76,10.66
2024-10-13 10:00:20,17.76,10.91
2024-10-13 10:00:21,17.73,11.12
2024-10-13 10:00:22,17.72,11.4
2024-10-13 10:00:23,17.7,11.64
2024-10-13 10:00:24,17.71,11.89
2024-10-13 10:00:25,17.68,12.11
2024-10-13 10:00:26,17.63,12.4
2024-10-13 10:00:27,17.53,12.63
2024-10-13 10:00:28,17.49,12.89
2024-10-13 10:00:29,17.43,13.24
2024-10-13 10:00:30,17.41,13.55
2024-10-13 10:00:31,17.38,13.86
2024-10-13 10:00:32,17.34,13.92
2024-10-13 10:00:33,17.28,13.98
2024-10-13 10:00:34,17.25,14.0
2024-10-13 10:00:35,17.2,13.97
2024-10-13 10:00:36,17.19,13.97
2024-10-13 10:00:37,17.15,13.97
2024-10-13 10:00:38,17.14,13.97
2024-10-13 10:00:39,17.12,13.95
2024-10-13 10:00:40,17.13,13.95
2024-10-13 10:00:41,17.11,13.97
2024-10-13 10:00:42,17.1,13.97
2024-10-13 10:00:43,17.11,14.0
2024-10-13 10:00:44,17.1,14.0
2024-10-13 10:00:45,17.08,13.97
2024-10-13 10:00:46,17.08,14.03
2024-10-13 10:00:47,17.07,13.97
2024-10-13 10:00:48,17.08,13.97
2024-10-13 10:00:49,17.09,13.92
2024-10-13 10:00:50,17.08,13.94
2024-10-13 10:00:51,17.08,14.0
2024-10-13 10:00:52,17.1,14.0
2024-10-13 10:00:53,17.1,13.97
2024-10-13 10:00:54,17.09,14.0
2024-10-13 10:00:55,17.07,13.94
2024-10-13 10:00:56,17.08,13.97
2024-10-13 10:00:57,17.07,13.94
2024-10-13 10:00:58,17.05,14.0
2024-10-13 10:00:59,17.07,14.0
2024-10-13 10:01:00,17.08,14.0
2024-10-13 10:01:01,17.07,14.0
2024-10-13 10:01:02,17.07,14.0
2024-10-13 10:01:03,17.08,14.0
2024-10-13 10:01:04,17.07,14.0
2024-10-13 10:01:05,17.08,13.94
2024-10-13 10:01:06,17.07,13.97
2024-10-13 10:01:07,17.07,13.97
2024-10-13 10:01:08,17.08,13.97
2024-10-13 10:01:09,17.07,14.0
2024-10-13 10:01:10,17.08,14.02
2024-10-13 10:01:11,17.07,13.97
2024-10-13 10:01:12,17.08,13.97
