date,temperature(c),depth(m)
2024-09-23 09:27:35,22.57,1.55
2024-09-23 09:27:36,22.54,1.52
2024-09-23 09:27:37,22.55,1.58
2024-09-23 09:27:38,22.53,1.61
2024-09-23 09:27:39,22.53,1.64
2024-09-23 09:27:40,22.55,1.7
2024-09-23 09:27:41,22.55,1.61
2024-09-23 09:27:42,22.53,1.52
2024-09-23 09:27:43,22.53,1.61
2024-09-23 09:27:44,22.53,1.64
2024-09-23 09:27:45,22.55,1.58
2024-09-23 09:27:46,22.55,1.61
2024-09-23 09:27:47,22.53,1.61
2024-09-23 09:27:48,22.54,1.73
2024-09-23 09:27:49,22.57,1.76
2024-09-23 09:27:50,22.54,1.83
2024-09-23 09:27:51,22.56,1.7
2024-09-23 09:27:52,22.56,1.61
2024-09-23 09:27:53,22.57,1.61
2024-09-23 09:27:54,22.55,1.73
2024-09-23 09:27:55,22.55,1.76
2024-09-23 09:27:56,22.53,1.86
2024-09-23 09:27:57,22.53,1.83
2024-09-23 09:27:58,22.55,1.79
2024-09-23 09:27:59,22.56,1.86
2024-09-23 09:28:00,22.56,1.86
2024-09-23 09:28:01,22.57,1.86
2024-09-23 09:28:02,22.57,1.92
2024-09-23 09:28:03,22.56,1.95
2024-09-23 09:28:04,22.56,1.98
2024-09-23 09:28:05,22.57,2.01
2024-09-23 09:28:06,22.57,2.1
2024-09-23 09:28:07,22.57,2.07
2024-09-23 09:28:08,22.54,2.01
2024-09-23 09:28:09,22.57,2.01
2024-09-23 09:28:10,22.56,2.13
2024-09-23 09:28:11,22.56,2.25
2024-09-23 09:28:12,22.56,2.31
2024-09-23 09:28:13,22.57,2.22
2024-09-23 09:28:14,22.57,2.19
2024-09-23 09:28:15,22.56,2.28
2024-09-23 09:28:16,22.57,2.31
2024-09-23 09:28:17,22.56,2.43
2024-09-23 09:28:18,22.56,2.43
2024-09-23 09:28:19,22.57,2.37
2024-09-23 09:28:20,22.54,2.37
2024-09-23 09:28:21,22.54,2.37
2024-09-23 09:28:22,22.54,2.35
2024-09-23 09:28:23,22.53,2.35
2024-09-23 09:28:24,22.53,2.38
2024-09-23 09:28:25,22.53,2.4
2024-09-23 09:28:26,22.52,2.46
2024-09-23 09:28:27,22.51,2.52
2024-09-23 09:28:28,22.52,2.52
2024-09-23 09:28:29,22.53,2.52
2024-09-23 09:28:30,22.51,2.52
2024-09-23 09:28:31,22.5,2.49
2024-09-23 09:28:32,22.52,2.46
2024-09-23 09:28:33,22.51,2.35
2024-09-23 09:28:34,22.51,2.4
2024-09-23 09:28:35,22.52,2.43
2024-09-23 09:28:36,22.53,2.46
2024-09-23 09:28:37,22.52,2.52
2024-09-23 09:28:38,22.53,2.61
2024-09-23 09:28:39,22.52,2.64
2024-09-23 09:28:40,22.51,2.67
2024-09-23 09:28:41,22.53,2.7
2024-09-23 09:28:42,22.53,2.73
2024-09-23 09:28:43,22.52,2.7
2024-09-23 09:28:44,22.52,2.67
2024-09-23 09:28:45,22.5,2.67
2024-09-23 09:28:46,22.5,2.64
2024-09-23 09:28:47,22.5,2.61
2024-09-23 09:28:48,22.5,2.67
2024-09-23 09:28:49,22.48,2.73
2024-09-23 09:28:50,22.51,2.73
2024-09-23 09:28:51,22.5,2.7
2024-09-23 09:28:52,22.5,2.76
2024-09-23 09:28:53,22.51,2.82
2024-09-23 09:28:54,22.5,2.89
2024-09-23 09:28:55,22.51,2.89
2024-09-23 09:28:56,22.53,2.89
2024-09-23 09:28:57,22.51,2.79
2024-09-23 09:28:58,22.53,2.7
2024-09-23 09:28:59,22.51,2.73
2024-09-23 09:29:00,22.51,2.89
2024-09-23 09:29:01,22.51,2.98
2024-09-23 09:29:02,22.53,3.04
2024-09-23 09:29:03,22.53,3.04
2024-09-23 09:29:04,22.51,2.92
2024-09-23 09:29:05,22.53,2.98
2024-09-23 09:29:06,22.53,2.98
2024-09-23 09:29:07,22.53,3.01
2024-09-23 09:29:08,22.53,3.1
2024-09-23 09:29:09,22.52,3.07
2024-09-23 09:29:10,22.53,3.16
2024-09-23 09:29:11,22.54,3.22
2024-09-23 09:29:12,22.52,3.27
2024-09-23 09:29:13,22.53,3.25
2024-09-23 09:29:14,22.54,3.27
2024-09-23 09:29:15,22.54,3.33
2024-09-23 09:29:16,22.53,3.37
2024-09-23 09:29:17,22.56,3.27
2024-09-23 09:29:18,22.56,3.19
2024-09-23 09:29:19,22.55,3.13
2024-09-23 09:29:20,22.55,3.16
2024-09-23 09:29:21,22.56,3.3
2024-09-23 09:29:22,22.56,3.49
2024-09-23 09:29:23,22.57,3.46
2024-09-23 09:29:24,22.55,3.43
2024-09-23 09:29:25,22.57,3.43
2024-09-23 09:29:26,22.56,3.55
2024-09-23 09:29:27,22.57,3.61
2024-09-23 09:29:28,22.59,3.58
2024-09-23 09:29:29,22.57,3.43
2024-09-23 09:29:30,22.58,3.28
2024-09-23 09:29:31,22.58,3.25
2024-09-23 09:29:32,22.56,3.4
2024-09-23 09:29:33,22.59,3.52
2024-09-23 09:29:34,22.58,3.67
2024-09-23 09:29:35,22.57,3.61
2024-09-23 09:29:36,22.61,3.58
2024-09-23 09:29:37,22.57,3.67
2024-09-23 09:29:38,22.57,3.76
2024-09-23 09:29:39,22.57,3.98
2024-09-23 09:29:40,22.6,3.98
2024-09-23 09:29:41,22.57,3.85
2024-09-23 09:29:42,22.57,3.7
2024-09-23 09:29:43,22.57,3.7
2024-09-23 09:29:44,22.57,3.76
2024-09-23 09:29:45,22.57,3.76
2024-09-23 09:29:46,22.57,3.73
2024-09-23 09:29:47,22.57,3.7
2024-09-23 09:29:48,22.57,3.64
2024-09-23 09:29:49,22.57,3.7
2024-09-23 09:29:50,22.58,3.79
2024-09-23 09:29:51,22.57,3.73
2024-09-23 09:29:52,22.57,3.79
2024-09-23 09:29:53,22.57,3.7
2024-09-23 09:29:54,22.57,3.67
2024-09-23 09:29:55,22.57,3.64
2024-09-23 09:29:56,22.59,3.7
2024-09-23 09:29:57,22.57,3.73
2024-09-23 09:29:58,22.57,3.82
2024-09-23 09:29:59,22.57,3.92
2024-09-23 09:30:00,22.57,3.98
2024-09-23 09:30:01,22.57,4.13
2024-09-23 09:30:02,22.57,4.33
2024-09-23 09:30:03,22.57,4.4
2024-09-23 09:30:04,22.57,4.36
2024-09-23 09:30:05,22.57,4.24
2024-09-23 09:30:06,22.57,4.21
2024-09-23 09:30:07,22.56,4.27
2024-09-23 09:30:08,22.57,4.4
2024-09-23 09:30:09,22.59,4.43
2024-09-23 09:30:10,22.57,4.33
2024-09-23 09:30:11,22.54,4.27
2024-09-23 09:30:12,22.56,4.27
2024-09-23 09:30:13,22.57,4.36
2024-09-23 09:30:14,22.55,4.49
2024-09-23 09:30:15,22.58,4.58
2024-09-23 09:30:16,22.56,4.58
2024-09-23 09:30:17,22.57,4.52
2024-09-23 09:30:18,22.55,4.61
2024-09-23 09:30:19,22.57,4.67
2024-09-23 09:30:20,22.57,4.7
2024-09-23 09:30:21,22.57,4.76
2024-09-23 09:30:22,22.57,4.64
2024-09-23 09:30:23,22.57,4.58
2024-09-23 09:30:24,22.58,4.61
