date,temperature(c),depth(m)
2024-10-08 10:14:08,19.59,1.67
2024-10-08 10:14:09,19.59,1.76
2024-10-08 10:14:10,19.57,1.97
2024-10-08 10:14:11,19.57,2.08
2024-10-08 10:14:12,19.59,2.31
2024-10-08 10:14:13,19.6,2.49
2024-10-08 10:14:14,19.57,2.69
2024-10-08 10:14:15,19.59,2.81
2024-10-08 10:14:16,19.59,2.93
2024-10-08 10:14:17,19.6,3.13
2024-10-08 10:14:18,19.61,3.27
2024-10-08 10:14:19,19.6,3.48
2024-10-08 10:14:20,19.61,3.66
2024-10-08 10:14:21,19.6,3.86
2024-10-08 10:14:22,19.63,4.15
2024-10-08 10:14:23,19.61,4.38
2024-10-08 10:14:24,19.62,4.53
2024-10-08 10:14:25,19.62,4.7
2024-10-08 10:14:26,19.64,4.9
2024-10-08 10:14:27,19.61,5.08
2024-10-08 10:14:28,19.62,5.26
2024-10-08 10:14:29,19.6,5.52
2024-10-08 10:14:30,19.6,5.75
2024-10-08 10:14:31,19.58,6.02
2024-10-08 10:14:32,19.58,6.22
2024-10-08 10:14:33,19.56,6.42
2024-10-08 10:14:34,19.56,6.63
2024-10-08 10:14:35,19.55,6.77
2024-10-08 10:14:36,19.55,7.01
2024-10-08 10:14:37,19.52,7.35
2024-10-08 10:14:38,19.51,7.65
2024-10-08 10:14:39,19.53,7.96
2024-10-08 10:14:40,19.52,8.26
2024-10-08 10:14:41,19.52,8.48
2024-10-08 10:14:42,19.5,8.86
2024-10-08 10:14:43,19.51,9.22
2024-10-08 10:14:44,19.52,9.53
2024-10-08 10:14:45,19.48,9.85
2024-10-08 10:14:46,19.49,10.18
2024-10-08 10:14:47,19.48,10.46
2024-10-08 10:14:48,19.46,10.82
2024-10-08 10:14:49,19.43,11.14
2024-10-08 10:14:50,19.41,11.43
2024-10-08 10:14:51,19.41,11.72
2024-10-08 10:14:52,19.39,12.06
2024-10-08 10:14:53,19.39,12.42
2024-10-08 10:14:54,19.39,12.74
2024-10-08 10:14:55,19.39,13.03
2024-10-08 10:14:56,19.37,13.26
2024-10-08 10:14:57,19.39,13.52
2024-10-08 10:14:58,19.36,13.87
2024-10-08 10:14:59,19.38,14.1
2024-10-08 10:15:00,19.39,14.28
2024-10-08 10:15:01,19.38,14.51
2024-10-08 10:15:02,19.37,14.75
2024-10-08 10:15:03,19.39,15.03
2024-10-08 10:15:04,19.37,15.33
2024-10-08 10:15:05,19.38,15.64
2024-10-08 10:15:06,19.39,16.0
2024-10-08 10:15:07,19.39,16.32
2024-10-08 10:15:08,19.37,16.72
2024-10-08 10:15:09,19.36,17.04
2024-10-08 10:15:10,19.37,17.4
2024-10-08 10:15:11,19.36,17.77
2024-10-08 10:15:12,19.35,18.18
2024-10-08 10:15:13,19.35,18.5
2024-10-08 10:15:14,19.34,18.91
2024-10-08 10:15:15,19.34,19.25
2024-10-08 10:15:16,19.33,19.58
2024-10-08 10:15:17,19.34,19.86
2024-10-08 10:15:18,19.35,20.16
2024-10-08 10:15:19,19.34,20.42
2024-10-08 10:15:20,19.35,20.74
2024-10-08 10:15:21,19.35,21.09
2024-10-08 10:15:22,19.34,21.32
2024-10-08 10:15:23,19.34,21.61
2024-10-08 10:15:24,19.35,21.9
2024-10-08 10:15:25,19.33,22.17
2024-10-08 10:15:26,19.34,22.37
2024-10-08 10:15:27,19.35,22.63
2024-10-08 10:15:28,19.33,22.78
2024-10-08 10:15:29,19.35,23.01
2024-10-08 10:15:30,19.32,23.16
2024-10-08 10:15:31,19.32,23.44
2024-10-08 10:15:32,19.32,23.74
2024-10-08 10:15:33,19.34,24.03
2024-10-08 10:15:34,19.32,24.35
2024-10-08 10:15:35,19.32,24.61
2024-10-08 10:15:36,19.31,24.96
2024-10-08 10:15:37,19.3,25.25
2024-10-08 10:15:38,19.3,25.58
2024-10-08 10:15:39,19.29,25.95
2024-10-08 10:15:40,19.28,26.18
2024-10-08 10:15:41,19.28,26.47
2024-10-08 10:15:42,19.25,26.77
2024-10-08 10:15:43,19.24,26.99
2024-10-08 10:15:44,19.18,27.2
2024-10-08 10:15:45,19.13,27.49
2024-10-08 10:15:46,19.08,27.75
2024-10-08 10:15:47,19.06,27.87
2024-10-08 10:15:48,19.03,28.12
2024-10-08 10:15:49,18.99,28.36
2024-10-08 10:15:50,18.96,28.62
2024-10-08 10:15:51,18.94,28.94
2024-10-08 10:15:52,18.91,29.17
2024-10-08 10:15:53,18.89,29.35
2024-10-08 10:15:54,18.88,29.66
2024-10-08 10:15:55,18.89,30.01
2024-10-08 10:15:56,18.88,30.28
2024-10-08 10:15:57,18.85,30.45
2024-10-08 10:15:58,18.83,30.68
2024-10-08 10:15:59,18.85,30.98
2024-10-08 10:16:00,18.84,31.27
2024-10-08 10:16:01,18.82,31.5
2024-10-08 10:16:02,18.82,31.67
2024-10-08 10:16:03,18.82,31.79
2024-10-08 10:16:04,18.81,31.91
2024-10-08 10:16:05,18.78,32.02
2024-10-08 10:16:06,18.79,32.19
2024-10-08 10:16:07,18.78,32.37
2024-10-08 10:16:08,18.79,32.54
2024-10-08 10:16:09,18.76,32.74
2024-10-08 10:16:10,18.77,32.81
2024-10-08 10:16:11,18.77,32.84
2024-10-08 10:16:12,18.76,32.95
2024-10-08 10:16:13,18.77,32.98
2024-10-08 10:16:14,18.77,33.09
2024-10-08 10:16:15,18.78,33.2
2024-10-08 10:16:16,18.77,33.23
2024-10-08 10:16:17,18.77,33.44
2024-10-08 10:16:18,18.75,33.67
2024-10-08 10:16:19,18.78,33.85
2024-10-08 10:16:20,18.75,34.05
2024-10-08 10:16:21,18.75,34.25
2024-10-08 10:16:22,18.76,34.55
2024-10-08 10:16:23,18.75,34.55
2024-10-08 10:16:24,18.76,34.75
2024-10-08 10:16:25,18.75,34.9
2024-10-08 10:16:26,18.74,35.07
2024-10-08 10:16:27,18.75,35.21
2024-10-08 10:16:28,18.75,35.39
2024-10-08 10:16:29,18.73,35.56
2024-10-08 10:16:30,18.72,35.79
2024-10-08 10:16:31,18.71,36.06
2024-10-08 10:16:32,18.71,36.17
2024-10-08 10:16:33,18.69,36.31
2024-10-08 10:16:34,18.69,36.47
2024-10-08 10:16:35,18.67,36.58
2024-10-08 10:16:36,18.65,36.75
2024-10-08 10:16:37,18.64,36.86
2024-10-08 10:16:38,18.6,37.1
2024-10-08 10:16:39,18.6,37.27
2024-10-08 10:16:40,18.59,37.39
2024-10-08 10:16:41,18.58,37.48
2024-10-08 10:16:42,18.58,37.51
2024-10-08 10:16:43,18.54,37.62
2024-10-08 10:16:44,18.57,37.79
2024-10-08 10:16:45,18.57,37.91
2024-10-08 10:16:46,18.58,37.93
2024-10-08 10:16:47,18.58,38.03
2024-10-08 10:16:48,18.53,38.11
2024-10-08 10:16:49,18.47,38.25
2024-10-08 10:16:50,18.42,38.37
2024-10-08 10:16:51,18.37,38.55
2024-10-08 10:16:52,18.32,38.55
2024-10-08 10:16:53,18.28,38.57
2024-10-08 10:16:54,18.25,38.57
2024-10-08 10:16:55,18.22,38.63
2024-10-08 10:16:56,18.21,38.74
2024-10-08 10:16:57,18.18,38.8
2024-10-08 10:16:58,18.17,38.88
2024-10-08 10:16:59,18.15,38.91
2024-10-08 10:17:00,18.14,38.91
2024-10-08 10:17:01,18.13,38.94
2024-10-08 10:17:02,18.13,38.94
2024-10-08 10:17:03,18.1,38.91
2024-10-08 10:17:04,18.1,39.06
2024-10-08 10:17:05,18.13,39.03
2024-10-08 10:17:06,18.12,39.06
2024-10-08 10:17:07,18.14,39.12
2024-10-08 10:17:08,18.14,39.09
2024-10-08 10:17:09,18.14,39.03
2024-10-08 10:17:10,18.16,39.09
2024-10-08 10:17:11,18.14,39.06
2024-10-08 10:17:12,18.13,39.09
2024-10-08 10:17:13,18.14,39.2
2024-10-08 10:17:14,18.1,39.23
2024-10-08 10:17:15,18.13,39.17
2024-10-08 10:17:16,18.11,39.17
2024-10-08 10:17:17,18.09,39.26
2024-10-08 10:17:18,18.08,39.45
2024-10-08 10:17:19,18.08,39.61
2024-10-08 10:17:20,18.07,39.75
2024-10-08 10:17:21,18.07,39.86
2024-10-08 10:17:22,18.07,39.95
2024-10-08 10:17:23,18.06,40.0
2024-10-08 10:17:24,18.04,40.0
2024-10-08 10:17:25,17.99,40.13
2024-10-08 10:17:26,17.99,40.15
2024-10-08 10:17:27,17.96,40.21
2024-10-08 10:17:28,17.93,40.24
2024-10-08 10:17:29,17.92,40.21
2024-10-08 10:17:30,17.92,40.26
2024-10-08 10:17:31,17.9,40.26
2024-10-08 10:17:32,17.9,40.35
2024-10-08 10:17:33,17.89,40.35
2024-10-08 10:17:34,17.87,40.38
2024-10-08 10:17:35,17.89,40.35
2024-10-08 10:17:36,17.89,40.26
2024-10-08 10:17:37,17.89,40.29
2024-10-08 10:17:38,17.89,40.32
2024-10-08 10:17:39,17.9,40.32
2024-10-08 10:17:40,17.92,40.26
2024-10-08 10:17:41,17.91,40.23
2024-10-08 10:17:42,17.92,40.2
2024-10-08 10:17:43,17.92,40.23
2024-10-08 10:17:44,17.92,40.23
2024-10-08 10:17:45,17.91,40.2
2024-10-08 10:17:46,17.89,40.26
2024-10-08 10:17:47,17.89,40.26
2024-10-08 10:17:48,17.87,40.2
2024-10-08 10:17:49,17.89,40.23
2024-10-08 10:17:50,17.89,40.2
2024-10-08 10:17:51,17.91,40.23
