date,temperature(c),depth(m)
2024-07-30 09:09:34,27.98,1.17
2024-07-30 09:09:35,28.0,1.02
2024-07-30 09:09:37,27.96,1.02
2024-07-30 09:09:40,27.99,1.11
2024-07-30 09:09:41,27.96,1.3
2024-07-30 09:09:42,27.96,1.26
2024-07-30 09:09:58,27.89,1.12
2024-07-30 09:09:59,27.9,1.49
2024-07-30 09:10:00,27.89,1.99
2024-07-30 09:10:01,27.89,2.36
2024-07-30 09:10:02,27.89,2.26
2024-07-30 09:10:03,27.9,2.7
2024-07-30 09:10:04,27.89,3.22
2024-07-30 09:10:05,27.9,3.66
2024-07-30 09:10:06,27.91,3.84
2024-07-30 09:10:07,27.91,3.78
2024-07-30 09:10:08,27.89,3.97
2024-07-30 09:10:09,27.89,4.12
2024-07-30 09:10:10,27.89,4.06
2024-07-30 09:10:11,27.89,4.28
2024-07-30 09:10:12,27.89,4.41
2024-07-30 09:10:13,27.86,4.68
2024-07-30 09:10:14,27.89,5.05
2024-07-30 09:10:15,27.89,5.3
2024-07-30 09:10:16,27.86,5.49
2024-07-30 09:10:17,27.85,5.61
2024-07-30 09:10:18,27.87,5.95
2024-07-30 09:10:19,27.85,6.29
2024-07-30 09:10:20,27.87,6.6
2024-07-30 09:10:21,27.89,6.66
2024-07-30 09:10:22,27.85,6.87
2024-07-30 09:10:23,27.85,7.07
2024-07-30 09:10:24,27.85,7.31
2024-07-30 09:10:25,27.84,7.53
2024-07-30 09:10:26,27.85,7.77
2024-07-30 09:10:27,27.85,8.03
2024-07-30 09:10:28,27.84,8.27
2024-07-30 09:10:29,27.82,8.45
2024-07-30 09:10:30,27.81,8.61
2024-07-30 09:10:31,27.78,8.73
2024-07-30 09:10:32,27.77,8.83
2024-07-30 09:10:33,27.76,9.05
2024-07-30 09:10:34,27.77,8.95
2024-07-30 09:10:35,27.76,8.98
2024-07-30 09:10:36,27.75,9.17
2024-07-30 09:10:37,27.74,9.11
2024-07-30 09:10:38,27.73,9.23
2024-07-30 09:10:39,27.74,9.23
2024-07-30 09:10:40,27.74,9.41
2024-07-30 09:10:41,27.71,9.26
2024-07-30 09:10:42,27.71,9.44
2024-07-30 09:10:43,27.71,9.38
2024-07-30 09:10:44,27.69,9.29
2024-07-30 09:10:45,27.69,9.32
2024-07-30 09:10:46,27.71,9.26
2024-07-30 09:10:47,27.67,9.38
2024-07-30 09:10:48,27.69,9.41
2024-07-30 09:10:49,27.7,9.44
2024-07-30 09:10:50,27.7,9.5
2024-07-30 09:10:51,27.68,9.47
2024-07-30 09:10:52,27.69,9.47
2024-07-30 09:10:53,27.7,9.47
2024-07-30 09:10:54,27.67,9.41
2024-07-30 09:10:55,27.7,9.5
2024-07-30 09:10:56,27.69,9.44
