date,temperature(c),depth(m)
2024-08-21 21:15:49,24.53,1.62
2024-08-21 21:15:50,24.53,1.67
2024-08-21 21:15:51,24.52,1.86
2024-08-21 21:15:52,24.51,1.92
2024-08-21 21:15:53,24.51,1.97
2024-08-21 21:15:54,24.53,1.97
2024-08-21 21:15:55,24.53,1.97
2024-08-21 21:15:56,24.53,1.97
2024-08-21 21:15:57,24.52,2.03
2024-08-21 21:15:58,24.53,2.15
2024-08-21 21:15:59,24.52,2.33
2024-08-21 21:16:00,24.51,2.39
2024-08-21 21:16:01,24.51,2.59
2024-08-21 21:16:02,24.51,2.65
2024-08-21 21:16:03,24.5,2.86
2024-08-21 21:16:04,24.51,2.89
2024-08-21 21:16:05,24.5,3.04
2024-08-21 21:16:06,24.5,3.09
2024-08-21 21:16:07,24.48,3.18
2024-08-21 21:16:08,24.49,3.3
2024-08-21 21:16:09,24.48,3.33
2024-08-21 21:16:10,24.47,3.42
2024-08-21 21:16:11,24.46,3.45
2024-08-21 21:16:12,24.46,3.51
2024-08-21 21:16:13,24.47,3.51
2024-08-21 21:16:14,24.46,3.54
2024-08-21 21:16:15,24.46,3.65
2024-08-21 21:16:16,24.47,3.71
2024-08-21 21:16:17,24.46,3.74
2024-08-21 21:16:18,24.45,3.8
2024-08-21 21:16:19,24.46,3.8
2024-08-21 21:16:20,24.47,3.83
2024-08-21 21:16:21,24.45,3.92
2024-08-21 21:16:22,24.46,4.04
2024-08-21 21:16:23,24.46,3.95
2024-08-21 21:16:24,24.46,3.98
2024-08-21 21:16:25,24.45,3.95
2024-08-21 21:16:26,24.47,3.93
2024-08-21 21:16:27,24.46,3.95
2024-08-21 21:16:28,24.46,4.04
2024-08-21 21:16:29,24.46,4.1
2024-08-21 21:16:30,24.46,4.19
2024-08-21 21:16:31,24.46,4.21
2024-08-21 21:16:32,24.46,4.24
2024-08-21 21:16:33,24.46,4.19
2024-08-21 21:16:34,24.45,4.19
2024-08-21 21:16:35,24.46,4.19
2024-08-21 21:16:36,24.47,4.27
2024-08-21 21:16:37,24.44,4.3
2024-08-21 21:16:38,24.46,4.24
2024-08-21 21:16:39,24.46,4.22
2024-08-21 21:16:40,24.46,4.22
2024-08-21 21:16:41,24.46,4.19
2024-08-21 21:16:42,24.46,4.27
2024-08-21 21:16:43,24.46,4.24
2024-08-21 21:16:44,24.46,4.36
2024-08-21 21:16:45,24.46,4.4
2024-08-21 21:16:46,24.45,4.43
2024-08-21 21:16:47,24.46,4.46
2024-08-21 21:16:48,24.46,4.46
2024-08-21 21:16:49,24.46,4.43
2024-08-21 21:16:50,24.44,4.49
2024-08-21 21:16:51,24.44,4.54
2024-08-21 21:16:52,24.45,4.51
2024-08-21 21:16:53,24.46,4.54
2024-08-21 21:16:54,24.44,4.49
2024-08-21 21:16:55,24.46,4.51
2024-08-21 21:16:56,24.46,4.51
2024-08-21 21:16:57,24.45,4.57
2024-08-21 21:16:58,24.43,4.6
2024-08-21 21:16:59,24.43,4.6
2024-08-21 21:17:00,24.43,4.6
2024-08-21 21:17:01,24.43,4.66
2024-08-21 21:17:02,24.43,4.69
2024-08-21 21:17:03,24.43,4.75
2024-08-21 21:17:04,24.43,4.78
2024-08-21 21:17:05,24.42,4.75
2024-08-21 21:17:06,24.44,4.78
2024-08-21 21:17:07,24.42,4.78
2024-08-21 21:17:08,24.44,4.8
2024-08-21 21:17:09,24.42,4.83
2024-08-21 21:17:10,24.42,4.8
2024-08-21 21:17:11,24.42,4.83
2024-08-21 21:17:12,24.43,4.83
2024-08-21 21:17:13,24.45,4.83
2024-08-21 21:17:14,24.44,4.8
2024-08-21 21:17:15,24.43,4.83
2024-08-21 21:17:16,24.44,4.86
2024-08-21 21:17:17,24.46,4.83
2024-08-21 21:17:18,24.45,4.93
2024-08-21 21:17:19,24.42,4.89
2024-08-21 21:17:20,24.43,4.89
2024-08-21 21:17:21,24.43,4.93
2024-08-21 21:17:22,24.44,4.89
2024-08-21 21:17:23,24.43,4.89
2024-08-21 21:17:24,24.43,4.96
2024-08-21 21:17:25,24.43,5.02
2024-08-21 21:17:26,24.43,5.02
2024-08-21 21:17:27,24.4,4.99
2024-08-21 21:17:28,24.43,4.96
2024-08-21 21:17:29,24.44,4.99
2024-08-21 21:17:30,24.42,4.99
2024-08-21 21:17:31,24.42,4.96
2024-08-21 21:17:32,24.42,5.02
2024-08-21 21:17:33,24.42,5.05
2024-08-21 21:17:34,24.41,5.05
2024-08-21 21:17:35,24.43,5.05
2024-08-21 21:17:36,24.41,5.02
2024-08-21 21:17:37,24.43,5.02
2024-08-21 21:17:38,24.42,4.99
2024-08-21 21:17:39,24.42,4.96
2024-08-21 21:17:40,24.41,5.05
2024-08-21 21:17:41,24.39,5.08
2024-08-21 21:17:42,24.39,5.1
2024-08-21 21:17:43,24.41,5.1
2024-08-21 21:17:44,24.42,5.1
2024-08-21 21:17:45,24.41,5.08
2024-08-21 21:17:46,24.4,5.02
2024-08-21 21:17:47,24.41,5.02
2024-08-21 21:17:48,24.39,4.96
2024-08-21 21:17:49,24.41,4.93
2024-08-21 21:17:50,24.4,4.93
2024-08-21 21:17:51,24.39,4.99
2024-08-21 21:17:52,24.39,4.99
2024-08-21 21:17:53,24.39,4.99
2024-08-21 21:17:54,24.39,5.05
2024-08-21 21:17:55,24.37,5.05
2024-08-21 21:17:56,24.4,5.02
2024-08-21 21:17:57,24.39,4.96
2024-08-21 21:17:58,24.39,4.99
2024-08-21 21:17:59,24.4,4.99
2024-08-21 21:18:00,24.39,4.99
2024-08-21 21:18:01,24.4,4.96
2024-08-21 21:18:02,24.4,4.96
2024-08-21 21:18:03,24.42,4.93
