date,temperature(c),depth(m)
2024-10-03 17:05:12,16.85,18.14
2024-10-03 17:05:13,16.85,18.19
2024-10-03 17:05:14,16.85,18.08
2024-10-03 17:05:15,16.86,18.25
2024-10-03 17:05:16,16.85,18.1
2024-10-03 17:05:17,16.85,18.25
2024-10-03 17:05:18,16.85,18.35
2024-10-03 17:05:19,16.84,18.28
2024-10-03 17:05:20,16.85,18.47
2024-10-03 17:05:21,16.85,18.38
2024-10-03 17:05:22,16.83,18.56
2024-10-03 17:05:23,16.82,18.47
2024-10-03 17:05:24,16.85,18.47
2024-10-03 17:05:25,16.84,18.59
2024-10-03 17:05:26,16.85,18.5
2024-10-03 17:05:27,16.85,18.65
2024-10-03 17:05:28,16.85,18.65
2024-10-03 17:05:29,16.85,18.82
2024-10-03 17:05:30,16.85,18.82
2024-10-03 17:05:31,16.88,18.86
2024-10-03 17:05:32,16.89,18.95
2024-10-03 17:05:33,16.92,18.89
2024-10-03 17:05:34,16.92,19.1
2024-10-03 17:05:35,16.92,19.01
2024-10-03 17:05:36,16.92,19.19
2024-10-03 17:05:37,16.94,19.04
2024-10-03 17:05:38,16.93,19.16
2024-10-03 17:05:39,16.92,19.1
2024-10-03 17:05:40,16.94,19.22
2024-10-03 17:05:41,16.96,19.41
2024-10-03 17:05:42,16.95,19.31
2024-10-03 17:05:43,16.95,19.47
2024-10-03 17:05:44,16.97,19.31
2024-10-03 17:05:45,16.97,19.43
2024-10-03 17:05:46,16.98,19.55
2024-10-03 17:05:47,16.99,19.52
2024-10-03 17:05:48,16.97,19.76
2024-10-03 17:05:49,17.0,19.7
2024-10-03 17:05:50,17.0,19.82
2024-10-03 17:05:51,17.0,19.85
2024-10-03 17:05:52,17.02,19.67
2024-10-03 17:05:53,17.04,19.82
2024-10-03 17:05:54,17.01,19.7
2024-10-03 17:05:55,17.02,19.85
2024-10-03 17:05:56,17.04,20.01
2024-10-03 17:05:57,17.03,19.95
2024-10-03 17:05:58,17.02,20.04
2024-10-03 17:05:59,17.02,19.89
2024-10-03 17:06:00,17.03,19.92
2024-10-03 17:06:01,17.03,19.98
2024-10-03 17:06:02,17.0,20.04
2024-10-03 17:06:03,17.01,20.15
2024-10-03 17:06:04,17.04,20.09
2024-10-03 17:06:05,17.02,20.09
2024-10-03 17:06:06,17.01,19.95
2024-10-03 17:06:07,17.0,20.09
2024-10-03 17:06:08,17.0,20.15
2024-10-03 17:06:09,17.0,20.18
2024-10-03 17:06:10,17.0,20.18
2024-10-03 17:06:11,17.0,20.03
2024-10-03 17:06:12,17.0,20.18
2024-10-03 17:06:13,17.0,20.12
2024-10-03 17:06:14,16.98,20.36
2024-10-03 17:06:15,16.96,20.15
2024-10-03 17:06:16,16.97,20.12
2024-10-03 17:06:17,16.95,20.12
2024-10-03 17:06:18,16.95,20.12
2024-10-03 17:06:19,16.96,20.27
2024-10-03 17:06:20,16.96,20.27
2024-10-03 17:06:21,16.96,20.36
2024-10-03 17:06:22,16.96,20.24
2024-10-03 17:06:23,16.95,20.27
2024-10-03 17:06:24,16.95,20.39
2024-10-03 17:06:25,16.98,20.64
2024-10-03 17:06:26,16.95,20.61
2024-10-03 17:06:27,16.99,20.7
2024-10-03 17:06:28,16.97,20.61
2024-10-03 17:06:29,16.98,20.72
2024-10-03 17:06:30,17.0,20.75
2024-10-03 17:06:31,17.01,20.75
2024-10-03 17:06:32,17.01,20.9
2024-10-03 17:06:33,17.04,20.81
2024-10-03 17:06:34,17.04,21.03
2024-10-03 17:06:35,17.07,20.84
2024-10-03 17:06:36,17.07,20.94
2024-10-03 17:06:37,17.11,21.03
2024-10-03 17:06:38,17.11,21.09
2024-10-03 17:06:39,17.12,21.18
2024-10-03 17:06:40,17.1,21.06
2024-10-03 17:06:41,17.12,21.24
2024-10-03 17:06:42,17.13,21.09
2024-10-03 17:06:43,17.13,21.27
2024-10-03 17:06:44,17.14,21.27
2024-10-03 17:06:45,17.13,21.48
2024-10-03 17:06:46,17.12,21.63
2024-10-03 17:06:47,17.12,21.63
2024-10-03 17:06:48,17.12,21.81
2024-10-03 17:06:49,17.1,21.63
2024-10-03 17:06:50,17.09,21.78
2024-10-03 17:06:51,17.1,21.75
2024-10-03 17:06:52,17.09,21.84
2024-10-03 17:06:53,17.09,22.03
2024-10-03 17:06:54,17.08,22.0
2024-10-03 17:06:55,17.07,22.12
2024-10-03 17:06:56,17.06,22.03
2024-10-03 17:06:57,17.05,22.09
2024-10-03 17:06:58,17.04,22.18
2024-10-03 17:06:59,17.05,22.18
2024-10-03 17:07:00,17.05,22.29
2024-10-03 17:07:01,17.02,22.2
2024-10-03 17:07:02,17.01,22.2
2024-10-03 17:07:03,17.01,22.14
2024-10-03 17:07:04,17.0,22.17
2024-10-03 17:07:05,17.0,22.35
2024-10-03 17:07:06,16.99,22.32
2024-10-03 17:07:07,17.01,22.54
2024-10-03 17:07:08,17.0,22.48
2024-10-03 17:07:09,16.98,22.57
2024-10-03 17:07:10,16.97,22.66
2024-10-03 17:07:11,16.97,22.6
2024-10-03 17:07:12,16.96,22.78
2024-10-03 17:07:13,16.96,22.81
2024-10-03 17:07:14,16.93,22.66
2024-10-03 17:07:15,16.95,22.63
2024-10-03 17:07:16,16.92,22.54
2024-10-03 17:07:17,16.92,22.69
2024-10-03 17:07:18,16.91,22.66
2024-10-03 17:07:19,16.92,22.92
2024-10-03 17:07:20,16.9,22.89
2024-10-03 17:07:21,16.88,23.11
2024-10-03 17:07:22,16.89,23.14
2024-10-03 17:07:23,16.87,23.2
2024-10-03 17:07:24,16.88,23.32
2024-10-03 17:07:25,16.83,23.35
2024-10-03 17:07:26,16.85,23.51
2024-10-03 17:07:27,16.85,23.54
2024-10-03 17:07:28,16.86,23.53
2024-10-03 17:07:29,16.86,23.59
2024-10-03 17:07:30,16.85,23.68
2024-10-03 17:07:31,16.84,23.74
2024-10-03 17:07:32,16.83,23.71
2024-10-03 17:07:33,16.82,23.71
2024-10-03 17:07:34,16.83,23.71
2024-10-03 17:07:35,16.82,23.68
2024-10-03 17:07:36,16.81,23.8
2024-10-03 17:07:37,16.8,23.8
2024-10-03 17:07:38,16.82,23.89
2024-10-03 17:07:39,16.81,23.86
2024-10-03 17:07:40,16.81,23.8
2024-10-03 17:07:41,16.78,23.68
2024-10-03 17:07:42,16.78,23.56
2024-10-03 17:07:43,16.78,23.56
2024-10-03 17:07:44,16.76,23.46
2024-10-03 17:07:45,16.78,23.46
2024-10-03 17:07:46,16.75,23.49
2024-10-03 17:07:47,16.75,23.56
2024-10-03 17:07:48,16.74,23.46
2024-10-03 17:07:49,16.75,23.53
2024-10-03 17:07:50,16.75,23.53
2024-10-03 17:07:51,16.73,23.62
2024-10-03 17:07:52,16.72,23.56
2024-10-03 17:07:53,16.72,23.71
2024-10-03 17:07:54,16.71,23.68
2024-10-03 17:07:55,16.71,23.77
2024-10-03 17:07:56,16.7,23.8
2024-10-03 17:07:57,16.64,23.97
2024-10-03 17:07:58,16.67,23.92
2024-10-03 17:07:59,16.64,24.19
2024-10-03 17:08:00,16.64,24.13
2024-10-03 17:08:01,16.64,24.37
2024-10-03 17:08:02,16.64,24.25
2024-10-03 17:08:03,16.64,24.43
2024-10-03 17:08:04,16.62,24.37
2024-10-03 17:08:05,16.6,24.43
2024-10-03 17:08:06,16.6,24.56
2024-10-03 17:08:07,16.59,24.58
2024-10-03 17:08:08,16.6,24.76
2024-10-03 17:08:09,16.57,24.58
2024-10-03 17:08:10,16.57,24.73
2024-10-03 17:08:11,16.57,24.61
2024-10-03 17:08:12,16.57,24.76
2024-10-03 17:08:13,16.55,24.79
2024-10-03 17:08:14,16.53,24.73
2024-10-03 17:08:15,16.53,24.82
2024-10-03 17:08:16,16.52,24.7
2024-10-03 17:08:17,16.51,24.85
2024-10-03 17:08:18,16.5,24.79
2024-10-03 17:08:19,16.5,25.06
2024-10-03 17:08:20,16.5,25.07
2024-10-03 17:08:21,16.49,25.18
2024-10-03 17:08:22,16.46,25.15
2024-10-03 17:08:23,16.46,25.09
2024-10-03 17:08:24,16.45,25.21
2024-10-03 17:08:25,16.42,25.24
2024-10-03 17:08:26,16.42,25.39
2024-10-03 17:08:27,16.39,25.33
2024-10-03 17:08:28,16.37,25.61
2024-10-03 17:08:29,16.37,25.42
2024-10-03 17:08:30,16.38,25.51
2024-10-03 17:08:31,16.35,25.51
2024-10-03 17:08:32,16.32,25.6
2024-10-03 17:08:33,16.34,25.66
2024-10-03 17:08:34,16.31,25.72
2024-10-03 17:08:35,16.32,25.75
2024-10-03 17:08:36,16.27,25.66
2024-10-03 17:08:37,16.28,25.81
2024-10-03 17:08:38,16.26,25.75
2024-10-03 17:08:39,16.25,25.87
2024-10-03 17:08:40,16.23,25.81
2024-10-03 17:08:41,16.24,25.87
2024-10-03 17:08:42,16.22,25.87
2024-10-03 17:08:43,16.21,25.87
2024-10-03 17:08:44,16.21,26.02
2024-10-03 17:08:45,16.17,25.96
2024-10-03 17:08:46,16.16,26.17
2024-10-03 17:08:47,16.16,26.02
2024-10-03 17:08:48,16.16,26.2
2024-10-03 17:08:49,16.14,26.07
2024-10-03 17:08:50,16.14,26.17
2024-10-03 17:08:51,16.14,26.23
2024-10-03 17:08:52,16.14,26.32
2024-10-03 17:08:53,16.13,26.5
2024-10-03 17:08:54,16.11,26.53
2024-10-03 17:08:55,16.12,26.65
2024-10-03 17:08:56,16.1,26.5
2024-10-03 17:08:57,16.1,26.55
2024-10-03 17:08:58,16.07,26.52
2024-10-03 17:08:59,16.07,26.52
2024-10-03 17:09:00,16.09,26.46
2024-10-03 17:09:01,16.07,26.52
2024-10-03 17:09:02,16.07,26.62
2024-10-03 17:09:03,16.07,26.55
2024-10-03 17:09:04,16.03,26.77
2024-10-03 17:09:05,16.01,26.62
2024-10-03 17:09:06,16.02,26.71
2024-10-03 17:09:07,15.98,26.52
2024-10-03 17:09:08,15.95,26.58
2024-10-03 17:09:09,15.98,26.46
2024-10-03 17:09:10,15.92,26.52
2024-10-03 17:09:11,15.93,26.52
2024-10-03 17:09:12,15.92,26.46
2024-10-03 17:09:13,15.92,26.55
2024-10-03 17:09:14,15.92,26.4
2024-10-03 17:09:15,15.91,26.55
2024-10-03 17:09:16,15.9,26.4
2024-10-03 17:09:17,15.89,26.52
2024-10-03 17:09:18,15.86,26.4
2024-10-03 17:09:19,15.85,26.43
2024-10-03 17:09:20,15.85,26.43
2024-10-03 17:09:21,15.83,26.43
2024-10-03 17:09:22,15.84,26.49
2024-10-03 17:09:23,15.81,26.4
2024-10-03 17:09:24,15.8,26.52
2024-10-03 17:09:25,15.79,26.57
2024-10-03 17:09:26,15.78,26.7
2024-10-03 17:09:27,15.78,26.52
2024-10-03 17:09:28,15.78,26.55
2024-10-03 17:09:29,15.76,26.46
2024-10-03 17:09:30,15.77,26.64
2024-10-03 17:09:31,15.76,26.49
2024-10-03 17:09:32,15.76,26.7
2024-10-03 17:09:33,15.76,26.64
2024-10-03 17:09:34,15.74,26.61
2024-10-03 17:09:35,15.72,26.67
2024-10-03 17:09:36,15.71,26.54
2024-10-03 17:09:37,15.74,26.61
2024-10-03 17:09:38,15.72,26.45
2024-10-03 17:09:39,15.72,26.54
2024-10-03 17:09:40,15.71,26.39
2024-10-03 17:09:41,15.71,26.51
2024-10-03 17:09:42,15.72,26.36
2024-10-03 17:09:43,15.71,26.45
2024-10-03 17:09:44,15.71,26.39
2024-10-03 17:09:45,15.71,26.48
2024-10-03 17:09:46,15.71,26.48
2024-10-03 17:09:47,15.71,26.42
2024-10-03 17:09:48,15.71,26.61
2024-10-03 17:09:49,15.71,26.51
2024-10-03 17:09:50,15.71,26.61
2024-10-03 17:09:51,15.71,26.54
2024-10-03 17:09:52,15.7,26.73
2024-10-03 17:09:53,15.67,26.7
2024-10-03 17:09:54,15.71,26.84
2024-10-03 17:09:55,15.71,26.81
2024-10-03 17:09:56,15.7,27.02
2024-10-03 17:09:57,15.67,26.96
2024-10-03 17:09:58,15.7,27.05
2024-10-03 17:09:59,15.67,27.02
2024-10-03 17:10:00,15.67,27.12
2024-10-03 17:10:01,15.68,27.15
2024-10-03 17:10:02,15.7,27.15
2024-10-03 17:10:03,15.7,27.24
2024-10-03 17:10:04,15.67,27.12
2024-10-03 17:10:05,15.68,27.15
2024-10-03 17:10:06,15.7,27.18
2024-10-03 17:10:07,15.67,27.15
2024-10-03 17:10:08,15.66,27.2
2024-10-03 17:10:09,15.65,27.15
2024-10-03 17:10:10,15.64,27.23
2024-10-03 17:10:11,15.66,27.12
2024-10-03 17:10:12,15.64,27.15
2024-10-03 17:10:13,15.64,27.02
2024-10-03 17:10:14,15.64,26.99
2024-10-03 17:10:15,15.64,27.02
2024-10-03 17:10:16,15.64,26.99
2024-10-03 17:10:17,15.62,27.02
2024-10-03 17:10:18,15.61,26.93
2024-10-03 17:10:19,15.61,26.99
2024-10-03 17:10:20,15.6,26.9
2024-10-03 17:10:21,15.59,26.99
2024-10-03 17:10:22,15.6,26.87
2024-10-03 17:10:23,15.6,26.81
2024-10-03 17:10:24,15.59,26.84
2024-10-03 17:10:25,15.6,26.69
2024-10-03 17:10:26,15.58,26.66
2024-10-03 17:10:27,15.61,26.63
2024-10-03 17:10:28,15.58,26.5
2024-10-03 17:10:29,15.6,26.47
2024-10-03 17:10:30,15.57,26.41
2024-10-03 17:10:31,15.6,26.59
2024-10-03 17:10:32,15.6,26.5
2024-10-03 17:10:33,15.59,26.59
2024-10-03 17:10:34,15.59,26.66
2024-10-03 17:10:35,15.58,26.5
2024-10-03 17:10:36,15.58,26.69
2024-10-03 17:10:37,15.59,26.63
2024-10-03 17:10:38,15.58,26.53
2024-10-03 17:10:39,15.59,26.63
2024-10-03 17:10:40,15.57,26.53
2024-10-03 17:10:41,15.57,26.66
2024-10-03 17:10:42,15.56,26.72
2024-10-03 17:10:43,15.58,26.78
2024-10-03 17:10:44,15.57,26.89
2024-10-03 17:10:45,15.57,26.8
2024-10-03 17:10:46,15.56,26.92
2024-10-03 17:10:47,15.54,26.95
2024-10-03 17:10:48,15.55,27.04
2024-10-03 17:10:49,15.57,26.98
2024-10-03 17:10:50,15.57,27.01
2024-10-03 17:10:51,15.59,27.01
2024-10-03 17:10:52,15.57,27.07
2024-10-03 17:10:53,15.57,27.2
2024-10-03 17:10:54,15.56,27.2
2024-10-03 17:10:55,15.57,27.28
2024-10-03 17:10:56,15.57,27.26
2024-10-03 17:10:57,15.57,27.4
2024-10-03 17:10:58,15.58,27.37
2024-10-03 17:10:59,15.58,27.52
2024-10-03 17:11:00,15.57,27.43
2024-10-03 17:11:01,15.6,27.58
2024-10-03 17:11:02,15.58,27.68
2024-10-03 17:11:03,15.6,27.71
2024-10-03 17:11:04,15.6,27.91
2024-10-03 17:11:05,15.6,27.86
2024-10-03 17:11:06,15.59,28.0
2024-10-03 17:11:07,15.6,28.06
2024-10-03 17:11:08,15.59,28.12
2024-10-03 17:11:09,15.6,28.12
2024-10-03 17:11:10,15.58,28.16
2024-10-03 17:11:11,15.6,28.16
2024-10-03 17:11:12,15.59,28.12
2024-10-03 17:11:13,15.6,28.34
2024-10-03 17:11:14,15.6,28.25
2024-10-03 17:11:15,15.6,28.25
2024-10-03 17:11:16,15.6,28.4
2024-10-03 17:11:17,15.6,28.28
2024-10-03 17:11:18,15.6,28.43
2024-10-03 17:11:19,15.59,28.4
2024-10-03 17:11:20,15.6,28.48
2024-10-03 17:11:21,15.6,28.63
2024-10-03 17:11:22,15.61,28.54
2024-10-03 17:11:23,15.59,28.67
2024-10-03 17:11:24,15.59,28.67
2024-10-03 17:11:25,15.6,28.76
2024-10-03 17:11:26,15.6,28.82
2024-10-03 17:11:27,15.6,28.76
2024-10-03 17:11:28,15.58,28.88
2024-10-03 17:11:29,15.57,28.76
2024-10-03 17:11:30,15.57,28.94
2024-10-03 17:11:31,15.59,28.88
2024-10-03 17:11:32,15.57,29.05
2024-10-03 17:11:33,15.57,29.08
2024-10-03 17:11:34,15.57,29.11
2024-10-03 17:11:35,15.54,29.21
2024-10-03 17:11:36,15.53,29.21
2024-10-03 17:11:37,15.53,29.33
2024-10-03 17:11:38,15.56,29.33
2024-10-03 17:11:39,15.56,29.48
2024-10-03 17:11:40,15.55,29.39
2024-10-03 17:11:41,15.53,29.5
2024-10-03 17:11:42,15.56,29.42
2024-10-03 17:11:43,15.53,29.65
2024-10-03 17:11:44,15.53,29.65
2024-10-03 17:11:45,15.53,29.75
2024-10-03 17:11:46,15.51,29.78
2024-10-03 17:11:47,15.49,29.84
2024-10-03 17:11:48,15.5,29.96
2024-10-03 17:11:49,15.5,29.99
