date,temperature(c),depth(m)
2024-05-21 10:19:41,19.53,1.76
2024-05-21 10:19:42,19.51,2.09
2024-05-21 10:19:43,19.51,2.47
2024-05-21 10:19:44,19.5,2.76
2024-05-21 10:19:45,19.51,3.11
2024-05-21 10:19:46,19.52,3.52
2024-05-21 10:19:47,19.51,3.98
2024-05-21 10:19:48,19.51,4.48
2024-05-21 10:19:49,19.52,4.88
2024-05-21 10:19:50,19.51,5.26
2024-05-21 10:19:51,19.51,5.73
2024-05-21 10:19:52,19.51,6.19
2024-05-21 10:19:53,19.5,6.66
2024-05-21 10:19:54,19.49,7.18
2024-05-21 10:19:55,19.48,7.74
2024-05-21 10:19:56,19.48,8.26
2024-05-21 10:19:57,19.46,8.43
2024-05-21 10:19:58,19.44,8.46
2024-05-21 10:19:59,19.45,8.46
2024-05-21 10:20:00,19.45,8.46
2024-05-21 10:20:01,19.44,8.46
2024-05-21 10:20:02,19.46,8.29
2024-05-21 10:20:03,19.46,8.32
2024-05-21 10:20:04,19.44,8.38
2024-05-21 10:20:05,19.43,8.41
2024-05-21 10:20:06,19.43,8.43
2024-05-21 10:20:07,19.42,8.43
2024-05-21 10:20:08,19.43,8.43
2024-05-21 10:20:09,19.44,8.24
2024-05-21 10:20:10,19.44,7.91
2024-05-21 10:20:11,19.43,7.91
2024-05-21 10:20:12,19.45,7.83
2024-05-21 10:20:13,19.43,7.8
2024-05-21 10:20:14,19.45,7.8
2024-05-21 10:20:15,19.43,7.66
2024-05-21 10:20:16,19.42,7.42
2024-05-21 10:20:17,19.44,7.33
2024-05-21 10:20:18,19.44,7.33
2024-05-21 10:20:19,19.45,7.3
2024-05-21 10:20:20,19.59,7.24
2024-05-21 10:20:21,19.72,7.19
2024-05-21 10:20:22,19.72,7.19
2024-05-21 10:20:23,19.76,7.22
2024-05-21 10:20:24,19.75,7.27
2024-05-21 10:20:25,19.67,7.1
2024-05-21 10:20:26,19.64,7.13
2024-05-21 10:20:27,19.64,7.13
2024-05-21 10:20:28,19.64,6.99
2024-05-21 10:20:29,19.62,6.83
2024-05-21 10:20:30,19.63,6.81
2024-05-21 10:20:31,19.63,6.69
2024-05-21 10:20:32,19.63,6.61
2024-05-21 10:20:33,19.59,6.49
2024-05-21 10:20:34,19.61,6.31
2024-05-21 10:20:35,19.6,6.28
2024-05-21 10:20:36,19.59,6.2
2024-05-21 10:20:37,19.61,6.22
2024-05-21 10:20:38,19.63,6.2
2024-05-21 10:20:39,19.64,6.11
2024-05-21 10:20:40,19.64,6.2
2024-05-21 10:20:41,19.63,6.02
2024-05-21 10:20:42,19.58,5.84
2024-05-21 10:20:43,19.58,5.73
2024-05-21 10:20:44,19.57,5.67
2024-05-21 10:20:45,19.56,5.58
2024-05-21 10:20:46,19.55,5.47
2024-05-21 10:20:47,19.53,5.26
2024-05-21 10:20:48,19.51,5.03
2024-05-21 10:20:49,19.51,4.85
2024-05-21 10:20:50,19.5,4.71
2024-05-21 10:20:51,19.51,4.65
2024-05-21 10:20:52,19.5,4.51
2024-05-21 10:20:53,19.5,4.27
2024-05-21 10:20:54,19.5,4.27
2024-05-21 10:20:55,19.52,4.33
2024-05-21 10:20:56,19.49,4.33
2024-05-21 10:20:57,19.48,4.33
2024-05-21 10:20:58,19.5,4.27
2024-05-21 10:20:59,19.51,4.3
2024-05-21 10:21:00,19.5,4.24
2024-05-21 10:21:01,19.5,4.24
2024-05-21 10:21:02,19.5,4.18
2024-05-21 10:21:03,19.46,4.27
2024-05-21 10:21:04,19.49,4.18
2024-05-21 10:21:05,19.5,4.18
