date,temperature(c),depth(m)
2024-09-30 11:25:07,20.32,2.27
2024-09-30 11:25:08,20.31,2.42
2024-09-30 11:25:09,20.31,2.54
2024-09-30 11:25:10,20.3,2.65
2024-09-30 11:25:11,20.3,3.0
2024-09-30 11:25:12,20.27,3.21
2024-09-30 11:25:13,20.28,3.35
2024-09-30 11:25:14,20.24,3.56
2024-09-30 11:25:15,20.25,3.82
2024-09-30 11:25:16,20.22,4.08
2024-09-30 11:25:17,20.22,4.37
2024-09-30 11:25:18,20.21,4.67
2024-09-30 11:25:19,20.19,5.02
2024-09-30 11:25:20,20.21,5.36
2024-09-30 11:25:21,20.19,5.6
2024-09-30 11:25:22,20.18,5.83
2024-09-30 11:25:23,20.18,6.04
2024-09-30 11:25:24,20.17,6.24
2024-09-30 11:25:25,20.15,6.41
2024-09-30 11:25:26,20.15,6.74
2024-09-30 11:25:27,20.15,6.98
2024-09-30 11:25:28,20.14,7.29
2024-09-30 11:25:29,20.15,7.62
2024-09-30 11:25:30,20.15,7.76
2024-09-30 11:25:31,20.14,7.9
2024-09-30 11:25:32,20.12,8.06
2024-09-30 11:25:33,20.14,8.29
2024-09-30 11:25:34,20.11,8.53
2024-09-30 11:25:35,20.1,8.7
2024-09-30 11:25:36,20.1,8.87
2024-09-30 11:25:37,20.1,9.08
2024-09-30 11:25:38,20.12,9.22
2024-09-30 11:25:39,20.1,9.31
2024-09-30 11:25:40,20.1,9.31
2024-09-30 11:25:41,20.1,9.39
2024-09-30 11:25:42,20.1,9.58
2024-09-30 11:25:43,20.11,9.75
2024-09-30 11:25:44,20.1,9.8
2024-09-30 11:25:45,20.1,9.98
2024-09-30 11:25:46,20.1,10.24
2024-09-30 11:25:47,20.09,10.5
2024-09-30 11:25:48,20.07,10.71
2024-09-30 11:25:49,20.07,10.97
2024-09-30 11:25:50,20.06,11.26
2024-09-30 11:25:51,20.03,11.61
2024-09-30 11:25:52,20.02,11.96
2024-09-30 11:25:53,19.99,12.1
2024-09-30 11:25:54,19.96,12.37
2024-09-30 11:25:55,19.95,12.43
2024-09-30 11:25:56,19.94,12.6
2024-09-30 11:25:57,19.94,12.72
2024-09-30 11:25:58,19.93,12.92
2024-09-30 11:25:59,19.92,12.98
2024-09-30 11:26:00,19.91,13.01
2024-09-30 11:26:01,19.92,13.1
2024-09-30 11:26:02,19.9,13.28
2024-09-30 11:26:03,19.89,13.45
2024-09-30 11:26:04,19.91,13.48
2024-09-30 11:26:05,19.88,13.72
2024-09-30 11:26:06,19.88,13.92
2024-09-30 11:26:07,19.87,14.15
2024-09-30 11:26:08,19.89,14.44
2024-09-30 11:26:09,19.87,14.67
2024-09-30 11:26:10,19.86,14.91
2024-09-30 11:26:11,19.84,15.14
2024-09-30 11:26:12,19.85,15.22
2024-09-30 11:26:13,19.83,15.46
2024-09-30 11:26:14,19.84,15.63
2024-09-30 11:26:15,19.83,15.82
2024-09-30 11:26:16,19.82,16.04
2024-09-30 11:26:17,19.82,16.31
2024-09-30 11:26:18,19.82,16.54
2024-09-30 11:26:19,19.8,16.74
2024-09-30 11:26:20,19.82,16.89
2024-09-30 11:26:21,19.82,17.04
2024-09-30 11:26:22,19.82,17.36
2024-09-30 11:26:23,19.82,17.67
2024-09-30 11:26:24,19.8,17.91
2024-09-30 11:26:25,19.8,18.11
2024-09-30 11:26:26,19.8,18.26
2024-09-30 11:26:27,19.8,18.38
2024-09-30 11:26:28,19.81,18.55
2024-09-30 11:26:29,19.81,18.72
2024-09-30 11:26:30,19.81,18.81
2024-09-30 11:26:31,19.79,18.81
2024-09-30 11:26:32,19.8,18.84
2024-09-30 11:26:33,19.79,18.81
2024-09-30 11:26:34,19.8,18.88
2024-09-30 11:26:35,19.79,18.81
2024-09-30 11:26:36,19.78,18.93
2024-09-30 11:26:37,19.78,18.96
2024-09-30 11:26:38,19.8,19.07
2024-09-30 11:26:39,19.78,19.1
2024-09-30 11:26:40,19.8,19.1
2024-09-30 11:26:41,19.8,19.19
2024-09-30 11:26:42,19.8,19.27
2024-09-30 11:26:43,19.78,19.3
2024-09-30 11:26:44,19.78,19.33
2024-09-30 11:26:45,19.78,19.4
2024-09-30 11:26:46,19.78,19.4
2024-09-30 11:26:47,19.78,19.46
2024-09-30 11:26:48,19.78,19.43
2024-09-30 11:26:49,19.79,19.36
2024-09-30 11:26:50,19.78,19.48
2024-09-30 11:26:51,19.79,19.48
2024-09-30 11:26:52,19.79,19.63
2024-09-30 11:26:53,19.79,19.85
2024-09-30 11:26:54,19.8,20.09
2024-09-30 11:26:55,19.79,20.29
2024-09-30 11:26:56,19.79,20.42
2024-09-30 11:26:57,19.78,20.65
2024-09-30 11:26:58,19.78,20.9
2024-09-30 11:26:59,19.78,21.17
2024-09-30 11:27:00,19.79,21.44
2024-09-30 11:27:01,19.78,21.69
2024-09-30 11:27:02,19.81,21.96
2024-09-30 11:27:03,19.78,22.19
2024-09-30 11:27:04,19.78,22.39
2024-09-30 11:27:05,19.78,22.57
2024-09-30 11:27:06,19.79,22.77
2024-09-30 11:27:07,19.78,22.94
2024-09-30 11:27:08,19.76,23.13
2024-09-30 11:27:09,19.78,23.27
2024-09-30 11:27:10,19.8,23.41
2024-09-30 11:27:11,19.76,23.51
2024-09-30 11:27:12,19.79,23.73
2024-09-30 11:27:13,19.78,23.88
2024-09-30 11:27:14,19.78,23.96
2024-09-30 11:27:15,19.76,24.03
2024-09-30 11:27:16,19.75,24.12
2024-09-30 11:27:17,19.78,24.17
2024-09-30 11:27:18,19.78,24.29
2024-09-30 11:27:19,19.76,24.34
2024-09-30 11:27:20,19.78,24.43
2024-09-30 11:27:21,19.78,24.55
2024-09-30 11:27:22,19.76,24.67
2024-09-30 11:27:23,19.75,24.81
2024-09-30 11:27:24,19.78,25.08
2024-09-30 11:27:25,19.75,25.25
2024-09-30 11:27:26,19.78,25.36
2024-09-30 11:27:27,19.78,25.54
2024-09-30 11:27:28,19.79,25.66
2024-09-30 11:27:29,19.76,25.72
2024-09-30 11:27:30,19.78,25.75
2024-09-30 11:27:31,19.76,25.83
2024-09-30 11:27:32,19.76,25.95
2024-09-30 11:27:33,19.76,26.16
2024-09-30 11:27:34,19.78,26.33
2024-09-30 11:27:35,19.75,26.55
2024-09-30 11:27:36,19.78,26.65
2024-09-30 11:27:37,19.76,26.76
2024-09-30 11:27:38,19.76,26.88
2024-09-30 11:27:39,19.76,27.02
2024-09-30 11:27:40,19.78,27.05
2024-09-30 11:27:41,19.76,27.26
2024-09-30 11:27:42,19.78,27.43
2024-09-30 11:27:43,19.76,27.52
2024-09-30 11:27:44,19.78,27.64
2024-09-30 11:27:45,19.75,27.81
2024-09-30 11:27:46,19.75,27.93
2024-09-30 11:27:47,19.76,28.07
2024-09-30 11:27:48,19.76,28.22
2024-09-30 11:27:49,19.75,28.28
2024-09-30 11:27:50,19.74,28.39
2024-09-30 11:27:51,19.75,28.54
2024-09-30 11:27:52,19.74,28.75
2024-09-30 11:27:53,19.74,28.89
2024-09-30 11:27:54,19.75,29.0
2024-09-30 11:27:55,19.75,29.24
2024-09-30 11:27:56,19.74,29.36
2024-09-30 11:27:57,19.74,29.56
2024-09-30 11:27:58,19.73,29.67
2024-09-30 11:27:59,19.75,29.82
2024-09-30 11:28:00,19.74,29.94
2024-09-30 11:28:01,19.74,30.05
2024-09-30 11:28:02,19.74,30.19
2024-09-30 11:28:03,19.73,30.17
2024-09-30 11:28:04,19.71,30.14
2024-09-30 11:28:05,19.72,30.11
2024-09-30 11:28:06,19.73,30.14
2024-09-30 11:28:07,19.73,30.19
2024-09-30 11:28:08,19.72,30.29
2024-09-30 11:28:09,19.73,30.35
2024-09-30 11:28:10,19.74,30.23
2024-09-30 11:28:11,19.72,30.19
2024-09-30 11:28:12,19.71,30.16
2024-09-30 11:28:13,19.71,30.19
2024-09-30 11:28:14,19.73,30.26
2024-09-30 11:28:15,19.71,30.29
2024-09-30 11:28:16,19.71,30.32
2024-09-30 11:28:17,19.75,30.31
2024-09-30 11:28:18,19.73,30.35
2024-09-30 11:28:19,19.71,30.32
2024-09-30 11:28:20,19.72,30.29
2024-09-30 11:28:21,19.72,30.26
2024-09-30 11:28:22,19.74,30.16
2024-09-30 11:28:23,19.73,30.16
2024-09-30 11:28:24,19.72,30.16
2024-09-30 11:28:25,19.72,30.16
2024-09-30 11:28:26,19.72,30.19
2024-09-30 11:28:27,19.72,30.23
2024-09-30 11:28:28,19.72,30.1
2024-09-30 11:28:29,19.74,30.26
2024-09-30 11:28:30,19.73,30.26
2024-09-30 11:28:31,19.73,30.23
2024-09-30 11:28:32,19.72,30.19
2024-09-30 11:28:33,19.71,30.26
2024-09-30 11:28:34,19.73,30.23
2024-09-30 11:28:35,19.71,30.26
2024-09-30 11:28:36,19.72,30.31
2024-09-30 11:28:37,19.72,30.34
2024-09-30 11:28:38,19.71,30.34
2024-09-30 11:28:39,19.71,30.34
2024-09-30 11:28:40,19.71,30.29
2024-09-30 11:28:41,19.71,30.28
2024-09-30 11:28:42,19.71,30.31
2024-09-30 11:28:43,19.72,30.26
2024-09-30 11:28:44,19.71,30.26
2024-09-30 11:28:45,19.71,30.28
2024-09-30 11:28:46,19.72,30.34
2024-09-30 11:28:47,19.71,30.26
2024-09-30 11:28:48,19.71,30.23
2024-09-30 11:28:49,19.71,30.16
2024-09-30 11:28:50,19.71,30.19
2024-09-30 11:28:51,19.72,30.26
2024-09-30 11:28:52,19.71,30.26
2024-09-30 11:28:53,19.71,30.28
2024-09-30 11:28:54,19.71,30.31
2024-09-30 11:28:55,19.72,30.4
2024-09-30 11:28:56,19.71,30.4
2024-09-30 11:28:57,19.7,30.37
2024-09-30 11:28:58,19.73,30.31
2024-09-30 11:28:59,19.72,30.31
2024-09-30 11:29:00,19.72,30.31
2024-09-30 11:29:01,19.71,30.34
2024-09-30 11:29:02,19.71,30.31
2024-09-30 11:29:03,19.71,30.34
2024-09-30 11:29:04,19.71,30.37
2024-09-30 11:29:05,19.71,30.37
2024-09-30 11:29:06,19.71,30.31
