date,temperature(c),depth(m)
2024-09-19 15:07:44,24.8,1.56
2024-09-19 15:07:45,24.79,1.7
2024-09-19 15:07:46,24.79,1.88
2024-09-19 15:07:47,24.81,2.06
2024-09-19 15:07:48,24.79,2.2
2024-09-19 15:07:49,24.8,2.44
2024-09-19 15:07:50,24.79,2.59
2024-09-19 15:07:51,24.79,2.7
2024-09-19 15:07:52,24.81,2.86
2024-09-19 15:07:53,24.79,3.03
2024-09-19 15:07:54,24.79,3.17
2024-09-19 15:07:55,24.77,3.39
2024-09-19 15:07:56,24.78,3.53
2024-09-19 15:07:57,24.78,3.56
2024-09-19 15:07:58,24.78,3.67
2024-09-19 15:07:59,24.77,3.7
2024-09-19 15:08:00,24.77,3.73
2024-09-19 15:08:01,24.76,3.79
2024-09-19 15:08:02,24.76,3.85
2024-09-19 15:08:03,24.76,3.89
2024-09-19 15:08:04,24.77,3.97
2024-09-19 15:08:05,24.76,4.0
2024-09-19 15:08:06,24.77,4.09
2024-09-19 15:08:07,24.75,4.15
2024-09-19 15:08:08,24.77,4.23
2024-09-19 15:08:09,24.76,4.35
2024-09-19 15:08:10,24.75,4.53
2024-09-19 15:08:11,24.76,4.65
2024-09-19 15:08:12,24.75,4.73
2024-09-19 15:08:13,24.75,4.88
2024-09-19 15:08:14,24.75,4.92
2024-09-19 15:08:15,24.75,4.97
2024-09-19 15:08:16,24.76,5.03
2024-09-19 15:08:17,24.75,5.09
2024-09-19 15:08:18,24.76,5.15
2024-09-19 15:08:19,24.75,5.21
2024-09-19 15:08:20,24.75,5.38
2024-09-19 15:08:21,24.75,5.32
2024-09-19 15:08:22,24.76,5.35
2024-09-19 15:08:23,24.78,5.41
2024-09-19 15:08:24,24.75,5.48
2024-09-19 15:08:25,24.75,5.59
2024-09-19 15:08:26,24.75,5.71
2024-09-19 15:08:27,24.74,5.71
2024-09-19 15:08:28,24.75,5.76
2024-09-19 15:08:29,24.74,5.82
2024-09-19 15:08:30,24.74,5.76
2024-09-19 15:08:31,24.73,5.79
2024-09-19 15:08:32,24.71,5.85
2024-09-19 15:08:33,24.71,5.98
2024-09-19 15:08:34,24.73,6.12
2024-09-19 15:08:35,24.75,6.21
2024-09-19 15:08:36,24.74,6.26
2024-09-19 15:08:37,24.74,6.35
2024-09-19 15:08:38,24.74,6.41
2024-09-19 15:08:39,24.73,6.41
2024-09-19 15:08:40,24.71,6.44
2024-09-19 15:08:41,24.75,6.51
2024-09-19 15:08:42,24.71,6.53
2024-09-19 15:08:43,24.71,6.56
2024-09-19 15:08:44,24.71,6.53
2024-09-19 15:08:45,24.7,6.48
2024-09-19 15:08:46,24.7,6.51
2024-09-19 15:08:47,24.68,6.48
2024-09-19 15:08:48,24.69,6.48
2024-09-19 15:08:49,24.68,6.48
2024-09-19 15:08:50,24.67,6.48
2024-09-19 15:08:51,24.68,6.35
2024-09-19 15:08:52,24.69,6.26
2024-09-19 15:08:53,24.66,6.32
2024-09-19 15:08:54,24.66,6.24
2024-09-19 15:08:55,24.66,6.18
2024-09-19 15:08:56,24.67,6.24
2024-09-19 15:08:57,24.68,6.26
2024-09-19 15:08:58,24.67,6.29
2024-09-19 15:08:59,24.67,6.32
2024-09-19 15:09:00,24.65,6.35
2024-09-19 15:09:01,24.67,6.38
2024-09-19 15:09:02,24.67,6.44
2024-09-19 15:09:03,24.67,6.51
2024-09-19 15:09:04,24.66,6.48
2024-09-19 15:09:05,24.65,6.44
2024-09-19 15:09:06,24.66,6.41
2024-09-19 15:09:07,24.66,6.35
2024-09-19 15:09:08,24.64,6.44
2024-09-19 15:09:09,24.64,6.51
2024-09-19 15:09:10,24.64,6.65
2024-09-19 15:09:11,24.65,6.71
2024-09-19 15:09:12,24.64,6.88
2024-09-19 15:09:13,24.64,7.01
2024-09-19 15:09:14,24.64,7.04
2024-09-19 15:09:15,24.66,7.15
2024-09-19 15:09:16,24.64,7.12
2024-09-19 15:09:17,24.63,7.15
2024-09-19 15:09:18,24.64,7.09
2024-09-19 15:09:19,24.64,7.09
2024-09-19 15:09:20,24.64,7.12
2024-09-19 15:09:21,24.65,7.09
2024-09-19 15:09:22,24.64,7.12
2024-09-19 15:09:23,24.64,7.15
2024-09-19 15:09:24,24.64,7.18
2024-09-19 15:09:25,24.63,7.15
2024-09-19 15:09:26,24.65,7.15
2024-09-19 15:09:27,24.64,7.15
2024-09-19 15:09:28,24.62,7.18
2024-09-19 15:09:29,24.62,7.06
