date,temperature(c),depth(m)
2024-10-09 19:53:07,18.36,1.3
2024-10-09 19:53:08,18.35,1.45
2024-10-09 19:53:09,18.34,1.59
2024-10-09 19:53:10,18.32,1.68
2024-10-09 19:53:11,18.35,1.87
2024-10-09 19:53:12,18.34,1.96
2024-10-09 19:53:13,18.34,1.99
2024-10-09 19:53:14,18.32,2.1
2024-10-09 19:53:15,18.31,2.19
2024-10-09 19:53:16,18.32,2.28
2024-10-09 19:53:17,18.29,2.44
2024-10-09 19:53:18,18.32,2.5
2024-10-09 19:53:19,18.28,2.65
2024-10-09 19:53:20,18.29,2.67
2024-10-09 19:53:21,18.3,2.7
2024-10-09 19:53:22,18.28,2.73
2024-10-09 19:53:23,18.29,2.73
2024-10-09 19:53:24,18.29,2.73
2024-10-09 19:53:25,18.3,2.79
2024-10-09 19:53:26,18.31,2.95
2024-10-09 19:53:27,18.28,3.1
2024-10-09 19:53:28,18.29,3.16
2024-10-09 19:53:29,18.28,3.21
2024-10-09 19:53:30,18.28,3.19
2024-10-09 19:53:31,18.25,3.33
2024-10-09 19:53:32,18.29,3.4
2024-10-09 19:53:33,18.25,3.46
2024-10-09 19:53:34,18.27,3.52
2024-10-09 19:53:35,18.28,3.43
2024-10-09 19:53:36,18.25,3.46
2024-10-09 19:53:37,18.28,3.33
2024-10-09 19:53:38,18.26,3.3
2024-10-09 19:53:39,18.26,3.27
2024-10-09 19:53:40,18.27,3.3
2024-10-09 19:53:41,18.26,3.33
2024-10-09 19:53:42,18.26,3.43
2024-10-09 19:53:43,18.26,3.52
2024-10-09 19:53:44,18.26,3.52
2024-10-09 19:53:45,18.26,3.67
2024-10-09 19:53:46,18.25,3.73
2024-10-09 19:53:47,18.25,3.84
2024-10-09 19:53:48,18.25,3.97
2024-10-09 19:53:49,18.23,4.12
2024-10-09 19:53:50,18.25,4.09
2024-10-09 19:53:51,18.23,4.0
2024-10-09 19:53:52,18.24,3.94
2024-10-09 19:53:53,18.24,3.91
2024-10-09 19:53:54,18.24,3.91
2024-10-09 19:53:55,18.25,3.94
2024-10-09 19:53:56,18.22,3.97
2024-10-09 19:53:57,18.22,4.03
2024-10-09 19:53:58,18.24,4.18
2024-10-09 19:53:59,18.22,4.26
2024-10-09 19:54:00,18.19,4.29
