date,temperature(c),depth(m)
2024-09-17 12:18:05,25.46,2.13
2024-09-17 12:18:06,25.46,2.05
2024-09-17 12:18:07,25.46,1.85
2024-09-17 12:18:08,25.46,1.56
2024-09-17 12:18:09,25.46,1.27
2024-09-17 12:18:34,25.46,1.04
2024-09-17 12:18:37,25.48,1.04
2024-09-17 12:18:40,25.48,1.75
2024-09-17 12:18:41,25.47,2.16
2024-09-17 12:18:42,25.46,2.39
2024-09-17 12:18:43,25.47,2.48
2024-09-17 12:18:44,25.47,2.51
2024-09-17 12:18:45,25.46,2.45
2024-09-17 12:18:46,25.46,2.3
2024-09-17 12:18:47,25.45,2.13
2024-09-17 12:18:48,25.45,1.85
2024-09-17 12:18:49,25.46,1.36
2024-09-17 12:19:20,25.5,1.01
2024-09-17 12:19:27,25.5,1.01
2024-09-17 12:19:29,25.47,1.01
2024-09-17 12:21:23,25.4,1.18
2024-09-17 12:21:24,25.4,2.21
2024-09-17 12:21:25,25.39,2.67
2024-09-17 12:21:26,25.42,2.99
2024-09-17 12:21:27,25.39,3.05
2024-09-17 12:21:28,25.4,3.05
2024-09-17 12:21:29,25.39,2.85
2024-09-17 12:21:30,25.37,2.59
2024-09-17 12:21:31,25.39,2.21
2024-09-17 12:21:32,25.37,1.67
2024-09-17 12:22:51,25.38,1.01
2024-09-17 12:22:52,25.36,1.07
2024-09-17 12:23:10,25.38,1.88
2024-09-17 12:23:11,25.39,2.48
2024-09-17 12:23:12,25.39,3.16
2024-09-17 12:23:13,25.4,3.57
2024-09-17 12:23:14,25.41,3.82
2024-09-17 12:23:15,25.41,3.74
2024-09-17 12:23:16,25.4,3.48
2024-09-17 12:23:17,25.39,2.97
2024-09-17 12:23:18,25.4,2.36
2024-09-17 12:23:19,25.38,1.75
2024-09-17 12:23:20,25.39,1.12
2024-09-17 12:23:38,25.39,1.01
2024-09-17 12:23:39,25.41,1.04
2024-09-17 12:24:05,25.41,1.04
2024-09-17 12:25:42,25.42,1.07
2024-09-17 12:25:43,25.4,1.07
2024-09-17 12:25:44,25.39,1.04
2024-09-17 12:25:45,25.42,1.09
2024-09-17 12:25:46,25.39,1.04
2024-09-17 12:25:47,25.41,1.04
2024-09-17 12:25:48,25.4,1.01
2024-09-17 12:25:49,25.41,1.01
2024-09-17 12:25:50,25.39,1.01
2024-09-17 12:25:51,25.38,1.01
2024-09-17 12:25:54,25.41,1.04
2024-09-17 12:26:19,25.39,1.01
2024-09-17 12:26:31,25.37,1.01
2024-09-17 12:26:32,25.37,1.04
2024-09-17 12:26:33,25.41,1.01
2024-09-17 12:26:34,25.42,1.01
2024-09-17 12:26:35,25.42,1.01
2024-09-17 12:26:38,25.43,1.01
2024-09-17 12:26:39,25.4,1.04
2024-09-17 12:26:40,25.42,1.01
2024-09-17 12:26:41,25.4,1.04
2024-09-17 12:26:42,25.41,1.01
2024-09-17 12:27:40,25.47,1.01
2024-09-17 12:27:41,25.44,1.09
2024-09-17 12:27:42,25.47,1.01
2024-09-17 12:27:43,25.46,1.01
2024-09-17 12:27:44,25.46,1.07
2024-09-17 12:27:46,25.49,1.01
2024-09-17 12:27:47,25.47,1.04
2024-09-17 12:27:48,25.47,1.09
2024-09-17 12:27:49,25.49,1.04
2024-09-17 12:27:50,25.49,1.09
2024-09-17 12:27:51,25.47,1.12
2024-09-17 12:27:52,25.47,1.04
2024-09-17 12:27:53,25.49,1.01
2024-09-17 12:27:54,25.48,1.04
2024-09-17 12:27:55,25.48,1.01
2024-09-17 12:27:56,25.48,1.09
2024-09-17 12:27:57,25.46,1.04
2024-09-17 12:27:58,25.47,1.07
2024-09-17 12:27:59,25.46,1.09
2024-09-17 12:28:00,25.48,1.12
2024-09-17 12:28:02,25.48,1.09
2024-09-17 12:28:03,25.47,1.07
2024-09-17 12:28:04,25.47,1.12
2024-09-17 12:28:05,25.46,1.01
2024-09-17 12:28:06,25.46,1.01
2024-09-17 12:28:07,25.48,1.04
2024-09-17 12:28:08,25.47,1.09
2024-09-17 12:28:09,25.46,1.09
2024-09-17 12:28:10,25.47,1.04
2024-09-17 12:28:11,25.47,1.09
