date,temperature(c),depth(m)
2024-09-07 09:15:54,25.77,1.07
2024-09-07 09:16:01,25.77,1.07
2024-09-07 09:16:08,25.77,1.01
2024-09-07 09:16:11,25.78,1.07
2024-09-07 09:16:25,25.76,1.04
2024-09-07 09:16:28,25.74,1.1
2024-09-07 09:16:29,25.76,1.25
2024-09-07 09:16:30,25.75,1.35
2024-09-07 09:16:31,25.77,1.38
2024-09-07 09:16:32,25.76,1.41
2024-09-07 09:16:33,25.78,1.41
2024-09-07 09:16:34,25.76,1.41
2024-09-07 09:16:35,25.76,1.44
2024-09-07 09:16:36,25.75,1.5
2024-09-07 09:16:37,25.78,1.5
2024-09-07 09:16:38,25.74,1.59
2024-09-07 09:16:39,25.75,1.68
2024-09-07 09:16:40,25.75,1.74
2024-09-07 09:16:41,25.75,1.62
2024-09-07 09:16:42,25.75,1.32
2024-09-07 09:16:43,25.74,1.16
2024-09-07 09:16:44,25.73,1.19
2024-09-07 09:16:45,25.75,1.41
2024-09-07 09:16:46,25.76,1.71
2024-09-07 09:16:47,25.74,1.87
2024-09-07 09:16:48,25.76,2.2
2024-09-07 09:16:49,25.74,2.47
2024-09-07 09:16:50,25.75,2.71
2024-09-07 09:16:51,25.75,2.9
2024-09-07 09:16:52,25.73,3.2
2024-09-07 09:16:53,25.74,3.39
2024-09-07 09:16:54,25.75,3.32
2024-09-07 09:16:55,25.75,3.32
2024-09-07 09:16:56,25.75,3.29
2024-09-07 09:16:57,25.75,3.35
2024-09-07 09:16:58,25.75,3.45
2024-09-07 09:16:59,25.75,3.63
2024-09-07 09:17:00,25.74,3.84
2024-09-07 09:17:01,25.74,3.97
2024-09-07 09:17:02,25.74,3.91
2024-09-07 09:17:03,25.74,4.03
2024-09-07 09:17:04,25.75,4.21
2024-09-07 09:17:05,25.74,4.27
2024-09-07 09:17:06,25.75,4.3
2024-09-07 09:17:07,25.74,4.18
2024-09-07 09:17:08,25.75,3.94
2024-09-07 09:17:09,25.73,3.57
2024-09-07 09:17:10,25.73,3.57
2024-09-07 09:17:11,25.73,3.66
2024-09-07 09:17:12,25.75,3.75
2024-09-07 09:17:13,25.73,3.88
2024-09-07 09:17:14,25.75,4.06
2024-09-07 09:17:15,25.71,4.12
2024-09-07 09:17:16,25.73,4.36
2024-09-07 09:17:17,25.71,4.72
2024-09-07 09:17:18,25.72,5.0
2024-09-07 09:17:19,25.71,5.24
2024-09-07 09:17:20,25.72,5.27
2024-09-07 09:17:21,25.73,5.36
2024-09-07 09:17:22,25.72,5.76
2024-09-07 09:17:23,25.71,6.04
2024-09-07 09:17:24,25.74,6.28
2024-09-07 09:17:25,25.72,6.64
2024-09-07 09:17:26,25.73,6.73
2024-09-07 09:17:27,25.73,6.82
2024-09-07 09:17:28,25.75,6.52
2024-09-07 09:17:29,25.75,6.61
2024-09-07 09:17:30,25.77,6.73
2024-09-07 09:17:31,25.76,6.79
2024-09-07 09:17:32,25.75,6.85
2024-09-07 09:17:33,25.76,6.82
2024-09-07 09:17:34,25.76,6.76
2024-09-07 09:17:35,25.77,6.67
2024-09-07 09:17:36,25.77,6.64
2024-09-07 09:17:37,25.77,6.64
2024-09-07 09:17:38,25.76,6.67
2024-09-07 09:17:39,25.76,6.85
2024-09-07 09:17:40,25.77,7.13
2024-09-07 09:17:41,25.79,7.25
2024-09-07 09:17:42,25.78,7.34
2024-09-07 09:17:43,25.78,7.4
2024-09-07 09:17:44,25.75,7.65
2024-09-07 09:17:45,25.75,8.02
2024-09-07 09:17:46,25.75,8.4
2024-09-07 09:17:47,25.75,8.65
2024-09-07 09:17:48,25.75,8.68
2024-09-07 09:17:49,25.75,8.62
2024-09-07 09:17:50,25.75,8.77
2024-09-07 09:17:51,25.75,9.17
2024-09-07 09:17:52,25.75,9.57
2024-09-07 09:17:53,25.74,9.87
2024-09-07 09:17:54,25.74,9.96
2024-09-07 09:17:55,25.74,9.99
2024-09-07 09:17:56,25.75,9.96
2024-09-07 09:17:57,25.76,10.18
2024-09-07 09:17:58,25.74,10.44
2024-09-07 09:17:59,25.75,10.72
2024-09-07 09:18:00,25.75,10.84
