date,temperature(c),depth(m)
2024-09-05 09:35:40,25.57,1.22
2024-09-05 09:35:41,25.56,1.22
2024-09-05 09:35:42,25.55,1.44
2024-09-05 09:35:43,25.56,1.68
2024-09-05 09:35:44,25.56,1.8
2024-09-05 09:35:45,25.56,1.87
2024-09-05 09:35:46,25.56,2.05
2024-09-05 09:35:47,25.55,2.02
2024-09-05 09:35:48,25.56,1.98
2024-09-05 09:35:49,25.56,2.07
2024-09-05 09:35:50,25.55,2.16
2024-09-05 09:35:51,25.55,2.28
2024-09-05 09:35:52,25.57,2.41
2024-09-05 09:35:53,25.57,2.5
2024-09-05 09:35:54,25.54,2.44
2024-09-05 09:35:55,25.57,2.38
2024-09-05 09:35:56,25.54,2.28
2024-09-05 09:35:57,25.55,2.31
2024-09-05 09:35:58,25.56,2.35
2024-09-05 09:35:59,25.56,2.47
2024-09-05 09:36:00,25.56,2.53
2024-09-05 09:36:01,25.54,2.71
2024-09-05 09:36:02,25.54,2.77
2024-09-05 09:36:03,25.56,2.87
2024-09-05 09:36:04,25.56,2.9
2024-09-05 09:36:05,25.55,2.9
2024-09-05 09:36:06,25.59,2.83
2024-09-05 09:36:07,25.57,2.93
2024-09-05 09:36:08,25.58,3.05
2024-09-05 09:36:09,25.56,3.17
2024-09-05 09:36:10,25.55,3.35
2024-09-05 09:36:11,25.56,3.45
2024-09-05 09:36:12,25.55,3.42
2024-09-05 09:36:13,25.56,3.32
2024-09-05 09:36:14,25.58,3.23
2024-09-05 09:36:15,25.58,3.32
2024-09-05 09:36:16,25.57,3.42
2024-09-05 09:36:17,25.54,3.57
2024-09-05 09:36:18,25.55,3.78
2024-09-05 09:36:19,25.57,3.94
2024-09-05 09:36:20,25.58,4.03
2024-09-05 09:36:21,25.57,4.09
2024-09-05 09:36:22,25.56,4.15
2024-09-05 09:36:23,25.54,4.18
2024-09-05 09:36:24,25.57,4.27
2024-09-05 09:36:25,25.59,4.43
2024-09-05 09:36:26,25.55,4.58
2024-09-05 09:36:27,25.57,4.73
2024-09-05 09:36:28,25.55,4.85
2024-09-05 09:36:29,25.58,4.98
2024-09-05 09:36:30,25.55,4.98
2024-09-05 09:36:31,25.59,4.98
2024-09-05 09:36:32,25.56,5.1
2024-09-05 09:36:33,25.59,5.28
2024-09-05 09:36:34,25.6,5.4
2024-09-05 09:36:35,25.58,5.53
2024-09-05 09:36:36,25.58,5.68
2024-09-05 09:36:37,25.57,5.77
2024-09-05 09:36:38,25.57,5.8
2024-09-05 09:36:39,25.56,5.89
2024-09-05 09:36:40,25.57,6.05
2024-09-05 09:36:41,25.56,6.14
2024-09-05 09:36:42,25.56,6.41
2024-09-05 09:36:43,25.58,6.57
2024-09-05 09:36:44,25.58,6.75
2024-09-05 09:36:45,25.58,6.84
2024-09-05 09:36:46,25.56,7.03
2024-09-05 09:36:47,25.58,7.21
2024-09-05 09:36:48,25.56,7.45
2024-09-05 09:36:49,25.57,7.7
2024-09-05 09:36:50,25.56,7.79
2024-09-05 09:36:51,25.59,7.97
2024-09-05 09:36:52,25.58,8.0
2024-09-05 09:36:53,25.58,8.1
2024-09-05 09:36:54,25.58,8.07
2024-09-05 09:36:55,25.59,7.91
2024-09-05 09:36:56,25.58,7.97
2024-09-05 09:36:57,25.6,8.07
2024-09-05 09:36:58,25.56,8.25
2024-09-05 09:36:59,25.57,8.43
2024-09-05 09:37:00,25.57,8.62
2024-09-05 09:37:01,25.56,8.77
2024-09-05 09:37:02,25.57,8.92
2024-09-05 09:37:03,25.57,9.08
2024-09-05 09:37:04,25.59,9.26
2024-09-05 09:37:05,25.56,9.41
2024-09-05 09:37:06,25.57,9.47
2024-09-05 09:37:07,25.58,9.6
2024-09-05 09:37:08,25.58,9.63
2024-09-05 09:37:09,25.54,9.66
2024-09-05 09:37:10,25.58,9.72
2024-09-05 09:37:11,25.59,9.84
2024-09-05 09:37:12,25.58,9.9
2024-09-05 09:37:13,25.55,10.05
2024-09-05 09:37:14,25.55,10.24
2024-09-05 09:37:15,25.59,10.3
2024-09-05 09:37:16,25.54,10.48
2024-09-05 09:37:17,25.56,10.48
2024-09-05 09:37:18,25.55,10.64
2024-09-05 09:37:19,25.6,10.61
2024-09-05 09:37:20,25.57,10.61
2024-09-05 09:37:21,25.57,10.67
2024-09-05 09:37:22,25.58,10.67
2024-09-05 09:37:23,25.58,10.76
2024-09-05 09:37:24,25.55,10.91
2024-09-05 09:37:25,25.58,11.06
2024-09-05 09:37:26,25.56,11.19
2024-09-05 09:37:27,25.58,11.28
2024-09-05 09:37:28,25.57,11.34
2024-09-05 09:37:29,25.58,11.43
2024-09-05 09:37:30,25.56,11.4
2024-09-05 09:37:31,25.55,11.43
2024-09-05 09:37:32,25.58,11.4
2024-09-05 09:37:33,25.57,11.37
2024-09-05 09:37:34,25.57,11.43
2024-09-05 09:37:35,25.56,11.46
2024-09-05 09:37:36,25.58,11.61
2024-09-05 09:37:37,25.56,11.74
2024-09-05 09:37:38,25.57,11.86
2024-09-05 09:37:39,25.56,11.86
2024-09-05 09:37:40,25.58,11.8
2024-09-05 09:37:41,25.57,11.74
2024-09-05 09:37:42,25.57,11.71
2024-09-05 09:37:43,25.58,11.71
2024-09-05 09:37:44,25.55,11.77
2024-09-05 09:37:45,25.58,11.86
2024-09-05 09:37:46,25.57,12.01
2024-09-05 09:37:47,25.55,12.13
2024-09-05 09:37:48,25.57,12.2
2024-09-05 09:37:49,25.54,12.26
2024-09-05 09:37:50,25.56,12.23
2024-09-05 09:37:51,25.56,12.29
2024-09-05 09:37:52,25.56,12.17
2024-09-05 09:37:53,25.58,12.17
2024-09-05 09:37:54,25.55,12.1
2024-09-05 09:37:55,25.55,12.2
2024-09-05 09:37:56,25.55,12.23
2024-09-05 09:37:57,25.54,12.35
2024-09-05 09:37:58,25.54,12.47
2024-09-05 09:37:59,25.53,12.5
2024-09-05 09:38:00,25.53,12.53
2024-09-05 09:38:01,25.55,12.44
2024-09-05 09:38:02,25.55,12.32
2024-09-05 09:38:03,25.56,12.32
2024-09-05 09:38:04,25.55,12.35
2024-09-05 09:38:05,25.55,12.5
2024-09-05 09:38:06,25.54,12.75
2024-09-05 09:38:07,25.54,12.99
2024-09-05 09:38:08,25.54,13.14
2024-09-05 09:38:09,25.55,13.3
2024-09-05 09:38:10,25.55,13.33
2024-09-05 09:38:11,25.53,13.51
2024-09-05 09:38:12,25.54,13.57
2024-09-05 09:38:13,25.53,13.66
2024-09-05 09:38:14,25.53,13.57
2024-09-05 09:38:15,25.54,13.57
2024-09-05 09:38:16,25.51,13.66
2024-09-05 09:38:17,25.53,13.88
2024-09-05 09:38:18,25.54,14.0
2024-09-05 09:38:19,25.54,14.12
2024-09-05 09:38:20,25.55,14.18
2024-09-05 09:38:21,25.52,14.22
2024-09-05 09:38:22,25.51,14.15
2024-09-05 09:38:23,25.52,14.06
2024-09-05 09:38:24,25.51,13.97
2024-09-05 09:38:25,25.53,13.94
2024-09-05 09:38:26,25.51,13.88
2024-09-05 09:38:27,25.52,13.94
2024-09-05 09:38:28,25.52,13.97
2024-09-05 09:38:29,25.5,14.06
2024-09-05 09:38:30,25.5,14.12
2024-09-05 09:38:31,25.51,14.18
2024-09-05 09:38:32,25.5,14.18
2024-09-05 09:38:33,25.49,14.25
2024-09-05 09:38:34,25.5,14.22
2024-09-05 09:38:35,25.48,14.22
2024-09-05 09:38:36,25.49,14.25
2024-09-05 09:38:37,25.48,14.31
2024-09-05 09:38:38,25.46,14.31
2024-09-05 09:38:39,25.47,14.25
2024-09-05 09:38:40,25.46,14.37
2024-09-05 09:38:41,25.46,14.4
2024-09-05 09:38:42,25.43,14.49
2024-09-05 09:38:43,25.42,14.52
2024-09-05 09:38:44,25.43,14.46
2024-09-05 09:38:45,25.42,14.43
