date,temperature(c),depth(m)
2024-09-16 20:37:47,23.67,1.5
2024-09-16 20:37:48,23.65,1.62
2024-09-16 20:37:49,23.64,1.87
2024-09-16 20:37:50,23.66,2.1
2024-09-16 20:37:51,23.67,2.31
2024-09-16 20:37:52,23.67,2.5
2024-09-16 20:37:53,23.67,2.62
2024-09-16 20:37:54,23.67,2.74
2024-09-16 20:37:55,23.67,2.87
2024-09-16 20:37:56,23.65,3.07
2024-09-16 20:37:57,23.64,3.19
2024-09-16 20:37:58,23.66,3.31
2024-09-16 20:37:59,23.66,3.28
2024-09-16 20:38:00,23.65,3.34
2024-09-16 20:38:01,23.66,3.47
2024-09-16 20:38:02,23.64,3.53
2024-09-16 20:38:03,23.62,3.53
2024-09-16 20:38:04,23.65,3.5
2024-09-16 20:38:05,23.65,3.47
2024-09-16 20:38:06,23.64,3.47
2024-09-16 20:38:07,23.64,3.47
2024-09-16 20:38:08,23.64,3.56
2024-09-16 20:38:09,23.64,3.65
2024-09-16 20:38:10,23.62,3.8
2024-09-16 20:38:11,23.64,3.83
2024-09-16 20:38:12,23.64,3.8
2024-09-16 20:38:13,23.64,3.83
2024-09-16 20:38:14,23.64,3.83
2024-09-16 20:38:15,23.64,3.9
2024-09-16 20:38:16,23.64,3.99
2024-09-16 20:38:17,23.62,3.99
2024-09-16 20:38:18,23.64,4.05
2024-09-16 20:38:19,23.65,4.08
2024-09-16 20:38:20,23.62,4.19
2024-09-16 20:38:21,23.64,4.31
2024-09-16 20:38:22,23.64,4.34
2024-09-16 20:38:23,23.64,4.47
2024-09-16 20:38:24,23.64,4.68
2024-09-16 20:38:25,23.62,4.86
2024-09-16 20:38:26,23.61,4.99
2024-09-16 20:38:27,23.64,5.11
2024-09-16 20:38:28,23.64,5.23
2024-09-16 20:38:29,23.62,5.29
2024-09-16 20:38:30,23.62,5.34
2024-09-16 20:38:31,23.64,5.47
2024-09-16 20:38:32,23.64,5.53
2024-09-16 20:38:33,23.64,5.68
2024-09-16 20:38:34,23.62,5.77
2024-09-16 20:38:35,23.64,5.8
2024-09-16 20:38:36,23.61,5.83
2024-09-16 20:38:37,23.62,5.96
2024-09-16 20:38:38,23.64,6.11
2024-09-16 20:38:39,23.61,6.2
2024-09-16 20:38:40,23.62,6.38
2024-09-16 20:38:41,23.62,6.5
2024-09-16 20:38:42,23.64,6.56
2024-09-16 20:38:43,23.61,6.74
2024-09-16 20:38:44,23.62,6.89
2024-09-16 20:38:45,23.61,7.08
2024-09-16 20:38:46,23.61,7.23
2024-09-16 20:38:47,23.64,7.29
2024-09-16 20:38:48,23.61,7.38
2024-09-16 20:38:49,23.64,7.51
2024-09-16 20:38:50,23.64,7.65
2024-09-16 20:38:51,23.64,7.83
2024-09-16 20:38:52,23.61,7.95
2024-09-16 20:38:53,23.64,8.08
2024-09-16 20:38:54,23.61,8.23
2024-09-16 20:38:55,23.64,8.35
2024-09-16 20:38:56,23.62,8.57
2024-09-16 20:38:57,23.64,8.66
2024-09-16 20:38:58,23.64,8.77
2024-09-16 20:38:59,23.62,8.89
2024-09-16 20:39:00,23.61,8.98
2024-09-16 20:39:01,23.62,9.14
2024-09-16 20:39:02,23.64,9.26
2024-09-16 20:39:03,23.62,9.38
2024-09-16 20:39:04,23.65,9.41
2024-09-16 20:39:05,23.64,9.41
2024-09-16 20:39:06,23.64,9.41
2024-09-16 20:39:07,23.64,9.32
2024-09-16 20:39:08,23.62,9.26
2024-09-16 20:39:09,23.64,9.23
2024-09-16 20:39:10,23.65,9.14
2024-09-16 20:39:11,23.65,8.89
2024-09-16 20:39:12,23.64,8.83
2024-09-16 20:39:13,23.65,8.71
2024-09-16 20:39:14,23.64,8.66
2024-09-16 20:39:15,23.64,8.63
2024-09-16 20:39:16,23.64,8.57
2024-09-16 20:39:17,23.64,8.57
2024-09-16 20:39:18,23.64,8.6
2024-09-16 20:39:19,23.66,8.63
2024-09-16 20:39:20,23.67,8.71
2024-09-16 20:39:21,23.65,8.71
2024-09-16 20:39:22,23.62,8.71
2024-09-16 20:39:23,23.66,8.65
2024-09-16 20:39:24,23.65,8.54
2024-09-16 20:39:25,23.64,8.5
2024-09-16 20:39:26,23.64,8.57
2024-09-16 20:39:27,23.66,8.62
2024-09-16 20:39:28,23.65,8.6
2024-09-16 20:39:29,23.61,8.6
2024-09-16 20:39:30,23.64,8.54
2024-09-16 20:39:31,23.65,8.54
2024-09-16 20:39:32,23.64,8.54
2024-09-16 20:39:33,23.62,8.47
2024-09-16 20:39:34,23.64,8.41
2024-09-16 20:39:35,23.64,8.44
2024-09-16 20:39:36,23.64,8.57
2024-09-16 20:39:37,23.65,8.68
2024-09-16 20:39:38,23.65,8.68
2024-09-16 20:39:39,23.64,8.62
2024-09-16 20:39:40,23.65,8.6
2024-09-16 20:39:41,23.62,8.54
2024-09-16 20:39:42,23.64,8.38
2024-09-16 20:39:43,23.65,8.32
2024-09-16 20:39:44,23.65,8.26
2024-09-16 20:39:45,23.65,8.26
2024-09-16 20:39:46,23.64,8.26
2024-09-16 20:39:47,23.64,8.2
2024-09-16 20:39:48,23.64,8.02
2024-09-16 20:39:49,23.65,7.98
2024-09-16 20:39:50,23.64,8.08
2024-09-16 20:39:51,23.62,8.08
2024-09-16 20:39:52,23.64,8.05
2024-09-16 20:39:53,23.64,8.11
2024-09-16 20:39:54,23.64,8.17
2024-09-16 20:39:55,23.64,8.17
2024-09-16 20:39:56,23.64,8.2
2024-09-16 20:39:57,23.64,8.2
2024-09-16 20:39:58,23.66,8.29
2024-09-16 20:39:59,23.65,8.32
2024-09-16 20:40:00,23.62,8.38
2024-09-16 20:40:01,23.64,8.35
2024-09-16 20:40:02,23.65,8.38
2024-09-16 20:40:03,23.64,8.5
2024-09-16 20:40:04,23.64,8.54
2024-09-16 20:40:05,23.67,8.59
2024-09-16 20:40:06,23.64,8.68
2024-09-16 20:40:07,23.66,8.74
2024-09-16 20:40:08,23.64,8.8
2024-09-16 20:40:09,23.62,8.89
2024-09-16 20:40:10,23.64,9.08
2024-09-16 20:40:11,23.64,9.11
2024-09-16 20:40:12,23.64,8.92
2024-09-16 20:40:13,23.64,9.05
2024-09-16 20:40:14,23.65,9.08
2024-09-16 20:40:15,23.64,9.14
2024-09-16 20:40:16,23.62,9.23
2024-09-16 20:40:17,23.67,9.29
2024-09-16 20:40:18,23.64,9.26
2024-09-16 20:40:19,23.64,9.08
2024-09-16 20:40:20,23.65,9.01
2024-09-16 20:40:21,23.65,8.98
2024-09-16 20:40:22,23.64,9.08
2024-09-16 20:40:23,23.65,9.17
2024-09-16 20:40:24,23.65,9.17
2024-09-16 20:40:25,23.64,9.14
2024-09-16 20:40:26,23.64,9.14
2024-09-16 20:40:27,23.66,9.05
2024-09-16 20:40:28,23.64,8.98
2024-09-16 20:40:29,23.66,8.95
2024-09-16 20:40:30,23.64,9.01
2024-09-16 20:40:31,23.64,8.98
2024-09-16 20:40:32,23.64,8.92
2024-09-16 20:40:33,23.64,8.86
2024-09-16 20:40:34,23.65,8.83
2024-09-16 20:40:35,23.64,8.8
2024-09-16 20:40:36,23.64,8.74
2024-09-16 20:40:37,23.64,8.74
2024-09-16 20:40:38,23.64,8.71
2024-09-16 20:40:39,23.62,8.77
2024-09-16 20:40:40,23.62,8.71
2024-09-16 20:40:41,23.65,8.77
2024-09-16 20:40:42,23.64,8.8
2024-09-16 20:40:43,23.64,8.74
2024-09-16 20:40:44,23.64,8.65
2024-09-16 20:40:45,23.64,8.62
2024-09-16 20:40:46,23.64,8.65
2024-09-16 20:40:47,23.64,8.65
2024-09-16 20:40:48,23.64,8.62
2024-09-16 20:40:49,23.64,8.62
2024-09-16 20:40:50,23.66,8.62
2024-09-16 20:40:51,23.62,8.68
2024-09-16 20:40:52,23.64,8.62
2024-09-16 20:40:53,23.64,8.59
2024-09-16 20:40:54,23.62,8.59
2024-09-16 20:40:55,23.64,8.65
2024-09-16 20:40:56,23.64,8.62
2024-09-16 20:40:57,23.64,8.68
2024-09-16 20:40:58,23.64,8.65
2024-09-16 20:40:59,23.64,8.59
2024-09-16 20:41:00,23.64,8.59
2024-09-16 20:41:01,23.62,8.59
2024-09-16 20:41:02,23.6,8.56
2024-09-16 20:41:03,23.65,8.53
2024-09-16 20:41:04,23.65,8.54
2024-09-16 20:41:05,23.64,8.53
2024-09-16 20:41:06,23.62,8.54
2024-09-16 20:41:07,23.64,8.54
2024-09-16 20:41:08,23.65,8.5
2024-09-16 20:41:09,23.64,8.44
2024-09-16 20:41:10,23.64,8.44
2024-09-16 20:41:11,23.62,8.41
2024-09-16 20:41:12,23.65,8.38
2024-09-16 20:41:13,23.64,8.44
2024-09-16 20:41:14,23.65,8.44
2024-09-16 20:41:15,23.66,8.5
2024-09-16 20:41:16,23.62,8.5
2024-09-16 20:41:17,23.64,8.53
2024-09-16 20:41:18,23.64,8.62
2024-09-16 20:41:19,23.64,8.56
2024-09-16 20:41:20,23.64,8.56
2024-09-16 20:41:21,23.64,8.56
2024-09-16 20:41:22,23.62,8.59
2024-09-16 20:41:23,23.64,8.62
2024-09-16 20:41:24,23.62,8.59
2024-09-16 20:41:25,23.62,8.62
2024-09-16 20:41:26,23.6,8.65
2024-09-16 20:41:27,23.64,8.59
2024-09-16 20:41:28,23.64,8.56
2024-09-16 20:41:29,23.64,8.59
2024-09-16 20:41:30,23.64,8.62
2024-09-16 20:41:31,23.64,8.62
2024-09-16 20:41:32,23.64,8.59
2024-09-16 20:41:33,23.64,8.53
2024-09-16 20:41:34,23.65,8.53
2024-09-16 20:41:35,23.64,8.62
2024-09-16 20:41:36,23.66,8.65
2024-09-16 20:41:37,23.64,8.68
2024-09-16 20:41:38,23.62,8.65
2024-09-16 20:41:39,23.62,8.56
2024-09-16 20:41:40,23.65,8.56
2024-09-16 20:41:41,23.64,8.59
2024-09-16 20:41:42,23.64,8.65
2024-09-16 20:41:43,23.64,8.71
2024-09-16 20:41:44,23.65,8.77
2024-09-16 20:41:45,23.64,8.71
2024-09-16 20:41:46,23.62,8.68
2024-09-16 20:41:47,23.64,8.74
2024-09-16 20:41:48,23.65,8.83
2024-09-16 20:41:49,23.64,8.83
2024-09-16 20:41:50,23.64,8.71
2024-09-16 20:41:51,23.64,8.62
2024-09-16 20:41:52,23.62,8.59
2024-09-16 20:41:53,23.62,8.49
2024-09-16 20:41:54,23.64,8.41
2024-09-16 20:41:55,23.62,8.29
2024-09-16 20:41:56,23.64,8.26
2024-09-16 20:41:57,23.62,8.14
2024-09-16 20:41:58,23.64,8.23
2024-09-16 20:41:59,23.64,8.35
2024-09-16 20:42:00,23.64,8.49
2024-09-16 20:42:01,23.62,8.49
2024-09-16 20:42:02,23.65,8.44
2024-09-16 20:42:03,23.62,8.41
2024-09-16 20:42:04,23.62,8.41
2024-09-16 20:42:05,23.61,8.38
2024-09-16 20:42:06,23.64,8.38
2024-09-16 20:42:07,23.62,8.35
2024-09-16 20:42:08,23.64,8.38
2024-09-16 20:42:09,23.61,8.38
2024-09-16 20:42:10,23.62,8.38
2024-09-16 20:42:11,23.61,8.35
2024-09-16 20:42:12,23.62,8.35
2024-09-16 20:42:13,23.64,8.41
2024-09-16 20:42:14,23.64,8.49
2024-09-16 20:42:15,23.64,8.53
2024-09-16 20:42:16,23.64,8.56
2024-09-16 20:42:17,23.64,8.62
2024-09-16 20:42:18,23.64,8.68
2024-09-16 20:42:19,23.64,8.71
2024-09-16 20:42:20,23.64,8.74
2024-09-16 20:42:21,23.62,8.83
2024-09-16 20:42:22,23.65,8.83
2024-09-16 20:42:23,23.62,8.83
2024-09-16 20:42:24,23.62,8.83
2024-09-16 20:42:25,23.64,8.92
2024-09-16 20:42:26,23.64,9.08
2024-09-16 20:42:27,23.64,9.11
2024-09-16 20:42:28,23.62,9.14
2024-09-16 20:42:29,23.65,9.17
2024-09-16 20:42:30,23.64,9.23
2024-09-16 20:42:31,23.64,9.26
2024-09-16 20:42:32,23.64,9.41
2024-09-16 20:42:33,23.64,9.56
2024-09-16 20:42:34,23.62,9.71
2024-09-16 20:42:35,23.62,9.71
2024-09-16 20:42:36,23.62,9.74
2024-09-16 20:42:37,23.64,9.74
2024-09-16 20:42:38,23.62,9.77
2024-09-16 20:42:39,23.62,9.83
2024-09-16 20:42:40,23.64,9.92
2024-09-16 20:42:41,23.64,10.04
2024-09-16 20:42:42,23.6,10.14
2024-09-16 20:42:43,23.62,10.17
2024-09-16 20:42:44,23.64,10.23
2024-09-16 20:42:45,23.64,10.38
2024-09-16 20:42:46,23.62,10.44
2024-09-16 20:42:47,23.64,10.56
2024-09-16 20:42:48,23.64,10.66
2024-09-16 20:42:49,23.64,10.83
2024-09-16 20:42:50,23.62,10.95
2024-09-16 20:42:51,23.64,11.11
2024-09-16 20:42:52,23.64,11.26
2024-09-16 20:42:53,23.64,11.32
2024-09-16 20:42:54,23.62,11.41
2024-09-16 20:42:55,23.61,11.47
2024-09-16 20:42:56,23.65,11.53
2024-09-16 20:42:57,23.62,11.63
2024-09-16 20:42:58,23.64,11.66
2024-09-16 20:42:59,23.62,11.78
2024-09-16 20:43:00,23.62,11.86
2024-09-16 20:43:01,23.65,11.92
2024-09-16 20:43:02,23.61,12.01
2024-09-16 20:43:03,23.61,12.13
2024-09-16 20:43:04,23.6,12.13
2024-09-16 20:43:05,23.62,12.2
2024-09-16 20:43:06,23.61,12.23
2024-09-16 20:43:07,23.64,12.2
2024-09-16 20:43:08,23.64,12.2
2024-09-16 20:43:09,23.61,12.26
2024-09-16 20:43:10,23.6,12.26
2024-09-16 20:43:11,23.64,12.29
2024-09-16 20:43:12,23.61,12.32
2024-09-16 20:43:13,23.64,12.35
2024-09-16 20:43:14,23.62,12.29
2024-09-16 20:43:15,23.64,12.38
2024-09-16 20:43:16,23.64,12.32
2024-09-16 20:43:17,23.62,12.29
2024-09-16 20:43:18,23.62,12.2
2024-09-16 20:43:19,23.64,12.17
2024-09-16 20:43:20,23.62,12.2
2024-09-16 20:43:21,23.64,12.26
2024-09-16 20:43:22,23.64,12.26
2024-09-16 20:43:23,23.62,12.23
2024-09-16 20:43:24,23.6,12.26
2024-09-16 20:43:25,23.6,12.35
2024-09-16 20:43:26,23.62,12.44
2024-09-16 20:43:27,23.62,12.38
2024-09-16 20:43:28,23.6,12.38
2024-09-16 20:43:29,23.62,12.35
2024-09-16 20:43:30,23.61,12.26
2024-09-16 20:43:31,23.62,12.2
2024-09-16 20:43:32,23.62,12.23
2024-09-16 20:43:33,23.61,12.2
2024-09-16 20:43:34,23.6,12.1
2024-09-16 20:43:35,23.6,12.07
2024-09-16 20:43:36,23.6,12.1
2024-09-16 20:43:37,23.61,12.07
2024-09-16 20:43:38,23.62,11.95
2024-09-16 20:43:39,23.61,11.83
2024-09-16 20:43:40,23.6,11.83
2024-09-16 20:43:41,23.61,11.86
2024-09-16 20:43:42,23.59,11.8
2024-09-16 20:43:43,23.6,11.83
2024-09-16 20:43:44,23.61,11.8
2024-09-16 20:43:45,23.6,11.83
2024-09-16 20:43:46,23.6,11.86
2024-09-16 20:43:47,23.58,11.89
2024-09-16 20:43:48,23.59,11.95
2024-09-16 20:43:49,23.59,12.07
2024-09-16 20:43:50,23.59,12.2
2024-09-16 20:43:51,23.58,12.23
2024-09-16 20:43:52,23.58,12.26
2024-09-16 20:43:53,23.59,12.35
2024-09-16 20:43:54,23.58,12.44
2024-09-16 20:43:55,23.58,12.59
2024-09-16 20:43:56,23.58,12.59
2024-09-16 20:43:57,23.59,12.62
2024-09-16 20:43:58,23.57,12.62
2024-09-16 20:43:59,23.57,12.59
2024-09-16 20:44:00,23.58,12.53
2024-09-16 20:44:01,23.58,12.5
2024-09-16 20:44:02,23.58,12.56
2024-09-16 20:44:03,23.57,12.66
2024-09-16 20:44:04,23.59,12.75
2024-09-16 20:44:05,23.59,12.75
2024-09-16 20:44:06,23.58,12.75
2024-09-16 20:44:07,23.56,12.66
2024-09-16 20:44:08,23.58,12.56
2024-09-16 20:44:09,23.57,12.5
2024-09-16 20:44:10,23.56,12.47
2024-09-16 20:44:11,23.56,12.41
2024-09-16 20:44:12,23.54,12.44
2024-09-16 20:44:13,23.57,12.38
2024-09-16 20:44:14,23.55,12.35
2024-09-16 20:44:15,23.55,12.35
2024-09-16 20:44:16,23.56,12.35
2024-09-16 20:44:17,23.55,12.35
2024-09-16 20:44:18,23.57,12.38
2024-09-16 20:44:19,23.56,12.41
2024-09-16 20:44:20,23.54,12.29
2024-09-16 20:44:21,23.53,12.2
2024-09-16 20:44:22,23.53,12.17
2024-09-16 20:44:23,23.53,12.17
2024-09-16 20:44:24,23.55,12.17
2024-09-16 20:44:25,23.56,12.29
2024-09-16 20:44:26,23.53,12.35
2024-09-16 20:44:27,23.54,12.35
2024-09-16 20:44:28,23.54,12.32
2024-09-16 20:44:29,23.55,12.35
2024-09-16 20:44:30,23.53,12.44
2024-09-16 20:44:31,23.53,12.53
2024-09-16 20:44:32,23.53,12.56
2024-09-16 20:44:33,23.52,12.59
2024-09-16 20:44:34,23.53,12.62
2024-09-16 20:44:35,23.53,12.68
2024-09-16 20:44:36,23.52,12.71
2024-09-16 20:44:37,23.51,12.86
2024-09-16 20:44:38,23.52,13.01
2024-09-16 20:44:39,23.52,13.1
2024-09-16 20:44:40,23.51,13.1
2024-09-16 20:44:41,23.52,13.13
2024-09-16 20:44:42,23.53,13.2
2024-09-16 20:44:43,23.52,13.23
2024-09-16 20:44:44,23.52,13.2
2024-09-16 20:44:45,23.52,13.29
2024-09-16 20:44:46,23.53,13.38
2024-09-16 20:44:47,23.53,13.59
2024-09-16 20:44:48,23.51,13.71
2024-09-16 20:44:49,23.51,13.89
2024-09-16 20:44:50,23.51,13.95
2024-09-16 20:44:51,23.51,13.98
2024-09-16 20:44:52,23.52,14.04
2024-09-16 20:44:53,23.51,14.16
2024-09-16 20:44:54,23.51,14.38
2024-09-16 20:44:55,23.5,14.59
2024-09-16 20:44:56,23.51,14.81
2024-09-16 20:44:57,23.52,14.98
2024-09-16 20:44:58,23.5,15.1
2024-09-16 20:44:59,23.5,15.22
2024-09-16 20:45:00,23.48,15.35
2024-09-16 20:45:01,23.5,15.41
2024-09-16 20:45:02,23.5,15.38
2024-09-16 20:45:03,23.5,15.38
2024-09-16 20:45:04,23.49,15.38
2024-09-16 20:45:05,23.5,15.44
2024-09-16 20:45:06,23.51,15.41
2024-09-16 20:45:07,23.49,15.44
2024-09-16 20:45:08,23.49,15.32
2024-09-16 20:45:09,23.49,15.22
2024-09-16 20:45:10,23.49,15.26
2024-09-16 20:45:11,23.48,15.26
2024-09-16 20:45:12,23.48,15.22
2024-09-16 20:45:13,23.48,15.19
2024-09-16 20:45:14,23.48,15.32
2024-09-16 20:45:15,23.47,15.47
2024-09-16 20:45:16,23.47,15.47
2024-09-16 20:45:17,23.45,15.62
2024-09-16 20:45:18,23.45,15.78
2024-09-16 20:45:19,23.44,15.83
2024-09-16 20:45:20,23.45,15.8
2024-09-16 20:45:21,23.42,15.89
2024-09-16 20:45:22,23.45,16.07
2024-09-16 20:45:23,23.43,16.22
2024-09-16 20:45:24,23.45,16.07
2024-09-16 20:45:25,23.42,16.04
2024-09-16 20:45:26,23.42,15.86
2024-09-16 20:45:27,23.4,15.7
2024-09-16 20:45:28,23.4,15.7
2024-09-16 20:45:29,23.37,15.73
