date,temperature(c),depth(m)
1970-01-01 02:12:00,24.68,1.85
1970-01-01 02:13:00,24.68,3.04
1970-01-01 02:14:00,24.71,3.65
1970-01-01 02:15:00,24.72,4.56
1970-01-01 02:16:00,24.72,4.9
1970-01-01 02:17:00,24.72,4.76
1970-01-01 02:18:00,24.76,5.43
1970-01-01 02:19:00,24.8,5.31
1970-01-01 02:20:00,24.8,4.97
1970-01-01 02:21:00,24.8,4.41
1970-01-01 02:22:00,24.88,5.25
1970-01-01 02:23:00,24.88,6.27
1970-01-01 02:24:00,24.91,8.05
1970-01-01 02:25:00,24.92,9.88
1970-01-01 02:26:00,24.92,10.93
1970-01-01 02:27:00,24.91,12.82
1970-01-01 02:28:00,24.9,14.74
1970-01-01 02:29:00,24.89,13.32
1970-01-01 02:30:00,24.91,13.6
1970-01-01 02:31:00,24.9,11.53
1970-01-01 02:32:00,24.91,10.54
1970-01-01 02:33:00,24.92,15.35
1970-01-01 02:34:00,24.94,14.8
1970-01-01 02:35:00,24.9,17.01
1970-01-01 02:36:00,24.9,19.43
1970-01-01 02:37:00,24.81,21.99
1970-01-01 02:38:00,24.74,21.44
1970-01-01 02:39:00,24.71,19.54
1970-01-01 02:40:00,24.67,21.63
1970-01-01 02:41:00,24.6,19.97
1970-01-01 02:42:00,24.67,18.28
1970-01-01 02:43:00,24.75,16.31
1970-01-01 02:44:00,24.8,13.48
1970-01-01 02:45:00,24.85,14.06
1970-01-01 02:46:00,24.89,14.06
1970-01-01 02:47:00,24.91,14.27
1970-01-01 02:48:00,24.92,14.04
1970-01-01 02:49:00,24.95,12.96
1970-01-01 02:50:00,24.94,12.61
1970-01-01 02:51:00,24.92,11.89
1970-01-01 02:52:00,24.93,10.87
1970-01-01 02:53:00,24.92,10.78
1970-01-01 02:54:00,24.93,12.47
1970-01-01 02:55:00,24.93,12.99
1970-01-01 02:56:00,24.95,12.21
1970-01-01 02:57:00,24.96,12.18
1970-01-01 02:58:00,24.95,10.78
1970-01-01 02:59:00,24.93,10.57
1970-01-01 03:00:00,24.94,7.78
1970-01-01 03:01:00,24.96,5.89
1970-01-01 03:02:00,24.98,5.39
1970-01-01 03:03:00,25.03,6.13
1970-01-01 03:04:00,25.07,6.16
1970-01-01 03:05:00,25.06,6.39
1970-01-01 03:06:00,25.06,5.6
1970-01-01 03:07:00,25.04,5.75
1970-01-01 03:08:00,25.02,4.67
1970-01-01 03:09:00,24.96,3.68
1970-01-01 03:10:00,24.9,1.01
1970-01-01 22:00:30,22.83,1.12
1970-01-01 22:01:30,22.72,1.04
1970-01-01 22:02:30,22.64,1.07
1970-01-01 22:03:30,22.57,11.24
1970-01-01 22:04:30,22.36,18.01
1970-01-01 22:05:30,22.06,17.27
1970-01-01 22:06:30,21.86,18.14
1970-01-01 22:07:30,21.33,23.24
1970-01-01 22:08:30,20.57,23.28
1970-01-01 22:09:30,20.14,23.97
1970-01-01 22:10:30,19.58,29.34
1970-01-01 22:11:30,18.76,28.0
1970-01-01 22:12:30,18.02,30.03
1970-01-01 22:13:30,17.46,30.31
1970-01-01 22:14:30,17.21,29.73
1970-01-01 22:15:30,16.94,32.34
1970-01-01 22:16:30,16.74,28.51
1970-01-01 22:17:30,16.97,24.21
1970-01-01 22:18:30,17.8,23.76
1970-01-01 22:19:30,18.35,25.01
1970-01-01 22:20:30,18.74,24.69
1970-01-01 22:21:30,18.96,27.21
1970-01-01 22:22:30,19.04,22.8
1970-01-01 22:23:30,19.31,19.79
1970-01-01 22:24:30,19.53,21.65
1970-01-01 22:25:30,19.66,21.39
1970-01-01 22:26:30,19.74,21.49
1970-01-01 22:27:30,19.79,21.92
1970-01-01 22:28:30,19.84,21.23
1970-01-01 22:29:30,19.89,21.47
1970-01-01 22:30:30,19.94,19.74
1970-01-01 22:31:30,20.06,18.77
1970-01-01 22:32:30,20.27,15.06
1970-01-01 22:33:30,20.79,16.83
1970-01-01 22:34:30,20.9,18.59
1970-01-01 22:35:30,20.87,15.92
1970-01-01 22:36:30,21.18,13.47
1970-01-01 22:37:30,21.42,11.57
1970-01-01 22:38:30,21.68,10.83
1970-01-01 22:39:30,21.88,10.09
1970-01-01 22:40:30,22.03,8.73
1970-01-01 22:41:30,22.1,12.72
1970-01-01 22:42:30,22.13,11.65
1970-01-01 22:43:30,22.17,12.67
1970-01-01 22:44:30,22.2,11.48
1970-01-01 22:45:30,22.21,14.98
1970-01-01 22:46:30,22.2,12.35
1970-01-01 22:47:30,22.21,14.95
1970-01-01 22:48:30,22.16,14.19
1970-01-01 22:49:30,22.14,13.94
1970-01-01 22:50:30,22.1,11.83
1970-01-01 22:51:30,22.18,10.06
1970-01-01 22:52:30,22.18,11.8
1970-01-01 22:53:30,22.19,10.38
1970-01-01 22:54:30,22.21,7.95
1970-01-01 22:55:30,22.25,6.25
1970-01-01 22:56:30,22.26,16.08
1970-01-01 22:57:30,22.14,12.58
1970-01-01 22:58:30,22.17,7.95
1970-01-01 22:59:30,22.21,5.67
1970-01-01 23:00:30,22.28,5.4
1970-01-01 23:01:30,22.29,5.15
