date,temperature(c),depth(m)
2024-09-10 09:26:11,23.52,16.8
2024-09-10 09:26:12,23.5,16.83
2024-09-10 09:26:13,23.48,16.98
2024-09-10 09:26:14,23.46,17.13
2024-09-10 09:26:15,23.46,17.07
2024-09-10 09:26:16,23.44,17.04
2024-09-10 09:26:17,23.43,17.01
2024-09-10 09:26:18,23.35,17.18
2024-09-10 09:26:19,23.32,17.4
2024-09-10 09:26:20,23.23,17.52
2024-09-10 09:26:21,23.15,17.58
2024-09-10 09:26:22,23.05,17.66
2024-09-10 09:26:23,23.0,17.54
2024-09-10 09:26:24,22.97,17.51
2024-09-10 09:26:25,22.92,17.48
2024-09-10 09:26:26,22.89,17.45
2024-09-10 09:26:27,22.85,17.42
2024-09-10 09:26:28,22.81,17.48
2024-09-10 09:26:29,22.74,17.48
2024-09-10 09:26:30,22.68,17.39
2024-09-10 09:26:31,22.63,17.45
2024-09-10 09:26:32,22.56,17.47
2024-09-10 09:26:33,22.52,17.5
2024-09-10 09:26:34,22.47,17.62
2024-09-10 09:26:35,22.44,17.68
2024-09-10 09:26:36,22.42,17.74
2024-09-10 09:26:37,22.37,17.77
2024-09-10 09:26:38,22.32,17.84
2024-09-10 09:26:39,22.35,18.04
2024-09-10 09:26:40,22.35,18.28
2024-09-10 09:26:41,22.34,18.5
2024-09-10 09:26:42,22.35,18.61
2024-09-10 09:26:43,22.32,18.67
2024-09-10 09:26:44,22.27,18.73
2024-09-10 09:26:45,22.27,18.89
2024-09-10 09:26:46,22.25,18.98
2024-09-10 09:26:47,22.25,19.15
2024-09-10 09:26:48,22.21,19.3
2024-09-10 09:26:49,22.17,19.43
2024-09-10 09:26:50,22.1,19.49
2024-09-10 09:26:51,22.08,19.55
2024-09-10 09:26:52,22.08,19.67
2024-09-10 09:26:53,22.09,19.81
2024-09-10 09:26:54,22.06,19.94
2024-09-10 09:26:55,22.04,20.0
2024-09-10 09:26:56,22.03,20.09
2024-09-10 09:26:57,22.01,20.09
2024-09-10 09:26:58,21.99,20.09
2024-09-10 09:26:59,21.95,20.21
2024-09-10 09:27:00,21.95,20.38
2024-09-10 09:27:01,21.92,20.54
2024-09-10 09:27:02,21.91,20.69
2024-09-10 09:27:03,21.89,20.86
2024-09-10 09:27:04,21.85,20.99
2024-09-10 09:27:05,21.85,21.05
2024-09-10 09:27:06,21.85,21.05
2024-09-10 09:27:07,21.83,21.08
2024-09-10 09:27:08,21.82,21.17
2024-09-10 09:27:09,21.8,21.14
2024-09-10 09:27:10,21.8,21.13
2024-09-10 09:27:11,21.76,21.19
2024-09-10 09:27:12,21.76,21.34
2024-09-10 09:27:13,21.75,21.55
2024-09-10 09:27:14,21.75,21.73
2024-09-10 09:27:15,21.73,21.98
2024-09-10 09:27:16,21.71,22.1
2024-09-10 09:27:17,21.7,22.18
2024-09-10 09:27:18,21.71,22.27
2024-09-10 09:27:19,21.68,22.36
2024-09-10 09:27:20,21.71,22.42
2024-09-10 09:27:21,21.69,22.42
2024-09-10 09:27:22,21.7,22.42
2024-09-10 09:27:23,21.68,22.39
2024-09-10 09:27:24,21.7,22.49
2024-09-10 09:27:25,21.7,22.55
2024-09-10 09:27:26,21.69,22.61
2024-09-10 09:27:27,21.69,22.69
2024-09-10 09:27:28,21.68,22.64
2024-09-10 09:27:29,21.68,22.69
2024-09-10 09:27:30,21.69,22.81
2024-09-10 09:27:31,21.67,22.96
2024-09-10 09:27:32,21.68,23.12
2024-09-10 09:27:33,21.67,23.15
2024-09-10 09:27:34,21.67,23.26
2024-09-10 09:27:35,21.64,23.41
2024-09-10 09:27:36,21.67,23.44
2024-09-10 09:27:37,21.66,23.51
2024-09-10 09:27:38,21.66,23.62
2024-09-10 09:27:39,21.65,23.62
2024-09-10 09:27:40,21.64,23.54
2024-09-10 09:27:41,21.65,23.65
2024-09-10 09:27:42,21.65,23.68
2024-09-10 09:27:43,21.64,23.74
2024-09-10 09:27:44,21.64,23.86
2024-09-10 09:27:45,21.64,23.98
2024-09-10 09:27:46,21.64,23.98
2024-09-10 09:27:47,21.64,23.92
2024-09-10 09:27:48,21.64,24.01
2024-09-10 09:27:49,21.67,24.05
2024-09-10 09:27:50,21.65,24.1
2024-09-10 09:27:51,21.63,24.08
2024-09-10 09:27:52,21.66,24.04
2024-09-10 09:27:53,21.64,24.07
2024-09-10 09:27:54,21.66,24.07
2024-09-10 09:27:55,21.66,23.95
2024-09-10 09:27:56,21.64,24.0
2024-09-10 09:27:57,21.64,24.0
2024-09-10 09:27:58,21.65,24.07
2024-09-10 09:27:59,21.64,24.16
2024-09-10 09:28:00,21.66,24.22
2024-09-10 09:28:01,21.64,24.13
2024-09-10 09:28:02,21.64,24.13
2024-09-10 09:28:03,21.64,24.13
2024-09-10 09:28:04,21.64,24.13
2024-09-10 09:28:05,21.64,24.19
2024-09-10 09:28:06,21.64,24.27
2024-09-10 09:28:07,21.61,24.24
2024-09-10 09:28:08,21.6,24.3
2024-09-10 09:28:09,21.64,24.33
2024-09-10 09:28:10,21.64,24.42
2024-09-10 09:28:11,21.63,24.18
2024-09-10 09:28:12,21.61,24.09
2024-09-10 09:28:13,21.61,24.04
2024-09-10 09:28:14,21.64,23.91
2024-09-10 09:28:15,21.64,24.0
2024-09-10 09:28:16,21.61,24.06
2024-09-10 09:28:17,21.64,24.18
2024-09-10 09:28:18,21.64,24.21
2024-09-10 09:28:19,21.64,24.33
2024-09-10 09:28:20,21.61,24.36
2024-09-10 09:28:21,21.63,24.33
2024-09-10 09:28:22,21.64,24.36
2024-09-10 09:28:23,21.63,24.36
2024-09-10 09:28:24,21.63,24.3
2024-09-10 09:28:25,21.61,24.3
2024-09-10 09:28:26,21.63,24.21
2024-09-10 09:28:27,21.6,24.21
2024-09-10 09:28:28,21.63,24.3
2024-09-10 09:28:29,21.63,24.18
2024-09-10 09:28:30,21.6,24.24
2024-09-10 09:28:31,21.64,24.21
2024-09-10 09:28:32,21.63,24.18
2024-09-10 09:28:33,21.64,24.29
2024-09-10 09:28:34,21.66,24.33
2024-09-10 09:28:35,21.64,24.24
2024-09-10 09:28:36,21.64,24.27
2024-09-10 09:28:37,21.64,24.41
2024-09-10 09:28:38,21.64,24.47
2024-09-10 09:28:39,21.61,24.54
2024-09-10 09:28:40,21.61,24.69
2024-09-10 09:28:41,21.64,24.63
2024-09-10 09:28:42,21.6,24.69
2024-09-10 09:28:43,21.6,24.72
2024-09-10 09:28:44,21.6,24.78
2024-09-10 09:28:45,21.6,24.78
2024-09-10 09:28:46,21.6,24.8
2024-09-10 09:28:47,21.59,24.83
2024-09-10 09:28:48,21.6,24.89
2024-09-10 09:28:49,21.58,24.89
2024-09-10 09:28:50,21.6,24.92
2024-09-10 09:28:51,21.58,24.86
2024-09-10 09:28:52,21.59,24.89
2024-09-10 09:28:53,21.58,24.95
2024-09-10 09:28:54,21.58,24.95
2024-09-10 09:28:55,21.58,24.95
2024-09-10 09:28:56,21.59,24.89
2024-09-10 09:28:57,21.6,24.92
2024-09-10 09:28:58,21.58,24.92
2024-09-10 09:28:59,21.59,24.95
2024-09-10 09:29:00,21.59,24.86
2024-09-10 09:29:01,21.57,24.92
2024-09-10 09:29:02,21.57,24.98
2024-09-10 09:29:03,21.55,25.08
2024-09-10 09:29:04,21.57,25.28
2024-09-10 09:29:05,21.58,25.49
2024-09-10 09:29:06,21.58,25.65
2024-09-10 09:29:07,21.58,25.71
