date,temperature(c),depth(m)
2024-09-04 17:00:19,25.53,1.89
2024-09-04 17:00:20,25.52,1.83
2024-09-04 17:00:21,25.53,1.7
2024-09-04 17:00:22,25.53,1.61
2024-09-04 17:00:23,25.54,1.56
2024-09-04 17:00:24,25.53,1.53
2024-09-04 17:00:25,25.55,1.47
2024-09-04 17:00:26,25.53,1.41
2024-09-04 17:00:27,25.53,1.28
2024-09-04 17:00:28,25.55,1.17
2024-09-04 17:00:29,25.54,1.14
2024-09-04 17:00:30,25.56,1.14
2024-09-04 17:00:31,25.56,1.05
2024-09-04 17:00:32,25.53,1.11
2024-09-04 17:00:33,25.54,1.08
2024-09-04 17:00:34,25.53,1.14
2024-09-04 17:00:35,25.55,1.17
2024-09-04 17:00:36,25.55,1.22
2024-09-04 17:00:37,25.53,1.22
2024-09-04 17:00:38,25.54,1.25
2024-09-04 17:00:39,25.53,1.25
2024-09-04 17:00:40,25.54,1.38
2024-09-04 17:00:41,25.56,1.41
2024-09-04 17:00:42,25.54,1.64
2024-09-04 17:00:43,25.55,1.92
2024-09-04 17:00:44,25.53,2.0
2024-09-04 17:00:45,25.53,2.12
2024-09-04 17:00:46,25.54,2.15
2024-09-04 17:00:47,25.53,2.3
2024-09-04 17:00:48,25.53,2.33
2024-09-04 17:00:49,25.54,2.42
2024-09-04 17:00:50,25.55,2.69
2024-09-04 17:00:51,25.55,2.93
2024-09-04 17:00:52,25.55,3.08
2024-09-04 17:00:53,25.54,3.1
2024-09-04 17:00:54,25.58,3.28
2024-09-04 17:00:55,25.56,3.31
2024-09-04 17:00:56,25.57,3.38
2024-09-04 17:00:57,25.56,3.41
2024-09-04 17:00:58,25.57,3.55
2024-09-04 17:00:59,25.54,3.76
2024-09-04 17:01:00,25.56,3.84
2024-09-04 17:01:01,25.53,3.73
2024-09-04 17:01:02,25.54,3.76
2024-09-04 17:01:03,25.56,3.84
2024-09-04 17:01:04,25.56,3.91
2024-09-04 17:01:05,25.56,3.84
2024-09-04 17:01:06,25.54,3.88
2024-09-04 17:01:07,25.54,3.94
2024-09-04 17:01:08,25.55,4.0
2024-09-04 17:01:09,25.54,4.09
2024-09-04 17:01:10,25.55,4.09
2024-09-04 17:01:11,25.57,4.03
2024-09-04 17:01:12,25.55,4.03
2024-09-04 17:01:13,25.57,4.09
2024-09-04 17:01:14,25.55,4.06
2024-09-04 17:01:15,25.56,3.97
2024-09-04 17:01:16,25.54,4.12
2024-09-04 17:01:17,25.55,4.26
2024-09-04 17:01:18,25.55,4.45
2024-09-04 17:01:19,25.58,4.62
2024-09-04 17:01:20,25.54,4.71
2024-09-04 17:01:21,25.55,4.83
2024-09-04 17:01:22,25.54,4.93
2024-09-04 17:01:23,25.55,5.01
2024-09-04 17:01:24,25.56,5.04
2024-09-04 17:01:25,25.54,5.22
2024-09-04 17:01:26,25.55,5.36
2024-09-04 17:01:27,25.53,5.43
2024-09-04 17:01:28,25.54,5.43
2024-09-04 17:01:29,25.55,5.31
2024-09-04 17:01:30,25.56,5.22
2024-09-04 17:01:31,25.56,5.25
2024-09-04 17:01:32,25.54,5.34
2024-09-04 17:01:33,25.54,5.49
2024-09-04 17:01:34,25.55,5.64
2024-09-04 17:01:35,25.53,5.67
2024-09-04 17:01:36,25.54,5.73
2024-09-04 17:01:37,25.54,5.64
2024-09-04 17:01:38,25.55,5.58
2024-09-04 17:01:39,25.55,5.58
2024-09-04 17:01:40,25.54,5.61
2024-09-04 17:01:41,25.55,5.61
2024-09-04 17:01:42,25.54,5.64
2024-09-04 17:01:43,25.54,5.61
2024-09-04 17:01:44,25.56,5.64
2024-09-04 17:01:45,25.56,5.7
2024-09-04 17:01:46,25.53,5.7
2024-09-04 17:01:47,25.57,5.61
2024-09-04 17:01:48,25.54,5.55
2024-09-04 17:01:49,25.55,5.64
2024-09-04 17:01:50,25.55,5.7
2024-09-04 17:01:51,25.55,5.7
2024-09-04 17:01:52,25.54,5.67
2024-09-04 17:01:53,25.54,5.7
2024-09-04 17:01:54,25.54,5.75
2024-09-04 17:01:55,25.57,5.84
2024-09-04 17:01:56,25.53,5.97
2024-09-04 17:01:57,25.54,6.0
2024-09-04 17:01:58,25.54,5.93
2024-09-04 17:01:59,25.54,5.93
2024-09-04 17:02:00,25.56,5.84
2024-09-04 17:02:01,25.54,5.93
2024-09-04 17:02:02,25.52,6.0
2024-09-04 17:02:03,25.53,5.97
2024-09-04 17:02:04,25.53,6.09
2024-09-04 17:02:05,25.55,6.11
2024-09-04 17:02:06,25.53,6.17
2024-09-04 17:02:07,25.55,6.14
2024-09-04 17:02:08,25.53,6.11
2024-09-04 17:02:09,25.54,6.11
2024-09-04 17:02:10,25.53,5.97
2024-09-04 17:02:11,25.56,5.93
2024-09-04 17:02:12,25.53,6.0
2024-09-04 17:02:13,25.53,6.09
2024-09-04 17:02:14,25.53,6.09
2024-09-04 17:02:15,25.53,6.06
2024-09-04 17:02:16,25.54,6.03
2024-09-04 17:02:17,25.54,6.03
2024-09-04 17:02:18,25.53,6.03
2024-09-04 17:02:19,25.52,6.03
2024-09-04 17:02:20,25.53,6.06
2024-09-04 17:02:21,25.53,6.09
2024-09-04 17:02:22,25.53,6.14
2024-09-04 17:02:23,25.53,6.17
2024-09-04 17:02:24,25.54,6.17
2024-09-04 17:02:25,25.53,6.17
2024-09-04 17:02:26,25.53,6.17
2024-09-04 17:02:27,25.54,6.23
2024-09-04 17:02:28,25.53,6.29
2024-09-04 17:02:29,25.54,6.44
2024-09-04 17:02:30,25.53,6.53
2024-09-04 17:02:31,25.52,6.71
2024-09-04 17:02:32,25.53,6.86
2024-09-04 17:02:33,25.53,6.94
2024-09-04 17:02:34,25.52,7.04
2024-09-04 17:02:35,25.53,7.13
2024-09-04 17:02:36,25.52,7.22
2024-09-04 17:02:37,25.53,7.42
2024-09-04 17:02:38,25.53,7.64
2024-09-04 17:02:39,25.52,7.81
2024-09-04 17:02:40,25.52,8.05
2024-09-04 17:02:41,25.5,8.14
2024-09-04 17:02:42,25.5,8.14
2024-09-04 17:02:43,25.52,8.2
2024-09-04 17:02:44,25.51,8.08
2024-09-04 17:02:45,25.5,7.9
2024-09-04 17:02:46,25.51,7.84
2024-09-04 17:02:47,25.5,7.9
2024-09-04 17:02:48,25.5,8.05
2024-09-04 17:02:49,25.5,8.17
2024-09-04 17:02:50,25.49,8.38
2024-09-04 17:02:51,25.5,8.44
2024-09-04 17:02:52,25.52,8.49
2024-09-04 17:02:53,25.5,8.53
2024-09-04 17:02:54,25.51,8.59
2024-09-04 17:02:55,25.48,8.53
2024-09-04 17:02:56,25.47,8.44
2024-09-04 17:02:57,25.5,8.49
2024-09-04 17:02:58,25.49,8.56
2024-09-04 17:02:59,25.49,8.53
2024-09-04 17:03:00,25.46,8.44
2024-09-04 17:03:01,25.5,8.49
2024-09-04 17:03:02,25.47,8.38
