date,temperature(c),depth(m)
2024-09-04 17:00:12,25.51,1.67
2024-09-04 17:00:13,25.5,1.86
2024-09-04 17:00:14,25.5,1.83
2024-09-04 17:00:15,25.5,1.92
2024-09-04 17:00:16,25.53,1.86
2024-09-04 17:00:17,25.51,1.86
2024-09-04 17:00:18,25.53,1.73
2024-09-04 17:00:19,25.52,1.64
2024-09-04 17:00:20,25.52,1.62
2024-09-04 17:00:21,25.51,1.62
2024-09-04 17:00:22,25.52,1.56
2024-09-04 17:00:23,25.52,1.5
2024-09-04 17:00:24,25.51,1.36
2024-09-04 17:00:25,25.53,1.23
2024-09-04 17:00:26,25.52,1.17
2024-09-04 17:00:27,25.53,1.17
2024-09-04 17:00:28,25.52,1.11
2024-09-04 17:00:29,25.52,1.2
2024-09-04 17:00:30,25.53,1.17
2024-09-04 17:00:31,25.52,1.23
2024-09-04 17:00:32,25.52,1.2
2024-09-04 17:00:33,25.53,1.26
2024-09-04 17:00:34,25.53,1.26
2024-09-04 17:00:35,25.5,1.35
2024-09-04 17:00:36,25.51,1.3
2024-09-04 17:00:37,25.53,1.44
2024-09-04 17:00:38,25.53,1.5
2024-09-04 17:00:39,25.53,1.79
2024-09-04 17:00:40,25.51,2.03
2024-09-04 17:00:41,25.53,2.06
2024-09-04 17:00:42,25.53,2.17
2024-09-04 17:00:43,25.53,2.2
2024-09-04 17:00:44,25.53,2.29
2024-09-04 17:00:45,25.53,2.36
2024-09-04 17:00:46,25.53,2.5
2024-09-04 17:00:47,25.53,2.73
2024-09-04 17:00:48,25.53,2.98
2024-09-04 17:00:49,25.54,3.06
2024-09-04 17:00:50,25.53,3.15
2024-09-04 17:00:51,25.53,3.32
2024-09-04 17:00:52,25.53,3.35
2024-09-04 17:00:53,25.53,3.42
2024-09-04 17:00:54,25.54,3.48
2024-09-04 17:00:55,25.55,3.65
2024-09-04 17:00:56,25.53,3.8
2024-09-04 17:00:57,25.53,3.83
2024-09-04 17:00:58,25.53,3.77
2024-09-04 17:00:59,25.52,3.83
2024-09-04 17:01:00,25.54,3.92
2024-09-04 17:01:01,25.54,3.95
2024-09-04 17:01:02,25.53,3.92
2024-09-04 17:01:03,25.52,3.92
2024-09-04 17:01:04,25.53,3.98
2024-09-04 17:01:05,25.54,4.07
2024-09-04 17:01:06,25.53,4.15
2024-09-04 17:01:07,25.53,4.1
2024-09-04 17:01:08,25.55,4.07
2024-09-04 17:01:09,25.53,4.1
2024-09-04 17:01:10,25.55,4.18
2024-09-04 17:01:11,25.53,4.07
2024-09-04 17:01:12,25.53,4.04
2024-09-04 17:01:13,25.53,4.12
2024-09-04 17:01:14,25.53,4.3
2024-09-04 17:01:15,25.53,4.48
2024-09-04 17:01:16,25.53,4.66
2024-09-04 17:01:17,25.53,4.77
2024-09-04 17:01:18,25.54,4.86
2024-09-04 17:01:19,25.54,4.98
2024-09-04 17:01:20,25.54,5.07
2024-09-04 17:01:21,25.53,5.1
2024-09-04 17:01:22,25.53,5.27
2024-09-04 17:01:23,25.53,5.39
2024-09-04 17:01:24,25.55,5.52
2024-09-04 17:01:25,25.54,5.46
2024-09-04 17:01:26,25.54,5.36
2024-09-04 17:01:27,25.54,5.33
2024-09-04 17:01:28,25.54,5.33
2024-09-04 17:01:29,25.54,5.46
2024-09-04 17:01:30,25.53,5.57
2024-09-04 17:01:31,25.53,5.69
2024-09-04 17:01:32,25.53,5.69
2024-09-04 17:01:33,25.54,5.75
2024-09-04 17:01:34,25.55,5.72
2024-09-04 17:01:35,25.54,5.63
2024-09-04 17:01:36,25.53,5.63
2024-09-04 17:01:37,25.53,5.63
2024-09-04 17:01:38,25.53,5.66
2024-09-04 17:01:39,25.53,5.69
2024-09-04 17:01:40,25.54,5.66
2024-09-04 17:01:41,25.56,5.69
2024-09-04 17:01:42,25.54,5.75
2024-09-04 17:01:43,25.55,5.69
2024-09-04 17:01:44,25.54,5.63
2024-09-04 17:01:45,25.54,5.6
2024-09-04 17:01:46,25.53,5.69
2024-09-04 17:01:47,25.53,5.78
2024-09-04 17:01:48,25.54,5.75
2024-09-04 17:01:49,25.53,5.75
2024-09-04 17:01:50,25.54,5.75
2024-09-04 17:01:51,25.53,5.81
2024-09-04 17:01:52,25.53,5.89
2024-09-04 17:01:53,25.54,6.05
2024-09-04 17:01:54,25.55,6.02
2024-09-04 17:01:55,25.52,6.02
2024-09-04 17:01:56,25.54,5.96
2024-09-04 17:01:57,25.53,5.92
2024-09-04 17:01:58,25.53,5.99
2024-09-04 17:01:59,25.53,6.02
2024-09-04 17:02:00,25.55,6.02
2024-09-04 17:02:01,25.53,6.13
2024-09-04 17:02:02,25.53,6.19
2024-09-04 17:02:03,25.53,6.19
2024-09-04 17:02:04,25.53,6.16
2024-09-04 17:02:05,25.55,6.16
2024-09-04 17:02:06,25.53,6.13
2024-09-04 17:02:07,25.56,6.05
2024-09-04 17:02:08,25.53,5.99
2024-09-04 17:02:09,25.52,6.05
2024-09-04 17:02:10,25.53,6.16
2024-09-04 17:02:11,25.52,6.16
2024-09-04 17:02:12,25.53,6.13
2024-09-04 17:02:13,25.54,6.05
2024-09-04 17:02:14,25.53,6.1
2024-09-04 17:02:15,25.53,6.05
2024-09-04 17:02:16,25.53,6.08
2024-09-04 17:02:17,25.54,6.1
2024-09-04 17:02:18,25.53,6.08
2024-09-04 17:02:19,25.55,6.19
2024-09-04 17:02:20,25.53,6.25
2024-09-04 17:02:21,25.53,6.25
2024-09-04 17:02:22,25.55,6.22
2024-09-04 17:02:23,25.53,6.22
2024-09-04 17:02:24,25.53,6.28
2024-09-04 17:02:25,25.53,6.34
2024-09-04 17:02:26,25.54,6.45
2024-09-04 17:02:27,25.52,6.58
2024-09-04 17:02:28,25.54,6.75
2024-09-04 17:02:29,25.52,6.84
2024-09-04 17:02:30,25.53,6.95
2024-09-04 17:02:31,25.53,7.05
2024-09-04 17:02:32,25.53,7.2
2024-09-04 17:02:33,25.53,7.31
2024-09-04 17:02:34,25.53,7.46
2024-09-04 17:02:35,25.52,7.7
2024-09-04 17:02:36,25.52,7.87
2024-09-04 17:02:37,25.53,8.14
2024-09-04 17:02:38,25.5,8.23
2024-09-04 17:02:39,25.53,8.23
2024-09-04 17:02:40,25.52,8.26
2024-09-04 17:02:41,25.52,8.11
2024-09-04 17:02:42,25.51,7.93
2024-09-04 17:02:43,25.52,7.9
2024-09-04 17:02:44,25.53,7.96
2024-09-04 17:02:45,25.51,8.09
2024-09-04 17:02:46,25.52,8.26
2024-09-04 17:02:47,25.51,8.43
2024-09-04 17:02:48,25.52,8.46
2024-09-04 17:02:49,25.5,8.53
