date,temperature(c),depth(m)
2024-09-02 11:50:09,25.28,1.12
2024-09-02 11:50:10,25.28,1.0
2024-09-02 11:50:11,25.29,1.03
2024-09-02 11:50:12,25.28,1.03
2024-09-02 11:50:13,25.28,1.0
2024-09-02 11:50:14,25.28,1.03
2024-09-02 11:50:15,25.28,1.09
2024-09-02 11:50:16,25.28,1.09
2024-09-02 11:50:17,25.3,1.03
2024-09-02 11:50:18,25.28,1.09
2024-09-02 11:50:19,25.31,1.09
2024-09-02 11:50:20,25.31,1.06
2024-09-02 11:50:21,25.29,1.12
2024-09-02 11:50:22,25.29,1.06
2024-09-02 11:50:23,25.28,1.06
2024-09-02 11:50:24,25.28,1.03
2024-09-02 11:50:25,25.27,1.0
2024-09-02 11:50:26,25.28,1.12
2024-09-02 11:50:28,25.28,1.0
2024-09-02 11:50:29,25.28,1.09
2024-09-02 11:50:30,25.31,1.03
2024-09-02 11:50:33,25.29,1.0
2024-09-02 11:50:34,25.28,1.09
2024-09-02 11:50:38,25.29,1.0
2024-09-02 11:50:40,25.3,1.12
2024-09-02 11:50:41,25.29,1.15
2024-09-02 11:50:42,25.26,1.12
2024-09-02 11:50:43,25.27,1.15
2024-09-02 11:50:44,25.29,1.24
2024-09-02 11:50:45,25.28,1.15
2024-09-02 11:50:46,25.3,1.18
2024-09-02 11:50:47,25.3,1.27
2024-09-02 11:50:48,25.28,1.4
2024-09-02 11:50:49,25.27,1.27
2024-09-02 11:50:50,25.28,1.15
2024-09-02 11:50:51,25.31,1.27
2024-09-02 11:50:52,25.28,1.27
2024-09-02 11:50:53,25.29,1.31
2024-09-02 11:50:54,25.28,1.24
2024-09-02 11:50:55,25.28,1.24
2024-09-02 11:50:56,25.31,1.15
2024-09-02 11:51:00,25.28,1.12
2024-09-02 11:51:01,25.28,1.24
2024-09-02 11:51:02,25.26,1.34
2024-09-02 11:51:03,25.28,1.49
2024-09-02 11:51:04,25.28,1.58
2024-09-02 11:51:05,25.28,1.58
2024-09-02 11:51:06,25.3,1.64
2024-09-02 11:51:07,25.29,1.58
2024-09-02 11:51:08,25.3,1.55
2024-09-02 11:51:09,25.28,1.58
2024-09-02 11:51:10,25.29,1.67
2024-09-02 11:51:11,25.28,1.64
2024-09-02 11:51:12,25.3,1.76
2024-09-02 11:51:13,25.28,1.83
2024-09-02 11:51:14,25.29,1.83
2024-09-02 11:51:15,25.28,1.79
2024-09-02 11:51:16,25.29,1.4
2024-09-02 11:51:17,25.31,1.43
2024-09-02 11:51:18,25.28,1.46
2024-09-02 11:51:19,25.28,1.61
2024-09-02 11:51:20,25.28,1.64
2024-09-02 11:51:21,25.26,1.64
2024-09-02 11:51:22,25.28,1.76
2024-09-02 11:51:23,25.26,1.92
2024-09-02 11:51:24,25.27,1.89
2024-09-02 11:51:25,25.28,1.64
2024-09-02 11:51:26,25.28,1.89
2024-09-02 11:51:27,25.28,1.86
