date,temperature(c),depth(m)
2024-10-03 16:59:00,19.68,1.12
2024-10-03 16:59:03,19.61,1.01
2024-10-03 16:59:04,19.6,1.06
2024-10-03 16:59:05,19.61,1.01
2024-10-03 16:59:06,19.6,1.01
2024-10-03 16:59:07,19.59,1.09
2024-10-03 16:59:08,19.57,1.04
2024-10-03 16:59:10,19.53,1.04
2024-10-03 16:59:12,19.49,1.01
2024-10-03 16:59:13,19.49,1.01
2024-10-03 16:59:14,19.48,1.04
2024-10-03 16:59:15,19.45,1.1
2024-10-03 16:59:17,19.41,1.01
2024-10-03 16:59:18,19.38,1.07
2024-10-03 16:59:21,19.32,1.07
2024-10-03 16:59:24,19.29,1.07
2024-10-03 16:59:25,19.27,1.01
2024-10-03 16:59:28,19.25,1.01
2024-10-03 16:59:30,19.23,1.01
2024-10-03 16:59:33,19.21,1.1
2024-10-03 16:59:34,19.2,1.01
2024-10-03 16:59:35,19.18,1.01
2024-10-03 16:59:36,19.16,1.04
2024-10-03 16:59:37,19.14,1.15
2024-10-03 16:59:38,19.13,1.07
2024-10-03 16:59:39,19.14,1.01
2024-10-03 16:59:44,19.08,1.13
2024-10-03 16:59:45,19.1,1.07
2024-10-03 16:59:48,19.07,1.07
2024-10-03 16:59:49,19.04,1.07
2024-10-03 16:59:52,19.0,1.01
2024-10-03 16:59:53,19.02,1.04
2024-10-03 16:59:54,19.01,1.1
2024-10-03 16:59:55,19.0,1.01
2024-10-03 16:59:56,19.0,1.04
2024-10-03 16:59:57,18.99,1.07
2024-10-03 16:59:58,19.0,1.13
2024-10-03 16:59:59,18.99,1.04
2024-10-03 17:00:00,18.97,1.07
2024-10-03 17:00:01,19.0,1.04
2024-10-03 17:00:02,18.97,1.01
2024-10-03 17:00:03,19.0,1.04
2024-10-03 17:00:04,19.0,1.04
2024-10-03 17:00:05,18.99,1.07
2024-10-03 17:00:06,18.97,1.02
2024-10-03 17:00:07,18.99,1.04
2024-10-03 17:00:08,18.97,1.07
2024-10-03 17:00:09,18.99,1.04
2024-10-03 17:00:10,18.98,1.02
2024-10-03 17:00:16,18.98,1.02
2024-10-03 17:00:17,18.96,1.07
2024-10-03 17:00:21,18.96,1.04
2024-10-03 17:00:25,18.96,1.02
2024-10-03 17:00:28,18.94,1.05
2024-10-03 17:00:30,18.93,1.02
2024-10-03 17:00:31,18.95,1.05
2024-10-03 17:00:32,18.93,1.13
2024-10-03 17:00:33,18.91,1.02
2024-10-03 17:00:34,18.91,1.02
2024-10-03 17:00:35,18.9,1.07
2024-10-03 17:00:37,18.9,1.07
2024-10-03 17:00:39,18.9,1.07
2024-10-03 17:00:40,18.89,1.05
2024-10-03 17:00:41,18.9,1.05
2024-10-03 17:00:42,18.9,1.05
2024-10-03 17:00:43,18.89,1.02
2024-10-03 17:00:44,18.88,1.02
2024-10-03 17:00:45,18.89,1.1
2024-10-03 17:00:46,18.9,1.07
2024-10-03 17:00:47,18.88,1.05
2024-10-03 17:00:48,18.89,1.07
2024-10-03 17:00:49,18.89,1.02
2024-10-03 17:00:50,18.85,1.07
