date,temperature(c),depth(m)
2024-09-10 11:25:50,22.01,12.66
2024-09-10 11:25:51,22.0,12.83
2024-09-10 11:25:52,22.01,12.86
2024-09-10 11:25:53,22.03,12.94
2024-09-10 11:25:54,22.01,13.0
2024-09-10 11:25:55,22.01,13.03
2024-09-10 11:25:56,22.02,13.14
2024-09-10 11:25:57,22.02,13.27
2024-09-10 11:25:58,22.03,13.3
2024-09-10 11:25:59,22.01,13.33
2024-09-10 11:26:00,22.0,13.27
2024-09-10 11:26:01,22.0,13.3
2024-09-10 11:26:02,22.02,13.41
2024-09-10 11:26:03,22.0,13.5
2024-09-10 11:26:04,22.02,13.58
2024-09-10 11:26:05,22.0,13.56
2024-09-10 11:26:06,22.01,13.61
2024-09-10 11:26:07,22.01,13.74
2024-09-10 11:26:08,22.0,13.79
2024-09-10 11:26:09,21.99,13.91
2024-09-10 11:26:10,21.98,14.02
2024-09-10 11:26:11,21.99,13.97
2024-09-10 11:26:12,22.0,13.88
2024-09-10 11:26:13,22.0,13.91
2024-09-10 11:26:14,22.01,13.91
2024-09-10 11:26:15,22.03,14.05
2024-09-10 11:26:16,22.01,14.08
2024-09-10 11:26:17,22.01,14.14
2024-09-10 11:26:18,22.0,14.02
2024-09-10 11:26:19,22.0,13.88
2024-09-10 11:26:20,22.0,13.82
2024-09-10 11:26:21,22.01,13.79
2024-09-10 11:26:22,22.0,13.77
2024-09-10 11:26:23,22.0,13.74
2024-09-10 11:26:24,22.02,13.74
2024-09-10 11:26:25,22.0,13.64
2024-09-10 11:26:26,22.0,13.67
2024-09-10 11:26:27,22.03,13.64
2024-09-10 11:26:28,22.0,13.67
2024-09-10 11:26:29,22.02,13.67
2024-09-10 11:26:30,22.0,13.58
2024-09-10 11:26:31,22.01,13.55
2024-09-10 11:26:32,22.0,13.53
2024-09-10 11:26:33,22.0,13.47
2024-09-10 11:26:34,22.0,13.47
2024-09-10 11:26:35,22.0,13.47
2024-09-10 11:26:36,22.0,13.47
2024-09-10 11:26:37,22.01,13.44
2024-09-10 11:26:38,22.02,13.47
2024-09-10 11:26:39,22.01,13.58
2024-09-10 11:26:40,22.01,13.61
2024-09-10 11:26:41,22.02,13.71
2024-09-10 11:26:42,22.0,13.77
2024-09-10 11:26:43,22.02,13.85
2024-09-10 11:26:44,22.02,13.77
2024-09-10 11:26:45,22.01,13.74
2024-09-10 11:26:46,22.02,13.61
2024-09-10 11:26:47,22.0,13.61
2024-09-10 11:26:48,22.0,13.58
2024-09-10 11:26:49,22.01,13.55
2024-09-10 11:26:50,22.01,13.5
2024-09-10 11:26:51,22.03,13.53
2024-09-10 11:26:52,22.02,13.53
2024-09-10 11:26:53,22.02,13.47
2024-09-10 11:26:54,22.02,13.41
2024-09-10 11:26:55,22.03,13.35
2024-09-10 11:26:56,22.01,13.38
2024-09-10 11:26:57,22.02,13.27
2024-09-10 11:26:58,22.0,13.3
2024-09-10 11:26:59,22.02,13.3
2024-09-10 11:27:00,22.02,13.3
2024-09-10 11:27:01,22.03,13.32
2024-09-10 11:27:02,22.03,13.35
2024-09-10 11:27:03,22.01,13.35
2024-09-10 11:27:04,22.01,13.33
2024-09-10 11:27:05,22.02,13.3
2024-09-10 11:27:06,22.02,13.33
2024-09-10 11:27:07,22.0,13.27
2024-09-10 11:27:08,22.02,13.33
2024-09-10 11:27:09,22.02,13.35
2024-09-10 11:27:10,22.03,13.33
2024-09-10 11:27:11,22.02,13.33
2024-09-10 11:27:12,22.02,13.33
2024-09-10 11:27:13,22.03,13.33
2024-09-10 11:27:14,22.02,13.35
2024-09-10 11:27:15,22.02,13.33
2024-09-10 11:27:16,22.02,13.3
2024-09-10 11:27:17,22.03,13.35
2024-09-10 11:27:18,22.03,13.27
2024-09-10 11:27:19,22.02,13.27
2024-09-10 11:27:20,22.02,13.3
2024-09-10 11:27:21,22.03,13.3
2024-09-10 11:27:22,22.03,13.3
2024-09-10 11:27:23,22.03,13.27
2024-09-10 11:27:24,22.01,13.24
2024-09-10 11:27:25,22.01,13.27
2024-09-10 11:27:26,22.03,13.41
2024-09-10 11:27:27,22.03,13.35
2024-09-10 11:27:28,22.02,13.32
2024-09-10 11:27:29,22.01,13.32
2024-09-10 11:27:30,22.02,13.3
2024-09-10 11:27:31,22.02,13.35
2024-09-10 11:27:32,22.03,13.32
2024-09-10 11:27:33,22.03,13.3
2024-09-10 11:27:34,22.02,13.32
2024-09-10 11:27:35,22.02,13.35
2024-09-10 11:27:36,22.03,13.35
2024-09-10 11:27:37,22.03,13.32
2024-09-10 11:27:38,22.03,13.32
2024-09-10 11:27:39,22.02,13.32
2024-09-10 11:27:40,22.03,13.3
2024-09-10 11:27:41,22.03,13.32
2024-09-10 11:27:42,22.03,13.32
2024-09-10 11:27:43,22.03,13.41
2024-09-10 11:27:44,22.07,13.41
2024-09-10 11:27:45,22.03,13.44
2024-09-10 11:27:46,22.03,13.38
2024-09-10 11:27:47,22.05,13.35
2024-09-10 11:27:48,22.03,13.35
2024-09-10 11:27:49,22.04,13.35
2024-09-10 11:27:50,22.04,13.32
2024-09-10 11:27:51,22.03,13.35
2024-09-10 11:27:52,22.04,13.41
2024-09-10 11:27:53,22.03,13.44
2024-09-10 11:27:54,22.04,13.53
2024-09-10 11:27:55,22.04,13.55
2024-09-10 11:27:56,22.03,13.64
2024-09-10 11:27:57,22.03,13.71
2024-09-10 11:27:58,22.03,13.79
2024-09-10 11:27:59,22.03,13.85
2024-09-10 11:28:00,22.02,13.79
2024-09-10 11:28:01,22.05,13.64
2024-09-10 11:28:02,22.03,13.61
2024-09-10 11:28:03,22.03,13.64
2024-09-10 11:28:04,22.03,13.79
2024-09-10 11:28:05,22.05,14.0
2024-09-10 11:28:06,22.03,14.05
2024-09-10 11:28:07,22.03,14.08
2024-09-10 11:28:08,22.02,14.14
2024-09-10 11:28:09,22.03,14.08
2024-09-10 11:28:10,22.03,14.05
2024-09-10 11:28:11,22.02,13.94
2024-09-10 11:28:12,22.01,13.88
2024-09-10 11:28:13,22.01,13.88
2024-09-10 11:28:14,22.03,14.21
2024-09-10 11:28:15,22.0,14.58
2024-09-10 11:28:16,21.99,14.85
2024-09-10 11:28:17,21.98,15.08
