date,temperature(c),depth(m)
2024-08-23 09:43:34,24.17,2.61
2024-08-23 09:43:35,24.17,2.86
2024-08-23 09:43:36,24.16,3.13
2024-08-23 09:43:37,24.16,3.38
2024-08-23 09:43:38,24.14,3.68
2024-08-23 09:43:39,24.14,3.8
2024-08-23 09:43:40,24.16,3.99
2024-08-23 09:43:41,24.13,4.2
2024-08-23 09:43:42,24.13,4.35
2024-08-23 09:43:43,24.12,4.4
2024-08-23 09:43:44,24.12,4.49
2024-08-23 09:43:45,24.13,4.35
2024-08-23 09:43:46,24.1,4.21
2024-08-23 09:43:47,24.14,4.12
2024-08-23 09:43:48,24.13,4.15
2024-08-23 09:43:49,24.1,4.24
2024-08-23 09:43:50,24.12,4.4
2024-08-23 09:43:51,24.12,4.3
2024-08-23 09:43:52,24.1,4.33
2024-08-23 09:43:53,24.09,4.33
2024-08-23 09:43:54,24.1,4.33
2024-08-23 09:43:55,24.1,4.49
2024-08-23 09:43:56,24.1,4.7
2024-08-23 09:43:57,24.09,4.88
2024-08-23 09:43:58,24.1,5.07
2024-08-23 09:43:59,24.08,5.22
2024-08-23 09:44:00,24.07,5.4
2024-08-23 09:44:01,24.06,5.65
2024-08-23 09:44:02,24.07,5.86
2024-08-23 09:44:03,24.07,6.08
2024-08-23 09:44:04,24.07,6.29
2024-08-23 09:44:05,24.06,6.52
2024-08-23 09:44:06,24.06,6.76
2024-08-23 09:44:07,24.07,7.01
2024-08-23 09:44:08,24.07,7.31
2024-08-23 09:44:09,24.07,7.46
2024-08-23 09:44:10,24.06,7.46
2024-08-23 09:44:11,24.05,7.5
2024-08-23 09:44:12,24.05,7.43
2024-08-23 09:44:13,24.06,7.4
2024-08-23 09:44:14,24.05,7.53
2024-08-23 09:44:15,24.06,7.43
2024-08-23 09:44:16,24.05,7.37
2024-08-23 09:44:17,24.04,7.43
2024-08-23 09:44:18,24.05,7.5
2024-08-23 09:44:19,24.05,7.53
2024-08-23 09:44:20,24.04,7.5
2024-08-23 09:44:21,24.06,7.37
2024-08-23 09:44:22,24.02,7.1
2024-08-23 09:44:23,24.04,6.91
2024-08-23 09:44:24,24.03,6.82
2024-08-23 09:44:25,24.01,6.52
2024-08-23 09:44:26,24.01,6.24
2024-08-23 09:44:27,24.01,6.12
2024-08-23 09:44:28,24.01,6.03
2024-08-23 09:44:29,23.98,6.15
2024-08-23 09:44:30,23.98,5.81
2024-08-23 09:44:31,24.0,5.45
2024-08-23 09:44:32,23.98,5.26
2024-08-23 09:44:33,23.97,5.05
2024-08-23 09:44:34,23.97,4.83
2024-08-23 09:44:35,23.98,4.71
2024-08-23 09:44:36,23.98,4.83
2024-08-23 09:44:37,23.96,4.93
2024-08-23 09:44:38,23.97,4.83
2024-08-23 09:44:39,23.96,4.74
2024-08-23 09:44:40,23.95,4.77
2024-08-23 09:44:41,23.94,4.86
2024-08-23 09:44:42,23.96,4.99
2024-08-23 09:44:43,23.95,5.08
2024-08-23 09:44:44,23.94,4.89
2024-08-23 09:44:45,23.93,4.65
2024-08-23 09:44:46,23.92,4.5
2024-08-23 09:44:47,23.93,4.19
2024-08-23 09:44:48,23.92,4.04
2024-08-23 09:44:49,23.93,3.67
2024-08-23 09:44:50,23.93,3.46
2024-08-23 09:44:51,23.91,3.33
2024-08-23 09:44:52,23.93,3.21
2024-08-23 09:44:53,23.92,2.97
2024-08-23 09:44:54,23.94,2.63
2024-08-23 09:44:55,23.92,2.45
2024-08-23 09:44:56,23.92,2.33
2024-08-23 09:44:57,23.92,2.29
2024-08-23 09:44:58,23.91,2.23
2024-08-23 09:44:59,23.9,2.21
2024-08-23 09:45:00,23.91,2.06
2024-08-23 09:45:01,23.92,1.82
2024-08-23 09:45:02,23.89,1.72
2024-08-23 09:45:03,23.9,1.82
2024-08-23 09:45:04,23.9,1.75
2024-08-23 09:45:05,23.89,1.63
2024-08-23 09:45:06,23.91,1.54
2024-08-23 09:45:07,23.91,1.45
2024-08-23 09:45:08,23.92,1.11
2024-08-23 09:48:51,23.89,1.27
2024-08-23 09:48:52,23.9,1.83
2024-08-23 09:48:53,23.9,2.07
2024-08-23 09:48:54,23.89,2.62
2024-08-23 09:48:55,23.9,3.32
2024-08-23 09:48:56,23.89,3.96
2024-08-23 09:48:57,23.91,4.6
2024-08-23 09:48:58,23.9,5.12
2024-08-23 09:48:59,23.9,5.52
2024-08-23 09:49:00,23.9,5.85
2024-08-23 09:49:01,23.9,6.19
2024-08-23 09:49:02,23.92,6.37
2024-08-23 09:49:03,23.9,6.4
2024-08-23 09:49:04,23.92,6.4
2024-08-23 09:49:05,23.91,6.43
2024-08-23 09:49:06,23.91,6.31
2024-08-23 09:49:07,23.92,6.28
2024-08-23 09:49:08,23.94,6.19
2024-08-23 09:49:09,23.94,6.1
2024-08-23 09:49:10,23.92,5.91
2024-08-23 09:49:11,23.94,5.79
2024-08-23 09:49:12,23.91,5.61
2024-08-23 09:49:13,23.92,5.49
2024-08-23 09:49:14,23.93,5.24
2024-08-23 09:49:15,23.93,5.03
2024-08-23 09:49:16,23.92,4.9
2024-08-23 09:49:17,23.93,4.78
2024-08-23 09:49:18,23.94,4.57
2024-08-23 09:49:19,23.92,4.48
2024-08-23 09:49:20,23.92,4.35
2024-08-23 09:49:21,23.94,4.23
2024-08-23 09:49:22,23.92,4.26
2024-08-23 09:49:23,23.93,4.09
2024-08-23 09:49:24,23.93,3.91
2024-08-23 09:49:25,23.92,3.81
